bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.236473043168,33,0.0005981827008,1,linear,Adiac,b06b2c486f802556e14fdd90be5e40e3,0,0.029375000000000002,0.005111071010561291,0.025987261533737184,0.00319742690064184,0.03363057374954224,0.00894445347419584,0.042547771334648134,0.014058985851606186,0.05121019184589386,0.016933573785789635,0.0573248416185379,0.017067211728173833,0.06471337676048279,0.01724221612005121,0.0751592367887497,0.018037964929304193,0.07974522411823273,0.01761926691428777,0.08050955533981323,0.012591504690202884,0.08127388656139374,0.004263235867522453,0.08433121144771576,0.0147847555247219,0.08585987389087676,0.007239884051007682,0.08866242170333863,0.014316340694437154,0.0904458612203598,0.00896257801856574,0.08789809048175812,0.008871585022123107,0.08433121144771576,0.004800367888452525,0.09222930073738098,0.007568637451641586,0.0993630588054657,0.005095541477203369,0.09808917343616486,0.008304716563498515
True,0.0812603424333,57,0.0003577042202,3,sigmoid,Adiac,1706b79dfece7de660de58e127b2b975,1,0.025,0.007328774624724109,0.03184713423252106,0.006557726302168054,0.042038217186927795,0.01139397712519643,0.0629299372434616,0.003321886625399406,0.06700637042522431,0.009933038970749063,0.07337579727172852,0.010214940379847314,0.07770700752735138,0.010846743069862441,0.0800000011920929,0.007873394838526516,0.08636942803859711,0.005205813260172037,0.08738853633403779,0.004088358414012042,0.08535031974315643,0.009052656442889929,0.08535031974315643,0.008255720757934296,0.0871337592601776,0.004732274114084967,0.09019108414649964,0.008751879894651473,0.09961783587932586,0.00954989304115357,0.09681528806686401,0.010771678202095073,0.10318471491336823,0.011250650952778775,0.10369426906108856,0.01233763077014133,0.10063694417476654,0.010466036286628056,0.1049681544303894,0.013409118535547248
True,0.4229350069175,101,8.38074631e-05,2,relu,Adiac,40dd36261a7f99b3017d6fa2c5402ec4,2,0.0278125,0.005457577873929057,0.025987261533737184,0.00398789199381875,0.042547771334648134,0.017246921323064174,0.04636942744255066,0.011902480306581746,0.05095541477203369,0.011916106504869368,0.05375796258449554,0.008844104568836997,0.06547770798206329,0.007675093276860574,0.06929936408996581,0.003441848735645834,0.07490445971488953,0.002450367432904574,0.07719745337963105,0.0021316179337612265,0.07745223045349121,0.00812694937345083,0.07821656167507171,0.006594741043769826,0.07770700752735138,0.007800922863959935,0.07719745337963105,0.006407529440681814,0.07974522411823273,0.009558385611121016,0.07847133874893189,0.010489268360245666,0.07796178460121155,0.010824278268936607,0.08229299485683442,0.013103073693975894,0.07949044704437255,0.011090853087395972,0.0800000011920929,0.011654484771354709
True,0.1435248823406,55,3.61900509e-05,3,gelu,Adiac,2d8f53fa97583cefbbc1d38500f85262,3,0.029375000000000002,0.009270248108869578,0.02853503227233887,0.005879225952175102,0.029044586420059203,0.007172325335033552,0.027006369829177857,0.008226183200777356,0.035159236192703246,0.007934986871054497,0.034140127897262576,0.008516950267267493,0.03821656107902527,0.008106956847782594,0.04458598792552948,0.009052656442889929,0.05146496891975403,0.013913954266863395,0.0573248416185379,0.009317668188734389,0.06394904553890228,0.010167169547291122,0.06318471431732178,0.010680904014574218,0.06675159335136413,0.011661444750936768,0.0677707016468048,0.014196822342254901,0.07210191190242768,0.013409118535547247,0.0718471348285675,0.013072075132231442,0.07719745337963105,0.012304704021360236,0.07898089289665222,0.015072814958614202,0.0766878992319107,0.006582425923697922,0.08050955533981323,0.010246663873548438
True,0.2195517300243,109,0.0001053264129,1,relu,Adiac,2daf754b6437cf4126b42460047e046a,4,0.025625000000000002,0.006308321636933235,0.02777070105075836,0.002093207257325611,0.030318471789360046,0.0030413596341894254,0.033375796675682065,0.007664514232167523,0.04076433181762695,0.006557726302168054,0.04229299426078796,0.008611691227002194,0.05019108355045319,0.01037258766326285,0.05375796258449554,0.01657030602170314,0.06547770798206329,0.01566930787342459,0.071082803606987,0.017265729312647443,0.07261146605014801,0.014270927921193572,0.07490445971488953,0.013065866594653865,0.08331210315227508,0.014259552129890985,0.08968152999877929,0.014457336224716299,0.08611465096473694,0.015142634179394893,0.09019108414649964,0.013220205357882632,0.08764331340789795,0.015612243493637781,0.08840764462947845,0.015849509550821487,0.08968152999877929,0.016914396459381413,0.08789809048175812,0.008779649017508634
False,0.0115676310388,66,0.0003375605375,3,sigmoid,Adiac,f1ba19643f632addaaff6025fd185e2c,5,0.025312499999999998,0.011713540508744569,0.03592356741428375,0.007284575117718459,0.046624204516410826,0.013529598211646725,0.05375796258449554,0.012846677628860942,0.061401274800300595,0.011827255603944462,0.06980891823768616,0.005283169850273829,0.07541401386260986,0.006002149892949701,0.0800000011920929,0.008076875271512707,0.08127388656139374,0.009291507159504164,0.08229299485683442,0.006343897978856914,0.08382165729999543,0.005047544726464965,0.08687898218631744,0.004357358377410481,0.08535031974315643,0.0037139821539702257,0.09019108414649964,0.004263235867522454,0.09248407781124116,0.006149054046352717,0.09554140269756317,0.005696988562598215,0.09426751732826233,0.007696207741175788,0.09808917343616486,0.008304716563498515,0.09707006514072418,0.010936140815870623,0.10165605247020722,0.009159581289225999
False,0.2754890893473,36,0.0009511445804,1,sigmoid,Adiac,da7c20510f08388cd36f876e6e2ac2fe,6,0.0246875,0.0038905936243714793,0.028789809346199034,0.002314127693665986,0.030063694715499877,0.0048172409383274595,0.03261146545410156,0.004088358414012042,0.037452229857444765,0.004900734865809147,0.042038217186927795,0.011984005097191372,0.044840764999389646,0.008980665984530409,0.05452229380607605,0.00996565987619822,0.05554140210151672,0.012468468265531883,0.06547770798206329,0.013439339710990868,0.07490445971488953,0.012783361927355318,0.07464968264102936,0.014707722407566322,0.07388535141944885,0.012416298713436328,0.07796178460121155,0.015895516932213572,0.08331210315227508,0.009933038970749063,0.07872611582279206,0.0022787954250392856,0.08636942803859711,0.0075040390799835524,0.08101910948753357,0.008236040823488156,0.08229299485683442,0.00985101412344439,0.08356688022613526,0.011415320841296362
False,0.3720208567669,65,7.08322238e-05,3,gelu,Adiac,cde9d2c131e2e9a00064748f19e2a3c7,7,0.0296875,0.008267972847076846,0.02853503227233887,0.009079505705336175,0.031082803010940553,0.00921257834454667,0.04305732548236847,0.009335068144484888,0.04611465036869049,0.0079757839876375,0.05197452306747437,0.013553565632048334,0.05528662502765656,0.01773402172188284,0.056815287470817565,0.013855516569447973,0.06114649772644043,0.011429527842240852,0.0718471348285675,0.011344018951659783,0.071082803606987,0.014535696344594586,0.07821656167507171,0.012821388868848363,0.07719745337963105,0.010527874557588069,0.07821656167507171,0.010411626520344074,0.07872611582279206,0.014729772978280282,0.07898089289665222,0.010504727865112667,0.07974522411823273,0.010175146927527672,0.08585987389087676,0.013195632464226227,0.08866242170333863,0.015142634179394893,0.08738853633403779,0.014145291056632274
False,0.2768772823227,35,1.45105635e-05,3,relu,Adiac,72e91f75addd146dd9e52b300d91e96e,8,0.028125,0.008341467384399462,0.025732484459877015,0.004628255387331971,0.027261146903038026,0.004982829938099109,0.02802547812461853,0.006557726302168054,0.025987261533737184,0.007239884051007682,0.028789809346199034,0.006532933297326933,0.030063694715499877,0.007069776882678639,0.030573248863220215,0.007904250847712997,0.030063694715499877,0.007514844037458945,0.030318471789360046,0.007611398455477097,0.030828025937080384,0.0069423830809979565,0.03133758008480072,0.00866803877181556,0.030828025937080384,0.00722866811235815,0.03159235715866089,0.006331094942640883,0.03133758008480072,0.004982829938099109,0.02980891764163971,0.005596403302880497,0.030828025937080384,0.0031719489894284567,0.03133758008480072,0.004467688707783986,0.033375796675682065,0.006069365313152231,0.03439490497112274,0.005975052012377161
True,0.409599375992,105,0.0002736573589,2,tanh,Adiac,d52cd7d6931bfe1fc43636ca77530c3d,9,0.024375,0.007378574345698498,0.04229299426078796,0.004715097018877425,0.06828025579452515,0.00735110229871372,0.07490445971488953,0.010898980868755207,0.07949044704437255,0.01009508945292993,0.0945222944021225,0.009378426799268409,0.095286625623703,0.010403830467944014,0.09834395051002502,0.010597011288142381,0.09987261295318603,0.00798595070175534,0.10394904613494874,0.011054213234741829,0.0945222944021225,0.006704559267773624,0.1026751607656479,0.004982829938099109,0.10547770857810974,0.004539752852668087,0.10624203979969024,0.00729570510911007,0.10012739002704621,0.005879225952175102,0.10624203979969024,0.014259552129890985,0.10929936468601227,0.00950731640003708,0.11210191249847412,0.008639910935273708,0.11235668957233429,0.006643773250798813,0.11541401445865632,0.008478757472735042
