dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
HouseTwenty,FCNN,0.775,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
HouseTwenty,FCNN,0.75,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
HouseTwenty,FCNN,0.75625,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
HouseTwenty,FCNN,0.775,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
HouseTwenty,FCNN,0.74375,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
HouseTwenty,FCNN,0.775,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
HouseTwenty,FCNN,0.7625,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
HouseTwenty,FCNN,0.78125,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
HouseTwenty,FCNN,0.8,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
HouseTwenty,FCNN,0.75625,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
HouseTwenty,FCNN,0.75625,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
HouseTwenty,FCNN,0.7375,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
HouseTwenty,FCNN,0.75,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
HouseTwenty,FCNN,0.7875,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
HouseTwenty,FCNN,0.63125,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
HouseTwenty,FCNN,0.5625,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
HouseTwenty,FCNN,0.58125,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
HouseTwenty,FCNN,0.75,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
HouseTwenty,FCNN,0.5875,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
HouseTwenty,FCNN,0.71875,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
HouseTwenty,FCNN,0.71875,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
HouseTwenty,FCNN,0.76875,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
HouseTwenty,FCNN,0.73125,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
HouseTwenty,FCNN,0.73125,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
HouseTwenty,FCNN,0.625,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
HouseTwenty,FCNN,0.4875,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
HouseTwenty,FCNN,0.65625,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
HouseTwenty,FCNN,0.68125,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
HouseTwenty,FCNN,0.6875,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
HouseTwenty,FCNN,0.79375,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
HouseTwenty,FCNN,0.75,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
HouseTwenty,FCNN,0.74375,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
HouseTwenty,FCNN,0.79375,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
HouseTwenty,FCNN,0.76875,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
HouseTwenty,FCNN,0.75625,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
HouseTwenty,FCNN,0.73125,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
HouseTwenty,FCNN,0.7125,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
HouseTwenty,FCNN,0.74375,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
HouseTwenty,FCNN,0.725,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
HouseTwenty,FCNN,0.7625,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
HouseTwenty,FCNN,0.78125,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
HouseTwenty,FCNN,0.8,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
HouseTwenty,FCNN,0.775,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
HouseTwenty,FCNN,0.7875,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
HouseTwenty,FCNN,0.7875,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
HouseTwenty,FCNN,0.75625,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
HouseTwenty,FCNN,0.7625,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
HouseTwenty,FCNN,0.775,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
HouseTwenty,FCNN,0.75625,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
HouseTwenty,FCNN,0.775,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
HouseTwenty,FCNN,0.74375,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
HouseTwenty,FCNN,0.8,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
HouseTwenty,FCNN,0.7625,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
HouseTwenty,FCNN,0.7875,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
HouseTwenty,FCNN,0.7625,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
HouseTwenty,FCNN,0.78125,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
HouseTwenty,FCNN,0.78125,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
HouseTwenty,FCNN,0.75625,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
HouseTwenty,FCNN,0.78125,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
HouseTwenty,FCNN,0.7625,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
HouseTwenty,FCNN,0.71875,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
HouseTwenty,FCNN,0.775,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
HouseTwenty,FCNN,0.8125,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
HouseTwenty,FCNN,0.74375,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
HouseTwenty,FCNN,0.775,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
HouseTwenty,FCNN,0.75,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
HouseTwenty,FCNN,0.775,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
HouseTwenty,FCNN,0.74375,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
HouseTwenty,FCNN,0.75,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
HouseTwenty,FCNN,0.75625,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
HouseTwenty,FCNN,0.775,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
HouseTwenty,FCNN,0.73125,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
HouseTwenty,FCNN,0.79375,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
HouseTwenty,FCNN,0.76875,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
HouseTwenty,FCNN,0.7625,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
HouseTwenty,FCNN,0.73125,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
HouseTwenty,FCNN,0.79375,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
HouseTwenty,FCNN,0.7625,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
HouseTwenty,FCNN,0.775,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
HouseTwenty,FCNN,0.725,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
HouseTwenty,FCNN,0.7375,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
HouseTwenty,FCNN,0.74375,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
HouseTwenty,FCNN,0.75,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
HouseTwenty,FCNN,0.75,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
HouseTwenty,FCNN,0.7875,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
HouseTwenty,FCNN,0.74375,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
HouseTwenty,FCNN,0.8,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
HouseTwenty,FCNN,0.80625,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
HouseTwenty,FCNN,0.8,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
HouseTwenty,FCNN,0.75625,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
HouseTwenty,FCNN,0.775,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
HouseTwenty,FCNN,0.7875,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
HouseTwenty,FCNN,0.7375,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
HouseTwenty,FCNN,0.78125,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
HouseTwenty,FCNN,0.74375,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
HouseTwenty,FCNN,0.7375,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
HouseTwenty,FCNN,0.7625,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
HouseTwenty,FCNN,0.7625,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
HouseTwenty,FCNN,0.7875,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
HouseTwenty,FCNN,0.78125,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
HouseTwenty,FCNN,0.78125,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
HouseTwenty,FCNN,0.7875,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
HouseTwenty,FCNN,0.75,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
HouseTwenty,FCNN,0.8,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
HouseTwenty,FCNN,0.81875,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
HouseTwenty,FCNN,0.75,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
HouseTwenty,FCNN,0.81875,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
HouseTwenty,FCNN,0.7625,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
HouseTwenty,FCNN,0.75625,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
HouseTwenty,FCNN,0.7375,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
HouseTwenty,FCNN,0.775,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
HouseTwenty,FCNN,0.78125,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
HouseTwenty,FCNN,0.76875,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
HouseTwenty,FCNN,0.75,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
HouseTwenty,FCNN,0.7375,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
HouseTwenty,FCNN,0.7875,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
HouseTwenty,FCNN,0.775,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
HouseTwenty,FCNN,0.75,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
HouseTwenty,FCNN,0.7375,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
HouseTwenty,FCNN,0.8375,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
HouseTwenty,FCNN,0.74375,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
HouseTwenty,FCNN,0.775,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
HouseTwenty,FCNN,0.71875,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
HouseTwenty,FCNN,0.8,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
HouseTwenty,FCNN,0.69375,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
HouseTwenty,FCNN,0.675,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
HouseTwenty,FCNN,0.69375,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
HouseTwenty,FCNN,0.7375,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
HouseTwenty,FCNN,0.70625,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
HouseTwenty,FCNN,0.7,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
HouseTwenty,FCNN,0.675,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
HouseTwenty,FCNN,0.60625,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
HouseTwenty,FCNN,0.58125,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
HouseTwenty,FCNN,0.63125,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
HouseTwenty,FCNN,0.63125,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
HouseTwenty,FCNN,0.69375,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
HouseTwenty,FCNN,0.68125,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
HouseTwenty,FCNN,0.75,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
HouseTwenty,FCNN,0.6375,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
HouseTwenty,FCNN,0.74375,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
HouseTwenty,FCNN,0.76875,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
HouseTwenty,FCNN,0.75625,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
HouseTwenty,FCNN,0.73125,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
HouseTwenty,FCNN,0.7,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
HouseTwenty,FCNN,0.7375,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
HouseTwenty,FCNN,0.76875,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
HouseTwenty,FCNN,0.76875,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
HouseTwenty,FCNN,0.725,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
HouseTwenty,FCNN,0.7875,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
HouseTwenty,FCNN,0.75,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
HouseTwenty,FCNN,0.775,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
HouseTwenty,FCNN,0.76875,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
HouseTwenty,FCNN,0.7875,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
HouseTwenty,FCNN,0.7875,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
HouseTwenty,FCNN,0.74375,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
HouseTwenty,FCNN,0.7375,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
HouseTwenty,FCNN,0.70625,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
HouseTwenty,FCNN,0.7125,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
HouseTwenty,FCNN,0.7875,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
HouseTwenty,FCNN,0.75625,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
HouseTwenty,FCNN,0.7375,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
HouseTwenty,FCNN,0.7125,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
HouseTwenty,FCNN,0.775,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
HouseTwenty,FCNN,0.73125,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
HouseTwenty,FCNN,0.75,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
HouseTwenty,FCNN,0.75,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
HouseTwenty,FCNN,0.75,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
HouseTwenty,FCNN,0.8,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
HouseTwenty,FCNN,0.76875,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
HouseTwenty,FCNN,0.575,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
HouseTwenty,FCNN,0.73125,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
HouseTwenty,FCNN,0.63125,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
HouseTwenty,FCNN,0.61875,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
HouseTwenty,FCNN,0.65,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
HouseTwenty,FCNN,0.78125,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
HouseTwenty,FCNN,0.7,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
HouseTwenty,FCNN,0.775,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
HouseTwenty,FCNN,0.75625,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
HouseTwenty,FCNN,0.76875,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
HouseTwenty,FCNN,0.76875,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
HouseTwenty,FCNN,0.7375,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
HouseTwenty,FCNN,0.7,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
HouseTwenty,FCNN,0.7375,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
HouseTwenty,FCNN,0.75625,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
HouseTwenty,FCNN,0.6125,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
HouseTwenty,FCNN,0.51875,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
HouseTwenty,FCNN,0.5125,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
HouseTwenty,FCNN,0.70625,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
HouseTwenty,FCNN,0.5125,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
HouseTwenty,FCNN,0.7625,tanh,0.591733849159,126.0,1.95685316e-05,2,0.0007410506811,,,,,,,,
HouseTwenty,FCNN,0.71875,tanh,0.591733849159,126.0,1.95685316e-05,2,0.0007410506811,,,,,,,,
HouseTwenty,FCNN,0.825,tanh,0.591733849159,126.0,1.95685316e-05,2,0.0007410506811,,,,,,,,
HouseTwenty,FCNN,0.78125,tanh,0.591733849159,126.0,1.95685316e-05,2,0.0007410506811,,,,,,,,
HouseTwenty,FCNN,0.80625,tanh,0.591733849159,126.0,1.95685316e-05,2,0.0007410506811,,,,,,,,
HouseTwenty,FCNN,0.675,gelu,0.2559366523452,10.0,2.03540342e-05,2,0.0002474843558,,,,,,,,
HouseTwenty,FCNN,0.7,gelu,0.2559366523452,10.0,2.03540342e-05,2,0.0002474843558,,,,,,,,
HouseTwenty,FCNN,0.725,gelu,0.2559366523452,10.0,2.03540342e-05,2,0.0002474843558,,,,,,,,
HouseTwenty,FCNN,0.65625,gelu,0.2559366523452,10.0,2.03540342e-05,2,0.0002474843558,,,,,,,,
HouseTwenty,FCNN,0.64375,gelu,0.2559366523452,10.0,2.03540342e-05,2,0.0002474843558,,,,,,,,
