dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
EigenWorms,FCNN,0.8499999880790711,gelu,0.5270725066208,83.0,1.6405107e-05,4,0.0005345189815,,,,,,,,
EigenWorms,FCNN,0.8961538434028625,gelu,0.5270725066208,83.0,1.6405107e-05,4,0.0005345189815,,,,,,,,
EigenWorms,FCNN,0.7192307725548744,gelu,0.5270725066208,83.0,1.6405107e-05,4,0.0005345189815,,,,,,,,
EigenWorms,FCNN,0.6961538434028626,gelu,0.5270725066208,83.0,1.6405107e-05,4,0.0005345189815,,,,,,,,
EigenWorms,FCNN,0.6423076868057251,gelu,0.5270725066208,83.0,1.6405107e-05,4,0.0005345189815,,,,,,,,
EigenWorms,FCNN,0.8692307710647583,relu,0.3619822498371,14.0,0.0002107947679,3,1.07418377e-05,,,,,,,,
EigenWorms,FCNN,0.9038461446762085,relu,0.3619822498371,14.0,0.0002107947679,3,1.07418377e-05,,,,,,,,
EigenWorms,FCNN,0.9115384578704834,relu,0.3619822498371,14.0,0.0002107947679,3,1.07418377e-05,,,,,,,,
EigenWorms,FCNN,0.8269230723381042,relu,0.3619822498371,14.0,0.0002107947679,3,1.07418377e-05,,,,,,,,
EigenWorms,FCNN,0.8307692289352417,relu,0.3619822498371,14.0,0.0002107947679,3,1.07418377e-05,,,,,,,,
EigenWorms,FCNN,0.8230769157409668,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
EigenWorms,FCNN,0.7499999940395355,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
EigenWorms,FCNN,0.9153845906257629,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
EigenWorms,FCNN,0.9153846025466919,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
EigenWorms,FCNN,0.899999988079071,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
EigenWorms,FCNN,0.8961538553237915,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
EigenWorms,FCNN,0.7807692408561706,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
EigenWorms,FCNN,0.8153846263885498,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
EigenWorms,FCNN,0.8230769276618958,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
EigenWorms,FCNN,0.8461538314819336,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
EigenWorms,FCNN,0.9153846025466919,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
EigenWorms,FCNN,0.8846153736114502,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
EigenWorms,FCNN,0.8769230723381043,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
EigenWorms,FCNN,0.8653846144676208,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
EigenWorms,FCNN,0.9346153736114502,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
EigenWorms,FCNN,0.8461538434028626,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
EigenWorms,FCNN,0.8538461565971375,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
EigenWorms,FCNN,0.907692301273346,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
EigenWorms,FCNN,0.8692307591438293,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
EigenWorms,FCNN,0.9461538314819335,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
EigenWorms,FCNN,0.8192307531833649,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
EigenWorms,FCNN,0.7846153825521469,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
EigenWorms,FCNN,0.7307692229747772,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
EigenWorms,FCNN,0.7692307710647583,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
EigenWorms,FCNN,0.6692307651042938,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
EigenWorms,FCNN,0.9230769157409668,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
EigenWorms,FCNN,0.8538461446762085,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
EigenWorms,FCNN,0.8384615302085876,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
EigenWorms,FCNN,0.8769230604171753,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
EigenWorms,FCNN,0.9307692170143127,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
EigenWorms,FCNN,0.47307692766189574,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
EigenWorms,FCNN,0.8269230723381042,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
EigenWorms,FCNN,0.496153849363327,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
EigenWorms,FCNN,0.6423076927661896,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
EigenWorms,FCNN,0.6961538434028626,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
EigenWorms,FCNN,0.8769230723381043,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
EigenWorms,FCNN,0.8615384578704834,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
EigenWorms,FCNN,0.9230769157409668,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
EigenWorms,FCNN,0.907692301273346,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
EigenWorms,FCNN,0.9153846025466919,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
EigenWorms,FCNN,0.899999988079071,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
EigenWorms,FCNN,0.9153846025466919,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
EigenWorms,FCNN,0.85,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
EigenWorms,FCNN,0.8692307591438293,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
EigenWorms,FCNN,0.9115384459495545,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
EigenWorms,FCNN,0.8692307591438293,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
EigenWorms,FCNN,0.9153846025466919,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
EigenWorms,FCNN,0.8769230842590332,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
EigenWorms,FCNN,0.8923076748847961,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
EigenWorms,FCNN,0.9230769038200378,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
EigenWorms,FCNN,0.9153846144676209,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
EigenWorms,FCNN,0.9230769157409668,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
EigenWorms,FCNN,0.8923076748847961,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
EigenWorms,FCNN,0.8961538434028625,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
EigenWorms,FCNN,0.8846153855323792,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
EigenWorms,FCNN,0.9384615302085877,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
EigenWorms,FCNN,0.8846153736114502,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
EigenWorms,FCNN,0.8769230842590332,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
EigenWorms,FCNN,0.9153846025466919,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
EigenWorms,FCNN,0.8923076868057251,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
EigenWorms,FCNN,0.9153846025466919,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
EigenWorms,FCNN,0.8846153855323792,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
EigenWorms,FCNN,0.8346153855323791,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
EigenWorms,FCNN,0.899999988079071,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
EigenWorms,FCNN,0.9115384459495545,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
EigenWorms,FCNN,0.9307692170143127,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
EigenWorms,FCNN,0.9230769157409668,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
EigenWorms,FCNN,0.8999999761581421,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
EigenWorms,FCNN,0.857692301273346,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
EigenWorms,FCNN,0.8692307710647583,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
EigenWorms,FCNN,0.8846153736114502,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
EigenWorms,FCNN,0.8692307591438293,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
EigenWorms,FCNN,0.9230769157409668,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
EigenWorms,FCNN,0.8846153736114502,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
EigenWorms,FCNN,0.9230769038200378,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
EigenWorms,FCNN,0.8846153736114502,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
EigenWorms,FCNN,0.899999988079071,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
EigenWorms,FCNN,0.8846153855323792,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
EigenWorms,FCNN,0.8846153736114502,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
EigenWorms,FCNN,0.9384615302085877,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
EigenWorms,FCNN,0.9384615302085877,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
EigenWorms,FCNN,0.8923076868057251,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
EigenWorms,FCNN,0.8846153855323792,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
EigenWorms,FCNN,0.9153846025466919,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
EigenWorms,FCNN,0.907692301273346,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
EigenWorms,FCNN,0.85,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
EigenWorms,FCNN,0.85,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
EigenWorms,FCNN,0.8923076868057251,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
EigenWorms,FCNN,0.8923076868057251,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
EigenWorms,FCNN,0.899999988079071,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
EigenWorms,FCNN,0.899999988079071,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
EigenWorms,FCNN,0.8923076868057251,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
EigenWorms,FCNN,0.8769230723381043,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
EigenWorms,FCNN,0.8461538434028626,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
EigenWorms,FCNN,0.8384615421295166,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
EigenWorms,FCNN,0.9384615302085877,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
EigenWorms,FCNN,0.8769230604171753,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
EigenWorms,FCNN,0.8884615421295166,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
EigenWorms,FCNN,0.8846153736114502,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
EigenWorms,FCNN,0.9153846025466919,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
EigenWorms,FCNN,0.9461538434028626,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
EigenWorms,FCNN,0.8653846025466919,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
EigenWorms,FCNN,0.907692301273346,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
EigenWorms,FCNN,0.8692307710647583,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
EigenWorms,FCNN,0.8153846263885498,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
EigenWorms,FCNN,0.8461538314819336,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
EigenWorms,FCNN,0.8153846144676209,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
EigenWorms,FCNN,0.857692301273346,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
EigenWorms,FCNN,0.8884615302085876,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
EigenWorms,FCNN,0.8615384578704834,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
EigenWorms,FCNN,0.8769230723381043,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
EigenWorms,FCNN,0.8846153855323792,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
EigenWorms,FCNN,0.9153846144676209,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
EigenWorms,FCNN,0.8692307472229004,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
EigenWorms,FCNN,0.9384615302085877,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
EigenWorms,FCNN,0.8384615302085876,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
EigenWorms,FCNN,0.8884615302085876,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
EigenWorms,FCNN,0.7923076987266541,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
EigenWorms,FCNN,0.8461538434028626,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
EigenWorms,FCNN,0.8461538434028626,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
EigenWorms,FCNN,0.9307692289352417,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
EigenWorms,FCNN,0.8461538314819336,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
EigenWorms,FCNN,0.8538461446762085,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
EigenWorms,FCNN,0.8846153736114502,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
EigenWorms,FCNN,0.8653846144676208,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
EigenWorms,FCNN,0.8538461446762085,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
EigenWorms,FCNN,0.8615384578704834,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
EigenWorms,FCNN,0.857692289352417,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
EigenWorms,FCNN,0.8076923012733459,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
EigenWorms,FCNN,0.7769230842590332,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
EigenWorms,FCNN,0.8538461565971375,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
EigenWorms,FCNN,0.8923076868057251,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
EigenWorms,FCNN,0.8769230723381043,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
EigenWorms,FCNN,0.8384615421295166,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
EigenWorms,FCNN,0.8269230842590332,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
EigenWorms,FCNN,0.7115384697914123,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
EigenWorms,FCNN,0.6923076868057251,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
EigenWorms,FCNN,0.7115384578704834,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
EigenWorms,FCNN,0.6961538434028626,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
EigenWorms,FCNN,0.7961538434028625,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
EigenWorms,FCNN,0.7076923042535782,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
EigenWorms,FCNN,0.6346153855323792,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
EigenWorms,FCNN,0.8192307710647583,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
EigenWorms,FCNN,0.7692307710647583,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
EigenWorms,FCNN,0.8346153855323791,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
EigenWorms,FCNN,0.8730769157409668,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
EigenWorms,FCNN,0.8846153855323792,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
EigenWorms,FCNN,0.8115384697914123,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
EigenWorms,FCNN,0.8461538434028626,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
EigenWorms,FCNN,0.9307692170143127,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
EigenWorms,FCNN,0.9307692170143127,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
EigenWorms,FCNN,0.8846153855323792,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
EigenWorms,FCNN,0.9230769157409668,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
EigenWorms,FCNN,0.8769230842590332,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
EigenWorms,FCNN,0.9,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
EigenWorms,FCNN,0.9307692170143127,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
EigenWorms,FCNN,0.8846153855323792,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
EigenWorms,FCNN,0.8538461565971375,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
EigenWorms,FCNN,0.907692289352417,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
EigenWorms,FCNN,0.8615384459495544,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
EigenWorms,FCNN,0.6769230842590332,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
EigenWorms,FCNN,0.7269230604171752,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
EigenWorms,FCNN,0.7769230842590332,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
EigenWorms,FCNN,0.6538461565971374,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
EigenWorms,FCNN,0.7384615540504456,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
EigenWorms,FCNN,0.8807692170143128,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
EigenWorms,FCNN,0.8769230723381043,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
EigenWorms,FCNN,0.7961538434028625,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
EigenWorms,FCNN,0.8769230842590332,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
EigenWorms,FCNN,0.8730769157409668,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
EigenWorms,FCNN,0.8846153736114502,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
EigenWorms,FCNN,0.907692301273346,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
EigenWorms,FCNN,0.8692307710647583,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
EigenWorms,FCNN,0.8653846025466919,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
EigenWorms,FCNN,0.9192307710647583,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
EigenWorms,FCNN,0.8384615302085876,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
EigenWorms,FCNN,0.6615384638309478,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
EigenWorms,FCNN,0.8538461446762085,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
EigenWorms,FCNN,0.8230769157409668,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
EigenWorms,FCNN,0.7769230723381042,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
EigenWorms,FCNN,0.8807692289352417,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
EigenWorms,FCNN,0.8692307472229004,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
EigenWorms,FCNN,0.8692307591438293,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
EigenWorms,FCNN,0.8153846144676209,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
EigenWorms,FCNN,0.8653846025466919,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
EigenWorms,FCNN,0.9115384459495545,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
EigenWorms,FCNN,0.9192307591438293,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
EigenWorms,FCNN,0.8692307591438293,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
EigenWorms,FCNN,0.8461538434028626,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
EigenWorms,FCNN,0.8615384578704834,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
EigenWorms,FCNN,0.7961538434028625,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
EigenWorms,FCNN,0.6423076972365379,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
EigenWorms,FCNN,0.7192307710647583,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
