dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
CinCECGTorso,FCNN,0.9663934469223022,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
CinCECGTorso,FCNN,0.9672131061553955,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
CinCECGTorso,FCNN,0.9721311569213867,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
CinCECGTorso,FCNN,0.9567213296890259,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
CinCECGTorso,FCNN,0.9301639318466186,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
CinCECGTorso,FCNN,0.8390164017677307,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
CinCECGTorso,FCNN,0.8057376980781555,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
CinCECGTorso,FCNN,0.9475409865379334,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
CinCECGTorso,FCNN,0.7932786703109741,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
CinCECGTorso,FCNN,0.9759016513824463,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
CinCECGTorso,FCNN,0.9785246014595032,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
CinCECGTorso,FCNN,0.9836065649986268,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
CinCECGTorso,FCNN,0.9860655665397644,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
CinCECGTorso,FCNN,0.9742622971534729,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
CinCECGTorso,FCNN,0.9622950673103332,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
CinCECGTorso,FCNN,0.9693442583084106,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
CinCECGTorso,FCNN,0.9726229548454285,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
CinCECGTorso,FCNN,0.9681967258453369,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
CinCECGTorso,FCNN,0.9670491814613342,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
CinCECGTorso,FCNN,0.9836065649986268,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
CinCECGTorso,FCNN,0.9821311473846436,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
CinCECGTorso,FCNN,0.9893442630767822,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
CinCECGTorso,FCNN,0.9895081996917725,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
CinCECGTorso,FCNN,0.9845901489257812,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
CinCECGTorso,FCNN,0.9673770546913147,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
CinCECGTorso,FCNN,0.9681967258453369,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
CinCECGTorso,FCNN,0.9785246014595032,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
CinCECGTorso,FCNN,0.9801639318466187,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
CinCECGTorso,FCNN,0.9740983605384826,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
CinCECGTorso,FCNN,0.9827868819236756,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
CinCECGTorso,FCNN,0.9865573763847351,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
CinCECGTorso,FCNN,0.9868852496147156,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
CinCECGTorso,FCNN,0.9798360586166381,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
CinCECGTorso,FCNN,0.97704918384552,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
CinCECGTorso,FCNN,0.9695081949234009,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
CinCECGTorso,FCNN,0.9786885261535645,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
CinCECGTorso,FCNN,0.9840983510017395,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
CinCECGTorso,FCNN,0.9862295150756836,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
CinCECGTorso,FCNN,0.9781967282295227,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
CinCECGTorso,FCNN,0.9757377147674561,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
CinCECGTorso,FCNN,0.9796721339225769,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
CinCECGTorso,FCNN,0.9855737566947937,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
CinCECGTorso,FCNN,0.9849180340766907,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
CinCECGTorso,FCNN,0.9736065745353699,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
CinCECGTorso,FCNN,0.9867213129997253,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
CinCECGTorso,FCNN,0.9777049064636231,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
CinCECGTorso,FCNN,0.9811475396156311,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
CinCECGTorso,FCNN,0.9873770475387573,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
CinCECGTorso,FCNN,0.9795081973075866,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
CinCECGTorso,FCNN,0.977704918384552,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
CinCECGTorso,FCNN,0.9750819563865661,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
CinCECGTorso,FCNN,0.9659016489982605,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
CinCECGTorso,FCNN,0.9837705016136169,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
CinCECGTorso,FCNN,0.9713114738464356,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
CinCECGTorso,FCNN,0.9736065626144409,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
CinCECGTorso,FCNN,0.9708196759223938,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
CinCECGTorso,FCNN,0.982459020614624,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
CinCECGTorso,FCNN,0.9822950839996338,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
CinCECGTorso,FCNN,0.9819672107696533,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
CinCECGTorso,FCNN,0.9580327868461609,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
CinCECGTorso,FCNN,0.9772131085395813,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
CinCECGTorso,FCNN,0.9747541189193726,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
CinCECGTorso,FCNN,0.9711475372314453,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
CinCECGTorso,FCNN,0.9632786989212037,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
CinCECGTorso,FCNN,0.9868852376937867,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
CinCECGTorso,FCNN,0.98442622423172,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
CinCECGTorso,FCNN,0.9916393518447876,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
CinCECGTorso,FCNN,0.9913114666938782,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
CinCECGTorso,FCNN,0.9826229572296142,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
CinCECGTorso,FCNN,0.977704930305481,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
CinCECGTorso,FCNN,0.9693442702293396,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
CinCECGTorso,FCNN,0.9813114762306213,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
CinCECGTorso,FCNN,0.982459020614624,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
CinCECGTorso,FCNN,0.9772131204605102,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
CinCECGTorso,FCNN,0.9786885261535645,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
CinCECGTorso,FCNN,0.9870491862297058,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
CinCECGTorso,FCNN,0.9791803359985352,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
CinCECGTorso,FCNN,0.9727868914604187,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
CinCECGTorso,FCNN,0.9875409722328186,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
CinCECGTorso,FCNN,0.9826229453086853,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
CinCECGTorso,FCNN,0.9872130990028382,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
CinCECGTorso,FCNN,0.9834426164627075,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
CinCECGTorso,FCNN,0.9763934373855591,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
CinCECGTorso,FCNN,0.9813114762306213,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
CinCECGTorso,FCNN,0.98852459192276,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
CinCECGTorso,FCNN,0.9767213106155396,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
CinCECGTorso,FCNN,0.9829508185386657,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
CinCECGTorso,FCNN,0.9893442630767822,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
CinCECGTorso,FCNN,0.9811475396156311,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
CinCECGTorso,FCNN,0.9629508018493652,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
CinCECGTorso,FCNN,0.9604918003082276,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
CinCECGTorso,FCNN,0.9701639413833618,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
CinCECGTorso,FCNN,0.9685245990753174,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
CinCECGTorso,FCNN,0.9670491695404053,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
CinCECGTorso,FCNN,0.9781967163085937,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
CinCECGTorso,FCNN,0.9785245776176452,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
CinCECGTorso,FCNN,0.9763934373855591,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
CinCECGTorso,FCNN,0.9737704992294312,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
CinCECGTorso,FCNN,0.9857377052307129,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
CinCECGTorso,FCNN,0.9852459192276001,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
CinCECGTorso,FCNN,0.9840983510017395,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
CinCECGTorso,FCNN,0.977704918384552,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
CinCECGTorso,FCNN,0.9873770475387573,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
CinCECGTorso,FCNN,0.9865573763847351,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
CinCECGTorso,FCNN,0.9281967282295227,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
CinCECGTorso,FCNN,0.9183606505393982,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
CinCECGTorso,FCNN,0.9313114881515503,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
CinCECGTorso,FCNN,0.9542622804641724,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
CinCECGTorso,FCNN,0.9109836101531983,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
CinCECGTorso,FCNN,0.7629508256912232,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
CinCECGTorso,FCNN,0.8349180340766906,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
CinCECGTorso,FCNN,0.7962295174598694,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
CinCECGTorso,FCNN,0.7537704944610596,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
CinCECGTorso,FCNN,0.8703278660774231,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
CinCECGTorso,FCNN,0.9095081925392151,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
CinCECGTorso,FCNN,0.921639347076416,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
CinCECGTorso,FCNN,0.9013114809989929,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
CinCECGTorso,FCNN,0.9275409936904907,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
CinCECGTorso,FCNN,0.8349180221557617,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
CinCECGTorso,FCNN,0.950655734539032,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
CinCECGTorso,FCNN,0.9585245847702026,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
CinCECGTorso,FCNN,0.9572131156921386,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
CinCECGTorso,FCNN,0.9416393518447876,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
CinCECGTorso,FCNN,0.9747540950775146,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
CinCECGTorso,FCNN,0.9759016275405884,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
CinCECGTorso,FCNN,0.9877049207687378,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
CinCECGTorso,FCNN,0.9750819683074952,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
CinCECGTorso,FCNN,0.9836065411567688,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
CinCECGTorso,FCNN,0.9842622876167297,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
CinCECGTorso,FCNN,0.9780327796936035,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
CinCECGTorso,FCNN,0.9896721243858337,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
CinCECGTorso,FCNN,0.9849180221557617,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
CinCECGTorso,FCNN,0.98442622423172,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
CinCECGTorso,FCNN,0.9888524532318115,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
CinCECGTorso,FCNN,0.7968852400779725,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
CinCECGTorso,FCNN,0.8590163946151733,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
CinCECGTorso,FCNN,0.8424590110778809,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
CinCECGTorso,FCNN,0.8360655784606934,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
CinCECGTorso,FCNN,0.809508204460144,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
CinCECGTorso,FCNN,0.9577049136161804,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
CinCECGTorso,FCNN,0.9724590182304382,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
CinCECGTorso,FCNN,0.9703278779983521,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
CinCECGTorso,FCNN,0.9568852543830871,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
CinCECGTorso,FCNN,0.9545901536941528,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
CinCECGTorso,FCNN,0.9770491719245911,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
CinCECGTorso,FCNN,0.9716393351554871,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
CinCECGTorso,FCNN,0.9609835982322693,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
CinCECGTorso,FCNN,0.9783606648445129,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
CinCECGTorso,FCNN,0.9626229524612426,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
CinCECGTorso,FCNN,0.8400000095367431,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
CinCECGTorso,FCNN,0.9140983462333679,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
CinCECGTorso,FCNN,0.9450819730758667,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
CinCECGTorso,FCNN,0.9390164017677307,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
CinCECGTorso,FCNN,0.862786877155304,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
CinCECGTorso,FCNN,0.9842622756958008,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
CinCECGTorso,FCNN,0.9899999976158143,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
CinCECGTorso,FCNN,0.9849180221557617,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
CinCECGTorso,FCNN,0.9859016299247741,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
CinCECGTorso,FCNN,0.9863934278488159,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
CinCECGTorso,FCNN,0.9747541069984436,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
CinCECGTorso,FCNN,0.9659016489982605,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
