dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
Adiac,FCNN,0.3452229231595993,gelu,0.5270725066208,83.0,1.6405107e-05,4,0.0005345189815,,,,,,,,
Adiac,FCNN,0.49681529998779295,relu,0.3619822498371,14.0,0.0002107947679,3,1.07418377e-05,,,,,,,,
Adiac,FCNN,0.5350318431854248,relu,0.3619822498371,14.0,0.0002107947679,3,1.07418377e-05,,,,,,,,
Adiac,FCNN,0.510828024148941,relu,0.3619822498371,14.0,0.0002107947679,3,1.07418377e-05,,,,,,,,
Adiac,FCNN,0.5044585943222046,relu,0.3619822498371,14.0,0.0002107947679,3,1.07418377e-05,,,,,,,,
Adiac,FCNN,0.551592355966568,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
Adiac,FCNN,0.44713376760482787,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
Adiac,FCNN,0.5426751613616944,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
Adiac,FCNN,0.5847133874893189,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
Adiac,FCNN,0.5885350227355957,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
Adiac,FCNN,0.7477707028388977,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
Adiac,FCNN,0.7630573272705078,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
Adiac,FCNN,0.7796178340911866,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
Adiac,FCNN,0.7668789863586426,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
Adiac,FCNN,0.7668789863586426,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
Adiac,FCNN,0.7031847238540649,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
Adiac,FCNN,0.7235668778419495,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
Adiac,FCNN,0.7248407602310181,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
Adiac,FCNN,0.6993630647659301,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
Adiac,FCNN,0.6738853573799133,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
Adiac,FCNN,0.793630588054657,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
Adiac,FCNN,0.7643312096595765,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
Adiac,FCNN,0.7541401147842407,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
Adiac,FCNN,0.7885350346565246,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
Adiac,FCNN,0.793630588054657,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
Adiac,FCNN,0.4853503108024597,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
Adiac,FCNN,0.3949044644832611,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
Adiac,FCNN,0.317197448015213,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
Adiac,FCNN,0.33375796377658845,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
Adiac,FCNN,0.3961783468723297,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
Adiac,FCNN,0.6292993605136872,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
Adiac,FCNN,0.565605103969574,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
Adiac,FCNN,0.5783439636230469,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
Adiac,FCNN,0.6522292971611023,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
Adiac,FCNN,0.634394907951355,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
Adiac,FCNN,0.337579619884491,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
Adiac,FCNN,0.351592355966568,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
Adiac,FCNN,0.3668789803981781,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
Adiac,FCNN,0.3019108295440674,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
Adiac,FCNN,0.30445859730243685,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
Adiac,FCNN,0.7261146545410156,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
Adiac,FCNN,0.7324840903282166,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
Adiac,FCNN,0.6738853454589844,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
Adiac,FCNN,0.6700636982917786,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
Adiac,FCNN,0.7261146664619446,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
Adiac,FCNN,0.5146496713161468,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
Adiac,FCNN,0.587261152267456,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
Adiac,FCNN,0.6267515897750855,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
Adiac,FCNN,0.5974522292613983,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
Adiac,FCNN,0.5261146545410156,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
Adiac,FCNN,0.7312102079391479,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
Adiac,FCNN,0.724840772151947,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
Adiac,FCNN,0.7210191011428833,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
Adiac,FCNN,0.7617834448814392,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
Adiac,FCNN,0.6929936408996582,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
Adiac,FCNN,0.6433121085166931,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
Adiac,FCNN,0.6904458642005921,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
Adiac,FCNN,0.5898089110851288,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
Adiac,FCNN,0.5974522352218627,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
Adiac,FCNN,0.6636942744255065,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
Adiac,FCNN,0.743949043750763,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
Adiac,FCNN,0.7414012789726258,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
Adiac,FCNN,0.7082802653312683,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
Adiac,FCNN,0.6802547693252563,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
Adiac,FCNN,0.7210191011428833,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
Adiac,FCNN,0.690445852279663,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
Adiac,FCNN,0.696815288066864,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
Adiac,FCNN,0.7324840784072876,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
Adiac,FCNN,0.7426751732826233,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
Adiac,FCNN,0.752866244316101,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
Adiac,FCNN,0.696815299987793,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
Adiac,FCNN,0.7630573272705078,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
Adiac,FCNN,0.6700636982917786,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
Adiac,FCNN,0.718471348285675,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
Adiac,FCNN,0.7121019124984741,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
Adiac,FCNN,0.6356687903404236,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
Adiac,FCNN,0.6878980875015259,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
Adiac,FCNN,0.6904458642005921,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
Adiac,FCNN,0.6585987269878387,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
Adiac,FCNN,0.6751592516899109,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
Adiac,FCNN,0.6917197465896606,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
Adiac,FCNN,0.6050955533981324,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
Adiac,FCNN,0.6394904494285584,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
Adiac,FCNN,0.6178343951702118,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
Adiac,FCNN,0.6445859909057617,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
Adiac,FCNN,0.6471337676048279,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
Adiac,FCNN,0.6726114630699158,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
Adiac,FCNN,0.6789808869361877,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
Adiac,FCNN,0.7133757948875428,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
Adiac,FCNN,0.6165605068206788,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
Adiac,FCNN,0.635668796300888,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
Adiac,FCNN,0.6229299545288086,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
Adiac,FCNN,0.647133755683899,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
Adiac,FCNN,0.6394904434680939,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
Adiac,FCNN,0.634394907951355,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
Adiac,FCNN,0.731210196018219,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
Adiac,FCNN,0.7452229380607605,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
Adiac,FCNN,0.7350318431854248,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
Adiac,FCNN,0.696815299987793,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
Adiac,FCNN,0.7350318551063537,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
Adiac,FCNN,0.7299363136291503,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
Adiac,FCNN,0.7184713363647461,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
Adiac,FCNN,0.7401273965835571,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
Adiac,FCNN,0.7159235715866089,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
Adiac,FCNN,0.7630573272705078,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
Adiac,FCNN,0.7248407602310181,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
Adiac,FCNN,0.7350318551063537,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
Adiac,FCNN,0.7426751494407654,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
Adiac,FCNN,0.7082802534103394,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
Adiac,FCNN,0.7426751613616943,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
Adiac,FCNN,0.7770700573921203,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
Adiac,FCNN,0.7643312215805054,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
Adiac,FCNN,0.7541401386260986,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
Adiac,FCNN,0.7605095624923706,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
Adiac,FCNN,0.771974515914917,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
Adiac,FCNN,0.7235668897628784,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
Adiac,FCNN,0.6853503108024597,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
Adiac,FCNN,0.6942675232887268,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
Adiac,FCNN,0.6942675113677979,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
Adiac,FCNN,0.6777069926261902,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
Adiac,FCNN,0.68407644033432,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
Adiac,FCNN,0.7006369471549988,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
Adiac,FCNN,0.675159239768982,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
Adiac,FCNN,0.6789808988571167,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
Adiac,FCNN,0.68407644033432,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
Adiac,FCNN,0.559235668182373,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
Adiac,FCNN,0.6025477766990661,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
Adiac,FCNN,0.6,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
Adiac,FCNN,0.6038216471672058,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
Adiac,FCNN,0.5439490377902985,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
Adiac,FCNN,0.7388535141944885,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
Adiac,FCNN,0.7388535141944885,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
Adiac,FCNN,0.7248407602310181,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
Adiac,FCNN,0.7261146545410156,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
Adiac,FCNN,0.7324840903282166,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
Adiac,FCNN,0.517197459936142,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
Adiac,FCNN,0.5401273846626282,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
Adiac,FCNN,0.45095540285110475,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
Adiac,FCNN,0.4738853514194489,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
Adiac,FCNN,0.49299363493919374,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
Adiac,FCNN,0.0815286636352539,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
Adiac,FCNN,0.24458598494529724,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
Adiac,FCNN,0.15923566818237306,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
Adiac,FCNN,0.18089171946048738,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
Adiac,FCNN,0.20000000298023224,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
Adiac,FCNN,0.36178343892097475,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
Adiac,FCNN,0.3668789744377136,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
Adiac,FCNN,0.371974515914917,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
Adiac,FCNN,0.4012738883495331,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
Adiac,FCNN,0.3694267511367798,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
Adiac,FCNN,0.7222929835319519,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
Adiac,FCNN,0.6917197585105896,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
Adiac,FCNN,0.703184711933136,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
Adiac,FCNN,0.6904458642005921,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
Adiac,FCNN,0.7146496891975402,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
Adiac,FCNN,0.6114649772644043,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
Adiac,FCNN,0.6458598732948303,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
Adiac,FCNN,0.6114649653434754,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
Adiac,FCNN,0.6089171946048737,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
Adiac,FCNN,0.6038216471672058,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
Adiac,FCNN,0.6050955474376678,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
Adiac,FCNN,0.5707006275653839,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
Adiac,FCNN,0.640764319896698,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
Adiac,FCNN,0.6191082835197449,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
Adiac,FCNN,0.6394904434680939,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
Adiac,FCNN,0.26114649176597593,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
Adiac,FCNN,0.31592356562614443,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
Adiac,FCNN,0.28917197287082674,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
Adiac,FCNN,0.22292993366718292,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
Adiac,FCNN,0.20509554147720338,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
Adiac,FCNN,0.5133758008480072,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
Adiac,FCNN,0.5605095565319062,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
Adiac,FCNN,0.5592356562614441,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
Adiac,FCNN,0.5439490556716919,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
Adiac,FCNN,0.5757961750030518,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
Adiac,FCNN,0.6828025460243226,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
Adiac,FCNN,0.7044585824012757,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
Adiac,FCNN,0.7082802534103394,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
Adiac,FCNN,0.6484076380729675,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
Adiac,FCNN,0.675159239768982,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
Adiac,FCNN,0.34649681448936465,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
Adiac,FCNN,0.3808917164802551,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
Adiac,FCNN,0.4076433122158051,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
Adiac,FCNN,0.4165605068206787,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
Adiac,FCNN,0.23694267272949218,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
Adiac,FCNN,0.7847133755683899,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
Adiac,FCNN,0.7987261176109314,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
Adiac,FCNN,0.7770700812339782,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
Adiac,FCNN,0.7757961869239807,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
Adiac,FCNN,0.7949044585227967,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
Adiac,FCNN,0.6942675113677979,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
Adiac,FCNN,0.6815286636352539,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
Adiac,FCNN,0.703184711933136,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
Adiac,FCNN,0.7248407602310181,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
Adiac,FCNN,0.7273885369300842,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
Adiac,FCNN,0.47643311619758605,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
Adiac,FCNN,0.45732484459877015,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
Adiac,FCNN,0.3668789863586426,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
Adiac,FCNN,0.47643311619758605,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
Adiac,FCNN,0.38343948125839233,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
Adiac,FCNN,0.7171974539756775,tanh,0.591733849159,126.0,1.95685316e-05,2,0.0007410506811,,,,,,,,
Adiac,FCNN,0.7503184914588928,tanh,0.591733849159,126.0,1.95685316e-05,2,0.0007410506811,,,,,,,,
Adiac,FCNN,0.7566879034042359,tanh,0.591733849159,126.0,1.95685316e-05,2,0.0007410506811,,,,,,,,
Adiac,FCNN,0.7426751613616943,tanh,0.591733849159,126.0,1.95685316e-05,2,0.0007410506811,,,,,,,,
Adiac,FCNN,0.7414012789726258,tanh,0.591733849159,126.0,1.95685316e-05,2,0.0007410506811,,,,,,,,
Adiac,FCNN,0.23949044942855835,gelu,0.2559366523452,10.0,2.03540342e-05,2,0.0002474843558,,,,,,,,
Adiac,FCNN,0.23821655809879302,gelu,0.2559366523452,10.0,2.03540342e-05,2,0.0002474843558,,,,,,,,
