dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
BinaryHeartbeat,FCNN,0.7243902444839477,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
BinaryHeartbeat,FCNN,0.7146341443061829,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
BinaryHeartbeat,FCNN,0.7170731782913208,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
BinaryHeartbeat,FCNN,0.7073170781135559,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7073170781135559,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7024390220642089,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7243902444839477,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7146341443061829,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7292683005332947,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7292683005332947,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7195121884346009,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7317073225975037,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7292683005332947,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7292682886123657,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
BinaryHeartbeat,FCNN,0.7292683005332947,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
BinaryHeartbeat,FCNN,0.7146341562271118,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
BinaryHeartbeat,FCNN,0.7097561001777649,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
BinaryHeartbeat,FCNN,0.7292683005332947,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
BinaryHeartbeat,FCNN,0.6707317233085632,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
BinaryHeartbeat,FCNN,0.7268292784690857,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
BinaryHeartbeat,FCNN,0.7195121884346009,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
BinaryHeartbeat,FCNN,0.7170731782913208,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
BinaryHeartbeat,FCNN,0.6853658437728882,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
BinaryHeartbeat,FCNN,0.7219512224197387,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
BinaryHeartbeat,FCNN,0.704878056049347,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
BinaryHeartbeat,FCNN,0.7170731663703919,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
BinaryHeartbeat,FCNN,0.7073170661926269,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
BinaryHeartbeat,FCNN,0.7219512343406678,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
BinaryHeartbeat,FCNN,0.7195122003555298,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7243902564048768,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7195121884346009,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7219512224197387,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7073170781135559,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7170731782913208,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7243902444839477,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7268292784690857,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7292683005332947,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7317073106765747,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.6756097555160523,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
BinaryHeartbeat,FCNN,0.6609756112098694,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
BinaryHeartbeat,FCNN,0.6463414788246155,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
BinaryHeartbeat,FCNN,0.6560975432395935,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
BinaryHeartbeat,FCNN,0.6975609660148621,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
BinaryHeartbeat,FCNN,0.7317073106765747,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7146341443061829,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7365853786468506,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7341463565826416,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7390244007110596,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7048780441284179,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.6780487775802613,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7170731782913208,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7268292665481567,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.6829268217086792,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.6634146332740783,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.6560975670814514,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.6731707334518433,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.692682933807373,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.6487804889678955,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7048780441284179,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7292682886123657,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.699999988079071,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.695121955871582,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7121951341629028,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.6170731663703919,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
BinaryHeartbeat,FCNN,0.60243901014328,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
BinaryHeartbeat,FCNN,0.6317073225975036,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
BinaryHeartbeat,FCNN,0.600000011920929,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
BinaryHeartbeat,FCNN,0.6170731663703919,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
BinaryHeartbeat,FCNN,0.697560977935791,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
BinaryHeartbeat,FCNN,0.6829268336296082,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
BinaryHeartbeat,FCNN,0.7146341562271118,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
BinaryHeartbeat,FCNN,0.690243911743164,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
BinaryHeartbeat,FCNN,0.692682933807373,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
BinaryHeartbeat,FCNN,0.6317073106765747,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.6780487895011902,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.6536585330963135,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.6219512224197388,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.5731707215309143,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7097561001777649,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.69756098985672,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7073170900344848,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.6951219439506531,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7195122003555298,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.5609756052494049,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.5219512104988098,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.6292683124542237,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.5512195289134979,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.5536585450172424,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7243902444839477,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
BinaryHeartbeat,FCNN,0.7219512343406678,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
BinaryHeartbeat,FCNN,0.7170731663703919,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
BinaryHeartbeat,FCNN,0.7414634108543396,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
BinaryHeartbeat,FCNN,0.7146341562271118,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
BinaryHeartbeat,FCNN,0.6317073285579682,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
BinaryHeartbeat,FCNN,0.6268292784690856,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
BinaryHeartbeat,FCNN,0.6170731663703919,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
BinaryHeartbeat,FCNN,0.6317073225975036,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
BinaryHeartbeat,FCNN,0.6585366010665894,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
BinaryHeartbeat,FCNN,0.7268292784690857,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7195121884346009,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7341463446617127,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7268292903900146,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7170731782913208,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.704878056049347,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.692682933807373,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7317073345184326,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7048780441284179,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.7170731663703919,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
BinaryHeartbeat,FCNN,0.546341460943222,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
BinaryHeartbeat,FCNN,0.48048781156539916,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
BinaryHeartbeat,FCNN,0.5780487895011902,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
BinaryHeartbeat,FCNN,0.5585365891456604,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
BinaryHeartbeat,FCNN,0.4829268276691437,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
BinaryHeartbeat,FCNN,0.7219512343406678,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
BinaryHeartbeat,FCNN,0.7439024448394775,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
BinaryHeartbeat,FCNN,0.7292683005332947,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
BinaryHeartbeat,FCNN,0.7195122122764588,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
BinaryHeartbeat,FCNN,0.7292683005332947,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
BinaryHeartbeat,FCNN,0.7317073345184326,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
BinaryHeartbeat,FCNN,0.7365853786468506,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
BinaryHeartbeat,FCNN,0.7195122122764588,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
BinaryHeartbeat,FCNN,0.7292683124542236,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
BinaryHeartbeat,FCNN,0.7341463565826416,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
BinaryHeartbeat,FCNN,0.7097561001777649,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
BinaryHeartbeat,FCNN,0.7268292784690857,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
BinaryHeartbeat,FCNN,0.7439024448394775,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
BinaryHeartbeat,FCNN,0.47560976147651673,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
BinaryHeartbeat,FCNN,0.4878048837184906,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
