dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
BeetleFly,Transformer,0.675,gelu,0.0494137506793,145.0,2.78859651e-05,1,9.66806254e-05,752.0,5.0,max,,,,,
BeetleFly,Transformer,0.65,gelu,0.0494137506793,145.0,2.78859651e-05,1,9.66806254e-05,752.0,5.0,max,,,,,
BeetleFly,Transformer,0.6,gelu,0.0903042776563,256.0,0.0006750576924,6,1.3192126e-05,497.0,4.0,max,,,,,
BeetleFly,Transformer,0.7,gelu,0.0903042776563,256.0,0.0006750576924,6,1.3192126e-05,497.0,4.0,max,,,,,
BeetleFly,Transformer,0.55,gelu,0.0903042776563,256.0,0.0006750576924,6,1.3192126e-05,497.0,4.0,max,,,,,
BeetleFly,Transformer,0.8,gelu,0.0903042776563,256.0,0.0006750576924,6,1.3192126e-05,497.0,4.0,max,,,,,
BeetleFly,Transformer,0.775,gelu,0.0903042776563,256.0,0.0006750576924,6,1.3192126e-05,497.0,4.0,max,,,,,
BeetleFly,Transformer,0.625,relu,0.1322047518909,94.0,6.21636196e-05,6,0.0003760519458,991.0,7.0,mean,,,,,
BeetleFly,Transformer,0.5,relu,0.1322047518909,94.0,6.21636196e-05,6,0.0003760519458,991.0,7.0,mean,,,,,
BeetleFly,Transformer,0.6,relu,0.1322047518909,94.0,6.21636196e-05,6,0.0003760519458,991.0,7.0,mean,,,,,
BeetleFly,Transformer,0.6,relu,0.1322047518909,94.0,6.21636196e-05,6,0.0003760519458,991.0,7.0,mean,,,,,
BeetleFly,Transformer,0.575,relu,0.1322047518909,94.0,6.21636196e-05,6,0.0003760519458,991.0,7.0,mean,,,,,
BeetleFly,Transformer,0.8,relu,0.2593309454797,195.0,7.13101747e-05,2,1.05604942e-05,949.0,6.0,max,,,,,
BeetleFly,Transformer,0.575,relu,0.2593309454797,195.0,7.13101747e-05,2,1.05604942e-05,949.0,6.0,max,,,,,
BeetleFly,Transformer,0.5,relu,0.2593309454797,195.0,7.13101747e-05,2,1.05604942e-05,949.0,6.0,max,,,,,
BeetleFly,Transformer,0.55,relu,0.2593309454797,195.0,7.13101747e-05,2,1.05604942e-05,949.0,6.0,max,,,,,
BeetleFly,Transformer,0.5,relu,0.2593309454797,195.0,7.13101747e-05,2,1.05604942e-05,949.0,6.0,max,,,,,
BeetleFly,Transformer,0.55,relu,0.0991719763004,111.0,5.02486929e-05,3,0.000165935423,893.0,6.0,max,,,,,
BeetleFly,Transformer,0.575,relu,0.0991719763004,111.0,5.02486929e-05,3,0.000165935423,893.0,6.0,max,,,,,
BeetleFly,Transformer,0.625,relu,0.0991719763004,111.0,5.02486929e-05,3,0.000165935423,893.0,6.0,max,,,,,
BeetleFly,Transformer,0.55,relu,0.0991719763004,111.0,5.02486929e-05,3,0.000165935423,893.0,6.0,max,,,,,
BeetleFly,Transformer,0.5,relu,0.0991719763004,111.0,5.02486929e-05,3,0.000165935423,893.0,6.0,max,,,,,
BeetleFly,Transformer,0.625,relu,0.0733521168978,77.0,0.0004556145736,4,0.0032405376938,332.0,8.0,mean,,,,,
BeetleFly,Transformer,0.65,relu,0.0733521168978,77.0,0.0004556145736,4,0.0032405376938,332.0,8.0,mean,,,,,
BeetleFly,Transformer,0.625,relu,0.0733521168978,77.0,0.0004556145736,4,0.0032405376938,332.0,8.0,mean,,,,,
BeetleFly,Transformer,0.6,relu,0.0733521168978,77.0,0.0004556145736,4,0.0032405376938,332.0,8.0,mean,,,,,
BeetleFly,Transformer,0.6,relu,0.0733521168978,77.0,0.0004556145736,4,0.0032405376938,332.0,8.0,mean,,,,,
BeetleFly,Transformer,0.75,gelu,0.1698899776609,186.0,0.0002756863621,1,0.001344788663,384.0,4.0,max,,,,,
BeetleFly,Transformer,0.625,gelu,0.1698899776609,186.0,0.0002756863621,1,0.001344788663,384.0,4.0,max,,,,,
BeetleFly,Transformer,0.625,gelu,0.1698899776609,186.0,0.0002756863621,1,0.001344788663,384.0,4.0,max,,,,,
BeetleFly,Transformer,0.7,gelu,0.1698899776609,186.0,0.0002756863621,1,0.001344788663,384.0,4.0,max,,,,,
BeetleFly,Transformer,0.825,gelu,0.1698899776609,186.0,0.0002756863621,1,0.001344788663,384.0,4.0,max,,,,,
BeetleFly,Transformer,0.575,relu,0.1066335519437,221.0,1.59067498e-05,1,0.0003829713382,479.0,5.0,max,,,,,
BeetleFly,Transformer,0.5,relu,0.1066335519437,221.0,1.59067498e-05,1,0.0003829713382,479.0,5.0,max,,,,,
BeetleFly,Transformer,0.475,relu,0.1066335519437,221.0,1.59067498e-05,1,0.0003829713382,479.0,5.0,max,,,,,
BeetleFly,Transformer,0.55,relu,0.1066335519437,221.0,1.59067498e-05,1,0.0003829713382,479.0,5.0,max,,,,,
BeetleFly,Transformer,0.525,relu,0.1066335519437,221.0,1.59067498e-05,1,0.0003829713382,479.0,5.0,max,,,,,
BeetleFly,Transformer,0.575,gelu,0.2721211636999,93.0,0.0004302639827,2,1.61014271e-05,803.0,2.0,max,,,,,
BeetleFly,Transformer,0.675,gelu,0.2721211636999,93.0,0.0004302639827,2,1.61014271e-05,803.0,2.0,max,,,,,
BeetleFly,Transformer,0.7,gelu,0.2721211636999,93.0,0.0004302639827,2,1.61014271e-05,803.0,2.0,max,,,,,
BeetleFly,Transformer,0.525,gelu,0.2721211636999,93.0,0.0004302639827,2,1.61014271e-05,803.0,2.0,max,,,,,
BeetleFly,Transformer,0.625,gelu,0.2721211636999,93.0,0.0004302639827,2,1.61014271e-05,803.0,2.0,max,,,,,
BeetleFly,Transformer,0.525,relu,0.2347937181982,241.0,0.0001638671182,3,0.0001604579855,680.0,2.0,max,,,,,
BeetleFly,Transformer,0.6,relu,0.2347937181982,241.0,0.0001638671182,3,0.0001604579855,680.0,2.0,max,,,,,
BeetleFly,Transformer,0.6,relu,0.2347937181982,241.0,0.0001638671182,3,0.0001604579855,680.0,2.0,max,,,,,
BeetleFly,Transformer,0.625,relu,0.2347937181982,241.0,0.0001638671182,3,0.0001604579855,680.0,2.0,max,,,,,
BeetleFly,Transformer,0.525,relu,0.2347937181982,241.0,0.0001638671182,3,0.0001604579855,680.0,2.0,max,,,,,
BeetleFly,Transformer,0.825,relu,0.0204767038465,199.0,0.0002758042372,5,0.0001761942577,758.0,8.0,max,,,,,
BeetleFly,Transformer,0.775,relu,0.0204767038465,199.0,0.0002758042372,5,0.0001761942577,758.0,8.0,max,,,,,
BeetleFly,Transformer,0.7,relu,0.0204767038465,199.0,0.0002758042372,5,0.0001761942577,758.0,8.0,max,,,,,
BeetleFly,Transformer,0.825,relu,0.0204767038465,199.0,0.0002758042372,5,0.0001761942577,758.0,8.0,max,,,,,
BeetleFly,Transformer,0.725,relu,0.0204767038465,199.0,0.0002758042372,5,0.0001761942577,758.0,8.0,max,,,,,
BeetleFly,Transformer,0.8,gelu,0.0318681537857,238.0,0.0009293102983,1,0.0002211828458,336.0,3.0,max,,,,,
BeetleFly,Transformer,0.7,gelu,0.0318681537857,238.0,0.0009293102983,1,0.0002211828458,336.0,3.0,max,,,,,
BeetleFly,Transformer,0.775,gelu,0.0318681537857,238.0,0.0009293102983,1,0.0002211828458,336.0,3.0,max,,,,,
BeetleFly,Transformer,0.725,gelu,0.0318681537857,238.0,0.0009293102983,1,0.0002211828458,336.0,3.0,max,,,,,
BeetleFly,Transformer,0.75,gelu,0.0318681537857,238.0,0.0009293102983,1,0.0002211828458,336.0,3.0,max,,,,,
BeetleFly,Transformer,0.55,gelu,0.2968891321687,200.0,2.0696741e-05,2,2.26278918e-05,662.0,6.0,max,,,,,
BeetleFly,Transformer,0.575,gelu,0.2968891321687,200.0,2.0696741e-05,2,2.26278918e-05,662.0,6.0,max,,,,,
BeetleFly,Transformer,0.525,gelu,0.2968891321687,200.0,2.0696741e-05,2,2.26278918e-05,662.0,6.0,max,,,,,
BeetleFly,Transformer,0.5,gelu,0.2968891321687,200.0,2.0696741e-05,2,2.26278918e-05,662.0,6.0,max,,,,,
BeetleFly,Transformer,0.5,gelu,0.2968891321687,200.0,2.0696741e-05,2,2.26278918e-05,662.0,6.0,max,,,,,
BeetleFly,Transformer,0.5,gelu,0.2399289132172,224.0,1.6591903e-05,2,3.34793684e-05,275.0,6.0,max,,,,,
BeetleFly,Transformer,0.5,gelu,0.2399289132172,224.0,1.6591903e-05,2,3.34793684e-05,275.0,6.0,max,,,,,
BeetleFly,Transformer,0.5,gelu,0.2399289132172,224.0,1.6591903e-05,2,3.34793684e-05,275.0,6.0,max,,,,,
BeetleFly,Transformer,0.5,gelu,0.2399289132172,224.0,1.6591903e-05,2,3.34793684e-05,275.0,6.0,max,,,,,
BeetleFly,Transformer,0.475,gelu,0.2399289132172,224.0,1.6591903e-05,2,3.34793684e-05,275.0,6.0,max,,,,,
BeetleFly,Transformer,0.55,gelu,0.2901948177133,89.0,0.000725754785,5,0.0007521736038,620.0,3.0,max,,,,,
BeetleFly,Transformer,0.525,gelu,0.2901948177133,89.0,0.000725754785,5,0.0007521736038,620.0,3.0,max,,,,,
BeetleFly,Transformer,0.675,gelu,0.2901948177133,89.0,0.000725754785,5,0.0007521736038,620.0,3.0,max,,,,,
BeetleFly,Transformer,0.55,gelu,0.2901948177133,89.0,0.000725754785,5,0.0007521736038,620.0,3.0,max,,,,,
BeetleFly,Transformer,0.5,gelu,0.2901948177133,89.0,0.000725754785,5,0.0007521736038,620.0,3.0,max,,,,,
BeetleFly,Transformer,0.65,relu,0.2204989012093,244.0,0.0005383590621,4,0.0048415057011,390.0,5.0,max,,,,,
BeetleFly,Transformer,0.6,relu,0.2204989012093,244.0,0.0005383590621,4,0.0048415057011,390.0,5.0,max,,,,,
BeetleFly,Transformer,0.7,relu,0.2204989012093,244.0,0.0005383590621,4,0.0048415057011,390.0,5.0,max,,,,,
BeetleFly,Transformer,0.625,relu,0.2204989012093,244.0,0.0005383590621,4,0.0048415057011,390.0,5.0,max,,,,,
BeetleFly,Transformer,0.55,relu,0.2204989012093,244.0,0.0005383590621,4,0.0048415057011,390.0,5.0,max,,,,,
BeetleFly,Transformer,0.55,gelu,0.2930356371239,115.0,0.0007187032069,5,4.05719883e-05,1017.0,6.0,mean,,,,,
BeetleFly,Transformer,0.525,gelu,0.2930356371239,115.0,0.0007187032069,5,4.05719883e-05,1017.0,6.0,mean,,,,,
BeetleFly,Transformer,0.675,gelu,0.2930356371239,115.0,0.0007187032069,5,4.05719883e-05,1017.0,6.0,mean,,,,,
BeetleFly,Transformer,0.625,gelu,0.2930356371239,115.0,0.0007187032069,5,4.05719883e-05,1017.0,6.0,mean,,,,,
BeetleFly,Transformer,0.65,gelu,0.2930356371239,115.0,0.0007187032069,5,4.05719883e-05,1017.0,6.0,mean,,,,,
BeetleFly,Transformer,0.725,gelu,0.0570805947065,164.0,0.0007141848814,4,0.0016262823725,799.0,5.0,mean,,,,,
BeetleFly,Transformer,0.725,gelu,0.0570805947065,164.0,0.0007141848814,4,0.0016262823725,799.0,5.0,mean,,,,,
BeetleFly,Transformer,0.725,gelu,0.0570805947065,164.0,0.0007141848814,4,0.0016262823725,799.0,5.0,mean,,,,,
BeetleFly,Transformer,0.625,gelu,0.0570805947065,164.0,0.0007141848814,4,0.0016262823725,799.0,5.0,mean,,,,,
BeetleFly,Transformer,0.7,gelu,0.0570805947065,164.0,0.0007141848814,4,0.0016262823725,799.0,5.0,mean,,,,,
BeetleFly,Transformer,0.6,gelu,0.1993699732876,155.0,3.40853781e-05,1,0.0015271742113,955.0,4.0,mean,,,,,
BeetleFly,Transformer,0.45,gelu,0.1993699732876,155.0,3.40853781e-05,1,0.0015271742113,955.0,4.0,mean,,,,,
BeetleFly,Transformer,0.575,gelu,0.1993699732876,155.0,3.40853781e-05,1,0.0015271742113,955.0,4.0,mean,,,,,
BeetleFly,Transformer,0.55,gelu,0.1993699732876,155.0,3.40853781e-05,1,0.0015271742113,955.0,4.0,mean,,,,,
BeetleFly,Transformer,0.575,gelu,0.1993699732876,155.0,3.40853781e-05,1,0.0015271742113,955.0,4.0,mean,,,,,
BeetleFly,Transformer,0.5,gelu,0.2814999278021,86.0,0.0005844741487,4,1.17555205e-05,417.0,7.0,max,,,,,
BeetleFly,Transformer,0.525,gelu,0.2814999278021,86.0,0.0005844741487,4,1.17555205e-05,417.0,7.0,max,,,,,
BeetleFly,Transformer,0.625,gelu,0.2814999278021,86.0,0.0005844741487,4,1.17555205e-05,417.0,7.0,max,,,,,
BeetleFly,Transformer,0.55,gelu,0.2814999278021,86.0,0.0005844741487,4,1.17555205e-05,417.0,7.0,max,,,,,
BeetleFly,Transformer,0.6,gelu,0.2814999278021,86.0,0.0005844741487,4,1.17555205e-05,417.0,7.0,max,,,,,
BeetleFly,Transformer,0.725,gelu,0.001780707062,138.0,7.80272871e-05,2,2.46154361e-05,736.0,2.0,max,,,,,
BeetleFly,Transformer,0.725,gelu,0.001780707062,138.0,7.80272871e-05,2,2.46154361e-05,736.0,2.0,max,,,,,
BeetleFly,Transformer,0.7,gelu,0.001780707062,138.0,7.80272871e-05,2,2.46154361e-05,736.0,2.0,max,,,,,
BeetleFly,Transformer,0.825,gelu,0.001780707062,138.0,7.80272871e-05,2,2.46154361e-05,736.0,2.0,max,,,,,
BeetleFly,Transformer,0.825,gelu,0.001780707062,138.0,7.80272871e-05,2,2.46154361e-05,736.0,2.0,max,,,,,
BeetleFly,Transformer,0.7,relu,0.1155314441994,152.0,0.0002982451175,5,0.0002375601174,723.0,2.0,mean,,,,,
BeetleFly,Transformer,0.7,relu,0.1155314441994,152.0,0.0002982451175,5,0.0002375601174,723.0,2.0,mean,,,,,
BeetleFly,Transformer,0.6,relu,0.1155314441994,152.0,0.0002982451175,5,0.0002375601174,723.0,2.0,mean,,,,,
BeetleFly,Transformer,0.725,relu,0.1155314441994,152.0,0.0002982451175,5,0.0002375601174,723.0,2.0,mean,,,,,
BeetleFly,Transformer,0.775,relu,0.1155314441994,152.0,0.0002982451175,5,0.0002375601174,723.0,2.0,mean,,,,,
BeetleFly,Transformer,0.5,gelu,0.2550298595932,125.0,0.0002320190112,4,1.43847354e-05,510.0,5.0,max,,,,,
BeetleFly,Transformer,0.5,gelu,0.2550298595932,125.0,0.0002320190112,4,1.43847354e-05,510.0,5.0,max,,,,,
BeetleFly,Transformer,0.5,gelu,0.2550298595932,125.0,0.0002320190112,4,1.43847354e-05,510.0,5.0,max,,,,,
BeetleFly,Transformer,0.525,gelu,0.2550298595932,125.0,0.0002320190112,4,1.43847354e-05,510.0,5.0,max,,,,,
BeetleFly,Transformer,0.65,gelu,0.2550298595932,125.0,0.0002320190112,4,1.43847354e-05,510.0,5.0,max,,,,,
BeetleFly,Transformer,0.65,relu,0.1828401891345,237.0,8.01690124e-05,1,1.67104626e-05,290.0,6.0,mean,,,,,
BeetleFly,Transformer,0.65,relu,0.1828401891345,237.0,8.01690124e-05,1,1.67104626e-05,290.0,6.0,mean,,,,,
BeetleFly,Transformer,0.65,relu,0.1828401891345,237.0,8.01690124e-05,1,1.67104626e-05,290.0,6.0,mean,,,,,
BeetleFly,Transformer,0.45,relu,0.1828401891345,237.0,8.01690124e-05,1,1.67104626e-05,290.0,6.0,mean,,,,,
BeetleFly,Transformer,0.6,relu,0.1828401891345,237.0,8.01690124e-05,1,1.67104626e-05,290.0,6.0,mean,,,,,
BeetleFly,Transformer,0.725,gelu,0.1432067702631,173.0,5.70389909e-05,3,0.0021198515496,511.0,8.0,mean,,,,,
BeetleFly,Transformer,0.625,gelu,0.1432067702631,173.0,5.70389909e-05,3,0.0021198515496,511.0,8.0,mean,,,,,
BeetleFly,Transformer,0.6,gelu,0.1432067702631,173.0,5.70389909e-05,3,0.0021198515496,511.0,8.0,mean,,,,,
BeetleFly,Transformer,0.5,gelu,0.1432067702631,173.0,5.70389909e-05,3,0.0021198515496,511.0,8.0,mean,,,,,
BeetleFly,Transformer,0.6,gelu,0.1432067702631,173.0,5.70389909e-05,3,0.0021198515496,511.0,8.0,mean,,,,,
BeetleFly,Transformer,0.5,gelu,0.1458200265388,114.0,2.40962111e-05,3,9.96239684e-05,350.0,6.0,max,,,,,
BeetleFly,Transformer,0.5,gelu,0.1458200265388,114.0,2.40962111e-05,3,9.96239684e-05,350.0,6.0,max,,,,,
BeetleFly,Transformer,0.5,gelu,0.1458200265388,114.0,2.40962111e-05,3,9.96239684e-05,350.0,6.0,max,,,,,
BeetleFly,Transformer,0.525,gelu,0.1458200265388,114.0,2.40962111e-05,3,9.96239684e-05,350.0,6.0,max,,,,,
BeetleFly,Transformer,0.5,gelu,0.1458200265388,114.0,2.40962111e-05,3,9.96239684e-05,350.0,6.0,max,,,,,
BeetleFly,Transformer,0.675,gelu,0.0822432189434,200.0,0.0003421735868,6,9.22900736e-05,362.0,5.0,mean,,,,,
BeetleFly,Transformer,0.775,gelu,0.0822432189434,200.0,0.0003421735868,6,9.22900736e-05,362.0,5.0,mean,,,,,
BeetleFly,Transformer,0.775,gelu,0.0822432189434,200.0,0.0003421735868,6,9.22900736e-05,362.0,5.0,mean,,,,,
BeetleFly,Transformer,0.675,gelu,0.0822432189434,200.0,0.0003421735868,6,9.22900736e-05,362.0,5.0,mean,,,,,
BeetleFly,Transformer,0.775,gelu,0.0822432189434,200.0,0.0003421735868,6,9.22900736e-05,362.0,5.0,mean,,,,,
BeetleFly,Transformer,0.575,relu,0.2665171147587,65.0,0.0001036437102,1,0.0003167655834,777.0,5.0,mean,,,,,
BeetleFly,Transformer,0.525,relu,0.2665171147587,65.0,0.0001036437102,1,0.0003167655834,777.0,5.0,mean,,,,,
BeetleFly,Transformer,0.525,relu,0.2665171147587,65.0,0.0001036437102,1,0.0003167655834,777.0,5.0,mean,,,,,
BeetleFly,Transformer,0.525,relu,0.2665171147587,65.0,0.0001036437102,1,0.0003167655834,777.0,5.0,mean,,,,,
BeetleFly,Transformer,0.525,relu,0.2665171147587,65.0,0.0001036437102,1,0.0003167655834,777.0,5.0,mean,,,,,
BeetleFly,Transformer,0.7,relu,0.0992601707272,184.0,0.0002681609503,4,0.000578620726,559.0,5.0,mean,,,,,
BeetleFly,Transformer,0.675,relu,0.0992601707272,184.0,0.0002681609503,4,0.000578620726,559.0,5.0,mean,,,,,
BeetleFly,Transformer,0.6,relu,0.0992601707272,184.0,0.0002681609503,4,0.000578620726,559.0,5.0,mean,,,,,
BeetleFly,Transformer,0.575,relu,0.0992601707272,184.0,0.0002681609503,4,0.000578620726,559.0,5.0,mean,,,,,
BeetleFly,Transformer,0.7,relu,0.0992601707272,184.0,0.0002681609503,4,0.000578620726,559.0,5.0,mean,,,,,
BeetleFly,Transformer,0.675,gelu,0.1147990861437,145.0,0.0006774543567,1,0.0017272568897,511.0,2.0,mean,,,,,
BeetleFly,Transformer,0.75,gelu,0.1147990861437,145.0,0.0006774543567,1,0.0017272568897,511.0,2.0,mean,,,,,
BeetleFly,Transformer,0.7,gelu,0.1147990861437,145.0,0.0006774543567,1,0.0017272568897,511.0,2.0,mean,,,,,
BeetleFly,Transformer,0.675,gelu,0.1147990861437,145.0,0.0006774543567,1,0.0017272568897,511.0,2.0,mean,,,,,
BeetleFly,Transformer,0.8,gelu,0.1147990861437,145.0,0.0006774543567,1,0.0017272568897,511.0,2.0,mean,,,,,
BeetleFly,Transformer,0.65,gelu,0.2156469141186,101.0,0.0008651108285,6,0.0031887045856,952.0,7.0,max,,,,,
BeetleFly,Transformer,0.75,gelu,0.2156469141186,101.0,0.0008651108285,6,0.0031887045856,952.0,7.0,max,,,,,
BeetleFly,Transformer,0.575,gelu,0.2156469141186,101.0,0.0008651108285,6,0.0031887045856,952.0,7.0,max,,,,,
BeetleFly,Transformer,0.625,gelu,0.2156469141186,101.0,0.0008651108285,6,0.0031887045856,952.0,7.0,max,,,,,
BeetleFly,Transformer,0.65,gelu,0.2156469141186,101.0,0.0008651108285,6,0.0031887045856,952.0,7.0,max,,,,,
BeetleFly,Transformer,0.75,gelu,0.095025135448,135.0,3.37912073e-05,5,0.0005792769237,817.0,4.0,mean,,,,,
BeetleFly,Transformer,0.7,gelu,0.095025135448,135.0,3.37912073e-05,5,0.0005792769237,817.0,4.0,mean,,,,,
BeetleFly,Transformer,0.65,gelu,0.095025135448,135.0,3.37912073e-05,5,0.0005792769237,817.0,4.0,mean,,,,,
BeetleFly,Transformer,0.575,gelu,0.095025135448,135.0,3.37912073e-05,5,0.0005792769237,817.0,4.0,mean,,,,,
BeetleFly,Transformer,0.7,gelu,0.095025135448,135.0,3.37912073e-05,5,0.0005792769237,817.0,4.0,mean,,,,,
BeetleFly,Transformer,0.525,relu,0.2982244704566,78.0,8.76496022e-05,6,6.93496076e-05,528.0,5.0,max,,,,,
BeetleFly,Transformer,0.525,relu,0.2982244704566,78.0,8.76496022e-05,6,6.93496076e-05,528.0,5.0,max,,,,,
BeetleFly,Transformer,0.5,relu,0.2982244704566,78.0,8.76496022e-05,6,6.93496076e-05,528.0,5.0,max,,,,,
BeetleFly,Transformer,0.45,relu,0.2982244704566,78.0,8.76496022e-05,6,6.93496076e-05,528.0,5.0,max,,,,,
BeetleFly,Transformer,0.5,relu,0.2982244704566,78.0,8.76496022e-05,6,6.93496076e-05,528.0,5.0,max,,,,,
BeetleFly,Transformer,0.675,relu,0.0493100615727,144.0,3.27579953e-05,1,1.77788506e-05,559.0,5.0,mean,,,,,
BeetleFly,Transformer,0.575,relu,0.0493100615727,144.0,3.27579953e-05,1,1.77788506e-05,559.0,5.0,mean,,,,,
BeetleFly,Transformer,0.6,relu,0.0493100615727,144.0,3.27579953e-05,1,1.77788506e-05,559.0,5.0,mean,,,,,
BeetleFly,Transformer,0.575,relu,0.0493100615727,144.0,3.27579953e-05,1,1.77788506e-05,559.0,5.0,mean,,,,,
BeetleFly,Transformer,0.675,relu,0.0493100615727,144.0,3.27579953e-05,1,1.77788506e-05,559.0,5.0,mean,,,,,
BeetleFly,Transformer,0.725,gelu,0.1369435584193,76.0,0.0003014946673,5,0.0020138554135,421.0,5.0,mean,,,,,
BeetleFly,Transformer,0.65,gelu,0.1369435584193,76.0,0.0003014946673,5,0.0020138554135,421.0,5.0,mean,,,,,
BeetleFly,Transformer,0.625,gelu,0.1369435584193,76.0,0.0003014946673,5,0.0020138554135,421.0,5.0,mean,,,,,
BeetleFly,Transformer,0.575,gelu,0.1369435584193,76.0,0.0003014946673,5,0.0020138554135,421.0,5.0,mean,,,,,
BeetleFly,Transformer,0.625,gelu,0.1369435584193,76.0,0.0003014946673,5,0.0020138554135,421.0,5.0,mean,,,,,
BeetleFly,Transformer,0.5,gelu,0.2508391995321,83.0,0.0001656054247,6,1.81423707e-05,268.0,8.0,max,,,,,
BeetleFly,Transformer,0.575,gelu,0.2508391995321,83.0,0.0001656054247,6,1.81423707e-05,268.0,8.0,max,,,,,
BeetleFly,Transformer,0.475,gelu,0.2508391995321,83.0,0.0001656054247,6,1.81423707e-05,268.0,8.0,max,,,,,
BeetleFly,Transformer,0.475,gelu,0.2508391995321,83.0,0.0001656054247,6,1.81423707e-05,268.0,8.0,max,,,,,
BeetleFly,Transformer,0.5,gelu,0.2508391995321,83.0,0.0001656054247,6,1.81423707e-05,268.0,8.0,max,,,,,
BeetleFly,Transformer,0.775,gelu,0.0817306835117,246.0,0.0006860048919,6,1.97622556e-05,342.0,2.0,mean,,,,,
BeetleFly,Transformer,0.7,gelu,0.0817306835117,246.0,0.0006860048919,6,1.97622556e-05,342.0,2.0,mean,,,,,
BeetleFly,Transformer,0.65,gelu,0.0817306835117,246.0,0.0006860048919,6,1.97622556e-05,342.0,2.0,mean,,,,,
BeetleFly,Transformer,0.725,gelu,0.0817306835117,246.0,0.0006860048919,6,1.97622556e-05,342.0,2.0,mean,,,,,
BeetleFly,Transformer,0.8,gelu,0.0817306835117,246.0,0.0006860048919,6,1.97622556e-05,342.0,2.0,mean,,,,,
BeetleFly,Transformer,0.625,relu,0.0587243530244,85.0,2.23954243e-05,4,5.16268859e-05,802.0,7.0,max,,,,,
BeetleFly,Transformer,0.55,relu,0.0587243530244,85.0,2.23954243e-05,4,5.16268859e-05,802.0,7.0,max,,,,,
BeetleFly,Transformer,0.6,relu,0.0587243530244,85.0,2.23954243e-05,4,5.16268859e-05,802.0,7.0,max,,,,,
BeetleFly,Transformer,0.525,relu,0.0587243530244,85.0,2.23954243e-05,4,5.16268859e-05,802.0,7.0,max,,,,,
BeetleFly,Transformer,0.525,relu,0.0587243530244,85.0,2.23954243e-05,4,5.16268859e-05,802.0,7.0,max,,,,,
BeetleFly,Transformer,0.575,relu,0.1615329970747,68.0,3.74715451e-05,5,0.0005505466201,683.0,5.0,mean,,,,,
BeetleFly,Transformer,0.625,relu,0.1615329970747,68.0,3.74715451e-05,5,0.0005505466201,683.0,5.0,mean,,,,,
BeetleFly,Transformer,0.425,relu,0.1615329970747,68.0,3.74715451e-05,5,0.0005505466201,683.0,5.0,mean,,,,,
BeetleFly,Transformer,0.65,relu,0.1615329970747,68.0,3.74715451e-05,5,0.0005505466201,683.0,5.0,mean,,,,,
BeetleFly,Transformer,0.625,relu,0.1615329970747,68.0,3.74715451e-05,5,0.0005505466201,683.0,5.0,mean,,,,,
BeetleFly,Transformer,0.625,gelu,0.1570294453742,86.0,0.0009803956447,3,0.0002051373713,300.0,5.0,mean,,,,,
BeetleFly,Transformer,0.65,gelu,0.1570294453742,86.0,0.0009803956447,3,0.0002051373713,300.0,5.0,mean,,,,,
BeetleFly,Transformer,0.725,gelu,0.1570294453742,86.0,0.0009803956447,3,0.0002051373713,300.0,5.0,mean,,,,,
BeetleFly,Transformer,0.675,gelu,0.1570294453742,86.0,0.0009803956447,3,0.0002051373713,300.0,5.0,mean,,,,,
BeetleFly,Transformer,0.7,gelu,0.1570294453742,86.0,0.0009803956447,3,0.0002051373713,300.0,5.0,mean,,,,,
BeetleFly,Transformer,0.575,gelu,0.0510333057026,169.0,1.33238786e-05,5,0.0025602926409,939.0,6.0,max,,,,,
BeetleFly,Transformer,0.575,gelu,0.0510333057026,169.0,1.33238786e-05,5,0.0025602926409,939.0,6.0,max,,,,,
BeetleFly,Transformer,0.675,gelu,0.0510333057026,169.0,1.33238786e-05,5,0.0025602926409,939.0,6.0,max,,,,,
BeetleFly,Transformer,0.65,gelu,0.0510333057026,169.0,1.33238786e-05,5,0.0025602926409,939.0,6.0,max,,,,,
BeetleFly,Transformer,0.575,gelu,0.0510333057026,169.0,1.33238786e-05,5,0.0025602926409,939.0,6.0,max,,,,,
BeetleFly,Transformer,0.65,gelu,0.049481469151,103.0,4.08326197e-05,4,0.0005665161152,504.0,3.0,mean,,,,,
BeetleFly,Transformer,0.55,gelu,0.049481469151,103.0,4.08326197e-05,4,0.0005665161152,504.0,3.0,mean,,,,,
BeetleFly,Transformer,0.7,gelu,0.049481469151,103.0,4.08326197e-05,4,0.0005665161152,504.0,3.0,mean,,,,,
BeetleFly,Transformer,0.55,gelu,0.049481469151,103.0,4.08326197e-05,4,0.0005665161152,504.0,3.0,mean,,,,,
BeetleFly,Transformer,0.675,gelu,0.049481469151,103.0,4.08326197e-05,4,0.0005665161152,504.0,3.0,mean,,,,,
BeetleFly,Transformer,0.475,relu,0.146885100978,203.0,2.02415114e-05,1,0.0015496582533,343.0,3.0,max,,,,,
BeetleFly,Transformer,0.575,relu,0.146885100978,203.0,2.02415114e-05,1,0.0015496582533,343.0,3.0,max,,,,,
BeetleFly,Transformer,0.5,relu,0.146885100978,203.0,2.02415114e-05,1,0.0015496582533,343.0,3.0,max,,,,,
BeetleFly,Transformer,0.5,relu,0.146885100978,203.0,2.02415114e-05,1,0.0015496582533,343.0,3.0,max,,,,,
