dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
FaultDetectionB,Transformer,0.9696969747543335,relu,0.1875912759139,115.0,0.0005035437031,3,0.0001251089719,871.0,7.0,mean,,,,,
FaultDetectionB,Transformer,0.4424242556095123,relu,0.238401443361,218.0,1.73449619e-05,6,0.001503239584,705.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.4303030431270599,relu,0.238401443361,218.0,1.73449619e-05,6,0.001503239584,705.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.6545454621315002,relu,0.238401443361,218.0,1.73449619e-05,6,0.001503239584,705.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.6424242496490479,relu,0.238401443361,218.0,1.73449619e-05,6,0.001503239584,705.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.600000011920929,relu,0.238401443361,218.0,1.73449619e-05,6,0.001503239584,705.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.8666667103767395,gelu,0.0718324264184,163.0,1.09089636e-05,5,0.0005168092227,744.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.878787899017334,gelu,0.0718324264184,163.0,1.09089636e-05,5,0.0005168092227,744.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.8242424249649047,gelu,0.0718324264184,163.0,1.09089636e-05,5,0.0005168092227,744.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.9030303120613098,gelu,0.0718324264184,163.0,1.09089636e-05,5,0.0005168092227,744.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.8424242615699769,gelu,0.0718324264184,163.0,1.09089636e-05,5,0.0005168092227,744.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.9333333373069763,gelu,0.0389171335817,150.0,4.42055848e-05,1,0.005075354854,683.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.9151515483856201,gelu,0.0389171335817,150.0,4.42055848e-05,1,0.005075354854,683.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.9333333373069763,gelu,0.0389171335817,150.0,4.42055848e-05,1,0.005075354854,683.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.9515151500701904,gelu,0.0389171335817,150.0,4.42055848e-05,1,0.005075354854,683.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.9696969985961914,gelu,0.0389171335817,150.0,4.42055848e-05,1,0.005075354854,683.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.8121212244033813,relu,0.0935123794798,121.0,0.0001377022645,1,1.40662263e-05,760.0,3.0,max,,,,,
FaultDetectionB,Transformer,0.878787887096405,relu,0.0935123794798,121.0,0.0001377022645,1,1.40662263e-05,760.0,3.0,max,,,,,
FaultDetectionB,Transformer,0.7515151619911193,relu,0.0935123794798,121.0,0.0001377022645,1,1.40662263e-05,760.0,3.0,max,,,,,
FaultDetectionB,Transformer,0.8666667103767395,relu,0.0935123794798,121.0,0.0001377022645,1,1.40662263e-05,760.0,3.0,max,,,,,
FaultDetectionB,Transformer,0.8303030371665955,relu,0.0935123794798,121.0,0.0001377022645,1,1.40662263e-05,760.0,3.0,max,,,,,
FaultDetectionB,Transformer,0.8666666984558106,relu,0.103283356501,231.0,2.39426019e-05,1,1.46049723e-05,1019.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.818181836605072,relu,0.103283356501,231.0,2.39426019e-05,1,1.46049723e-05,1019.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.8727272868156433,relu,0.103283356501,231.0,2.39426019e-05,1,1.46049723e-05,1019.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.8666666626930237,relu,0.103283356501,231.0,2.39426019e-05,1,1.46049723e-05,1019.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9272727370262146,relu,0.103283356501,231.0,2.39426019e-05,1,1.46049723e-05,1019.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9030303478240966,gelu,0.0706040448996,186.0,4.4040725e-05,1,3.85851481e-05,753.0,8.0,mean,,,,,
FaultDetectionB,Transformer,0.9030303120613098,gelu,0.0706040448996,186.0,4.4040725e-05,1,3.85851481e-05,753.0,8.0,mean,,,,,
FaultDetectionB,Transformer,0.9757575750350952,gelu,0.0706040448996,186.0,4.4040725e-05,1,3.85851481e-05,753.0,8.0,mean,,,,,
FaultDetectionB,Transformer,0.9272727370262146,gelu,0.0706040448996,186.0,4.4040725e-05,1,3.85851481e-05,753.0,8.0,mean,,,,,
FaultDetectionB,Transformer,0.9090909481048584,gelu,0.0706040448996,186.0,4.4040725e-05,1,3.85851481e-05,753.0,8.0,mean,,,,,
FaultDetectionB,Transformer,0.7212121486663818,gelu,0.0792807378668,255.0,3.07678127e-05,2,1.84985941e-05,769.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.818181824684143,gelu,0.0792807378668,255.0,3.07678127e-05,2,1.84985941e-05,769.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.739393949508667,gelu,0.0792807378668,255.0,3.07678127e-05,2,1.84985941e-05,769.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.7757576107978821,gelu,0.0792807378668,255.0,3.07678127e-05,2,1.84985941e-05,769.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.696969723701477,gelu,0.0792807378668,255.0,3.07678127e-05,2,1.84985941e-05,769.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.7212121367454529,relu,0.2866292996245,92.0,0.0004383441327,3,0.0013345032139,445.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.6424242556095123,relu,0.2866292996245,92.0,0.0004383441327,3,0.0013345032139,445.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.7272727489471436,relu,0.2866292996245,92.0,0.0004383441327,3,0.0013345032139,445.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.8363636493682861,relu,0.2866292996245,92.0,0.0004383441327,3,0.0013345032139,445.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.7454545497894287,relu,0.2866292996245,92.0,0.0004383441327,3,0.0013345032139,445.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.696969723701477,gelu,0.2641887071275,65.0,9.52601044e-05,4,0.0050230212108,343.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.7939393997192383,gelu,0.2641887071275,65.0,9.52601044e-05,4,0.0050230212108,343.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.8424242496490478,gelu,0.2641887071275,65.0,9.52601044e-05,4,0.0050230212108,343.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.7454545736312866,gelu,0.2641887071275,65.0,9.52601044e-05,4,0.0050230212108,343.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.7939393997192383,gelu,0.2641887071275,65.0,9.52601044e-05,4,0.0050230212108,343.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.8242424249649047,relu,0.2091265684838,139.0,4.00815591e-05,5,2.9521761e-05,1002.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.818181848526001,relu,0.2091265684838,139.0,4.00815591e-05,5,2.9521761e-05,1002.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.8,relu,0.2091265684838,139.0,4.00815591e-05,5,2.9521761e-05,1002.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.8242424368858338,relu,0.2091265684838,139.0,4.00815591e-05,5,2.9521761e-05,1002.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.818181848526001,relu,0.2091265684838,139.0,4.00815591e-05,5,2.9521761e-05,1002.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9151515483856201,relu,0.0330482175609,202.0,1.92432808e-05,4,0.0040397094635,769.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.878787899017334,relu,0.0330482175609,202.0,1.92432808e-05,4,0.0040397094635,769.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.8969696998596192,relu,0.0330482175609,202.0,1.92432808e-05,4,0.0040397094635,769.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.8424242496490478,relu,0.0330482175609,202.0,1.92432808e-05,4,0.0040397094635,769.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.878787899017334,relu,0.0330482175609,202.0,1.92432808e-05,4,0.0040397094635,769.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.9272727370262146,relu,0.2067271476487,244.0,7.6280462e-05,1,0.0013292520624,748.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9515151619911194,relu,0.2067271476487,244.0,7.6280462e-05,1,0.0013292520624,748.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9151515483856201,relu,0.2067271476487,244.0,7.6280462e-05,1,0.0013292520624,748.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.7878787994384766,relu,0.2067271476487,244.0,7.6280462e-05,1,0.0013292520624,748.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.8727272748947144,relu,0.2067271476487,244.0,7.6280462e-05,1,0.0013292520624,748.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.7757575869560241,relu,0.0559463631238,118.0,5.94376208e-05,5,0.0082410507313,619.0,2.0,max,,,,,
FaultDetectionB,Transformer,0.8242424488067627,relu,0.0559463631238,118.0,5.94376208e-05,5,0.0082410507313,619.0,2.0,max,,,,,
FaultDetectionB,Transformer,0.9272727489471435,relu,0.0559463631238,118.0,5.94376208e-05,5,0.0082410507313,619.0,2.0,max,,,,,
FaultDetectionB,Transformer,0.9454545497894287,relu,0.0559463631238,118.0,5.94376208e-05,5,0.0082410507313,619.0,2.0,max,,,,,
FaultDetectionB,Transformer,0.8424242496490478,relu,0.0559463631238,118.0,5.94376208e-05,5,0.0082410507313,619.0,2.0,max,,,,,
FaultDetectionB,Transformer,0.7212121248245239,relu,0.2500464750197,71.0,0.0002442568876,3,6.01211041e-05,1010.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.8060606241226196,relu,0.2500464750197,71.0,0.0002442568876,3,6.01211041e-05,1010.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.7515151619911193,relu,0.2500464750197,71.0,0.0002442568876,3,6.01211041e-05,1010.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.6909091114997864,relu,0.2500464750197,71.0,0.0002442568876,3,6.01211041e-05,1010.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.7333333492279053,relu,0.2500464750197,71.0,0.0002442568876,3,6.01211041e-05,1010.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.9454545855522156,relu,0.0912969541974,217.0,0.0003775722499,2,0.003094682058,958.0,7.0,mean,,,,,
FaultDetectionB,Transformer,0.9818181872367859,relu,0.0912969541974,217.0,0.0003775722499,2,0.003094682058,958.0,7.0,mean,,,,,
FaultDetectionB,Transformer,0.9878787875175477,relu,0.0912969541974,217.0,0.0003775722499,2,0.003094682058,958.0,7.0,mean,,,,,
FaultDetectionB,Transformer,0.9575757861137391,relu,0.0912969541974,217.0,0.0003775722499,2,0.003094682058,958.0,7.0,mean,,,,,
FaultDetectionB,Transformer,0.9333333611488343,relu,0.0912969541974,217.0,0.0003775722499,2,0.003094682058,958.0,7.0,mean,,,,,
FaultDetectionB,Transformer,0.6242424428462983,relu,0.2347553594612,174.0,4.91098295e-05,5,0.0019195440395,917.0,2.0,max,,,,,
FaultDetectionB,Transformer,0.58787881731987,relu,0.2347553594612,174.0,4.91098295e-05,5,0.0019195440395,917.0,2.0,max,,,,,
FaultDetectionB,Transformer,0.8303030490875244,relu,0.283646203919,123.0,0.0001245944296,2,6.58917882e-05,756.0,2.0,mean,,,,,
FaultDetectionB,Transformer,0.818181848526001,relu,0.283646203919,123.0,0.0001245944296,2,6.58917882e-05,756.0,2.0,mean,,,,,
FaultDetectionB,Transformer,0.9515151619911194,relu,0.283646203919,123.0,0.0001245944296,2,6.58917882e-05,756.0,2.0,mean,,,,,
FaultDetectionB,Transformer,0.9454545497894287,relu,0.283646203919,123.0,0.0001245944296,2,6.58917882e-05,756.0,2.0,mean,,,,,
FaultDetectionB,Transformer,0.9030303239822388,relu,0.283646203919,123.0,0.0001245944296,2,6.58917882e-05,756.0,2.0,mean,,,,,
FaultDetectionB,Transformer,0.7151515245437622,gelu,0.1919536772389,72.0,7.35220736e-05,6,0.0001593566016,983.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.7454545378684998,gelu,0.1919536772389,72.0,7.35220736e-05,6,0.0001593566016,983.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.7212121367454529,gelu,0.1919536772389,72.0,7.35220736e-05,6,0.0001593566016,983.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.618181836605072,gelu,0.1919536772389,72.0,7.35220736e-05,6,0.0001593566016,983.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.7878787994384766,gelu,0.1919536772389,72.0,7.35220736e-05,6,0.0001593566016,983.0,5.0,max,,,,,
FaultDetectionB,Transformer,0.800000011920929,gelu,0.2449938583415,165.0,0.0002707178704,3,0.0019841942636,576.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.7757575869560241,gelu,0.2449938583415,165.0,0.0002707178704,3,0.0019841942636,576.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.7333333492279053,gelu,0.2449938583415,165.0,0.0002707178704,3,0.0019841942636,576.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.7696969985961915,gelu,0.2449938583415,165.0,0.0002707178704,3,0.0019841942636,576.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.7212121248245239,gelu,0.2449938583415,165.0,0.0002707178704,3,0.0019841942636,576.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.8848484992980957,relu,0.1373801463506,199.0,0.000704043515,3,0.000192188986,358.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.8848485112190246,relu,0.1373801463506,199.0,0.000704043515,3,0.000192188986,358.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.7757575988769532,relu,0.1373801463506,199.0,0.000704043515,3,0.000192188986,358.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.8848484992980957,relu,0.1373801463506,199.0,0.000704043515,3,0.000192188986,358.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.9090909242630005,relu,0.1373801463506,199.0,0.000704043515,3,0.000192188986,358.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.7151515364646912,gelu,0.2864413273167,202.0,7.59814723e-05,6,6.14880571e-05,281.0,2.0,mean,,,,,
FaultDetectionB,Transformer,0.7030303239822387,gelu,0.2864413273167,202.0,7.59814723e-05,6,6.14880571e-05,281.0,2.0,mean,,,,,
FaultDetectionB,Transformer,0.8363636493682861,gelu,0.2864413273167,202.0,7.59814723e-05,6,6.14880571e-05,281.0,2.0,mean,,,,,
FaultDetectionB,Transformer,0.7818181872367859,gelu,0.2864413273167,202.0,7.59814723e-05,6,6.14880571e-05,281.0,2.0,mean,,,,,
FaultDetectionB,Transformer,0.696969723701477,gelu,0.2864413273167,202.0,7.59814723e-05,6,6.14880571e-05,281.0,2.0,mean,,,,,
FaultDetectionB,Transformer,0.9696969747543335,relu,0.0263260772121,238.0,0.0003847637529,6,5.37572091e-05,723.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9757575750350952,relu,0.0263260772121,238.0,0.0003847637529,6,5.37572091e-05,723.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9636363983154297,relu,0.0263260772121,238.0,0.0003847637529,6,5.37572091e-05,723.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.939393961429596,relu,0.0263260772121,238.0,0.0003847637529,6,5.37572091e-05,723.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9757575988769531,relu,0.0263260772121,238.0,0.0003847637529,6,5.37572091e-05,723.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9515151500701904,gelu,0.2244961811873,177.0,0.0005440537608,1,0.0072671066119,950.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.9515151619911194,gelu,0.2244961811873,177.0,0.0005440537608,1,0.0072671066119,950.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.9090909242630005,gelu,0.2244961811873,177.0,0.0005440537608,1,0.0072671066119,950.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.957575798034668,gelu,0.2244961811873,177.0,0.0005440537608,1,0.0072671066119,950.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.9454545617103577,gelu,0.2244961811873,177.0,0.0005440537608,1,0.0072671066119,950.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.8969697237014771,relu,0.1223265181459,149.0,7.93551461e-05,1,5.15717516e-05,474.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9757575869560242,relu,0.1223265181459,149.0,7.93551461e-05,1,5.15717516e-05,474.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9818181872367859,relu,0.1223265181459,149.0,7.93551461e-05,1,5.15717516e-05,474.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.939393949508667,relu,0.1223265181459,149.0,7.93551461e-05,1,5.15717516e-05,474.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9151515483856201,relu,0.1223265181459,149.0,7.93551461e-05,1,5.15717516e-05,474.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.6545454859733582,relu,0.2585896945753,219.0,1.22796735e-05,6,0.0002787930729,753.0,6.0,mean,,,,,
FaultDetectionB,Transformer,0.7090909123420716,relu,0.2585896945753,219.0,1.22796735e-05,6,0.0002787930729,753.0,6.0,mean,,,,,
FaultDetectionB,Transformer,0.7030303001403808,relu,0.2585896945753,219.0,1.22796735e-05,6,0.0002787930729,753.0,6.0,mean,,,,,
FaultDetectionB,Transformer,0.7454545497894287,relu,0.2585896945753,219.0,1.22796735e-05,6,0.0002787930729,753.0,6.0,mean,,,,,
FaultDetectionB,Transformer,0.7212121486663818,relu,0.2585896945753,219.0,1.22796735e-05,6,0.0002787930729,753.0,6.0,mean,,,,,
FaultDetectionB,Transformer,0.41818183064460757,gelu,0.2751672782827,145.0,2.07252583e-05,4,0.0001920291591,772.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.49696971774101256,gelu,0.2751672782827,145.0,2.07252583e-05,4,0.0001920291591,772.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.44848485589027404,gelu,0.2751672782827,145.0,2.07252583e-05,4,0.0001920291591,772.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.5090909242630005,gelu,0.2751672782827,145.0,2.07252583e-05,4,0.0001920291591,772.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.521212124824524,gelu,0.2751672782827,145.0,2.07252583e-05,4,0.0001920291591,772.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.957575798034668,relu,0.1500859665183,123.0,0.0002293473452,1,0.0001315848149,577.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9515151619911194,relu,0.1500859665183,123.0,0.0002293473452,1,0.0001315848149,577.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9454545497894287,relu,0.1500859665183,123.0,0.0002293473452,1,0.0001315848149,577.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9818181872367859,relu,0.1500859665183,123.0,0.0002293473452,1,0.0001315848149,577.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.9878787875175477,relu,0.1500859665183,123.0,0.0002293473452,1,0.0001315848149,577.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.8121212244033813,relu,0.151624587917,110.0,3.10713992e-05,4,3.43433212e-05,627.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.9333333373069763,relu,0.151624587917,110.0,3.10713992e-05,4,3.43433212e-05,627.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.9696969866752625,relu,0.151624587917,110.0,3.10713992e-05,4,3.43433212e-05,627.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.7939394116401672,relu,0.151624587917,110.0,3.10713992e-05,4,3.43433212e-05,627.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.8000000238418579,relu,0.151624587917,110.0,3.10713992e-05,4,3.43433212e-05,627.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.9212121367454529,gelu,0.2316284386479,138.0,0.0009169885355,2,0.0013288833929,719.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.8606060981750489,gelu,0.2316284386479,138.0,0.0009169885355,2,0.0013288833929,719.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.9636363744735718,gelu,0.2316284386479,138.0,0.0009169885355,2,0.0013288833929,719.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.9818181872367859,gelu,0.2316284386479,138.0,0.0009169885355,2,0.0013288833929,719.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.9333333611488343,gelu,0.2316284386479,138.0,0.0009169885355,2,0.0013288833929,719.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.7636363863945007,relu,0.2691219131196,69.0,0.0001683705265,2,0.0001502004431,862.0,6.0,mean,,,,,
FaultDetectionB,Transformer,0.9090909242630005,relu,0.2691219131196,69.0,0.0001683705265,2,0.0001502004431,862.0,6.0,mean,,,,,
FaultDetectionB,Transformer,0.9575757622718811,relu,0.2691219131196,69.0,0.0001683705265,2,0.0001502004431,862.0,6.0,mean,,,,,
FaultDetectionB,Transformer,0.8666666746139526,relu,0.2691219131196,69.0,0.0001683705265,2,0.0001502004431,862.0,6.0,mean,,,,,
FaultDetectionB,Transformer,0.9333333373069763,relu,0.2691219131196,69.0,0.0001683705265,2,0.0001502004431,862.0,6.0,mean,,,,,
FaultDetectionB,Transformer,0.8727272868156433,gelu,0.178184216125,162.0,2.05627597e-05,3,0.0003993112002,780.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.8060606122016907,gelu,0.178184216125,162.0,2.05627597e-05,3,0.0003993112002,780.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.7575757741928101,gelu,0.178184216125,162.0,2.05627597e-05,3,0.0003993112002,780.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.6969696998596191,gelu,0.178184216125,162.0,2.05627597e-05,3,0.0003993112002,780.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.8909090995788574,gelu,0.178184216125,162.0,2.05627597e-05,3,0.0003993112002,780.0,4.0,mean,,,,,
FaultDetectionB,Transformer,0.7939393997192383,relu,0.2695577973794,215.0,1.4051907e-05,2,0.0037389452277,430.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.6484848499298096,relu,0.2695577973794,215.0,1.4051907e-05,2,0.0037389452277,430.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.6909090995788574,relu,0.2695577973794,215.0,1.4051907e-05,2,0.0037389452277,430.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.618181836605072,relu,0.2695577973794,215.0,1.4051907e-05,2,0.0037389452277,430.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.6727273106575012,relu,0.2695577973794,215.0,1.4051907e-05,2,0.0037389452277,430.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.55757577419281,gelu,0.1773136188945,86.0,1.91618006e-05,4,7.4705557e-05,829.0,8.0,max,,,,,
FaultDetectionB,Transformer,0.5757576048374176,gelu,0.1773136188945,86.0,1.91618006e-05,4,7.4705557e-05,829.0,8.0,max,,,,,
FaultDetectionB,Transformer,0.44242424964904786,gelu,0.1773136188945,86.0,1.91618006e-05,4,7.4705557e-05,829.0,8.0,max,,,,,
FaultDetectionB,Transformer,0.5151515245437622,gelu,0.1773136188945,86.0,1.91618006e-05,4,7.4705557e-05,829.0,8.0,max,,,,,
FaultDetectionB,Transformer,0.6303030371665954,gelu,0.1773136188945,86.0,1.91618006e-05,4,7.4705557e-05,829.0,8.0,max,,,,,
FaultDetectionB,Transformer,0.7939394235610961,gelu,0.193301198088,256.0,0.0001008667651,4,0.004315638025,514.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.8060606360435486,gelu,0.193301198088,256.0,0.0001008667651,4,0.004315638025,514.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.8484848856925964,gelu,0.193301198088,256.0,0.0001008667651,4,0.004315638025,514.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.8969697117805481,gelu,0.193301198088,256.0,0.0001008667651,4,0.004315638025,514.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.9212121367454529,gelu,0.193301198088,256.0,0.0001008667651,4,0.004315638025,514.0,5.0,mean,,,,,
FaultDetectionB,Transformer,0.9696969985961914,gelu,0.0291791666591,108.0,6.04938708e-05,5,0.007848858563,650.0,7.0,mean,,,,,
FaultDetectionB,Transformer,0.9757575869560242,gelu,0.0291791666591,108.0,6.04938708e-05,5,0.007848858563,650.0,7.0,mean,,,,,
FaultDetectionB,Transformer,0.9818181872367859,gelu,0.0291791666591,108.0,6.04938708e-05,5,0.007848858563,650.0,7.0,mean,,,,,
FaultDetectionB,Transformer,0.9696969866752625,gelu,0.0291791666591,108.0,6.04938708e-05,5,0.007848858563,650.0,7.0,mean,,,,,
FaultDetectionB,Transformer,0.896969735622406,gelu,0.0291791666591,108.0,6.04938708e-05,5,0.007848858563,650.0,7.0,mean,,,,,
FaultDetectionB,Transformer,0.41212122440338134,relu,0.2836176001958,130.0,2.56999939e-05,2,7.79026356e-05,930.0,6.0,max,,,,,
FaultDetectionB,Transformer,0.5878787934780121,relu,0.2836176001958,130.0,2.56999939e-05,2,7.79026356e-05,930.0,6.0,max,,,,,
FaultDetectionB,Transformer,0.6666666746139527,relu,0.2836176001958,130.0,2.56999939e-05,2,7.79026356e-05,930.0,6.0,max,,,,,
FaultDetectionB,Transformer,0.4545454680919647,relu,0.2836176001958,130.0,2.56999939e-05,2,7.79026356e-05,930.0,6.0,max,,,,,
FaultDetectionB,Transformer,0.44242426156997683,relu,0.2836176001958,130.0,2.56999939e-05,2,7.79026356e-05,930.0,6.0,max,,,,,
FaultDetectionB,Transformer,0.9515151619911194,relu,0.1764033609393,186.0,0.0007625331276,6,1.32215785e-05,665.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.9696969747543335,relu,0.1764033609393,186.0,0.0007625331276,6,1.32215785e-05,665.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.9030303478240966,relu,0.1764033609393,186.0,0.0007625331276,6,1.32215785e-05,665.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.8909091234207154,relu,0.1764033609393,186.0,0.0007625331276,6,1.32215785e-05,665.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.9454545736312866,relu,0.1764033609393,186.0,0.0007625331276,6,1.32215785e-05,665.0,3.0,mean,,,,,
FaultDetectionB,Transformer,0.6363636612892151,gelu,0.2928235420835,245.0,0.0001037264777,3,0.0001838650837,737.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.6666666865348816,gelu,0.2928235420835,245.0,0.0001037264777,3,0.0001838650837,737.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.7090909242630005,gelu,0.2928235420835,245.0,0.0001037264777,3,0.0001838650837,737.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.6909090995788574,gelu,0.2928235420835,245.0,0.0001037264777,3,0.0001838650837,737.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.678787887096405,gelu,0.2928235420835,245.0,0.0001037264777,3,0.0001838650837,737.0,7.0,max,,,,,
FaultDetectionB,Transformer,0.7030303239822387,gelu,0.2703919749037,113.0,0.0004877077544,2,1.79597463e-05,464.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.7030303239822387,gelu,0.2703919749037,113.0,0.0004877077544,2,1.79597463e-05,464.0,4.0,max,,,,,
FaultDetectionB,Transformer,0.7090909123420716,gelu,0.2703919749037,113.0,0.0004877077544,2,1.79597463e-05,464.0,4.0,max,,,,,
