activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
relu,0.0220773980159,7,0.0001267295802,67,3,max,2,Car,143c5b89e6ae3bd33e9f230755e2b504,10,0.25166666850447655,0.019002922406615604,0.3216666728258133,0.029226127057034142,0.3583333367109299,0.047871353312649766,0.35166667222976683,0.024579800187546363,0.43000000596046445,0.034156503280301634,0.47333333611488343,0.02661452901179,0.5000000047683716,0.03908679916340621,0.5333333432674408,0.03280836891730929,0.5516666769981384,0.0454147511006824,0.5816666722297669,0.03970376195508853,0.6216666722297669,0.0567034159209322,0.6383333432674408,0.04549114569699195,0.6550000107288361,0.06308062630451008,0.6949999976158143,0.053554229610707875,0.7066666758060456,0.053812945144383825,0.721666669845581,0.05968668326306749,0.7366666746139525,0.05761462321924189,0.7416666650772095,0.03333332315087407,0.7649999976158142,0.041415912212585435,0.7749999976158142,0.027638543214399104
tanh,0.2273539345273,9,4.24669333e-05,96,4,average,2,Car,49f6c85a8f139b5769583112264adb91,11,0.24333333432674403,0.0550883121666329,0.2966666731238365,0.07696499912567456,0.3883333367109299,0.061969972397337265,0.4550000023841857,0.06308063953305484,0.48833334326744077,0.03151279083219423,0.5216666853427887,0.04736090587064705,0.5533333480358124,0.038459933410221914,0.5550000119209291,0.0548356117134634,0.580000011920929,0.041915920738196735,0.5900000095367431,0.04873396601642511,0.5933333504199981,0.04503084961266639,0.6033333468437195,0.05670342152714428,0.615000011920929,0.0717828468294978,0.6450000119209289,0.05608771916009472,0.6466666734218597,0.027386126333603978,0.6433333456516266,0.05815448352759971,0.6583333396911621,0.05170696648044601,0.6616666722297669,0.041915923937708016,0.6616666722297669,0.04149966416963608,0.6833333373069763,0.05103103046794436
elu,0.4995202576621,4,2.56392017e-05,113,2,max,2,Car,9b75a3d057181d1f7e8fda7c445062e8,12,0.24333333417773248,0.037914375140519686,0.2550000035762787,0.013944334992605171,0.3000000047683716,0.034359214751501416,0.35500000834465023,0.0508947701432901,0.3983333384990692,0.023124062365920673,0.42166666984558104,0.02738612987034121,0.4400000047683716,0.025276251054398943,0.46000000596046453,0.03698723682583397,0.49000000953674305,0.03970376539541724,0.5066666781902314,0.038819383054573844,0.5233333444595336,0.022360680441398665,0.5316666805744171,0.024579806047827824,0.5450000095367432,0.03095696209600004,0.5433333420753479,0.02969755401242867,0.5466666746139526,0.02400809858831644,0.5516666781902313,0.0272590461792663,0.5583333408832549,0.03584302275438271,0.5700000119209289,0.024008098071088918,0.5883333468437195,0.03205897106045072,0.5883333492279054,0.02251542828088872
gelu,0.1867035658686,3,8.37923097e-05,46,3,max,1,Car,e89c56a813f3c63c170cbd80c3e0f61b,13,0.2516666696965695,0.029107082061836768,0.3050000047683715,0.026087462085765182,0.3800000023841858,0.085309892827285,0.4266666734218597,0.033541017515207466,0.4716666746139526,0.02400809962276922,0.48500000715255737,0.018066236248877834,0.5200000131130219,0.0280128960434814,0.5250000107288362,0.015590238580558758,0.5550000119209291,0.047360903091415406,0.5833333420753478,0.033850157818270034,0.6150000143051148,0.05184110395819763,0.611666669845581,0.03466106151369983,0.6600000059604645,0.040138648802220706,0.6883333349227905,0.03151277948353403,0.7016666698455811,0.01989554741206745,0.716666669845581,0.03333332687616406,0.725,0.016666658222675802,0.7166666746139526,0.024295630169293776,0.7200000095367431,0.038459929664906856,0.7350000000000001,0.04056887086995232
gelu,0.3719129270375,5,0.0004549480408,87,3,max,1,Car,eeeefa3949b0f1555c42b9920affbb7c,14,0.23666666969656944,0.024008100217579445,0.3533333384990692,0.04107919259882929,0.3300000005960465,0.045491147525878656,0.30666667342185977,0.024579805441592068,0.33333334088325495,0.0428984582453594,0.35000000476837156,0.04965156536652435,0.4316666746139527,0.06357410393786103,0.43500000596046445,0.05184110266472165,0.4250000047683716,0.032808363618450555,0.523333340883255,0.06330043284813368,0.5200000071525575,0.05089477387628374,0.5416666758060455,0.037267803734464554,0.5733333468437195,0.03405469381591922,0.5966666793823243,0.07605735403614505,0.6350000095367432,0.03791437407608689,0.5950000154972076,0.05451809194854456,0.6533333384990692,0.02922613011617936,0.6483333396911621,0.05082649943921244,0.6800000083446502,0.06708203262397007,0.681666669845581,0.06572247443914858
tanh,0.0046595313917,5,0.0001052183697,88,4,max,2,Car,ef7fd222cc86fcff6a1b2155ac7faf14,15,0.23166667118668557,0.02788866820418,0.31166667222976685,0.06196997369981659,0.3750000095367432,0.05400617662547107,0.4183333373069763,0.02910708170987567,0.45166667699813845,0.03084459170685659,0.49000000953674316,0.0547722533926917,0.49833334445953376,0.08424501120309284,0.5233333504199982,0.07848389635533572,0.5450000095367431,0.05224142430434825,0.5600000143051147,0.0710535734370202,0.5950000083446503,0.06252776317405923,0.5950000119209289,0.07373940770275249,0.6333333444595336,0.039086798210324986,0.6566666746139526,0.023863034932004253,0.6566666710376741,0.03084459082116563,0.696666671037674,0.02472065532793331,0.698333339691162,0.04691895444508341,0.6983333373069762,0.03405468776293021,0.7133333349227906,0.03205897415914912,0.7183333373069762,0.025954013748258155
sigmoid,0.0869778333402,7,4.61452655e-05,34,3,average,1,Car,0600318310b182b4e7bc5dc23b702382,16,0.25,0.0,0.25,0.0,0.25,0.0,0.25666666746139527,0.01086533749438682,0.26666666865348815,0.011785113370999866,0.293333335518837,0.04013864734818799,0.32500000119209294,0.030618618945882123,0.358333340883255,0.05773502713404255,0.4250000083446503,0.07660324100460437,0.5000000083446502,0.07546154539585286,0.5783333456516265,0.04065437212832839,0.6316666758060456,0.04183300108923339,0.6483333456516266,0.038819379152009705,0.6700000083446502,0.03466106316169157,0.6683333361148834,0.034054698774995895,0.686666672229767,0.028625938095685352,0.6933333420753479,0.03698723655725312,0.6916666722297669,0.024295633235926702,0.7050000023841858,0.04433145120397224,0.7199999976158141,0.026087464560965824
gelu,0.2941836664469,7,7.5979105e-05,87,4,max,2,Car,d3f23d46b85de5fef798f3517f7e2b22,17,0.25333333373069766,0.019184772458781772,0.25666666686534884,0.018066235836474,0.26000000059604644,0.028504384494816,0.25833333551883697,0.025000002235174228,0.2683333361148834,0.03354102158765298,0.29666666924953466,0.034661057608676805,0.32166667044162744,0.04273627002295034,0.3366666698455811,0.0495115018225806,0.35833333849906923,0.05833333411387055,0.3816666734218598,0.034054692794932936,0.39666667222976687,0.029814237423129906,0.4150000047683716,0.03301935326481274,0.441666671037674,0.030618620568115176,0.463333339691162,0.0267446777764768,0.4816666769981384,0.023863038262378948,0.5066666769981385,0.03084459565220986,0.5133333480358123,0.04065437713761001,0.5216666793823241,0.049511503327398905,0.5266666769981385,0.04306003664737921,0.5466666805744171,0.04354117111064089
tanh,0.2881476345836,8,0.000987375268,65,1,max,1,Car,471eca08b3f18c15994372c55b6912dc,18,0.26833333775401114,0.03698723692655233,0.3716666722297669,0.05290190103044514,0.4183333396911621,0.023124059895718196,0.42000001013278965,0.050207898161481045,0.5150000095367432,0.02969754874390587,0.5483333420753479,0.033541019958675165,0.5683333396911621,0.027888668560386517,0.565000011920929,0.05755432302912703,0.6166666746139525,0.054962106577954965,0.6783333420753479,0.015138253739164555,0.6550000095367432,0.07984359761103521,0.663333339691162,0.05089477490102623,0.6933333396911621,0.054454359675743004,0.7433333301544189,0.04765326130985331,0.6916666746139526,0.04965156186518817,0.7416666698455809,0.06009252470176565,0.7316666722297669,0.049088917266191856,0.7350000023841858,0.04908891676026749,0.7750000047683715,0.0510310363079831,0.7566666674613953,0.02595402274307047
tanh,0.0968423076517,5,2.38317101e-05,27,3,max,2,Car,7aeb9744e77eda5c53160750427b08fb,19,0.25333333492279053,0.028012893694082625,0.26666666895151137,0.059219462408742284,0.2600000038743019,0.060781943860161974,0.25666666716337205,0.05991892738965881,0.2683333371579647,0.053489354815872754,0.2766666695475578,0.04056886806924884,0.2866666704416275,0.04915960423984726,0.3000000005960465,0.05237418534589374,0.3133333361148834,0.05851163169172475,0.3300000041723251,0.06734034676568684,0.32833334028720856,0.05939510012207218,0.3450000029802322,0.056087730340624496,0.3633333343267441,0.0477260728561412,0.3700000041723251,0.05639642097649442,0.3800000047683716,0.058807599386463794,0.3983333384990692,0.05633481521956906,0.40500000596046454,0.05190803850080754,0.4083333373069763,0.05368374184185404,0.4183333384990692,0.05150512102057795,0.43666667461395264,0.055465204382273356
