activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
relu,0.4228074811156,3,0.0001725146283,106,3,average,2,Adiac,78f8b3cee10cb8fa3d7ecf290b5d0abc,24,0.023125,0.006480137922914912,0.05121019184589386,0.011083534806765794,0.09121019244194031,0.006279621771976833,0.1268789827823639,0.016648468276315432,0.14394904673099518,0.009743349534218019,0.16585987508296968,0.019967924594533483,0.17299363315105437,0.011584654994932738,0.19235669076442719,0.0137791770542327,0.19770700871944427,0.006764798432371225,0.21401274144649504,0.014327670204808412,0.22292993903160094,0.019817004861606705,0.24535031914710997,0.01768820763524272,0.23821656107902528,0.02028239715333204,0.25070063889026645,0.016123583982161054,0.2611464983224868,0.018613553240572907,0.2708280235528946,0.02043384932041061,0.29528662204742434,0.017336075835488223,0.3044585961103439,0.011286650436898658,0.30063694179058076,0.01895907727278737,0.31337579488754275,0.012802386625733604
gelu,0.1452287642961,6,1.95140128e-05,118,1,average,1,Adiac,46fc4c47f5c9ab1622ccbe8e00299f86,25,0.025625000000000002,0.008088861940965492,0.06802547872066497,0.011521446341970838,0.12178344130516053,0.011200053486808841,0.15923567116260529,0.01283403947761781,0.1831847161054611,0.0155862360734584,0.20840764582157134,0.014287974997957812,0.23235669016838073,0.015875084460381737,0.24840764462947842,0.01289710396195024,0.2713375788927078,0.01471875266053297,0.26165605187416074,0.005449490608544894,0.30267515599727635,0.014680113315364347,0.29605095386505126,0.004817240938329308,0.3199999982118607,0.0196194873789446,0.32025477647781375,0.029071391729342304,0.34038216233253477,0.008980665223601225,0.35108280062675473,0.010054821985991017,0.34726114630699156,0.011556605960061066,0.3788535010814667,0.019788322628007823,0.3785987234115601,0.020429880889775313,0.37834395051002495,0.0051745486658588856
gelu,0.3117759005228,3,1.07360282e-05,65,1,average,1,Adiac,4b15787a5234d42ff522dddff0a99f56,26,0.028125000000000004,0.005846339666834283,0.03770700693130493,0.005596403302880498,0.05910828113555908,0.009558385611121014,0.09808917343616486,0.005479188149826282,0.11439490616321564,0.014225370173904343,0.12433121204376221,0.007239884051007683,0.1414012759923935,0.011950104024754321,0.1518471360206604,0.009924866991602846,0.1526114672422409,0.009965659876198218,0.16535032093524932,0.017499123645720288,0.1742675185203552,0.011619622339761281,0.17146497070789338,0.017983904972776785,0.190573251247406,0.013378829094255498,0.19592356860637664,0.011120077586481602,0.19592356979846953,0.01676502840407276,0.21146497130393982,0.017605446072641272,0.21070063948631285,0.012597946207041107,0.22598726272583008,0.020904920032561634,0.22343949317932127,0.011450804332327301,0.2244586008787155,0.018600470103131417
tanh,0.0507907379731,4,0.0001319169483,45,2,average,1,Adiac,520c0390fc9bf95c173d3f688398ab95,27,0.028749999999999998,0.0034232659844072874,0.07974522411823273,0.006895474549998657,0.12636942863464357,0.017522292097076408,0.16942675352096556,0.010151195792618117,0.20152866542339326,0.004539752852668087,0.21681528866291044,0.02457641390224998,0.23515923798084257,0.013913953393731547,0.2695541405677795,0.016402973320602046,0.28560509562492375,0.016545804732366564,0.2779617840051651,0.01996792256015769,0.3036942660808563,0.03625093653242036,0.332229295372963,0.017706549252848345,0.3421656042337418,0.015487008652067277,0.3533757972717285,0.023740111541572614,0.3528662407398224,0.035452024098899505,0.37987261295318603,0.024625888250485048,0.3992356681823731,0.030180602877096875,0.416815288066864,0.028872545869465485,0.4185987281799317,0.027728596989514992,0.43235668540000916,0.01789344082740795
gelu,0.2696299622996,8,9.18103821e-05,93,2,average,1,Adiac,5a009af206cd34db4ee586335b4c8eba,28,0.025625000000000002,0.006774838558962126,0.095286625623703,0.011619622339761283,0.13630573451519012,0.021879699736628684,0.1788535052537918,0.025439461649350383,0.22242038428783414,0.02067072811349251,0.2287898099422455,0.02518300736028367,0.2540127396583557,0.020729523853174437,0.28993630588054653,0.017105199632980975,0.3008917194604874,0.006520498474035456,0.32178343415260313,0.010294067211319381,0.3307006335258484,0.029335345112704213,0.3633121025562286,0.03956639334145555,0.3666242003440857,0.02819002216184065,0.3831847095489501,0.013966339462887651,0.4058598732948303,0.016550706543145898,0.4450955390930176,0.02027439851271413,0.44611464858055117,0.00579582609311692,0.45095541238784786,0.019776019783931002,0.45630573749542236,0.020588135658126536,0.49095541834831236,0.02072952669189678
sigmoid,0.2683186648441,2,2.5381949e-05,65,2,max,2,Adiac,d619989a458280544bc81284e87d7c68,29,0.024375,0.0060110575192722955,0.02777070105075836,0.004884150267093093,0.036942675709724426,0.003926378404347709,0.04738853573799133,0.0037574220187294727,0.05375796258449554,0.007717264436454014,0.06267516016960144,0.009159581289226,0.069554141163826,0.007675093276860574,0.07719745337963105,0.010014391999943799,0.0871337592601776,0.01109085308739597,0.09070063829421997,0.011758451904350204,0.09503184854984284,0.008573920469398994,0.10471337735652923,0.007058290641327078,0.1090445876121521,0.00729570510911007,0.11643312275409698,0.008944453474195842,0.11566879153251648,0.008751879894651473,0.11719745397567749,0.008401851054033588,0.12458598911762238,0.014674584425378365,0.12942675352096558,0.010980566757004059,0.13197452425956727,0.013619258558004263,0.139108282327652,0.014563579923539396
gelu,0.1082275578444,6,1.1724132e-05,110,3,max,1,Adiac,ef4b71e3c43513a88b78c8d4c8368e15,30,0.02125,0.008385254915624212,0.039745223522186277,0.004449490307467662,0.07847133874893189,0.009034712606728163,0.12891719937324525,0.01387892117492908,0.1447133779525757,0.009124078902568276,0.15617834627628327,0.019870161830520913,0.17936305999755858,0.013672772550235714,0.20127388715744016,0.01677954007455737,0.19796178638935089,0.007622051222699242,0.2247133785486221,0.016914395135113176,0.25299363136291503,0.009768298882413462,0.2585987257957459,0.017443391308124785,0.2596178334951401,0.005047543861500978,0.2856050926446915,0.009159580708952916,0.2968152850866318,0.014412367663536974,0.30649681270122525,0.019352997284676685,0.31490445375442505,0.02080376086475581,0.31464968085288997,0.02350655158742306,0.3419108247756958,0.01101745270414708,0.3459872555732727,0.005739557402594479
tanh,0.3922721194869,3,2.318735e-05,109,2,max,1,Adiac,6dea6a253cb66974bc709f0fca8791c8,31,0.025625,0.0060110575192722955,0.05324840843677521,0.010364762247088006,0.09732484221458435,0.009473117309353163,0.11949044764041901,0.010127188387519241,0.12127388715744018,0.011336864098250648,0.1332484096288681,0.015088955760981595,0.1477707028388977,0.01333022283332137,0.15770700871944426,0.020745175326525703,0.1696815311908722,0.014812170262755357,0.17630573511123657,0.011765350380686875,0.17324841022491455,0.01429932780584324,0.1808917224407196,0.005906763460944833,0.20254777312278746,0.012085136635362011,0.20076433420181275,0.014899558456123594,0.20866242349147796,0.010246663873548438,0.21528662621974942,0.014937628633090103,0.2247133785486221,0.016721413310984527,0.22267516195774079,0.010520164453599497,0.23694267749786374,0.012317884820482876,0.23057324945926666,0.015018886245779402
elu,0.3901817616446,7,0.0008880251297,125,4,average,1,Adiac,fbfeafce410ae78e1197cd20c459eec7,32,0.028125,0.012303137303143455,0.04789808988571167,0.004645753579752082,0.06929936408996581,0.012565702399378785,0.08535031974315643,0.009659714085407898,0.09554140269756317,0.014099327357343898,0.09248407781124116,0.019078533392869433,0.11541401445865632,0.027523000207946614,0.13707006514072417,0.0333723917572925,0.19643312335014343,0.04154702349150904,0.23363057494163514,0.03890671744575311,0.3166878974437714,0.05045615428212219,0.34802547574043274,0.005934174686831018,0.4028025490045547,0.030312046704567077,0.43515923559665676,0.06762759640576427,0.4677707028388977,0.04504225588665233,0.4863694286346435,0.018774144708085343,0.4945222949981689,0.03541080530327233,0.5347770726680755,0.031634963912858964,0.5495541429519653,0.02603841738789404,0.5612738871574402,0.023465092080066547
sigmoid,0.2867604870846,4,0.0009613933907,13,5,average,2,Adiac,6d2f5233c68a38623d350543eb66ec2f,33,0.024375,0.00463512405443479,0.025987261533737184,0.0006977357524418703,0.032866242527961734,0.004628255387331971,0.04866242110729217,0.011046870681135428,0.06343949139118195,0.012591504690202884,0.07821656167507171,0.011765350380686875,0.0856050968170166,0.006704559267773624,0.09401274025440216,0.006069365313152231,0.10165605247020722,0.0035348884413393196,0.10445860028266907,0.005015291714231638,0.11184713542461396,0.006942383080997956,0.1090445876121521,0.009473117309353163,0.1138853520154953,0.009168435405637698,0.11439490616321564,0.00984277404327098,0.11210191249847412,0.0009007729830869549,0.11439490616321564,0.004357358377410481,0.11949044764041901,0.006266687418858036,0.12076433300971985,0.01382033534491027,0.11719745397567749,0.008304716563498515,0.12178344130516053,0.009473117309353163
sigmoid,0.2551804935356,5,1.00467726e-05,46,4,average,1,Adiac,32a39336879f7b9b96e20c974c2e18d4,34,0.028749999999999998,0.006404344228724751,0.026751592755317688,0.0012738853693008423,0.033375796675682065,0.003967493435527249,0.04305732548236847,0.004800367888452525,0.0524840772151947,0.008275353890910707,0.05961783528327942,0.006331094942640883,0.06904458701610565,0.005654099707481222,0.07719745337963105,0.0070121575284499945,0.08254777193069458,0.004800367888452526,0.08738853633403779,0.007351102298713722,0.09299363195896149,0.009141847330114155,0.09656051099300385,0.005359410008004776,0.10140127539634705,0.010566339700547657,0.10522293150424958,0.0019319428170815796,0.10929936468601227,0.005127289706338393,0.11133758127689361,0.005298505644071191,0.11439490616321564,0.008324234138157716,0.1146496832370758,0.006369426846504211,0.11617834568023681,0.006582425923697922,0.11617834568023681,0.005654099707481222
tanh,0.2131740771181,7,0.0007944442522,16,5,max,2,Adiac,6a48cc2a9acba89fd0bd8cc69e327bbf,35,0.027500000000000004,0.004635124054434791,0.03133758008480072,0.005596403302880497,0.0379617840051651,0.009883905747929224,0.06114649772644043,0.004127860378967148,0.061401274800300595,0.011929717139237366,0.08254777193069458,0.002761717670283857,0.09095541536808013,0.007239884051007683,0.09579617977142334,0.007821697662034542,0.10114649832248687,0.01743408818551864,0.09630573391914368,0.013009856429975887,0.10649681687355042,0.012978635227231158,0.10675159394741059,0.011929717139237366,0.11770700812339782,0.011054213234741829,0.11414012908935547,0.018561169931160297,0.11617834568023681,0.005795828451244739,0.1146496832370758,0.009052656442889929,0.11949044764041901,0.01137259335196963,0.12407643496990203,0.009684880556416964,0.1284076452255249,0.006266687418858036,0.13757961988449097,0.011675352263035768
gelu,0.4936630874042,2,0.0003472522358,36,1,average,1,Adiac,0d42d54b1aa1a7d0bbec4ce3fa5d5618,36,0.0325,0.0047392971525322194,0.10624203979969024,0.01319563246422623,0.14063694477081298,0.016769867494490772,0.1686624228954315,0.01968554808654196,0.20458599030971528,0.015617439780516112,0.22624204039573667,0.010372588139076397,0.24840764403343202,0.010504726058081509,0.24738853752613066,0.010973174612570412,0.26649681389331825,0.014729772707651733,0.268535031080246,0.018136653646603208,0.2904458600282669,0.014964764015104982,0.31235668659210203,0.01738281710679188,0.31566878855228425,0.027268289249844924,0.33426751375198366,0.030792736482097915,0.3301910793781281,0.013583464795313995,0.3370700609683991,0.022331175901738432,0.35082802653312684,0.015035084488509157,0.35694267272949215,0.014975606061214442,0.3584713351726532,0.02379132203830297,0.3610191059112548,0.023343755714910142
relu,0.424884455009,5,0.0005737385436,68,4,average,2,Adiac,ec6adc0c87bbf04ac32f34e37fa7e031,37,0.026875,0.006480137922914912,0.040254777669906615,0.00798595070175534,0.08127388656139374,0.009801469731618296,0.0856050968170166,0.005359410008004776,0.12713375985622405,0.010520164652081178,0.16713376045227052,0.014839534354551476,0.17656051218509675,0.012304704021360234,0.2030573260784149,0.018208095063736853,0.22191082894802094,0.016022619996731154,0.23949044704437256,0.029257794232467462,0.2249681532382965,0.025991628908926832,0.25859872698783876,0.023781087431322196,0.26955413997173305,0.03083223281433513,0.2657324856519699,0.038729046061509086,0.2975796175003052,0.02765534171553018,0.28815286397933965,0.03041892794824374,0.32382165431976323,0.05498700558727806,0.31082802534103393,0.03556627344965893,0.3510828042030335,0.04108749507074018,0.32713375687599183,0.030458915654790936
gelu,0.2718446581584,3,0.0004174320146,106,4,max,1,Adiac,8af2d23557279c99daad616be0966206,38,0.031249999999999993,0.012103072956898178,0.046878981590271,0.006331094942640883,0.09961783587932586,0.009801469731618296,0.13859872817993163,0.010046748762768273,0.1778343975543976,0.009726679976185232,0.19847134053707122,0.011120078047381155,0.209426754117012,0.02480971423445293,0.22649681687355044,0.021228448667431586,0.22140127599239348,0.02941544344705452,0.2412738871574402,0.023413167033661128,0.25936305761337286,0.02840792637161092,0.2858598709106445,0.037244538932699744,0.301146497130394,0.049816901900266164,0.28356688141822817,0.025960394416162658,0.3059872597455978,0.02726828959791179,0.3398726093769074,0.033052352231482854,0.3368152862787247,0.032510293056994335,0.36076433002948755,0.012331051776813113,0.36203821718692786,0.03011062062376412,0.3653503155708313,0.03831621454661049
tanh,0.4287631459998,5,0.0002663796946,23,4,max,1,Adiac,53407a80cc78cf7e4e587023946ba940,39,0.023749999999999997,0.005229125165837973,0.05095541477203369,0.006800686886071449,0.08764331340789795,0.007611398455477097,0.10114649832248687,0.011970456189414213,0.11184713542461396,0.011301021883668091,0.12152866423130035,0.008761146048538202,0.13605095744132994,0.00842114350435789,0.14751592576503753,0.0075040390799835524,0.16203821897506715,0.008176716828024084,0.17095541656017305,0.009070564781744315,0.16585987508296968,0.010635226382549476,0.18929936587810517,0.011834113972513851,0.18598726391792297,0.013299753712717504,0.19159235954284667,0.017938730560877122,0.20866242349147796,0.015534090607546265,0.20891720056533813,0.01283403947761781,0.20815286874771116,0.014926761291176633,0.223694269657135,0.011272263631244414,0.22726114988327026,0.019808815090002534,0.232101913690567,0.008751880567025385
elu,0.4820341068842,10,0.000914299394,123,5,max,1,Adiac,afb5712a0f40ab3bcd61c01fa012961b,40,0.026250000000000002,0.008443285053816434,0.05452229380607605,0.010749056521818765,0.0807643324136734,0.014790242537538273,0.08101910948753357,0.003670028154276963,0.09146496951580048,0.005795828451244739,0.1090445876121521,0.01417394267816476,0.12458598852157592,0.020210262213883026,0.17452229499816893,0.021879699346218105,0.22038216829299925,0.021693486708492016,0.3042038208246231,0.020250369536460113,0.32509554028511045,0.035616430633429,0.35592356622219085,0.018141126476691628,0.4005095517635346,0.02737519985070633,0.43541400790214535,0.020568413765347612,0.44891719937324526,0.04271412160418634,0.4998726165294648,0.027330704179822807,0.5092993640899658,0.022812861331836885,0.5141401261091232,0.04822796123663597,0.5503184735774994,0.024287489575415093,0.5363057327270507,0.03896298864643628
elu,0.1998774938404,9,7.18893896e-05,87,1,max,2,Adiac,d3a24cb7b11bafef80737605f6fc0485,41,0.024999999999999998,0.003125000000000001,0.07490445971488953,0.008980665984530409,0.13095541596412658,0.007664514232167522,0.16178344190120697,0.009949362792724133,0.18420382380485534,0.017893441336618715,0.2206369441747665,0.01433899245802094,0.230573251247406,0.021674775477043922,0.26089171826839447,0.022723769246415358,0.27541401147842415,0.011514402217539493,0.28917197644710535,0.00774874194730509,0.2955414009094238,0.021335201905997303,0.2968152850866318,0.026415851011933958,0.33171974360942846,0.01864839214260605,0.3398726117610932,0.010127186363170658,0.35133757770061497,0.016248905856252664,0.3589808905124664,0.008469181331408452,0.36101910471916204,0.025803647079651996,0.3885350310802459,0.013720164211334745,0.3946496796607971,0.018687508205004918,0.3992356681823731,0.016648467957063318
sigmoid,0.3703909065098,4,0.0006191603317,61,2,max,2,Adiac,4c7773f3f6cc295707c6b66546712b55,42,0.0225,0.0013975424859373699,0.06369426846504211,0.004224999795894217,0.1042038232088089,0.006135844462790338,0.13528662621974946,0.004166987892359486,0.1347770720720291,0.009159581289225999,0.16127388775348664,0.004186414514651222,0.1803821676969528,0.0075686371506780755,0.18089172184467314,0.020020679153380114,0.2022929960489273,0.01527069180405303,0.21757961928844455,0.017475922925887857,0.23821656227111818,0.018082889337587876,0.25834394931793214,0.019411602935259422,0.2863694274425506,0.03203004479058795,0.2820382153987885,0.023134260846645015,0.29707006275653847,0.022526527788256527,0.3159235632419586,0.0319107632681866,0.3345222902297974,0.01145080784672042,0.3617834377288819,0.02219267811621195,0.3740127360820771,0.014872303299152909,0.39643311977386475,0.017312660574558585
elu,0.3499822189619,2,0.0001044280487,112,2,max,1,Adiac,a64d51ab9cdf54fa4ce5e5e105b8207c,43,0.025625,0.005134898976610933,0.08433121144771576,0.015638207661739713,0.12942675352096558,0.0036700281542769624,0.14624204039573668,0.006457983207383843,0.15082802772521972,0.003067922231395169,0.17732484340667726,0.0069423830809979565,0.19847134053707122,0.01494848981429733,0.19745223224163055,0.005479188149826282,0.21299363255500792,0.009335066660068224,0.21299363315105438,0.010087048777957526,0.24076433300971986,0.0157828177992304,0.2529936319589615,0.013943079119159398,0.24407643377780913,0.009558383426588284,0.25299363255500795,0.01989056887953328,0.2537579607963562,0.015844384856507354,0.2659872591495514,0.02141870396648874,0.2695541393756867,0.02078815339113114,0.29248407721519476,0.013913952466028926,0.28866241812705995,0.007239884522953062,0.27949044585227967,0.012172103846986242
elu,0.3542253957577,5,5.34983758e-05,92,4,average,2,Adiac,03c41fe6d3add936ea479c2645cf8ebf,44,0.026875,0.0027950849718747367,0.032866242527961734,0.009924866991602846,0.05197452306747437,0.004263235867522453,0.0718471348285675,0.010906422986979,0.0815286636352539,0.005625325476389388,0.09222930073738098,0.007126930414836156,0.09197452366352081,0.014367258486569529,0.09630573391914368,0.009034712606728163,0.09885350465774537,0.00671665045751981,0.11566879153251648,0.005654099707481222,0.11235668957233429,0.005725402646906033,0.11286624372005463,0.004732274114084967,0.11184713542461396,0.010824278268936607,0.11108280420303344,0.0079757839876375,0.11235668957233429,0.005359410008004776,0.11515923738479614,0.008944453474195842,0.11821656227111817,0.013189482087539652,0.11847133934497833,0.010543277454716532,0.12178344130516053,0.0038848282571182363,0.11694267690181732,0.008751879894651473
elu,0.1473460207805,6,0.0007484465134,64,3,max,1,Adiac,231bc53387a17a2808a409dee5610064,45,0.025625,0.004074501503251657,0.07133758068084717,0.010349093663303907,0.10649681687355042,0.009973798431965575,0.14420382380485536,0.021850012206352066,0.17375796377658842,0.016575201296718977,0.196433122754097,0.01747592444656957,0.23592356741428375,0.027134055369810197,0.28662420272827144,0.04045463296099837,0.3424203783273697,0.02565859222079592,0.3724840760231018,0.07318246928178324,0.4242038178443909,0.03286278907172513,0.4667515969276429,0.027062198962769037,0.5049681544303894,0.03344525763268373,0.5194904470443726,0.028703440887199935,0.5327388548851013,0.024790085572033962,0.5543949067592621,0.018709208919297185,0.5798726153373718,0.02671213328622384,0.5788535046577453,0.01741080087938022,0.5829299354553223,0.04053077872296826,0.6094267559051513,0.020314374714750217
tanh,0.1850770887769,9,0.0001587667906,97,3,max,2,Adiac,83178f4c31be93b3167eaf9f3cd77eb1,46,0.029374999999999995,0.0047392971525322194,0.05961783528327942,0.006704559267773624,0.10394904613494874,0.010489268360245666,0.12000000178813934,0.012846677628860942,0.13630573451519012,0.008401851054033588,0.15515923798084258,0.007664514232167523,0.16687898337841034,0.024370862108006357,0.18522293269634246,0.010294065809870944,0.21961783528327944,0.019788321639957737,0.2471337580680847,0.037216205439308384,0.2713375782966614,0.03142394005730925,0.3042038184404373,0.03725325149817675,0.34063694238662723,0.042005391937531715,0.3666242027282715,0.03597908888341278,0.40509554028511047,0.03396762298611286,0.4394904458522796,0.04346171394503649,0.46980891823768617,0.02804573465605489,0.4800000011920929,0.023736692333677905,0.5024203848838806,0.018051454579963815,0.514394906759262,0.01334239606395228
gelu,0.351749657981,8,7.20273712e-05,39,4,max,1,Adiac,107fa9fb4eaffb0067ab2d6bb085f109,47,0.029375000000000002,0.010734727523323542,0.032356688380241395,0.003670028154276963,0.05936305820941925,0.007012157528449994,0.07872611582279206,0.007284575117718459,0.09019108414649964,0.013583465438145786,0.10012739002704621,0.009768300534186185,0.11745223104953766,0.010597011288142381,0.11617834568023681,0.012198741195659852,0.13299363255500793,0.010680904014574218,0.13859872817993163,0.013281438688587445,0.14624204039573668,0.010006286460776868,0.14904458820819855,0.013269214628299735,0.15949044823646547,0.01144371720567153,0.16993630826473236,0.015196122986640283,0.16764331459999085,0.010527874557588069,0.17579618096351624,0.01977601901603599,0.1803821676969528,0.009343755423014332,0.18675159513950348,0.01743408818551864,0.1931210207939148,0.011054210761963936,0.190573251247406,0.0180064496788491
tanh,0.4873701854275,4,4.24906175e-05,99,1,average,2,Adiac,841e6c12b18be6d44680e0a45f9958be,48,0.02375,0.0027950849718747384,0.05885350406169891,0.012461959015145402,0.11847133934497833,0.013146348884144456,0.1518471360206604,0.008611691227002194,0.1543949067592621,0.017683621351541143,0.1719745248556137,0.005767761320428771,0.1808917224407196,0.006042568867433099,0.1954140156507492,0.011765350380686875,0.2188535052537918,0.022034900980346116,0.22878981232643128,0.0076750932768605735,0.22904458940029143,0.019201471553810103,0.241528662443161,0.012565701915971209,0.2371974527835846,0.006582425058559851,0.25197452247142793,0.011861508015558596,0.2677707004547119,0.01151440136028018,0.27363057017326353,0.01278335996725056,0.2896815282106399,0.016253898233040957,0.29757961511611936,0.022709481720303373,0.30369426190853116,0.0208076599688735,0.30369426667690275,0.01045051678434166
gelu,0.1905080620311,5,0.0001026720989,71,3,average,2,Adiac,09d532df1ec702fc0cdf8b5fba066b2d,49,0.03125,0.009110862335695781,0.0379617840051651,0.005359410008004776,0.08203821778297424,0.010450519545275795,0.1131210207939148,0.01297238196971218,0.1503184735774994,0.008497875326708676,0.1689171999692917,0.014001153496821045,0.17070063948631287,0.011570638468329928,0.18369427025318147,0.02000851809972678,0.20662420690059663,0.00950731640003708,0.21579617977142335,0.015035083188094125,0.2216560524702072,0.011916105071168373,0.23592356860637662,0.01752229147958024,0.25222930014133454,0.014270925327415446,0.24535031974315644,0.012852990006296196,0.27388534903526307,0.015418748045789382,0.2942675137519837,0.01363116557877353,0.3026751548051834,0.023343753877152533,0.30675158977508543,0.020764720888780164,0.3192356663942337,0.020053078894486792,0.340127387046814,0.03617699838979153
elu,0.4581757972366,7,0.0001479077335,36,4,max,2,Adiac,f3447ac8613f7e7984755d90a0737d1c,50,0.026875,0.003563048203434807,0.030063694715499877,0.002932704357897219,0.029044586420059203,0.00652050144344061,0.03490445911884308,0.008086914896608307,0.035159236192703246,0.00428222587628698,0.040254777669906615,0.004467688707783986,0.045350319147109984,0.004186414514651222,0.05273885428905487,0.005143090328405239,0.05426751673221588,0.006407529440681814,0.058598726987838745,0.005625325476389388,0.06165605187416077,0.005449490434377604,0.06878980994224548,0.009447386748542206,0.07235668897628784,0.010006286460776868,0.07082802653312684,0.008236040823488158,0.07286624312400818,0.010558657882229051,0.07490445971488953,0.008798113073691657,0.07745223045349121,0.013966339136691224,0.07694267630577087,0.014087813000701077,0.07898089289665222,0.014718751822245399,0.07974522411823273,0.014316340694437154
relu,0.4612758252602,6,1.20080192e-05,11,2,max,2,Adiac,37430c9a36bed312f51cdc976faf236f,51,0.023125,0.006480137922914913,0.02777070105075836,0.0034181931375589286,0.02802547812461853,0.0063054108816086845,0.02777070105075836,0.008275353890910707,0.02802547812461853,0.004319955467636854,0.02777070105075836,0.006457983207383843,0.027515923976898192,0.00514309032840524,0.02777070105075836,0.005508725766274856,0.027261146903038026,0.006015653059381664,0.028789809346199034,0.007622051222699242,0.02955414056777954,0.006643773250798812,0.02853503227233887,0.006082719268378851,0.029299363493919373,0.005906763460944833,0.029299363493919373,0.005767761320428771,0.02955414056777954,0.006201611019615324,0.030573248863220215,0.00540463789852173,0.03133758008480072,0.003670028154276963,0.03184713423252106,0.004127860378967148,0.0331210196018219,0.0022064341826477014,0.034140127897262576,0.0037574220187294727
gelu,0.2511975029491,4,9.43819184e-05,16,1,max,1,Adiac,4ab6ec8b205c8ba7fb9f9ae81ce6674d,52,0.021249999999999998,0.0013975424859373684,0.05019108355045319,0.01169618252449106,0.09732484221458435,0.015875085668072497,0.13681528866291046,0.009558385611121014,0.1686624228954315,0.014485370643568411,0.17503184974193572,0.01771113024245356,0.18624204099178315,0.012909682801447716,0.20611465156078337,0.014395469488555745,0.21324840843677523,0.02332636577683578,0.23974522352218627,0.024953197062949774,0.23082802653312684,0.01742943344429606,0.24229299426078796,0.020069253035412158,0.2517197465896606,0.010527873331508677,0.2771974492073059,0.020532880162202595,0.2889171940088272,0.016837467626846493,0.29834394574165346,0.01399535559847023,0.2924840766191482,0.01903595549521923,0.3149044555425644,0.013433297989958244,0.3171974492073059,0.013896448897348264,0.32229299247264864,0.017420118247323632
tanh,0.3534618811,2,3.21792614e-05,43,1,average,2,Adiac,b9a477803673528e69ed76779042c67b,53,0.021249999999999998,0.005134898976610933,0.037452229857444765,0.005143090328405239,0.07464968264102936,0.00671665045751981,0.0904458612203598,0.01099533551520127,0.10624203979969024,0.008621108060025605,0.11159235835075379,0.006594741043769826,0.1276433140039444,0.013403066123351957,0.13681528866291046,0.008573920469398994,0.143694269657135,0.008705401181068297,0.15312102138996125,0.004966519485374531,0.15566879212856294,0.01405321332586434,0.16611465215682983,0.00798595070175534,0.16738853752613067,0.009809744507031846,0.16942675411701202,0.008106956847782594,0.17554140388965606,0.009378426799268409,0.1834394931793213,0.011286653127846241,0.1842038244009018,0.00735110229871372,0.19286624491214752,0.006407529440681815,0.19974522531032562,0.008611690323257334,0.2053503215312958,0.008751879894651473
tanh,0.0030415808875,9,5.6178272e-05,112,5,average,1,Adiac,de2cafb8cbe52bd451bba2eb61935683,54,0.0225,0.005590169943749475,0.09019108414649964,0.004884150267093093,0.1849681544303894,0.012751586957722822,0.33019108057022095,0.02366822595602035,0.4402547764778137,0.030989735850916193,0.507261152267456,0.030338808121905654,0.5541401278972626,0.007317918718192828,0.5775796210765838,0.016526186349985324,0.6303184723854065,0.02092044064791001,0.6333758020401001,0.011723894846954882,0.6540127444267273,0.018517399276265046,0.6504458594322204,0.027640671898509914,0.6703184723854064,0.012591506047001422,0.6680254769325258,0.017480568143803398,0.696560504436493,0.006883694824011641,0.6993630647659301,0.01389645258551451,0.696560504436493,0.008324239474238056,0.70140127658844,0.017364141232549972,0.7110827994346619,0.021868569535069566,0.713121018409729,0.010861689701560947
elu,0.4693595866845,9,0.0001285396155,35,1,average,1,Adiac,45eb8146ba47e0eb72115594920d7c84,55,0.028125,0.004941058844013094,0.08382165729999543,0.013937260739256246,0.14114649891853331,0.008324234138157716,0.16764331459999085,0.018648393954484303,0.20152866542339326,0.006942383080997956,0.22802547991275784,0.02024235340151879,0.22165605425834656,0.01694794253999634,0.2659872591495514,0.022126765587630663,0.27923566818237305,0.02412659477689491,0.2868789774179459,0.014784757103937675,0.3021656048297882,0.01726572984037142,0.3263694232702255,0.019137980099753375,0.32203821241855624,0.023322887345053334,0.33070063292980195,0.017961328904206125,0.3487898063659668,0.024160201338382488,0.3735031831264496,0.00842114377485392,0.38318471074104316,0.014024316626998401,0.39617834448814393,0.0186570940305547,0.38726114392280575,0.01608831979093752,0.40152865886688227,0.015638207491801503
