bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.2418401245168,190,0.0001137911494,3,tanh,BeetleFly,4b5ebbbe32972e68f8e1a9aa301dbafd,10,0.515,0.06582805886043833,0.6975,0.07115124735378855,0.74,0.05676462121975466,0.7575,0.03129163892586434,0.755,0.04533823502911813,0.755,0.04830458915396481,0.7625,0.06263873490988713,0.7575000000000001,0.06351946333386503,0.7525000000000001,0.06917168656482378,0.7475,0.05062114182829147,0.7525000000000001,0.03809709816887488,0.7499999999999999,0.044095855184409866,0.75,0.037267799624996524,0.755,0.0404831926716371,0.7450000000000001,0.0368932393686311,0.7525000000000001,0.04779876799899998,0.76,0.04440970864824742,0.755,0.0483045891539648,0.7499999999999999,0.052704627669473,0.7525,0.0519748870983756
True,0.152789597089,100,1.43477212e-05,3,tanh,BeetleFly,412d1ab33adeb7bffb1ec7b098d64d4c,11,0.5,0.07288689868556623,0.5349999999999999,0.11263880326068809,0.555,0.11510864433221338,0.5850000000000001,0.09937303457175894,0.6,0.1015504800579495,0.64,0.08215838362577493,0.6549999999999999,0.08177713616898065,0.65,0.07288689868556626,0.6599999999999999,0.07623975340988454,0.6599999999999999,0.07826237921249266,0.6900000000000001,0.07202430145443967,0.6950000000000001,0.07984359711335658,0.7150000000000001,0.0698212002188447,0.71,0.06274950199005566,0.7200000000000001,0.05123475382979799,0.725,0.04677071733467427,0.7350000000000001,0.03791437722025778,0.73,0.0447213595499958,0.73,0.0447213595499958,0.72,0.048088460154178364
False,0.1091210691302,71,0.0004354573107,3,tanh,BeetleFly,26352826a018571ac664fbb1061b84f3,12,0.47750000000000004,0.07945124291035353,0.6599999999999999,0.07655789385237233,0.72,0.07051398600435395,0.7424999999999999,0.044174527602328574,0.755,0.04216370213557843,0.765,0.04594682917363406,0.7725,0.04322100826629981,0.7675,0.051437664540036544,0.77,0.05986094998689323,0.78,0.06101001739241043,0.785,0.047434164902525694,0.7775000000000001,0.04779876799899996,0.785,0.03763863263545405,0.785,0.03944053188733077,0.79,0.04281744192888375,0.7875000000000001,0.03952847075210475,0.7849999999999999,0.048876260995383926,0.7925,0.04721405158071765,0.7849999999999999,0.045946829173634074,0.7875,0.03773077140890591
True,0.0726323016768,209,0.0006752563552,1,gelu,BeetleFly,d14812fba9f080fdb2be22beec56eef9,13,0.52,0.043779751788545644,0.6799999999999999,0.08316649966583099,0.7575000000000001,0.055339859052946666,0.755,0.07434902674398487,0.7375,0.06588078458684121,0.7474999999999999,0.07115124735378853,0.7525000000000001,0.044798933519052044,0.7375,0.06038073644245599,0.7525000000000001,0.05945352993912323,0.7474999999999999,0.04158324983291551,0.76,0.04281744192888378,0.75,0.054006172486732194,0.7324999999999999,0.04257346591481601,0.7525000000000001,0.03425800798515747,0.755,0.042163702135578386,0.7375,0.03584302194601095,0.7325,0.035453412310304425,0.74,0.03763863263545406,0.7575,0.04721405158071767,0.755,0.04216370213557841
False,0.2532350391725,145,0.0002218381719,3,gelu,BeetleFly,1bb49dee5fdf2105151f6129d07cc875,14,0.51,0.07745966692414835,0.7075,0.09056151991264773,0.7625,0.07095577652469334,0.775,0.0754615428178118,0.7849999999999999,0.07090682462060882,0.7899999999999999,0.07835106182362106,0.7825,0.06775158874725946,0.7975,0.07768347457614277,0.8,0.07453559924999298,0.7775000000000001,0.05945352993912323,0.77,0.05109903238918629,0.7849999999999999,0.051639777949432225,0.7875,0.04894725051862806,0.7849999999999999,0.06032320356951287,0.78,0.06433419688539593,0.7849999999999999,0.061463629715285906,0.7925000000000001,0.05407042732502779,0.7899999999999999,0.044409708648247406,0.7925,0.0354534123103044,0.7925,0.037360852952433146
False,0.1386941018195,178,0.0001846392698,2,relu,BeetleFly,a2cd12d1d6b5e459f26c2745a20d7b6e,15,0.5549999999999999,0.10394977419675118,0.72,0.05627314338711378,0.7775000000000001,0.057069645560879775,0.775,0.058925565098878974,0.7675000000000001,0.05143766454003656,0.7675,0.05779513628133236,0.77,0.05244044240850758,0.7775000000000001,0.05458174297937607,0.7675,0.054070427325027766,0.7675,0.05006939628599932,0.7775000000000001,0.03809709816887486,0.775,0.05651941652604391,0.7825,0.05277046732995857,0.7849999999999999,0.05027701042999454,0.7949999999999999,0.05374838498865701,0.7950000000000002,0.03872983346207416,0.7975,0.0299304749934466,0.7949999999999999,0.036893239368631085,0.7875,0.03584302194601095,0.785,0.02934469476943169
True,0.1038084455268,188,1.71797034e-05,2,gelu,BeetleFly,bae65411d994cf7d1afb531f9f00a56c,16,0.5050000000000001,0.08062257748298549,0.5375,0.07095577652469334,0.5875,0.06263873490988711,0.6100000000000001,0.06368324391514266,0.65,0.061237243569579464,0.6725,0.08370749335898456,0.695,0.083166499665831,0.7275,0.07212065507806267,0.75,0.04409585518440984,0.74,0.03763863263545406,0.7424999999999999,0.03736085295243317,0.7474999999999999,0.032167098442697974,0.7474999999999999,0.032167098442697974,0.7474999999999999,0.03425800798515745,0.7575,0.03545341231030442,0.7525000000000001,0.0362284418654736,0.7550000000000001,0.03689323936863109,0.75,0.0372677996249965,0.7525000000000001,0.034258007985157476,0.755,0.0404831926716371
False,0.1519381629176,129,6.62711413e-05,1,relu,BeetleFly,ce2225a8fea69bda0d65ce11a182d485,17,0.45999999999999996,0.08023403267940604,0.48500000000000004,0.05184110338331933,0.5349999999999999,0.06274950199005566,0.575,0.04999999999999999,0.61,0.06020797289396149,0.65,0.046770717334674264,0.6849999999999999,0.037914377220257735,0.7,0.04999999999999999,0.7049999999999998,0.037080992435478306,0.71,0.0518411033833193,0.7150000000000001,0.03791437722025772,0.725,0.03952847075210474,0.74,0.0518411033833193,0.7449999999999999,0.048088460154178364,0.74,0.0518411033833193,0.7300000000000001,0.044721359549995836,0.745,0.048088460154178364,0.745,0.048088460154178364,0.745,0.048088460154178364,0.75,0.043301270189221926
False,0.0061030737279,84,7.11481921e-05,1,gelu,BeetleFly,3dc09f02b10200e7653ebe3c96950897,18,0.485,0.1039831717154271,0.54,0.11537980759214327,0.5650000000000001,0.10093314619093176,0.5950000000000001,0.08177713616898062,0.6050000000000001,0.08177713616898064,0.62,0.08177713616898064,0.62,0.06937218462755804,0.63,0.07158910531638175,0.635,0.08215838362577488,0.645,0.07786205751198717,0.65,0.06846531968814573,0.655,0.06937218462755801,0.6649999999999999,0.07202430145443968,0.6799999999999999,0.0670820393249937,0.675,0.06373774391990981,0.7050000000000001,0.059686681931566614,0.705,0.05968668193156662,0.72,0.054198708471697,0.71,0.0675462804305315,0.7050000000000001,0.06708203932499371
False,0.1312013076084,190,3.6124269e-05,3,gelu,BeetleFly,1e79888897ebbfd751de2f9598d8c75c,19,0.5599999999999999,0.13761358944522883,0.6050000000000001,0.13851895177195067,0.6649999999999999,0.09778803607803974,0.695,0.10810874155219827,0.7350000000000001,0.08023403267940607,0.74,0.09117291264405235,0.7350000000000001,0.0821583836257749,0.75,0.08660254037844385,0.7550000000000001,0.08177713616898061,0.77,0.08732124598286489,0.78,0.09746794344808962,0.775,0.09185586535436917,0.785,0.08023403267940604,0.785,0.0741619848709566,0.795,0.07582875444051551,0.7849999999999999,0.0698212002188447,0.7849999999999999,0.05755432216610668,0.7799999999999999,0.06224949798994363,0.7849999999999999,0.06754628043053144,0.8,0.06373774391990981
