bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.236473043168,33,0.0005981827008,1,linear,classification_ozone,b06b2c486f802556e14fdd90be5e40e3,0,0.5122580456733703,0.03245102651312965,0.5083870780467987,0.04858025388292952,0.5019354665279389,0.04065028069896304,0.5199999797344208,0.034016582319718276,0.5070967590808868,0.023081991754407814,0.4877419173717499,0.02906807534400798,0.4709677255153656,0.02620657031571426,0.4541935360431671,0.030466371088827292,0.45935482501983643,0.039613112194943685,0.4580645000934601,0.03734140773607317,0.45419353365898135,0.02070555638913959,0.44258062839508056,0.022626679573837304,0.44258062958717337,0.015537539196471786,0.4541935324668884,0.018586916364220014,0.4387096643447876,0.026600680662835725,0.4374193406105042,0.029705455004578454,0.4309677267074584,0.04361404443442124,0.43612901687622063,0.029423880146299913,0.43741933941841127,0.03545453026336974,0.4361290180683136,0.04413581997984754
True,0.0812603424333,57,0.0003577042202,3,sigmoid,classification_ozone,1706b79dfece7de660de58e127b2b975,1,0.4929032111167908,0.009784355120082912,0.49806449890136717,0.023879682787825336,0.4735483705997467,0.02308199167110804,0.4825806272029876,0.012409920493056973,0.47999998450279235,0.03551318315216309,0.4709677278995514,0.023704738739832518,0.4670967590808869,0.05132986859366698,0.4503225648403168,0.040650277861003635,0.4658064353466035,0.0459380167368545,0.45419353365898135,0.04598329944378238,0.4683870828151703,0.029423881061142257,0.4567741775512696,0.023879681257994344,0.4670967590808869,0.033086144400799704,0.4516128885746002,0.01644844780023092,0.4464515972137451,0.03039797864916855,0.4451612722873688,0.03289689150916024,0.45548385262489316,0.03308614062346452,0.4529032063484192,0.04638884116315313,0.46064514398574835,0.042207549750610654,0.4541935300827027,0.041711557558766196
True,0.4229350069175,101,8.38074631e-05,2,relu,classification_ozone,40dd36261a7f99b3017d6fa2c5402ec4,2,0.5109677207469939,0.012409921732536829,0.4980644941329956,0.021103771527073507,0.49806449651718143,0.027899036758535323,0.4812903022766114,0.02721937748906913,0.4683870792388916,0.03966561027501654,0.49161288261413577,0.03395534589926565,0.4916128838062286,0.029353062347085006,0.4890322363376617,0.03717382900440634,0.4799999797344208,0.04620903895406902,0.4812903022766114,0.039402399729112046,0.4735483682155609,0.04171156147691536,0.4748386907577514,0.05466766162272387,0.4658064365386963,0.04963969800798824,0.4541935312747955,0.05292681755983858,0.46064514398574835,0.053318586711421076,0.460645147562027,0.052532138100108955,0.4464515972137451,0.056502279622558466,0.44645159840583803,0.050264648470066196,0.4516128873825074,0.0520145630892911,0.4593548238277435,0.05067699485807509
True,0.1435248823406,55,3.61900509e-05,3,gelu,classification_ozone,2d8f53fa97583cefbbc1d38500f85262,3,0.5019354653358459,0.01956871043667676,0.490322561264038,0.01442624258699163,0.4851612710952759,0.01790249700678689,0.4864515936374665,0.014852725010319189,0.49935482025146494,0.03308614085591548,0.4954838526248932,0.02970545843508395,0.49290320873260496,0.020705555646254845,0.49032256603240965,0.01368593518517013,0.4967741763591767,0.029565005228330398,0.5058064353466033,0.032128773215944824,0.509677402973175,0.0539780699624217,0.49032256722450257,0.025806454196572556,0.4799999868869781,0.029068079577336994,0.4787096643447876,0.026756700166243656,0.4799999856948853,0.050512460768323296,0.4722580480575561,0.041661633884549035,0.47225805044174185,0.041159064341716706,0.46451611518859864,0.04827944871308208,0.46709676027297975,0.044370967604734676,0.4645161128044128,0.04181123090567638
True,0.2195517300243,109,0.0001053264129,1,relu,classification_ozone,2daf754b6437cf4126b42460047e046a,4,0.4993548226356507,0.00865574497464834,0.49290320873260507,0.02523561871872741,0.5032257866859435,0.026989033022078456,0.4993548202514648,0.017431297214914786,0.5083870792388916,0.03039798314005404,0.49548385500907893,0.020093433980568988,0.5019354665279389,0.036036744651625166,0.4851612722873687,0.017311493281297413,0.4954838538169861,0.024311536978757008,0.48516127109527585,0.03039798004071064,0.46322579264640806,0.03456282538537687,0.45806449890136713,0.03950789595304143,0.4632257890701294,0.026756697148133054,0.46064514517784116,0.036949212152285235,0.46193546891212467,0.03609445178364758,0.46322579145431514,0.0371738318491539,0.4632257890701294,0.03689284585007774,0.4709677255153656,0.038168260061416964,0.47225804686546324,0.03206393269710492,0.4709677255153656,0.03444218799981865
False,0.0115676310388,66,0.0003375605375,3,sigmoid,classification_ozone,f1ba19643f632addaaff6025fd185e2c,5,0.4916128885746002,0.021103780546800524,0.49935482144355775,0.01553753894897693,0.4864515948295593,0.009784355316594131,0.46967740416526793,0.008411873591962899,0.4683870828151703,0.017431297656127866,0.4722580468654633,0.02343987243638209,0.4748386931419373,0.03212877136076502,0.48516127347946164,0.017311492614897183,0.48903223991394046,0.019568707489016197,0.48129030585288995,0.0275990285974755,0.4774193370342254,0.033523560724198306,0.4670967590808869,0.02977543249048325,0.46709675788879396,0.03887062967945116,0.460645147562027,0.03308614457513817,0.4619354701042176,0.028343073524973537,0.46322578907012935,0.03515980771124891,0.44903224468231195,0.04120959728197779,0.45935482263565064,0.04361404813757102,0.4490322458744049,0.04095631130355116,0.4438709533214569,0.027142816789233467
False,0.2754890893473,36,0.0009511445804,1,sigmoid,classification_ozone,da7c20510f08388cd36f876e6e2ac2fe,6,0.5187096583843231,0.009784352368934227,0.5096774017810821,0.010200892546657448,0.5174193370342255,0.017311490393562962,0.49548385620117186,0.02899639275421981,0.469677404165268,0.040393486459738316,0.4825806260108948,0.035159808750272685,0.47354836940765377,0.031141982374334156,0.47225804924964904,0.03140815616155079,0.46709676027297975,0.03521895137350616,0.46838708162307735,0.023966675340312,0.4722580480575561,0.0333367985767724,0.4761290168762208,0.034862596084379235,0.48129030704498293,0.023081993253808306,0.4774193370342255,0.025806449353695086,0.47225804924964904,0.02060479966745066,0.4658064377307892,0.0263649240422673,0.4709677278995514,0.021397578654917922,0.4658064377307892,0.02473585669853118,0.458064501285553,0.03533693841281566,0.46580643415451045,0.03772952195722739
False,0.3720208567669,65,7.08322238e-05,3,gelu,classification_ozone,cde9d2c131e2e9a00064748f19e2a3c7,7,0.48129030585289,0.02977543274878087,0.47741933941841125,0.029565004252820666,0.4774193370342255,0.0408035793753362,0.4799999821186066,0.03833148277882201,0.47612901687622067,0.028269549764451157,0.4774193370342255,0.022809893801646334,0.4696774017810822,0.023879682385238254,0.47225804686546324,0.02714281459326963,0.4799999856948853,0.019674774975793372,0.4748386931419373,0.028707864992510306,0.4787096560001373,0.03574682390749213,0.46580643296241764,0.033955346125765756,0.47483869194984435,0.025235619861594373,0.4632257902622223,0.015403012110892518,0.4683870816230774,0.022626681188385952,0.4709677219390869,0.026206572883602976,0.46451611161232,0.028489546958199715,0.4683870792388915,0.032128767949629135,0.4541935300827026,0.03992708521933077,0.45677417635917666,0.03800432054944521
False,0.2768772823227,35,1.45105635e-05,3,relu,classification_ozone,72e91f75addd146dd9e52b300d91e96e,8,0.4941935336589813,0.005770501166478335,0.49548385620117186,0.0028852522492405085,0.4980645000934601,0.00706738653992651,0.4967741775512695,0.007901578363270963,0.5006451451778411,0.00978435374451013,0.49935482263565056,0.01171993519284026,0.5006451475620269,0.014134777568786477,0.5019354689121246,0.013986764434409379,0.5006451463699341,0.011719935685008403,0.4980645000934601,0.013986763197198314,0.49677417874336244,0.014426245252592855,0.49548385620117186,0.012409923281885362,0.4941935336589814,0.013378347424310549,0.49548385500907904,0.013986761547582636,0.4967741775512695,0.01580315733487641,0.49548385500907893,0.017311491726363436,0.49548385500907893,0.017311491726363436,0.49677417874336244,0.015803156118201846,0.49677417874336244,0.015803156118201846,0.4993548226356507,0.015537537464008233
True,0.409599375992,105,0.0002736573589,2,tanh,classification_ozone,d52cd7d6931bfe1fc43636ca77530c3d,9,0.5083870768547059,0.022067907397869416,0.47225805044174196,0.027523520479995536,0.4851612722873687,0.021103773531456996,0.505806428194046,0.018018370405043643,0.5070967543125152,0.02834306925119614,0.4916128838062286,0.03632434984263778,0.4774193394184113,0.031933851876234716,0.47612901568412785,0.021591224779115847,0.46064514517784116,0.017431295891274567,0.4477419197559357,0.010795612745764191,0.46064514517784116,0.018586914295313,0.4774193358421325,0.04205936133118431,0.4787096631526947,0.013986763059730215,0.4632257902622223,0.01540301460745649,0.4722580516338349,0.024311536266972862,0.46193547248840333,0.03521894913516739,0.45677417874336246,0.03073839520824091,0.4541935324668884,0.03992709152777125,0.458064501285553,0.058243449161811754,0.4593548238277435,0.04502282770640643
