activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.2832765322529,28,0.0002283784877,1,1.65950009e-05,FaultDetectionB,0699bcf78b0eff1a2bbb9570712dcf04,10,0.3248484945297241,0.0203730143210681,0.43151516199111944,0.08135672295040448,0.5369697070121766,0.1532985959690647,0.6206060647964478,0.1598093439527697,0.692121217250824,0.16693641933228767,0.7369697034358978,0.15185417117191333,0.7696969795227051,0.12676666705583997,0.7842424273490906,0.12432369816766863,0.8036363649368287,0.11391682587351923,0.8109090924263,0.10751385323908424,0.8290909171104431,0.08972971869392135,0.8339394021034241,0.08882457919940404,0.8496969747543336,0.07754260052507715,0.8557575821876526,0.07214411927539917,0.8618181872367859,0.06713334620163802,0.8703030347824097,0.059935679844908156,0.8727272748947144,0.0528351348144968,0.8763636374473572,0.05027015761197428,0.8812121224403382,0.04587682346132633,0.8836363625526429,0.0435774005510103
tanh,0.5418824269471,53,3.31280424e-05,4,1.88153436e-05,FaultDetectionB,62da62e8d8a4993b57423746f8836595,11,0.33454546451568606,0.006639061500952366,0.32848485827445983,0.01165780886965483,0.32969697952270505,0.015804127513915203,0.33454546451568606,0.01313908123319864,0.3248484945297241,0.016374856349955745,0.32969697952270505,0.015804127513915203,0.33696970701217654,0.017978663534825717,0.3333333432674408,0.008570991542545101,0.33818182826042176,0.008989331767412838,0.33454546451568606,0.011657808869654819,0.3369697070121765,0.012567540588679895,0.33939394950866697,0.013551927540241275,0.3430303132534027,0.0203730143210681,0.33575758576393133,0.02168308406438602,0.3478787982463837,0.025926363968068772,0.3503030407428741,0.02362859305523897,0.3478787982463837,0.020373014321068104,0.3430303132534027,0.027306377361839045,0.3406060707569122,0.032749712699911525,0.35030304074287416,0.038186629021743204
gelu,0.5897224995807,84,0.0002998338024,2,0.0003724138885,FaultDetectionB,4455d1f1b05928aa6cd994d03fef7ecf,12,0.3478787982463837,0.015212000935790672,0.39393940329551697,0.05969004391837027,0.42787879705429077,0.08349571030848969,0.49090910077095024,0.1278486257508267,0.5466666758060456,0.1354786101332655,0.6084848546981811,0.14504994408915528,0.6412121295928955,0.1662750202768576,0.6678787958621979,0.15748248918316646,0.6812121272087097,0.16994569846242435,0.7006060683727264,0.1476227238402545,0.7260606122016907,0.1317676654915432,0.7454545545578003,0.12037589899053303,0.7563636445999146,0.1139006966572633,0.772121217250824,0.10615579949353825,0.7854545497894287,0.09345918203876834,0.7987878823280334,0.07976089090964916,0.8096969771385192,0.06493621464123706,0.8242424273490905,0.053181602574250954,0.8327272748947143,0.051710860021023555,0.846060607433319,0.04056533538351822
gelu,0.139269492333,19,0.0007898021665,3,0.0096102073728,FaultDetectionB,01cf2bf6868fb88591c2f4c5224e7868,13,0.32484849452972414,0.006910154297448569,0.3260606157779694,0.010841542032193,0.3624242532253265,0.029504634684489855,0.4133333420753479,0.08424024189072876,0.4581818234920501,0.11081134398153349,0.5018181931972504,0.13836245428585733,0.5321212184429168,0.1479210033934761,0.563636372089386,0.1542183098833995,0.6012121307849884,0.15956782423636573,0.6339394009113312,0.1542540315883557,0.6533333420753479,0.16399511855292762,0.6715151596069335,0.1459838879754134,0.6945454633235932,0.13757710001810242,0.7236363649368286,0.12702718343437064,0.7430303108692169,0.11630995878466494,0.7624242460727693,0.1075992270118416,0.786666671037674,0.09719670472520849,0.8060606133937835,0.0845231803439948,0.8109090995788575,0.07754260471782032,0.8193939447402954,0.060968616625892647
tanh,0.4507764162907,122,0.000180558342,2,1.7997467e-05,FaultDetectionB,a220592dc253310ab6ebfebfbfc82a2c,14,0.34424243450164793,0.030120664266851598,0.41090910315513607,0.053765468550740346,0.4678787982463836,0.08639286848778843,0.5321212136745453,0.1027089496287302,0.5963636422157288,0.1386409168025544,0.6448484921455384,0.1652335089036863,0.6945454585552215,0.15737749949744878,0.7224242460727692,0.14014291626914493,0.7503030288219451,0.14286842370268965,0.7612121236324312,0.13777718080875956,0.7854545474052429,0.11646775393277316,0.8,0.10875368314635571,0.8084848499298095,0.10405903298911261,0.8169696998596191,0.09431985265076656,0.8327272772789002,0.07744780609357575,0.841212124824524,0.06848752561710153,0.8460606098175049,0.06535907255347478,0.8533333373069765,0.057079193874273244,0.8593939471244811,0.05167532449640776,0.8703030323982238,0.04567622490880098
tanh,0.4015135203542,33,0.0004842848408,2,0.0001293803392,FaultDetectionB,706979c72219e4e369d0de6b8329ed12,15,0.3272727370262146,0.03533910344618913,0.3793939507007599,0.060696903426141514,0.4290909159183502,0.08158214581197713,0.4836363732814789,0.11994795227878911,0.5466666734218597,0.125631552990897,0.6121212184429169,0.1429712267667468,0.6630303084850311,0.13744353631038417,0.6860606157779694,0.1268680407795745,0.7212121319770812,0.12720055712123476,0.7490909194946289,0.11343213848254412,0.7745454633235932,0.11629416817428206,0.7963636422157288,0.10064985993789219,0.807272732257843,0.09343952585079426,0.8230303072929382,0.08734424666277103,0.8363636422157288,0.0777318461137003,0.8448484897613525,0.06864823030814766,0.8496969795227051,0.06630756603696025,0.8593939447402954,0.05990503076009414,0.865454547405243,0.05005047817324988,0.8739393949508669,0.04523177614276849
gelu,0.471118959826,104,0.0002537691519,2,2.56708519e-05,FaultDetectionB,18b4db9b3c60a447e0b548ffe9a56fad,16,0.3454545545578003,0.047140451568232315,0.4121212208271026,0.04042928356715948,0.4678787958621979,0.04006422743192402,0.5187878870964051,0.09015852042770868,0.5830303144454956,0.1213181369884463,0.638787888288498,0.14178450877643148,0.6909090936183929,0.1436759920973479,0.7139393997192383,0.13176766556008046,0.7515151596069336,0.11720653839104547,0.7745454597473145,0.10929273906419339,0.7927272760868072,0.09094948487231064,0.8145454585552215,0.08641412429775525,0.8169697010517121,0.07777908790998865,0.8303030347824096,0.0631292887700278,0.8424242448806762,0.05891581984877165,0.8472727286815644,0.0511394504274799,0.8521212148666383,0.0472571827470591,0.8606060647964477,0.03149183265632751,0.864242422580719,0.027640620065014884,0.8690909075737,0.023315620528138254
tanh,0.5654320092304,87,0.0001158055464,3,1.84467359e-05,FaultDetectionB,e2b542acd954ff02b7771ab371fbb64a,17,0.3333333432674408,0.004285495771272541,0.3333333432674408,0.009582659861853325,0.349090918302536,0.02446863986791077,0.34909091830253597,0.035235009195334316,0.36000000953674316,0.038948529643682346,0.36969698071479795,0.04020151380846692,0.3890909206867218,0.04006422878440318,0.39151516199111935,0.0686482359386941,0.4206060719490051,0.10485023720162753,0.4375757658481597,0.12636036388670577,0.443636372089386,0.13816320626182432,0.4630303132534027,0.15772719934058319,0.4739394056797027,0.16065751346522072,0.4884848570823669,0.17026959332609581,0.4993939471244812,0.1783816640908336,0.5090909147262573,0.1804493880204614,0.5163636422157287,0.18269485313478087,0.5284848594665528,0.18804489247966982,0.533333340883255,0.18536935843551397,0.5418181931972504,0.1867807633694882
tanh,0.228598639845,63,0.0002070251449,4,0.0007022902394,FaultDetectionB,9e41e8f5c4c1a993467aab88ab14cc86,18,0.3333333432674408,0.01133835605540612,0.3418181920051575,0.015804127513915193,0.3406060707569122,0.0079020637569576,0.34424243450164793,0.013139081233198633,0.3600000107288361,0.018482365013819696,0.3757575845718384,0.03178208697121256,0.41090909957885746,0.09054472279849234,0.4581818306446076,0.13522080181854795,0.48727273702621454,0.19125029427466997,0.5127272832393646,0.19929167513919568,0.523636372089386,0.20675462490223007,0.5563636445999146,0.2091304287987388,0.574545465707779,0.20864687421535738,0.5878787958621979,0.20761446083628418,0.6048484909534455,0.20343243524690718,0.6254545485973357,0.1944784188279515,0.6387878870964051,0.18717365392801152,0.6484848570823669,0.1785051704137337,0.666666671037674,0.16608714152157333,0.6848484921455384,0.15308279404572206
relu,0.2116593749515,74,0.0003267675617,2,0.0032315068373,FaultDetectionB,6ca24d8e2b60b10ea75be38fb1a28240,19,0.33212122201919553,0.020282667914387587,0.4400000095367432,0.10897300157827618,0.5527272808551789,0.147361239170058,0.6412121272087097,0.15268638071800805,0.7090909147262574,0.1488862863927988,0.7624242413043977,0.1204064136143674,0.7915151536464691,0.11031301813798768,0.8157575798034669,0.08047151535378351,0.8266666698455811,0.07318040220139006,0.8400000047683717,0.0579097101313702,0.8484848546981812,0.049977029256331774,0.8593939423561097,0.04741237629407329,0.8666666698455809,0.044536172790978615,0.8703030323982238,0.04319643144237862,0.8800000023841857,0.03983436583171926,0.8884848475456237,0.03575243549744221,0.8884848475456237,0.03575243549744221,0.8945454525947572,0.031374978397260944,0.8969696950912475,0.029065643976372905,0.8957575726509093,0.031608255027830386
relu,0.237058174095,45,0.000921830222,2,0.0002078255787,FaultDetectionB,05d28662cf1ea97ac9974b9688268e4f,20,0.349090918302536,0.02764061575218424,0.4969697058200836,0.08131156235371349,0.6121212220191956,0.10418250566709432,0.686060620546341,0.11747261805958516,0.7587878906726837,0.10351046670970569,0.8109090983867645,0.08236629029016039,0.8436363768577575,0.049866666439146036,0.8545454621315003,0.03661528945383754,0.864242434501648,0.017460434547011856,0.8703030371665955,0.021255365935802396,0.882424247264862,0.02409042989251896,0.8848484873771667,0.020100754208513545,0.886060607433319,0.01838272850404363,0.8909090924263001,0.01916531972370778,0.8957575750350953,0.024014077686318216,0.8969696950912477,0.02641756877467265,0.8981818151474,0.0251350811773598,0.8981818151474,0.0251350811773598,0.8981818151474,0.0251350811773598,0.9006060576438903,0.02627816246639728
relu,0.2751696398672,62,0.0007771786562,3,4.05281379e-05,FaultDetectionB,28afe3c10a407c905dc234cb57b71665,21,0.34424243450164793,0.01446949908130141,0.36848485827445987,0.03646450685538799,0.41575758457183837,0.07839060140415298,0.4957575833797455,0.09557712357058244,0.5672727370262145,0.16338926380341798,0.6193939495086671,0.1773905359573857,0.6654545557498932,0.16879631138108905,0.7078787982463837,0.16682637290783067,0.7454545545578004,0.14206919601358803,0.7696969759464264,0.12827885660618984,0.7951515209674834,0.10768453633632813,0.812121216058731,0.09515344050425749,0.8266666662693023,0.08012845434539755,0.8327272760868073,0.08001377092441238,0.8424242401123045,0.07581815747240864,0.8509090900421142,0.06436808504319058,0.8606060600280762,0.05685352414970045,0.8666666674613953,0.05369710541440954,0.8787878775596619,0.03904272226477367,0.8884848499298096,0.02797085863082089
relu,0.3855350201478,36,0.0001148376201,4,1.92851743e-05,FaultDetectionB,997e5300ec42c17b56c42d60c7090bfb,22,0.3357575857639313,0.005420771016096511,0.3357575857639313,0.005420771016096511,0.32969697952270505,0.005420771016096507,0.3236363732814789,0.006910154297448569,0.32848485827445983,0.007902063756957595,0.3309091007709503,0.005420771016096511,0.334545464515686,0.01313908123319863,0.33818182826042176,0.021598218439077613,0.349090918302536,0.02662531294447385,0.37333334445953364,0.04465971872960703,0.3854545557498932,0.05678888184956257,0.39878788709640506,0.07824990891982925,0.40484849333763123,0.09304559940386009,0.41333333969116215,0.10090498978959626,0.42545455574989316,0.10561812462796655,0.43151516079902646,0.11219489702710754,0.447272732257843,0.12563154745576283,0.44606061339378356,0.1300278940080595,0.45090909719467165,0.13916977441950243,0.45454546213150027,0.13833590174016397
gelu,0.1643375203836,121,0.0001047384386,2,0.0006227351117,FaultDetectionB,e8c1fc460fc2ef6dad521699954cb2d5,23,0.34181819200515745,0.04168181667021345,0.4242424309253693,0.1176756793212055,0.48969697833061215,0.15268637842308763,0.5587878894805908,0.1845949548696132,0.6084848582744599,0.20094359551944607,0.637575763463974,0.2067457405220284,0.6727272784709931,0.2003211354464786,0.6993939435482025,0.1908176752294951,0.7296969735622406,0.18042903421174067,0.7418181884288788,0.16842597061135117,0.7503030347824096,0.16048594398502464,0.766060608625412,0.13589819362608416,0.790303032398224,0.11911827406175586,0.8096969699859619,0.10037578353180895,0.8242424273490906,0.09131223024512562,0.8387878799438477,0.07920634295523565,0.8448484873771667,0.07491653697479672,0.8593939423561097,0.060363145859273784,0.8690909099578858,0.051710857366430094,0.8799999999999999,0.04461857673022894
tanh,0.5624341486215,95,0.0003002869756,3,3.2756894e-05,FaultDetectionB,c64f003ec7ef6c732a1dcc7b5c61d9a0,24,0.3309091007709503,0.003319530750476172,0.34060607075691224,0.01982476087421313,0.36848485946655274,0.03042400187158137,0.37818182706832887,0.051888129643816096,0.40121212840080256,0.0624565909573466,0.42303031325340273,0.09054472221999543,0.43878788590431206,0.09266981521296705,0.4533333420753479,0.11715952192444631,0.4703030383586883,0.13344347632685985,0.48727273464202875,0.1474359934016278,0.49939394950866695,0.15825030264658244,0.509090918302536,0.158099359703785,0.5212121260166167,0.1691006744391687,0.5272727346420287,0.17444651459294874,0.5357575798034668,0.16972942822151224,0.5490909135341644,0.16907896088173044,0.5600000059604645,0.15708548012811527,0.5745454645156861,0.16134193648190817,0.5903030347824096,0.15567619108453823,0.6060606145858765,0.14181040779968443
tanh,0.3440526606443,54,6.61821282e-05,3,1.48257375e-05,FaultDetectionB,f4a7444c5228c170864d461a48bb8365,25,0.32848485827445983,0.011657808869654828,0.32848485827445983,0.01887565086847451,0.3430303132534027,0.024468642230054276,0.3575757670402527,0.03880681215684483,0.3575757682323456,0.031198880144911175,0.36484849572181705,0.04097077402382555,0.39151516199111935,0.06277922156406399,0.4145454621315003,0.09137255253014351,0.4375757646560669,0.11186702869462035,0.4509090995788575,0.13143273253163598,0.47878788828849783,0.15035922538561453,0.5066666781902314,0.18824987870217144,0.5212121319770813,0.2053016321651204,0.5321212255954743,0.21748204576372576,0.5430303108692169,0.2211332313276811,0.5503030383586883,0.22310933833931476,0.560000010728836,0.23420145380077617,0.5745454657077789,0.23242246310699846,0.5854545545578003,0.22808339786071827,0.593939403295517,0.2233397043383128
gelu,0.3564659077042,84,4.98572845e-05,1,8.34725661e-05,FaultDetectionB,7bed1e18db871c782ccebea14ec831d4,26,0.3151515245437622,0.02010075690423346,0.36121213078498837,0.055810251130557625,0.4206060671806336,0.10502524247266834,0.5018181896209717,0.17234939508582017,0.5527272844314575,0.202255418433796,0.60121213555336,0.21672070211913164,0.6290909171104431,0.22360268897530539,0.6593939459323883,0.2277933422729668,0.6872727358341216,0.2151557832995959,0.7163636398315429,0.1987749442553041,0.7381818199157715,0.17650832264952518,0.7600000071525573,0.15691000960436052,0.781818187236786,0.13693482640986096,0.8012121224403381,0.12237322449641795,0.8096969723701477,0.114158393381138,0.8278787922859191,0.09778069311812958,0.8363636422157287,0.09121161105134179,0.8460606122016907,0.08216536204522455,0.8557575821876526,0.07353090664701913,0.8630303049087524,0.06770540188803174
tanh,0.4141413345385,115,0.0004864460896,2,1.55767178e-05,FaultDetectionB,b46ad5190bbf2127142ddecf3ec5aa73,27,0.3224242520332336,0.010841542032193017,0.4812121260166169,0.12946169160912765,0.6048484921455384,0.1537053799701699,0.6969697105884551,0.11798740999334927,0.768484855890274,0.07047001557128323,0.8000000071525573,0.06639060820810545,0.8387878847122192,0.053970026078368954,0.8509090948104859,0.05498142321274749,0.8557575750350953,0.05202951961890041,0.8630303025245667,0.056138357414423815,0.8727272701263429,0.04198911044741292,0.8787878751754761,0.03736008597989597,0.8799999976158143,0.03544288774826624,0.8824242401123048,0.03470986830133081,0.8812121176719666,0.0313749805848528,0.8787878751754761,0.027103855080482502,0.8848484826087952,0.030903147734799793,0.8872727251052858,0.02956681327213737,0.8945454525947572,0.02168308256498573,0.893333330154419,0.02331561773930966
gelu,0.4526099750305,39,2.42616205e-05,1,0.0099989303323,FaultDetectionB,583f93513c96b4b1f7e1ae21b66cb614,28,0.3272727370262146,0.02744056184245128,0.3333333432674408,0.01766955172309458,0.34424243450164793,0.026899808100067216,0.35151516079902645,0.0314918326563266,0.3733333420753479,0.04802815040849377,0.4036363744735717,0.07815597420452142,0.43393940329551695,0.12365715649723219,0.4642424297332764,0.1491081453968926,0.48484849572181704,0.17370800913182294,0.49939394950866695,0.18400702465956018,0.510303041934967,0.1868692343586935,0.529696979522705,0.18375733606033096,0.5454545521736145,0.18675125700737472,0.5624242508411408,0.1966851067189887,0.5793939459323882,0.19933774623279996,0.5927272832393646,0.20549834563294175,0.6012121307849884,0.20293530076942987,0.6024242496490478,0.20420735192112716,0.6133333384990692,0.1964982694985411,0.6193939459323883,0.1957960351661867
gelu,0.2780573070811,48,0.0003252047885,1,0.0009302168281,FaultDetectionB,31f35c72aa40f033cb8959ea63306676,29,0.33818182826042176,0.009958592251428543,0.5418181908130646,0.1188095239648188,0.699393949508667,0.15197506550648288,0.7660606169700622,0.1382429416412756,0.8072727370262147,0.10368773938131358,0.8484848499298095,0.0753321378836184,0.8715151596069337,0.06672173420434636,0.8812121272087097,0.06024132025846116,0.8896969747543336,0.05220570562134648,0.8933333373069763,0.0434084913353701,0.8993939423561097,0.038474106613861116,0.9078787899017333,0.03189744594188425,0.9127272725105285,0.03048430623918922,0.9127272725105285,0.028619925209111396,0.9115151500701903,0.028938996789492823,0.9115151500701903,0.028938996789492823,0.9115151500701903,0.028938996789492823,0.9139393925666809,0.026556245051611003,0.9163636350631714,0.025135080746201254,0.9163636350631714,0.025135080746201254
gelu,0.3069765786903,87,1.41157704e-05,1,3.82145799e-05,FaultDetectionB,3d5a5bdafd981f22140e2ef3347a23ef,30,0.32606061577796935,0.03770262176603971,0.3515151607990265,0.060606061369180744,0.3684848558902741,0.0787179152296857,0.3903030395507812,0.10218907819908293,0.41090909957885735,0.10853392961855078,0.4424242508411408,0.13298853451113396,0.4509090960025787,0.14204332806469375,0.4727272832393646,0.16514456394867225,0.4933333396911621,0.18907730816409016,0.5030303132534027,0.20530163454052464,0.5224242532253266,0.21278683976292587,0.5406060707569121,0.2158290634676579,0.5527272832393646,0.2245452507305785,0.5672727358341216,0.22630501098725223,0.5757575845718385,0.23319555301870298,0.5854545545578003,0.23159922686659792,0.5903030383586884,0.2327067582947361,0.6024242508411407,0.226629391685802,0.6109090983867645,0.22507625506183745,0.6193939471244813,0.2262563108771863
