activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
relu,0.0220773980159,7,0.0001267295802,67,3,max,2,ArrowHead,143c5b89e6ae3bd33e9f230755e2b504,10,0.3665116286277771,0.020644038535557237,0.4000000017881393,0.04300753597089149,0.43720930218696596,0.04147105536022077,0.5125581407546996,0.06539805463071247,0.600000001192093,0.06503316560832278,0.6269767439365387,0.032291257641245234,0.6632558178901672,0.03520779705852592,0.7088372039794921,0.03060592069343422,0.7283720970153809,0.03520779186159778,0.7441860437393188,0.027906974653403808,0.7637209272384643,0.026187324556023375,0.7906976675987243,0.024168153150823914,0.8009302282333373,0.02855829125939761,0.8120930147171019,0.01563510355612911,0.8251162719726564,0.013797581342225149,0.8344185996055602,0.01789338487147177,0.8576744198799133,0.012989992023866291,0.8437209272384644,0.016640512980881615,0.8530232548713684,0.016962402595640195,0.8874418568611147,0.024033508287242284
tanh,0.2273539345273,9,4.24669333e-05,96,4,average,2,ArrowHead,49f6c85a8f139b5769583112264adb91,11,0.3367441880702972,0.02362497593129926,0.47906977057456973,0.01577285827991133,0.5534883773326873,0.022547350011207036,0.5962790751457214,0.02447943187338032,0.6381395339965821,0.02425749265985178,0.6539534831047058,0.014560440828746007,0.6976744151115417,0.04224628315604352,0.7106976675987244,0.03517705946486207,0.7153488326072693,0.03896996376444547,0.7479069709777832,0.022160233266542047,0.7590697622299194,0.028368278131780972,0.7534883761405945,0.03288868589938933,0.74697674036026,0.010190183269620602,0.7581395339965821,0.026515707134937064,0.7646511673927308,0.027437917658601176,0.7860465145111084,0.023943318221600864,0.7739534878730774,0.01819311490437457,0.7813953447341919,0.02000540397218702,0.7823255705833436,0.019842545418882255,0.7823255801200867,0.03262450813784165
elu,0.4995202576621,4,2.56392017e-05,113,2,max,2,ArrowHead,9b75a3d057181d1f7e8fda7c445062e8,12,0.34418604969978334,0.022062404318528444,0.38232558429241176,0.032123340790993035,0.42883721470832825,0.04099888940647882,0.4586046576499939,0.02269081260499566,0.4818604683876038,0.018488003626462596,0.5153488421440124,0.026187323497377808,0.5432558190822601,0.03770025031218065,0.5432558202743529,0.04405120232158479,0.5683720982074737,0.027398471211373697,0.5758139598369598,0.026393040736733785,0.5972093069553376,0.03331350154261494,0.6158139550685883,0.012566753633768366,0.6241860449314117,0.010083482154848254,0.6018604671955109,0.014560444636745206,0.6120930254459381,0.010707782608203056,0.6251162827014923,0.031131531747746116,0.6148837232589722,0.050887202829284724,0.6148837208747864,0.04355733369768332,0.6130232548713683,0.04609111862266053,0.6204651165008543,0.038579420671589135
gelu,0.1867035658686,3,8.37923097e-05,46,3,max,1,ArrowHead,e89c56a813f3c63c170cbd80c3e0f61b,13,0.2837209272384643,0.03255813888141091,0.42232558846473695,0.03344312071210092,0.4716279065608978,0.0669670558538524,0.5181395363807677,0.05420151510409036,0.5683720946311951,0.06252311789923277,0.6111627972126008,0.04219504697892138,0.6586046481132507,0.044320483547070084,0.7079069781303406,0.03533046832474473,0.7125581359863282,0.0334431203390679,0.7302325558662415,0.0370636629753369,0.7395348763465881,0.03239159897267691,0.7423255801200868,0.028215349401830823,0.750697672367096,0.027634331376739162,0.7590697646141054,0.019842544999736214,0.7562790727615357,0.023162604176015,0.7655813932418823,0.012989989889679424,0.7655813884735108,0.02016696719651883,0.7730232548713684,0.014485971095722661,0.7776744127273559,0.020904382518835,0.7748837184906006,0.019896982131396457
gelu,0.3719129270375,5,0.0004549480408,87,3,max,1,ArrowHead,eeeefa3949b0f1555c42b9920affbb7c,14,0.3302325600385666,0.02000540778308185,0.44279069781303404,0.030214662886588313,0.4846511662006378,0.07854821029510824,0.511627904176712,0.05677467762031821,0.5888372123241424,0.05370029304952793,0.5953488433361054,0.04068105885586434,0.6660465097427368,0.03424216817645548,0.6753488373756408,0.04405120144051283,0.7330232501029968,0.019345702263180838,0.734883713722229,0.04580863615333583,0.7655813932418823,0.022690809855998906,0.7711627888679505,0.013318906543399263,0.7758139491081237,0.011104506256302944,0.7972092962265014,0.01758852937778593,0.78697674036026,0.02038036953186733,0.812093026638031,0.016312255768449694,0.81395348072052,0.03587732711748815,0.8074418568611146,0.017893374955641677,0.8093023252487184,0.015426163779933468,0.815813946723938,0.0107077813136724
tanh,0.0046595313917,5,0.0001052183697,88,4,max,2,ArrowHead,ef7fd222cc86fcff6a1b2155ac7faf14,15,0.30511627689003945,0.024302048457580074,0.44930232763290406,0.042577837494858856,0.514418615102768,0.05673656527875223,0.5227907001972198,0.029526644383306013,0.5832558178901672,0.04320827682710644,0.6325581383705139,0.005696485623514196,0.6679069757461548,0.037872005459685304,0.7246511602401734,0.035177060568203945,0.7693023204803466,0.004160123122276968,0.779534878730774,0.010707780536954618,0.8176744151115416,0.017215588300963633,0.8167441821098327,0.01848801824676041,0.8297674417495727,0.012128750329962768,0.8409302234649658,0.02985452808734808,0.8576744174957275,0.012128748501372643,0.8539534831047056,0.020166958398575942,0.865116274356842,0.02439090484676353,0.8744186019897461,0.015426161084210327,0.8660465145111085,0.025347773962225185,0.8669767451286315,0.02474313591528741
sigmoid,0.0869778333402,7,4.61452655e-05,34,3,average,1,ArrowHead,0600318310b182b4e7bc5dc23b702382,16,0.3209302306175232,0.022785954660797348,0.3311627900600433,0.032291269617769014,0.3274418592453003,0.029342906899688263,0.3330232536792755,0.01962327748550749,0.405581396818161,0.02893457000091622,0.4995348870754242,0.05711658222756895,0.5832558202743531,0.012566752089520898,0.6288372135162353,0.04204094816529762,0.6586046504974366,0.05026700549019448,0.6734883689880371,0.04538162496563425,0.7116279101371765,0.015772860916379906,0.7190697669982911,0.019345705845768897,0.7404651188850403,0.02720035623524627,0.7413953471183777,0.02560252401815786,0.7441860461235047,0.0237163682811348,0.758139533996582,0.02848243687762212,0.7609302282333374,0.03315075005388202,0.7562790656089783,0.02385280166785295,0.7720930171012877,0.02867168930432371,0.7627906942367554,0.031716695766561345
gelu,0.2941836664469,7,7.5979105e-05,87,4,max,2,ArrowHead,d3f23d46b85de5fef798f3517f7e2b22,17,0.3320930230617523,0.021212568060402733,0.3311627900600433,0.01689851493579251,0.3488372099399567,0.035574558850889955,0.3646511614322662,0.02952664086236435,0.3897674417495728,0.04380496732244545,0.4046511614322662,0.04014576204829023,0.44000000357627866,0.05519031512160883,0.47906977057456973,0.05179315800875467,0.49581395387649535,0.03458789253709948,0.5209302341938019,0.0354221972298434,0.5441860496997833,0.03720930144190872,0.5646511685848236,0.03164842198056625,0.5795348858833312,0.03729640663974724,0.5981395316123962,0.052477808474907336,0.6083720934391021,0.05803711684467256,0.6102325594425201,0.049704372479183336,0.6139534854888915,0.03764282329240168,0.6316279029846191,0.047705606590024624,0.6474418568611144,0.04229746152960116,0.659534877538681,0.04849268944854194
tanh,0.2881476345836,8,0.000987375268,65,1,max,1,ArrowHead,471eca08b3f18c15994372c55b6912dc,18,0.3469767451286316,0.021466009101208883,0.5283720958232879,0.06348452972385173,0.572093026638031,0.025047276834226466,0.609302327632904,0.03386097722882774,0.6502325558662414,0.04667413315140102,0.6911627888679505,0.041288078011152064,0.6995348858833313,0.0612295108891527,0.7162790632247925,0.032055922724693674,0.7032558131217957,0.03328101396655648,0.7348837161064148,0.028482445151009544,0.7479069757461548,0.01752692005835231,0.7693023180961608,0.03458789410007457,0.7711627864837647,0.0020800628939409795,0.7786046552658081,0.034115580380153034,0.7795348811149598,0.00964485701829153,0.7897674369812011,0.029306015113375983,0.7693023204803466,0.034273736531137015,0.7823255777359008,0.012480377141478864,0.7813953423500062,0.017711096951796814,0.7860465002059935,0.04120940476769389
tanh,0.0968423076517,5,2.38317101e-05,27,3,max,2,ArrowHead,7aeb9744e77eda5c53160750427b08fb,19,0.34232558131217955,0.02663780481289333,0.3320930254459381,0.02539040831246338,0.3451162791252137,0.04330829326687975,0.35534884095191954,0.04576139020939927,0.37209302395582206,0.05463878948747399,0.42046512246131895,0.052683527715287254,0.45674418866634364,0.05877788671155663,0.4818604701757431,0.04658134628325153,0.49488372862339014,0.03130477804135567,0.510697684288025,0.028368279890841903,0.5330232584476471,0.024743141013268858,0.5413953518867493,0.01934570720715347,0.5469767498970032,0.018488005650811212,0.5479069805145265,0.017526925119929624,0.5590697693824769,0.021161510970564113,0.5637209308147432,0.027000789964037646,0.571162794828415,0.03245832055080482,0.5758139550685882,0.027000795662505815,0.5767441916465759,0.02526228265574667,0.575813958644867,0.023348651994399193
relu,0.0825532364946,9,7.95718188e-05,46,3,average,1,ArrowHead,befbfbae199082a8371a502197797f4f,20,0.33023256063461304,0.025047278909533337,0.42697674393653867,0.03563531292957509,0.43813953638076786,0.037986079957381486,0.5358139526844024,0.025979979192453772,0.6000000023841858,0.026104588512483345,0.6641860461235046,0.03278987801448557,0.7013953471183777,0.01689851575607633,0.7339534831047059,0.024257501574213195,0.7544186019897461,0.019289709437547684,0.7646511602401734,0.018778263248169325,0.7776744103431701,0.018429412091715735,0.7860465002059935,0.017403062725325217,0.7934883666038515,0.02292791961149051,0.802790687084198,0.01631225865763852,0.8139534807205202,0.01860465183854189,0.815813946723938,0.024078468922869235,0.8260465049743653,0.01962327805061461,0.8344185996055604,0.024523587982820155,0.8353488349914551,0.019064090305505505,0.8446511626243591,0.024078474679691545
elu,0.1364305055872,4,9.75649208e-05,99,4,max,2,ArrowHead,751384271389fe6910647e1c7fa8e098,21,0.33023255944252017,0.05241594265230599,0.40837209224700927,0.06363770117529506,0.46232558727264406,0.047043475078841816,0.5227907025814057,0.03198837266627764,0.5460465133190155,0.04283112266562826,0.550697683095932,0.024523578091238115,0.5748837232589722,0.025390404600096773,0.6148837220668792,0.028176986767980333,0.6409302353858948,0.04380496611998226,0.6530232548713685,0.03198837153961842,0.696744179725647,0.04849269416503544,0.7041860461235047,0.047954362435292615,0.7079069709777832,0.045022676920048896,0.708837206363678,0.024302045983531393,0.7199999928474426,0.04139273391333591,0.7311627864837646,0.03910849984855354,0.7199999952316284,0.024257493917004408,0.7265116238594056,0.03741223788025785,0.7293023228645323,0.03360444522161372,0.7395348811149598,0.04731858274913506
relu,0.3830998246079,4,0.0006512998604,31,4,average,2,ArrowHead,2d398e51d5502c4d22635703642cef98,22,0.3367441868782043,0.02474313989283327,0.36558139443397525,0.02878464772037843,0.3600000011920929,0.03927410649756375,0.41116278767585757,0.02897192755095412,0.432558137178421,0.046627760441521185,0.4930232584476471,0.04300754346448275,0.526511631011963,0.06422984745487094,0.5618604707717896,0.053174006127956495,0.5953488373756409,0.04889255339436416,0.6158139526844024,0.035816977091406806,0.6576744210720061,0.03758531310247568,0.6660465121269226,0.025770965860196452,0.6865116322040558,0.02220899466217155,0.6967441856861114,0.029306008065777156,0.7051162779331207,0.03520779796405171,0.7199999964237214,0.032789867234650966,0.7358139443397521,0.024479434025138413,0.73302325963974,0.028784643217788952,0.7348837208747865,0.02371636360536207,0.7376744151115419,0.026840067778712277
gelu,0.082346049256,7,1.16766255e-05,103,1,max,1,ArrowHead,1c2bd97fba86960f4ebfc5ad6d0bb717,23,0.3283720940351486,0.019345709070100216,0.41860465526580815,0.02348722136333751,0.4995348870754242,0.026637806790303593,0.5534883737564087,0.0465116225183018,0.5897674477100372,0.04392825508078635,0.6306976735591888,0.06639931858538559,0.6493023204803466,0.04320828154297838,0.6641860461235047,0.049047171726389345,0.7013953471183777,0.05013772361490272,0.717209300994873,0.03755652036952549,0.722790699005127,0.018778261771829143,0.7451162815093995,0.03682945890477822,0.7553488373756408,0.038997714717173185,0.7553488302230835,0.03551368717796037,0.7581395363807679,0.02526227854045773,0.776744179725647,0.026515704521103068,0.7693023252487183,0.03758530476754565,0.7739534831047058,0.03968507546906529,0.7702325558662415,0.02782934971812723,0.7748837208747863,0.030957321528869628
relu,0.4228074811156,3,0.0001725146283,106,3,average,2,ArrowHead,78f8b3cee10cb8fa3d7ecf290b5d0abc,24,0.32186046898365017,0.020380374972997897,0.39534884214401245,0.04900304470074158,0.4409302365779877,0.04165323610891221,0.5358139586448669,0.06112342816533664,0.5627907013893128,0.06469966531465263,0.6148837161064148,0.07820318176104023,0.6353488409519195,0.06872083261521825,0.6530232572555542,0.0419379113649391,0.6818604612350464,0.052683525794586704,0.6967441868782044,0.05193914335707161,0.7097674369812011,0.04419828647518299,0.7227906918525695,0.04022650244224062,0.7293023204803468,0.034399740640285524,0.7367441821098326,0.025812904039666858,0.737674412727356,0.028971926881127767,0.7553488326072693,0.03315074997025485,0.7544186019897461,0.028368279402215514,0.7581395316123962,0.017089453626074037,0.7618604636192321,0.017215582986812642,0.761860466003418,0.016575373145327543
gelu,0.1452287642961,6,1.95140128e-05,118,1,average,1,ArrowHead,46fc4c47f5c9ab1622ccbe8e00299f86,25,0.33581395596265795,0.040199606990296254,0.4995348906517029,0.03181884934607541,0.5711627960205078,0.03161421995293019,0.6344186007976532,0.04232302852423621,0.643720932006836,0.04128807693682355,0.6846511602401735,0.05056736316437589,0.7432558155059814,0.035330470364911264,0.7358139514923095,0.02216024827888363,0.7395348811149598,0.044733442889284894,0.7488372039794922,0.03402032035933451,0.7711627912521363,0.031096770312755175,0.7711627912521363,0.02779045279934083,0.7693023204803466,0.02292792009514716,0.7665116262435913,0.04368133168889639,0.7693023252487182,0.03843897946459335,0.7851162791252136,0.03057056123524314,0.7730232501029969,0.039929628522718696,0.775813946723938,0.02597998020619402,0.7851162767410279,0.025133505282075533,0.7851162767410278,0.04355733761199589
gelu,0.3117759005228,3,1.07360282e-05,65,1,average,1,ArrowHead,4b15787a5234d42ff522dddff0a99f56,26,0.3190697693824768,0.03025044114911641,0.40186046719551094,0.048958874845307324,0.4427907025814056,0.07170940604181501,0.5032558155059814,0.06654576610859764,0.5348837232589722,0.04350763944959848,0.5711627900600433,0.022643091817181646,0.6027906966209413,0.026637807674935236,0.6344186067581177,0.02043337700068443,0.6688372111320495,0.030214665042802652,0.681860466003418,0.04862633775631895,0.7023255729675293,0.046743607291827804,0.7041860485076905,0.0321569940398937,0.7320930218696594,0.039821122881048394,0.7311627960205078,0.029672810081888382,0.7330232501029968,0.022208993788374126,0.7413953495025634,0.02684007180701926,0.7479069781303406,0.023348653063016575,0.7516279029846191,0.02043338025689682,0.7516279029846191,0.023852805968204768,0.7581395292282105,0.041989465199418846
tanh,0.0507907379731,4,0.0001319169483,45,2,average,1,ArrowHead,520c0390fc9bf95c173d3f688398ab95,27,0.37302325665950775,0.028747048508037817,0.5181395423412323,0.03982112946004906,0.5627906954288482,0.016444338524278176,0.6455813956260682,0.042805862869452135,0.6511627912521363,0.0218158849498666,0.6948837184906006,0.0584271940184741,0.7097674441337585,0.04358216695179915,0.739534878730774,0.03960322409052692,0.7386046481132508,0.051520945545482,0.7572092986106872,0.019007267615747902,0.7479069733619691,0.023579144067407156,0.7599999928474426,0.019345706992201055,0.7767441844940185,0.026515712362610643,0.7702325510978698,0.03060592549421693,0.7804651141166687,0.01842940441986054,0.7711627840995788,0.024033511978501013,0.7916279053688049,0.025979976684781827,0.791627902984619,0.020113249360348504,0.7869767379760741,0.03623730803090834,0.7906976723670959,0.023487215461599095
gelu,0.2696299622996,8,9.18103821e-05,93,2,average,1,ArrowHead,5a009af206cd34db4ee586335b4c8eba,28,0.3423255825042725,0.03927410956817316,0.5413953483104705,0.020696370305455958,0.6502325570583343,0.03578676025318267,0.6623255825042725,0.03331349605017333,0.7181395316123963,0.016962403903149778,0.7227906942367553,0.03744113845864671,0.7544185972213746,0.03295440097492552,0.7702325487136841,0.02989073097689825,0.7720930194854736,0.030852317226263633,0.7813953471183777,0.02483041633119664,0.7748837161064148,0.020166967608922847,0.790697672367096,0.025896572581192042,0.7925581288337707,0.03181885169852847,0.7860465073585511,0.010907947558038367,0.7925581312179566,0.021212564923799835,0.7999999904632569,0.02712070255332978,0.7906976675987245,0.009866609548989077,0.8111627864837647,0.031131535398855593,0.7990697646141053,0.013718956505395917,0.8018604636192321,0.022927922513428844
sigmoid,0.2683186648441,2,2.5381949e-05,65,2,max,2,ArrowHead,d619989a458280544bc81284e87d7c68,29,0.3348837208747864,0.01801387730837714,0.3358139538764954,0.0242575011170655,0.3348837220668793,0.025047281261547906,0.3562790727615357,0.025602532355919572,0.3944186103343964,0.032954401353490134,0.4641860485076904,0.036976010289447976,0.5181395399570465,0.04193791404219455,0.5302325642108917,0.04275529419477497,0.5302325665950776,0.047999458515982335,0.5544186067581177,0.033443127468144686,0.5786046588420868,0.02245119412007639,0.603720930814743,0.05297018874715895,0.612093027830124,0.04552440536787556,0.6176744246482848,0.03533047326822496,0.6148837280273438,0.031954534761796084,0.6102325701713562,0.030035131918168482,0.61302325963974,0.04280585723492307,0.6093023347854614,0.04911328277598684,0.6167441916465759,0.04358216122680142,0.6232558131217956,0.041989462228342336
gelu,0.1082275578444,6,1.1724132e-05,110,3,max,1,ArrowHead,ef4b71e3c43513a88b78c8d4c8368e15,30,0.30976744532585143,0.02539040577385962,0.38976744353771214,0.04915731363599614,0.45674419045448306,0.06329683949367972,0.5060465145111084,0.039384119161053784,0.537674422264099,0.02859614348061949,0.5906976783275604,0.01611209703422724,0.6176744210720063,0.0324583143584826,0.6511627888679505,0.04054789699816381,0.7051162779331207,0.03927410025046181,0.7293023157119751,0.03638624161836994,0.7516279006004334,0.03315075063927279,0.7534883666038512,0.02731939902482718,0.7572092938423156,0.024917388909976725,0.7748837065696716,0.03611770777867739,0.769302315711975,0.03298720038565631,0.77395348072052,0.037871996602235544,0.7767441749572753,0.036027752693022386,0.7767441797256469,0.03337837493949587,0.7776744103431701,0.0316142242059839,0.7786046504974365,0.040091840209332714
