bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.236473043168,33,0.0005981827008,1,linear,CounterMovementJump,b06b2c486f802556e14fdd90be5e40e3,0,0.32875,0.013193644895365337,0.33190476536750796,0.004486059491913486,0.3347619068622589,0.004072050621227625,0.33761904954910277,0.0064439857384465905,0.33571428537368775,0.0030351319431272364,0.354761905670166,0.017757662180687278,0.34547618865966795,0.023740972083961545,0.3628571385145187,0.026744678678551393,0.36952380776405336,0.008358808080643036,0.37285714149475097,0.012268259295410276,0.36619047403335575,0.02409942830237736,0.3911904728412628,0.033466993082885664,0.3895238083600998,0.024533633181878706,0.399761905670166,0.026222926146325484,0.41380952298641205,0.05297685960362533,0.4195238089561462,0.0357598895487203,0.4461904764175415,0.043361774263721876,0.4385714256763459,0.03265248279947634,0.4402380949258804,0.03630854319867387,0.4557142829895019,0.04954011989187574
True,0.0812603424333,57,0.0003577042202,3,sigmoid,CounterMovementJump,1706b79dfece7de660de58e127b2b975,1,0.320625,0.023962861890851013,0.3330952417850494,0.003303437542217785,0.33666666626930236,0.0022899213472028714,0.33380952715873724,0.0010647978767350116,0.33428571820259095,0.001552192670642591,0.3366666650772095,0.0013040993452853148,0.3338095247745514,0.0028670455386625225,0.33666666865348815,0.0028422194717665377,0.33476190447807314,0.00271470336197738,0.33309523701667787,0.003303432816613131,0.3447619044780731,0.014883333841002147,0.34714285850524906,0.015352065071144989,0.37428571462631227,0.02284660156493872,0.3719047594070435,0.04053392226873959,0.3742857122421265,0.04042889590046668,0.40499999880790705,0.04284391333197157,0.41404762148857116,0.051551881888370434,0.4254761958122253,0.05603843419602609,0.4478571426868439,0.06227795241512547,0.4726190447807312,0.04809288129646604
True,0.4229350069175,101,8.38074631e-05,2,relu,CounterMovementJump,40dd36261a7f99b3017d6fa2c5402ec4,2,0.34593750000000006,0.01584223981954571,0.3323809587955475,0.001304097984983616,0.3328571438789368,0.002468618434011263,0.3350000035762787,0.0034297274535315054,0.332380952835083,0.002714700356065284,0.3347619080543518,0.002439746837702598,0.33166667103767394,0.0048795013826863146,0.3373809564113617,0.0037267808827682516,0.3311904764175415,0.0055456218459525135,0.3338095259666443,0.0033248202470886235,0.3338095223903656,0.0045018273180367765,0.3316666674613952,0.005092682674761248,0.33571428537368775,0.003857582369473733,0.3359523785114288,0.003894149245933943,0.33333333492279055,0.00394836261032094,0.337380952835083,0.0021626073489156503,0.33309524059295653,0.0040720533221904,0.33285714387893683,0.003429728177647541,0.3354761910438538,0.005078741974666391,0.3369047605991364,0.004454350580371818
True,0.1435248823406,55,3.61900509e-05,3,gelu,CounterMovementJump,2d8f53fa97583cefbbc1d38500f85262,3,0.3353125,0.023479129695327314,0.33190476775169375,0.0034090041874285898,0.33023809552192684,0.0023206688510583966,0.3311904788017273,0.003409005332245975,0.3326190459728241,0.003630462716950212,0.33523809671401983,0.0019920450700519655,0.33380952715873724,0.004422418572277548,0.334761905670166,0.0022899261501841033,0.33404761910438535,0.004732049058246511,0.3364285683631897,0.004806341373940642,0.3345238077640534,0.009066392100964176,0.33333333253860475,0.005120430188814346,0.33547618865966794,0.004641330669507432,0.3376190447807312,0.003726777265168257,0.33952380657196046,0.005148034350449735,0.3345238077640533,0.002661985528835624,0.3361904740333557,0.002988068080014938,0.33619047284126286,0.004806339233249203,0.33428571343421937,0.00554562690009218,0.3376190423965454,0.007270683543841776
True,0.2195517300243,109,0.0001053264129,1,relu,CounterMovementJump,2daf754b6437cf4126b42460047e046a,4,0.3446875,0.016222934190521753,0.3326190495491028,0.004001842051286991,0.33404762148857114,0.002320662888630144,0.33666666626930236,0.0027147063678901015,0.33571428537368775,0.00266198552883563,0.3364285731315613,0.0024686226018799584,0.334761905670166,0.006151436031412276,0.33547618985176086,0.0031943831899351642,0.3361904764175415,0.004501823929199046,0.3357142865657806,0.0036692945558684,0.3369047617912292,0.005120431228149265,0.3369047617912292,0.004835736307124509,0.33214285612106326,0.0032602561167824375,0.3359523797035217,0.0036108906917525583,0.33642856955528266,0.00382066386280511,0.3338095247745514,0.0027406841099819313,0.3349999976158142,0.006443983591205368,0.3335714292526245,0.002842221718674143,0.3347619032859802,0.006208764225363821,0.3361904776096344,0.005558388266536194
False,0.0115676310388,66,0.0003375605375,3,sigmoid,CounterMovementJump,f1ba19643f632addaaff6025fd185e2c,5,0.335,0.01310079613515912,0.33380952715873724,0.0019920441795348437,0.33476190686225893,0.0019561494259846277,0.33666666626930236,0.00195614761227221,0.3350000011920929,0.0018054414156643793,0.3369047617912292,0.004533191941585127,0.3369047605991363,0.0025253801571869694,0.3359523820877075,0.003081466253776953,0.3364285707473755,0.0029880734231020013,0.33642857074737553,0.005746437447281447,0.350238094329834,0.014369790283916745,0.3426190459728241,0.007594824296191579,0.3664285659790039,0.033549471418100954,0.3666666650772094,0.02858383040173231,0.37523809313774115,0.01566731971577667,0.39404762268066407,0.06690539898063638,0.3952380955219269,0.06478531588577142,0.42738095164299017,0.052926003490640965,0.4371428549289703,0.06588293876746608,0.464523812532425,0.07077779082029453
False,0.2754890893473,36,0.0009511445804,1,sigmoid,CounterMovementJump,da7c20510f08388cd36f876e6e2ac2fe,6,0.3325,0.009529969176235576,0.33404762148857114,0.000652049264552222,0.33261904716491697,0.002608199778766928,0.33428571701049803,0.0022899298686207816,0.33928571343421937,0.005189167834527651,0.3338095247745514,0.004732045984234825,0.34952380776405334,0.025707119170727686,0.35571428418159484,0.020349835253993705,0.36214285731315615,0.023044250778275027,0.3816666638851166,0.01971667287054835,0.400476188659668,0.02999433463286325,0.41333333373069764,0.04857959977287162,0.41595237851142886,0.034023470466029236,0.44619047284126284,0.046133063867548126,0.4607142865657806,0.04770825125418074,0.4749999976158142,0.048685964464522107,0.479761905670166,0.04767110135215599,0.4888095211982727,0.05013162922642234,0.5145238101482391,0.056421539837468025,0.5200000035762786,0.06260705473633611
False,0.3720208567669,65,7.08322238e-05,3,gelu,CounterMovementJump,cde9d2c131e2e9a00064748f19e2a3c7,7,0.33343749999999994,0.017102060365640166,0.3338095259666443,0.0018054455423870644,0.33404761791229254,0.004259178012335317,0.3361904752254486,0.005621771573177056,0.33357142806053164,0.003081475925234579,0.33452380895614625,0.003470802192465222,0.3340476191043854,0.0027406810031090647,0.33190476179122924,0.003409006268912796,0.33476190209388734,0.0025808914818456655,0.3361904728412628,0.00180544534587997,0.3333333325386047,0.001683585366563728,0.33238095164299014,0.006035135767968738,0.33380952000617986,0.0041751599277359665,0.33428571343421937,0.0038941507947762256,0.3342857122421265,0.004242505350603947,0.33357142686843877,0.0031943816350010162,0.33428571343421937,0.0036108865650288,0.333095235824585,0.004158155687948466,0.3311904752254486,0.0034090030426128723,0.33404761672019956,0.004879497674465074
False,0.2768772823227,35,1.45105635e-05,3,relu,CounterMovementJump,72e91f75addd146dd9e52b300d91e96e,8,0.33187500000000003,0.01568737549751391,0.3345238125324249,0.0030351255139398486,0.33619047880172725,0.004259170348732138,0.3354761910438538,0.0035113913374127392,0.33547618985176086,0.0030814644115955093,0.33714285612106326,0.0033034303464118293,0.33714285612106326,0.0031943753041986374,0.3364285707473755,0.003531518357738378,0.334761905670166,0.005916555375247392,0.3359523820877075,0.006702706099160893,0.3342857146263123,0.006702704564125783,0.3359523808956146,0.004486052769504628,0.3373809516429901,0.004259174347134558,0.33523809552192685,0.004001836997864037,0.3366666662693024,0.0017657552105582624,0.3345238101482391,0.005189159288126714,0.33499999999999996,0.0038206639556691794,0.337857141494751,0.0022899225866852913,0.33166666507720943,0.012099593674383421,0.3338095211982727,0.005684442189065759
True,0.409599375992,105,0.0002736573589,2,tanh,CounterMovementJump,d52cd7d6931bfe1fc43636ca77530c3d,9,0.34249999999999997,0.010562777363222222,0.3366666674613953,0.005008495707224857,0.33547619223594666,0.001956149970098477,0.33547618865966805,0.0033034362534190027,0.3373809504508972,0.0034297242467232147,0.3359523808956147,0.0024397466922846892,0.3361904752254486,0.003912299033341337,0.3364285719394684,0.0018054443633244216,0.3364285731315613,0.004501827318036771,0.3366666662693024,0.0038020738667918787,0.33880952239036566,0.0021626050521239013,0.335476188659668,0.0021295824254663207,0.33571428775787354,0.004037095886573545,0.3366666638851166,0.002842217724171448,0.33619047522544865,0.003104376541207788,0.33428571343421937,0.003303433783215424,0.3383333337306976,0.0025808888699593306,0.3385714292526245,0.0034297261087393263,0.3414285707473754,0.006432976995486483,0.3376190495491028,0.004806342185930049
True,0.0968034318199,118,0.0001536644566,3,relu,CounterMovementJump,1071069c6943157ce6c3b440b0d82011,10,0.336875,0.02867517436738616,0.3342857170104981,0.000996020753999422,0.3357142865657806,0.0025253780498450595,0.335238094329834,0.0019920443576382906,0.33595237970352165,0.003894144599408396,0.3326190459728241,0.005092675011434556,0.33619047522544865,0.0021626024272289337,0.33547618985176086,0.0033034363608187337,0.33642857313156127,0.004175158738069478,0.33928571224212645,0.008788582107976492,0.33976190209388735,0.002867044672426181,0.337380952835083,0.0019920480978081554,0.33809523940086367,0.004454349385620463,0.33738094925880435,0.004341563455201068,0.34000000119209284,0.013693059196069146,0.3383333337306976,0.0013040996173359473,0.340238094329834,0.00585636543725118,0.34261904835700985,0.014270826004496669,0.34357142686843867,0.010865334457626802,0.3421428561210632,0.01417616393479791
