bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.236473043168,33,0.0005981827008,1,linear,EigenWorms,b06b2c486f802556e14fdd90be5e40e3,0,0.1984615442156792,0.02807955933615673,0.21384615808725357,0.02268904922990394,0.24153846889734268,0.018525532311786077,0.291538465321064,0.03379366642952454,0.32769231021404266,0.04554079742735597,0.3576923125982284,0.054866694352611975,0.3738461577892303,0.05885997160241561,0.38615385413169856,0.048467632697311,0.4007692420482636,0.033463739736756225,0.41307693243026733,0.02885896216510799,0.4269230842590332,0.03003942061229148,0.43076923847198484,0.03308586998275178,0.440769237279892,0.02395755305498767,0.44923077583312987,0.027520827008981577,0.4607692360877991,0.03141155743512255,0.46384615778923033,0.03060049774403635,0.4638461554050445,0.030357825274020176,0.4653846156597138,0.032522184598997014,0.46538462162017824,0.025367123297457928,0.4792307734489441,0.03259033448566349
True,0.0812603424333,57,0.0003577042202,3,sigmoid,EigenWorms,1706b79dfece7de660de58e127b2b975,1,0.17615385055541993,0.04883252445061624,0.267692312002182,0.05340478342695503,0.33307692527771,0.0522142787269779,0.3738461685180664,0.0469797803811127,0.39846155047416687,0.037250143818533976,0.4069230842590332,0.0339029193195411,0.42615385293960567,0.027654890378276255,0.43692308306694033,0.023172876991532625,0.45846154332160943,0.03021128507220561,0.48307692527770996,0.03359609913516233,0.4953846204280853,0.038595919729821744,0.5053846216201783,0.0394676073256158,0.5176923143863678,0.037250150219006246,0.5230769324302673,0.04542696339915401,0.5300000107288361,0.046979786212389234,0.5469230782985687,0.052129213989762606,0.552307698726654,0.04539438117044531,0.5761538577079773,0.04814609598805387,0.5853846216201781,0.04852863680139733,0.5976923155784608,0.053955923991869235
True,0.4229350069175,101,8.38074631e-05,2,relu,EigenWorms,40dd36261a7f99b3017d6fa2c5402ec4,2,0.1830769270658493,0.01576453797319597,0.2123076978325844,0.039914847846897875,0.24230769783258435,0.04558949442151265,0.28230769604444506,0.047930542388232154,0.3138461589813232,0.054839731999882055,0.34307692885398866,0.0589855025896071,0.3669230830669402,0.06346736061653313,0.38384615778923037,0.06591413680523052,0.40846154332160944,0.06041032857505107,0.41923077464103703,0.05520268979574666,0.42846154212951665,0.05157288726463106,0.4346153903007507,0.05391478533504663,0.4476923167705536,0.05510881547095161,0.45384616374969483,0.052805878940851106,0.461538473367691,0.05363970754135749,0.47153846502304075,0.03784114549764017,0.4746153950691223,0.031786080070014086,0.48615386247634884,0.032590335857344783,0.4953846192359924,0.034764627265197,0.5000000035762787,0.033085860109069644
True,0.1435248823406,55,3.61900509e-05,3,gelu,EigenWorms,2d8f53fa97583cefbbc1d38500f85262,3,0.22230769574642184,0.05234161602030779,0.22846154302358626,0.053196628501466496,0.22923077493906022,0.05912327563718776,0.23923077344894406,0.06415126235537412,0.2476923114061355,0.07167686924481198,0.2738461571931839,0.07440096020779442,0.2815384668111801,0.07345046361688691,0.2900000047683716,0.0735108575746195,0.3061538499593735,0.07136662418590672,0.32230769932270054,0.07699035573398873,0.33153846740722653,0.07258946591455788,0.33692307770252233,0.06609344195888943,0.3507692325115205,0.06774036505691021,0.3615384656190872,0.06611581827357695,0.3761538487672806,0.06930550881678114,0.38000000596046457,0.06546375172023541,0.3930769276618958,0.06397808428608517,0.3969230806827545,0.06397808353360518,0.40461538791656493,0.06374644392989627,0.4107692372798919,0.06257539880937003
True,0.2195517300243,109,0.0001053264129,1,relu,EigenWorms,2daf754b6437cf4126b42460047e046a,4,0.1838461586833,0.029717605796527123,0.2046153891086578,0.02984178983325536,0.22461538881063464,0.03603909758550254,0.249230774641037,0.035812627729584635,0.2807692342996597,0.05210083425322328,0.2946153885126114,0.052567226041434115,0.31461538970470426,0.05720304720408647,0.3323076969385147,0.05643500936287102,0.3576923102140427,0.05762816524552542,0.3746153903007507,0.05416115959488678,0.3853846216201782,0.050250840604829296,0.38923077464103695,0.04860478512658105,0.40153846621513367,0.03754680606643825,0.4061538529396057,0.03562625618314711,0.41384615898132326,0.03259033448566569,0.4169230818748474,0.030600495946037636,0.43000000596046445,0.033353046079974205,0.4376923143863678,0.02738612352235255,0.4515384626388549,0.03705105008325262,0.4538461589813232,0.03836525571009937
False,0.0115676310388,66,0.0003375605375,3,sigmoid,EigenWorms,f1ba19643f632addaaff6025fd185e2c,5,0.2123076969385147,0.051053978165480546,0.2792307725548745,0.06530537980245814,0.33769231259822846,0.05713836468460494,0.38000000238418574,0.048452376039810306,0.40230769634246827,0.04279439951504694,0.42000000357627865,0.043207210546092806,0.4376923155784607,0.04578377003442923,0.4507692360877991,0.046185880161739065,0.46615385413169863,0.04713696558198469,0.4569230914115906,0.045540802926912295,0.47000001072883607,0.05602725327447734,0.4730769300460816,0.048192167403152054,0.4730769324302673,0.043852906977176656,0.482307699918747,0.046600403198822395,0.4984615480899811,0.04423912366538005,0.515384624004364,0.04872638339537977,0.5192307758331299,0.04607365050146253,0.5284615433216094,0.04959898510129106,0.5423076939582825,0.046948290228760174,0.5476923179626464,0.056891882129861064
False,0.2754890893473,36,0.0009511445804,1,sigmoid,EigenWorms,da7c20510f08388cd36f876e6e2ac2fe,6,0.19384615764021876,0.05721598215428965,0.22692308142781262,0.059522260171277104,0.2538461586833,0.07393224142187205,0.2807692360877991,0.06722522371343813,0.30307692766189576,0.06512391130853054,0.33076923310756684,0.06970987880499405,0.3500000059604645,0.06302295566114233,0.3707692331075668,0.0549071269445546,0.3823076951503754,0.03851918250139219,0.406153849363327,0.023489891776468565,0.40769231557846064,0.021241069248796096,0.4207692348957062,0.014544358300612549,0.41461538672447207,0.015480469320530939,0.42076923608779915,0.008854504619872595,0.43000000476837164,0.009182563157470213,0.429230774641037,0.011080659239750271,0.43307693004608155,0.012040364363033181,0.4369230830669403,0.012040359983831258,0.44076923608779917,0.011409531234466197,0.44307692646980285,0.01197876875272276
False,0.3720208567669,65,7.08322238e-05,3,gelu,EigenWorms,cde9d2c131e2e9a00064748f19e2a3c7,7,0.19923077538609504,0.04028375828308974,0.21769231289625166,0.03695111299795391,0.23384615987539292,0.03840380315709174,0.2561538511514664,0.04588060264823326,0.27461538851261136,0.03467942697512792,0.30461539030075074,0.04190366157045278,0.3253846204280853,0.049822167172050964,0.3392307734489441,0.05414750846646943,0.36461538851261144,0.04650507074208206,0.3776923114061356,0.04737174935455548,0.3892307728528976,0.039072076879655034,0.40076923727989194,0.031175211737621354,0.40615385174751284,0.0363456481293688,0.42692307829856874,0.033308668595419914,0.4353846180438995,0.03487085062176011,0.43769230961799616,0.038595915631421174,0.4353846180438996,0.037230294091965085,0.439230774641037,0.036730266298554595,0.4446153926849365,0.03270362154157301,0.4476923155784607,0.03143510561908788
False,0.2768772823227,35,1.45105635e-05,3,relu,EigenWorms,72e91f75addd146dd9e52b300d91e96e,8,0.23076923877000807,0.03206410090504988,0.23384616166353228,0.028704781147299515,0.2361538532376289,0.030841260774032677,0.2384615448117256,0.03064880203785954,0.23846154421567917,0.028132188193174115,0.24384616076946258,0.034250208312948456,0.24846154570579526,0.030960938946493294,0.2500000071525573,0.03418536064487461,0.25076923608779905,0.03368405111058171,0.2515384650230408,0.035729920142773326,0.25230769634246825,0.03457262249218208,0.25076923429965975,0.036121098071222296,0.24923077523708342,0.03497674637677062,0.24923077523708342,0.03497674637677062,0.25307692885398864,0.03529252214342504,0.25384615898132323,0.034828404523020676,0.25461538970470426,0.033018732444690266,0.2584615433216095,0.035605497544553624,0.26000000655651095,0.034033569879061844,0.26384616196155547,0.03270361587232541
True,0.409599375992,105,0.0002736573589,2,tanh,EigenWorms,d52cd7d6931bfe1fc43636ca77530c3d,9,0.21692308366298674,0.04057646952671841,0.3307692337036133,0.0369911213005493,0.37076923608779905,0.027005367300969862,0.4053846204280854,0.027005365900284607,0.42692308664321904,0.030769217014314072,0.454615387916565,0.03518758102520816,0.48076923370361324,0.03959857076308941,0.48230770349502566,0.04075833797358705,0.5069230818748475,0.040830857678037485,0.5169230830669403,0.03467942861123027,0.5346153938770295,0.038939324300465664,0.5400000083446502,0.04322433037556984,0.5484615504741669,0.04021023860250475,0.5630769324302672,0.04111968039737849,0.5738461625576019,0.04028374943026907,0.5838461625576019,0.047760493567031485,0.5946153974533082,0.047620913657438375,0.5984615468978882,0.04270789183677922,0.6030769300460815,0.04199182909855558,0.6207692337036133,0.041655812251024826
True,0.0968034318199,118,0.0001536644566,3,relu,EigenWorms,1071069c6943157ce6c3b440b0d82011,10,0.20307692706584932,0.038977309873590604,0.34769231259822847,0.045067336918790446,0.42923077106475827,0.02117132105746481,0.4700000059604645,0.018324805881904518,0.4846153914928436,0.027735002578794618,0.5061538529396057,0.03326421936437671,0.5192307817935944,0.03206408897399177,0.546153849363327,0.02760134427494575,0.5738461649417878,0.0376255310167718,0.587692312002182,0.04199182860721301,0.6046153831481933,0.03801665408171067,0.6246153879165648,0.04707415576041256,0.6453846192359924,0.04995559133836092,0.6576923155784608,0.05889765976485739,0.6684615468978882,0.05373614364898548,0.6846153855323791,0.04962879562011251,0.7015384769439696,0.047231005426707995,0.7246153950691223,0.06097093499783854,0.7315384650230408,0.058481773760086196,0.7423077058792115,0.05717719310290768
