Dataset,1,5,10,15,20,30,50,70,75,100
AbnormalHeartbeat,0.005951212406158479,0.005073163986206097,0.0029268250465393384,0.004195116043090863,0.002829264640808127,0.0013658514022827362,0.001463411808013948,0.001463411808013948,0.001463411808013948,0.001463411808013948
Adiac,0.29839490509033206,0.1492993658781052,0.08463694524765017,0.114445862531662,0.09039490628242494,0.11704458665847779,0.031796179056167606,0.0,0.0,0.0
ArrowHead,0.09153488302230832,0.10083720660209652,0.05432558035850519,0.071813952922821,0.0885581347942352,0.05748837375640865,0.035906974315643304,0.0193488357067108,0.0193488357067108,0.01488371992111206
Beef,0.05799999988079074,0.025999999046325696,0.037333332538604755,0.019999999463558217,0.021999999701976792,0.01666666632890703,0.025333332717418677,0.012666665971279157,0.012666665732860582,0.01199999946355822
BeetleFly,0.05,0.04900000000000002,0.03600000000000001,0.03600000000000001,0.020000000000000018,0.028000000000000004,0.03499999999999999,0.028000000000000004,0.028000000000000004,0.025000000000000022
BinaryHeartbeat,0.007414625167846722,0.002439021587371837,0.004292681694030786,0.003024387359619163,0.0023414611816406474,0.0022439012527466274,0.0010731692314148056,0.0014634132385254127,0.001073168754577658,0.0010731692314148056
BirdChicken,0.05399999999999998,0.048999999999999974,0.050999999999999976,0.036999999999999963,0.04299999999999993,0.03499999999999996,0.03299999999999996,0.02799999999999998,0.02999999999999998,0.04199999999999997
CBF,0.015311828136444095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.602142333984375e-05
Car,0.01966666924953463,0.013666667938232435,0.020333335161209144,0.016666668057441734,0.00966666889190677,0.0030000042915344525,0.014333337068557762,0.006333335638046278,0.013666667819023148,0.008333335399627707
CatsDogs,0.035515149593353244,0.00703030180931088,0.007272729158401425,0.007272729158401448,0.007515152931213321,0.004242424249648979,0.0024242413043975342,0.0023030283451080046,0.0025454530715941946,0.0025454549789428295
ChlorineConcentration,0.00873515248298642,0.004520568847656193,0.004678375005722013,0.0006485462188720925,0.003371666193008416,0.0024825596809387117,0.002103442192077631,0.0015376496315002487,0.0019841251373290845,0.0015376496315002487
CinCECGTorso,0.26235409760475153,0.15159344148635867,0.14327868700027468,0.09917376804351807,0.08211802959442138,0.05185573530197143,0.0,0.0,0.0,0.0
CounterMovementJump,0.3608571441173554,0.12857142949104314,0.00023810148239145068,0.0001428608894348704,9.524059295658027e-05,9.524059295658027e-05,0.0,0.0032857160568237507,0.0032857160568237507,0.0032857160568237507
DucksAndGeese,0.024799998044967696,0.021999998211860695,0.012799997866153757,0.017999998241663005,0.013199998736381557,0.005199997663497946,0.013599998474121123,0.008799997746944455,0.014799997806549092,0.014799998164176964
EigenWorms,0.1470769181251526,0.017692310333251936,0.01769231319427489,0.018000002861022924,0.019538459300994848,0.019538459300994848,0.008615384101867662,0.002769230842590331,0.002769230842590331,0.002769230842590331
FaultDetectionB,0.04436363887786863,0.02109090948104857,0.019636365890502903,0.009454544544219946,0.017939393043518014,0.006545452594757051,0.007757575988769516,0.012363637447357157,0.01696969747543333,0.01212121295928954
FiftyWords,0.23748066282272334,0.01533701944351198,0.020685086727142355,0.026740336418151878,0.026740336418151878,0.02532597160339358,0.005348067283630376,0.0,0.0,0.0
HouseTwenty,0.06749999999999996,0.05149999999999997,0.04349999999999998,0.03074999999999999,0.04799999999999997,0.02949999999999999,0.008999999999999985,0.009250000000000003,0.008499999999999997,0.0014999999999999903
KeplerLightCurves,0.0015033588409424036,0.0015892651081085396,0.0012510092258453454,0.0009234919548034793,0.000955706596374517,0.00022550392150879616,0.0003328866958618226,0.00024161148071289996,0.00024161148071289996,0.00022013473510742453
RightWhaleCalls,0.021861446857452373,0.0001234817504882413,0.000574051856994573,0.0007228918075560919,0.0004704132080077805,0.000422636032104462,0.000422636032104462,0.0005049571990966229,0.0005049571990966229,0.0007030487060546431
classification_ozone,0.05599999904632569,0.03432258033752442,0.02967741918563843,0.031741934299469,0.014709677457809456,0.029161289215087906,0.012903225421905518,0.011612903594970702,0.011612903594970702,0.009548387765884403
