activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.1082275578444,6,1.1724132e-05,110,3,max,1,BinaryHeartbeat,ef4b71e3c43513a88b78c8d4c8368e15,30,0.46125,0.09176545339886902,0.6960975778102875,0.04882924474263972,0.7292683100700378,0.006898601432619228,0.7302439165115356,0.012146240783660407,0.7253658652305603,0.005615058233330994,0.7273170781135561,0.0067680098395608195,0.7312195229530335,0.003180098901499089,0.7312195181846619,0.0052876807059727676,0.7214634180068971,0.009027695530666858,0.7199999976158142,0.008691962928249234,0.7165853643417359,0.012836781078935393,0.7170731663703919,0.013247290525043975,0.7097560954093932,0.008794028206744067,0.7082926821708679,0.00723532155637505,0.7112195158004762,0.00819889982382216,0.7068292713165283,0.011230114395414477,0.7053658604621887,0.012121733211828087,0.702926836013794,0.010547200917215737,0.7024390268325806,0.012673541878895793,0.7014634203910829,0.00819889787337257
tanh,0.3922721194869,3,2.318735e-05,109,2,max,1,BinaryHeartbeat,6dea6a253cb66974bc709f0fca8791c8,31,0.48187499999999994,0.09853417871479928,0.7009756243228912,0.032795586883345364,0.7034146404266357,0.03346889376790885,0.6448780488967897,0.09157878691456263,0.6063414669036865,0.07725587812754202,0.5678048884868622,0.036723317223377516,0.5482926857471465,0.021080280524172185,0.54,0.015579240680211706,0.5399999976158142,0.018137552335714215,0.5409756112098695,0.021009612837032367,0.544390242099762,0.017873241054625646,0.5463414597511291,0.018734502581130536,0.5419512200355531,0.019466409279693973,0.5443902480602265,0.020938710606820315,0.5458536612987519,0.020652649574337427,0.5453658545017243,0.015483488073010351,0.5458536612987518,0.016306844681235742,0.5429268288612367,0.01813755345785061,0.5439024412631989,0.017332527224754084,0.5478048765659332,0.017298172842794318
elu,0.3901817616446,7,0.0008880251297,125,4,average,1,BinaryHeartbeat,fbfeafce410ae78e1197cd20c459eec7,32,0.49124999999999996,0.054459345501943,0.5004878085851668,0.15347840454005257,0.6478048825263978,0.04793783946378941,0.6634146404266358,0.05871416893918258,0.678536593914032,0.03287711501300299,0.6663414692878723,0.033057554812043644,0.6556097579002381,0.021910527619447985,0.6302439069747925,0.027787760503266014,0.6370731735229491,0.025194072252462153,0.6209756183624269,0.042929601814196715,0.6131707346439361,0.030976570458070028,0.6102439081668853,0.013179764191522452,0.6229268288612365,0.007827708983304064,0.6248780512809754,0.022579099729599664,0.6175609731674194,0.027777060257860857,0.6156097602844237,0.015483480045264121,0.6117073178291321,0.03803626988489948,0.620975615978241,0.028734980528823385,0.6175609827041626,0.017621842119284865,0.6175609755516053,0.012602930192508535
sigmoid,0.2867604870846,4,0.0009613933907,13,5,average,2,BinaryHeartbeat,6d2f5233c68a38623d350543eb66ec2f,33,0.4925,0.09029033032390568,0.5463414788246155,0.11351294054605797,0.6395122110843658,0.09329706711895208,0.693170747756958,0.0822135757954336,0.7185365986824035,0.01805537664871576,0.7034146499633789,0.04112487382960297,0.6980487942695618,0.04951880893510213,0.7029268395900725,0.04528317764131122,0.702439032793045,0.04447459725203853,0.6800000083446502,0.027345368618882954,0.6653658545017243,0.06042187833439514,0.6697561085224152,0.059609081296648006,0.6809756112098694,0.0450196625885625,0.6853658580780031,0.054783112700662925,0.6917073225975037,0.027301830285463468,0.6814634227752685,0.03737362427289964,0.6800000071525574,0.03938099938819955,0.6819512248039246,0.029501110707313944,0.6756097626686097,0.052707766960169745,0.6800000023841857,0.03446712596732838
sigmoid,0.2551804935356,5,1.00467726e-05,46,4,average,1,BinaryHeartbeat,32a39336879f7b9b96e20c974c2e18d4,34,0.4625000000000001,0.09406198089557759,0.4717073309421539,0.0784213689410619,0.48878049731254575,0.09384064897570522,0.5009756183624268,0.0879504209701767,0.5024390244483948,0.08541810156090233,0.5268292748928071,0.045532080250303926,0.5341463434696198,0.02300971040564925,0.5292682886123656,0.02208630932886477,0.5229268300533294,0.0176387169682755,0.522439022064209,0.015367795378803213,0.5199999964237214,0.015173009458941416,0.5209756076335907,0.016862817003007624,0.515609757900238,0.02073888538034184,0.5170731735229493,0.018414237045346553,0.5175609767436982,0.021009620483139136,0.518048779964447,0.018300811900717567,0.5136585342884064,0.019018136968145385,0.5151219511032104,0.019002490649285213,0.5190243864059448,0.02021597060371542,0.5204878091812134,0.02000891944408673
tanh,0.2131740771181,7,0.0007944442522,16,5,max,2,BinaryHeartbeat,6a48cc2a9acba89fd0bd8cc69e327bbf,35,0.4462499999999999,0.09020376239381594,0.7317073345184326,0.0,0.7302439212799072,0.0021815276536772585,0.7258536744117737,0.005057673572326118,0.7209756231307984,0.0027809224286993433,0.7209756231307984,0.01125656464137807,0.7273170781135561,0.015270707094144681,0.7190243983268738,0.015560136615529144,0.7234146332740783,0.012268075576305822,0.7195121979713439,0.009287530277671074,0.7190243983268738,0.013066434265308124,0.7141463422775268,0.004007728012345519,0.7190243887901306,0.010547193474129024,0.7112195181846619,0.0065898811306066025,0.7151219582557677,0.006768020364770788,0.7073170757293701,0.0121951174736043,0.7165853714942931,0.012121728294652353,0.7024390232563018,0.03887166012655542,0.6931707286834717,0.029440550271289233,0.7097561049461364,0.01617865107049796
gelu,0.4936630874042,2,0.0003472522358,36,1,average,1,BinaryHeartbeat,0d42d54b1aa1a7d0bbec4ce3fa5d5618,36,0.46312499999999995,0.09766312475801704,0.6682926946878434,0.07422011768458392,0.714634153842926,0.037349738996957614,0.7009756183624267,0.05146861521334415,0.6678048825263977,0.05777965168127167,0.6487804913520814,0.03694941222158457,0.6239024353027343,0.014367487481829831,0.617073175907135,0.012790348702051504,0.6058536601066589,0.019405196815911758,0.6112195134162903,0.021651064577946078,0.6126829290390015,0.017194687807818927,0.6156097602844238,0.014491177132713426,0.6092682957649231,0.017706041169802483,0.6102438998222353,0.012364675769720104,0.6117073178291321,0.016306851189261114,0.6078048825263977,0.020652645562018117,0.607317078113556,0.01973953186964316,0.6117073154449463,0.01778983427550705,0.6078048825263977,0.01803888553240798,0.6004878091812135,0.0221803734199485
relu,0.424884455009,5,0.0005737385436,68,4,average,2,BinaryHeartbeat,ec6adc0c87bbf04ac32f34e37fa7e031,37,0.45625,0.06277284195812709,0.5068292808532715,0.05687164943516307,0.685365868806839,0.0695014969010943,0.7321951341629028,0.012952110897477201,0.7009756183624267,0.03946398783497147,0.710243911743164,0.03191303689862606,0.6931707358360291,0.040608111269603835,0.7092682933807374,0.023922343486781593,0.7092682957649231,0.019389862531002305,0.701951220035553,0.027777049633418538,0.6917073202133179,0.0357880514151763,0.705365855693817,0.031913025282309,0.6873170828819275,0.026460887476453938,0.685365858078003,0.035049039178160844,0.6897560977935792,0.030385196540879816,0.6721951246261597,0.02144400814337947,0.6868292713165283,0.016141851909508294,0.6839024400711059,0.030638653880922174,0.680975615978241,0.016667655298161298,0.6770731759071349,0.02508759473124461
gelu,0.2718446581584,3,0.0004174320146,106,4,max,1,BinaryHeartbeat,8af2d23557279c99daad616be0966206,38,0.55625,0.06889189901577687,0.5843902587890625,0.08304511009450544,0.6453658699989319,0.06509500013826118,0.7224390363693238,0.016756651468191688,0.6873170840740204,0.043336463445617764,0.7219512295722962,0.01973953628850546,0.7068292784690857,0.032329722022322434,0.699512197971344,0.02115071430082146,0.6878048777580262,0.033796112919733515,0.6858536577224733,0.025777618482243147,0.6804878091812134,0.036707112163026,0.6814634180068969,0.02278889783626325,0.6829268264770508,0.022153541673182467,0.6770731711387634,0.025205869901542832,0.6809756088256835,0.030628942920923084,0.6726829290390015,0.01575013491703241,0.6799999976158142,0.025311851094199256,0.6775609755516052,0.008519145674849009,0.6751219463348389,0.018038882550538884,0.6560975599288941,0.012072548706341538
tanh,0.4287631459998,5,0.0002663796946,23,4,max,1,BinaryHeartbeat,53407a80cc78cf7e4e587023946ba940,39,0.49625,0.0838933009095482,0.715121966600418,0.042783851757205955,0.7136585474014282,0.03665034755628954,0.6980487906932831,0.025311858445805635,0.6682926869392395,0.03887165601263435,0.647317078113556,0.03689301423960774,0.6409756159782409,0.027830542022924343,0.6287804913520812,0.02404635398753272,0.6292682957649232,0.015617377119731204,0.6287804937362671,0.021150721724086465,0.6321951246261597,0.016215381781529505,0.6200000047683716,0.01187381573895858,0.6268292737007142,0.01267354302598659,0.6312195158004761,0.018365709303115506,0.6263414669036866,0.013514044311452722,0.6224390292167664,0.018203037670024375,0.6292682933807373,0.019204901647864942,0.6219512176513671,0.015617374792558437,0.6224390268325806,0.02028940150516714,0.6190243923664094,0.01675665363713793
elu,0.4820341068842,10,0.000914299394,123,5,max,1,BinaryHeartbeat,afb5712a0f40ab3bcd61c01fa012961b,40,0.615,0.04787475522130633,0.6170731818675994,0.0707737498780958,0.6434146404266359,0.060421876914834007,0.6131707382202148,0.05547373056107249,0.6521951198577881,0.04555167940480329,0.6239024376869201,0.034294103146374676,0.6219512248039246,0.020551577592204433,0.6273170757293702,0.011230109735104793,0.6141463446617127,0.015074669216528683,0.6068292701244354,0.038618314175587753,0.6092682957649231,0.025719859980056613,0.6200000023841858,0.018203037031113,0.6131707286834717,0.03693330965078195,0.617560977935791,0.013066429926165593,0.6243902432918549,0.032357318989254306,0.624878056049347,0.030628939788299104,0.627804880142212,0.04289494343843144,0.6248780512809753,0.02143013094352308,0.6160975623130799,0.02291904315457947,0.6356097650527954,0.023177152980075114
elu,0.1998774938404,9,7.18893896e-05,87,1,max,2,BinaryHeartbeat,d3a24cb7b11bafef80737605f6fc0485,41,0.4625,0.06595897162251699,0.7195122027397156,0.020767542043745264,0.6902439069747925,0.06175116780907362,0.6668292725086212,0.09238720864491261,0.6560975670814514,0.07206482121621825,0.6458536648750306,0.04839481909835929,0.6487804961204529,0.04369872470035424,0.6536585426330566,0.0467568125772842,0.660975615978241,0.052933018921946726,0.6634146380424499,0.05162441981620737,0.6619512248039245,0.04855435552990909,0.6673170757293702,0.04155657234227632,0.6643902492523194,0.04668040408511548,0.6653658604621888,0.0467377183702574,0.6678048872947693,0.04528316364395788,0.6687804985046386,0.044017464886900906,0.672195131778717,0.0460388066116867,0.6697561073303222,0.04505928884892975,0.6692683005332947,0.044594814285011386,0.6692682981491089,0.04439427070912479
sigmoid,0.3703909065098,4,0.0006191603317,61,2,max,2,BinaryHeartbeat,4c7773f3f6cc295707c6b66546712b55,42,0.5449999999999999,0.14206897532536794,0.6946341633796692,0.0828981308077583,0.6595122075080871,0.11795400390847516,0.6443902504444122,0.05506472692602361,0.6707317113876343,0.07668396064989695,0.6687804937362671,0.08327402527988237,0.6712195158004761,0.07977138863030436,0.659512197971344,0.06410505552920011,0.6536585378646851,0.051911703837842375,0.6434146404266358,0.04340504691375111,0.6404878091812134,0.04354870920755112,0.6395122003555299,0.04554514397611946,0.6321951293945313,0.03884868848686854,0.6346341586112976,0.045870522003422474,0.6409756183624268,0.03834779566063834,0.6448780488967896,0.03520146994952489,0.6395122027397155,0.039229648949454986,0.6356097602844238,0.03816118506553267,0.637073175907135,0.03975684192246212,0.6375609755516052,0.045877006517129636
elu,0.3499822189619,2,0.0001044280487,112,2,max,1,BinaryHeartbeat,a64d51ab9cdf54fa4ce5e5e105b8207c,43,0.46187500000000004,0.06394425062114653,0.43365854024887085,0.0875232583365633,0.7380487895011901,0.006360193231522409,0.729756109714508,0.009027686351682291,0.7190243935585021,0.019769651701339413,0.7068292665481567,0.03191303575977071,0.6995121955871582,0.03195959560263631,0.6902439045906066,0.028075281846033424,0.679512197971344,0.025961580889320407,0.6760975599288941,0.019694270623485447,0.6643902444839478,0.018137558186853555,0.6678048825263978,0.013514047753850202,0.6697560954093934,0.013425722622267716,0.663902440071106,0.015655431524248555,0.6678048825263977,0.010825539876417992,0.6624390244483948,0.014388183270384462,0.6634146356582642,0.016178664099818725,0.6643902420997619,0.012268078183319306,0.6629268336296082,0.014775739634003904,0.6619512271881105,0.0129750672703746
elu,0.3542253957577,5,5.34983758e-05,92,4,average,2,BinaryHeartbeat,03c41fe6d3add936ea479c2645cf8ebf,44,0.465,0.06999581460701777,0.7317073345184326,0.0,0.7302439212799072,0.0021815276536772585,0.7302439165115356,0.007827711211957447,0.7219512248039246,0.005974376562155651,0.7200000071525574,0.009664201003252873,0.717560977935791,0.015173009315223676,0.7156097602844238,0.010715071305809025,0.7073170804977418,0.014116879345401843,0.7063414645195009,0.014593442436005797,0.7087804889678955,0.017125357960884133,0.7048780465126038,0.012790350406976955,0.7058536601066588,0.018462627629824566,0.7048780536651611,0.01473542463813814,0.6990243983268738,0.015956516103273165,0.6980487847328186,0.011747898816104135,0.6951219582557678,0.013134545745479701,0.6887804913520813,0.00938310925629875,0.6892682957649232,0.01509438964704097,0.6936585402488709,0.01695078284957584
elu,0.1473460207805,6,0.0007484465134,64,3,max,1,BinaryHeartbeat,231bc53387a17a2808a409dee5610064,45,0.55,0.04238956239453292,0.655609769821167,0.07803734966825407,0.6785365951061249,0.04676952441918008,0.7029268312454224,0.03744518387202159,0.6804878151416779,0.03401543259206183,0.6770731782913207,0.0215822670245044,0.6482926845550537,0.015173003853879765,0.6370731711387634,0.02211322393614697,0.6268292760848999,0.03303955559940811,0.612682921886444,0.03177291661901874,0.6156097531318665,0.021856160529163605,0.613170735836029,0.021788014797371785,0.6165853691101074,0.026684750882084583,0.6170731759071351,0.030947749474233812,0.6180487847328187,0.0250875872559724,0.6117073202133179,0.03892517454718414,0.6156097674369813,0.041912922839424174,0.6063414669036865,0.04148492666741155,0.6043902468681335,0.03869525879593782,0.5956097555160522,0.020580507818315275
tanh,0.1850770887769,9,0.0001587667906,97,3,max,2,BinaryHeartbeat,83178f4c31be93b3167eaf9f3cd77eb1,46,0.575,0.12046459542122741,0.7258536744117736,0.014694997160846995,0.7229268431663514,0.010433787079898994,0.7180487942695618,0.0213745404817182,0.7102439141273498,0.024353639230070712,0.7092683005332947,0.022113228012162825,0.7117073249816894,0.018038892221456552,0.7058536601066591,0.020810472906391746,0.7053658604621887,0.020362576778121075,0.7082926821708678,0.01985970695561738,0.7063414692878723,0.02045002541485592,0.7092683005332947,0.015655418338043507,0.709268298149109,0.018203031440614425,0.7068292737007141,0.016397792289137833,0.7073170757293701,0.011948728790804436,0.7087804937362672,0.012388705221477588,0.7058536672592164,0.014694993104729269,0.709268298149109,0.013179762812732105,0.7087804937362672,0.015094390417540985,0.7073170781135559,0.007517578618400979
gelu,0.351749657981,8,7.20273712e-05,39,4,max,1,BinaryHeartbeat,107fa9fb4eaffb0067ab2d6bb085f109,47,0.43249999999999994,0.12495311620764009,0.5648780643939972,0.15229359083212662,0.7317073345184326,0.0,0.7312195301055908,0.0010907638268386293,0.7287805032730102,0.006544593623434784,0.7170731866359711,0.02154088307120856,0.7321951365470886,0.004691554473216436,0.7365853786468506,0.007517570883080081,0.7331707334518432,0.008198897341437267,0.7317073154449463,0.012906097280302762,0.7312195205688476,0.010547192647119443,0.7292682933807373,0.012195116281509724,0.7273170733451843,0.008342742367521978,0.7297561001777649,0.009664199950254663,0.7234146308898926,0.012743754220769933,0.7224390268325805,0.009967225466153917,0.7219512248039246,0.011309285847388953,0.7180487775802612,0.009383112664867445,0.7190243935585021,0.012364670714012597,0.7199999976158142,0.011620612577762519
tanh,0.4873701854275,4,4.24906175e-05,99,1,average,2,BinaryHeartbeat,841e6c12b18be6d44680e0a45f9958be,48,0.44125,0.12904396053283548,0.7365853786468506,0.005720013764261446,0.719024395942688,0.03476786308631179,0.6785365891456604,0.08523334793909769,0.6458536660671234,0.08873826852226646,0.6082926857471466,0.0481853998624161,0.5814634156227112,0.01940519119716406,0.5687804937362672,0.014975690938458339,0.5697561049461365,0.021719645385726398,0.5658536624908447,0.02018651766126953,0.5697561037540435,0.014896030515546107,0.5692682945728302,0.012268073798799949,0.572195121049881,0.01262651993263886,0.5756097519397736,0.012195121943952107,0.5756097555160522,0.007517578618400979,0.5799999976158142,0.006073120990274795,0.5780487823486328,0.007110910163437434,0.5799999976158141,0.005287682355574004,0.5829268288612365,0.00385644003261776,0.5843902420997619,0.004430712140749021
gelu,0.1905080620311,5,0.0001026720989,71,3,average,2,BinaryHeartbeat,09d532df1ec702fc0cdf8b5fba066b2d,49,0.47750000000000004,0.04371650503528386,0.6765853822231293,0.05032907866044934,0.7317073345184326,0.0034492980821315676,0.73414635181427,0.005453815135794479,0.73414635181427,0.00960243492735773,0.72341463804245,0.00782771641215219,0.7268292784690857,0.010056361495821975,0.7224390244483948,0.011230108181669111,0.7185365891456604,0.010575355638265664,0.7180487823486328,0.010144700609279621,0.7136585354804993,0.013425711360873727,0.7078048801422119,0.012364672124906969,0.7019512271881103,0.013066430704984776,0.705365855693817,0.011620608699573999,0.6970731759071349,0.008861415586502028,0.7004878044128418,0.01487604258835271,0.7034146380424499,0.014388173065408969,0.6931707382202148,0.01795625417961015,0.6960975623130798,0.011256565157969616,0.6975609803199767,0.011569310673512245
elu,0.4581757972366,7,0.0001479077335,36,4,max,2,BinaryHeartbeat,f3447ac8613f7e7984755d90a0737d1c,50,0.49124999999999996,0.12906287832874333,0.7317073345184326,0.0,0.7312195301055908,0.0010907638268386293,0.7273170948028564,0.0020406322649582846,0.726829285621643,0.00771286969846806,0.7263414692878725,0.009967228091543514,0.7336585426330566,0.011620607948956639,0.7336585426330566,0.011873812188338733,0.7302439069747926,0.01014470175570984,0.7302439093589783,0.008553988717826259,0.731707320213318,0.008449028875173896,0.7312195181846619,0.00582309285651339,0.7292682957649231,0.008271136783665011,0.7297561049461365,0.008691968280399259,0.7297561049461365,0.010261309383975447,0.7317073249816894,0.006898599325278098,0.7297561073303223,0.006984308577705277,0.7317073273658752,0.005974361962054258,0.7312195181846619,0.005561826037771312,0.7307317137718201,0.00889491799580534
relu,0.4612758252602,6,1.20080192e-05,11,2,max,2,BinaryHeartbeat,37430c9a36bed312f51cdc976faf236f,51,0.545,0.06527436087392965,0.4253658586740493,0.036569103496562894,0.3473170733451843,0.08134429912486957,0.3892682951688767,0.05822069132349874,0.40487805128097526,0.07257890468061597,0.43414633989334106,0.06117042021886208,0.4580487787723541,0.05980336355371667,0.47463414669036863,0.04898129292600917,0.49024389863014217,0.038059722767676364,0.5258536612987518,0.03942627961961563,0.5404878091812133,0.0349470565197145,0.5487804853916168,0.037508669042558104,0.5565853667259215,0.03900151206430339,0.5682926857471466,0.041535087500089475,0.5765853679180145,0.03965196938817387,0.5917073178291321,0.04065202980221578,0.587804880142212,0.02839133623075132,0.6039024400711059,0.035285862259049984,0.6112195158004761,0.030783927065744395,0.6165853679180144,0.02989173678923191
gelu,0.2511975029491,4,9.43819184e-05,16,1,max,1,BinaryHeartbeat,4ab6ec8b205c8ba7fb9f9ae81ce6674d,52,0.48875,0.08901040142870946,0.5960975730419158,0.12081913469061896,0.6443902492523194,0.040203236985151616,0.6551219582557678,0.020738887413208555,0.6614634180068969,0.03489595477884593,0.6643902468681334,0.03532798840073423,0.661463418006897,0.037682732486105354,0.6536585402488708,0.040776228907420324,0.6478048825263977,0.034432597578222396,0.6560975623130798,0.02333064689198361,0.6482926821708679,0.026291731287737034,0.6424390268325807,0.02883829900960512,0.6448780512809753,0.023872555538609796,0.6419512224197388,0.020580513822569944,0.6375609827041626,0.02252633873781261,0.6404878067970275,0.02317715034565025,0.6443902444839478,0.023483136174053593,0.6424390268325806,0.02304845978781785,0.6439024376869201,0.023897460623290012,0.643902440071106,0.018088283798213707
tanh,0.3534618811,2,3.21792614e-05,43,1,average,2,BinaryHeartbeat,b9a477803673528e69ed76779042c67b,53,0.48,0.11576427422784633,0.7073170912265778,0.0394790596886547,0.7146341562271117,0.024572496591944867,0.6902439093589783,0.0704156124436109,0.6609756088256835,0.08503419889167305,0.6385365939140321,0.06476975956035788,0.6004878103733062,0.03635701572897866,0.5736585366725923,0.019994050875346052,0.5624390256404876,0.02784121957275936,0.5639024388790131,0.02410812301101187,0.5717073202133178,0.02424345802847672,0.5775609731674194,0.021009619964172714,0.5775609779357911,0.019466414059280863,0.5814634156227111,0.022126677520534557,0.5848780488967896,0.023228428751971227,0.5941463351249695,0.019251304031225065,0.5960975575447083,0.021856162923719162,0.5975609707832337,0.022618580693040832,0.595121946334839,0.02147173211584716,0.5980487823486328,0.019002487665617945
tanh,0.0030415808875,9,5.6178272e-05,112,5,average,1,BinaryHeartbeat,de2cafb8cbe52bd451bba2eb61935683,54,0.509375,0.13108248238227718,0.7097561025619508,0.029268305500348476,0.6824390292167664,0.04999702258949242,0.6204878067970275,0.058373757939264484,0.5721951174736023,0.05181419818267414,0.5395121932029724,0.02701708454801626,0.5214634168148041,0.016123410599683575,0.5126829266548156,0.015750136070810244,0.5121951246261597,0.020186521442160956,0.5102439057826995,0.019235850544141276,0.510243901014328,0.019542661262760597,0.5087804889678955,0.018861090983396386,0.5082926833629609,0.018782074545464482,0.510243901014328,0.019618613654876233,0.5097560977935791,0.020406344021936657,0.5097560989856719,0.017246510008943304,0.5112195134162902,0.016685495103253168,0.5136585366725921,0.019405197714911313,0.5121951222419738,0.018575060555337138,0.5126829290390014,0.018203037670024413
elu,0.4693595866845,9,0.0001285396155,35,1,average,1,BinaryHeartbeat,45eb8146ba47e0eb72115594920d7c84,55,0.4875,0.09220074057457456,0.7360975646972656,0.009664201304109696,0.7039024472236635,0.041052482507329104,0.6492683029174805,0.07046628478313416,0.623902440071106,0.05223727817670821,0.6009756183624267,0.04296422969400168,0.5892682909965515,0.03477641480280281,0.5809756135940551,0.023984431462246453,0.5736585402488709,0.02367236460733155,0.5746341502666473,0.01909617942723261,0.5765853679180145,0.017038290965738716,0.5800000071525575,0.021220914543643537,0.5795121991634369,0.017038292672215204,0.5765853667259216,0.01686281359764885,0.5785365891456604,0.01852695449528296,0.5790243995189667,0.02232739669339199,0.5814634227752686,0.018137551774645426,0.5819512271881104,0.02330513109804905,0.5839024424552918,0.021444005092655687,0.5824390316009521,0.02264486803731392
elu,0.3911690316811,7,1.17529595e-05,94,4,average,1,BinaryHeartbeat,eff86ca64f98f64196a9cfd8c5f5853f,56,0.478125,0.07818747501998002,0.7214634323120117,0.021568479724490913,0.7302439188957214,0.00218153231848008,0.7282926964759826,0.003698969536154733,0.7258536720275879,0.00837832929117305,0.7258536672592164,0.0068118238910654825,0.7209756159782409,0.008378323218122251,0.7185365867614746,0.0047545295982291316,0.7131707382202148,0.010144701325800276,0.7151219534873963,0.006768015424365901,0.7126829290390015,0.007194088401935595,0.7053658580780029,0.008342741844750578,0.711707320213318,0.008342748814980473,0.709268298149109,0.0071940908268769135,0.7097561025619507,0.007517573783826455,0.7082926821708678,0.00889491619798209,0.7107317113876344,0.00837832078889817,0.7107317137718201,0.008015449132571814,0.7092682933807373,0.004998514781994071,0.709268298149109,0.007596294111522757
gelu,0.1960329344652,8,0.0007390209523,46,5,max,2,BinaryHeartbeat,ff273ba896e3845879073b92fe93612a,57,0.49874999999999997,0.10415208231235705,0.7282926988601685,0.007635357450273414,0.6921951413154602,0.04860945880739545,0.7063414728641509,0.04097997517205061,0.7009756171703339,0.03877973239089325,0.7234146380424499,0.012975063684982538,0.7258536624908447,0.016774394718226785,0.7180487895011902,0.017038289984513795,0.7146341466903686,0.01857505390283463,0.7156097555160522,0.02304845657101394,0.7102439045906067,0.024717323212981705,0.7024390244483947,0.02931906121753207,0.699024395942688,0.025615561991023262,0.702926836013794,0.019313002155848583,0.7024390316009521,0.014935910988504724,0.6878048825263978,0.027105018125889075,0.7024390244483948,0.017332532257275823,0.697560977935791,0.02098128122362768,0.7078048825263977,0.0205805126217178,0.7024390244483948,0.01825198219186366
sigmoid,0.0763019935211,4,0.0002507531312,28,5,average,2,BinaryHeartbeat,ec1ded4f73df18bd8642cdf53a3c169d,58,0.4575,0.0604992252016503,0.5278048932552337,0.07754410087165033,0.5834146499633789,0.1056747966572817,0.6521951389312745,0.11714428897935714,0.669756110906601,0.12113875657945378,0.7282926988601685,0.006811827732601613,0.7239024567604065,0.008519147551971525,0.7034146463871002,0.04303341229994314,0.7004878163337708,0.03548760082265347,0.7000000095367431,0.03613545062347093,0.6882926917076111,0.04842554591172809,0.641951230764389,0.04966873936033868,0.6185365891456603,0.04268641169499096,0.593658539056778,0.060402180815842484,0.5746341514587403,0.06389592746492338,0.6302439045906068,0.022919047911886002,0.6385365867614746,0.024956838444258223,0.6160975635051728,0.0567721942408257,0.6126829278469086,0.061640273884025945,0.6453658521175385,0.04233657381614959
elu,0.2011386638599,10,0.000550617124,113,4,max,1,BinaryHeartbeat,8d2d5853f66b0530363e1db2913f2e2d,59,0.47875000000000006,0.03640323217105864,0.6580487895011903,0.057288523119348164,0.6507317113876343,0.06892995001887449,0.6824390280246735,0.03861831985992452,0.6760975623130798,0.0439159959686506,0.6429268300533295,0.038200138260724416,0.6312195110321045,0.0283073943386274,0.6214634156227111,0.04541434536110574,0.6307317066192628,0.013202308041452808,0.6112195158004761,0.017298162757760718,0.6160975623130799,0.016233712165736963,0.5941463398933411,0.013968611223178825,0.613658537864685,0.029702065614319227,0.6160975670814514,0.020083114578031983,0.6151219534873963,0.024169736100668006,0.6141463446617127,0.025545792404914374,0.6209756112098693,0.026640136324614733,0.6092682886123657,0.017366816075875452,0.6121951305866242,0.02076754711889638,0.5995122003555298,0.012121729853758178
tanh,0.3827425522204,9,2.14145225e-05,31,5,max,2,BinaryHeartbeat,6a3357473b9f15ece665851470c0a5da,60,0.47437500000000005,0.08467539120074968,0.5580487942695618,0.06927430522260196,0.6736585521697998,0.05726255943082361,0.7292683100700378,0.0034493001894774617,0.7292683100700378,0.005453823132595396,0.7268292832374572,0.005173955552571182,0.727317087650299,0.006544592512769519,0.7258536720275879,0.004081272366450682,0.7234146475791932,0.00681183072046803,0.7204878211021424,0.010715068049596174,0.7195122098922729,0.009126000056563681,0.7204878163337708,0.007438032092863968,0.7204878187179565,0.006360205574486078,0.719512209892273,0.007317078113557861,0.7209756231307984,0.006811830293627977,0.7209756207466126,0.00561506496489093,0.721463429927826,0.006768023371972569,0.7200000143051148,0.007194092847665679,0.719512209892273,0.008271138541311097,0.7209756255149842,0.007635357259875482
gelu,0.1899016433843,6,0.0002618695754,64,2,max,2,BinaryHeartbeat,bfcaad41a8b83de872436652ff5d4330,61,0.4175,0.09042542680297398,0.5956097733974457,0.08150502832683901,0.5463414752483369,0.08853020859955678,0.6302439057826996,0.0680002420043704,0.4907317090034485,0.05189450739281991,0.6531707334518432,0.06675979571343607,0.6673170757293702,0.05661479915400126,0.6468292713165283,0.03968196034299254,0.6409756112098693,0.04367829591708551,0.633170735836029,0.033866445590502586,0.6287804889678955,0.03854121699759066,0.638048779964447,0.03320120800462201,0.6400000023841859,0.035370056375455365,0.637073175907135,0.037564139841376555,0.6478048777580261,0.02773418528439699,0.6400000071525574,0.04597415188304257,0.6439024448394776,0.03629969514351325,0.6429268288612366,0.045322566129276834,0.6512195205688476,0.03189437602678502,0.6443902480602264,0.04239975365354152
