bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.222964377251,119,0.0004162789279,3,gelu,KeplerLightCurves,f9f184dc237acb5fa2057fe5f1fb4fd7,54,0.1484375,0.014740595518838445,0.2719999974966049,0.018686327739965806,0.2920805335044861,0.02243719500963098,0.29846979498863224,0.02028968925321541,0.30754361987113954,0.010144844626607705,0.3120805323123932,0.0,0.30754361987113954,0.010144844626607705,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0
False,0.4257890638081,73,5.17431326e-05,1,sigmoid,KeplerLightCurves,fc150da68ad57f0317cde17326c9d3ef,55,0.1640625,0.03236299246438747,0.1918926177173853,0.011340732669021407,0.24555704511702064,0.024499970345594927,0.2637315408140421,0.015482975765744714,0.2682684532552958,0.019402033429461316,0.27267113722860814,0.026798380677192334,0.2864966402202845,0.035222253290168516,0.2864966402202845,0.035222253290168516,0.2939328817278147,0.026600626426125977,0.2939328817278147,0.026600626426125977,0.2939328817278147,0.026600626426125977,0.2939328817278147,0.026600626426125977,0.2939328817278147,0.026600626426125977,0.2939328817278147,0.026600626426125977,0.2939328817278147,0.026600626426125977,0.3003221432119608,0.026292557334459444,0.3003221432119608,0.026292557334459444,0.3003221432119608,0.026292557334459444,0.312510062456131,0.0009604585997829508,0.31218791484832764,0.0002401146499457501
True,0.1718733194488,95,5.55924563e-05,2,tanh,KeplerLightCurves,8cb534944113ca9c4d00c8a7d7427a0d,56,0.133125,0.01744830534392954,0.3120805323123932,0.0,0.3120805323123932,0.0,0.31213422417640685,0.00012005865777324502,0.31213422417640685,0.00012005865777324503,0.3120805323123932,0.0,0.31218791484832764,0.0002401146499457501,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0
True,0.0372190825614,124,9.60390549e-05,1,gelu,KeplerLightCurves,52615dd7699d43f5a96dc09595a59b36,57,0.1390625,0.021819125068388966,0.3120805323123932,0.0,0.3069798612594604,0.011707899084456543,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.31210737824440005,6.00293288866225e-05,0.31210737824440005,6.00293288866225e-05,0.31213422417640685,0.00012005865777324503,0.31210737824440005,6.00293288866225e-05,0.31213422417640685,0.00012005865777324503,0.31213422417640685,0.00012005865777324503
False,0.0954931965717,82,0.000301232248,3,linear,KeplerLightCurves,d7bae91ba3bdf5b8dcd3002362339027,58,0.133125,0.026754818491254988,0.2416107368469238,0.041073604894153744,0.26118120551109314,0.02364272369153146,0.2912751644849777,0.024336979380969983,0.2893422788381576,0.024725799846381756,0.2984697949886322,0.012424846427502308,0.2971275126934051,0.0244318516604854,0.30754361987113954,0.010144844626607705,0.29393288254737854,0.024849692855004612,0.2987650966644287,0.012170210964130273,0.3075167739391327,0.010204873955494327,0.30754361987113954,0.010144844626607703,0.30300670742988584,0.012424846427502306,0.3120805323123932,0.0,0.3120805323123932,0.0,0.30762415766716,0.010190474419829973,0.30754361987113954,0.010144844626607705,0.31226845145225524,0.00042019997100485286,0.30754361987113954,0.010144844626607703,0.3120805323123932,0.0
False,0.4410649847628,106,0.0008901216427,3,tanh,KeplerLightCurves,d5813590c3157088db34c5a6500754fc,59,0.1353125,0.023322635196306615,0.27562415838241583,0.04141919336113961,0.28754362106323245,0.02523479076793819,0.30754361987113954,0.010144844626607705,0.2875436210632324,0.02523479076793819,0.30300670742988584,0.02028968925321541,0.29846979498863224,0.02028968925321541,0.30300670742988584,0.012424846427502306,0.2939328825473785,0.018979266417410323,0.30300670742988584,0.012424846427502306,0.3120805323123932,0.0,0.30300670742988584,0.012424846427502306,0.30300670742988584,0.012424846427502306,0.30754361987113954,0.010144844626607705,0.30754361987113954,0.010144844626607705,0.30754361987113954,0.010144844626607705,0.3120805323123932,0.0,0.30754361987113954,0.010144844626607705,0.3120805323123932,0.0,0.3120805323123932,0.0
True,0.2580473115546,53,7.76765805e-05,3,sigmoid,KeplerLightCurves,8081150f501f528c1ba0ee4f3c4b780e,60,0.16062499999999996,0.05504791946568008,0.20907382473349573,0.02300233960055483,0.27532885611057284,0.041884613620451115,0.2829261714220047,0.02838892718720906,0.291999996304512,0.029150949642414804,0.29930200934410095,0.028573646009143836,0.30569127082824704,0.014286823004571904,0.30569127082824704,0.014286823004571904,0.30569127082824704,0.014286823004571904,0.30569127082824704,0.014286823004571904,0.30569127082824704,0.014286823004571904,0.3074899286031723,0.01026490195158058,0.30679194211959837,0.011825647176227881,0.3074899286031723,0.01026490195158058,0.30754361987113954,0.010144844626607705,0.30754361987113954,0.010144844626607705,0.3074899286031723,0.01026490195158058,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0
True,0.0430003589097,64,0.0005783909349,2,sigmoid,KeplerLightCurves,d89301a8ed23dbd74ca7c1ce84272927,61,0.17250000000000001,0.05095043930747801,0.30300670742988584,0.012424846427502306,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0
False,0.209463966871,126,3.85482358e-05,2,elu,KeplerLightCurves,03a53033c3240cb0864af204e202e5fb,62,0.1453125,0.016162625676232188,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3074899286031723,0.01026490195158058,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0
False,0.2579354401292,35,0.0002214633109,2,gelu,KeplerLightCurves,fff5d204c06fae7e10b567ceced3f9e1,63,0.12250000000000001,0.037509764353765275,0.2986040234565735,0.020404140448604384,0.3072214722633362,0.01086518857644493,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0,0.3120805323123932,0.0
