activation,dropout_rate,ff_dim,hidden_units,learning_rate,num_heads,num_layers,pooling,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.1479461378809,389,167,0.0001203691814,6,1,mean,FiftyWords,d3f9296fdf07750ec939be3c78122223,31,0.020669889617711303,0.008379660781871731,0.11801104962825774,0.014094354555225725,0.14099447637796403,0.007914257577556037,0.15447513818740846,0.010347876546746555,0.16110497415065766,0.015575800091077237,0.16773480743169783,0.01549721363705633,0.1836464101076126,0.024452118783157784,0.192486190199852,0.030052405154956004,0.20861878633499148,0.03276387529510661,0.22806630015373228,0.039312799310297644,0.23823204636573792,0.03609895816097325,0.26298343002796176,0.04186518776229557,0.27403314948081975,0.0391836990779111,0.28795580267906185,0.04012738891779076,0.3016574621200562,0.04036553603469847,0.3098342555761337,0.04949363669786799,0.32243094384670257,0.042605249980663076,0.33856353640556336,0.03990618041198424,0.3465193372964859,0.04170154412267112,0.363314917087555,0.04130291133251605
relu,0.0872849437555,580,85,0.0001471167545,4,6,mean,FiftyWords,b408052a23d136b84eaabf2f0f92aaf8,32,0.01387085661292076,0.004207128602801073,0.11867403447628022,0.010500144820957886,0.14497237801551818,0.010347876689952995,0.15314917266368866,0.01183919886863909,0.1664088422060013,0.017533929363460415,0.1871823227405548,0.028199532934443137,0.20530386984348295,0.028380802207476453,0.22121547162532806,0.041575454159360495,0.24574586153030395,0.0539946084862333,0.25480663299560546,0.0571635002830529,0.28044198989868163,0.06393771304358822,0.2879558026790619,0.06449007045703907,0.2970165765285492,0.07151399758698401,0.31337016820907587,0.06567199065960573,0.31889503240585326,0.06502271610971497,0.33060773789882664,0.06646112258972292,0.3354696166515351,0.06918044283463723,0.3493922698497772,0.07248062318217559,0.3580110508203507,0.07439098425323921,0.3653038698434829,0.07634951077904843
relu,0.2156827403991,631,188,0.0003325304591,4,6,max,FiftyWords,2fa626fe61e52433879cb84bd1f562f1,33,0.01669889535754919,0.003783011772361873,0.11801105052232741,0.026787320424273137,0.13524862021207812,0.007679357343394624,0.15093922704458235,0.016530325419761325,0.18674033373594284,0.045746387993943725,0.21458563625812527,0.052804498513306354,0.22718232452869414,0.06006416609145995,0.24994475543498992,0.07518441752867178,0.2802209949493408,0.0814485309988492,0.31027624666690823,0.097223126733014,0.32022099614143373,0.10471442245892192,0.3407734829187393,0.11244851481522582,0.35779005885124204,0.10480766317276571,0.3935911625623703,0.12140976482876388,0.4006629872322082,0.1305308678354293,0.4165745908021927,0.135978963135748,0.4329281848669052,0.13034319134196856,0.4349171322584152,0.13390149687366024,0.4525966835021972,0.13439979493621848,0.4678453117609024,0.14570685074062942
gelu,0.1618384279732,991,167,5.71915246e-05,3,5,max,FiftyWords,f3fe1d90cd88f117b7ccc96fc29f7c5d,34,0.016988950353115796,0.01258287506569762,0.0996685086004436,0.04183892878033261,0.12795580267906187,0.016928090063598047,0.1482872933149338,0.02510500921107403,0.14895027786493303,0.031616500629756336,0.15977900743484497,0.03256951790102344,0.1834254166483879,0.039594414564751684,0.1951381239295006,0.05170160956659588,0.1962430942058563,0.060916958567851384,0.215027624964714,0.04517296657074847,0.23226519644260407,0.06718286681177892,0.2419889533519745,0.07097243759381942,0.2525966885685921,0.0700878329208506,0.2618784564733505,0.08129247699392633,0.26497237861156464,0.0734719378214783,0.285303869843483,0.0853600977735749,0.2972375702857971,0.08845646873447956,0.2994475167989731,0.08961863936353462,0.3151381242275238,0.08644034248754884,0.31911602377891535,0.0832639021376827
gelu,0.2003583875012,293,229,4.88831709e-05,7,1,max,FiftyWords,a9d8c97b5c6239fd2f100ac775f69fa2,35,0.018993439413607118,0.01101245020730958,0.0627624311670661,0.04096900260270972,0.1056353597715497,0.039537325619277294,0.10961325999349356,0.03650090169648893,0.1133701653406024,0.034999899773753715,0.12640884067863226,0.04013499287798163,0.1392265209183097,0.049093612623144725,0.1458563554286957,0.043058491519143545,0.15138121575117114,0.04512158290103178,0.16596685200929642,0.05668518889991812,0.168618785738945,0.05114960010241009,0.17767956048250197,0.05705018478976427,0.1803314942121506,0.060276217700411756,0.19160221129655836,0.06751462494783118,0.19558011025190353,0.06494474361520598,0.209281769990921,0.07320640026731308,0.21104972720146176,0.07099823962841251,0.22099447637796402,0.08018475948358658,0.22696132957935333,0.07790094481066276,0.23248618781566618,0.080380946858662
relu,0.2911093293428,591,221,5.04593554e-05,2,2,max,FiftyWords,f995c69c196d1b02fe50f12a7a7d2c9f,36,0.013535911813378335,0.0048658106519349825,0.08795580154284835,0.022666750232151964,0.11469613201916218,0.021573860546458774,0.12022099502384662,0.019679679570650855,0.11491712771356107,0.02032969173678965,0.1257458570227027,0.02798003076546942,0.13613259669393302,0.034132738064428986,0.13591160371899605,0.024347032798227107,0.14850828886032102,0.03665278374117483,0.15469613432884216,0.0296906698152982,0.15513812273740768,0.0371737401277206,0.1591160225868225,0.05117585018518025,0.17524862051010132,0.04460859685035327,0.18475138276815414,0.04557525451078345,0.19535911709070203,0.056442348118266525,0.20044199019670486,0.05851452146850009,0.2046408849954605,0.055416318761198145,0.21104972779750825,0.05425065695576913,0.21790055483579635,0.05328785860279162,0.22762431025505067,0.06132845241805526
gelu,0.1432568815278,478,249,0.0004143267406,5,1,max,FiftyWords,ddbb602d0ae586caa7df90ce80095bba,37,0.02136222422122955,0.010699061274295667,0.12640884131193159,0.007057998740821087,0.14607734948396683,0.026969021810095396,0.16198895186185838,0.03716552622952477,0.2015469652414322,0.03480750364954133,0.2318232071399689,0.045948785657921654,0.26497238039970394,0.07242164584573846,0.29281768411397935,0.07121715997219502,0.31425414502620697,0.07360559108838914,0.34077348828315734,0.07814740395120415,0.36309392452239986,0.08946728429008836,0.38430939376354223,0.09419330066267627,0.3953591203689575,0.08854062412255072,0.4285082918405533,0.10976664174353415,0.4382320487499237,0.11005047352186725,0.4525966864824295,0.09943400251060124,0.46872928261756897,0.10136096124997064,0.4731491768360138,0.09799865191693406,0.48994475245475766,0.10359550157647802,0.4910497236251832,0.1038574070579116
gelu,0.1540187337946,522,122,9.24270057e-05,2,5,max,FiftyWords,1c3e16b601a4ccd0b4682fa8c8a78e10,38,0.017803867552429437,0.013231996150894753,0.08022099498659371,0.03896183307463763,0.1038674040697515,0.025913898024104983,0.11580110561102627,0.026832860377796707,0.12088397778570652,0.028145360921438788,0.15027624428272246,0.025878536818651425,0.14983425468206404,0.02509528092111797,0.16419889450073244,0.03323745221781181,0.1725966861844063,0.03590224998742012,0.18165746062994004,0.040588750332417864,0.18850828737020492,0.04921532674705117,0.20685083031654358,0.05732773164547654,0.2145856374502182,0.05342515488943304,0.21900552719831468,0.05310999305319298,0.23381215691566468,0.05972270824709933,0.24000000178813935,0.06509215801113337,0.24375690877437592,0.0662089637720241,0.2574585658311844,0.07503649152103377,0.26563536196947096,0.07656908313791908,0.27182320803403853,0.08047734342723036
relu,0.0489919081482,299,98,4.07027149e-05,8,1,max,FiftyWords,56da22f9526bc87cf4da8eef0e09cf78,39,0.015127762611955406,0.012000363183042026,0.020994475539773703,0.01369006824756098,0.03690607767552138,0.01534281113683435,0.05790055245161056,0.024789335397633963,0.07756906095892192,0.04162681893833476,0.09215469570830463,0.041260028753938596,0.10563535904511809,0.031023956773935393,0.12154696194455028,0.03337857953790902,0.1303867410123348,0.02135485876943293,0.13502762496471404,0.01790941790481214,0.13215469777584074,0.016344629902019313,0.1434254163503647,0.01997220435467429,0.143425415456295,0.018180069516917113,0.14585635483264922,0.014679922972460136,0.14762431114912034,0.016250985194532965,0.15116022139787674,0.017755363298773585,0.15668508380651475,0.019351217616242252,0.15977900624275204,0.021913582314336873,0.16685082972049714,0.019297512289057715,0.17127071917057038,0.019122728075001563
relu,0.0245547967562,708,129,5.92410801e-05,5,4,max,FiftyWords,e964e40c043795c502c2b77c6ac4c246,40,0.022011395078152415,0.0037694379306055874,0.09790055276826024,0.016288507095200987,0.13171270720660685,0.017772544223637953,0.16154696136713026,0.02121719664909567,0.17104972541332245,0.021952549515922598,0.19911602228879927,0.02914488985514301,0.20972375750541686,0.02822982780543316,0.23314917087554937,0.038602933322695585,0.25193370401859283,0.03555711127052021,0.27248618960380555,0.04049840554564117,0.28464088678359983,0.03973754844490062,0.3007734823226929,0.046588706587893915,0.30983425259590147,0.04850941801272654,0.3217679572105408,0.046114562276994855,0.3372375702857971,0.044042543747863754,0.3493922692537308,0.046654180885711376,0.3516022115945816,0.04086456153378672,0.3681767988204956,0.04053456600808719,0.3734806656837463,0.04357992111968178,0.38276243329048154,0.04024132824169417
gelu,0.1124288262438,495,202,0.0001294469493,8,5,mean,FiftyWords,ee43dd2436a5ee96e507d5819c47490f,41,0.018466850947588685,0.006992998455666281,0.12861878529191018,0.015947626749767668,0.1504972380399704,0.011493837889332567,0.17281768023967742,0.015041428375546026,0.19204419851303103,0.02220142286365374,0.22607734978199004,0.03364817677501527,0.25436464071273807,0.04462091183195875,0.2800000029802322,0.036039723103502584,0.30651933670043946,0.038449228915570156,0.33215469658374785,0.04100028220011896,0.355359115600586,0.03592944995735476,0.37038674354553225,0.04120673001357037,0.39248618721961975,0.03827258069872628,0.41127071976661683,0.04105831482235708,0.41878453135490423,0.040433536500035026,0.4391160237789154,0.035173892197192115,0.44508287549018855,0.033290675355302966,0.45944751739501954,0.03885828414431392,0.46342541694641115,0.04614896648696084,0.4791160213947296,0.05420337611438574
relu,0.1299580177601,693,183,5.00909427e-05,6,4,mean,FiftyWords,56e636b1c31ef45a3866dbc323c2cbee,42,0.02693542826920748,0.021103276756952817,0.11933701694011689,0.006001535000311617,0.1489502766728401,0.00794505125470635,0.15955801248550414,0.016913658763546956,0.169060774743557,0.01622090479931009,0.18740331649780273,0.02188570744355531,0.20044198989868162,0.013858483131682997,0.23292817890644074,0.03151012331913819,0.25127072036266324,0.025624881642009455,0.26342541277408604,0.03465810572575007,0.2828729331493378,0.030820611960191605,0.3038674074411392,0.03565997722100662,0.30696132719516755,0.030943174991480474,0.3297237586975098,0.029983257638463358,0.3301657450199127,0.027727982252891397,0.3443093931674957,0.025046580646857712,0.35116022109985356,0.0351287372713951,0.3604419851303101,0.02165858542784007,0.3683977913856506,0.030627870204984822,0.3732596707344055,0.025610580118120646
relu,0.274937831757,701,243,0.000509525099,7,1,mean,FiftyWords,9502fb49a713cb5f1f9255adbe40114a,43,0.013908839877694845,0.0035241850837089833,0.11734806567430496,0.012776654213571766,0.13944751560688018,0.007551094374444054,0.16464088380336758,0.009944750782516533,0.1935911601781845,0.028197372017306672,0.22497237741947176,0.05056138966951245,0.26143646657466885,0.05490278477006704,0.30585635364055636,0.06610653407555112,0.3381215488910675,0.07070096620318282,0.36441989183425905,0.07148838276386121,0.3958011066913604,0.0712574356284144,0.428508290052414,0.07557316260677689,0.44817680001258847,0.06497576014038821,0.46983426094055175,0.07087517230937677,0.48707182645797725,0.07372906946555126,0.5080663001537322,0.07364622661366373,0.5226519358158112,0.08092744351645696,0.5394475162029266,0.07983148219218937,0.5496132636070251,0.0753271927039624,0.567955801486969,0.07545027405253513
relu,0.2130557947699,729,112,0.0001763536337,3,1,max,FiftyWords,c8d30c1c29aa1eb7c4ad5ca02a0bc3d0,44,0.02552486199885607,0.00911945776700654,0.08508287262171507,0.034254143272917134,0.13215469658374784,0.014878197946258902,0.12132596701383591,0.0044474281610448006,0.1337016576528549,0.02176543275000749,0.15182320654392242,0.015342812179481495,0.16000000149011612,0.0173905945558281,0.16530386835336683,0.02346083037299628,0.18607734888792038,0.020443483217482662,0.18872928231954575,0.024276721992080467,0.20662983477115632,0.017593020940776374,0.21171270847320556,0.020233371278040393,0.22718232035636898,0.02446709206385993,0.23867403626441952,0.030068652873305506,0.2543646436929703,0.031188811787344187,0.25613259911537173,0.02745139210312752,0.2678453040122986,0.03464048791038488,0.27005524754524235,0.03718195157369851,0.2910497260093689,0.03278436538724013,0.3027624320983887,0.03224361678921886
gelu,0.1612974650789,411,251,2.82849875e-05,3,5,max,FiftyWords,32caee2c7b49463406c9fc641efa3cf4,45,0.022040746323764328,0.010163213272015581,0.07425414392724633,0.02447707075633635,0.11093922665342688,0.024379606620199338,0.11558011166751384,0.01431354936281383,0.12353591255843639,0.00895641139977682,0.1270718251168728,0.015330868220492769,0.1321546970307827,0.024875380446698975,0.13657458648085594,0.020577422821227893,0.144972375780344,0.03213361408143944,0.1511602212488651,0.03570616880238385,0.15668508470058443,0.028034524354983967,0.1650828754901886,0.02862923373492659,0.17546961426734922,0.03559486238577889,0.17591160327196123,0.039163439856370816,0.18320442140102386,0.03885828158499224,0.19093922793865203,0.04484609013346586,0.19779005646705625,0.05210387031827962,0.20419889807701114,0.05866456570984407,0.2106077355146408,0.059651111970014686,0.22254143804311752,0.06357961446002881
gelu,0.2512146100278,605,158,1.35422841e-05,5,4,max,FiftyWords,52472af2df502c3186548dd54fd34a4a,46,0.01783494483679533,0.012117489224095645,0.033812154866755005,0.0261320707628425,0.05546961339190602,0.04183892835948874,0.07027624398469925,0.035793259420983096,0.08839779159054159,0.03264814740872033,0.10254143794998527,0.03357370829403421,0.11867403401061893,0.03496499798606763,0.11425414478406311,0.03179172699949603,0.11513812227174638,0.029478126908337215,0.11381215615198018,0.02899368251523998,0.11624309508129956,0.02831619585291349,0.11889502866193653,0.0299527000663877,0.11779005672782661,0.028047584791209577,0.11889502905309202,0.02882050915216385,0.12419889703392983,0.03127872089817888,0.12972375795245172,0.03574205512564693,0.1290607748925686,0.033437054812918594,0.1328176809847355,0.03352821845746412,0.13414364844560622,0.030796830273504248,0.13613259732723235,0.02540715539123218
relu,0.0551613666548,818,122,5.63370063e-05,7,5,max,FiftyWords,f96f31cc1047c6b8143fc5eb01487112,47,0.014618439283221962,0.004409590849261344,0.09657458638772369,0.037066841348762335,0.1268508306518197,0.039889349773306874,0.14983425565063951,0.040119780292163607,0.1697237578034401,0.05567569637546738,0.18872928291559218,0.053851961534968344,0.20574585884809493,0.06372252305185973,0.22475138366222377,0.06409125420967599,0.23469613611698154,0.07323974845682452,0.2603314930200577,0.07945665411343994,0.2647513842582702,0.07597277488989572,0.2775690633058548,0.07838842106016625,0.2974585688114167,0.08158632687532393,0.308729282617569,0.08573545917045908,0.31955801486968993,0.08302894824564107,0.3211049723625183,0.08880981337624373,0.3317127096652984,0.09965417365707062,0.3337016588449478,0.09464138103357192,0.3447513836622238,0.09367207232711382,0.34806630373001096,0.09434419042203007
gelu,0.0949707074487,274,73,0.0003259378684,3,2,mean,FiftyWords,ea15a228862e4e71919d4d8c49d76ab9,48,0.016348411720246078,0.004254567243296985,0.11337016627192498,0.02411524507920872,0.1352486193180084,0.026003265676182278,0.1591160225868225,0.03465281944810596,0.17745856583118438,0.048635106518017814,0.19734806716442108,0.05177240401671117,0.22430939316749576,0.06730814493655471,0.25082873165607456,0.07193785748643854,0.2579005539417267,0.08253929056059492,0.28441989302635196,0.08891629754315675,0.2937016588449478,0.09424837786834007,0.3089502775669098,0.10786534053416293,0.32486188173294067,0.10036714034120216,0.33436464726924897,0.10407467125140976,0.3538121575117111,0.11326748074003068,0.3582320463657379,0.11432967194117229,0.36640884339809415,0.11526085422052977,0.3829834288358689,0.11801911615089623,0.3949171310663223,0.11777316021548674,0.4061878532171249,0.1216538967740678
relu,0.0512754862832,712,166,3.25754016e-05,5,1,max,FiftyWords,0655b76165c0fe434358e5134ec6b9a6,49,0.03603591168299318,0.014289003150375562,0.05966850852593779,0.038547543352116125,0.09856353636831046,0.0494615548986051,0.11801105011254549,0.05035450088161096,0.12530386839061974,0.04591688677357765,0.14033149287104607,0.04664501848057855,0.14718232214450838,0.04805296049524757,0.15403315134346485,0.04445093740855735,0.16950276516377924,0.045003719631400894,0.177237571105361,0.05185488178097326,0.17878453217446805,0.05205346447499415,0.1898342557251453,0.05287959543626354,0.1942541468143463,0.054432647865896557,0.20000000417232516,0.05466543081057095,0.2081767979264259,0.05673470935506555,0.21370165675878527,0.06364678979328098,0.21900552570819856,0.060976053534233965,0.22961326122283934,0.06591694865270913,0.23182320594787598,0.07284190286627203,0.23580110788345338,0.07291394609508477
gelu,0.0765494532052,789,116,3.33006054e-05,5,1,mean,FiftyWords,00282be9bd870f0bde21e6f8e0a5ac19,50,0.017719268277287484,0.007737293595525547,0.03182320527732372,0.017582607285614504,0.0665193380974233,0.03269859580072048,0.08795580117031933,0.043415713194651415,0.09723756918683649,0.0463956831499802,0.10364640915766359,0.04741992465971617,0.11138121606782078,0.05117227156483026,0.11535911729559303,0.051470842005592675,0.12552486343309283,0.05016744899606283,0.1325966858677566,0.038069463784959026,0.13723756920546296,0.037023992918617646,0.13900552526116372,0.03150043392187567,0.1454143665730953,0.02294780374713317,0.15425414502620696,0.022760820109890553,0.1586740353703499,0.02278762552125367,0.15889502853155135,0.01839704160414599,0.16375690788030622,0.023639693604134406,0.165524862408638,0.025800571380108345,0.17104972481727598,0.029436678393910613,0.17127071887254716,0.027268423441489723
gelu,0.1405456141358,760,221,0.0001776303659,6,3,mean,FiftyWords,cbc9938c1eac0316178b39f56b590354,51,0.01661429569125176,0.007585082594267801,0.12950276285409928,0.010406706299312816,0.14762431085109712,0.010730187185532083,0.16265193551778795,0.0118855186048815,0.20464088499546054,0.029817879975183325,0.24110497415065762,0.05480150503312618,0.26718232333660125,0.04197731865781565,0.3018784552812576,0.04164148192193564,0.32000000298023223,0.05207222389379912,0.3507182347774505,0.05019177768200201,0.373259671330452,0.05388029418368104,0.3920441961288452,0.04928845487004356,0.41303867340087896,0.05473462564764332,0.42939226746559134,0.04986841713926504,0.44441989064216614,0.04917685490942704,0.4592265212535859,0.047511243655152954,0.4751381278038025,0.05416056168036978,0.48861878633499145,0.05327639944195013,0.5001105034351349,0.050916339696144126,0.5131491756439209,0.051458978534526564
gelu,0.1674345532384,882,123,1.09070588e-05,8,2,max,FiftyWords,b6940a69d1291a517085dde45b114c97,52,0.018611878585070372,0.00974511954611856,0.018342541791498662,0.01050014483418865,0.025635359305888412,0.017651911998495598,0.03403314957395196,0.02660437571390198,0.04839779011905193,0.029746135014464405,0.061215470489114535,0.03870243693289501,0.07071823241189121,0.04371279696319268,0.07093922656029464,0.04449760951850628,0.07535911684855819,0.04879676154494679,0.08419889524579048,0.04836321573675515,0.08486187845468521,0.04290509669726507,0.08883977919816971,0.03983727914420451,0.09325966926291585,0.037590179028427276,0.1003314913995564,0.03608880903440015,0.10607734890654683,0.03757718415477128,0.10983425475656987,0.041193393146403884,0.11403314983472228,0.04060980112198205,0.11447513883933425,0.03878909408247036,0.11734806764870882,0.03270792777306859,0.11779005646705627,0.02701651573528306
gelu,0.1472227558304,307,220,0.0008317430403,7,2,max,FiftyWords,7b04da26d9dac1c85bf6252a07dd0e56,53,0.0182838399335742,0.007070765958966877,0.11889502793550491,0.011916297113740223,0.1337016563117504,0.014533641837973432,0.177900553047657,0.03023063863630336,0.20906077504158022,0.027351135021492563,0.25988950312137604,0.047606230152101546,0.3023204433917999,0.04573037271104026,0.33613259851932525,0.054168445002781215,0.3593370175361633,0.05793154365235862,0.38607735037803653,0.04994181535384347,0.42364640951156607,0.047990665949931816,0.4618784534931183,0.06563201117169079,0.48088398456573495,0.07261527230491245,0.5032044315338136,0.06682389450360547,0.5295027661323548,0.06937343753858177,0.5434254109859467,0.06082569376111215,0.5630939257144927,0.06561154325814529,0.5743646478652954,0.05129143115207894,0.5975690698623657,0.05331649281062794,0.6086187875270843,0.059347401755604344
gelu,0.117942929691,306,185,3.56619042e-05,5,5,mean,FiftyWords,88f22a024249832bf37b90891023cb8c,54,0.01513639509677887,0.003852787123138384,0.12287292838096617,0.010695995256576133,0.14430939257144929,0.016288506708231943,0.16000000149011612,0.01086587318718441,0.1743646401166916,0.014604876941863082,0.17790055155754086,0.020568520242443083,0.19602209985256197,0.02507094303754831,0.21502762466669081,0.030307280203261244,0.22408840030431745,0.030725385509544473,0.24397790312767031,0.040624833626884196,0.2519337055087089,0.04175567622665318,0.2689502787590027,0.041716182911650225,0.2806629860401154,0.04293070146267567,0.28817679524421697,0.0419554941776479,0.3003314930200577,0.04779180944224166,0.3118232035636902,0.031100603896173834,0.31779005587100984,0.035510724153989454,0.3233149182796478,0.034675714305066635,0.33900552511215204,0.03479698233655599,0.3478453058004379,0.03410589810206789
relu,0.185225648228,927,216,0.0005420637143,2,4,mean,FiftyWords,56227fa9ea2f6fc25d69fc9964b46fd9,55,0.022795235328376295,0.010064537979834967,0.10983425468206405,0.00799101966387531,0.1215469618141651,0.010655967997325976,0.134585637152195,0.012848125488472797,0.16883978068828584,0.02075172030550555,0.18674033373594284,0.04712677807230392,0.22430939376354217,0.0544528315455649,0.24243094325065612,0.056885153043469444,0.2625414395332336,0.07634951006090772,0.29082873046398167,0.0742036448668389,0.32243094205856326,0.08092894476456784,0.33524862200021743,0.10161720793927276,0.35270718634128573,0.11202098105306,0.38011050105094907,0.11108957036245991,0.4046408867835999,0.11220883946574778,0.41900552928447726,0.11409715730403047,0.42895028233528143,0.12218166741122476,0.4539226549863815,0.11879198080574913,0.4651933753490448,0.12151179453031791,0.4782320487499237,0.11661097323521549
gelu,0.1979489376793,896,208,8.68655476e-05,3,6,max,FiftyWords,99279edd1047ec37e5f71d174b062f39,56,0.012964433748275042,0.0023168545117215806,0.11359115988016129,0.011033137719838567,0.12883977830410004,0.014857667369187403,0.1381215462088585,0.018173352249669705,0.15955801129341124,0.012900285871935091,0.1787845304608345,0.026558443357659875,0.18895027577877044,0.023374803913015756,0.2150276231765747,0.02465351473054666,0.23049723863601684,0.027763187256834812,0.2380110502243042,0.03333831773031334,0.2530386769771576,0.03794900670085332,0.2689502775669098,0.03999786443323804,0.28176795423030854,0.04651395720869814,0.2908287298679352,0.05187724548139153,0.2992265212535858,0.04620053080554838,0.30939226686954496,0.04645486000955667,0.32110497057437903,0.05117942976174689,0.3306077367067337,0.05069884984193227,0.3427624326944351,0.04532003520017337,0.3520441997051239,0.05326608705864092
relu,0.2462110003558,467,104,0.0001436380284,7,4,max,FiftyWords,d4ef37caacec026c9d4467982f5a808d,57,0.0176588399335742,0.0034858195577736326,0.09701657392084599,0.027473621776447608,0.1188950287923217,0.017963874571198295,0.12685082852840424,0.00622129960217719,0.13480663031339646,0.012862372662975225,0.13679558098316194,0.018313897031792054,0.14033149123191832,0.024559237300120048,0.13679558038711548,0.011143250280314597,0.14828729361295698,0.01676502020482104,0.15425414472818375,0.015890101991311106,0.15712707340717316,0.027070695859697888,0.16618784457445143,0.0269599657029637,0.18187845319509507,0.03304403230109878,0.18983425348997118,0.033281503511224594,0.19469613283872605,0.04144309413073682,0.20773480892181398,0.04735293592077562,0.21502762377262113,0.039691430990376114,0.22209944844245913,0.03581372195134756,0.22541436553001404,0.043453663439289,0.2320441997051239,0.03960212623160915
gelu,0.2689830681611,333,180,0.0003508611732,6,5,mean,FiftyWords,a07ed963343e6334ebecf5263d2d69c6,58,0.01625690616667271,0.003927373345175497,0.12729281783103943,0.013809942170821312,0.1407734829187393,0.018761767323892745,0.1562430959939957,0.009588459706610148,0.16906077563762664,0.025498298844645533,0.1920442008972168,0.025574798559170078,0.22674033403396607,0.055570334142418784,0.2552486222982407,0.07090789442942613,0.2760221004486084,0.07950965108566448,0.31779005765914914,0.07756323444246681,0.34320442050695416,0.1106589975425015,0.35779005825519566,0.1054290727766272,0.3803314960002899,0.10750477545027612,0.4041988956928253,0.11134864846571804,0.41104972600936884,0.12050026331095526,0.43447514414787286,0.1277650980889455,0.4441989010572433,0.12871860801167487,0.46651933848857874,0.1337892934358357,0.4687292885780335,0.1335015170163374,0.49171271324157717,0.13322823460040834
relu,0.1708700631405,738,155,1.25614553e-05,3,3,mean,FiftyWords,c62e9fadcc3505bc9c722de2bbcdd29d,59,0.023390884026885033,0.012932408645327723,0.05237569140270352,0.02266675197553771,0.0965745851956308,0.043877282611650414,0.11204419976100326,0.04276400037298212,0.12552486181259154,0.0406413576426703,0.1290607763081789,0.036941460485492905,0.13480663157999515,0.038133555947245774,0.13856353715062142,0.03594643337077503,0.14806629985570907,0.03416491474269676,0.15116022229194642,0.03219055654392656,0.1535911616683006,0.03478469750158096,0.16000000163912773,0.040916814573373456,0.16552486389875412,0.035319382620835706,0.17104972630739212,0.04207173981416934,0.17414364755153655,0.037671293280341564,0.17856353551149368,0.042849568961903735,0.18364641040563584,0.050903139830166484,0.196243095099926,0.04882927674203196,0.1964640885591507,0.048865519004327694,0.2011049741506577,0.04837962051245872
gelu,0.2738916961253,907,175,0.0001448698042,7,4,max,FiftyWords,8f26a6e270ab462c37b5d27a9b3a63b9,60,0.02225483447313309,0.012247636546450837,0.1109392273426056,0.01621337458292341,0.12066298454999924,0.014874093029659665,0.13348066449165344,0.024314415356458948,0.1522651943564415,0.029144889301493223,0.16397790133953094,0.04014259670830184,0.18232044398784636,0.045672934742256574,0.20817679762840272,0.05356894490898757,0.22143646538257594,0.07040070318720597,0.23337016791105275,0.08073636162589891,0.24419889539480208,0.07941208091354668,0.25171270966529846,0.08234602218788127,0.2731491714715958,0.09982861416978842,0.28066298156976704,0.09334563994030126,0.29193370521068573,0.0855279996806377,0.31116022408008576,0.10360434752100046,0.31558011412620546,0.1036249626953098,0.32000000357627867,0.10571011481540586,0.3376795613765716,0.11579192988819484,0.3354696160554886,0.10398664479628204
gelu,0.2048248242051,721,182,1.15302121e-05,8,1,mean,FiftyWords,863823efa520049da184732342892633,61,0.02587534526363015,0.008482200758874667,0.04243093909695745,0.03468451759286235,0.058563536442816255,0.03436979273895412,0.07933701682835817,0.037976342965186746,0.09723756965249777,0.03898846129943851,0.10342541452497245,0.04084364133173975,0.11005524899810552,0.041978772389902844,0.11381215553730725,0.04310100561106432,0.11779005642980338,0.045361774965592704,0.12176795788109303,0.04685004828136847,0.12464088581502437,0.03895243214685738,0.1350276255607605,0.024799184992236115,0.1398895035684109,0.019636200397656504,0.14099447682499883,0.019990535358779843,0.14298342689871787,0.021003195966457746,0.1482872949540615,0.02319652433414907,0.14784530475735663,0.020185034257088345,0.14895027786493303,0.018347198377505987,0.15071823447942734,0.01969828210005244,0.15425414428114892,0.023067207461443508
relu,0.1795637172532,299,125,0.0001534227954,3,6,max,FiftyWords,095765a2e50d509e36e6984866007bbf,62,0.029806630127131938,0.008164888540231239,0.10607734866440297,0.019966089080809647,0.12486187979578971,0.010187340143450033,0.12839779123663903,0.014351885548582284,0.1423204430937767,0.014646615024497205,0.13591160416603087,0.022564173114775637,0.1518232065439224,0.034746067152682275,0.1606629839539528,0.031897165954083116,0.1701657474040985,0.040516489396445046,0.1801104989647865,0.049864746359868484,0.18828729569911956,0.042849569972507336,0.20088398098945617,0.0473619574944754,0.21613260000944137,0.04938249823109557,0.22895027786493305,0.05783134343901319,0.2320442017912865,0.06001027299790692,0.2490607786178589,0.06681474840212474,0.2517127120494843,0.06418072908166897,0.26872928738594054,0.06379433303864797,0.2647513842582703,0.06451846153189125,0.27690608024597163,0.06532713650194456
