bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.236473043168,33,0.0005981827008,1,linear,HouseTwenty,b06b2c486f802556e14fdd90be5e40e3,0,0.49749999999999994,0.037914377220257735,0.51625,0.013693063937629152,0.5325,0.023133444404152177,0.525,0.02898005779842408,0.5462499999999999,0.03411836015989045,0.5512499999999999,0.029777823123929008,0.54,0.029181543824821896,0.5312500000000001,0.021194781197266477,0.5425,0.02396286189085102,0.565,0.03383092150681092,0.5762499999999999,0.04035971072740735,0.5825,0.025920551691659646,0.575,0.033365869537597855,0.5825,0.03434657916008522,0.5825,0.031061934099472957,0.5825,0.04493919503061888,0.58,0.04747532253708236,0.57875,0.03016879596536794,0.5775,0.03791437722025776,0.5762499999999999,0.04849291185317704
True,0.0812603424333,57,0.0003577042202,3,sigmoid,HouseTwenty,1706b79dfece7de660de58e127b2b975,1,0.5037499999999999,0.021469455046647073,0.515,0.038679371116914496,0.5287499999999999,0.023217719526258406,0.5425,0.012022115038544593,0.5525,0.013693063937629165,0.5575,0.011180339887498959,0.5625,0.004419417382415906,0.56125,0.015562374497485938,0.56,0.010458250331675951,0.5675000000000001,0.014921670482891669,0.5587500000000001,0.018006075363609944,0.5575,0.019465514377996818,0.5625000000000001,0.014657549249448213,0.55375,0.0121834929310112,0.55,0.01822172467139156,0.5537500000000001,0.02484325864293974,0.575,0.023385358667337108,0.58375,0.01438858054152668,0.57875,0.018540496217739146,0.5725,0.030809393859665607
True,0.4229350069175,101,8.38074631e-05,2,relu,HouseTwenty,40dd36261a7f99b3017d6fa2c5402ec4,2,0.5025,0.03552068059595705,0.5275000000000001,0.030809393859665607,0.5387500000000001,0.036816691187557864,0.5200000000000001,0.030103986446980733,0.52375,0.03811987670494227,0.53,0.025920551691659632,0.54,0.016886570107632868,0.5475,0.0180060753636099,0.5599999999999999,0.035520680595957047,0.5462499999999999,0.029514297382793982,0.5599999999999999,0.024044230077089185,0.575,0.02460627460628688,0.57125,0.018006075363609948,0.5712499999999999,0.019059938352471124,0.5712499999999999,0.01568737549751392,0.5725,0.02363458800148627,0.5574999999999999,0.016770509831248406,0.56125,0.027027185388049546,0.5612499999999999,0.028777161083053334,0.56375,0.02774042627646519
True,0.1435248823406,55,3.61900509e-05,3,gelu,HouseTwenty,2d8f53fa97583cefbbc1d38500f85262,3,0.4800000000000001,0.019465514377996773,0.485,0.02523328654773292,0.5025000000000001,0.029514297382793975,0.50375,0.016298006013006613,0.50625,0.024206145913796353,0.51875,0.019263793759278038,0.5275,0.023634588001486306,0.525,0.025387620014487376,0.5237499999999999,0.026294604959953283,0.51875,0.04800716092417879,0.5262499999999999,0.04808846015417835,0.5387500000000001,0.04726917600297259,0.5387500000000001,0.02702718538804956,0.5425,0.03573994613873948,0.54125,0.0338309215068109,0.5462499999999999,0.025995792928856783,0.5475000000000001,0.020058508169851542,0.54875,0.025920551691659653,0.54625,0.0349665018267484,0.55,0.022963966338592306
True,0.2195517300243,109,0.0001053264129,1,relu,HouseTwenty,2daf754b6437cf4126b42460047e046a,4,0.5175,0.032295026706909515,0.51,0.026736562045259298,0.53,0.029777823123928984,0.5225000000000001,0.04853317164579295,0.5225000000000001,0.06196647278972721,0.5299999999999999,0.05085211401701998,0.5449999999999999,0.03681669118755784,0.5525,0.047721522922052693,0.5487500000000001,0.04060095442227929,0.55875,0.047103609203541945,0.55875,0.04833153732295302,0.56125,0.028090256317805293,0.58125,0.02898005779842409,0.58875,0.03229502670690954,0.5887500000000001,0.03168447963909147,0.57875,0.019059938352471124,0.5675,0.02877716108305333,0.57125,0.03265587619403281,0.5775,0.042527564590510034,0.5762499999999999,0.04361586580591976
False,0.0115676310388,66,0.0003375605375,3,sigmoid,HouseTwenty,f1ba19643f632addaaff6025fd185e2c,5,0.46499999999999997,0.01568737549751392,0.5125,0.02379929095582472,0.5325,0.025920551691659667,0.5525,0.025233286547732967,0.535,0.02005850816985152,0.5387500000000001,0.020916500663351906,0.55,0.011692679333668585,0.5549999999999999,0.013549677117924252,0.5549999999999999,0.011180339887498952,0.55125,0.014921670482891653,0.56,0.014388580541526665,0.55,0.018221724671391593,0.5625,0.02072890493972127,0.56125,0.011180339887498952,0.5624999999999999,0.013258252147247757,0.5650000000000001,0.011353688827865593,0.55625,0.013258252147247771,0.56875,0.024606274606286893,0.5525,0.02599579292885681,0.55625,0.030297999108852062
False,0.2754890893473,36,0.0009511445804,1,sigmoid,HouseTwenty,da7c20510f08388cd36f876e6e2ac2fe,6,0.495,0.030103986446980723,0.49749999999999994,0.014388580541526648,0.52125,0.02745735329561099,0.5375,0.025769410160110372,0.5325,0.02629460495995329,0.53125,0.046351240544347895,0.54625,0.0232177195262584,0.54375,0.023385358667337135,0.5462499999999999,0.023217719526258396,0.5625,0.008838834764831813,0.56125,0.01843485150469079,0.5650000000000001,0.01800607536360992,0.56,0.014388580541526665,0.55875,0.013693063937629146,0.5650000000000001,0.007126096406869587,0.5625,0.017677669529663705,0.5650000000000001,0.015687375497513936,0.5599999999999999,0.009478594305064451,0.56,0.010458250331675951,0.56125,0.012022115038544588
False,0.3720208567669,65,7.08322238e-05,3,gelu,HouseTwenty,cde9d2c131e2e9a00064748f19e2a3c7,7,0.48875,0.035739946138739494,0.49749999999999994,0.022360679774997866,0.50625,0.03186887195995491,0.5299999999999999,0.03406106648359678,0.5375,0.02025231468252457,0.535,0.024447009019509917,0.54375,0.022963966338592302,0.5549999999999999,0.02843578291519334,0.55625,0.02209708691207958,0.54875,0.03434657916008522,0.54625,0.03713362694378236,0.5487500000000001,0.03491060010942235,0.5475,0.041126709690905254,0.555,0.024764515945198694,0.5662499999999999,0.02673656204525928,0.56875,0.01711632992203647,0.5637500000000001,0.0194655143779968,0.5662499999999999,0.014388580541526695,0.56875,0.024999999999999988,0.5700000000000001,0.024764515945198677
False,0.2768772823227,35,1.45105635e-05,3,relu,HouseTwenty,72e91f75addd146dd9e52b300d91e96e,8,0.49124999999999996,0.02709935423584849,0.49124999999999996,0.02709935423584849,0.4925,0.02554102092712818,0.4925,0.02554102092712818,0.49375,0.024206145913796356,0.495,0.023133444404152177,0.49624999999999997,0.022360679774997894,0.49874999999999997,0.01617772388193098,0.5,0.014657549249448223,0.5037499999999999,0.01296027584582983,0.5025,0.01296027584582983,0.50125,0.014252192813739234,0.5025,0.016298006013006627,0.5025,0.016298006013006627,0.50125,0.016770509831248424,0.5,0.018221724671391576,0.50125,0.02738612787525829,0.5,0.024999999999999994,0.505,0.03491060010942235,0.5037499999999999,0.032355447763861976
True,0.409599375992,105,0.0002736573589,2,tanh,HouseTwenty,d52cd7d6931bfe1fc43636ca77530c3d,9,0.51,0.013693063937629158,0.50875,0.04432655806624285,0.51875,0.025769410160110365,0.55375,0.027099354235848524,0.5337500000000001,0.020058508169851514,0.55375,0.015051993223490363,0.5599999999999999,0.023634588001486285,0.57375,0.013549677117924258,0.56625,0.021009670392464513,0.5762499999999999,0.02702718538804956,0.5950000000000001,0.027740426276465172,0.5875,0.030618621784789742,0.5700000000000001,0.025920551691659653,0.5725,0.03080939385966558,0.5712499999999999,0.02984334096578329,0.57875,0.04812905827044617,0.58375,0.036869703009381534,0.5950000000000001,0.017343046156889537,0.6024999999999999,0.03143694084989821,0.5962500000000001,0.030809393859665572
