bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.236473043168,33,0.0005981827008,1,linear,CatsDogs,b06b2c486f802556e14fdd90be5e40e3,0,0.5067992413043976,0.010214200696223509,0.5175757575035096,0.021576949752531535,0.5145454502105713,0.005828906913786983,0.5278787815570831,0.012007038467088841,0.517575751543045,0.012927713677959788,0.5163636374473571,0.015090793466627023,0.5242424237728119,0.02317735607662103,0.5127272665500641,0.031810957941289936,0.5206060540676116,0.023802826242261006,0.528484846353531,0.023918288679090707,0.5224242424964904,0.02689980427277325,0.5199999976158141,0.026814327397719304,0.5193939399719238,0.028954856531613116,0.5169696974754333,0.024109487879344835,0.5236363601684569,0.008677465384130768,0.520606051683426,0.03490771559178928,0.5236363661289215,0.024374639035045706,0.5272727262973784,0.019045160743205627,0.5266666638851165,0.028859554544828015,0.5127272725105286,0.021683082106835824
True,0.0812603424333,57,0.0003577042202,3,sigmoid,CatsDogs,1706b79dfece7de660de58e127b2b975,1,0.5017803025245666,0.007712252841917524,0.5030302953720093,0.02032788797836175,0.49818181872367856,0.016402868714517856,0.5018181765079499,0.01640287267865744,0.5121212100982666,0.014845388564570112,0.5115151453018189,0.023802821423766562,0.5230302953720092,0.021598215135798137,0.5115151488780976,0.012383522385318542,0.5169696927070617,0.01947426359293108,0.5303030240535737,0.03985740613936802,0.5212121176719666,0.0186800374301867,0.513333330154419,0.02522624616307376,0.518787876367569,0.015510884497158631,0.5345454466342926,0.009241185927309655,0.5309090888500213,0.029332963011966962,0.5278787863254547,0.018851313134628685,0.5345454502105713,0.021276956295831106,0.5296969699859619,0.021576949752531133,0.5290909087657928,0.014937884931091707,0.5369696974754333,0.02291839093954307
True,0.4229350069175,101,8.38074631e-05,2,relu,CatsDogs,40dd36261a7f99b3017d6fa2c5402ec4,2,0.4721780312061309,0.03895743938547234,0.521212124824524,0.03736008452952388,0.5412121152877807,0.013312653012512431,0.568484845161438,0.025226252965080364,0.553333330154419,0.027822740455881945,0.5606060576438904,0.031564643240568534,0.5606060516834259,0.015451570068337799,0.5672727262973786,0.02199841346307513,0.5666666555404662,0.01818182071050018,0.563030297756195,0.021998412806228624,0.5660605967044832,0.040167237508424866,0.5769696927070618,0.03302890945392272,0.5666666579246522,0.027188417880157627,0.5763636338710785,0.025926363584904202,0.5672727251052857,0.02014638936442224,0.5678787791728974,0.032112633578822235,0.5636363554000855,0.03642671170055247,0.5739393877983094,0.02576649216137766,0.563030298948288,0.018232250356641392,0.5648484861850738,0.024951745926526357
True,0.1435248823406,55,3.61900509e-05,3,gelu,CatsDogs,2d8f53fa97583cefbbc1d38500f85262,3,0.49301136493682857,0.025239044153808152,0.5187878727912902,0.029018217284821388,0.4939393925666809,0.024896475006065615,0.5309090852737427,0.02331561185178381,0.5212121164798736,0.043015357726368116,0.5290909075737,0.030649535171408494,0.5351515114307404,0.010627682373066785,0.5448484826087953,0.023899081586754894,0.5460606014728546,0.021683081148885407,0.5509090888500213,0.02619065471698644,0.5466666650772095,0.02903403617923088,0.5575757527351379,0.03228375937572979,0.5721212089061737,0.029176012691028017,0.5624242413043976,0.02576648571228159,0.5593939363956452,0.030798978247949627,0.5624242436885833,0.029270278406545648,0.5636363589763642,0.032847698821494305,0.5642424201965331,0.027052981276465514,0.5703030264377593,0.02465557483015515,0.5630302965641022,0.03750726870721438
True,0.2195517300243,109,0.0001053264129,1,relu,CatsDogs,2daf754b6437cf4126b42460047e046a,4,0.5067992424964904,0.02281375817331197,0.5199999940395355,0.021704244211357318,0.5145454561710359,0.031738715923222305,0.5236363577842712,0.03301500166519955,0.5418181777000427,0.022411952819010726,0.5454545450210572,0.026417569800240924,0.5436363589763642,0.012234320007773592,0.5521212077140808,0.02995251631473055,0.5612121152877807,0.027222176481346796,0.552727267742157,0.024204512656394287,0.5557575714588164,0.017222147107847443,0.5618181788921356,0.03274971278263926,0.5751515138149262,0.03202673724271804,0.5660606110095978,0.02627816023254459,0.5630303049087525,0.04005276058638635,0.5636363625526428,0.031637291395927594,0.5581818163394928,0.018606163167810857,0.5666666638851166,0.017407764817384225,0.5618181777000428,0.028313468169106817,0.5618181800842285,0.01970862006271718
False,0.0115676310388,66,0.0003375605375,3,sigmoid,CatsDogs,f1ba19643f632addaaff6025fd185e2c,5,0.4917613625526428,0.020968909755943392,0.5012121212482452,0.016120532701567006,0.499393937587738,0.00919136602061773,0.4969696938991547,0.013381448833084312,0.5103030300140381,0.012963182053701899,0.5090909087657928,0.013720281250337786,0.5115151488780976,0.022918385895693824,0.5139393889904023,0.021060056774097023,0.5163636326789856,0.02263617685461451,0.5248484802246093,0.015362174579185756,0.5163636374473571,0.018996879875410082,0.5236363589763642,0.010365237370870287,0.5327272677421571,0.02627816109171897,0.5333333337306977,0.03105136760995851,0.5242424190044404,0.023078095138726523,0.5351515126228332,0.030196785654282396,0.5436363625526429,0.01800418199301264,0.5363636314868928,0.02110361216978081,0.5321212089061736,0.03385269848969901,0.5472727191448211,0.018004186005862777
False,0.2754890893473,36,0.0009511445804,1,sigmoid,CatsDogs,da7c20510f08388cd36f876e6e2ac2fe,6,0.5025568187236786,0.01639625409895791,0.5224242413043976,0.02723903584867966,0.5315151476860047,0.00790206924272287,0.5181818127632142,0.009090905388199856,0.5096969687938689,0.02092883495043231,0.5266666626930236,0.02321694368816221,0.5284848463535309,0.015687490292429225,0.5345454502105713,0.024204518551571626,0.5296969652175904,0.029721695876020682,0.5133333337306977,0.025407600406738652,0.515757577419281,0.027306380139961773,0.522424237728119,0.02504357531493288,0.5103030312061311,0.029659837782540895,0.5296969664096831,0.035104455918385895,0.5206060576438903,0.027222175917368887,0.5187878811359405,0.029644362093055075,0.5193939363956452,0.014783408896357117,0.513333330154419,0.018875654026227692,0.5199999916553497,0.026899806421429986,0.5296969664096832,0.02925459225717705
False,0.3720208567669,65,7.08322238e-05,3,gelu,CatsDogs,cde9d2c131e2e9a00064748f19e2a3c7,7,0.5021022748947144,0.039713179217865206,0.5072727286815643,0.023236713232341194,0.5181818175315858,0.03642671417977821,0.5199999988079071,0.017486715473571224,0.5406060540676118,0.029582340795486356,0.5539393782615661,0.031006972940443373,0.5399999976158142,0.021893808482574856,0.552121205329895,0.0401672351251719,0.5612121224403381,0.03370318676979779,0.558787877559662,0.02806917783851238,0.5509090900421143,0.023018333903084807,0.5599999952316285,0.022717169035414566,0.5563636267185212,0.03582940111926172,0.5557575738430023,0.03364864595953419,0.5678787803649902,0.020619427666252577,0.5551515114307403,0.027723542536720783,0.5563636291027069,0.02996784483456695,0.5587878692150116,0.018996880113104624,0.5624242401123046,0.025043578344070776,0.5575757575035095,0.023667428926204336
False,0.2768772823227,35,1.45105635e-05,3,relu,CatsDogs,72e91f75addd146dd9e52b300d91e96e,8,0.5144318175315856,0.027110603168382288,0.5254545390605927,0.028954853630948532,0.5345454514026642,0.029348604412266235,0.533333330154419,0.036046596932731295,0.5496969652175904,0.030499370955066125,0.5466666638851165,0.022838117871871275,0.5460606014728546,0.024090437090202296,0.5521212089061737,0.02070830307447865,0.5460606050491332,0.02484109321544424,0.550909093618393,0.026882734644905402,0.5557575750350952,0.022123289008801686,0.5581818151473998,0.02446864422311331,0.5563636362552643,0.026642547195426053,0.5557575762271881,0.02558767648763687,0.5569696950912476,0.020928845349824768,0.5545454502105713,0.019165316896410815,0.5593939375877379,0.02149166133355973,0.5606060600280761,0.01928472979998242,0.5648484802246094,0.023335300939737118,0.5630302977561951,0.02705298491517511
True,0.409599375992,105,0.0002736573589,2,tanh,CatsDogs,d52cd7d6931bfe1fc43636ca77530c3d,9,0.4939393925666809,0.038085843319408355,0.5054545450210571,0.012567532827823759,0.5109090876579284,0.01875362969451058,0.5254545426368713,0.016262312826156446,0.5260606026649475,0.011657809489397753,0.5363636255264282,0.02526262231498014,0.533939390182495,0.02178870454466313,0.5478787863254546,0.009912383625899258,0.5478787815570831,0.017591423096282786,0.5478787791728974,0.01679017937726766,0.5424242341518402,0.027524093143821236,0.5490908980369568,0.03444429993147198,0.5381818091869354,0.021598208947376043,0.5521212089061738,0.03308446718576682,0.5399999976158143,0.03055951979712943,0.5557575726509094,0.024859566794512466,0.5557575774192809,0.02815085194520158,0.5478787851333617,0.01506034046863549,0.5648484802246094,0.02689980326559135,0.5503030240535736,0.015687488968358067
