Dataset,1,5,10,15,20,30,50,70,75,100
AbnormalHeartbeat,0.012682924270629914,0.008455283006032332,0.009560975551605243,0.008292679309844985,0.0058536624908447354,0.009853662014007591,0.004487805366516118,0.005756100654602058,0.005756100654602058,0.005560980319976827
Adiac,0.18262419974803923,0.09340127348899842,0.08377069973945618,0.07307006192207335,0.042955412626266475,0.012382165193557736,0.012382165193557736,0.012382165193557736,0.012382165193557736,0.012382165193557736
ArrowHead,0.11720929503440855,0.08260464525222774,0.026604645013809148,0.01674418115615841,0.03255813312530516,0.01004650783538814,0.021767438888549796,0.010790695428848274,0.010790695428848274,0.010790695428848274
Beef,0.1940000097751617,0.15600000870227812,0.10600000625848768,0.07600000256299974,0.05800000202655793,0.04400000232458116,0.012000000238418584,0.012000000238418584,0.0,0.0
BeetleFly,0.16700000000000007,0.13300000000000006,0.08300000000000003,0.030000000000000027,0.03600000000000003,0.039000000000000035,0.02400000000000002,0.02200000000000002,0.019000000000000017,0.018000000000000016
BinaryHeartbeat,0.010243886470794683,0.017560962200164808,0.015902428627014166,0.0058536419868469025,0.008682916164398225,0.00956096363067629,0.009463403701782225,0.006439012050628645,0.0059512076377868485,0.004195110797882063
BirdChicken,0.027000000000000024,0.025000000000000022,0.017000000000000015,0.02400000000000002,0.02200000000000002,0.02200000000000002,0.019000000000000017,0.020000000000000018,0.026000000000000023,0.01200000000000001
CBF,0.0009032249450683594,0.00043010711669921875,0.000344085693359375,0.00021505355834960938,0.00025806427001953127,0.00038709640502929685,0.00038709640502929685,0.00025806427001953127,0.000344085693359375,0.00038709640502929685
Car,0.06933333659172054,0.0853333361148834,0.047000002622604356,0.03533333611488341,0.03133333587646481,0.022666669845581033,0.016000004291534385,0.005666666746139515,0.014000001430511454,0.0040000009536742985
CatsDogs,0.05999999952316282,0.021939395427703845,0.04424242830276488,0.03200000095367428,0.013575757026672353,0.003999999523162834,0.0,0.0018181815147399806,0.0018181815147399806,0.006545455455780025
ChlorineConcentration,0.004453207492828404,0.006835693836212187,0.005988929748535199,0.0034390144348144915,0.0022920317649841593,0.0028212625980377436,0.001660808324813856,0.002190035820007341,0.002190035820007341,0.002190035820007341
CinCECGTorso,0.06262295579910282,0.036216398239135764,0.027868860244751013,0.012406561851501486,0.004675412654876721,0.00037377214431764114,0.0018360676765442063,0.0027344279289245764,0.0027344279289245764,0.00807213163375855
CounterMovementJump,0.1349047555923462,0.020095234394073458,0.01647618246078484,0.017523801803588812,0.01552380132675164,0.01761903858184808,0.013904754638671801,0.005142855644226052,0.006761902332305869,0.005714282512664748
DucksAndGeese,0.5295999924540519,0.325999994456768,0.12599999797344205,0.0799999985694885,0.014800001144409158,0.008400000572204558,0.011200000762939411,0.005600000381469706,0.005600000381469706,0.005600000381469706
EigenWorms,0.03061537885665897,0.006153847217559805,0.0033846163749694735,0.004307693481445307,0.007076923370361321,0.00492307615280152,0.0040000004768371514,0.00492307615280152,0.004307691574096673,0.003692307472228995
FaultDetectionB,0.05139393520355222,0.07757575702667233,0.03369696378707883,0.012606054306030257,0.03418181180953976,0.026666661262512204,0.00969696283340451,0.007272720813751188,0.003878784656524625,0.004363632202148415
FiftyWords,0.09233149075508118,0.006320444583892804,0.004419889926910403,0.0027845315933227475,0.0027845315933227475,0.0007513813972473083,0.0007513813972473083,0.0007513813972473083,0.0007513813972473083,0.0
HouseTwenty,0.0030000000000000027,0.006000000000000005,0.009000000000000008,0.0,0.0020000000000000018,0.0,0.0,0.0,0.0,0.0
KeplerLightCurves,0.16215570563077936,0.08637852752208715,0.04788188219070437,0.014255035877227807,0.02086443281173709,0.015575842380523697,0.008966445446014415,0.006609396934509282,0.006609396934509282,0.002357048511505133
RightWhaleCalls,0.006894525289535514,0.00876663208007813,0.0036273436546325755,0.003108419418334951,0.0034689443111419528,0.004332967758178707,0.00344542360305784,0.004026458740234351,0.004026458740234351,0.004026458740234351
classification_ozone,0.0216774206161499,0.0296774184703827,0.0255483868122101,0.018838709115982066,0.009032257795333865,0.016516129016876234,0.005677418231964127,0.005677418231964127,0.005677418231964127,0.005677418231964127
