activation,dropout_rate,ff_dim,hidden_units,learning_rate,num_heads,num_layers,pooling,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.0708505938611,519,115,0.0001020909054,8,3,mean,FaultDetectionB,f96d74e1245b0bfce937cac47fd00a33,10,0.3115151607990265,0.07885778020141357,0.3515151619911194,0.05538081038531629,0.4036363744735718,0.0994567443826532,0.4751515281200409,0.16015374058740076,0.509090918302536,0.15284267155725959,0.5454545545578003,0.1681749938599056,0.5733333480358124,0.13460823452533865,0.5503030395507812,0.11502385177261058,0.6072727382183075,0.11430309301714425,0.6472727489471435,0.020730458710210464,0.6290909218788148,0.023236714476029475,0.6363636517524719,0.04474187688022528,0.682424259185791,0.031666295093091344,0.6472727417945862,0.04294057561155598,0.652121229171753,0.03600836187928001,0.6715151691436768,0.035182834692953704,0.6678788065910339,0.04502829849700909,0.6751515340805054,0.0362624832734516,0.6872727429866792,0.039880436215583265,0.6787878966331482,0.05701480664274697
relu,0.0820472451801,796,148,0.0003308667969,8,4,mean,FaultDetectionB,764436792654f97b8133ca973666ca48,11,0.30909091830253604,0.027440561842451274,0.3115151607990265,0.02925459089887816,0.3381818270683289,0.056269063099397505,0.4460606145858764,0.11212940069394088,0.45333334445953366,0.0768287880281795,0.5381818306446075,0.10853392795436961,0.5696969866752625,0.03347078629251312,0.5818181979656221,0.05538080255790641,0.6048485052585602,0.031316380777722155,0.610909104347229,0.0559417277226929,0.6278788065910339,0.052240881751973244,0.6315151679515838,0.04251072783522895,0.6715151715278626,0.04461856652903511,0.6751515328884125,0.06591866069319437,0.7042424368858337,0.08649908828871498,0.7078788053989411,0.10306595024455412,0.6860606181621552,0.06685921822501134,0.701818197965622,0.107171661152348,0.7151515364646912,0.12022323320687052,0.7515151619911193,0.10365230731724237
gelu,0.025638208876,584,101,0.000233928556,5,5,mean,FaultDetectionB,0c514a54b674b9b8ff2650c437e952c3,12,0.33549243211746216,0.024555417574683974,0.3769697070121765,0.11894856260313645,0.4157575857639313,0.1183448774925589,0.4969697058200836,0.1047976715208821,0.5612121295928956,0.08069942331540084,0.5624242556095123,0.09681805788261473,0.5963636493682862,0.06957829204504722,0.6315151679515838,0.07402875267271168,0.6400000143051148,0.04033832095097674,0.6763636469841003,0.046275409505454106,0.6630303168296814,0.038474105674943214,0.6666666805744171,0.04555544056715999,0.6593939518928528,0.045231770472406875,0.6581818270683287,0.052765565049569266,0.6909091067314147,0.039042714400204855,0.7200000095367433,0.06875516320378981,0.7078788018226623,0.04949700228623263,0.6727272796630859,0.05142594152835035,0.744242434501648,0.07239824428437815,0.7769697093963622,0.08911358224749251
gelu,0.1947191602755,951,193,0.0001515280666,8,1,mean,FaultDetectionB,aa0a67a014a566ad024299d500af1f0c,13,0.35151516199111943,0.036363637447357176,0.37575758934021,0.065555483822253,0.39515152215957644,0.062013946405148845,0.5321212232112884,0.0905447224793218,0.5745454692840577,0.08135672386064621,0.6157575964927673,0.02956681547133533,0.6266666817665101,0.033634996172899556,0.6460606265068054,0.03549465877464133,0.6121212255954742,0.028426762074850526,0.6254545640945435,0.042294171600834915,0.6206060743331909,0.029875776028803216,0.6460606241226197,0.025208054416744816,0.6460606217384338,0.03750726882760438,0.638787888288498,0.031080915432728028,0.6545454716682434,0.016597652664160693,0.6666666793823243,0.031198877250257998,0.6666666817665099,0.03533910037955595,0.6569697141647339,0.03108092345230288,0.6824242615699768,0.01991718704205779,0.6848485112190246,0.02267670573880995
gelu,0.1274514217814,992,175,3.47445651e-05,7,6,max,FaultDetectionB,eca41af602ca261a073571d0824160ef,14,0.3317424321174622,0.030623776440997286,0.3672727358341216,0.04667060358231923,0.3830303120613098,0.038664575188873826,0.4230303084850311,0.09794958525071312,0.43393940091133115,0.07255028228221125,0.4945454621315003,0.07576969475407563,0.5236363744735717,0.08768001930848378,0.5515151584148408,0.08645661395181907,0.5672727370262145,0.0782733730520726,0.5890909206867218,0.06126908998505362,0.6109091067314149,0.04482390450974824,0.6278787982463836,0.041901541428105156,0.638787889480591,0.02662530724610405,0.625454556941986,0.021598218104569678,0.6290909242630004,0.034656922253122245,0.6315151703357696,0.019824752674462372,0.6193939471244813,0.02620817669191722,0.6133333420753478,0.039603175035003026,0.6278788030147553,0.0313749733312588,0.6375757730007171,0.04052002861108444
relu,0.1404357234621,634,103,0.0005099614548,7,4,max,FaultDetectionB,7e4a5c21c45b861458b712c13de06db9,15,0.34136364459991453,0.019897005510383016,0.3515151619911194,0.019638608762269655,0.3854545569419861,0.050270160917524155,0.5187878894805907,0.08047151447841981,0.5406060719490051,0.10412960891084995,0.6121212255954743,0.049422746586830324,0.6315151679515839,0.0699468464266165,0.6193939554691315,0.029191743880322623,0.6193939554691315,0.06754245632960384,0.609696980714798,0.05063418122624806,0.6545454716682435,0.060454349619268766,0.6872727417945861,0.0482189607753606,0.67030304312706,0.06144868456051044,0.6909091067314147,0.0299984613674412,0.6824242556095124,0.056950341065812704,0.6836363720893859,0.05113944901471429,0.7333333516120911,0.06060605615377444,0.7127272880077362,0.06465277059621435,0.7212121307849884,0.08740730160310937,0.6981818342208862,0.09794959188915293
relu,0.1875912759139,871,115,0.0005035437031,7,3,mean,FaultDetectionB,1ba0e8da9fb01292061addb1a64b4f30,16,0.3265530383586884,0.05288678155098828,0.389090918302536,0.1415122333106542,0.4206060671806335,0.11310785843151787,0.5006060719490051,0.1371760312909561,0.561212134361267,0.06422527019491761,0.6024242568016053,0.09492155139159297,0.5830303061008454,0.10665633067163452,0.6484848618507385,0.043913259240225565,0.6496969854831696,0.08158214919934616,0.655757588148117,0.07766093460646185,0.6836363780498504,0.04357740171155779,0.6933333420753478,0.03894852653662087,0.7127272856235505,0.08768002204827285,0.7430303180217742,0.0955002242438233,0.7515151667594909,0.08989331104353056,0.7733333444595336,0.09588406923920027,0.779393949508667,0.09530772641009728,0.8060606169700624,0.09753622530068494,0.7781818294525146,0.084805178190238,0.772121226787567,0.10632866898639297
relu,0.238401443361,705,218,1.73449619e-05,4,6,max,FaultDetectionB,86b31b5b630812e1389cab57e36c7367,17,0.33454546332359314,0.03745827060903539,0.33818182826042176,0.024014076783746702,0.3660606169700623,0.07140207165636987,0.4121212232112884,0.07773185308459339,0.3696969795227051,0.025353333468161026,0.39636364936828616,0.048974800443963455,0.3866666769981384,0.03721231871519709,0.38787879824638366,0.05403804270914504,0.4036363756656646,0.0671607058909756,0.41090910196304326,0.06685922449248921,0.4084848618507385,0.06277922041323661,0.4206060683727264,0.06784089529302235,0.4206060683727265,0.07792063185172653,0.4303030407428741,0.08581698289059794,0.4460606133937836,0.09107056082760186,0.46787879943847654,0.09653310893314992,0.47272728323936464,0.09270944398369468,0.4751515245437622,0.09227260451015168,0.4812121319770813,0.09472787410859478,0.4860606157779694,0.09576908170366465
gelu,0.0718324264184,744,163,1.09089636e-05,5,5,mean,FaultDetectionB,5c6267bb073c05774ae954c0f4a74f52,18,0.33696970701217654,0.05276557456569762,0.3442424356937409,0.06808410964243307,0.3672727358341217,0.07191465479231655,0.39515152454376223,0.05359440115017299,0.42666667938232417,0.14171972794497534,0.5066666734218597,0.13157238843708216,0.5284848618507385,0.0789508766730117,0.5696969842910767,0.06775963237000496,0.5878788006305695,0.06843387533555503,0.6121212291717529,0.04595681477525355,0.6121212279796601,0.046749235387347675,0.6169697153568267,0.037945389734674394,0.6339394104480742,0.03847410454824203,0.6412121403217316,0.0369647253856717,0.641212136745453,0.0411942832743736,0.6230303215980529,0.03518284326632527,0.6000000107288361,0.05860327050540896,0.6351515328884125,0.06005812010562495,0.6436363792419434,0.05610562465109402,0.6290909230709076,0.03866457420786739
gelu,0.0389171335817,683,150,4.42055848e-05,3,1,mean,FaultDetectionB,03ea358e3597857f8ca87a623db9f623,19,0.3187878882884979,0.02520804237924052,0.3357575857639313,0.04079107678042961,0.373333340883255,0.07023507508666885,0.41212122559547426,0.10329734070116633,0.48363637804985044,0.12715723620179623,0.5151515305042267,0.148330162414919,0.4787878847122192,0.15821548341163275,0.5333333444595336,0.13326444546159227,0.5733333492279054,0.10572240044272203,0.5757575905323029,0.08635034156843219,0.6157575917243958,0.07368061592019702,0.6169697141647339,0.06941973181524798,0.6096969759464264,0.03600835881948394,0.6363636505603789,0.04635472364785148,0.6412121343612671,0.05393598658593329,0.6484848618507385,0.03997243806672931,0.6206060731410981,0.0298757770565727,0.6351515305042266,0.030120661988161778,0.6545454645156861,0.033195302607742255,0.6703030490875245,0.04146092613320431
relu,0.0935123794798,760,121,0.0001377022645,3,1,max,FaultDetectionB,20f397b7a6c0605c65db20fb860d4796,20,0.33454546451568606,0.002710385508048243,0.33696970701217654,0.008131156524144752,0.3478787970542908,0.028938995790867224,0.3672727370262146,0.023706190356579407,0.3527272832393646,0.025497799508939226,0.4024242520332336,0.05662694938387733,0.4303030395507813,0.1386011758113417,0.43757576704025264,0.08776376946553341,0.46666667699813846,0.1136262620664988,0.46787879943847654,0.10648400319202223,0.5236363744735718,0.11488006031746649,0.5260606181621552,0.10674239693593798,0.533333340883255,0.11370705052325733,0.579393948316574,0.07885777793386398,0.587878795862198,0.05587603352790547,0.6084848558902741,0.060088697507657475,0.5890909206867218,0.06419666465438126,0.5878788030147553,0.0494227418358563,0.5951515328884125,0.0611190380870935,0.6181818342208862,0.06210273231150806
relu,0.103283356501,1019,231,2.39426019e-05,4,1,mean,FaultDetectionB,11ac5c925dcbee9727207f83b0b7ec8a,21,0.2860606133937836,0.04357740237472761,0.30303031325340274,0.05953601178970593,0.3151515233516693,0.04555544393727458,0.40121212720870975,0.0994382714647601,0.4363636457920075,0.12560231372677558,0.5054545569419862,0.14087487421298214,0.5381818330287933,0.12722943541676734,0.5575757718086243,0.0961136458525943,0.5903030455112457,0.027306364397268426,0.5842424321174622,0.04079107571772653,0.5939394116401673,0.05195886949212951,0.6193939495086671,0.04229416399922351,0.6157575941085816,0.056626945907161455,0.625454556941986,0.024014082500033035,0.663030321598053,0.02446864163952395,0.6387878978252411,0.011009630596847859,0.6339394092559815,0.028619927733509597,0.6375757670402528,0.025135083189435532,0.6642424380779266,0.03166630028360301,0.6327272844314574,0.029254599666070573
gelu,0.0706040448996,753,186,4.4040725e-05,8,1,mean,FaultDetectionB,08fed6bd99bc85582a539fc0976d1284,22,0.29696970582008364,0.03347079195868082,0.3187878882884979,0.046670603350112826,0.3296969783306122,0.04627541801433254,0.44484849214553834,0.1403524378924524,0.5187878882884979,0.13522079823875877,0.5284848594665527,0.09013813992735759,0.5624242496490478,0.0968180618935739,0.60484849691391,0.09343953037405292,0.6290909242630005,0.029504625930381053,0.621818196773529,0.023706185480348203,0.6266666841506958,0.01746044985692688,0.6472727358341218,0.027574088498332705,0.6400000143051148,0.04146092805001692,0.6581818342208863,0.04506908210679534,0.66666668176651,0.0074226939781222735,0.6363636493682863,0.028101882136344816,0.6327272796630858,0.02556972221161408,0.6400000154972078,0.023315615337818854,0.6412121379375458,0.06081781291029835,0.6448485040664672,0.033906899088146696
gelu,0.0792807378668,769,255,3.07678127e-05,5,2,max,FaultDetectionB,c5a967977782250f2cad5d4a0b730701,23,0.32969697952270505,0.008131156524144752,0.33818182826042176,0.01887565086847451,0.36000000953674316,0.020373012725250102,0.3733333444595337,0.03195497386497257,0.38545455455780037,0.04547473941752798,0.40606061697006224,0.050160441251233805,0.4872727394104004,0.083824997934269,0.4812121331691742,0.12549991750368178,0.47393940448760985,0.1337047154922378,0.4981818294525146,0.13239338251394037,0.5030303192138672,0.13146067891213842,0.524848494529724,0.12216293688108415,0.5418181931972504,0.1306619422990229,0.5587878882884979,0.12809260006424542,0.5733333468437195,0.0984358846017092,0.5830303204059601,0.08022007914574601,0.5890909242630006,0.06490792698510531,0.6121212267875672,0.05213529563592526,0.6145454692840577,0.04340849146019817,0.6218182003498077,0.04079106748177106
relu,0.2866292996245,445,92,0.0004383441327,5,3,max,FaultDetectionB,28189474aa7f2c3dffc8c453b7b0958f,24,0.3309091007709503,0.005420771016096511,0.3369697070121765,0.005420771016096507,0.3709090995788574,0.03721231764736712,0.3612121319770813,0.04011004266876461,0.4230303168296814,0.07871791692763337,0.449696980714798,0.08901047876896495,0.5127272820472717,0.03988044559069613,0.5163636517524719,0.08921657121029135,0.5357575929164886,0.06918122978638988,0.5636363756656647,0.07119599678751358,0.57939395904541,0.07862453324595278,0.5951515340805054,0.08532334089468407,0.5939394104480744,0.06105891008407599,0.6072727429866791,0.08022007964108865,0.6145454680919648,0.08809794666027602,0.6145454680919648,0.07885777568921919,0.6242424404621125,0.06856793181352551,0.6193939518928528,0.02401408016839076,0.6496969890594483,0.04336616646277256,0.635151537656784,0.043366168461972665
gelu,0.2641887071275,343,65,9.52601044e-05,3,4,mean,FaultDetectionB,f138a2cc9d228f452fdc377287fe1629,25,0.2909090995788574,0.06949906232080744,0.33090910077095037,0.1020092033670007,0.379393949508667,0.1350169223101631,0.4169697082042694,0.19176815212605622,0.4969697070121765,0.13083050987852568,0.6084848630428313,0.04486486284946859,0.6121212267875672,0.05195887209929044,0.6109091079235076,0.044205048605458874,0.6290909218788147,0.045028300663088466,0.6436363804340363,0.03518284516581494,0.6400000214576721,0.01637485789420829,0.6315151631832123,0.053765463545223366,0.6375757706165313,0.05238130619268182,0.6254545605182648,0.03465691292424853,0.6412121379375458,0.026899797222495456,0.6654545617103576,0.03745826487097229,0.6509091067314149,0.014595870919250872,0.6666666841506957,0.02267669936680485,0.6739394104480743,0.021168780112645908,0.6933333444595338,0.04424657181277006
relu,0.2091265684838,1002,139,4.00815591e-05,4,5,mean,FaultDetectionB,502a4e94bd68941e9a79b011433a3220,26,0.31272728204727174,0.049719139183548644,0.3333333444595337,0.02461830149743762,0.4424242556095123,0.11166985390791262,0.5212121307849884,0.12256817285100613,0.5793939518928527,0.06008870213673068,0.5696969830989838,0.07533213644502824,0.5963636445999146,0.05328509954318528,0.6521212244033814,0.015804122713878262,0.63030304312706,0.028101875709010987,0.661818196773529,0.03246811530352584,0.6654545617103577,0.03570103352623084,0.6412121272087097,0.018875636897809137,0.649696979522705,0.027574093869629043,0.6654545593261718,0.03671546533337803,0.6715151643753051,0.026208173246045165,0.6654545593261719,0.01165780732030957,0.6884848594665527,0.043829545571991646,0.6739394068717957,0.030120667025267164,0.6654545545578003,0.03274970365503888,0.655757586956024,0.021168790266178916
relu,0.0330482175609,769,202,1.92432808e-05,7,4,max,FaultDetectionB,16121519e996b63fd6e236aeeaf12f54,27,0.3369697070121765,0.008131156524144758,0.34424243569374086,0.02283811668556302,0.35878788828849795,0.0291917435090803,0.3709090995788574,0.044823906887181554,0.42303031444549566,0.07598753202826541,0.4618181908130645,0.11004631786021656,0.5078788006305694,0.13803021807053042,0.5115151596069335,0.12335975930151467,0.5236363768577575,0.08327545459051598,0.5381818282604218,0.07824990391093319,0.5636363744735717,0.09121160946715647,0.5769697082042694,0.08585977066268631,0.561212134361267,0.08160465310136,0.5636363780498505,0.08793101634345428,0.5745454680919646,0.08101740275920853,0.5854545581340791,0.07792063379884753,0.6109091055393219,0.08983199595435938,0.6121212267875672,0.09359663493488486,0.6072727406024934,0.08146951463176452,0.6012121331691741,0.0824776955983102
relu,0.2067271476487,748,244,7.6280462e-05,4,1,mean,FaultDetectionB,2e506d8509228aeb5fa741d18dbe6e32,28,0.3151515245437622,0.05471354734352342,0.33454546451568606,0.0758665904951149,0.4036363732814789,0.09443661136773641,0.41818183183670044,0.12279272601643397,0.5296969819068907,0.12103016657660333,0.5187878882884979,0.14978405000666037,0.566060619354248,0.12924873123915429,0.5951515316963196,0.06968379363873409,0.6133333516120911,0.04837107634808883,0.5927272880077362,0.07415269727182017,0.6254545557498933,0.05461275098644293,0.6387878906726836,0.04101557628981476,0.6630303180217743,0.04802814578281615,0.6569697141647339,0.02662530792448105,0.6363636505603789,0.029690775304128177,0.6654545617103578,0.04837107156850163,0.6521212244033814,0.05117534817523773,0.6727272844314575,0.040655774179655116,0.6496969842910767,0.024014068811034822,0.663030322790146,0.050634185043107245
relu,0.0559463631238,619,118,5.94376208e-05,2,5,max,FaultDetectionB,91c1a25165c0e8e403a0522d529cd1a4,29,0.33212122201919553,0.002710385508048243,0.3369697070121765,0.042337575071631925,0.3369697070121765,0.038948532101507304,0.38545455574989324,0.06619669080676158,0.4581818258762359,0.126520136998602,0.4945454645156861,0.09936436460916603,0.5042424345016479,0.10208118663475274,0.5369697105884551,0.07697208015305795,0.5696969842910766,0.07323058088084115,0.6000000178813935,0.05922672654895238,0.6012121438980103,0.06156811901012441,0.6084848630428314,0.056464551752645635,0.6169697177410126,0.03621179643419889,0.623030321598053,0.0487492714750426,0.6351515316963197,0.04163772391169961,0.6193939542770386,0.032749697147140544,0.6412121391296386,0.047989889721968396,0.6315151739120484,0.05167532142055587,0.6278788089752197,0.06277921267392217,0.6339394128322602,0.06321650448418516
relu,0.2500464750197,1010,71,0.0002442568876,7,3,max,FaultDetectionB,fd22a757cdf371456547caa588136115,30,0.33696970701217654,0.008131156524144752,0.3406060695648193,0.024767048854580614,0.36606061458587646,0.03195497154751627,0.3963636445999146,0.05646455575117486,0.4375757658481597,0.09538477581626473,0.444848495721817,0.07697208479926007,0.49333334565162656,0.0930653406362236,0.5187878894805908,0.08092668131480342,0.5466666805744171,0.0913524571727066,0.5442424380779267,0.10587863352347424,0.5648484969139099,0.09314424030075286,0.5830303156375886,0.10802509742558092,0.6012121343612671,0.10395309190546494,0.596363651752472,0.07552692394495765,0.6060606217384338,0.07521014651108845,0.5975757718086243,0.07049607707524824,0.6060606265068055,0.08005966453896907,0.610909103155136,0.07718652335811434,0.6060606253147125,0.07385488945182243,0.626666682958603,0.0774478114575279
