activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.2832765322529,28,0.0002283784877,1,1.65950009e-05,CounterMovementJump,0699bcf78b0eff1a2bbb9570712dcf04,10,0.30869047522544857,0.02507199795182721,0.5319047629833221,0.0567346541834335,0.656666669845581,0.058373405215009715,0.7402380895614624,0.05865678504796285,0.7845238113403321,0.058387975108717946,0.8109523797035217,0.05452459211094271,0.8397619032859802,0.04893711864331688,0.8523809504508971,0.03820668895847261,0.8654761934280396,0.03564477739565275,0.8778571391105652,0.035501351906393565,0.8833333325386048,0.02449894683739707,0.889285717010498,0.024957441984914744,0.8902380919456482,0.021385534797995105,0.8959523749351502,0.01569442592593428,0.8961904764175415,0.012411819111309485,0.8949999952316284,0.014686828837115546,0.8964285683631896,0.013677529814354232,0.8964285612106323,0.010309824072446783,0.8988095235824586,0.011724820485774928,0.899047610759735,0.008844845487973884
tanh,0.5418824269471,53,3.31280424e-05,4,1.88153436e-05,CounterMovementJump,62da62e8d8a4993b57423746f8836595,11,0.3386607158184051,0.03338816136371943,0.34309523820877075,0.014516973920951687,0.34428571462631224,0.015020772231971498,0.34261904597282405,0.008476657892606881,0.34428571224212645,0.010220085801543816,0.35,0.016148404857735315,0.35690476179122926,0.017924475981733023,0.360238094329834,0.018261301046812506,0.3638095223903656,0.02324631376693946,0.365238094329834,0.02158343550968388,0.3730952382087708,0.027684653600788155,0.37190475940704343,0.023579240917053,0.37547619223594664,0.0246948502879275,0.3740476179122925,0.016738788815453907,0.382380952835083,0.02503399159975382,0.3816666686534881,0.027336922623317123,0.3830952370166779,0.032290228018378296,0.39047618865966793,0.03611873997453718,0.38976190447807313,0.030006142020397693,0.39500000357627874,0.029826118664056794
gelu,0.5897224995807,84,0.0002998338024,2,0.0003724138885,CounterMovementJump,4455d1f1b05928aa6cd994d03fef7ecf,12,0.3371428537368774,0.03339399862155812,0.47857142329216007,0.054482986797903914,0.5778571367263794,0.05959280921374915,0.6388095235824585,0.04621900598060888,0.6857142877578735,0.04418415148985781,0.7126190495491028,0.04142446745137801,0.730476188659668,0.04016511560939527,0.7526190376281738,0.04161049813014941,0.781904764175415,0.032377891823933296,0.7978571438789368,0.03175917253819029,0.8104761910438537,0.03469170743185732,0.8278571438789367,0.02747912784960322,0.8416666674613953,0.026285005162221087,0.8516666674613953,0.02503681356249497,0.856428575515747,0.028329831499323388,0.8688095259666444,0.023531108165684152,0.8723809552192687,0.02207041170655537,0.8830952382087707,0.020297532578167608,0.8902380919456482,0.01604715355527536,0.8928571438789368,0.012626904719631588
gelu,0.139269492333,19,0.0007898021665,3,0.0096102073728,CounterMovementJump,01cf2bf6868fb88591c2f4c5224e7868,13,0.31785714387893677,0.016253651244603033,0.43499999880790713,0.04244677598306657,0.5340476131439209,0.05822146273288887,0.6126190495491027,0.06036664943290901,0.6769047617912293,0.053323497972530026,0.7188095211982727,0.047060722452858236,0.7569047570228576,0.04225267909145774,0.7904761862754822,0.04504187423888035,0.8085714244842528,0.036966150294156376,0.8309523820877075,0.03628512279343812,0.8492857122421265,0.03601658432276385,0.8619047570228575,0.03207665180441499,0.8733333373069764,0.026467686406858437,0.8838095164299011,0.018871958742126747,0.8866666650772095,0.02156700726618971,0.8859523797035216,0.014245973088373705,0.8942857193946837,0.016759951403541192,0.9002380967140198,0.012034996281443526,0.895238094329834,0.014701296619906419,0.8945238089561462,0.008932537931070282
tanh,0.4507764162907,122,0.000180558342,2,1.7997467e-05,CounterMovementJump,a220592dc253310ab6ebfebfbfc82a2c,14,0.32735118985176087,0.01970993507852679,0.5340476191043854,0.06801672669427901,0.6416666698455811,0.07012198136527319,0.7240476155281067,0.053778690912463796,0.7859523844718932,0.03474273743500172,0.8183333277702332,0.02882575113258269,0.8426190495491028,0.025690574544229326,0.8557142877578736,0.02736023738792612,0.8680952453613282,0.027021448202960735,0.877380952835083,0.023099535729841834,0.8802380967140199,0.015896311980250117,0.8933333325386048,0.016995063944137245,0.8949999999999999,0.012915422641478236,0.9011904764175416,0.011815141508052617,0.9007142853736877,0.013484469963490233,0.9033333325386048,0.012970177752393307,0.9052380871772765,0.011186677246599998,0.9057142853736877,0.008964215124107578,0.9069047617912291,0.008559848504113773,0.9064285755157471,0.009206009065443763
tanh,0.4015135203542,33,0.0004842848408,2,0.0001293803392,CounterMovementJump,706979c72219e4e369d0de6b8329ed12,15,0.3286309516429901,0.014851757567638893,0.5000000011920929,0.04723055530175004,0.596428575515747,0.053405827132897335,0.6590476131439209,0.038874105167953664,0.7073809552192688,0.030853783424375465,0.7404761934280395,0.042782675551533186,0.7771428537368774,0.032366948352329186,0.8007142853736878,0.03653423170588761,0.8145238089561462,0.02975476301200094,0.8321428632736205,0.0296903945944905,0.8514285683631897,0.031736856943028045,0.8549999952316284,0.027399064876888573,0.8640476179122925,0.02573192193531367,0.8716666650772094,0.02925036705999563,0.88119047164917,0.023166930238827765,0.8883333325386047,0.020051668757497396,0.8890476155281067,0.01626645920784295,0.8921428585052491,0.014811745959068074,0.8959523797035217,0.013667158541000052,0.8959523797035217,0.010994995124750715
gelu,0.471118959826,104,0.0002537691519,2,2.56708519e-05,CounterMovementJump,18b4db9b3c60a447e0b548ffe9a56fad,16,0.32017857074737555,0.01214489989574678,0.5328571462631226,0.0668714992934692,0.6457142877578735,0.062483562561861994,0.7152380967140197,0.044347442221368855,0.7657142877578735,0.042210732269015054,0.8002380871772766,0.03472233358730805,0.821666669845581,0.023166929228072328,0.8438095235824583,0.028164264624806725,0.8550000047683716,0.029587589134427873,0.8685714292526244,0.02284659754287393,0.8828571438789368,0.027952116175604322,0.8904761838912965,0.023130191974505884,0.8952380967140197,0.019561529264469166,0.8959523797035217,0.021471519050820606,0.903333330154419,0.017443619618325256,0.9064285683631896,0.0162053505377391,0.9069047570228577,0.01092387448640984,0.9071428537368774,0.010206206913978865,0.909761905670166,0.01066124256990887,0.9119047594070435,0.012343114446578676
tanh,0.5654320092304,87,0.0001158055464,3,1.84467359e-05,CounterMovementJump,e2b542acd954ff02b7771ab371fbb64a,17,0.33056547522544866,0.02130462074278957,0.37809523582458493,0.021960978190811255,0.4064285707473755,0.014930869684917589,0.4292857134342194,0.03508978055602534,0.4616666626930237,0.035419412503993296,0.48619047522544856,0.04326525185076741,0.5009523785114288,0.040101560860093005,0.5171428513526917,0.045779957789119356,0.5361904835700988,0.052822818626895994,0.5483333325386047,0.054623276839335766,0.564285719394684,0.053186445186823916,0.5790476155281066,0.0528764415227361,0.5835714304447175,0.051955798394803084,0.5985714328289032,0.06509303719714213,0.6069047594070435,0.06451348425451406,0.6128571379184723,0.0571949164171876,0.6233333349227905,0.0608693178525462,0.634761906862259,0.06568905271012013,0.6430952405929566,0.053673189638269635,0.6526190507411957,0.059126056637021904
tanh,0.228598639845,63,0.0002070251449,4,0.0007022902394,CounterMovementJump,9e41e8f5c4c1a993467aab88ab14cc86,18,0.33970238089561466,0.014213606096460203,0.42619047522544856,0.04818856183233973,0.4780952370166779,0.05247961474427117,0.5407142877578737,0.052390426276601655,0.5959523797035218,0.05402977963286943,0.652619047164917,0.048220897625708144,0.6921428561210632,0.036737332867969305,0.7264285731315614,0.028896955407997665,0.757142858505249,0.03803940396269542,0.7733333349227905,0.04193450871813906,0.7926190447807313,0.04498204438716483,0.8097619032859802,0.04758480698799728,0.8238095235824586,0.05143214960324242,0.8350000023841858,0.03407549326251894,0.8500000047683717,0.03405885478390438,0.8540476202964783,0.03840646854003678,0.8633333349227905,0.03897241810995131,0.8707142901420593,0.029649788917727318,0.8800000047683716,0.021252587776093172,0.8814285731315614,0.026035802577987956
relu,0.2116593749515,74,0.0003267675617,2,0.0032315068373,CounterMovementJump,6ca24d8e2b60b10ea75be38fb1a28240,19,0.3254761898517609,0.019713303505381058,0.5866666638851166,0.07266976596978018,0.7364285683631897,0.05734463291176446,0.8130952382087706,0.030140445555087717,0.8578571462631224,0.02359426549034558,0.8780952405929565,0.02170130653192768,0.8907142877578735,0.019784835535583835,0.9007142853736878,0.01818352227674905,0.9047619056701661,0.011603325450704177,0.907380952835083,0.01490236835981951,0.9061904716491698,0.01568991361692978,0.9085714173316954,0.015044337776192677,0.90619047164917,0.014830863768711544,0.9066666626930238,0.014715745501468206,0.9073809480667115,0.01342654735671534,0.9090476155281066,0.013405417915004665,0.9057142758369444,0.01124353872865989,0.9061904644966126,0.009159705840205616,0.9052380847930908,0.007415434659353887,0.908809516429901,0.01356307486883793
relu,0.237058174095,45,0.000921830222,2,0.0002078255787,CounterMovementJump,05d28662cf1ea97ac9974b9688268e4f,20,0.3237797629833221,0.010238916552825167,0.5573809576034545,0.07217075176847919,0.6645238089561463,0.07309271595093757,0.7616666698455811,0.04945422763846109,0.8152380967140198,0.02669164036383051,0.8526190471649169,0.031162292006175644,0.8704761862754822,0.01796397209110586,0.8804761838912963,0.025624292677567505,0.888333330154419,0.01611325505221509,0.8976190519332887,0.0121112980591201,0.9004761886596679,0.00823066481974215,0.905476188659668,0.006765836047302149,0.9049999976158143,0.005609147960021187,0.9061904764175415,0.005283888692187635,0.9069047641754151,0.0024397429113570666,0.90619047164917,0.005671969943263342,0.9095238089561463,0.008584645382278646,0.9076190400123597,0.012671722874229319,0.9059523773193359,0.0065205062483146515,0.9052380847930909,0.008812737865106333
relu,0.2751696398672,62,0.0007771786562,3,4.05281379e-05,CounterMovementJump,28afe3c10a407c905dc234cb57b71665,21,0.3477976202964783,0.02545434676379818,0.4983333337306976,0.0695415482082988,0.6045238125324248,0.07221492327631619,0.7088095188140869,0.04269645820691468,0.7669047641754151,0.031128168252064606,0.8073809528350828,0.026317331433321368,0.8369047617912292,0.02151108592133183,0.8657142853736877,0.027707679083371056,0.8788095235824585,0.02719136926659631,0.8878571391105652,0.02264096190861399,0.8988095259666442,0.019579623292337003,0.9064285683631897,0.01728446661255827,0.9078571486473084,0.012446030731309225,0.9166666674613951,0.009852942087514667,0.9161904764175415,0.010897893607996645,0.918333330154419,0.006220163585867437,0.9180952358245851,0.010009911347445163,0.9157142853736877,0.007869756019812844,0.9142857074737549,0.011262428760437074,0.9204761862754822,0.010150512013951434
relu,0.3855350201478,36,0.0001148376201,4,1.92851743e-05,CounterMovementJump,997e5300ec42c17b56c42d60c7090bfb,22,0.33547619223594666,0.016908587680687048,0.3521428561210632,0.01523158253383248,0.36809523820877077,0.009275025597691418,0.38928571462631223,0.017757660482427034,0.40690476179122925,0.027515201581963473,0.42333333134651185,0.020852031334835906,0.4347619032859803,0.022341656915074577,0.45404762029647827,0.027735797228776535,0.4611904764175415,0.030775596564108935,0.47261904835700985,0.03231874155030301,0.47595237612724295,0.032574264968310986,0.4840476155281067,0.03872800735580885,0.4940476191043853,0.04554252033440382,0.5073809480667114,0.04727104826996591,0.5149999976158142,0.0405688725840437,0.5152380990982055,0.047696367004985404,0.5266666662693024,0.04977700022979077,0.5385714292526245,0.059664122643421226,0.5428571426868438,0.06503095779403244,0.5507142877578735,0.06278901277236228
gelu,0.1643375203836,121,0.0001047384386,2,0.0006227351117,CounterMovementJump,e8c1fc460fc2ef6dad521699954cb2d5,23,0.32642857193946845,0.02666839397246338,0.5547619056701659,0.11565094267771782,0.7071428501605987,0.09969127707746635,0.8007142901420593,0.06316595448879808,0.8423809480667114,0.044627781032902374,0.8685714292526245,0.02580341710776768,0.8888095283508302,0.021537420937273583,0.8954761910438538,0.012122995650561724,0.9011904740333557,0.012314382894436777,0.905,0.010323557954244836,0.9049999999999999,0.010357827375112958,0.9107142877578734,0.006299409197649184,0.9083333349227907,0.006890383203532168,0.9111904764175414,0.006972168685776886,0.9107142877578734,0.008417933997773948,0.9073809552192689,0.00835032682352535,0.9097619080543519,0.006755360540801588,0.9104761934280395,0.006859460906889739,0.9080952382087707,0.007063050177595397,0.9085714268684388,0.008350325123999015
tanh,0.5624341486215,95,0.0003002869756,3,3.2756894e-05,CounterMovementJump,c64f003ec7ef6c732a1dcc7b5c61d9a0,24,0.32875,0.010039073759269608,0.40357142925262457,0.024729259182652886,0.4609523808956147,0.010661241804506234,0.5047619009017945,0.02995177410559651,0.5419047546386719,0.023044250254810775,0.5659523797035216,0.022281317491857057,0.5904761946201325,0.031395638321236166,0.603095234632492,0.029757147581942867,0.6309523773193358,0.03421453748491307,0.6478571462631226,0.04289350575701119,0.6669047617912292,0.05477096685206156,0.6833333277702331,0.054703644571204336,0.699761905670166,0.051200162868381964,0.7142857193946838,0.06312331231251686,0.7195238065719604,0.05961064923264899,0.7342857122421265,0.05871111032531975,0.7485714292526244,0.06194138491051612,0.7616666650772095,0.06211274542281266,0.779523811340332,0.06125112461901769,0.7819047689437866,0.06052374590534131
tanh,0.3440526606443,54,6.61821282e-05,3,1.48257375e-05,CounterMovementJump,f4a7444c5228c170864d461a48bb8365,25,0.3400892841815949,0.02516456570142511,0.4038095235824585,0.04491898285902501,0.44523809432983397,0.05348537987892661,0.4723809516429901,0.06122220180874443,0.5076190483570098,0.0668131887820845,0.5416666662693024,0.06861007195381208,0.5711904728412629,0.06437604460098592,0.5945238053798676,0.058026399456730014,0.6176190423965454,0.05660961260366352,0.6421428537368775,0.06338433264231357,0.6635714244842529,0.06507234402240275,0.672380952835083,0.05554180575125675,0.6895238089561462,0.057014987093654455,0.7064285778999329,0.060641881363125656,0.72,0.06308063060153742,0.7311904764175414,0.059084088771274565,0.7404761934280396,0.05825431639075348,0.7523809456825256,0.059464259508124534,0.763333330154419,0.06164321869443174,0.7695238065719605,0.06431105888123584
gelu,0.3564659077042,84,4.98572845e-05,1,8.34725661e-05,CounterMovementJump,7bed1e18db871c782ccebea14ec831d4,26,0.342410717010498,0.027875880131683975,0.46357142686843866,0.10131504667279763,0.5611904740333558,0.13570540962491612,0.6264285683631897,0.14108373183743664,0.677142858505249,0.1335945575953403,0.7159523797035218,0.11516157215509841,0.7485714316368104,0.11003825574548785,0.7757142877578735,0.091130161569991,0.7961904716491699,0.08269054767988368,0.8164285683631898,0.07000769031120367,0.8314285731315613,0.062421152373117364,0.8409523773193358,0.051305240968760664,0.8549999952316284,0.04769636548753084,0.862142858505249,0.04003081385077347,0.8669047641754151,0.03587661803090538,0.872380955219269,0.03456893556513436,0.8778571462631225,0.0308560781979754,0.879523811340332,0.02546895245177087,0.8854761958122254,0.027008331715839756,0.8835714292526244,0.01964104615845669
tanh,0.4141413345385,115,0.0004864460896,2,1.55767178e-05,CounterMovementJump,b46ad5190bbf2127142ddecf3ec5aa73,27,0.3433928549289703,0.028942898421362998,0.5690476202964783,0.06566530806312296,0.7135714197158813,0.05719615683988208,0.7769047617912292,0.03573015923111703,0.8209523797035218,0.0371306517962291,0.854285717010498,0.024158163633192908,0.8633333373069764,0.028835580421543827,0.885,0.027646233392788686,0.8928571414947509,0.017127977715822234,0.9026190447807313,0.012694071998054834,0.9054761934280396,0.008358804557710259,0.9116666650772094,0.011492869584850404,0.9123809504508971,0.012531136827917644,0.9121428513526917,0.009722623474654336,0.911428565979004,0.010364671564707653,0.9119047546386719,0.009852947848873686,0.9138095164299012,0.008316313082374346,0.914761896133423,0.00928266944179501,0.9121428513526917,0.009538681759149324,0.9142857027053832,0.00789672611921678
gelu,0.4526099750305,39,2.42616205e-05,1,0.0099989303323,CounterMovementJump,583f93513c96b4b1f7e1ae21b66cb614,28,0.3275595235824585,0.01977946602877212,0.3785714268684387,0.03243911023366024,0.42857142686843874,0.07335690779051068,0.4616666698455811,0.09412067734368937,0.4959523844718934,0.11289644628164983,0.5266666674613953,0.12400853604037072,0.5476190435886383,0.13334131409496752,0.569047623872757,0.13839253469264556,0.5911904740333558,0.14343039590475753,0.6014285743236543,0.13433772940096386,0.6223809576034546,0.14091538182448318,0.6359523808956146,0.13567616234582516,0.65,0.13033403234309565,0.6659523844718932,0.1260460788274434,0.6814285755157471,0.12340421163697028,0.6966666674613953,0.12646925587214558,0.7038095211982727,0.11814659351170452,0.717380952835083,0.11311904746652574,0.7249999952316284,0.10484980440383164,0.7338095211982727,0.10292834497885374
gelu,0.2780573070811,48,0.0003252047885,1,0.0009302168281,CounterMovementJump,31f35c72aa40f033cb8959ea63306676,29,0.3350892865657807,0.015588960021540513,0.5864285659790041,0.0479497454100285,0.7359523820877075,0.033220475597986236,0.8045238089561462,0.02730839150532648,0.8349999976158143,0.024507618929040603,0.8638095235824584,0.026279606078093945,0.88095237493515,0.016730322540763738,0.89,0.012274037754065287,0.896428565979004,0.012514165620043309,0.9007142853736877,0.015918580019581074,0.903333330154419,0.012297101931418445,0.9057142806053161,0.011492864892550149,0.9030952334403992,0.010296066564452413,0.9064285659790039,0.008812734000271754,0.9066666555404662,0.007788299220735593,0.9064285683631896,0.008056634417894056,0.9049999928474426,0.008601134636016633,0.9047619032859803,0.00733858814482359,0.9066666555404662,0.008812738670281667,0.9095238018035887,0.009221385291935514
gelu,0.3069765786903,87,1.41157704e-05,1,3.82145799e-05,CounterMovementJump,3d5a5bdafd981f22140e2ef3347a23ef,30,0.33026785731315617,0.017678797692763017,0.38333333253860474,0.057482861866992974,0.4304761910438538,0.09677554176873326,0.47261904835700985,0.12551763333793622,0.5069047629833221,0.1447356669267829,0.5383333349227906,0.15371762674337067,0.558571424484253,0.16047248321716598,0.5845238029956817,0.16103803367274125,0.6057142841815948,0.1632068633646039,0.6209523832798004,0.16127459085252335,0.6366666722297669,0.1565903912088505,0.652142858505249,0.15363001527712658,0.6680952382087708,0.15229117510900783,0.6795238137245179,0.14809686611145834,0.6897619032859803,0.1457728243287293,0.7016666674613953,0.13935082817016414,0.7138095235824586,0.13587500885065526,0.723333339691162,0.13014796417767208,0.7345238137245178,0.12684299145085398,0.7404761862754821,0.12030880162915146
