activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.2832765322529,28,0.0002283784877,1,1.65950009e-05,RightWhaleCalls,0699bcf78b0eff1a2bbb9570712dcf04,10,0.49124999999999996,0.022058383114475985,0.5135811150074006,0.027752927973767307,0.5137737202644349,0.03559733370040296,0.5136015582084655,0.03303164743320265,0.5143808448314666,0.0346834121181183,0.5144699442386627,0.03519895325678524,0.5145097279548645,0.035560597337071544,0.5141606771945952,0.03571606271259284,0.5163074672222138,0.04190332656052209,0.5148382413387298,0.04009500221740194,0.5157376062870025,0.043520418664674966,0.5127538359165191,0.0350958141776081,0.5147153174877167,0.04561816048912414,0.5181189978122711,0.042642338197814406,0.519232211112976,0.04323847928621396,0.5193312633037567,0.044517003051800993,0.5199038243293762,0.042269043384325564,0.5221507716178894,0.04310962741847829,0.5211039078235626,0.04490342420524232,0.5187282919883728,0.04518014786577409
tanh,0.5418824269471,53,3.31280424e-05,4,1.88153436e-05,RightWhaleCalls,62da62e8d8a4993b57423746f8836595,11,0.5134375,0.02653606221081513,0.504680414199829,0.01156577935972748,0.5040081250667572,0.011137998456431075,0.5056241369247436,0.013693268201028428,0.5043771004676818,0.009593879777110324,0.5058739352226257,0.01054349230725125,0.5048850643634797,0.012155451136545972,0.505123348236084,0.01236387832761248,0.5066135907173157,0.014808986387368155,0.505408251285553,0.012134328620931015,0.5058302140235901,0.011982279615778297,0.5046545970439912,0.012923499820362477,0.504177737236023,0.011471886344332079,0.5052044534683228,0.012155192382414857,0.5038165521621705,0.011223804000722822,0.5050732040405274,0.01636129588391376,0.5033346366882324,0.012024154925129373,0.5034059572219849,0.01346119284252629,0.5039019739627838,0.011747175400674345,0.5038261604309082,0.012132275440285912
gelu,0.5897224995807,84,0.0002998338024,2,0.0003724138885,RightWhaleCalls,4455d1f1b05928aa6cd994d03fef7ecf,12,0.5037499999999999,0.03377675444184951,0.5131009960174561,0.02823768943407503,0.5105056297779084,0.022469510442717194,0.5100138926506043,0.02129909476883631,0.5103221702575683,0.022397555203082186,0.5111367452144623,0.02603327420031072,0.5089378917217255,0.022539607702615316,0.5090081858634948,0.023356043768353946,0.5080611991882324,0.024527993068720774,0.5109171974658966,0.02246521287267678,0.5107586419582367,0.024867585465024263,0.512439968585968,0.0252450090717437,0.5101796507835388,0.02309835027575497,0.5125100982189178,0.02271159296690629,0.5143562483787537,0.023089947352984235,0.5167901456356049,0.025339405067340125,0.5163285124301911,0.022868044500128266,0.5173016965389252,0.022617078805477718,0.5184410643577576,0.02390998466916989,0.5198440635204314,0.02274069883925632
gelu,0.139269492333,19,0.0007898021665,3,0.0096102073728,RightWhaleCalls,01cf2bf6868fb88591c2f4c5224e7868,13,0.4990625000000001,0.026391915487986105,0.49997059822082524,0.000173647727686509,0.4990444684028625,0.0019073049881279693,0.4998015439510345,0.0004437612160327872,0.49959206223487856,0.0009121765734009222,0.5017805945873259,0.004002107296504374,0.4985299515724183,0.004454808916209708,0.5013156914710999,0.002013967594262259,0.49764057278633117,0.0030028575127249548,0.49903711557388303,0.005383775684064417,0.4996839427947998,0.005192972710369275,0.5030907762050629,0.003224728344033708,0.5030797505378723,0.003223371790388938,0.5060823237895965,0.008772859503831987,0.5049136304855347,0.007164481984676205,0.504064679145813,0.010786716998265111,0.5086622548103333,0.008473214292696993,0.5106946003437043,0.012103790340640554,0.5074660086631775,0.007853204560841447,0.5058232271671296,0.00814875591934535
tanh,0.4507764162907,122,0.000180558342,2,1.7997467e-05,RightWhaleCalls,a220592dc253310ab6ebfebfbfc82a2c,14,0.4987723214285714,0.024481343304951258,0.5078182799475534,0.02288391283397492,0.5081953261579786,0.019954957773890256,0.506526027406965,0.01785968668611439,0.5073465185506003,0.018423664814962742,0.507473578623363,0.021078550134402,0.5056362118039812,0.019528334716375082,0.5075183902468,0.02007161278302474,0.5083432989461082,0.02185269848986547,0.5074481751237597,0.022389206367152126,0.5095057359763554,0.019504973961235017,0.5095692208835058,0.02001386834697998,0.5083152243069241,0.02113637541246968,0.5103139451571873,0.021207748890971077,0.5083464860916138,0.01979442434834821,0.5113428609711783,0.019687060105196653,0.5119942264897482,0.01846307738892149,0.5145056307315826,0.020872700862357194,0.5160812250205448,0.02131175158028502,0.5155154049396515,0.021168761858366622
tanh,0.4015135203542,33,0.0004842848408,2,0.0001293803392,RightWhaleCalls,706979c72219e4e369d0de6b8329ed12,15,0.5053124999999999,0.01824181109087034,0.5116455352306366,0.025825398007991857,0.5117489862442016,0.027653607188919113,0.5130671846866608,0.029788101901177325,0.5125919914245605,0.02851930380378283,0.5116737270355225,0.02764439546050283,0.5099766027927399,0.027239837423044373,0.5142832231521606,0.02842160849371728,0.5150724029541016,0.02776504536372111,0.5128740131855011,0.02576387221954275,0.5124176132678986,0.025281895480908773,0.5109868133068085,0.021363811929428232,0.5094087719917297,0.023833346434100115,0.5141796576976777,0.025630722023423032,0.5158688151836396,0.023006972444018225,0.5166922032833099,0.024652921532010482,0.5170905661582946,0.02484712227340762,0.5173113417625427,0.02427176308778045,0.519150173664093,0.02548236744424179,0.5190845727920532,0.02577672532385288
gelu,0.471118959826,104,0.0002537691519,2,2.56708519e-05,RightWhaleCalls,18b4db9b3c60a447e0b548ffe9a56fad,16,0.5165625,0.021807932902959903,0.511444901227951,0.025044109682570755,0.512011638879776,0.025386758081702484,0.5152370989322662,0.02681839913811209,0.5109420454502106,0.027483159477265193,0.5125434947013855,0.026893432733106244,0.5124096131324768,0.026087072028316702,0.5132605147361755,0.020851236723696067,0.5064118814468384,0.025921742728809028,0.5109901058673858,0.02100754864671231,0.5153140807151795,0.022662865885884113,0.5170148837566375,0.024510117101697475,0.5149949896335603,0.023581479546829334,0.5150775039196014,0.023714275344662257,0.5190025281906128,0.023300560725061408,0.5245891785621642,0.027058475659969446,0.525261949300766,0.027219751958970077,0.5264421272277833,0.02794172583618903,0.5272772347927093,0.02840919398869479,0.5273374128341674,0.028116604507722524
tanh,0.5654320092304,87,0.0001158055464,3,1.84467359e-05,RightWhaleCalls,e2b542acd954ff02b7771ab371fbb64a,17,0.4987499999999999,0.027291244231781548,0.5126522946357727,0.02649818717414524,0.5097472715377809,0.0225528020530385,0.507889609336853,0.018038494216786872,0.5061247873306275,0.018650028411937324,0.5077831256389619,0.015914085399469178,0.5075326585769653,0.016335779528880087,0.5078601706027984,0.016990215263234465,0.5067522549629212,0.01649281034964813,0.5078750443458556,0.015804277626778166,0.5086016798019409,0.018179844019836994,0.507896580696106,0.016073588783178494,0.5056815373897552,0.01120738131928753,0.5070451664924622,0.013654835028439434,0.5075711286067962,0.01528547647050054,0.5075837349891663,0.015428133539155295,0.5088650631904603,0.01567438168995761,0.5078298056125641,0.01324770661095783,0.5091461646556853,0.015405862925941552,0.5089268112182618,0.014958314203050372
tanh,0.228598639845,63,0.0002070251449,4,0.0007022902394,RightWhaleCalls,9e41e8f5c4c1a993467aab88ab14cc86,18,0.49453125,0.029697777826169093,0.5093090891838074,0.020009111073704528,0.5072298085689544,0.016285946959145016,0.5085487306118012,0.019095073924636885,0.508642234802246,0.01917091098240949,0.5092864370346069,0.020371926009538393,0.5086499667167664,0.018938763989274993,0.5095728373527526,0.021462027584783737,0.5083328771591187,0.019743747533990164,0.5074167013168335,0.021131446838624376,0.5075795352458954,0.018318654344299922,0.5099826693534851,0.017476312934310366,0.5111824095249176,0.020976537664379392,0.5135789191722869,0.02256822972278121,0.5111866021156312,0.019942675511438877,0.5098417580127717,0.02443111073280028,0.514361298084259,0.021768399465479513,0.5164934980869293,0.023737469762196976,0.5193367099761963,0.028280321885222087,0.5235927450656891,0.028849265178049796
relu,0.2116593749515,74,0.0003267675617,2,0.0032315068373,RightWhaleCalls,6ca24d8e2b60b10ea75be38fb1a28240,19,0.49437499999999995,0.026112923345060393,0.5014075696468353,0.0031245136727205713,0.5028555679321289,0.006405651941533453,0.49843072175979614,0.003701567622970655,0.5015508985519409,0.0016722087355182946,0.5010143351554871,0.0014804731938915408,0.5013009917736053,0.0018987505258822597,0.5003950774669648,0.002564249841195757,0.49634693264961244,0.010151393334135799,0.5031973552703858,0.010319125150001792,0.5060327088832854,0.008068681106784352,0.5064682114124299,0.008889299397944462,0.5072601974010468,0.009604670517029065,0.5076736474037171,0.009705986533027759,0.5089525938034057,0.00931843590194193,0.5096251404285431,0.011489584213164943,0.5139029812812805,0.017942188987035458,0.5156247699260712,0.022512145417509333,0.5122583603858948,0.01818817590687023,0.5148658609390259,0.017021471482273048
