Dataset,1,5,10,15,20,30,50,70,75,100
AbnormalHeartbeat,0.00585365152359012,0.003999994754791292,0.0028292641639709793,0.0022438993453979704,0.0011707296371460175,0.0011707291603088698,0.0011707291603088698,0.0011707291603088698,0.0011707291603088698,0.0011707291603088698
Adiac,0.293859873175621,0.0778598748445511,0.036891721725463886,0.0712866270542145,0.027668791294097918,0.0727643325328827,0.0,0.0,0.0,0.0
ArrowHead,0.07497674536705014,0.07069767212867735,0.05432558035850519,0.05674418783187862,0.07665116262435909,0.05748837375640865,0.024558138370513894,0.0193488357067108,0.0193488357067108,0.01488371992111206
Beef,0.057333333194255855,0.011999999523162852,0.02266666537523271,0.01799999952316287,0.007333333075046555,0.012666666448116325,0.014666666567325603,0.00466666680574418,0.009999999463558206,0.00466666680574418
BeetleFly,0.048,0.04300000000000004,0.03300000000000003,0.03600000000000001,0.018000000000000016,0.018000000000000016,0.02300000000000002,0.02300000000000002,0.02300000000000002,0.015000000000000013
BinaryHeartbeat,0.006634138107299847,0.0011707305908203347,0.0018536567687988503,0.0014634137153625604,0.0008780484199524041,0.0008780474662780869,0.0009756083488464462,0.0009756078720092986,0.0009756078720092986,0.0010731692314148056
BirdChicken,0.030999999999999982,0.03299999999999996,0.02799999999999998,0.03299999999999996,0.03399999999999996,0.024999999999999977,0.021999999999999974,0.021999999999999974,0.022999999999999975,0.015999999999999993
CBF,8.602142333984375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3010711669921876e-05
Car,0.014666668772697478,0.013333333730697639,0.01666666793823245,0.007333336830139192,0.001666668891906753,0.0030000030994415507,0.0030000033378601355,0.0046666691303253295,0.0036666693687439134,0.0030000030994415507
CatsDogs,0.029090909004211386,0.00703030180931088,0.007272729158401425,0.003515151262283278,0.005939395427703808,0.0016969702243804675,0.0016969683170318327,0.001333330631256091,0.0007272706031799192,0.0007272706031799192
ChlorineConcentration,0.006554731130599967,0.0037584800720214416,0.0015511193275451695,0.0005600214004516824,0.0009468369483947691,0.001135435581207278,0.000969931125640855,0.000773636817932144,0.0010642304420471094,0.00039451694488525926
CinCECGTorso,0.21715409970283509,0.13328524494171146,0.10623606443405154,0.07212458753585815,0.07505573320388792,0.034799996852874736,0.0,0.0,0.0,0.0
CounterMovementJump,0.3412380969524384,0.02938095712661748,0.0001428608894348704,4.7620296478290135e-05,0.0,0.0,0.0,0.0,0.0,0.0
DucksAndGeese,0.01719999736547474,0.021199998110532803,0.009599998295307199,0.014799998044967677,0.007199998080730463,0.002799998104572299,0.009199997961521166,0.003599997937679311,0.008799997746944455,0.007599997580051443
EigenWorms,0.07892307281494142,0.016615384578704817,0.01738461780548095,0.01769231319427489,0.01769231319427489,0.015846157073974586,0.005230769157409654,0.0,0.0,0.0
FaultDetectionB,0.038060606956481925,0.018181817531585674,0.013333334922790518,0.007272727012634261,0.011393936634063694,0.004363635063171367,0.006060603618621818,0.008000000953674303,0.00993939399719237,0.008242425441741941
FiftyWords,0.12097237372398377,0.009060774326324461,0.004419889450073234,0.0,0.003933700561523446,0.003933700561523446,0.003933700561523446,0.0,0.0,0.0
HouseTwenty,0.04049999999999998,0.03099999999999996,0.025249999999999995,0.015749999999999997,0.017749999999999978,0.024749999999999984,0.0030000000000000027,0.008499999999999997,0.004749999999999988,0.000749999999999984
KeplerLightCurves,0.001438929319381732,0.0014765131473541415,0.0012510092258453454,0.0004778532981872585,0.0004510078430175923,0.00022550392150879616,0.00022550392150879616,4.295349121095082e-05,4.295349121095082e-05,2.147674560547541e-05
RightWhaleCalls,0.021861446857452373,0.0001234817504882413,0.00025247859954831143,0.00033479976654047226,8.232116699216085e-05,4.1160583496080425e-05,8.232116699216085e-05,4.1160583496080425e-05,8.232116699216085e-05,4.1160583496080425e-05
classification_ozone,0.03845161294937135,0.0307096769809723,0.027096774101257336,0.01600000143051148,0.005677420616149909,0.010580643653869636,0.012903225421905518,0.011612903594970702,0.011612903594970702,0.005677420616149909
