activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.2832765322529,28,0.0002283784877,1,1.65950009e-05,CinCECGTorso,0699bcf78b0eff1a2bbb9570712dcf04,10,0.259375,0.027332587007087347,0.5654754054546356,0.029683811500745002,0.7472459006309509,0.008946370570606833,0.8365901684761047,0.010162217718294784,0.8755737686157227,0.01022719247532304,0.894655737876892,0.012311243943783788,0.9069836115837099,0.01337377502316093,0.9172786879539491,0.009988301051242808,0.9255081987380981,0.0086486888904884,0.929967212677002,0.007467927170125429,0.933868854045868,0.008640914171911136,0.9377704882621766,0.00967671699895015,0.9405573725700378,0.009886209766563715,0.9426557421684265,0.008758916214050156,0.9440655732154847,0.00810473413349324,0.9458032727241517,0.008286882564593668,0.9472459077835083,0.008765048377530235,0.948590166568756,0.008078329172063132,0.9495409870147705,0.008614284691837155,0.9513770532608031,0.009295674120505101
tanh,0.5418824269471,53,3.31280424e-05,4,1.88153436e-05,CinCECGTorso,62da62e8d8a4993b57423746f8836595,11,0.255,0.005229125165837976,0.24606557518243793,0.010675894180432733,0.23875409722328186,0.01415286834673959,0.247475408911705,0.013676298794597006,0.2539344257116317,0.011226815170249831,0.2643934446573257,0.013554809948432356,0.2713114762306213,0.015422477067114663,0.278196719288826,0.015575065466435735,0.2859016388654709,0.018787126453897355,0.29045901656150813,0.01786373922709408,0.29891803145408635,0.020373626346180455,0.30478688359260564,0.01553203944516855,0.30908196866512294,0.018799139087586535,0.3125573742389679,0.017384237237622835,0.32006557464599605,0.018359778948463558,0.3217704939842224,0.019949005187948787,0.3252786910533905,0.021303088757477672,0.3261967217922211,0.021952651368858225,0.33275409460067745,0.022109404434178755,0.33924589872360233,0.023330755245355717
gelu,0.5897224995807,84,0.0002998338024,2,0.0003724138885,CinCECGTorso,4455d1f1b05928aa6cd994d03fef7ecf,12,0.27125,0.02754612608879876,0.555442624092102,0.03306427399208538,0.7420983600616454,0.02163791538337071,0.8305573749542237,0.012715538288712443,0.8743606543540954,0.009563570689185385,0.8971475410461425,0.008985485289352675,0.9084918069839478,0.00917842491485352,0.9181967234611511,0.009227775725512305,0.9259344291687011,0.009846579099977944,0.9298688578605653,0.013103165932793752,0.9352786898612976,0.011968002899816555,0.939081962108612,0.011761994744481745,0.9422622990608215,0.013439820806283486,0.9448852467536927,0.01359539261354271,0.9468196654319762,0.014629073402342405,0.9489836049079896,0.014018269028439516,0.9519672203063966,0.011537882576515326,0.952655737400055,0.012939089379337269,0.9547213125228883,0.011353806561055583,0.9556393480300903,0.012167419324170346
gelu,0.139269492333,19,0.0007898021665,3,0.0096102073728,CinCECGTorso,01cf2bf6868fb88591c2f4c5224e7868,13,0.24953125000000004,0.004803258171543562,0.3631147569417954,0.06506803193549589,0.5218688571453094,0.08460299697569486,0.6313442647457123,0.08452663012627032,0.7044590187072755,0.0708599222653106,0.75373770236969,0.05366322668751841,0.793114755153656,0.048721082849487604,0.823704915046692,0.038242707927282876,0.8489508175849915,0.02926874265642483,0.8683278703689575,0.030219652911041627,0.8799344277381896,0.03173488301009221,0.8918360686302185,0.028493813640300455,0.9016721296310424,0.029203431876568514,0.9098688507080077,0.027547179470747987,0.9179672074317932,0.02574439166345938,0.9213114762306214,0.02497835432341595,0.9248852443695068,0.024877922590339427,0.9266885232925415,0.0240473970097174,0.9277049136161806,0.023084799402131307,0.9299999999999999,0.024080231759718518
tanh,0.4507764162907,122,0.000180558342,2,1.7997467e-05,CinCECGTorso,a220592dc253310ab6ebfebfbfc82a2c,14,0.23562499999999997,0.02544525373227785,0.632229506969452,0.025853503381251183,0.8307868885993959,0.01826541636818765,0.9006885266304016,0.012681572958428028,0.9303278708457947,0.005301957969045991,0.9459344291687012,0.005018642191525799,0.9543934464454651,0.005662745153510068,0.9614098310470581,0.004614394052240681,0.9642622923851013,0.004219520266764944,0.9665245938301086,0.005120691591235392,0.9680655765533448,0.004889813966989705,0.9689836049079895,0.005708821424169056,0.9711147546768188,0.005726453737265901,0.971868851184845,0.005590138515398398,0.9729836082458496,0.005597104722014374,0.9744262313842773,0.004919395872169717,0.9749180293083191,0.004800515042633706,0.9752786874771118,0.004583425595001037,0.9752459001541137,0.004685772229608849,0.9754754114151,0.00449191850044619
tanh,0.4015135203542,33,0.0004842848408,2,0.0001293803392,CinCECGTorso,706979c72219e4e369d0de6b8329ed12,15,0.2584375,0.023479129695327297,0.5258360636234284,0.05755541349321389,0.7008196711540223,0.060847282022076156,0.7906557440757751,0.05069431352479525,0.8347213101387023,0.038180084176800466,0.8611803269386291,0.027346697287333816,0.8799016380310059,0.024540278098087318,0.8933114790916443,0.020125384419967383,0.9077704930305481,0.019928180350760657,0.9179344320297241,0.020050857306980908,0.9239672183990478,0.01920251996146541,0.9288852477073668,0.020282339407497272,0.9334754085540771,0.019874438600616662,0.9356065487861633,0.018824784271899746,0.9366885232925416,0.01833297078950398,0.9377704858779907,0.0186797515747965,0.940426230430603,0.01701944163391499,0.9436721229553221,0.016545448574174376,0.945967218875885,0.016131768179302793,0.9464918041229249,0.015114720710195883
gelu,0.471118959826,104,0.0002537691519,2,2.56708519e-05,CinCECGTorso,18b4db9b3c60a447e0b548ffe9a56fad,16,0.255625,0.061848163372084076,0.6632459044456482,0.04669762969040505,0.841114752292633,0.016023029647637868,0.9011147570610045,0.011602572164087827,0.9292786884307862,0.01138523946480982,0.9434098362922668,0.013229720292300953,0.9515737676620484,0.01178367790659831,0.956819670200348,0.011080197368247129,0.9614754056930541,0.009112017461966425,0.963508198261261,0.009213647957020425,0.9669836115837096,0.007550422896525354,0.967245900630951,0.007217204766392886,0.9692786931991577,0.006698891977469975,0.9708852481842042,0.006346614947852008,0.9719344282150268,0.006196419998429176,0.972688534259796,0.00612904135776289,0.973868854045868,0.005638007109642106,0.9750819659233093,0.005180168584939151,0.9753442668914796,0.005439074080929056,0.9752786898612976,0.006003672392648107
tanh,0.5654320092304,87,0.0001158055464,3,1.84467359e-05,CinCECGTorso,e2b542acd954ff02b7771ab371fbb64a,17,0.23859375,0.021872209643460795,0.29170492053031916,0.02970869723918227,0.32524590253829955,0.04186831724201776,0.3788852483034134,0.0514573144769844,0.447737706899643,0.07615838067149049,0.4997049164772034,0.09521467579496651,0.546098358631134,0.10885667909938848,0.5852131164073945,0.11753237354905166,0.6198688495159149,0.12011172411286455,0.6544262290000915,0.11702759360260524,0.6844262325763703,0.11276710892739022,0.7042295110225678,0.10615993838961453,0.7257049238681794,0.09533751989688433,0.7417704951763152,0.0805607553736252,0.758262300491333,0.07326306775240735,0.7742950868606567,0.0633004904554702,0.7889508199691773,0.05896099598848898,0.7992458987236024,0.05509887477728963,0.8079016351699829,0.05234740112480459,0.8166885256767273,0.049586766532423145
tanh,0.228598639845,63,0.0002070251449,4,0.0007022902394,CinCECGTorso,9e41e8f5c4c1a993467aab88ab14cc86,18,0.25125,0.023447914352880087,0.28262295186519626,0.019616727508194143,0.4018360662460327,0.020120705482813063,0.5629508197307587,0.04015489988852015,0.6946885228157045,0.03640979503466071,0.7775409817695618,0.0241579516823949,0.828721308708191,0.019597330389587282,0.8554754066467284,0.01910930053940578,0.8747213125228882,0.017787979289341893,0.892754099369049,0.017761898890352155,0.9043934488296509,0.014348891302123875,0.9128524589538575,0.009687128601279132,0.9193442630767823,0.009754439160256043,0.9275737738609313,0.00871046169255004,0.9334098362922669,0.00820851889864114,0.9365245938301087,0.010476042305108447,0.9417704939842224,0.009251328556279309,0.9469836091995238,0.009670461997548636,0.9490491819381713,0.011154406756637232,0.9511475491523743,0.011522158897412827
relu,0.2116593749515,74,0.0003267675617,2,0.0032315068373,CinCECGTorso,6ca24d8e2b60b10ea75be38fb1a28240,19,0.24124999999999996,0.05216972002512569,0.7649508166313173,0.03646471456283751,0.9071147513389588,0.009114664879304414,0.9433770513534547,0.005245381970913965,0.9584918045997618,0.005955363745714001,0.9651147603988648,0.006607796448689738,0.9690819716453551,0.005200366368457162,0.9727213144302368,0.0047137910821315665,0.9744918060302734,0.005282407993289005,0.975934431552887,0.005301197631451522,0.976098358631134,0.005294859803912019,0.9765901637077332,0.0033962505957161617,0.9766557431221008,0.0032220528542434776,0.9776065564155578,0.00300183622888309,0.978229513168335,0.003569855314151117,0.9784590148925781,0.00397790536406197,0.9790819692611695,0.003628108960099837,0.9797049164772034,0.00314352504747933,0.9801967191696168,0.0025826808629164522,0.980131139755249,0.002910474158317234
relu,0.237058174095,45,0.000921830222,2,0.0002078255787,CinCECGTorso,05d28662cf1ea97ac9974b9688268e4f,20,0.25,0.02490215226642067,0.7641967201232911,0.0237015985851358,0.874524586200714,0.007099136172973713,0.9134754085540772,0.009530362432612237,0.9314754056930543,0.012313105924563078,0.9431475400924683,0.012658242348815811,0.9480655813217164,0.013369657267901224,0.9508524537086487,0.013562738784620715,0.9534098362922668,0.012870360377694982,0.9570491790771485,0.011779913544736878,0.9586557388305664,0.011704043262556404,0.961311478614807,0.009769580085558654,0.9625573778152466,0.010570016419878255,0.9639344191551208,0.011560573246258013,0.9652786874771119,0.01229366208948398,0.9669508171081542,0.011085657626319745,0.9686885261535645,0.010610878214475518,0.9708524632453919,0.008163373185020696,0.9711147499084472,0.007816938967268422,0.9709180355072021,0.008018215780221417
relu,0.2751696398672,62,0.0007771786562,3,4.05281379e-05,CinCECGTorso,28afe3c10a407c905dc234cb57b71665,21,0.254375,0.034840596830421844,0.585377048254013,0.01067803796237765,0.8009508156776428,0.009675184229089664,0.8796065592765808,0.01643665717164474,0.9140327882766723,0.01865528325712413,0.9302622938156129,0.01591625876715699,0.9409508180618286,0.014084718535274637,0.9486229491233825,0.012910607945773601,0.9542295098304748,0.011901004609249286,0.957475414276123,0.011188815330008626,0.9614426207542419,0.00805733923208016,0.9646885228157043,0.007413021193127999,0.9664262294769287,0.006235324831877631,0.9667213082313537,0.007073919469605414,0.9682950830459595,0.009272521468480751,0.9701639294624329,0.008491424043939424,0.9719016408920288,0.007871932682347984,0.9735081958770753,0.007736772315964402,0.9729180312156677,0.007897321425189894,0.9738032817840576,0.008233045400653637
relu,0.3855350201478,36,0.0001148376201,4,1.92851743e-05,CinCECGTorso,997e5300ec42c17b56c42d60c7090bfb,22,0.2475,0.01599560486508717,0.25022950887680057,0.00564396679266203,0.27449180483818053,0.0059814726482500195,0.2983606541156769,0.015049410898736331,0.33852459073066715,0.02334986894875361,0.39396721482276914,0.028130261442903454,0.43832786798477175,0.034430405957047966,0.4686885261535645,0.03801034717664488,0.49573770403861994,0.04166192667926602,0.5150491786003113,0.04657243685258035,0.5325245881080628,0.04713857214917994,0.5480327880382537,0.045889639599829016,0.5592458987236023,0.04919160226959184,0.5671475374698639,0.04993015515345434,0.5777704977989198,0.05145343080441965,0.5917704951763153,0.057260233141489404,0.605770492553711,0.053591693535113887,0.6124590098857879,0.05017947052309688,0.6200655758380889,0.05002735542317775,0.631901639699936,0.05415416690079871
gelu,0.1643375203836,121,0.0001047384386,2,0.0006227351117,CinCECGTorso,e8c1fc460fc2ef6dad521699954cb2d5,23,0.24187499999999998,0.03137475099502784,0.5964262354373933,0.028746872636203423,0.8363606548309326,0.011126666283479976,0.9145901656150818,0.0037112258386688677,0.9448196721076965,0.005419270369662036,0.958491804599762,0.006449309225453162,0.9655737709999084,0.006903756150055595,0.969868848323822,0.004713505692497807,0.9716393542289735,0.004842310932597594,0.9741967272758485,0.004823686261398529,0.9757049202919006,0.005089103509599246,0.9766885256767273,0.004624294714801685,0.9779016375541687,0.004361085459526958,0.9790163898468018,0.004629510066087695,0.9797377014160157,0.0037393567510494593,0.980229513645172,0.0026550223402288116,0.9805901670455931,0.002850290046446795,0.9812458968162536,0.003312533814886091,0.9818360638618469,0.0032403513851597117,0.9820655703544616,0.00273480753556716
tanh,0.5624341486215,95,0.0003002869756,3,3.2756894e-05,CinCECGTorso,c64f003ec7ef6c732a1dcc7b5c61d9a0,24,0.25437499999999996,0.0174832509133742,0.33298360645771025,0.03198893830870429,0.4627868866920471,0.035200883379940665,0.5839344263076782,0.032730484582555515,0.6791803264617919,0.034753902914070406,0.7383278727531433,0.041883951122246826,0.7786557364463806,0.04041097980880576,0.8055081987380982,0.03452787187757139,0.8249508213996887,0.031515175375896785,0.8403934359550476,0.030466585533808703,0.8512786865234375,0.02578736093234214,0.8628196692466735,0.021884907097419606,0.8688196778297425,0.01920741428579502,0.8746885180473327,0.020279092676351727,0.881213116645813,0.017239476612506008,0.8871803259849548,0.01749550470330385,0.8954754066467284,0.016566144649804597,0.9009180331230164,0.016477899615916676,0.9029508233070374,0.019016394507270922,0.9067868828773499,0.017942248915371058
tanh,0.3440526606443,54,6.61821282e-05,3,1.48257375e-05,CinCECGTorso,f4a7444c5228c170864d461a48bb8365,25,0.25875,0.025995792928856773,0.2907868844270706,0.03190944724539401,0.3574754101037979,0.019083615710392368,0.4315737700462341,0.014242776471438874,0.5179344213008881,0.012019649065916481,0.5989180302619934,0.017058085197338712,0.6605245876312256,0.021672047462782167,0.7015737795829773,0.02185117789955145,0.7318688535690308,0.018000938150888532,0.7574426221847533,0.022891781669430997,0.7797704935073851,0.02142422888538947,0.797311475276947,0.01965115208183918,0.813213119506836,0.022370172328505418,0.8231147480010985,0.022950819219863573,0.8313442611694336,0.022747756868433992,0.8430163955688477,0.022571984978790156,0.8534098410606384,0.01972172327693869,0.8612786817550658,0.018090960921819076,0.8693442630767823,0.018057365116391205,0.8756721329689026,0.01851755058138742
gelu,0.3564659077042,84,4.98572845e-05,1,8.34725661e-05,CinCECGTorso,7bed1e18db871c782ccebea14ec831d4,26,0.23625,0.03018497660260812,0.4083278727531433,0.019601444210896567,0.5970819687843323,0.018671408395964272,0.7202295064926147,0.016411711020523124,0.7933770442008973,0.017344779822019298,0.8431147575378418,0.019448523209529292,0.8782622933387756,0.016401066205963894,0.9019344234466553,0.016080373943060066,0.9167540979385377,0.013325859168062932,0.928557379245758,0.011738442988267615,0.9370491790771484,0.010534622747082698,0.9433442640304566,0.009541771385810582,0.9489180278778075,0.008553388517622159,0.952983603477478,0.00853041473712799,0.9561311483383179,0.008722948479404186,0.9589836096763611,0.007754810755599435,0.9609180331230164,0.007966097927197938,0.9632131195068359,0.006944132118235163,0.9652459049224854,0.006379771564252126,0.9667213177680969,0.00601776093408746
tanh,0.4141413345385,115,0.0004864460896,2,1.55767178e-05,CinCECGTorso,b46ad5190bbf2127142ddecf3ec5aa73,27,0.23374999999999999,0.013331705629813461,0.8057704949378968,0.030294930812533157,0.9148852419853212,0.008145254820453699,0.9432131147384644,0.006932505085909495,0.9576065564155579,0.007222046061473908,0.9636721348762511,0.006580499944439688,0.9670163989067078,0.005087783393170436,0.9698688530921936,0.0050253333291539965,0.9731147551536561,0.004451960275540161,0.9755737733840941,0.004641112041332627,0.9766229581832887,0.004304014062182992,0.9771147608757019,0.0052261352647421985,0.9771475434303284,0.005515117346061844,0.9782295083999634,0.00551121791506686,0.9779016351699831,0.00599806918708448,0.9793770408630371,0.00421538025582765,0.9794754147529602,0.004964800683300764,0.9796721386909486,0.0050541276855983405,0.9802622961997984,0.005161471124808296,0.9800655794143678,0.005801286221000472
gelu,0.4526099750305,39,2.42616205e-05,1,0.0099989303323,CinCECGTorso,583f93513c96b4b1f7e1ae21b66cb614,28,0.23562500000000003,0.022599605914705695,0.28108196675777436,0.015708480056821267,0.33806557536125187,0.016844371108776804,0.40039344310760494,0.02160877480572022,0.4638032829761506,0.026341309427812636,0.5203934431076049,0.027799721021486812,0.5708196687698364,0.025005246487023458,0.6120327925682068,0.02579600779593429,0.6493442606925965,0.024029397729869274,0.6771475434303283,0.02357198354222689,0.7040327858924866,0.022828004819666046,0.7267213153839112,0.023169912982436206,0.748262300491333,0.02287975435569207,0.7665901541709899,0.020796558079929663,0.7823278713226318,0.019025370529731165,0.7958360624313354,0.02000356135715475,0.8094426250457764,0.019442859938017983,0.8213442635536194,0.01801764717343057,0.8323606514930726,0.017117857916709448,0.841114754676819,0.016127933605759613
gelu,0.2780573070811,48,0.0003252047885,1,0.0009302168281,CinCECGTorso,31f35c72aa40f033cb8959ea63306676,29,0.2325,0.028003208521524818,0.7540655708312988,0.02961578515947292,0.8817049193382264,0.015184345570656356,0.9217049193382263,0.011782543066688442,0.9416721320152283,0.006885633959618453,0.9509180355072022,0.005390677046719767,0.956163935661316,0.004851462278333086,0.959836072921753,0.0050087319204177696,0.9617376995086669,0.005345621480868026,0.9632131147384644,0.005710242515336633,0.9638688516616822,0.005855463566439957,0.9657704973220825,0.005804528896985929,0.9674426198005677,0.005461262111282916,0.9677049160003662,0.006119610224393945,0.9680983567237854,0.0062709948773702244,0.9687868833541871,0.005136673641117505,0.9695737695693969,0.005849720387180382,0.9707213139533997,0.004940651028040156,0.9713770484924316,0.0050242664265427095,0.972065577507019,0.005209395971520812
gelu,0.3069765786903,87,1.41157704e-05,1,3.82145799e-05,CinCECGTorso,3d5a5bdafd981f22140e2ef3347a23ef,30,0.256875,0.022900088700701576,0.2834426230192184,0.018782120840696397,0.3286885261535645,0.022036836917014448,0.3834754115343094,0.023460784678911325,0.44324590444564815,0.03582228148261862,0.4973770499229431,0.03847048440026013,0.5493770468235015,0.03909782659131467,0.596622953414917,0.0373080696222559,0.6386229515075683,0.03605729473586683,0.6766557359695434,0.03181249164950605,0.7097049188613892,0.029632111133789357,0.7366885232925415,0.027215932104419898,0.7607868862152101,0.025152688765073962,0.7797377061843871,0.02247684144130727,0.7977704906463623,0.020342933038798926,0.8137377095222472,0.018584480915881867,0.8261311507225036,0.017242597497635497,0.8388196682929993,0.014383505729427596,0.8502295041084288,0.01327088859012565,0.8605573797225953,0.012061494518645619
