bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.236473043168,33,0.0005981827008,1,linear,CinCECGTorso,b06b2c486f802556e14fdd90be5e40e3,0,0.24718749999999998,0.02143531329955316,0.29075410187244416,0.017637089988953206,0.2818032830953598,0.009927169660492887,0.27973770499229433,0.016468108677705016,0.2878688538074493,0.008827376134499923,0.31550819814205167,0.012285023581270111,0.30950819611549374,0.009656836335083758,0.3132786899805069,0.019389015246047064,0.3219672113656998,0.020960540925203677,0.32626229643821714,0.021814798606330725,0.3333114719390869,0.015409141180111765,0.331508195400238,0.023775691984099134,0.33068852543830873,0.017718726221435797,0.3373442614078522,0.019249351535218076,0.34845901608467106,0.018902502641033016,0.353901641368866,0.02529333419302399,0.3581639349460602,0.022520974780311204,0.35301639437675475,0.016231000398813474,0.35327868461608886,0.013970539921879887,0.358950822353363,0.016891053413416488
True,0.0812603424333,57,0.0003577042202,3,sigmoid,CinCECGTorso,1706b79dfece7de660de58e127b2b975,1,0.2540625,0.008529590039972617,0.28993442714214324,0.0212674830549407,0.28891803085803985,0.015904848786167613,0.2970819658041,0.007380146414494287,0.30934426367282863,0.012002530603870772,0.31524590134620667,0.02092621347532276,0.32462294816970827,0.016591184923649728,0.3275409835577011,0.021997166586881032,0.33262295126914976,0.01626176740193154,0.33419671654701233,0.012104867813770985,0.34859016537666315,0.01493091122509124,0.3535081970691681,0.01611468224782798,0.3544918012619019,0.02309747918034402,0.3551147520542145,0.02021431853885386,0.3622622954845428,0.0188607925260395,0.3624262297153472,0.025094393477963446,0.3699672138690949,0.02922022551549862,0.36875409841537476,0.025677489058667936,0.3765901613235474,0.02913387430071352,0.3832786881923676,0.030418783884137063
True,0.4229350069175,101,8.38074631e-05,2,relu,CinCECGTorso,40dd36261a7f99b3017d6fa2c5402ec4,2,0.24500000000000002,0.0246657340758389,0.27281967520713807,0.011168856277698055,0.3043606549501419,0.02255650706176166,0.32059016525745393,0.021089829241759145,0.3298360651731491,0.023300325537870432,0.34799999892711636,0.019496273652838562,0.3582295119762421,0.026007097454652687,0.3653114771842957,0.027462465364808543,0.37072131037712097,0.02704535513209301,0.38354098558425903,0.021952096305282057,0.388131148815155,0.013349641716206348,0.39167213320732114,0.01566470439688703,0.38885245800018314,0.01501275879552005,0.3952786898612976,0.016524639689600957,0.40196721434593197,0.015824979372867743,0.40872131347656254,0.013395760470464056,0.40967213153839116,0.012437428424439234,0.4125901627540588,0.01538120761134296,0.4138688552379609,0.01626656057056236,0.41616393446922306,0.017639755844431323
True,0.1435248823406,55,3.61900509e-05,3,gelu,CinCECGTorso,2d8f53fa97583cefbbc1d38500f85262,3,0.2453125,0.016387638252658612,0.28147540926933284,0.02424373448273236,0.2947540980577469,0.02322031482850961,0.2965245908498764,0.025429766905041656,0.3021967244148255,0.0266555054567525,0.31183606207370757,0.028687215950986285,0.32895082056522373,0.01718287454931446,0.3460655736923218,0.011298995962257485,0.3454426223039627,0.01599826889591026,0.3514754086732864,0.020661265062539024,0.3535081952810287,0.021468088472080524,0.3631803262233734,0.025276114195399893,0.3680327844619751,0.02507393034627402,0.3744918036460877,0.022356054231778406,0.38104917705059055,0.021785893321886043,0.3822295087575912,0.02270909288195247,0.38960655808448796,0.025085343814852862,0.39278688430786135,0.022508621709325383,0.39501639604568484,0.021378394990433428,0.3963934421539307,0.019823529968736167
True,0.2195517300243,109,0.0001053264129,1,relu,CinCECGTorso,2daf754b6437cf4126b42460047e046a,4,0.25968749999999996,0.013368281022629646,0.27475409805774687,0.01867233996232984,0.3036065602302551,0.031922626358693425,0.3298360645771027,0.03216688329554251,0.3234098356962204,0.03898906864985521,0.33426229476928715,0.034676876593030044,0.34013114690780644,0.024334573189395973,0.3568524539470672,0.015150594310139532,0.36895081877708436,0.01563903690981201,0.37150819778442384,0.01838383675955282,0.3765573763847351,0.018630915346997554,0.37698360323905944,0.011329634912244016,0.38131147623062134,0.011989085582686097,0.38606557726860047,0.01653585735909494,0.38908196687698365,0.019745968381594852,0.3918032765388489,0.023165856992377942,0.392295081615448,0.024296606099721535,0.39229508280754094,0.024648838781171772,0.3933114743232727,0.024604201806828818,0.3952786874771118,0.021644121895401602
False,0.0115676310388,66,0.0003375605375,3,sigmoid,CinCECGTorso,f1ba19643f632addaaff6025fd185e2c,5,0.2553125,0.02585453598984133,0.26757377088069917,0.01643331334573606,0.27672131240367887,0.014444382063076069,0.2788524609804154,0.021987698379105823,0.29045901596546175,0.028178704761738747,0.2987540984153748,0.026721461674682256,0.31108196616172784,0.024657994709808725,0.31259016513824467,0.025060366736868896,0.3159016394615173,0.02059057765420506,0.3285901629924774,0.016562895645870927,0.33295082092285155,0.021801431945572942,0.33098360717296604,0.022747047014470455,0.33501639544963835,0.019190342500435387,0.33721311569213863,0.02271246172982431,0.34068852186202997,0.022546318731669124,0.347770494222641,0.023267312266393027,0.3508852469921112,0.018509205740476275,0.35396721243858337,0.020494230499968204,0.35459016203880306,0.028923395491406764,0.35524590373039244,0.022863708350085027
False,0.2754890893473,36,0.0009511445804,1,sigmoid,CinCECGTorso,da7c20510f08388cd36f876e6e2ac2fe,6,0.230625,0.02484325864293975,0.28481967210769654,0.008498223647461516,0.2980983591079712,0.012026910852201268,0.30318032801151273,0.021499049419402606,0.30419671893119815,0.01808583763688431,0.30308196365833284,0.014935764155299132,0.30832786738872525,0.01785019827184882,0.3102950841188431,0.021100916431491878,0.31157377421855925,0.02311318229551291,0.3161639332771301,0.023991229346750333,0.3205573785305023,0.018694494496671935,0.32800000250339506,0.0231752509579464,0.33377049267292025,0.027240753255415844,0.3358688527345657,0.026390740918330432,0.33632786691188815,0.021788052473185878,0.3384590178728104,0.016863189413441983,0.3439016389846802,0.019857865425806975,0.3467541003227234,0.019847376907929745,0.34924590289592744,0.018260706851879104,0.3518688547611237,0.016995740307876827
False,0.3720208567669,65,7.08322238e-05,3,gelu,CinCECGTorso,cde9d2c131e2e9a00064748f19e2a3c7,7,0.26125000000000004,0.026317806768896987,0.2778032773733139,0.005877226660626514,0.3005245900154114,0.009395461466125049,0.3070163935422897,0.012747628972376648,0.32134425938129424,0.020484388936546475,0.33567213475704194,0.0153922106771244,0.3463606536388397,0.021793846764463054,0.3498032808303833,0.025206587741025393,0.3505245935916901,0.019148917583987478,0.35354098320007327,0.01918754090448828,0.3555081951618195,0.016072095350878814,0.35950819373130793,0.01893886226224757,0.36422951102256773,0.02177966168086693,0.37140983581542975,0.023524331630446874,0.3808524596691132,0.024851182451223832,0.3805573785305023,0.02321701691589501,0.3860983610153198,0.02531643285031431,0.39003278732299806,0.025223111541932408,0.39327868819236755,0.025961227994125913,0.39524590253829955,0.02675046408885422
False,0.2768772823227,35,1.45105635e-05,3,relu,CinCECGTorso,72e91f75addd146dd9e52b300d91e96e,8,0.2534375,0.03133581965977593,0.25518032550811764,0.017281517237643453,0.2601967221498489,0.0177709763473673,0.2641967219114304,0.017960585298388843,0.2649836087226868,0.014095788254515917,0.26488524734973906,0.010534235534501793,0.26439343869686127,0.01147096056789951,0.2664918041229248,0.0128615942989837,0.26816393494606017,0.014606916116795942,0.27104918003082273,0.013896089396148587,0.27236065566539763,0.01430209183060367,0.27498360693454743,0.016080038654614135,0.27645901918411253,0.01760544539770021,0.27786885142326356,0.01807037742749351,0.2785245931148529,0.018274097890000566,0.2793442630767823,0.01840998855249972,0.2808852446079254,0.017975544490192365,0.28121311426162715,0.019075869862615447,0.28216393291950226,0.020234250728753976,0.2821311485767365,0.019011090540856177
True,0.409599375992,105,0.0002736573589,2,tanh,CinCECGTorso,d52cd7d6931bfe1fc43636ca77530c3d,9,0.24125000000000002,0.013870213138232597,0.2849508225917816,0.009587287494242385,0.28344262003898624,0.012507990604020467,0.29691803455352783,0.018065692411478262,0.3233770483732224,0.006126848780242287,0.3162295079231262,0.01227156170016119,0.3274098324775696,0.005399148059007756,0.3388524603843689,0.026872996857831337,0.33727868914604187,0.02770943075019479,0.3408196699619293,0.009235781477111571,0.358918035030365,0.02483311364125128,0.3613770496845245,0.010492186437357224,0.36203278541564937,0.004143360799398689,0.3543934416770935,0.019603843995735476,0.37344262599945066,0.01754213477391591,0.3748852443695069,0.018106925263675733,0.3758032763004303,0.013111476646057217,0.378754096031189,0.02246338650335634,0.37767213106155395,0.019192376084775007,0.3818032789230347,0.01725716624332645
