Dataset,1,5,10,15,20,30,50,70,75,100
AbnormalHeartbeat,0.016195125579833956,0.011902442455291729,0.007414632797241194,0.0078048791885376055,0.007804877281188949,0.007707318782806394,0.005560978412628148,0.0073170738220214694,0.008195124149322486,0.008195124149322486
Adiac,0.18400000619888307,0.06705732750892635,0.07220382308959956,0.07403821849822993,0.06507006478309627,0.035821658372879005,0.026242039442062336,0.0021401267051696536,0.008152866363525368,0.007439491748809801
ArrowHead,0.06009302711486819,0.041860465764999424,0.035348837375640894,0.029209302425384553,0.025116279602050783,0.02381395339965824,0.00595348834991456,0.005395349025726315,0.0,0.01376744270324708
Beef,0.18400000452995302,0.10400000214576724,0.0780000038146973,0.09333333897590639,0.06533333563804629,0.09266666865348819,0.039333333730697626,0.039333333730697626,0.014666666984558097,0.018666668891906733
BeetleFly,0.04999999999999993,0.02399999999999993,0.03399999999999992,0.026999999999999934,0.024999999999999932,0.013999999999999947,0.00999999999999992,0.013999999999999947,0.025999999999999933,0.03399999999999994
BinaryHeartbeat,0.013560984134674058,0.01151220273971556,0.005853668212890595,0.005756105422973601,0.005365862369537311,0.0038048844337463137,0.0014634218215942019,0.004682937622070282,0.0041951313018798505,0.0041951313018798505
BirdChicken,0.11100000000000002,0.040000000000000015,0.030000000000000027,0.009000000000000008,0.009000000000000008,0.015000000000000013,0.007000000000000006,0.0050000000000000044,0.017000000000000015,0.010000000000000009
CBF,0.016645164489746067,0.000903225421905507,0.0006881718635558976,0.0007741937637328888,0.0007741932868957413,0.0006021504402160538,0.0007741932868957413,0.0003870968818664444,0.0009462361335754288,0.0009892468452453508
Car,0.04533333468437197,0.030000000476837197,0.05100000143051149,0.052333333969116234,0.0326666650772095,0.023333333015441937,0.008000000953674369,0.008666665077209501,0.007000000953674324,0.008999999046325712
CatsDogs,0.021212120056152382,0.023151511192321818,0.019878785610199023,0.019878783702850365,0.019999994277954136,0.018545451164245642,0.012606057167053231,0.004242423057556155,0.003999998092651369,0.004121209144592286
ChlorineConcentration,0.1004320477247238,0.03057397603988645,0.02822805213928219,0.015493867874145483,0.015899932146072326,0.01500890421867367,0.007522733926773051,0.01236276292800902,0.003285063028335555,0.0005965845584869234
CinCECGTorso,0.006773771762847836,0.0019409847259520773,0.0015541005134581676,0.0010950837135314194,0.0010950837135314194,0.00041311597824091886,0.0013639354705810014,0.0013639354705810014,0.0008393459320067854,0.0004655752182006534
CounterMovementJump,0.04552380800247189,0.00557142734527587,0.003380950927734383,0.0016190481185913263,0.0007619013786315909,0.004476184368133529,0.0023809490203857255,0.00028571033477784444,0.000904759407043465,0.000904759407043465
DucksAndGeese,0.013600000858306949,0.01000000095367437,0.007600000858306944,0.009600000858306946,0.012000000953674395,0.009200002670288133,0.009600003242492706,0.004800000190734899,0.008000001907348665,0.007199999809265179
EigenWorms,0.03399999666213995,0.024923079967498808,0.00953846263885505,0.007230770587921209,0.00523076963424689,0.004307691574096761,0.0032307677268982316,0.004461538314819391,0.005230768203735381,0.004615384101867704
FaultDetectionB,0.020606060504913315,0.0009696969985961701,0.0029090909957885545,0.004363636493682832,0.004363636493682832,0.007272727489471409,0.0058181819915771316,0.007272727489471431,0.011878787517547585,0.014545454978942862
FiftyWords,0.16296132779121403,0.003182325363159233,0.003182325363159233,0.003182325363159233,0.0007955813407898082,0.0,0.0,0.0007955813407898082,0.0007955813407898082,0.0013701677322387918
HouseTwenty,0.04425000000000001,0.02350000000000001,0.028749999999999987,0.024750000000000005,0.01925000000000001,0.018000000000000016,0.010000000000000009,0.010000000000000031,0.01150000000000002,0.010000000000000031
KeplerLightCurves,0.0849771808683872,0.02157315373420713,0.0177127512693405,0.010153019666671748,0.008123488187789896,0.012757046580314601,0.012241610527038548,0.01630067050456998,0.004375839352607702,0.0015463088750839015
RightWhaleCalls,0.013340555429458644,0.031829602718353334,0.018958823680877736,0.02413533508777621,0.019525888502597843,0.020589661359787036,0.013128298997879062,0.01234412008523944,0.013420013189315827,0.010696152210235631
classification_ozone,0.13677419734001164,0.07122581148147589,0.04361290812492378,0.011870971441268963,0.01032258272171025,0.008000003337860152,0.008774194717407258,0.006451615333557159,0.006967745304107709,0.008000003337860152
