Dataset,1,5,10,15,20,30,50,70,75,100
AbnormalHeartbeat,0.008878053188323954,0.006439025402069087,0.004780487060546878,0.006926828861236567,0.0052682905197143585,0.00341463327407836,0.0024390239715575968,0.0024390239715575968,0.004682928085327132,0.004682928800582875
Adiac,0.09126114976406097,0.048305741310119596,0.06017834734916685,0.06364331531524656,0.034191085577011095,0.009579618453979455,0.0007133755683898846,0.0014267511367797691,0.0,0.0
ArrowHead,0.036837210655212414,0.028093023777008064,0.029209302425384553,0.027348837852478037,0.02158139610290526,0.00595348834991456,0.0,0.005395349025726315,0.0,0.0
Beef,0.12066667175292971,0.07400000619888307,0.048666670322418226,0.057166669845581074,0.022000001430511486,0.0,0.03733333444595337,0.02333333396911621,0.007333333492279048,0.0
BeetleFly,0.006999999999999939,0.017999999999999926,0.009999999999999964,0.017999999999999926,0.007999999999999962,0.00499999999999996,0.0059999999999999385,0.012999999999999946,0.012999999999999966,0.010999999999999944
BinaryHeartbeat,0.010634154796600348,0.007121955871582019,0.004097566127777097,0.0032195181846618403,0.0016585407257079688,0.0011707353591918546,0.0009756150245666228,0.000975612163543671,0.0019512257575988513,0.0034146368503570335
BirdChicken,0.03600000000000001,0.018000000000000016,0.02100000000000002,0.007000000000000006,0.007000000000000006,0.0050000000000000044,0.006000000000000005,0.0040000000000000036,0.0040000000000000036,0.006000000000000005
CBF,0.002881718635559061,0.00038709640502929685,0.00025806427001953127,0.00043010711669921875,0.000344085693359375,0.000344085693359375,0.0006451611518859757,0.0003870968818664444,0.0005161285400390625,0.0005591392517089843
Car,0.020000001668930102,0.024333333492279084,0.03566666746139531,0.03533333492279056,0.024666666030883834,0.011666665077209504,0.004333332538604772,0.004666666030883793,0.002999999523162855,0.004333331584930433
CatsDogs,0.01951514959335332,0.019393938064575234,0.0191515126228333,0.019515147209167517,0.019515146732330367,0.014666664123535188,0.007999996662139908,0.004242423057556155,0.000969696044921875,0.004121209144592286
ChlorineConcentration,0.07275824558734892,0.03057397603988645,0.015493867874145483,0.0011931691169738468,0.004478232145309402,0.005132549762725769,0.003939380645751922,0.006031274557113631,0.0011931691169738468,0.0005965845584869234
CinCECGTorso,0.0063081960678099906,0.0010950837135314194,0.0006885266304015314,0.00041311597824091886,0.00041311597824091886,0.00041311597824091886,0.00041311597824091886,0.0005442624092101944,0.00027541065216061254,0.00013770532608030627
CounterMovementJump,0.006095235347747785,0.0032857131958007766,0.000952379703521733,9.523773193360618e-05,0.00019047403335572532,0.002333333492279066,9.523773193360618e-05,0.00019047403335572532,0.00019047403335572532,0.000904759407043465
DucksAndGeese,0.011200002193450987,0.002400000572204619,0.006000000953674367,0.0060000004768371975,0.00640000152587894,0.009200002193450962,0.008000003814697298,0.004800000190734899,0.006800000190734901,0.00640000200271611
EigenWorms,0.02692307710647588,0.023846156597137493,0.008923078060150224,0.00707692337036141,0.004461538314819413,0.003230768680572571,0.002307691574096715,0.002307691574096715,0.0033846144676209057,0.0029230766296387102
FaultDetectionB,0.005333333492279024,0.0,0.0,0.00048484849929808504,0.0014545454978942551,0.003878787994384747,0.0033939394950866396,0.004848484992980939,0.0058181819915771316,0.007757575988769516
FiftyWords,0.12433149433135988,0.0019447541236877752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HouseTwenty,0.03750000000000002,0.01725000000000001,0.023499999999999986,0.009749999999999991,0.017000000000000015,0.015500000000000024,0.007250000000000023,0.005250000000000021,0.005250000000000021,0.00425000000000002
KeplerLightCurves,0.015017450094222996,0.01772885894775388,0.007522146940231312,0.0028241605758666964,0.004424160242080666,0.004896643877029383,0.004069797992706281,0.003055033683776842,0.0007409398555755509,0.0004939599037170339
RightWhaleCalls,0.013340555429458644,0.02434457945823676,0.01346995162963871,0.014952350974082984,0.009290490031242405,0.01509300351142886,0.006248446464538593,0.007056103587150609,0.007018845438957233,0.01000521111488346
classification_ozone,0.0771612918376923,0.05006452155113226,0.01935484313964848,0.0,0.003096776008605984,0.006451615333557159,0.001548388004302992,0.001548388004302992,0.003096776008605984,0.006451615333557159
