bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.0186634673884,72,0.0002969130534,1,relu,BinaryHeartbeat,85aad2e93c31adeaaeda77b3ace06ef6,0,0.4865006705125173,0.04447891305463772,0.6547425468762715,0.07975564603054387,0.7040650407473247,0.04368170312503013,0.7165311654408772,0.03181918566012404,0.7159891592131721,0.03306457035059988,0.710569104883406,0.0419625815594725,0.7211382097668118,0.030803259964106277,0.7216802153322432,0.030081312855095823,0.720867207315233,0.03252033690612546,0.7317073146502177,2.9802322387695312e-08,0.7319783171017965,0.0008130148058290112,0.7319783171017965,0.0008130148058290112,0.7317073146502177,2.9802322387695312e-08,0.7317073146502177,2.9802322387695312e-08,0.7317073146502177,2.9802322387695312e-08,0.7317073146502177,2.9802322387695312e-08,0.7317073146502177,2.9802322387695312e-08,0.7317073146502177,2.9802322387695312e-08,0.7317073146502177,2.9802322387695312e-08,0.7317073146502177,2.9802322387695312e-08
False,0.0359307062275,74,2.75961503e-05,3,relu,BinaryHeartbeat,6f8b5426734d8c490531a91a8fcadaed,1,0.47579267740249626,0.08530585538952722,0.5707317078113556,0.10483709008885504,0.6580487817525864,0.1167384751848785,0.6651219528913498,0.09347156231942451,0.695609757900238,0.05619529505438221,0.7014634156227112,0.06136139753659569,0.7112195134162903,0.040718659416165794,0.7124390268325806,0.03938604441709826,0.7312195134162903,0.002241315539473518,0.7197560980916023,0.03527837957758549,0.7221951228380203,0.029255880184971755,0.7302439033985137,0.002356334256516971,0.7214634150266648,0.029867410370857113,0.7304878044128418,0.0020727764177941137,0.7139024376869202,0.03445561857211646,0.7312195122241973,0.0015425876575163812,0.7312195122241973,0.0015425876575163812,0.7312195122241973,0.0015425876575163812,0.7312195122241973,0.0015425876575163812,0.7309756100177764,0.001646225218111617
True,0.0139325051015,118,1.95733195e-05,1,relu,BinaryHeartbeat,1b66f8b0e1f54ce7bb17e69026fa6c24,2,0.5225838345289231,0.05516677936123812,0.6424390244483947,0.0508009839823362,0.6797560995817185,0.05624525791738787,0.6836585396528243,0.060927365106183684,0.678536588549614,0.07403109507210495,0.7204878056049348,0.030184413263697373,0.709756098985672,0.046248677168013466,0.7231707322597504,0.02614931631092979,0.7312195122241973,0.0010283882814391813,0.7307317078113555,0.002356331514458757,0.7312195122241973,0.0010283882814391813,0.7314634144306182,0.001384509803402027,0.7312195122241973,0.0010283882814391813,0.722195121049881,0.030080197321554522,0.7314634144306182,0.0007712802162611694,0.7312195110321045,0.0015425704843645665,0.7314634144306182,0.0007712802162611694,0.7314634144306182,0.0007712802162611694,0.7312195110321045,0.0015425704843645665,0.7317073166370391,2.8791778775432583e-08
False,0.2226713758956,160,0.0006339167217,1,gelu,BinaryHeartbeat,32fc2098a950241483da220ef17d167c,3,0.48721035718917854,0.1016813360146747,0.6500000029802322,0.10998322098565522,0.6407317113876344,0.13587724812297997,0.6756097596883774,0.10445811743900138,0.6975609773397445,0.0579350547700349,0.6953658545017243,0.06064900537606953,0.7224390244483947,0.029308927996129976,0.7224390244483947,0.029308927996129972,0.7234146344661713,0.026223778231880115,0.7317073166370391,2.8791778775432583e-08,0.7317073166370391,2.8791778775432583e-08,0.7317073166370391,2.8791778775432583e-08,0.7317073166370391,2.8791778775432583e-08,0.7317073166370391,2.8791778775432583e-08,0.7224390238523484,0.029308908938059923,0.7317073166370391,2.8791778775432583e-08,0.7234146332740783,0.026223761058674813,0.7317073166370391,2.8791778775432583e-08,0.7317073166370391,2.8791778775432583e-08,0.7317073166370391,2.8791778775432583e-08
False,0.2490646550231,193,0.0008517557891,2,gelu,BinaryHeartbeat,714d9019ec0c862dac1b621254f49dfb,4,0.4982850527763366,0.08759642356390406,0.6475609773397446,0.06058139545828857,0.6858536607027055,0.07243352050642732,0.6770731723308564,0.07157428843595542,0.6982926845550537,0.06287083878622526,0.7265853655338288,0.01619704621023234,0.7131707316637039,0.03907855865421817,0.7209756100177765,0.03393665075764076,0.7317073166370391,2.879177877543258e-08,0.7224390244483947,0.029308927996129972,0.7224390244483947,0.029308927996129972,0.7314634144306182,0.0007713011590848257,0.7314634144306182,0.0007713011590848257,0.7131707322597504,0.03907857310483978,0.7317073166370391,2.879177877543258e-08,0.7224390244483947,0.029308927996129972,0.7317073166370391,2.879177877543258e-08,0.7317073166370391,2.879177877543258e-08,0.7317073166370391,2.879177877543258e-08,0.7317073166370391,2.879177877543258e-08
False,0.2213782285987,211,1.52242906e-05,2,relu,BinaryHeartbeat,35da783c1676d76f33401cb9392421ba,5,0.46696645736694337,0.08982472735094549,0.56536585688591,0.12882422242669156,0.668292686343193,0.10310150471619044,0.6631707364320756,0.11737457228981381,0.6719512230157852,0.09719615347250668,0.7114634156227112,0.03679346748985017,0.6951219534873962,0.06244836211274562,0.7034146338701248,0.06272504884847266,0.7312195110321045,0.0019239245351477426,0.7304878044128418,0.002634455962735867,0.7224390244483947,0.029308927996129972,0.7317073166370391,2.8791778775432583e-08,0.7317073166370391,2.8791778775432583e-08,0.7317073166370391,2.8791778775432583e-08,0.7317073166370391,2.8791778775432583e-08,0.7314634144306182,0.0007712802162611694,0.7317073166370391,2.8791778775432583e-08,0.7317073166370391,2.8791778775432583e-08,0.7317073166370391,2.8791778775432583e-08,0.7317073166370391,2.8791778775432583e-08
False,0.2910569764067,191,0.000569434657,2,gelu,BinaryHeartbeat,5233d3395ed608f90951840948ea2fdd,6,0.5126676726341247,0.08603286216562654,0.6239024364948274,0.0808270939012003,0.642439022064209,0.09461404952100637,0.6609756064414978,0.09389453164916749,0.6868292653560639,0.1003503800259876,0.7312195062637329,0.0010907838191495994,0.7136585295200348,0.04035828824904778,0.7317073106765747,3.2646808475563895e-08,0.7317073106765747,3.2646808475563895e-08,0.7317073106765747,3.2646808475563895e-08,0.713170725107193,0.041449052075886124,0.7317073106765747,3.2646808475563895e-08,0.7317073106765747,3.2646808475563895e-08,0.7317073106765747,3.2646808475563895e-08,0.7317073106765747,3.2646808475563895e-08,0.7317073106765747,3.2646808475563895e-08,0.7317073106765747,3.2646808475563895e-08,0.7317073106765747,3.2646808475563895e-08,0.7317073106765747,3.2646808475563895e-08,0.7317073106765747,3.2646808475563895e-08
False,0.0624603498817,227,1.03991551e-05,1,relu,BinaryHeartbeat,207c8fd3c96443b2c2772c4f7ff2a173,7,0.5226905423402786,0.0683533932281254,0.6243902456760406,0.07602387451471183,0.6609756106138229,0.08001422289894008,0.701951220035553,0.04849239635168355,0.7143902450799942,0.03751221646068565,0.7104878056049347,0.041742267417660885,0.7275609755516053,0.012278860628872507,0.7321951210498809,0.0019239399834803952,0.7221951216459275,0.029323565621634858,0.7219512200355529,0.03085150099339062,0.7117073172330857,0.044970454450176084,0.7226829260587693,0.029449523798677883,0.7224390244483947,0.029308927996129976,0.712926829457283,0.038957434874809224,0.7131707316637039,0.03907855865421817,0.7221951222419738,0.029233280793461512,0.7036585360765457,0.045167706901747005,0.7314634144306182,0.0007713011590848258,0.7314634144306182,0.0007713011590848258,0.7314634144306182,0.0007713011590848258
False,0.2912006626045,128,1.54970938e-05,2,gelu,BinaryHeartbeat,88c40e67b7d131b9489d2fc3c201d40a,8,0.527240846157074,0.06014395725041055,0.6336585348844529,0.10508207141538392,0.6102438992261886,0.0907599168819981,0.6463414615392685,0.11419221821183656,0.6760975593328477,0.0837015684642186,0.69463414311409,0.05079384582089528,0.7053658485412597,0.03998068964548837,0.7126829218864441,0.03986893129088753,0.7199999952316285,0.02354639834877146,0.7297560930252075,0.0026718474524486243,0.7302438974380493,0.0021815576417238626,0.7126829218864441,0.04118993444248255,0.7126829218864441,0.04118993444248255,0.7126829218864441,0.04118993444248255,0.7131707274913788,0.038741369768588815,0.7307317018508911,0.001335912844342648,0.7307317018508911,0.001335912844342648,0.7307317018508911,0.001335912844342648,0.7307317018508911,0.001335912844342648,0.7307317018508911,0.001335912844342648
False,0.1862581186845,226,0.0005861217612,2,tanh,BinaryHeartbeat,5e5d5b37304926a56f541f254aaae795,9,0.4957850551605224,0.0960622490482624,0.5980487823486328,0.10055567925263663,0.6441463449597358,0.11798119659529681,0.6287804901599884,0.11207017588859534,0.6919512212276459,0.07180340625059081,0.6902439045906068,0.07641413476745638,0.7139024394750595,0.037575598849562165,0.7131707316637039,0.03907855865421817,0.7248780488967895,0.021596055470370405,0.7317073166370391,2.879177877543258e-08,0.7317073166370391,2.879177877543258e-08,0.7314634144306182,0.0007712802162611694,0.7136585372686386,0.03806755722102709,0.7131707322597504,0.03907857310483978,0.7209756100177765,0.02915970559713625,0.7224390244483947,0.029308927996129976,0.7317073166370391,2.879177877543258e-08,0.7317073166370391,2.879177877543258e-08,0.7317073166370391,2.879177877543258e-08,0.7317073166370391,2.879177877543258e-08
