bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.236473043168,33,0.0005981827008,1,linear,BinaryHeartbeat,b06b2c486f802556e14fdd90be5e40e3,0,0.49487804889678955,0.027432640516751497,0.7131707406044006,0.017383935891777433,0.7273170852661133,0.005561829697143868,0.7278048968315124,0.004430707547167047,0.7278048968315124,0.0050576658114704414,0.7302439188957214,0.005057667248665266,0.729268307685852,0.004562995647539711,0.7297561144828796,0.0020406329773768883,0.729268307685852,0.0017246448263881584,0.7273170900344849,0.0036176591707717796,0.72829270362854,0.0021815276536772585,0.7273170948028564,0.004998507801807723,0.7273170948028564,0.0036176543485159224,0.7287805080413818,0.004007722208460223,0.7282927012443542,0.004430701313025582,0.7278048992156982,0.005615050466149058,0.7268292880058288,0.004562995647530354,0.7273170924186706,0.006544585404500835,0.72829270362854,0.005615050466149058,0.7278048968315124,0.006121899644523569
True,0.0812603424333,57,0.0003577042202,3,sigmoid,BinaryHeartbeat,1706b79dfece7de660de58e127b2b975,1,0.4142530536651611,0.10013364122996973,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0
True,0.4229350069175,101,8.38074631e-05,2,relu,BinaryHeartbeat,40dd36261a7f99b3017d6fa2c5402ec4,2,0.5383993887901306,0.09082885135432389,0.7302439188957214,0.0032722968117173674,0.730731725692749,0.0032722914805158876,0.7287805032730101,0.0031800970729133817,0.7297561168670654,0.003180095701466708,0.7297561168670654,0.0020406322649582846,0.7292683124542236,0.0029871797643508807,0.7287805080413818,0.0020406322649582846,0.7282927012443542,0.0021815296528834116,0.7302439212799072,0.002780913018885656,0.7292683124542236,0.0029871797643508807,0.7282926988601683,0.0027809187693278396,0.7302439165115355,0.005615056679894168,0.7307317233085632,0.0036989632478116514,0.7278048968315124,0.004081267023360464,0.7282927012443542,0.0032722928133203286,0.7302439188957214,0.004430707547167047,0.7307317233085632,0.005873946190620879,0.7302439188957214,0.005615053573023106,0.7321951365470886,0.005561828912993356
True,0.1435248823406,55,3.61900509e-05,3,gelu,BinaryHeartbeat,2d8f53fa97583cefbbc1d38500f85262,3,0.4711432933807373,0.033566002943816425,0.7278048944473267,0.0036989656059391407,0.728780505657196,0.002040635114610316,0.728780505657196,0.002040635114610316,0.7282927012443542,0.0027809145871922685,0.7282927012443542,0.0027809145871922685,0.728780505657196,0.002040635114610316,0.728780505657196,0.002040635114610316,0.728780505657196,0.002040635114610316,0.728780505657196,0.002040635114610316,0.728780505657196,0.003180097530057673,0.7282927012443542,0.0027809145871922685,0.7282927012443542,0.0027809145871922685,0.7282927012443542,0.0027809145871922685,0.7282927012443542,0.0027809145871922685,0.7282927012443542,0.0027809145871922685,0.7282927012443542,0.0027809145871922685,0.7273170924186706,0.0031800961586178995,0.7278048968315124,0.0036989608896845797,0.7278048968315124,0.0036989608896845797
True,0.2195517300243,109,0.0001053264129,1,relu,BinaryHeartbeat,2daf754b6437cf4126b42460047e046a,4,0.47731707334518436,0.06886139893512282,0.7273170900344847,0.00436305930575868,0.7263414788246155,0.0036176631893183615,0.7268292808532715,0.0034493065115053976,0.7278048896789551,0.005343638589154404,0.7292683053016662,0.0038564400326177605,0.7312195253372192,0.005287681530769421,0.7317073273658753,0.00689860248629575,0.7321951317787171,0.00318010393011556,0.7331707406044007,0.006589882233644281,0.7307317185401917,0.007438027206579059,0.7307317161560059,0.012388706394947643,0.7317073273658753,0.007712871583335661,0.7302439165115355,0.0036989656059391407,0.7321951341629027,0.005287679881150469,0.7331707429885863,0.00636019506010976,0.7317073297500609,0.008961543348636476,0.7331707429885863,0.007827706940368476,0.7356097650527953,0.007827706940368476,0.733658549785614,0.004691556952173133
False,0.0115676310388,66,0.0003375605375,3,sigmoid,BinaryHeartbeat,f1ba19643f632addaaff6025fd185e2c,5,0.5614481770992279,0.07293415967660696,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7317073345184326,0.0,0.7312195301055908,0.0010907638268386293
False,0.2754890893473,36,0.0009511445804,1,sigmoid,BinaryHeartbeat,da7c20510f08388cd36f876e6e2ac2fe,6,0.5327743935585022,0.15479250511266093,0.7297561144828796,0.003180100730081511,0.7292683076858519,0.003449304404159207,0.7292683076858519,0.003449304404159207,0.7292683076858519,0.003449304404159207,0.7292683076858519,0.003449304404159207,0.7292683076858519,0.003449304404159207,0.7292683076858519,0.003449304404159207,0.7287805032730101,0.003180101644375679,0.7287805032730101,0.003180101644375679,0.7287805032730101,0.003180101644375679,0.7292683100700378,0.002987184631050522,0.7292683100700378,0.002987184631050522,0.7297561168670654,0.0020406322649582846,0.7297561168670654,0.0020406322649582846,0.7297561168670654,0.0020406322649582846,0.7297561168670654,0.0020406322649582846,0.7297561168670654,0.0020406322649582846,0.7297561168670654,0.0020406322649582846,0.7292683100700378,0.002439025044445218
False,0.3720208567669,65,7.08322238e-05,3,gelu,BinaryHeartbeat,cde9d2c131e2e9a00064748f19e2a3c7,7,0.49745426893234246,0.036405674522975204,0.7312195301055908,0.0010907638268386293,0.730731725692749,0.0013359074028200745,0.730731725692749,0.0013359074028200745,0.730731725692749,0.0013359074028200745,0.730731725692749,0.0013359074028200745,0.730731725692749,0.0013359074028200745,0.730731725692749,0.0013359074028200745,0.730731725692749,0.0013359074028200745,0.730731725692749,0.0013359074028200745,0.730731725692749,0.0013359074028200745,0.7302439212799072,0.0013359074028200745,0.7302439212799072,0.0013359074028200745,0.7302439212799072,0.0013359074028200745,0.7302439212799072,0.0013359074028200745,0.7302439212799072,0.0013359074028200745,0.7302439212799072,0.0013359074028200745,0.7302439212799072,0.0013359074028200745,0.7302439212799072,0.0013359074028200745,0.7302439212799072,0.0013359074028200745
False,0.2768772823227,35,1.45105635e-05,3,relu,BinaryHeartbeat,72e91f75addd146dd9e52b300d91e96e,8,0.5055335414409636,0.03748266476261501,0.7229268455505371,0.0053436385891544045,0.7258536767959595,0.005615059786768617,0.7268292856216431,0.005173955552571182,0.7273170924186706,0.004363058972557252,0.7273170924186706,0.004363058972557252,0.7273170924186706,0.004363058972557252,0.7273170924186706,0.004363058972557252,0.7273170924186706,0.004363058972557252,0.7273170924186706,0.004363058972557252,0.7268292880058288,0.0038564362628834797,0.7258536791801452,0.004754533267410485,0.726341483592987,0.0052876776816653944,0.7268292880058288,0.005173951337883217,0.7273170924186706,0.004363058972557252,0.7263414812088013,0.0060731250597033,0.7258536767959595,0.0061219053438193805,0.7258536767959595,0.0061219053438193805,0.7263414812088013,0.0060731250597033,0.7258536767959595,0.0061219053438193805
True,0.409599375992,105,0.0002736573589,2,tanh,BinaryHeartbeat,d52cd7d6931bfe1fc43636ca77530c3d,9,0.5028048789501189,0.028582592092757122,0.6873170876502991,0.062120951436504264,0.7312195301055908,0.0010907638268386293,0.7297561168670654,0.0020406322649582846,0.727317087650299,0.005287681530769414,0.7302439212799072,0.0036989601036380463,0.7136585557460785,0.03628330593155084,0.7297561144828796,0.0031800961586178995,0.7307317233085632,0.0036989612827058624,0.7287805032730102,0.004691556642305132,0.7278048992156982,0.0013359074028200745,0.7297561168670654,0.003180095701466708,0.7278048944473267,0.004081269516801095,0.7292683100700378,0.006218314056573537,0.72829270362854,0.002780913018885656,0.7268292856216431,0.0017246490410781437,0.7278048968315124,0.0036989628547905774,0.7273170948028564,0.0010907638268386293,0.7292683124542236,0.0017246490410657838,0.7273170924186706,0.0026718180703243087
