bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.0186634673884,72,0.0002969130534,1,relu,ArrowHead,85aad2e93c31adeaaeda77b3ace06ef6,0,0.3353488379716873,0.03632343611180063,0.3386046513915062,0.024395832111833906,0.380465117096901,0.031069705335191898,0.38697674989700315,0.036014408948798406,0.41116279602050787,0.05916714784583665,0.4260465145111084,0.06818885597473674,0.4325581449270248,0.06312952933962522,0.4390697729587555,0.06508674437617865,0.4418604695796967,0.06504241013051977,0.4572093057632446,0.05772149176470502,0.4581395387649536,0.0614020021554755,0.45488372623920437,0.06134521505800595,0.45953488767147066,0.055848398380452566,0.4767441898584366,0.061009278549683854,0.48465116739273073,0.05458597251583867,0.5023255848884582,0.06555775292889195,0.511162793636322,0.06593978528530532,0.5158139538764954,0.05856485108415581,0.5325581413507461,0.05785459327364113,0.540465122461319,0.06525640036545452
False,0.0359307062275,74,2.75961503e-05,3,relu,ArrowHead,6f8b5426734d8c490531a91a8fcadaed,1,0.33395348817110054,0.016524544480815744,0.3488372102379799,0.024316881256810533,0.3660465133190155,0.02982633102252558,0.3809302338957787,0.04810950373138704,0.3893023273348809,0.03983319559662316,0.4037209329009056,0.05537293715582213,0.4172093051671982,0.05225749625703619,0.42837209641933444,0.04420372375260532,0.43720930457115176,0.050667086666640576,0.43953488677740105,0.057143928636550295,0.4465116328001022,0.053437792467004946,0.4646511662006378,0.05218385006559858,0.48093023687601094,0.052631036605227215,0.49302326261997226,0.05717546982834915,0.49534884095191956,0.059087873622800935,0.49534884005784985,0.06456950257068662,0.5004651170969009,0.07390650515263116,0.5065116322040558,0.0771292495898474,0.5111627942323685,0.0732941532152471,0.5246511656045914,0.0705996871472193
True,0.0139325051015,118,1.95733195e-05,1,relu,ArrowHead,1b66f8b0e1f54ce7bb17e69026fa6c24,2,0.330697675049305,0.020736976483751557,0.33209302425384524,0.027577731683325946,0.3367441862821579,0.023533229992959922,0.34372093081474303,0.028457108580324963,0.3460465121269226,0.02687139682472942,0.3530232572555542,0.030731326177334317,0.35302325755357744,0.03497490332576522,0.35441860646009443,0.039575902468424774,0.3618604683876037,0.03465385081620314,0.3655813989043236,0.03779894612626354,0.3623255854845047,0.03949382398595891,0.3674418646097183,0.03616094167845832,0.3748837241530419,0.03502640921578445,0.3776744219660759,0.035204382386911454,0.38093023747205734,0.03697926465930508,0.3823255857825279,0.03594760137971888,0.3869767493009567,0.034305282453720595,0.38976744562387466,0.04153187033573685,0.3930232599377632,0.05171187742101386,0.39720930784940717,0.05376068438412926
False,0.2226713758956,160,0.0006339167217,1,gelu,ArrowHead,32fc2098a950241483da220ef17d167c,3,0.3353488376736641,0.02073697958831073,0.3972093069553375,0.018107041716725846,0.4172093063592911,0.02500405624794223,0.43209302663803106,0.04271029057587591,0.4776744240522385,0.030621630738405556,0.5013953548669814,0.03809034440127681,0.5274418658018112,0.04224343980866837,0.5395348876714706,0.04188916811656745,0.5455813926458359,0.04853728546004452,0.5474418640136718,0.03589741762089874,0.5586046534776687,0.04517191863321242,0.5637209343910217,0.03745397624869041,0.557209306359291,0.04323330129649573,0.5781395363807678,0.04937199281885177,0.5786046558618546,0.05875948053504232,0.6013953512907028,0.04697700217028999,0.6158139514923096,0.041555013857949775,0.615348837375641,0.04037263832761038,0.6186046528816223,0.031239444569995754,0.6204651165008546,0.043972006581571924
False,0.2490646550231,193,0.0008517557891,2,gelu,ArrowHead,714d9019ec0c862dac1b621254f49dfb,4,0.325581394135952,0.02519081629787695,0.3944186097383499,0.02389810918661518,0.3548837220668793,0.033615178720896685,0.3800000029802323,0.036429161560428275,0.41162791073322297,0.03886806675755866,0.43674418807029725,0.05548784876486302,0.4320930260419845,0.048259162244083824,0.4451162803173065,0.048239235912502246,0.45116279482841487,0.04107795925821746,0.46418605029582977,0.048623871458559,0.4883720976114273,0.036425860292552126,0.4930232590436936,0.028922103832405646,0.4906976807117462,0.036243933854792444,0.5213953518867493,0.043158178566485725,0.5172093045711518,0.05279519234562308,0.5306976801156997,0.03743150701683574,0.552558142542839,0.04422274981222942,0.519069771170616,0.043917311372799396,0.5497674465179444,0.04812698585429995,0.5441860496997833,0.052576202820242245
False,0.2213782285987,211,1.52242906e-05,2,relu,ArrowHead,35da783c1676d76f33401cb9392421ba,5,0.3479069802165032,0.036936988679487893,0.36744186222553255,0.034598318630729076,0.3995348852872848,0.041337531234718665,0.419069766998291,0.036455545470071495,0.43813953757286067,0.0374539789133774,0.45674418985843657,0.04727029990438006,0.46418604850769035,0.05233792358409774,0.474418607354164,0.06552107168032793,0.503255814909935,0.07707780737214273,0.5088372153043748,0.05508568907638673,0.516279073357582,0.05312199021882835,0.5223255854845047,0.051376109260033574,0.5255814003944397,0.04712769919472028,0.5362790739536286,0.06060607324376437,0.5465116322040557,0.05129182443776654,0.5548837208747864,0.05344003850131868,0.5706976711750031,0.06151151525360315,0.5832558107376099,0.05128948324936198,0.5860465115308762,0.04722960276329824,0.5925581401586533,0.048643640804934614
False,0.2910569764067,191,0.000569434657,2,gelu,ArrowHead,5233d3395ed608f90951840948ea2fdd,6,0.3432558143138885,0.03770024584489522,0.3879069817066193,0.03181884777777349,0.39441860675811774,0.03424216153758305,0.4111627924442291,0.04840339000422741,0.4232558178901672,0.02053897977908411,0.46790698051452634,0.07653954125258379,0.495813957452774,0.04611458580044593,0.5013953495025636,0.05046028918141694,0.49116279602050783,0.025176499948789816,0.5088372147083282,0.038014541503267725,0.5237209331989288,0.05469815194461575,0.5534883737564088,0.052312656893026374,0.532093026638031,0.09247512611046027,0.5516279101371765,0.07058436673766376,0.5553488361835479,0.053901340136844784,0.5962790727615357,0.0478188356915608,0.5990697717666625,0.023348649619694715,0.6195348846912384,0.03869140921955129,0.6102325570583342,0.039108506192995655,0.6279069805145264,0.022062397721503105
False,0.0624603498817,227,1.03991551e-05,1,relu,ArrowHead,207c8fd3c96443b2c2772c4f7ff2a173,7,0.33069767653942106,0.020029425040315477,0.3348837232589722,0.01655361144571324,0.34232558339834207,0.01888675246663898,0.3525581407546997,0.02318335165373736,0.3669767457246781,0.022300806567618854,0.3827906984090805,0.03535767795238603,0.3837209320068359,0.03305272253192605,0.39302325785160064,0.03496115495944993,0.3944186091423035,0.026383937329531197,0.3916279125213623,0.03004713874916588,0.3976744222640991,0.031181685053059117,0.40372093439102164,0.038467112865435096,0.4102325609326362,0.04540280389914718,0.4176744216680527,0.05293160370604314,0.42465116679668424,0.06016822162022867,0.43720930576324457,0.06088109456903081,0.4437209349870681,0.06923830113886618,0.4465116316080093,0.07792143243482044,0.4469767469167709,0.08447691425819392,0.44837209403514866,0.08366922943881175
False,0.2912006626045,128,1.54970938e-05,2,gelu,ArrowHead,88c40e67b7d131b9489d2fc3c201d40a,8,0.3358139514923095,0.01590942262553241,0.33953487932682036,0.01395348856846508,0.35162790358066565,0.02016695925774953,0.3665116256475448,0.03755651957599272,0.37674418628215794,0.04250155085350081,0.3953488409519196,0.04262861518427429,0.397209302186966,0.03007112599785066,0.408372094631195,0.02513349888448066,0.413953491449356,0.02348721841246797,0.4130232572555542,0.014485963057805973,0.41860465049743656,0.013560354087745391,0.4158139562606812,0.02339493280129099,0.4232558166980744,0.03188676535579594,0.4195348846912384,0.026393042942559883,0.40930232405662537,0.023716367988898982,0.4093023264408112,0.02394332574771021,0.41395348906517027,0.02692055270296815,0.4130232560634613,0.024917387241075655,0.41767441868782046,0.02759515615431416,0.4204651165008545,0.026433994934058434
False,0.1862581186845,226,0.0005861217612,2,tanh,ArrowHead,5e5d5b37304926a56f541f254aaae795,9,0.3260465121269226,0.020268020350237632,0.4023255836963654,0.031640825401572176,0.375813957452774,0.03796392510462902,0.42651163339614867,0.05424363014364461,0.4367441874742508,0.04338038482945649,0.4781395381689072,0.04481665946483085,0.4837209343910217,0.06679273900860774,0.49534883975982663,0.049817889846229896,0.5037209331989289,0.06080405787938586,0.481395354270935,0.06850713709066636,0.5004651188850403,0.04615886622619077,0.5255814015865325,0.05271318034798548,0.5348837268352509,0.0427412385155241,0.5376744222640991,0.04114811524967314,0.5595348900556564,0.03418244037769623,0.5693023300170899,0.05455954664951283,0.5739534896612166,0.04230029895916238,0.5958139550685883,0.049342773349934047,0.5879069787263871,0.047544093869692654,0.5906976747512818,0.03375432907938633
True,0.2418401245168,190,0.0001137911494,3,tanh,ArrowHead,4b5ebbbe32972e68f8e1a9aa301dbafd,10,0.3306976738572121,0.019909054625253105,0.4213953518867493,0.05024786907626676,0.4906976789236069,0.035977677249423426,0.5186046546697617,0.047445405215639426,0.5451162844896317,0.02157212516572711,0.5576744204759598,0.037302852412114874,0.5846511662006378,0.028423300565564618,0.6055813997983932,0.03547644413740663,0.6148837220668792,0.028905477243179642,0.6269767475128173,0.03352567222735425,0.6302325576543808,0.030401042742125056,0.6320930206775663,0.029534785747318316,0.645116275548935,0.030700025738465704,0.6376744240522385,0.028625549460416424,0.6609302306175231,0.03195830012478557,0.6674418640136719,0.04068106019988297,0.6669767409563065,0.04986370675773082,0.668837211728096,0.041124738837817656,0.6660465121269226,0.04460160890855081,0.6827906936407089,0.05392140415898218
