Dataset,1,5,10,15,20,30,50,70,75,100
AbnormalHeartbeat,0.009170729160308855,0.008455283006032332,0.00858536338806153,0.007609756946563739,0.005365858078002939,0.0051707363128662195,0.0039024376869201795,0.004975610733032232,0.004390242099761976,0.004780490398407
Adiac,0.16529935812950133,0.08723566794395447,0.07842038083076477,0.06771974301338195,0.042955412626266475,0.012382165193557736,0.012382165193557736,0.012280253887176518,0.012382165193557736,0.0
ArrowHead,0.09879068970680235,0.0785116226673126,0.026604645013809148,0.01674418115615841,0.01599999451637264,0.01004650783538814,0.008186044692993156,0.010790695428848274,0.010790695428848274,0.008186044692993156
Beef,0.18733334296941756,0.15600000870227812,0.08133333706855775,0.04866666769981385,0.012000000476837159,0.012666666269302374,0.0,0.0,0.0,0.0
BeetleFly,0.14300000000000007,0.07550000000000004,0.08300000000000003,0.030000000000000027,0.031000000000000028,0.026000000000000023,0.017000000000000015,0.01200000000000001,0.01200000000000001,0.01200000000000001
BinaryHeartbeat,0.009170719623565683,0.017268277168273928,0.009268279552459725,0.0058536419868469025,0.008682916164398225,0.00956096363067629,0.006731691837310772,0.0059512076377868485,0.004195110797882063,0.004195110797882063
BirdChicken,0.02400000000000002,0.020000000000000018,0.017000000000000015,0.017000000000000015,0.02200000000000002,0.014000000000000012,0.019000000000000017,0.013000000000000012,0.009000000000000008,0.009000000000000008
CBF,0.0006021499633789062,0.00043010711669921875,0.00012903213500976564,8.602142333984375e-05,0.00025806427001953127,0.000344085693359375,0.00038709640502929685,0.0001720428466796875,0.00025806427001953127,0.000344085693359375
Car,0.04333333587646482,0.04166666889190671,0.030666670083999613,0.03100000190734862,0.029333334684371916,0.021666668891906715,0.013666670560836768,0.00433333373069762,0.007000001192092875,0.0026666665077209385
CatsDogs,0.05878787946701047,0.015515154361724837,0.04424242734909056,0.03200000095367428,0.013575757026672353,0.003999999523162834,0.0,0.0018181815147399806,0.0018181815147399806,0.0
ChlorineConcentration,0.003104156494140664,0.002753906250000049,0.0020129849910736517,0.0033832056522369756,0.0018648004531860662,0.0006523892879486181,0.001660808324813856,0.001660808324813856,0.001660808324813856,0.0009737746715545725
CinCECGTorso,0.06262295579910282,0.027908201694488554,0.01976393890380861,0.012406561851501486,0.00037377214431764114,0.00037377214431764114,0.0,0.0,0.0018360676765442063,0.0038229513168335006
CounterMovementJump,0.09561904096603394,0.020095234394073458,0.015999991893768238,0.017523801803588812,0.015047610759735042,0.015619039535522416,0.010190470695495547,0.0016190466880798172,0.0032380933761596343,0.0036666646003722823
DucksAndGeese,0.5263999926447868,0.325999994456768,0.12559999835491178,0.011600000858306859,0.008800000667572005,0.008400000572204558,0.011200000762939411,0.002800000190734853,0.005600000381469706,0.005600000381469706
EigenWorms,0.013230764865875266,0.004307693481445307,0.001538462638854976,0.004307691574096673,0.00615384531021117,0.004307691574096673,0.0040000004768371514,0.00492307615280152,0.004307691574096673,0.003692307472228995
FaultDetectionB,0.022787872791290263,0.054303027629852264,0.02981817531585691,0.006545449733734121,0.015030297279357873,0.00848484134674068,0.006787874698638885,0.006787870883941616,0.0024242410659789824,0.0021818151473998793
FiftyWords,0.04579005527496336,0.003535912990570056,0.0027845315933227475,0.0027845315933227475,0.0007513813972473083,0.0007513813972473083,0.0007513813972473083,0.0007513813972473083,0.0007513813972473083,0.0
HouseTwenty,0.0020000000000000018,0.0010000000000000009,0.007250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KeplerLightCurves,0.10214765238761907,0.08267382931709294,0.037310070037841835,0.014255035877227807,0.008966445446014415,0.011323493957519548,0.002357048511505133,0.0,0.002357048511505133,0.002357048511505133
RightWhaleCalls,0.006894525289535514,0.006545755386352536,0.0036273436546325755,0.003108419418334951,0.003195515155792239,0.002923193931579604,0.0028926873207092197,0.0023766970634460315,0.0027556028366088727,0.0027556028366088727
classification_ozone,0.014709678173065188,0.016774193286895757,0.010580645084381113,0.010064516544342062,0.004645160436630258,0.00541935420036318,0.004645161151886001,0.004645161151886001,0.00541935420036318,0.00541935420036318
