bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.236473043168,33,0.0005981827008,1,linear,Car,b06b2c486f802556e14fdd90be5e40e3,0,0.25,0.0,0.2483333331346512,0.0037267804067664385,0.2566666680574417,0.018066235286602703,0.2733333331346512,0.02074983304232974,0.25666666984558106,0.023124060754918657,0.2683333349227905,0.027888667803448362,0.2683333325386047,0.013693063756258048,0.26666666865348815,0.017677670934558753,0.26500000178813937,0.013693065569969746,0.25666666865348814,0.02074983286279639,0.2700000035762787,0.021730677045933906,0.2550000017881393,0.015138252262657236,0.26166666865348814,0.021730675445920368,0.263333335518837,0.026744680376573658,0.275000002682209,0.030046263797376186,0.2616666701436043,0.026744679494398,0.28166667103767395,0.016029486769704924,0.2950000029802322,0.04699290792685124,0.26833333313465124,0.018066235149134816,0.278333335518837,0.015138252672798076
True,0.0812603424333,57,0.0003577042202,3,sigmoid,Car,1706b79dfece7de660de58e127b2b975,1,0.24500000000000002,0.011180339887498947,0.24666666686534883,0.012638125969348402,0.24500000163912775,0.019184774724209538,0.24333333551883696,0.017078253312485532,0.25000000149011614,0.023570226215163536,0.250000002682209,0.01317615683883248,0.27000000298023225,0.038459937155535605,0.27166666805744166,0.026087460038964356,0.29500000298023227,0.04065437160907312,0.2750000035762787,0.03061862502925573,0.27666667103767395,0.02595402025514343,0.2950000041723251,0.05355423327425808,0.2950000035762787,0.049159605603878644,0.32500000298023224,0.05464532334612934,0.3316666716337204,0.061632877989013526,0.32333333790302277,0.06492517438319499,0.32000000059604644,0.07158910502150484,0.3350000041723251,0.0670302609403054,0.3616666704416275,0.07628528711179496,0.33833333730697635,0.05791516848954585
True,0.4229350069175,101,8.38074631e-05,2,relu,Car,40dd36261a7f99b3017d6fa2c5402ec4,2,0.25,0.0,0.26,0.022360679774997894,0.25666666686534884,0.016029486227432433,0.25333333492279053,0.00456435410176356,0.26000000298023224,0.01989556158006699,0.24166666835546496,0.025685061045008544,0.24333333373069763,0.014907120627465534,0.2616666686534882,0.012638127050157464,0.25166666850447655,0.036036249188415824,0.2516666701436042,0.039703768335333435,0.2633333370089531,0.026744678983665095,0.26666666865348815,0.031732389962938555,0.27500000298023225,0.015590238978808157,0.29833333492279057,0.050138695019132686,0.27833333492279055,0.05451808898752276,0.2900000035762787,0.052506615413364564,0.2866666692495346,0.033644385004020935,0.2883333343267441,0.03415650418917871,0.28666667103767396,0.028012894979602857,0.28833333611488343,0.02251542806028204
True,0.1435248823406,55,3.61900509e-05,3,gelu,Car,2d8f53fa97583cefbbc1d38500f85262,3,0.24666666686534883,0.00745356197973324,0.23999999940395358,0.009128709155724415,0.2516666656732559,0.013693063030773374,0.24000000059604645,0.014907119794465372,0.24666667103767398,0.025413251527530933,0.2600000035762787,0.02969754886934681,0.24166666924953462,0.03632415834713511,0.223333333581686,0.023124061587269446,0.24833333477377892,0.009128710413987188,0.2500000011920929,0.02041241452319339,0.26666666626930235,0.0372677980700628,0.268333335518837,0.027259045222628495,0.27166667103767395,0.020069322421151628,0.26833333671092985,0.014907122293466768,0.2733333373069763,0.018066236730015346,0.2816666692495346,0.019895562266622303,0.27500000238418576,0.029462781425523717,0.2850000059604645,0.04224597603643443,0.30166667222976684,0.036987236288670074,0.306666671037674,0.03970376564562234
True,0.2195517300243,109,0.0001053264129,1,relu,Car,2daf754b6437cf4126b42460047e046a,4,0.2550000011920929,0.007453561146733085,0.25,0.0,0.2483333331346512,0.0037267804067664385,0.25000000327825544,4.759049236230912e-09,0.24666666746139526,0.007453561479933211,0.25500000059604644,0.007453559980532901,0.2516666677594185,0.014907119003115088,0.2483333331346512,0.018066236248877588,0.25000000149011614,0.01767766917844004,0.25833333730697633,0.0,0.25166666686534883,0.009128710379979713,0.26666666924953464,0.019543401646712855,0.26000000000000006,0.022360680885664886,0.26666666865348815,0.03385015928563409,0.2666666692495346,0.021245916003737174,0.2683333343267441,0.019002925494210083,0.25000000178813936,0.01863390036783186,0.25833333551883697,0.03173238957161492,0.25500000178813936,0.02738612928088484,0.2633333358168602,0.04354116740313158
False,0.0115676310388,66,0.0003375605375,3,sigmoid,Car,f1ba19643f632addaaff6025fd185e2c,5,0.26,0.022360679774997894,0.2566666674613952,0.01086533749438682,0.2566666680574417,0.010865339894407152,0.2583333331346512,0.02357022621516345,0.28000000178813933,0.04273627278331086,0.2750000023841858,0.02946278226846072,0.2866666710376739,0.03800584582609286,0.29833333849906923,0.046172983484719494,0.31000000059604643,0.0593366110032889,0.30166666746139525,0.04691895968537696,0.32666667163372043,0.05633481374271778,0.3433333361148834,0.043858987221617386,0.34000000238418576,0.06856667435858066,0.3350000017881394,0.06330042963094777,0.3366666704416275,0.06362869968188618,0.3350000053644181,0.08807352083315921,0.3400000035762787,0.07914473544085907,0.32500000417232516,0.07264831712159037,0.3350000017881393,0.0654577899130652,0.35500000298023227,0.08262196467150203
False,0.2754890893473,36,0.0009511445804,1,sigmoid,Car,da7c20510f08388cd36f876e6e2ac2fe,6,0.25,0.0,0.25,0.0,0.25666666626930235,0.014907118961465016,0.2516666668653488,0.0037267804067664515,0.2533333334326744,0.018257417087193493,0.2516666680574417,0.003726781406366952,0.26000000119209293,0.019895561455238842,0.25999999999999995,0.013693063937629165,0.2600000011920929,0.01806623693621696,0.2533333343267441,0.00950146340056424,0.2583333343267441,0.01954340005824378,0.2500000017881393,0.010206208478271427,0.25500000178813936,0.00950146353125611,0.2600000023841858,0.018066239548106298,0.25333333492279053,0.0074535634791336415,0.25500000059604644,0.011180341220299327,0.26,0.014907118461664925,0.2616666674613953,0.0162446578019184,0.27666666746139523,0.03603624610435916,0.2616666674613953,0.032596013511740206
False,0.3720208567669,65,7.08322238e-05,3,gelu,Car,cde9d2c131e2e9a00064748f19e2a3c7,7,0.2433333347737789,0.02074983401480302,0.25000000223517416,0.022821776153991894,0.2483333346247673,0.009128710039909036,0.2450000011920929,0.015138252672797631,0.2516666680574417,0.035551214465617174,0.24666666865348813,0.0303909713580464,0.2416666677594185,0.015590240173559313,0.27666667103767395,0.0422459757718914,0.2600000035762787,0.006972167897035051,0.2700000029802322,0.019184772976593857,0.27166667103767395,0.019184773494406143,0.27666666924953465,0.021570298835461185,0.27833333671092986,0.012638124790284854,0.2916666746139526,0.02635231697617734,0.2900000035762787,0.039703763518873975,0.2866666728258133,0.0410791912385456,0.2933333402872086,0.026614531204685255,0.32833333790302277,0.047360906447468605,0.33000000596046447,0.036609804281085366,0.32666667103767394,0.051505127602474915
False,0.2768772823227,35,1.45105635e-05,3,relu,Car,72e91f75addd146dd9e52b300d91e96e,8,0.24666666746139526,0.012638126657135916,0.24666666746139526,0.012638126657135916,0.24666666746139526,0.012638126657135916,0.24833333492279053,0.009128708747639545,0.24833333492279053,0.006972167362725642,0.2450000011920929,0.009501463531256114,0.24166666746139526,0.010206208478271427,0.24333333373069763,0.00697216736272532,0.24166666746139526,0.005892556158664667,0.24000000059604645,0.0037267797403671508,0.23500000000000001,0.006972166294107537,0.23666666626930236,0.012638125871093074,0.23333333313465116,0.013176157074440299,0.2316666668653488,0.014907119461265205,0.2316666668653488,0.016029486227432294,0.23333333313465116,0.01666666604578496,0.23333333313465116,0.01666666604578496,0.22999999940395352,0.02327373356634573,0.22999999940395352,0.02327373356634573,0.23166666626930238,0.019895560394199156
True,0.409599375992,105,0.0002736573589,2,tanh,Car,d52cd7d6931bfe1fc43636ca77530c3d,9,0.25,0.0,0.2500000017881393,0.01767766952966377,0.24500000059604643,0.0162446577254768,0.24666666746139526,0.0139443349035533,0.2416666679084301,0.02357022733468917,0.25166666746139527,0.0037267817395668207,0.2550000017881393,0.0126381286222428,0.25666666746139527,0.010865336922953302,0.2616666686534882,0.02472066195853098,0.27833333671092986,0.015138250704120977,0.27500000357627863,0.03333333395421518,0.2800000011920929,0.045107895957223115,0.28000000357627874,0.05123475678668036,0.2800000029802322,0.019184772329328775,0.27500000476837155,0.011785115478342783,0.28666666865348817,0.029814239838830928,0.30000000298023227,0.03280836797108367,0.2766666710376739,0.025276251447420274,0.3100000029802322,0.028504381488904076,0.3016666692495346,0.05477225720148589
