bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.0186634673884,72,0.0002969130534,1,relu,FaultDetectionB,85aad2e93c31adeaaeda77b3ace06ef6,0,0.3121212202310562,0.06338735929065442,0.40727273464202873,0.05776505913653113,0.4072727352380753,0.05881529247642711,0.43212122082710264,0.05135049866907198,0.44121213257312775,0.0502051695273359,0.4278787988424302,0.04446280499407893,0.4333333432674408,0.05293160603431659,0.4339394003152847,0.05207263627581373,0.4424242490530014,0.06502414729926238,0.4715151596069336,0.05141007170980834,0.4696969771385193,0.058289038873908086,0.4569697016477584,0.050074929990811805,0.45757576704025277,0.046705565160251976,0.4775757664442063,0.06011925665705722,0.47575758576393123,0.055564736769281316,0.4860606139898301,0.052664924805267355,0.4896969789266586,0.04657869117388039,0.4909090995788574,0.04923659696237572,0.47515152275562283,0.045550963410145175,0.47393939971923826,0.047274451565728626
False,0.0359307062275,74,2.75961503e-05,3,relu,FaultDetectionB,6f8b5426734d8c490531a91a8fcadaed,1,0.32727273583412175,0.06632911258209133,0.35515152335166933,0.046438288908848796,0.38242424905300143,0.05528492331292197,0.438181825876236,0.0809619729547351,0.4769697016477584,0.08329750866042235,0.48545455157756806,0.0781089601587806,0.507878793478012,0.07606268445304122,0.5466666698455811,0.06967793243337501,0.54969697535038,0.06395143747256836,0.5533333384990692,0.05862415909288477,0.5690909165143967,0.06467486523002777,0.5878787976503371,0.06826967339874478,0.5963636434078217,0.07080512009162078,0.600000006556511,0.07176694296713115,0.6048484921455383,0.0604577266644504,0.6109091019630433,0.061062249631803116,0.6224242550134659,0.061078957143610606,0.625454553961754,0.05141006775927366,0.6363636475801469,0.05413236227420292,0.6466666746139527,0.056569260978494566
True,0.0139325051015,118,1.95733195e-05,1,relu,FaultDetectionB,1b66f8b0e1f54ce7bb17e69026fa6c24,2,0.32181819021701813,0.07408662480723706,0.35393940091133114,0.08086866167467176,0.40848485827445985,0.06434272022707585,0.45575758516788484,0.06513702598790846,0.47212122082710267,0.07286462609841846,0.49878788709640504,0.06969257743286682,0.5066666710376739,0.06946675286652497,0.5127272802591324,0.07500365613792193,0.5072727370262146,0.07131341616903897,0.523030309677124,0.06821286413576734,0.5218181902170181,0.06739425470518451,0.5212121284008028,0.06527472386726389,0.5466666758060457,0.07049318556925202,0.5436363703012467,0.06420620316354321,0.5557575851678849,0.06608562034213812,0.5496969777345657,0.051746361144201364,0.5587878829240799,0.04479202926740759,0.566666676402092,0.04975196066162453,0.5636363697052003,0.0491536357052856,0.5642424321174622,0.04952173919757573
False,0.2226713758956,160,0.0006339167217,1,gelu,FaultDetectionB,32fc2098a950241483da220ef17d167c,3,0.3139394026994705,0.053966248468479486,0.3436363732814789,0.04295483544918641,0.3400000083446503,0.053788233842816245,0.35939394831657406,0.05525538748040693,0.36606061398983003,0.024939471723640715,0.36060606837272646,0.038990421509407264,0.35818182528018955,0.04628423321414067,0.36000000953674316,0.027433124192329333,0.3587878876924515,0.030343407104148467,0.3690909200906754,0.0365260134164041,0.36909091770648955,0.035506162002077554,0.378181825876236,0.03749094390459976,0.37030303895473476,0.05271527346327735,0.37090910136699673,0.05733958418107562,0.4036363732814789,0.04528137569656369,0.3715151596069336,0.0453579194082436,0.3618181920051574,0.04209104427903192,0.3733333420753479,0.05246305600841298,0.36181819200515747,0.04490577863819856,0.36545455396175386,0.06992642728269874
False,0.2490646550231,193,0.0008517557891,2,gelu,FaultDetectionB,714d9019ec0c862dac1b621254f49dfb,4,0.303636372089386,0.06391314022269814,0.3587878882884979,0.0314009841913596,0.3509091001749039,0.04014563772442134,0.35757576704025273,0.02755188245451995,0.33272728204727176,0.02069105034095865,0.3339394038915634,0.013536861468279156,0.3157575851678848,0.017944580729701235,0.33818182826042176,0.024873930392406148,0.34969697952270506,0.016671257104981213,0.3375757670402527,0.03207607543612919,0.34909091889858246,0.024610007663372284,0.3321212214231491,0.02282023594748485,0.3539394038915634,0.025902740139689632,0.347272737622261,0.017623296272741912,0.34909091889858246,0.02271267741562196,0.3545454651117325,0.01921848298734172,0.34303031265735623,0.025264643293131505,0.35818182766437523,0.04619597290323969,0.3430303126573563,0.027283948474738407,0.34121213078498835,0.028719571547793636
False,0.2213782285987,211,1.52242906e-05,2,relu,FaultDetectionB,35da783c1676d76f33401cb9392421ba,5,0.312727279663086,0.0708051263952944,0.36000000596046444,0.06946675300519657,0.4327272808551788,0.06408850136938743,0.4424242508411408,0.07345316681899076,0.46363637149333964,0.07939419802448645,0.4884848570823669,0.0689951491437496,0.49757576584815977,0.05802236552379122,0.5278787952661516,0.07207620860568432,0.5472727352380754,0.0657140368042211,0.5515151584148408,0.058690259564723714,0.5800000077486038,0.05428670057380596,0.5793939447402955,0.05064223538771341,0.5824242502450943,0.04968628831781573,0.5787878876924515,0.04833731608358179,0.5939394044876098,0.05792028872603554,0.5872727370262146,0.06391313806235918,0.5842424327135085,0.05222915721683775,0.5951515251398086,0.05141007214702183,0.581212128996849,0.06327136134635333,0.5878787964582444,0.051821233530824205
False,0.2910569764067,191,0.000569434657,2,gelu,FaultDetectionB,5233d3395ed608f90951840948ea2fdd,6,0.2981818282604217,0.04029277859436208,0.3151515245437622,0.02010075645494697,0.34424243569374086,0.03595732837567838,0.35515152454376225,0.04686694640983518,0.3515151631832123,0.02347262742493627,0.34545455694198607,0.05052525160091569,0.35636364817619326,0.05167533117240626,0.3539394044876099,0.031374978282124676,0.3515151619911193,0.04088102524178216,0.3575757682323456,0.015451576497522655,0.3624242508411407,0.028875463080842587,0.3587878906726837,0.02689980971155961,0.37212122201919556,0.03701437811745668,0.3733333432674408,0.034709869394110214,0.3781818282604218,0.02081886412479756,0.36242425084114077,0.050233612573173825,0.36000000953674316,0.03988044590772858,0.36484849572181705,0.0156874902924264,0.34060607075691224,0.013139081233198638,0.38181819081306456,0.03206971100108644
False,0.0624603498817,227,1.03991551e-05,1,relu,FaultDetectionB,207c8fd3c96443b2c2772c4f7ff2a173,7,0.34727273464202885,0.05945369161970129,0.3878787964582443,0.07153911554963924,0.39515152394771574,0.06476000082237389,0.4193939477205276,0.07215261056711042,0.44666667520999903,0.0886152810192337,0.47090910077095033,0.07033378899953406,0.4715151607990265,0.06271092320569933,0.48666667461395263,0.0548848380845275,0.5018181908130647,0.05523691472655401,0.5157575845718384,0.051620013723499336,0.5254545539617539,0.06922250939277125,0.5436363691091538,0.05700049087207582,0.544848489165306,0.061637682204146074,0.5460606104135513,0.0635930569667659,0.5430303084850312,0.0545229996928287,0.5630303090810775,0.05232674040875033,0.5654545515775681,0.050951559968371946,0.5648484915494919,0.056116542335674466,0.5593939465284348,0.05757043929471996,0.5684848546981811,0.05419264877196549
False,0.2912006626045,128,1.54970938e-05,2,gelu,FaultDetectionB,88c40e67b7d131b9489d2fc3c201d40a,8,0.3212121307849884,0.0447418893947255,0.3515151596069336,0.05016044035102157,0.36000000953674316,0.0405653334689112,0.4266666746139527,0.07023507467520455,0.44363637328147887,0.0723982462303325,0.46303031325340277,0.05379961254070412,0.48000000596046444,0.07706745980898505,0.4836363649368286,0.06156811645783701,0.5066666734218599,0.05790971512176275,0.5309090960025789,0.07305481277458681,0.5357575821876526,0.07075611468973723,0.5636363685131073,0.057495954458959296,0.5684848523139954,0.06616893944874065,0.5709090948104858,0.03439093568550712,0.5842424321174622,0.047451092098598754,0.5866666722297669,0.07415269196180467,0.5903030407428741,0.06144868217962425,0.5830303132534027,0.052029513856221635,0.597575764656067,0.04607654548321873,0.6036363685131073,0.03750726300072343
False,0.1862581186845,226,0.0005861217612,2,tanh,FaultDetectionB,5e5d5b37304926a56f541f254aaae795,9,0.3109090995788574,0.07793111113573567,0.3636363744735718,0.030903148838801797,0.3381818288564682,0.022640689638827458,0.34242425262928006,0.027141473957478054,0.359393949508667,0.021579312654502036,0.3424242520332336,0.028462631576063917,0.3321212220191956,0.02839803460924546,0.33878788828849793,0.022757554832066883,0.352121222615242,0.028203352376349626,0.33575758457183835,0.02944232129359702,0.34000000953674314,0.02656392794880385,0.37212122321128843,0.031061223283111086,0.35212122201919555,0.04784510676096913,0.33878788888454436,0.02791243843668616,0.3436363738775253,0.020212119290498598,0.34727273702621464,0.025561743039110484,0.35878788828849795,0.032424084246232346,0.33454546391963963,0.034140816778872936,0.34606061637401586,0.021081851696077316,0.34606061577796937,0.021465537996187858
True,0.2418401245168,190,0.0001137911494,3,tanh,FaultDetectionB,4b5ebbbe32972e68f8e1a9aa301dbafd,10,0.34363637268543246,0.07142778491031049,0.3793939483165741,0.05338840098900484,0.38727273643016813,0.07753207993261792,0.4357575845718384,0.05609108256795222,0.46969697773456576,0.06516521697210532,0.4690909159183502,0.06658703344644673,0.47272728264331815,0.05965585104609102,0.509090919494629,0.05642117179700799,0.5200000095367432,0.06264581107999416,0.5709090995788575,0.020562441833115522,0.5527272778749466,0.05662334115117789,0.5666666716337204,0.05828904166273612,0.5630303072929382,0.05193530463833575,0.5648484909534454,0.051726642445839716,0.5757575798034669,0.045533038038674166,0.5757575857639312,0.03948448365438697,0.5690909171104431,0.05378823117135227,0.5806060701608657,0.04424196399859217,0.5812121307849885,0.03994180008243562,0.5903030383586882,0.030397160630633396
True,0.152789597089,100,1.43477212e-05,3,tanh,FaultDetectionB,412d1ab33adeb7bffb1ec7b098d64d4c,11,0.3345454633235932,0.03595732561292915,0.37090909838676456,0.027239034456183062,0.3939394021034241,0.032917520364545295,0.4096969783306122,0.03651483672182768,0.46181818723678586,0.07610827684405261,0.48121212840080274,0.07897413434665851,0.5042424309253691,0.094319854948736,0.5296969759464264,0.10855084611815212,0.5430303144454955,0.11245649568013437,0.5587878906726838,0.09691285503076186,0.5624242544174195,0.09747971828765548,0.5842424321174622,0.08851390397184619,0.5757575857639312,0.0834296924509599,0.5866666781902313,0.06902175887679753,0.5975757694244385,0.07405355825666939,0.6084848606586457,0.07405355947619284,0.6109091019630432,0.08765907245539163,0.6145454621315003,0.08923714131617895,0.6109091019630432,0.09576907613997554,0.6084848558902741,0.11803408886863055
False,0.1091210691302,71,0.0004354573107,3,tanh,FaultDetectionB,26352826a018571ac664fbb1061b84f3,12,0.32060606718063356,0.07314414870748186,0.363636372089386,0.0758047001899913,0.3448484915494919,0.08881769276782855,0.3896969777345657,0.07602243299277346,0.4296969789266586,0.056163793536422285,0.4545454615354537,0.07244614243992506,0.4478787970542908,0.049521740397128505,0.4745454633235931,0.07922953153666219,0.45878788888454436,0.06094517785274749,0.45090909838676446,0.051441817530685156,0.48666667580604556,0.08773586481344568,0.46666667580604554,0.07272727666077804,0.46121213138103484,0.07577508343598839,0.45575758695602414,0.06264581061868196,0.44969698071479797,0.05479181222957918,0.46060607135295867,0.05005863106837433,0.4345454633235931,0.05190386281381913,0.4509090983867646,0.05556106542424528,0.449090919494629,0.05090347890694442,0.46666667461395256,0.043610168901074775
True,0.0726323016768,209,0.0006752563552,1,gelu,FaultDetectionB,d14812fba9f080fdb2be22beec56eef9,13,0.3478787952661514,0.035477415567957686,0.3496969783306122,0.05030668112934976,0.3478787976503372,0.029718263641950737,0.34606061577796937,0.02975257621920334,0.34909091889858246,0.02427607059185901,0.33212122201919553,0.026463876172624846,0.32969697952270505,0.03442651965894502,0.3436363738775253,0.03896948343820352,0.3527272826433182,0.05618922426565565,0.34060607075691224,0.021149499342712104,0.36848485827445987,0.030744262904281696,0.34484849452972416,0.053331038128009364,0.36848486006259923,0.037447376148021315,0.3466666758060456,0.026617646061432368,0.35515152513980863,0.021033398285736173,0.3745454639196396,0.033170707870615636,0.36727273762226104,0.0367210274127957,0.36909091949462886,0.04593017260897862,0.35575758516788486,0.026502401424509443,0.35515152513980863,0.03929799276829207
False,0.2532350391725,145,0.0002218381719,3,gelu,FaultDetectionB,1bb49dee5fdf2105151f6129d07cc875,14,0.36787879586219785,0.052060884867712084,0.39515152394771574,0.048045145661981425,0.4084848570823669,0.05877364670197211,0.3690909171104431,0.04619597232110396,0.3848484927415848,0.043913263810348234,0.3812121307849884,0.07716272683960597,0.40181819140911107,0.057782723435792764,0.391515161395073,0.06522468831038208,0.3921212220191955,0.05322379263971473,0.42787879705429077,0.04012021458656641,0.4230303102731705,0.04701475007092684,0.4212121319770813,0.060420592003679954,0.4333333432674408,0.06459909871522986,0.4206060701608658,0.05828554339963313,0.4387878865003586,0.07527522808155175,0.4296969777345657,0.06327135904991352,0.43757576763629913,0.06380768986095073,0.4472727358341217,0.08454973754768881,0.4448484951257705,0.055044480416923516,0.4569697064161301,0.07456707559109461
