activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
relu,0.424884455009,5,0.0005737385436,68,4,average,2,BirdChicken,ec6adc0c87bbf04ac32f34e37fa7e031,37,0.5,0.03061862178478973,0.5449999999999999,0.027386127875258272,0.55,0.03952847075210472,0.595,0.05123475382979799,0.59,0.037914377220257756,0.585,0.03791437722025776,0.595,0.05123475382979799,0.595,0.06708203932499365,0.6199999999999999,0.051234753829797995,0.64,0.04541475531146238,0.6450000000000001,0.05968668193156659,0.6450000000000001,0.05968668193156659,0.655,0.07373940601876312,0.665,0.07826237921249261,0.675,0.07705517503711222,0.6799999999999999,0.08551315688243533,0.685,0.08767838958375089,0.7,0.09354143466934851,0.725,0.08660254037844388,0.7050000000000001,0.08177713616898065
gelu,0.2718446581584,3,0.0004174320146,106,4,max,1,BirdChicken,8af2d23557279c99daad616be0966206,38,0.5,0.017677669529663705,0.575,0.05303300858899106,0.615,0.08215838362577488,0.6300000000000001,0.06224949798994367,0.615,0.04541475531146242,0.65,0.09682458365518543,0.635,0.051841103383319306,0.63,0.08909264840602728,0.61,0.07623975340988454,0.615,0.08215838362577488,0.625,0.0883883476483184,0.6500000000000001,0.07705517503711218,0.675,0.09842509842514763,0.67,0.09253377761660872,0.665,0.08215838362577493,0.665,0.08215838362577493,0.67,0.07786205751198719,0.67,0.06937218462755805,0.665,0.08215838362577493,0.665,0.08023403267940604
tanh,0.4287631459998,5,0.0002663796946,23,4,max,1,BirdChicken,53407a80cc78cf7e4e587023946ba940,39,0.525,0.017677669529663705,0.54,0.05477225575051661,0.5650000000000001,0.10547511554864493,0.585,0.0720243014544397,0.5900000000000001,0.07416198487095661,0.5850000000000001,0.0651920240520265,0.5850000000000001,0.0651920240520265,0.5900000000000001,0.0651920240520265,0.6050000000000001,0.04107919181288745,0.605,0.03259601202601323,0.6,0.043301270189221926,0.59,0.05184110338331929,0.6100000000000001,0.06754628043053147,0.625,0.061237243569579436,0.6399999999999999,0.0720243014544397,0.6799999999999999,0.07582875444051551,0.6900000000000001,0.08944271909999157,0.7,0.09354143466934857,0.705,0.07582875444051551,0.7,0.07071067811865477
elu,0.4820341068842,10,0.000914299394,123,5,max,1,BirdChicken,afb5712a0f40ab3bcd61c01fa012961b,40,0.5000000000000001,0.03535533905932741,0.6,0.07705517503711218,0.55,0.024999999999999967,0.585,0.10547511554864492,0.63,0.08177713616898064,0.675,0.046770717334674264,0.71,0.08215838362577493,0.695,0.06937218462755806,0.7200000000000001,0.08732124598286493,0.7150000000000001,0.0894427190999916,0.72,0.09905806378079478,0.735,0.0894427190999916,0.71,0.10093314619093176,0.7449999999999999,0.09905806378079476,0.735,0.09778803607803975,0.705,0.05419870847169699,0.695,0.07373940601876315,0.7200000000000001,0.10517841983981316,0.75,0.10752906583803283,0.76,0.10547511554864492
elu,0.1998774938404,9,7.18893896e-05,87,1,max,2,BirdChicken,d3a24cb7b11bafef80737605f6fc0485,41,0.4800000000000001,0.06937218462755805,0.575,0.10752906583803283,0.585,0.06754628043053149,0.625,0.06123724356957944,0.655,0.11645814698852115,0.6250000000000001,0.0883883476483184,0.655,0.08551315688243534,0.685,0.09778803607803974,0.6950000000000001,0.09746794344808962,0.7049999999999998,0.07582875444051553,0.735,0.09287087810503357,0.7449999999999999,0.09420721840708389,0.7549999999999999,0.10368220676663861,0.7699999999999999,0.10517841983981316,0.78,0.10810874155219827,0.7799999999999999,0.11911129249571598,0.7849999999999999,0.1232375754386624,0.79,0.11937336386313324,0.78,0.12170661444638087,0.775,0.11592023119369631
sigmoid,0.3703909065098,4,0.0006191603317,61,2,max,2,BirdChicken,4c7773f3f6cc295707c6b66546712b55,42,0.5,0.0,0.5,0.0,0.525,0.043301270189221926,0.5,0.0,0.505,0.011180339887498959,0.505,0.011180339887498959,0.495,0.027386127875258303,0.525,0.030618621784789708,0.51,0.022360679774997918,0.535,0.04183300132670377,0.5199999999999999,0.03259601202601323,0.52,0.04472135954999579,0.5199999999999999,0.03259601202601323,0.51,0.013693063937629165,0.5249999999999999,0.017677669529663705,0.525,0.017677669529663705,0.54,0.02850438562747844,0.555,0.020916500663351854,0.5650000000000001,0.013693063937629105,0.595,0.011180339887498959
elu,0.3499822189619,2,0.0001044280487,112,2,max,1,BirdChicken,a64d51ab9cdf54fa4ce5e5e105b8207c,43,0.54,0.02850438562747844,0.59,0.0651920240520265,0.6300000000000001,0.07786205751198716,0.675,0.07071067811865477,0.6950000000000001,0.05968668193156661,0.695,0.0370809924354783,0.7150000000000001,0.05755432216610669,0.735,0.06754628043053147,0.73,0.06471089552772392,0.74,0.07202430145443967,0.755,0.07582875444051551,0.76,0.07623975340988454,0.7599999999999999,0.08215838362577492,0.76,0.07623975340988454,0.77,0.08177713616898061,0.77,0.08177713616898061,0.75,0.08477912478906587,0.7649999999999999,0.09778803607803972,0.765,0.08587782018658834,0.7749999999999999,0.09682458365518543
elu,0.3542253957577,5,5.34983758e-05,92,4,average,2,BirdChicken,03c41fe6d3add936ea479c2645cf8ebf,44,0.53,0.12170661444638085,0.54,0.08403868156985807,0.55,0.053033008588991064,0.56,0.07202430145443965,0.575,0.0770551750371122,0.57,0.06937218462755804,0.58,0.07786205751198719,0.61,0.08403868156985805,0.6199999999999999,0.08909264840602732,0.635,0.08215838362577492,0.6300000000000001,0.07582875444051551,0.635,0.08023403267940606,0.635,0.09453835200594518,0.6450000000000001,0.08909264840602729,0.6450000000000001,0.08909264840602729,0.6299999999999999,0.09905806378079474,0.6299999999999999,0.09905806378079474,0.64,0.09778803607803972,0.64,0.09453835200594515,0.6300000000000001,0.09905806378079474
elu,0.1473460207805,6,0.0007484465134,64,3,max,1,BirdChicken,231bc53387a17a2808a409dee5610064,45,0.53,0.07786205751198717,0.565,0.09117291264405235,0.58,0.06471089552772392,0.615,0.028504385627478476,0.645,0.06937218462755804,0.6599999999999999,0.0876783895837509,0.7100000000000002,0.10246950765959602,0.735,0.12067518386147166,0.72,0.10216408370851277,0.7200000000000001,0.09253377761660873,0.695,0.09420721840708386,0.725,0.11592023119369625,0.7299999999999999,0.11645814698852114,0.7,0.10752906583803283,0.705,0.08551315688243537,0.69,0.07416198487095664,0.685,0.08403868156985807,0.6749999999999999,0.08838834764831846,0.6950000000000001,0.08366600265340758,0.6950000000000001,0.09905806378079475
tanh,0.1850770887769,9,0.0001587667906,97,3,max,2,BirdChicken,83178f4c31be93b3167eaf9f3cd77eb1,46,0.515,0.022360679774997918,0.5700000000000001,0.07786205751198719,0.56,0.0945383520059452,0.595,0.10216408370851275,0.615,0.10982941318244398,0.635,0.12698425099200294,0.645,0.08366600265340754,0.675,0.08477912478906584,0.675,0.08100925873009827,0.68,0.07373940601876312,0.675,0.07905694150420946,0.6700000000000002,0.08177713616898061,0.675,0.08477912478906582,0.68,0.08909264840602729,0.675,0.08477912478906584,0.675,0.07071067811865477,0.675,0.07071067811865477,0.665,0.07202430145443967,0.67,0.07582875444051551,0.675,0.07071067811865477
gelu,0.351749657981,8,7.20273712e-05,39,4,max,1,BirdChicken,107fa9fb4eaffb0067ab2d6bb085f109,47,0.48,0.048088460154178385,0.5000000000000001,0.030618621784789753,0.49000000000000005,0.06519202405202647,0.49000000000000005,0.03791437722025777,0.48,0.04472135954999582,0.5,0.03061862178478973,0.51,0.057554322166106724,0.525,0.0770551750371122,0.5299999999999999,0.0758287544405155,0.515,0.06519202405202648,0.525,0.0770551750371122,0.53,0.06937218462755804,0.53,0.06937218462755804,0.525,0.0637377439199098,0.53,0.07373940601876314,0.5349999999999999,0.07623975340988454,0.5349999999999999,0.07416198487095663,0.5349999999999999,0.07202430145443965,0.54,0.07826237921249264,0.545,0.08366600265340755
tanh,0.4873701854275,4,4.24906175e-05,99,1,average,2,BirdChicken,841e6c12b18be6d44680e0a45f9958be,48,0.45499999999999996,0.03259601202601325,0.515,0.07202430145443968,0.5599999999999999,0.05755432216610668,0.605,0.08732124598286489,0.61,0.09117291264405233,0.615,0.09453835200594518,0.6299999999999999,0.10216408370851272,0.64,0.10839741694339398,0.66,0.09778803607803974,0.675,0.08838834764831846,0.705,0.09585144756340407,0.695,0.07158910531638177,0.7,0.08660254037844389,0.7150000000000001,0.08587782018658836,0.72,0.08909264840602733,0.725,0.09519716382329886,0.735,0.0821583836257749,0.735,0.09117291264405235,0.7500000000000001,0.0968245836551854,0.7500000000000001,0.0968245836551854
gelu,0.1905080620311,5,0.0001026720989,71,3,average,2,BirdChicken,09d532df1ec702fc0cdf8b5fba066b2d,49,0.47000000000000003,0.054198708471697,0.52,0.08177713616898064,0.5,0.030618621784789753,0.515,0.033541019662496875,0.525,0.03535533905932741,0.525,0.046770717334674264,0.5449999999999999,0.03708099243547831,0.5650000000000001,0.03354101966249681,0.57,0.04107919181288744,0.565,0.04541475531146236,0.585,0.060207972893961466,0.5950000000000001,0.05700877125495691,0.5900000000000001,0.05477225575051662,0.6100000000000001,0.05477225575051661,0.625,0.06846531968814576,0.635,0.05755432216610666,0.63,0.05419870847169697,0.64,0.05477225575051658,0.635,0.054772255750516585,0.635,0.05755432216610667
elu,0.4581757972366,7,0.0001479077335,36,4,max,2,BirdChicken,f3447ac8613f7e7984755d90a0737d1c,50,0.555,0.03259601202601322,0.55,0.06373774391990981,0.54,0.037914377220257735,0.5449999999999999,0.03708099243547831,0.55,0.03952847075210472,0.57,0.03259601202601322,0.57,0.04107919181288743,0.5549999999999999,0.027386127875258286,0.54,0.04541475531146238,0.55,0.04999999999999999,0.55,0.05590169943749474,0.5549999999999999,0.057008771254956896,0.575,0.04677071733467425,0.575,0.03952847075210472,0.58,0.04472135954999578,0.58,0.04808846015417836,0.5700000000000001,0.05123475382979799,0.575,0.06123724356957945,0.575,0.06123724356957945,0.585,0.05755432216610668
relu,0.4612758252602,6,1.20080192e-05,11,2,max,2,BirdChicken,37430c9a36bed312f51cdc976faf236f,51,0.48500000000000004,0.028504385627478458,0.485,0.04183300132670379,0.485,0.013693063937629165,0.47000000000000003,0.03708099243547833,0.47000000000000003,0.06471089552772392,0.48,0.06471089552772394,0.49000000000000005,0.07416198487095661,0.51,0.0945383520059452,0.505,0.08551315688243534,0.48,0.09420721840708386,0.48,0.09420721840708386,0.495,0.0890926484060273,0.495,0.08177713616898064,0.5,0.07288689868556623,0.48999999999999994,0.057554322166106696,0.495,0.0570087712549569,0.51,0.054772255750516606,0.5149999999999999,0.03791437722025774,0.5199999999999999,0.03708099243547831,0.52,0.04472135954999578
gelu,0.2511975029491,4,9.43819184e-05,16,1,max,1,BirdChicken,4ab6ec8b205c8ba7fb9f9ae81ce6674d,52,0.5,0.1274754878398196,0.485,0.07416198487095661,0.52,0.06937218462755801,0.56,0.06274950199005566,0.575,0.07288689868556628,0.6,0.08477912478906584,0.6100000000000001,0.10694624818103718,0.625,0.11989578808281798,0.6449999999999999,0.10517841983981316,0.665,0.09778803607803971,0.6799999999999999,0.12424773639789179,0.7100000000000002,0.11263880326068815,0.7300000000000001,0.12298373876248844,0.74,0.12196310917650467,0.7550000000000001,0.11096170510586072,0.775,0.09842509842514761,0.78,0.10062305898749051,0.775,0.0935414346693485,0.78,0.08732124598286489,0.775,0.08477912478906585
tanh,0.3534618811,2,3.21792614e-05,43,1,average,2,BirdChicken,b9a477803673528e69ed76779042c67b,53,0.45999999999999996,0.028504385627478448,0.48,0.027386127875258317,0.5349999999999999,0.0675462804305315,0.5449999999999999,0.07786205751198721,0.5800000000000001,0.054198708471697,0.595,0.059686681931566614,0.6,0.08838834764831843,0.61,0.0945383520059452,0.6,0.10458250331675945,0.6,0.09682458365518543,0.615,0.10093314619093176,0.605,0.10665364503850767,0.615,0.10982941318244396,0.63,0.11236102527122116,0.63,0.1066536450385077,0.6449999999999999,0.09082951062292474,0.6449999999999999,0.07786205751198717,0.6399999999999999,0.07623975340988451,0.65,0.08291561975888499,0.67,0.10062305898749054
tanh,0.0030415808875,9,5.6178272e-05,112,5,average,1,BirdChicken,de2cafb8cbe52bd451bba2eb61935683,54,0.51,0.07416198487095663,0.5549999999999999,0.0370809924354783,0.605,0.02091650066335191,0.645,0.062249497989943677,0.6950000000000001,0.04808846015417835,0.6950000000000001,0.054198708471697,0.6950000000000001,0.05968668193156661,0.715,0.07202430145443968,0.71,0.08403868156985807,0.725,0.08100925873009827,0.72,0.08177713616898065,0.7350000000000001,0.09117291264405233,0.7350000000000001,0.09117291264405233,0.75,0.09842509842514763,0.75,0.09519716382329882,0.7449999999999999,0.08909264840602726,0.74,0.08403868156985804,0.745,0.08366600265340754,0.745,0.08366600265340754,0.75,0.09185586535436917
elu,0.4693595866845,9,0.0001285396155,35,1,average,1,BirdChicken,45eb8146ba47e0eb72115594920d7c84,55,0.505,0.10368220676663863,0.58,0.08732124598286492,0.5800000000000001,0.05968668193156661,0.6299999999999999,0.07158910531638175,0.65,0.05,0.6849999999999999,0.051841103383319286,0.7150000000000001,0.057554322166106696,0.7100000000000001,0.07623975340988454,0.725,0.09519716382329885,0.7150000000000001,0.09117291264405238,0.72,0.08177713616898065,0.7350000000000001,0.09117291264405235,0.7350000000000001,0.09117291264405235,0.76,0.10093314619093172,0.78,0.07582875444051547,0.78,0.08551315688243534,0.775,0.09519716382329882,0.765,0.10694624818103715,0.7699999999999999,0.11236102527122115,0.7699999999999999,0.11510864433221338
elu,0.3911690316811,7,1.17529595e-05,94,4,average,1,BirdChicken,eff86ca64f98f64196a9cfd8c5f5853f,56,0.45999999999999996,0.013693063937629136,0.48500000000000004,0.022360679774997894,0.495,0.03259601202601327,0.5050000000000001,0.03708099243547833,0.535,0.037914377220257756,0.55,0.046770717334674264,0.545,0.027386127875258303,0.5599999999999999,0.057554322166106696,0.5449999999999999,0.059686681931566614,0.525,0.04677071733467425,0.525,0.03952847075210474,0.54,0.0518411033833193,0.54,0.0518411033833193,0.54,0.0518411033833193,0.545,0.054198708471696985,0.5549999999999999,0.05123475382979798,0.56,0.06754628043053147,0.575,0.07071067811865477,0.58,0.06471089552772392,0.585,0.06754628043053149
gelu,0.1960329344652,8,0.0007390209523,46,5,max,2,BirdChicken,ff273ba896e3845879073b92fe93612a,57,0.5,0.0,0.505,0.04472135954999577,0.49000000000000005,0.013693063937629165,0.54,0.022360679774997918,0.53,0.04472135954999579,0.53,0.04472135954999579,0.525,0.030618621784789708,0.525,0.030618621784789708,0.54,0.02850438562747844,0.5299999999999999,0.04472135954999578,0.5199999999999999,0.06224949798994364,0.515,0.04183300132670379,0.52,0.04808846015417835,0.53,0.05123475382979797,0.525,0.04677071733467426,0.535,0.04541475531146237,0.54,0.04541475531146238,0.5549999999999999,0.041079191812887446,0.5700000000000001,0.04808846015417836,0.5900000000000001,0.04183300132670376
sigmoid,0.0763019935211,4,0.0002507531312,28,5,average,2,BirdChicken,ec1ded4f73df18bd8642cdf53a3c169d,58,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.495,0.011180339887498959,0.5,0.0,0.5,0.0,0.495,0.011180339887498959,0.495,0.011180339887498959,0.505,0.011180339887498959
elu,0.2011386638599,10,0.000550617124,113,4,max,1,BirdChicken,8d2d5853f66b0530363e1db2913f2e2d,59,0.54,0.11124297730643495,0.6100000000000001,0.06754628043053149,0.41,0.04183300132670377,0.595,0.08551315688243535,0.61,0.07623975340988451,0.635,0.10246950765959599,0.68,0.08551315688243538,0.6900000000000001,0.0651920240520265,0.695,0.07158910531638178,0.7449999999999999,0.09420721840708389,0.755,0.08366600265340754,0.71,0.07416198487095665,0.7299999999999999,0.07786205751198719,0.7550000000000001,0.07786205751198719,0.7799999999999999,0.08732124598286488,0.78,0.10665364503850773,0.7849999999999999,0.11537980759214324,0.78,0.09905806378079476,0.785,0.08403868156985804,0.78,0.0890926484060273
tanh,0.3827425522204,9,2.14145225e-05,31,5,max,2,BirdChicken,6a3357473b9f15ece665851470c0a5da,60,0.495,0.032596012026013255,0.46499999999999997,0.03354101966249685,0.45499999999999996,0.04808846015417836,0.45499999999999996,0.03259601202601323,0.45499999999999996,0.05123475382979798,0.47000000000000003,0.04107919181288745,0.475,0.03535533905932738,0.5,0.017677669529663705,0.495,0.011180339887498959,0.5,0.017677669529663705,0.49000000000000005,0.028504385627478455,0.505,0.04107919181288748,0.52,0.02091650066335191,0.53,0.032596012026013234,0.52,0.0447213595499958,0.5200000000000001,0.04808846015417835,0.52,0.057008771254956896,0.53,0.05968668193156659,0.535,0.05755432216610667,0.5399999999999999,0.07826237921249264
gelu,0.1899016433843,6,0.0002618695754,64,2,max,2,BirdChicken,bfcaad41a8b83de872436652ff5d4330,61,0.495,0.04107919181288748,0.5549999999999999,0.08177713616898064,0.6,0.03952847075210474,0.61,0.08023403267940607,0.615,0.07202430145443967,0.655,0.08732124598286489,0.6699999999999999,0.06937218462755805,0.675,0.061237243569579464,0.6849999999999999,0.04873397172404482,0.68,0.03259601202601322,0.6799999999999999,0.06224949798994367,0.6699999999999999,0.06937218462755801,0.6699999999999999,0.06937218462755801,0.6649999999999999,0.057554322166106696,0.67,0.04808846015417836,0.6849999999999999,0.05477225575051661,0.6849999999999999,0.05477225575051661,0.6900000000000001,0.057554322166106696,0.6799999999999999,0.06471089552772394,0.6799999999999999,0.0670820393249937
sigmoid,0.361546699833,3,0.0004352279417,76,4,max,1,BirdChicken,a523d3eb571b4b1d32717af84ddac9f0,62,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.495,0.011180339887498959,0.495,0.011180339887498959,0.51,0.013693063937629165,0.525,0.043301270189221926,0.52,0.02091650066335191,0.5349999999999999,0.028504385627478434,0.53,0.02091650066335191,0.525,0.017677669529663705,0.5349999999999999,0.037914377220257735,0.55,0.043301270189221926,0.5650000000000001,0.04873397172404481
relu,0.0566763724129,5,0.0001061085269,79,2,average,1,BirdChicken,27422796b2cc4f8d5e7137e2a4587458,63,0.5,0.06123724356957944,0.66,0.037914377220257756,0.615,0.09453835200594518,0.64,0.13532368602724357,0.6350000000000001,0.1206751838614717,0.6849999999999998,0.10982941318244395,0.71,0.11263880326068808,0.7299999999999999,0.12424773639789174,0.75,0.1286953767623375,0.735,0.0894427190999916,0.725,0.08477912478906584,0.7100000000000001,0.09617692030835673,0.7050000000000001,0.1036822067666386,0.7050000000000001,0.1036822067666386,0.7,0.11180339887498945,0.7050000000000001,0.11911129249571593,0.71,0.11537980759214324,0.7150000000000001,0.10694624818103719,0.72,0.11510864433221339,0.72,0.11510864433221339
sigmoid,0.1798078700699,10,1.5969598e-05,36,4,max,2,BirdChicken,5da9408a8c7ae1e942233f0a2c983878,64,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.505,0.011180339887498959,0.5,0.0,0.505,0.011180339887498959,0.5,0.0,0.495,0.011180339887498959,0.495,0.011180339887498959
gelu,0.3851534708476,3,1.81631694e-05,54,1,max,2,BirdChicken,5e8669c719792c92f75f71877b614279,65,0.505,0.054198708471697034,0.515,0.06274950199005568,0.5200000000000001,0.059686681931566614,0.52,0.0758287544405155,0.545,0.07373940601876314,0.54,0.04183300132670377,0.5450000000000002,0.03259601202601323,0.5599999999999999,0.045414755311462364,0.54,0.04873397172404481,0.5449999999999999,0.03259601202601322,0.5700000000000001,0.04107919181288744,0.595,0.05123475382979799,0.6,0.07288689868556623,0.615,0.06754628043053147,0.62,0.07582875444051551,0.62,0.07582875444051551,0.625,0.07071067811865477,0.63,0.06708203932499371,0.645,0.06224949798994366,0.655,0.0670820393249937
sigmoid,0.4771002537148,7,0.0002806530005,69,5,average,2,BirdChicken,9c31a3768044c1a7923e76495207b026,66,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.505,0.011180339887498959,0.505,0.011180339887498959,0.505,0.011180339887498959,0.505,0.011180339887498959,0.505,0.020916500663351906,0.505,0.020916500663351906,0.515,0.033541019662496875
tanh,0.15050397154,3,3.21641156e-05,96,5,average,1,BirdChicken,8ca7e2bafff47e15525fd1472cb56dd2,67,0.51,0.013693063937629165,0.52,0.054198708471697006,0.5449999999999999,0.0670820393249937,0.57,0.06937218462755805,0.575,0.06373774391990983,0.585,0.07416198487095667,0.5850000000000001,0.08023403267940608,0.59,0.07202430145443968,0.61,0.0675462804305315,0.615,0.04183300132670377,0.6200000000000001,0.06708203932499365,0.64,0.07202430145443965,0.65,0.08100925873009823,0.675,0.0918558653543692,0.675,0.09354143466934856,0.675,0.09354143466934856,0.6799999999999999,0.08551315688243537,0.6950000000000001,0.09253377761660876,0.71,0.09453835200594521,0.705,0.09082951062292477
relu,0.0863637316614,8,2.59515226e-05,113,4,max,1,BirdChicken,83549343c7443d796590a9a9bb5868af,68,0.47000000000000003,0.04107919181288747,0.515,0.07202430145443967,0.49000000000000005,0.060207972893961466,0.49000000000000005,0.013693063937629165,0.5050000000000001,0.04472135954999582,0.515,0.057554322166106696,0.525,0.055901699437494734,0.55,0.06123724356957946,0.555,0.06224949798994366,0.5650000000000001,0.07416198487095664,0.5800000000000001,0.07786205751198716,0.5650000000000001,0.06754628043053149,0.5599999999999999,0.07416198487095664,0.55,0.06373774391990983,0.555,0.0570087712549569,0.555,0.07373940601876315,0.5599999999999999,0.07416198487095664,0.57,0.07582875444051553,0.57,0.07582875444051553,0.585,0.0651920240520265
gelu,0.1591090067484,6,1.74101196e-05,107,5,max,1,BirdChicken,284fa13918ce4914ed6766b293a75358,69,0.525,0.030618621784789708,0.51,0.03791437722025776,0.5,0.046770717334674285,0.48999999999999994,0.028504385627478455,0.515,0.03354101966249683,0.525,0.03952847075210474,0.51,0.013693063937629165,0.515,0.022360679774997918,0.5149999999999999,0.013693063937629165,0.53,0.032596012026013234,0.52,0.02091650066335191,0.5149999999999999,0.013693063937629165,0.505,0.020916500663351906,0.525,0.030618621784789708,0.53,0.048088460154178364,0.525,0.046770717334674264,0.525,0.03952847075210474,0.535,0.037914377220257756,0.5650000000000001,0.048733971724044804,0.585,0.02850438562747844
gelu,0.4300139743414,5,2.92380596e-05,36,3,max,1,BirdChicken,a5e442a1d4ff271344c4c3705d7333e0,70,0.495,0.05968668193156661,0.5,0.030618621784789753,0.485,0.022360679774997894,0.495,0.032596012026013255,0.5,0.025000000000000022,0.52,0.03259601202601327,0.5149999999999999,0.022360679774997918,0.525,0.017677669529663705,0.53,0.05419870847169701,0.5349999999999999,0.05755432216610669,0.55,0.05590169943749474,0.5449999999999999,0.04808846015417835,0.55,0.05590169943749474,0.56,0.06754628043053149,0.56,0.06754628043053149,0.56,0.05755432216610669,0.56,0.051841103383319286,0.5750000000000001,0.06373774391990981,0.575,0.08477912478906584,0.595,0.08909264840602729
elu,0.1448148202729,4,2.78130806e-05,108,1,average,1,BirdChicken,d7044c42dd057f860ca4cb7a3e01da9f,71,0.53,0.03708099243547831,0.5900000000000001,0.07623975340988454,0.6,0.09013878188659974,0.6199999999999999,0.07786205751198719,0.655,0.07158910531638177,0.6599999999999999,0.09453835200594517,0.68,0.09746794344808962,0.72,0.08177713616898065,0.7449999999999999,0.07158910531638177,0.75,0.07705517503711219,0.75,0.09185586535436917,0.7549999999999999,0.09253377761660872,0.7649999999999999,0.09937303457175894,0.76,0.09453835200594515,0.76,0.09453835200594515,0.775,0.09999999999999998,0.7799999999999999,0.08909264840602729,0.79,0.08403868156985807,0.795,0.08732124598286492,0.795,0.08732124598286492
relu,0.0213591724389,2,0.0004959077968,101,2,max,2,BirdChicken,12ff546861c7206653dca21b98cd835d,72,0.5650000000000001,0.09453835200594522,0.585,0.07826237921249261,0.6599999999999999,0.07826237921249267,0.65,0.09354143466934853,0.66,0.11401754250991382,0.6950000000000001,0.12424773639789176,0.7050000000000001,0.12170661444638084,0.7299999999999999,0.10665364503850769,0.74,0.09617692030835674,0.76,0.08767838958375089,0.76,0.09453835200594517,0.75,0.10155048005794948,0.745,0.09585144756340404,0.74,0.10694624818103718,0.75,0.1131923142267177,0.7500000000000001,0.0968245836551854,0.75,0.09354143466934851,0.7500000000000001,0.08100925873009825,0.7500000000000001,0.08100925873009825,0.755,0.07786205751198716
sigmoid,0.023758977168,2,0.0001136824939,18,5,average,2,BirdChicken,28c49008e0330ec4b75a3af2c1671b4c,73,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0
elu,0.4325448195449,3,0.0006595854243,56,1,max,1,BirdChicken,e07d2cf8c51cc4fc11712aa8515b129a,74,0.4800000000000001,0.07786205751198717,0.48999999999999994,0.05184110338331929,0.6,0.07071067811865477,0.6649999999999999,0.08023403267940608,0.67,0.06471089552772392,0.705,0.0670820393249937,0.6900000000000001,0.09453835200594517,0.71,0.0698212002188447,0.72,0.054198708471696985,0.73,0.07582875444051551,0.735,0.09117291264405233,0.74,0.08403868156985804,0.7649999999999999,0.1039831717154271,0.775,0.10752906583803284,0.765,0.10093314619093174,0.755,0.09905806378079475,0.76,0.09937303457175894,0.76,0.09287087810503356,0.75,0.09519716382329886,0.7300000000000001,0.07984359711335653
elu,0.4610550419541,9,1.33484596e-05,32,5,average,1,BirdChicken,d11e0f8949f3a1a420cbb8b0ff68c360,75,0.53,0.07373940601876315,0.56,0.07623975340988452,0.57,0.059686681931566614,0.5399999999999999,0.051841103383319306,0.555,0.08366600265340754,0.5549999999999999,0.09585144756340405,0.55,0.08660254037844385,0.575,0.06373774391990983,0.575,0.06846531968814577,0.575,0.06846531968814577,0.585,0.07623975340988454,0.58,0.08177713616898065,0.5800000000000001,0.08909264840602733,0.58,0.0778620575119872,0.575,0.07705517503711222,0.5700000000000001,0.07373940601876315,0.56,0.07202430145443968,0.5650000000000001,0.06519202405202648,0.565,0.07623975340988454,0.575,0.07705517503711223
elu,0.4998845584723,2,0.0001483055214,49,4,max,1,BirdChicken,5df8019edc06302394f40b1149be9fc6,76,0.505,0.07158910531638175,0.5,0.05303300858899105,0.53,0.03708099243547831,0.5499999999999999,0.06373774391990979,0.555,0.09253377761660875,0.5599999999999999,0.08403868156985805,0.575,0.09185586535436918,0.5650000000000001,0.09778803607803972,0.575,0.09185586535436918,0.575,0.09842509842514764,0.5900000000000001,0.09778803607803974,0.595,0.09905806378079478,0.6,0.0918558653543692,0.595,0.08909264840602733,0.5900000000000001,0.08403868156985807,0.605,0.07786205751198716,0.6100000000000001,0.08023403267940604,0.615,0.08403868156985804,0.615,0.0741619848709566,0.6199999999999999,0.07786205751198717
