activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
relu,0.0220773980159,7,0.0001267295802,67,3,max,2,CinCECGTorso,143c5b89e6ae3bd33e9f230755e2b504,10,0.2825,0.033116154479347376,0.7560983645915986,0.035228052764078165,0.7519999980926514,0.034405806151410034,0.7974754142761231,0.02706820634640935,0.8478688549995421,0.02121479264662346,0.9019672107696535,0.02018358624074019,0.94626229763031,0.016878240894047172,0.9720655798912048,0.009752787746964309,0.9852131175994874,0.004333263691338169,0.990983600616455,0.0023557484728004173,0.9932459020614625,0.0017935623650391034,0.9944918107986451,0.0018568805299409529,0.9952786898612977,0.0015176131686860793,0.9955737733840943,0.0013861904775062798,0.9957377076148987,0.0014524615909591843,0.9958032822608948,0.0014644382949278994,0.9958360695838928,0.0014690191035240368,0.9959016418457031,0.0017232611637912581,0.9959672164916993,0.0016580879374385087,0.9959999990463256,0.0017905633315484417
tanh,0.2273539345273,9,4.24669333e-05,96,4,average,2,CinCECGTorso,49f6c85a8f139b5769583112264adb91,11,0.228125,0.032551041649999474,0.3388852441310883,0.008532784832491418,0.4251803243160248,0.007788695770241474,0.4904262292385101,0.023940204792415785,0.5664262282848359,0.03189427822267633,0.6471803259849548,0.042297209228992876,0.7305245900154114,0.04346433314975322,0.809311475753784,0.04282963491830191,0.8593442606925965,0.03142669554025113,0.8970491790771484,0.024857297570442995,0.9232131123542786,0.014534149862499146,0.9395081973075868,0.009014149486806733,0.9482295083999634,0.007596374226075133,0.9559344291687012,0.0030125562677757846,0.9599672126770018,0.004968860401870842,0.9622950816154481,0.004720053633401927,0.9675737690925598,0.0020716776581993996,0.9673114705085754,0.004086213856044968,0.9703606534004212,0.0047348405531646535,0.9727868819236756,0.003448474196065284
elu,0.4995202576621,4,2.56392017e-05,113,2,max,2,CinCECGTorso,9b75a3d057181d1f7e8fda7c445062e8,12,0.2525,0.044381601621617944,0.4963278663158417,0.019092066136168456,0.6596065545082093,0.011765995855223397,0.7378032779693604,0.013635955440878282,0.7966557383537293,0.020231333979590295,0.8394426226615905,0.02256842139101548,0.8712458992004395,0.019023325207536843,0.8930819654464722,0.015384702141030942,0.9070491838455201,0.014532032558749967,0.9171475410461426,0.011902808273773281,0.9223934435844422,0.011371664479238791,0.9271475386619568,0.011385828912939445,0.9305245923995973,0.01053168937160934,0.9321311497688294,0.011157184653435293,0.9325901627540588,0.01164823494045632,0.9339672088623047,0.012286547135801226,0.9352786922454834,0.011264692167423884,0.9344918060302735,0.012135906976482305,0.9345245862007141,0.012532461310947316,0.9356065559387208,0.012709627333667822
gelu,0.1867035658686,3,8.37923097e-05,46,3,max,1,CinCECGTorso,e89c56a813f3c63c170cbd80c3e0f61b,13,0.25562500000000005,0.035036253545434895,0.8288524556159974,0.0771216914109484,0.8912786889076232,0.032463033793019326,0.9381639313697816,0.006617960957541556,0.9538360691070557,0.010008458978039769,0.9606557369232178,0.009596115519354824,0.9663278675079345,0.008605851259941805,0.9731803226470946,0.006247384532774428,0.9793442583084107,0.00444289289701387,0.9824590110778807,0.0034795044995844892,0.9841967177391051,0.002583196152138097,0.9854098343849182,0.0029712411846381666,0.9861639356613159,0.00287609921597288,0.9870819687843323,0.0028826384511269304,0.9874098372459411,0.0027416818283693013,0.9882295083999633,0.002440918122305682,0.9884262323379517,0.0023201184358391377,0.9884918069839477,0.0025644096649216656,0.9886229562759399,0.00246065556216834,0.9886885261535644,0.002491591615799694
gelu,0.3719129270375,5,0.0004549480408,87,3,max,1,CinCECGTorso,eeeefa3949b0f1555c42b9920affbb7c,14,0.23374999999999999,0.021355436954087356,0.6263934433460235,0.09743905921024838,0.6835409820079803,0.1506279765726208,0.7396393430233001,0.12495649739939484,0.7725245904922485,0.11760598609068561,0.8434426212310792,0.08116566503312202,0.893114755153656,0.046167271085243045,0.9198360633850097,0.0319985149245497,0.9325245928764343,0.028869357682761478,0.9428852486610413,0.024154226135593374,0.9456721305847168,0.02394862545990895,0.9525245952606202,0.02020474043316485,0.9580983662605286,0.015593425581522128,0.9654426240921021,0.01062694927601549,0.9655081987380981,0.014009730886266196,0.9688196754455566,0.008760452629830015,0.9686229562759399,0.009664206031475714,0.9688852477073671,0.009889466898374642,0.9696065616607668,0.00935834111589531,0.9700655746459962,0.008786638599227748
tanh,0.0046595313917,5,0.0001052183697,88,4,max,2,CinCECGTorso,ef7fd222cc86fcff6a1b2155ac7faf14,15,0.22875,0.016741369044973586,0.3700983607769013,0.039233382157116456,0.44039344429969784,0.02705925934043416,0.5535409843921661,0.03748036546460478,0.6792131161689758,0.03966492012219751,0.7974426221847534,0.04761731939367902,0.8914098358154297,0.040220864755769296,0.9479344224929811,0.02419591248912491,0.9718360590934753,0.013305676102085953,0.9845901608467102,0.006667116519456502,0.9901639366149902,0.0030493578959633976,0.9917704916000366,0.002429876534967411,0.9929836010932922,0.000958701448693426,0.9931803274154664,0.0008486706386062311,0.993540985584259,0.0009171572293196237,0.9938360595703125,0.0009388721017464042,0.9941311502456666,0.00040819672512656935,0.9943278694152833,0.00045784065841277384,0.9947213125228883,0.00039138581425276147,0.9948852491378783,0.0006896952642881908
sigmoid,0.0869778333402,7,4.61452655e-05,34,3,average,1,CinCECGTorso,0600318310b182b4e7bc5dc23b702382,16,0.26437499999999997,0.009529969176235576,0.24996721327304838,7.331335022350258e-05,0.2563934433460236,0.0050819674807214875,0.2766885232925415,0.025679530334708198,0.3448524606227875,0.0316156815256972,0.44173770308494564,0.032943395407440894,0.5127540981769562,0.029467510557699122,0.5702622938156129,0.042009869699465546,0.6318360638618469,0.042948211952394816,0.6842295074462891,0.03882849159959349,0.7480327868461609,0.03652833466017098,0.7885573816299438,0.033654385347040704,0.8200655722618102,0.02999654756501328,0.8398032808303834,0.030216544674964884,0.8537049174308777,0.026153216203096213,0.8651147532463075,0.022769604021026412,0.8755737733840941,0.019878695948093404,0.8854426264762878,0.016593610532647306,0.8915409898757934,0.013533576975080947,0.8957049179077149,0.012870884666380696
gelu,0.2941836664469,7,7.5979105e-05,87,4,max,2,CinCECGTorso,d3f23d46b85de5fef798f3517f7e2b22,17,0.25625,0.03878023014372143,0.3381311476230621,0.04198699500423015,0.36337705135345455,0.04928276358737449,0.4294754159450531,0.061275789649505724,0.5359016358852386,0.09362880633671425,0.6500655722618104,0.0952855806117764,0.7525573778152466,0.07979840387704419,0.826983609199524,0.07347679399486133,0.8712131142616272,0.06167101264627544,0.8978688478469848,0.049019413136990826,0.9146557378768921,0.040013703542643664,0.9260655760765074,0.03438385406337967,0.9320000004768371,0.03118923181443352,0.9379999995231628,0.028043185732188607,0.9410163927078246,0.027289637366656842,0.9444590187072756,0.025976334744891187,0.9462295079231262,0.026343252844787828,0.9469508218765258,0.026685237846131738,0.9490819621086122,0.025295509798185723,0.9500327873229981,0.025268878514268258
tanh,0.2881476345836,8,0.000987375268,65,1,max,1,CinCECGTorso,471eca08b3f18c15994372c55b6912dc,18,0.26,0.019565594803123153,0.38980327606201176,0.02081818669558683,0.4752131152153016,0.02592300573706604,0.5520327854156494,0.022203463366837775,0.6167868840694428,0.017703629000188962,0.675377049446106,0.03013215563356124,0.7433770489692688,0.02926231893200481,0.7733770489692688,0.016742833881503168,0.8116393423080444,0.013724062286391751,0.8160983586311341,0.01744242641892911,0.8281639337539672,0.02029194718133526,0.8340983605384826,0.018341984516288087,0.8402295088768005,0.011301729427779777,0.8458360600471495,0.01595672054436405,0.8443278670310974,0.008215219958938527,0.8536721396446227,0.005117016804918388,0.8526229524612428,0.007103295001419848,0.8517704916000366,0.012946875732376127,0.8570819616317749,0.008754316588616399,0.8533770465850831,0.008274715203076044
tanh,0.0968423076517,5,2.38317101e-05,27,3,max,2,CinCECGTorso,7aeb9744e77eda5c53160750427b08fb,19,0.260625,0.04005611298541085,0.2597049176692963,0.021893502891623545,0.2781967204809189,0.02514751017456976,0.30609836280345915,0.02206407178249598,0.3374426245689392,0.023786480643923396,0.3717049205303192,0.0314110054717597,0.4069508194923401,0.03772355706094287,0.4417049157619476,0.04066277559282135,0.4776721334457397,0.04007289922692781,0.5074426198005677,0.04131027210633296,0.5343278670310975,0.03992966235631536,0.5578032839298249,0.04103678628694003,0.5791147589683533,0.041403520069142004,0.5991475355625153,0.04149490349857559,0.6172786879539489,0.0436719269987326,0.6334426212310791,0.043407349505452095,0.6473114693164825,0.042495171321778186,0.66137704372406,0.04491363043079794,0.6728852474689484,0.04406537621354181,0.686131145954132,0.044830683720026195
relu,0.0825532364946,9,7.95718188e-05,46,3,average,1,CinCECGTorso,befbfbae199082a8371a502197797f4f,20,0.24875000000000003,0.03987284476934147,0.8769508218765258,0.057577589658643964,0.8573114728927612,0.05306230823340059,0.8870819687843323,0.03620435650648041,0.9192786860466002,0.03094641909789468,0.9441639351844788,0.027708943522610673,0.9648524570465089,0.017667158919955833,0.9785245847702025,0.00958490439524213,0.9863934397697449,0.0042952665103327655,0.9898360633850098,0.0020833243892155453,0.9918032717704772,0.0019842074192385865,0.9925245857238769,0.0017411025592163022,0.9928852438926696,0.0019068613658376468,0.9934754061698913,0.0017091652456643683,0.9935409784317015,0.0017943097881594232,0.9934098362922669,0.0018488919731038378,0.9935409808158875,0.001831362846674675,0.9935081934928893,0.0018055060324687882,0.993704912662506,0.0017410919523771138,0.9938360571861267,0.0015706859438442279
elu,0.1364305055872,4,9.75649208e-05,99,4,max,2,CinCECGTorso,751384271389fe6910647e1c7fa8e098,21,0.23937499999999998,0.031140432920882782,0.5082622957229614,0.04798038804738218,0.5075081968307494,0.07087281620118738,0.6144590163230896,0.08754769193652887,0.752459020614624,0.0691595354864408,0.8415409898757934,0.045739703618590685,0.8922295093536377,0.03157570872510034,0.9213114738464355,0.023210762922889455,0.9400655794143677,0.01742901055660368,0.9526885223388672,0.01316107824711449,0.9612459015846253,0.010581450492769184,0.9659016394615174,0.008329261175988032,0.9690819716453551,0.00744196951591892,0.9713442611694336,0.007446300376164624,0.972524585723877,0.007160385056896633,0.9736721301078797,0.007736768047148118,0.9739672064781189,0.008133680760273085,0.9745573735237121,0.007563574635568171,0.974819664955139,0.00781280848730277,0.9747540974617005,0.007826900783907614
relu,0.3830998246079,4,0.0006512998604,31,4,average,2,CinCECGTorso,2d398e51d5502c4d22635703642cef98,22,0.25562500000000005,0.02781074432660873,0.6096065545082092,0.05649028986277732,0.7368196749687195,0.05512861401538942,0.8958360648155212,0.02729288774278826,0.9571803283691407,0.007246014379338853,0.9732131171226502,0.003035214586902392,0.9781311535835266,0.003362857196698208,0.9808196735382081,0.0038672539207842164,0.9829180359840393,0.0033303338561646058,0.9845901632308959,0.0030183528869549532,0.9853442573547364,0.0027249638681740612,0.985442624092102,0.0028022734967002327,0.9860327887535096,0.00316057995100587,0.9867540931701659,0.0035033650607039528,0.987475414276123,0.0039011538614021676,0.9880983638763429,0.00332062511648565,0.9887213134765626,0.002898901072896364,0.9887213158607482,0.002373935987054138,0.9884262299537658,0.002444211221562549,0.9882622933387756,0.002843211952703501
gelu,0.082346049256,7,1.16766255e-05,103,1,max,1,CinCECGTorso,1c2bd97fba86960f4ebfc5ad6d0bb717,23,0.23125,0.04238956239453293,0.87626229763031,0.01459357391778352,0.9556721282005309,0.0053001867570793585,0.9661967206001283,0.003820762493217366,0.9711475419998168,0.0022176652228229235,0.9735081958770753,0.0017905638772639618,0.9739344239234924,0.001452463609148174,0.9745245933532715,0.0016782243587033791,0.9754754042625429,0.001706023525955807,0.9756721329689025,0.0017641027979786181,0.9758688497543334,0.0013881215000751167,0.9762295103073122,0.0014662746680800124,0.9770819687843322,0.0014772344517386831,0.9770163941383363,0.0014635226826995597,0.9770491862297058,0.0012484868452742152,0.9773114776611328,0.0014178158174362977,0.9777704906463622,0.0014690205668691887,0.9779999995231629,0.0013488516479472433,0.9782295083999634,0.0015526222746382245,0.9783934426307679,0.0016653638796365194
relu,0.4228074811156,3,0.0001725146283,106,3,average,2,CinCECGTorso,78f8b3cee10cb8fa3d7ecf290b5d0abc,24,0.23562499999999997,0.014079850407586003,0.9086557388305664,0.020706554634762155,0.9136721348762512,0.021264953273084527,0.9428852438926697,0.013995819891528921,0.9614754104614258,0.010867379958813764,0.9715082001686095,0.006092545917917992,0.9773114752769472,0.0031673704674108536,0.9795737695693969,0.002520004922638563,0.9813770437240601,0.0027372609936033646,0.9825901579856872,0.0023795932205806273,0.9840000009536742,0.0029201589780047574,0.9846557426452636,0.0025465334353969916,0.9850163936614991,0.003154626518111588,0.9857377099990845,0.0027456028934354044,0.9859344267845154,0.0033863484567693237,0.9865245866775514,0.003390307618179936,0.9867540979385376,0.003100483254969678,0.9868196725845337,0.0029362071055788904,0.9873442649841309,0.002787844281387434,0.9873442649841309,0.0029196954950460293
gelu,0.1452287642961,6,1.95140128e-05,118,1,average,1,CinCECGTorso,46fc4c47f5c9ab1622ccbe8e00299f86,25,0.3,0.06566219184203342,0.9357377052307129,0.008937807757037002,0.9638360691070555,0.001633592990494696,0.9694754123687744,0.001985571353842805,0.9727868890762329,0.0013114705681900706,0.9748524594306947,0.0010535271038068143,0.9756065511703491,0.0017973063214654882,0.9763934373855591,0.0013216837190808618,0.9770819687843323,0.0012068946778157614,0.976852457523346,0.0012068941110450469,0.9770819664001464,0.0013488591818402987,0.9771147465705873,0.0009808756381675836,0.9770163893699646,0.000854976436852585,0.9767540979385376,0.0012452545093075442,0.9767868852615356,0.0014690187709420692,0.9770819687843323,0.0019131948175756738,0.9770819687843323,0.0018306439492749846,0.9773114800453186,0.0018017889302495106,0.9775737786293028,0.0016854198093421275,0.9777377080917358,0.0018489052910457718
