bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.236473043168,33,0.0005981827008,1,linear,ArrowHead,b06b2c486f802556e14fdd90be5e40e3,0,0.3265116262435913,0.024257499859911914,0.3488372123241425,0.031027128463009025,0.34604651451110835,0.018488008274967195,0.3562790715694427,0.014560444636743384,0.3637209343910217,0.022160244588349066,0.363720932006836,0.03212334148140901,0.3534883743524551,0.021815889715273012,0.3702325612306595,0.01120148359674896,0.3627907001972198,0.014335847069449433,0.37023255944252015,0.01528528125241975,0.37488372206687925,0.0233949333345427,0.3879069781303406,0.030605919651754937,0.37116279363632204,0.02064403853555723,0.3702325588464737,0.022209001652549815,0.38976744294166565,0.03712199110912727,0.37953488528728485,0.01934570889097021,0.39069767713546755,0.013560351532217213,0.38790697932243345,0.011201486937929226,0.4093023300170898,0.020005405357966674,0.40000000357627863,0.015772859598144888
True,0.0812603424333,57,0.0003577042202,3,sigmoid,ArrowHead,1706b79dfece7de660de58e127b2b975,1,0.3218604636192322,0.013318905502654728,0.3683720970153809,0.019007274179230746,0.3795348882675171,0.012128751472826334,0.374883725643158,0.010190187622527554,0.369302328824997,0.019896977533401087,0.3823255860805511,0.005095094355377541,0.3813953495025635,0.021314305966287254,0.3906976783275604,0.020005407436636497,0.40186046719551083,0.027240096342728455,0.40186046361923217,0.028971929225519777,0.39720930218696593,0.014927257682722754,0.4093023276329041,0.00805604894727277,0.4176744222640991,0.020644038334121036,0.42046511769294737,0.01789338316718794,0.4093023252487183,0.012305821413648025,0.4186046528816223,0.0210590347151303,0.44093023300170897,0.02403351388180555,0.4148837184906006,0.016575379166493782,0.4167441856861115,0.021212571000968565,0.43162790656089783,0.02311585708381803
True,0.4229350069175,101,8.38074631e-05,2,relu,ArrowHead,40dd36261a7f99b3017d6fa2c5402ec4,2,0.3302325570583344,0.02790698011716208,0.3506976765394211,0.022451197484948355,0.3646511650085449,0.02316260585166121,0.36465116739273074,0.031131538426605508,0.37023255705833436,0.021716500553444887,0.3711627918481827,0.01752692460586218,0.38604651212692265,0.023022078979565725,0.3627906978130341,0.016112102196141155,0.3600000041723252,0.01989697795140084,0.3832558178901672,0.028406386723229548,0.38325581669807435,0.022927923299370406,0.39441860675811763,0.018720570932346282,0.40558139801025395,0.019007274981435257,0.3953488385677338,0.020005410901086162,0.3916279065608978,0.02090437827503962,0.40093023657798765,0.023348653953531685,0.3972093045711517,0.014184138039770507,0.4009302341938019,0.020644037528374487,0.3981395351886749,0.018193121152044956,0.4,0.034961158153350526
True,0.1435248823406,55,3.61900509e-05,3,gelu,ArrowHead,2d8f53fa97583cefbbc1d38500f85262,3,0.3395348834991455,0.023022083495299328,0.3506976759433746,0.024960761169083676,0.35720930159091946,0.0377002485473271,0.38697674512863156,0.03328101113435487,0.36651162981986996,0.02513350120085068,0.37860464930534365,0.016640508066178502,0.368372094631195,0.022160242962012737,0.3804651182889938,0.038410837561271054,0.4027907013893127,0.044805936861943736,0.3962790679931641,0.04667413068641957,0.39720930576324465,0.04851499383405956,0.40372093379497526,0.04882613559794369,0.4018604677915573,0.045046701492999025,0.40186047017574306,0.04370608405461303,0.39627907156944275,0.04006484873688137,0.4065116292238236,0.04370608817761069,0.4093023270368576,0.05168863316106618,0.4158139556646347,0.05268353233286159,0.405581396818161,0.05633477773693968,0.4065116328001023,0.046114588641013546
True,0.2195517300243,109,0.0001053264129,1,relu,ArrowHead,2daf754b6437cf4126b42460047e046a,4,0.32837209224700925,0.010190188710754196,0.33209302484989167,0.02840638552769592,0.3637209349870682,0.028176990900322985,0.3748837280273437,0.021212567472289185,0.3758139598369598,0.005095095987717523,0.376744190454483,0.021566558497088283,0.38232558488845825,0.012480380362408814,0.39255814433097835,0.015635104885976397,0.3916279125213623,0.007642641623751559,0.38883721590042114,0.007782884116868611,0.3860465180873871,0.00930232778191579,0.37395349502563474,0.02663780673826641,0.37860465407371524,0.017588531348039345,0.38232558488845825,0.012039235785503888,0.3879069805145263,0.007782886610310091,0.38883721470832827,0.007053836662670594,0.38883721470832827,0.011674322969449686,0.38790698289871217,0.007782880554809627,0.3879069817066193,0.00416012745387039,0.39255814433097835,0.009644856874567492
False,0.0115676310388,66,0.0003375605375,3,sigmoid,ArrowHead,f1ba19643f632addaaff6025fd185e2c,5,0.3432558155059814,0.025133503076007313,0.3423255831003189,0.018778263469618722,0.37116279304027555,0.020113256148718932,0.3776744186878204,0.03311810847571275,0.4074418616294861,0.024302048493229204,0.4083720934391022,0.03439974640253929,0.41860464930534363,0.033700873920413994,0.4223255789279937,0.03798607831528105,0.43255814075469967,0.026515710532924786,0.42697674632072447,0.029854524837226924,0.43255814075469967,0.026104586653981236,0.4195348846912384,0.036976016699885726,0.4288372075557709,0.03578675769675479,0.43720930218696596,0.04400206325017982,0.42511627912521366,0.033797028764204366,0.4334883761405945,0.03195454126863966,0.43441860437393187,0.02643399477674296,0.45860465288162233,0.03331349804742407,0.45674418807029726,0.025133499877210464,0.44837209582328796,0.021466010231260338
False,0.2754890893473,36,0.0009511445804,1,sigmoid,ArrowHead,da7c20510f08388cd36f876e6e2ac2fe,6,0.3320930230617523,0.010190188710754196,0.3488372111320495,0.013155478110825196,0.3609302365779877,0.015977271545277786,0.3720930290222168,0.008056051528229531,0.3730232620239258,0.01590942724331024,0.37023256421089173,0.007053837841734369,0.38697675108909607,0.0175269251199286,0.3925581479072571,0.013399872289776425,0.3916279149055481,0.0038914438394635595,0.3972093093395233,0.007053836269649177,0.38790698289871217,0.014184143512407868,0.38790698289871217,0.014184143512407868,0.3897674489021301,0.01521435452559286,0.3962790763378143,0.008946689569440364,0.3925581455230713,0.005303143779441274,0.39441861152648927,0.006064374479259806,0.40093024134635924,0.012906454060435356,0.3934883797168732,0.004160126121069467,0.3934883761405945,0.0070538364661597765,0.3934883773326874,0.007782883048251086
False,0.3720208567669,65,7.08322238e-05,3,gelu,ArrowHead,cde9d2c131e2e9a00064748f19e2a3c7,7,0.33302325785160064,0.01664050648347789,0.3534883725643158,0.02394332603717565,0.3469767451286316,0.019896975373736872,0.35255813956260684,0.021161510446535633,0.36930232763290405,0.007782882692044729,0.37116279125213625,0.01721558644906051,0.3776744174957275,0.015909424455218008,0.3888372111320496,0.018193124580645828,0.3962790703773499,0.02855829024010556,0.3990697717666626,0.021161516014338678,0.408372094631195,0.012480380140276474,0.400930233001709,0.024033509037028524,0.4083720952272415,0.023115859722300864,0.40930232584476467,0.020005408649193875,0.40558139503002166,0.03245831948316253,0.39906976759433743,0.035635312987922545,0.40930232882499695,0.029963021860092618,0.4176744210720062,0.029120887512286368,0.4297674441337585,0.022927925294453266,0.4279069805145263,0.02394332748450435
False,0.2768772823227,35,1.45105635e-05,3,relu,ArrowHead,72e91f75addd146dd9e52b300d91e96e,8,0.3320930254459381,0.019896980111065058,0.3348837220668792,0.02278595344412272,0.3358139544725418,0.02166663439623808,0.3367441862821579,0.018778264576873305,0.33581395506858824,0.016575379166493775,0.3348837226629257,0.01740306033582274,0.33488372266292576,0.017403060136697533,0.3320930254459381,0.023162607287928672,0.32930232882499694,0.02720035812079928,0.32837209522724153,0.03060592465634422,0.3320930248498917,0.027437918239576677,0.3320930254459381,0.027634326385758804,0.33023256182670596,0.02394332777397003,0.3283720964193344,0.02560253035269087,0.32930232882499694,0.02469938470680868,0.336744190454483,0.021466013007959063,0.33767442226409916,0.022927923692341163,0.33860465526580813,0.022160243399872114,0.33767442107200624,0.020956059071039507,0.3358139574527741,0.018429406676287712
True,0.409599375992,105,0.0002736573589,2,tanh,ArrowHead,d52cd7d6931bfe1fc43636ca77530c3d,9,0.3386046504974365,0.020113257561527046,0.36651163101196294,0.020644040684213664,0.36930232763290405,0.0222089980325326,0.37581395387649535,0.015214350425717558,0.38697674512863156,0.023115854805127938,0.40093023180961607,0.02288069383248123,0.3758139550685883,0.020113252530551982,0.39441860079765323,0.03144268363980988,0.39441860795021055,0.007642641261009588,0.40279070019721985,0.021466009456368024,0.4130232572555543,0.025347769970185854,0.405581396818161,0.024917385627805013,0.40186046719551083,0.02474313737185328,0.41395349025726313,0.024830413539953536,0.4530232620239258,0.012566752751340997,0.39813953757286075,0.027437918264836523,0.404651163816452,0.016444347375113872,0.4232558155059814,0.016444341896023514,0.42139534950256347,0.02385280434104383,0.43441860675811766,0.02802301452746912
