activation,dropout_rate,ff_dim,hidden_units,learning_rate,num_heads,num_layers,pooling,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
relu,0.0251194161817,449,236,0.0003351864656,7,6,max,CounterMovementJump,fe6e4cdeb97be1c0ccb54806eb75adaa,30,0.34830357313156124,0.016100541926557525,0.3907142901420594,0.02399333366057022,0.46595238685607904,0.0603901290644352,0.502142858505249,0.07564630718205469,0.5697618997097016,0.056498103372703515,0.6007142889499665,0.052876448601558955,0.6283333349227906,0.0553629038654241,0.6297619044780731,0.05321974189037432,0.6514285707473755,0.05173710817258162,0.6773809504508972,0.03710583058589682,0.6859523773193359,0.028576387437946722,0.6916666650772095,0.05140459530830186,0.7076190447807311,0.06240980117014761,0.7204761910438539,0.05997093703764162,0.7435714316368103,0.04726505547994668,0.756428565979004,0.04831778592238927,0.7588095307350159,0.04480209964517518,0.7876190423965455,0.05421962340400915,0.7776190447807312,0.06186697421629812,0.8002380967140198,0.05678459548426479
relu,0.1571316563568,514,102,0.0002571626376,4,5,max,CounterMovementJump,f0e52312f891672c050d73a4ae95cc55,31,0.33125,0.03358466446906979,0.3783333325386048,0.028389803101040584,0.40190476179122925,0.02300115915515847,0.44166666507720953,0.011815141508052018,0.45690475702285765,0.02309033032045295,0.5076190495491029,0.034673322255429906,0.519523811340332,0.023981523582316033,0.5209523832798004,0.03386690250490755,0.5340476214885712,0.032127419339994655,0.56142857670784,0.028972874003894138,0.5688095235824585,0.023349735620352717,0.5697619020938873,0.026008563565454477,0.5923809552192688,0.025871981994617276,0.5926190471649171,0.028088682564348186,0.6123809552192688,0.018492648234435177,0.5971428596973418,0.03757645677919292,0.6207142841815949,0.048434975716453096,0.6135714316368104,0.037092459180717595,0.6166666626930237,0.02614985577193934,0.6259523868560791,0.03742339264967281
gelu,0.003003497916,549,197,0.0003992266876,3,1,mean,CounterMovementJump,4d13a4fa36a00eda8ef4c65280b198a8,32,0.3193452394008637,0.02421712193668417,0.37023810029029847,0.025239776943050865,0.4138095259666443,0.022089672443103163,0.4259523820877075,0.04218553977329502,0.43190476298332214,0.056478027174801756,0.465238094329834,0.0779575564491701,0.47690476059913633,0.08251124924860001,0.49714286088943477,0.08484847276502672,0.5223809540271759,0.08196754938166183,0.5323809492588043,0.07795301224128447,0.5423809492588043,0.08486934417464692,0.5478571450710297,0.08380140726231461,0.5809523808956146,0.08857654827810935,0.5750000023841857,0.10327338217389993,0.6028571426868439,0.10734636298904819,0.6192857146263122,0.11098085810493857,0.6242857182025909,0.1106009390761431,0.6271428596973421,0.1094506750071385,0.649761904478073,0.11727670195974169,0.6585714292526246,0.11626022659392905
gelu,0.1166137130916,461,188,0.0002187500331,7,4,mean,CounterMovementJump,eebe31e5f272d208dd72dc37d0766cfc,33,0.33062500000000006,0.037849929821599404,0.39690476298332217,0.016995062461936418,0.4042857158184051,0.010261601020715123,0.4159523844718933,0.015896310373282974,0.4207142877578735,0.01627080927193517,0.417857141494751,0.027497166554182013,0.4326190483570099,0.01926218777234206,0.437142858505249,0.018736295360873567,0.4645238101482391,0.013557846211423863,0.4890476131439209,0.027592351939952752,0.5173809516429901,0.03911036230150361,0.5254761886596679,0.04560161179899582,0.5288095259666443,0.04183130607261164,0.5759523785114289,0.02994467593081799,0.6007142806053161,0.02658789152538924,0.5821428549289702,0.027753670809886184,0.6099999976158142,0.03388781995606356,0.6180952370166779,0.03839539773571457,0.6385714328289032,0.045461537379007017,0.6021428525447845,0.028921471546829378
gelu,0.1161213584782,613,174,1.30667649e-05,6,3,max,CounterMovementJump,67c04a3da0d71501433181527cef1545,34,0.350625,0.014388580541526672,0.3428571462631225,0.009486534285778433,0.35619048237800593,0.008434756736412474,0.3709523856639862,0.022376518816470275,0.3764285719394684,0.02341034496416941,0.38642857074737547,0.03403388098036154,0.40238095164299004,0.02761289356155031,0.4159523844718933,0.04101186405260029,0.4235714316368103,0.04033940399325254,0.4369047594070435,0.04948716599199104,0.44999999761581416,0.0546582871156372,0.45452380895614625,0.0416700695425894,0.45904761791229254,0.05346285680965811,0.4728571403026581,0.04631702104580713,0.475714282989502,0.04459600319608987,0.4849999988079071,0.050011335276618885,0.4971428573131561,0.04521145980718704,0.49166666626930233,0.0490629298287614,0.4983333325386047,0.04556274767677546,0.5069047629833221,0.04475304278595784
relu,0.0699824583853,523,116,0.0002373912676,5,3,max,CounterMovementJump,065bd75e67a4e220c26fe439699ac196,35,0.3278125,0.015325249794049032,0.3890476191043854,0.044934759927211285,0.42142857074737544,0.02196743140233175,0.49619047880172734,0.027256452432170345,0.5354761922359467,0.035017001416493,0.550238094329834,0.015301208877570553,0.5914285731315612,0.030437573462448336,0.6104761910438538,0.01860345496790002,0.6128571438789367,0.025399298947772875,0.6376190519332885,0.01682745724729557,0.6607142853736878,0.019251150790172727,0.6611904740333557,0.020353306993792744,0.6795238065719604,0.011975982500077326,0.6811904811859131,0.022150529905113535,0.6930952382087707,0.0303443057858908,0.6904761981964112,0.009066395622879454,0.7097619056701661,0.028012888798975535,0.7261904788017273,0.03321620852827535,0.7233333444595337,0.029649784346712834,0.7409523844718933,0.02138884964159026
gelu,0.2464967867601,485,216,2.66098327e-05,5,1,max,CounterMovementJump,0472ab4e3342876352f674dcf1b5acf1,36,0.33232142925262453,0.028350147888311906,0.33404762268066407,0.005621771510066744,0.34357143402099605,0.008526664947971977,0.35571428537368777,0.021252580647776912,0.3657142877578735,0.029092472419678744,0.36261904835700987,0.03134593762223025,0.374285717010498,0.04018275475085043,0.38142857313156125,0.04070836464548561,0.39428571343421936,0.04819149418930104,0.3888095271587372,0.036242128377124275,0.40595238327980043,0.05272478961946982,0.4035714328289032,0.03265682220247451,0.4233333313465118,0.05106989575520978,0.4240476214885712,0.037546265945578396,0.4347619032859802,0.045855744489790747,0.4392857170104981,0.056123091550415415,0.4423809504508972,0.05243908848358655,0.4538095235824585,0.07262587761256128,0.445476187467575,0.06205566997373119,0.45261904835700995,0.06942323745501106
gelu,0.2381060182529,793,151,1.24277023e-05,2,5,mean,CounterMovementJump,9cb9be0385422d485c2520968e9674c6,37,0.3267857146263123,0.021840808208612273,0.37095238089561466,0.012216165397537894,0.3892857158184052,0.014260891090334732,0.40738095164299004,0.013078996228047538,0.4157142853736877,0.011916664833098308,0.40952380895614626,0.015128889142593862,0.4135714268684387,0.01798761782188168,0.4195238101482392,0.011981891077157945,0.4233333349227905,0.015328965943941692,0.4416666638851165,0.015590235735912967,0.43833333373069755,0.028101286941258314,0.4511904752254486,0.029486823467411487,0.44357142806053157,0.019984401845322776,0.4349999988079071,0.014978250971955369,0.4550000011920929,0.02670490442740854,0.4614285707473755,0.02176651489227883,0.45476190567016606,0.02504248278637668,0.4528571438789367,0.020143338174162244,0.4516666662693024,0.03291187668106097,0.4640476202964782,0.03302793609666237
relu,0.2151996436667,804,111,1.31570281e-05,4,3,mean,CounterMovementJump,a5b17e56bd6124aa0f807f0057189a38,38,0.333984375,0.019363866088563855,0.36071428656578064,0.015276487102694589,0.38571428358554843,0.01381499244498597,0.41041666716337205,0.010927120020161633,0.4151785701513291,0.016275889496730454,0.4249999985098839,0.008855523281166578,0.42529762089252476,0.0073626879976218616,0.4258928582072258,0.010304092259421728,0.42529762089252476,0.010165628978519718,0.42559523731470106,0.013832086787065531,0.43363095074892044,0.010440733411136648,0.42708333134651183,0.01348184700533722,0.438988097012043,0.015101533943018866,0.43154761791229246,0.008935179623923949,0.44166666567325596,0.0016835881763544618,0.4410714298486709,0.015445636850370656,0.4351190462708473,0.007926579352782,0.4363095223903656,0.009195735604691363,0.43809523731470107,0.01233354489113585,0.44880952686071396,0.016779662720460522
gelu,0.2903523885174,554,226,0.0009230385064,4,4,max,CounterMovementJump,97ac9f46e38963c58f57a865b63580e2,39,0.3330059540271759,0.0244418004019848,0.3402381014823913,0.005795554774222003,0.33809524416923525,0.004533197811439742,0.3342857217788696,0.006487821281136097,0.3421428620815278,0.005558389926104603,0.36761905074119566,0.022982660918007464,0.35452381491661067,0.017884901637661273,0.3795238113403321,0.04161050372349505,0.43285714149475096,0.03489740291194713,0.4290476191043854,0.043753843286200786,0.4509523785114288,0.04643162433414408,0.47428571462631225,0.041115400615458784,0.47571428537368765,0.054972421139935924,0.5140476250648499,0.057244453096400874,0.5326190495491028,0.046509392644082555,0.5414285707473756,0.04645450751023901,0.5707142889499665,0.04903115481043542,0.5719047582149506,0.047129926286486296,0.5852380979061127,0.04116707094614313,0.6004761898517608,0.04190070505367873
gelu,0.2660457225493,823,245,0.0001526539777,4,2,max,CounterMovementJump,6fa56ba15f1fe21f90d5bd158a372a00,40,0.31622023940086363,0.010460684939450928,0.34619047999382013,0.02120251100285663,0.3883333361148834,0.02190928983688262,0.3914285731315613,0.03966626459645324,0.4059523808956146,0.026352311658167555,0.42523809313774114,0.03547938510673821,0.4459523808956146,0.02883803927487834,0.46952380537986754,0.029433902943845916,0.5047619032859803,0.0440315270962199,0.5190476131439208,0.05357142802741839,0.5233333337306976,0.0331371768080059,0.533095235824585,0.04286871296671694,0.5583333349227906,0.02762571237493261,0.5628571379184723,0.024948926988930743,0.5709523844718933,0.04090805659766345,0.5764285683631897,0.030297560321959276,0.580238094329834,0.02694528752406728,0.5719047546386719,0.04249682931071704,0.5966666650772094,0.029128985487741812,0.5888095259666443,0.04227950288840291
gelu,0.0647585491213,992,96,0.0001196828794,4,2,mean,CounterMovementJump,d63289d38ab6b050e22a9e54e18bfc6a,41,0.3412202394008636,0.012536262616223317,0.38690476417541503,0.017837291826037535,0.3940476191043854,0.01651718717408581,0.4190476202964783,0.021560439355431314,0.4333333361148834,0.012428935864763953,0.4257142877578735,0.016530052128087627,0.43595238447189333,0.014902368264588408,0.43666666626930234,0.015091372152921537,0.4654761946201325,0.021999662534479842,0.4514285659790039,0.023621279292386138,0.4595238065719604,0.01826905710891335,0.46476190686225893,0.030706442038756856,0.49714285850524914,0.037159261178316166,0.5061904716491699,0.03904507506498891,0.5059523785114288,0.04341567283746271,0.5314285719394685,0.03759530676209543,0.5361904776096343,0.051277608633120975,0.5407142853736877,0.06539172389686886,0.548809529542923,0.039885392743336696,0.552619047164917,0.04862333967394002
gelu,0.2041569366635,658,196,0.0001289725051,7,4,max,CounterMovementJump,c624c799880f23ac88b9f4f565155d90,42,0.32875,0.016033716915456634,0.35880952715873715,0.010330423955344566,0.40452380776405333,0.008804697218233076,0.4304761898517608,0.030182738087597954,0.43595237970352174,0.027450736753374408,0.47166666269302376,0.018961864970051416,0.48095237612724306,0.02300731489213734,0.4788095247745514,0.017963961603819155,0.5145238113403321,0.03722403987145328,0.5366666698455811,0.03389618328244799,0.5500000011920929,0.024800793304300663,0.5354761946201325,0.03191497526827978,0.570476187467575,0.01283287285755521,0.5704761874675751,0.01092387640263224,0.5761904788017274,0.021902816320286327,0.5847619009017945,0.018199108814860525,0.5849999952316285,0.020318468645221768,0.5990476202964782,0.03158017524280455,0.6007142853736879,0.016806383061540465,0.6085714292526244,0.008178837968637243
relu,0.2975363166608,573,228,0.0003401761207,2,3,mean,CounterMovementJump,3d0b2dc17089034e11458ff357b86cb5,43,0.3188690483570099,0.028311652932871523,0.3788095235824585,0.018392765853924797,0.3873809576034546,0.019859910023612468,0.4026190495491028,0.018980538532413882,0.3990476202964783,0.024777926879404548,0.40785714268684387,0.02223355552357878,0.42047619223594657,0.010220080177724045,0.4421428549289703,0.015918582805550203,0.4385714268684387,0.023398229635557675,0.4569047605991363,0.03771574062885727,0.470952377319336,0.048192971597636566,0.5016666686534882,0.05811791823723524,0.5047619032859803,0.0592254449955364,0.5271428573131562,0.06764482394648226,0.5521428525447846,0.05779880980420798,0.5459523856639862,0.05457135856700163,0.5588095188140869,0.04786098343988074,0.567380952835083,0.05870629158343451,0.5707142853736877,0.04527410689826122,0.5733333337306977,0.051882095678792886
gelu,0.0955710211251,784,221,0.0001115235156,7,4,mean,CounterMovementJump,282bca3c855bb8f2225abc7f52446dde,44,0.3473363089561462,0.01581047904147807,0.38214286088943483,0.028184381429022375,0.399761905670166,0.012093737527545306,0.41785714507102967,0.02964261752050195,0.4154761922359467,0.027791944332664856,0.4316666674613952,0.014594867246771944,0.4257142853736878,0.018871958046532012,0.44309523701667797,0.034425143962498746,0.4535714268684387,0.03941177330122008,0.4773809540271759,0.05246881220628418,0.4899999988079071,0.056585827829521484,0.5223809504508973,0.06270318453274058,0.5228571414947509,0.0448242361828841,0.5404761886596681,0.05950594935945738,0.5411904788017273,0.06288487097265263,0.5600000083446502,0.06127541828626162,0.5588095259666442,0.06921469943472444,0.5883333337306976,0.06338880351790155,0.5749999964237212,0.05245530495001705,0.5911904799938201,0.04809730257821895
relu,0.1716405304932,561,67,1.09618072e-05,6,6,max,CounterMovementJump,b740d71fac89f16e7aa4f19a72f7ca55,45,0.3291071438789368,0.008874839779007387,0.33690476536750796,0.009852944968192263,0.3340476191043854,0.015119516188103687,0.3323809540271759,0.01419615124842637,0.34166667103767395,0.009634769421114556,0.33690476417541504,0.011874962519368206,0.3509523820877075,0.010150511699374814,0.359285718202591,0.018641503013548364,0.36452381253242494,0.02041935413347762,0.3650000023841858,0.019499839589950968,0.36809523940086364,0.017504449573097103,0.36714285731315605,0.02090294436741988,0.3711904764175415,0.014854735960654241,0.3764285743236542,0.013867896056036826,0.37309524178504944,0.015189655389359742,0.3738095271587373,0.017231088514950435,0.37404762029647826,0.014221085146600379,0.3757142877578735,0.017869043352775858,0.3819047641754151,0.02226222299288171,0.38071428656578055,0.01778556871696609
gelu,0.0682211472729,581,68,0.000797491623,7,1,max,CounterMovementJump,ea4d6956bf1cd6e830d9ac4fc167cd83,46,0.33843749999999995,0.020240256143389083,0.3573809564113617,0.0330493852442898,0.41261904597282417,0.0466235229831013,0.4899999964237213,0.03212742279651583,0.5559523832798003,0.05592704529853495,0.5807142841815949,0.029455572773417336,0.6323809504508973,0.026182357064503975,0.6421428561210633,0.03962337369794739,0.651428575515747,0.031568952881503395,0.6628571438789368,0.028339836772921765,0.6688095259666442,0.04252017364478093,0.685238094329834,0.06436613592629721,0.6964285659790039,0.04109298608910834,0.714761905670166,0.06186239069512158,0.6940476179122925,0.042708069252393184,0.7285714292526245,0.039005136249685726,0.7383333349227905,0.029479620983149105,0.7335714316368104,0.03853356032066825,0.7347619009017944,0.053890590256058184,0.7566666674613952,0.05094486626600559
relu,0.0953038200676,315,248,0.0008796144659,5,2,mean,CounterMovementJump,57b74545fde118db8efb5f34557bed9f,47,0.331875,0.016147513353454757,0.36642857551574703,0.014638499930864513,0.392857141494751,0.011387574678725991,0.42476190686225895,0.0254828618125484,0.4666666626930237,0.05719863282844334,0.5073809576034547,0.07144543754137565,0.5504761898517609,0.052364714610056776,0.545476188659668,0.061227985586361874,0.607857141494751,0.02573467621675724,0.6228571426868439,0.03926226214742559,0.6397618985176086,0.03613443025452184,0.6623809504508972,0.0387005426425369,0.6833333373069763,0.03672189631868143,0.6845238065719604,0.03479979413677194,0.6904761910438537,0.03808593509571476,0.7154761838912964,0.0461299923095186,0.7209523820877075,0.033960925935965794,0.7438095164299011,0.035509327824464434,0.7611904788017272,0.024780781223418816,0.7745238065719604,0.029816619747335633
gelu,0.249752181113,931,96,0.0002686215926,3,3,mean,CounterMovementJump,a990aa48b8585f46689c3de3f94d15ac,48,0.31999999999999995,0.03567157043781504,0.40142857193946835,0.00942658557116117,0.4090476226806641,0.012011425071755547,0.4069047594070435,0.015599330930012449,0.41000000357627864,0.018066237348621096,0.42523809313774114,0.023166924067089024,0.41976190328598023,0.012975643382553107,0.4352380967140198,0.022376518594493758,0.4392857158184052,0.014507211244696448,0.42642857074737545,0.008601138595931444,0.4357142877578736,0.006681531578811375,0.4576190483570099,0.027774095547952567,0.46119047760963444,0.04014747355195383,0.485238094329834,0.030159256459542184,0.4890476191043853,0.04901524386591175,0.5088095247745514,0.03595750293635823,0.5033333349227905,0.04676617084232863,0.5042857086658478,0.04430106688982714,0.5349999976158142,0.05211376909855591,0.5328571391105651,0.041433022447863996
gelu,0.2587372148361,817,97,1.16199569e-05,5,4,mean,CounterMovementJump,428364cd59e5579a9dbce807b4701bca,49,0.34514881014823917,0.03541472784176126,0.35785714685916903,0.02183152380298238,0.36428571581840513,0.025435547642182213,0.3809523844718933,0.03821595236148143,0.38785714626312257,0.04283564114204983,0.3942857182025909,0.03806174214487214,0.39928571343421937,0.0375387182001227,0.4188095283508301,0.03631830213473737,0.4064285731315612,0.026239128687343845,0.4185714292526246,0.02690581186078394,0.41833333492279057,0.031928294437692385,0.41619047641754153,0.03535133076239141,0.4226190483570099,0.04223254838304472,0.41285714387893685,0.03486489815305259,0.41452381134033206,0.03445600681636438,0.41904761910438537,0.03305581452049848,0.4273809552192688,0.03214285688267875,0.42904762506484995,0.031705579112707494,0.4364285743236541,0.02253430126775551,0.43404761910438533,0.022057563362410132
gelu,0.2398810472121,431,238,4.49179202e-05,5,5,mean,CounterMovementJump,26bd601d0a66896afd2183952ab4c574,50,0.3068005967140198,0.0152142388698214,0.38785714507102964,0.03404220634920477,0.40857143044471744,0.011584994071883658,0.41261904478073125,0.021799043727746704,0.41476190447807315,0.035341304537586604,0.4533333313465119,0.02021006317143556,0.4211904752254486,0.030507327433132742,0.4369047629833222,0.014260885865850283,0.4521428549289704,0.023591262565359667,0.44333333492279053,0.019572383337977044,0.4709523832798005,0.019895563711063165,0.4545238077640533,0.023197486086552633,0.4678571379184723,0.040044973019548194,0.4826190483570099,0.0404464180220812,0.49595238089561455,0.027310985191248506,0.4904761922359467,0.03124858155296788,0.4828571462631225,0.044730864860915855,0.4983333337306976,0.05095877705919059,0.4914285683631897,0.04242006294409561,0.5197619032859803,0.04885015792781179
gelu,0.0757582331423,422,124,5.99324913e-05,8,6,mean,CounterMovementJump,f58855bd13712b21240b8310c560031e,51,0.32961309552192686,0.019763674903579397,0.40476190805435175,0.028007835963496566,0.40904762029647823,0.01611765819797132,0.4290476191043854,0.03865474300563674,0.4373809504508972,0.021004399296030603,0.431904765367508,0.028088682804337094,0.43357142925262454,0.024820787763606134,0.44142856955528254,0.018546225314801556,0.44880952000617985,0.023099532888395304,0.45619047999382023,0.024591331858967527,0.49071428298950187,0.01949620580825145,0.4728571379184722,0.03836769854714105,0.5016666698455811,0.024231381739511178,0.5042857146263122,0.04307648970539627,0.5128571379184723,0.027230433842964738,0.5295238077640534,0.0465915965926243,0.533571424484253,0.02817684066884189,0.5376190483570099,0.033992215722412865,0.5683333337306976,0.029840372010809683,0.5602380990982055,0.038397241813236165
gelu,0.2505808289765,751,147,2.13189842e-05,3,3,mean,CounterMovementJump,1351777c098956d82c6daef5d4eae59f,52,0.3411755955219269,0.008773075946124255,0.36238095402717596,0.019298936869299614,0.39761904597282405,0.02160968442439672,0.3952380955219269,0.02320665464703163,0.4116666662693024,0.023380056700112967,0.42047618985176083,0.023606273370304513,0.43452380895614623,0.023449661623772242,0.43238095402717586,0.014394426933789796,0.4347619044780731,0.024706324282011586,0.43547618985176084,0.019166292105374717,0.441904764175415,0.024863573364102765,0.44428571343421935,0.023621275071790012,0.4469047617912293,0.020248594728560627,0.4483333313465119,0.025981308053192813,0.44261904716491696,0.02034983305724485,0.4445238101482391,0.016029486415568187,0.45928571343421937,0.028884688362450995,0.4545238113403321,0.024634517958270128,0.4688095200061798,0.036191251145077805,0.4611904728412628,0.026971576358272666
relu,0.2641190213563,694,230,1.99330932e-05,2,5,mean,CounterMovementJump,bab06b12afb356240c1a9cb4053ffb9b,53,0.32130952358245846,0.029735925944850524,0.3866666638851165,0.02324326405650371,0.4040476202964783,0.017829344517205574,0.4221428561210632,0.013484472489342774,0.41714285731315615,0.007221786099761814,0.4266666674613952,0.01316540023322213,0.42952380776405336,0.007500944197530378,0.42499999880790706,0.020026905129478717,0.4266666674613953,0.016292571873288628,0.4385714292526245,0.01883437427676203,0.43,0.025455047170471267,0.44119047880172735,0.014930866785934502,0.43619047641754155,0.02344361940353198,0.4611904740333557,0.023594263475372926,0.4621428573131562,0.03325245526691685,0.4471428573131561,0.03132332443447209,0.46619047760963445,0.024507622417926044,0.4521428549289703,0.025580008547276885,0.4685714292526245,0.028442167511483114,0.45880951881408694,0.02787595864069653
gelu,0.1716302735113,830,134,4.33092288e-05,4,6,max,CounterMovementJump,7146a8b8438bebdec6d40ca5c1f17cdc,54,0.3369791674613952,0.013521619508966826,0.35571428894996643,0.015439517285135497,0.37333333373069766,0.022392346923681528,0.39119047760963443,0.031300693708323224,0.3966666698455811,0.011431050792088634,0.4040476202964783,0.009206007331191576,0.43452380895614623,0.029438720411813637,0.43714285731315616,0.021085208965119662,0.44047619104385377,0.018747634217635832,0.45023809671401976,0.043033695336272784,0.4545238089561462,0.027936901582190726,0.45999999999999996,0.039997162285577294,0.4749999976158142,0.03247185859226345,0.4888095223903656,0.03807290640031407,0.497619045972824,0.032700194108486506,0.5011904740333557,0.05750751634151445,0.5019047629833222,0.03212742007988858,0.5304761874675751,0.04920426984953686,0.5166666615009308,0.04483687905305338,0.527142859697342,0.05397598777111912
relu,0.1032866039888,764,186,0.0005244137166,3,3,max,CounterMovementJump,1f01d0b63503033d3b5f4ab63ad88e46,55,0.32449405193328856,0.008013366420753527,0.34666667103767396,0.025245389345673854,0.3804761934280395,0.02547174032199285,0.4128571462631226,0.06264665000727629,0.4604761922359466,0.08279331373579847,0.4835714280605316,0.09859557632240175,0.503095235824585,0.08435008818297669,0.5311904716491698,0.08761694276032095,0.5535714256763459,0.10825153741963757,0.5892857146263123,0.09796685519301311,0.6300000071525573,0.07389299301882149,0.6171428573131561,0.08984191946466343,0.6473809504508973,0.07395051328484475,0.6678571546077727,0.08848449504884663,0.6776190495491028,0.078451387673516,0.6642857122421265,0.07958847194792953,0.6659523797035218,0.06971454583470581,0.6935714280605316,0.08524424387041322,0.7021428573131561,0.08742262373669801,0.707142858505249,0.08055310814695621
gelu,0.2625496856818,384,79,0.0006550807259,2,4,mean,CounterMovementJump,826caa8d91a6823ccb84f31667b6d5c2,56,0.32151785850524905,0.01729702028089389,0.37928571701049807,0.018085840198550817,0.38666667222976686,0.035057451303297585,0.4085714292526245,0.017402951677263426,0.40785714149475094,0.013272608554385156,0.4123809516429901,0.012975641413877413,0.4223809540271759,0.007779195672771618,0.41428571105003353,0.025435548339610908,0.44571428418159487,0.018377345591703485,0.44190476059913636,0.016568584271220613,0.4578571438789368,0.018834371545347256,0.4607142865657806,0.027212211258010127,0.46999999642372137,0.034280749475486545,0.49595237970352174,0.03295490518208484,0.48142857074737544,0.023699145201465568,0.5073809540271759,0.02553842279070129,0.5183333337306976,0.03585883561577776,0.5295238065719604,0.025371396849144332,0.5288095188140869,0.04709081398510789,0.5423809540271758,0.0308675585641963
gelu,0.06446782057,949,213,2.94551316e-05,5,3,mean,CounterMovementJump,e060fa66e9d4e3c10520ce39dc021585,57,0.35008928656578064,0.015469247764129168,0.39166666865348815,0.031788167099417425,0.40357143044471744,0.00952380746603057,0.42142857193946837,0.012485818592707193,0.41071428418159484,0.02838480908635751,0.4423809516429901,0.022862099225338644,0.44023809552192683,0.026371129884395668,0.4304761910438538,0.015072576768123735,0.45476190447807313,0.01708655086585325,0.464761905670166,0.03018273661825828,0.46547619104385374,0.02013277711564062,0.47976190805435176,0.018365771845345453,0.4830952370166779,0.022827979623841095,0.5033333325386047,0.027502316398442007,0.5023809504508973,0.0268187680609732,0.5119047582149506,0.02984511988603517,0.52023810505867,0.04654290012828273,0.5264285731315612,0.03539940756687798,0.5416666650772095,0.0390232935138087,0.5476190412044526,0.02144510002899675
relu,0.0385561770887,811,111,3.10825154e-05,7,3,mean,CounterMovementJump,766b40ee1c65d07edcca63bf0466e228,58,0.3269642865657806,0.02543781084548982,0.3816666662693024,0.040076806724158996,0.4138095235824585,0.031016418011643045,0.40785714507102966,0.036698726294299724,0.4159523844718933,0.03139111603244111,0.4114285731315612,0.01750850143774525,0.4199999988079071,0.03192607345435522,0.4211904776096344,0.030274160792673397,0.43857143163681034,0.041261633305271786,0.43857143163681034,0.039659117718381334,0.4509523797035217,0.033896179901622865,0.4516666650772095,0.043923570687526475,0.46357142686843866,0.04004143277524963,0.47714285254478456,0.045342920111654174,0.46952381134033205,0.032911875193422785,0.4995238101482391,0.05003966450318789,0.4876190459728241,0.0459422001625455,0.4861904788017273,0.05143628902039722,0.4919047629833222,0.04802947967793788,0.524523812532425,0.05772030105185952
gelu,0.224023510896,741,123,0.0009642493342,6,6,max,CounterMovementJump,40bd803d6359bd5848fb89afcb151eb4,59,0.305625,0.04130441486693643,0.3388095271587372,0.0040894173359177265,0.3745238089561463,0.015421147170808903,0.3788095247745514,0.007779194943051193,0.3897619080543518,0.017447687073559634,0.4126190495491027,0.02327677987151003,0.4271428573131562,0.025175120178791286,0.4345238125324249,0.04541787738056182,0.45238095283508295,0.04935094852367064,0.4676190423965454,0.05733721716604645,0.4907142865657807,0.05470623409663807,0.5045238053798675,0.038533562999988495,0.49428571343421934,0.05746683382400136,0.5121428549289704,0.05057352414087038,0.5209523820877077,0.03679515038092216,0.5285714304447174,0.02669960286426415,0.5492857170104981,0.029216428965754604,0.5557142877578735,0.04390582012666406,0.5478571426868439,0.05626432838896061,0.5721428573131562,0.053983865558672864
relu,0.2749268422786,467,211,0.0001817287297,5,2,max,CounterMovementJump,dd6a777fa7a1fbb638116bfb262ef3a2,60,0.3333630979061127,0.014932720845397292,0.3621428585052491,0.018081919138971524,0.37309523940086364,0.019572380618919877,0.40452381372451784,0.026344245576946246,0.39761904954910277,0.012986562906358478,0.4226190483570099,0.03141819946125824,0.4230952429771423,0.03759530771523971,0.45333333253860475,0.05663464276629931,0.4707142889499664,0.06526806377077501,0.500952377319336,0.05632096816122447,0.5042857158184052,0.033804070580929754,0.527619047164917,0.056853182148594285,0.5254761910438537,0.06858216941301362,0.5309523844718933,0.07067559348605473,0.54,0.07795846708937673,0.5473809516429902,0.06230638841324976,0.561666671037674,0.059870415857987705,0.5669047605991364,0.04719603509851349,0.5809523808956146,0.056875609237450366,0.5823809540271758,0.06716649519786325
relu,0.0529506432447,807,216,0.0007742981448,4,5,max,CounterMovementJump,7519f1456d32108d7ddafd84a6a6d0aa,61,0.35687499999999994,0.022251228898647387,0.3557142889499664,0.016091256881066402,0.36142857551574703,0.025844577022322603,0.41357143282890324,0.030299898228341147,0.460238094329834,0.04495998673968324,0.4771428537368775,0.03261774703178648,0.4797619044780731,0.05180281211241636,0.5002380931377411,0.04548336220825564,0.540952389240265,0.07969347076932815,0.5371428608894349,0.05572013359230901,0.6047619044780731,0.062110461967581534,0.6192857110500336,0.06281045472535464,0.6321428573131561,0.0636487411497779,0.6138095247745514,0.09025898824563382,0.6802380919456483,0.0565920876963791,0.7088095259666443,0.06162712129568931,0.7002380967140198,0.051805552588908656,0.7176190495491028,0.03944232448033519,0.7449999952316284,0.04411512775424081,0.7476190447807312,0.043878372956533726
