Dataset,1,5,10,15,20,30,50,70,75,100
AbnormalHeartbeat,0.04078047943115237,0.030439013957977323,0.010829259872436547,0.0036097493171692195,0.001658530712127715,0.0019512119293213282,0.0013658485412597842,0.0005853624343872266,0.0005853624343872266,0.0005853624343872266
Adiac,0.08560509872436517,0.009019108772277785,0.006012739181518523,0.006012739181518523,0.0,0.0,0.0,0.0,0.0,0.0
ArrowHead,0.08260465049743657,0.06772092819213874,0.06641860151290901,0.022325578689575253,0.02158139228820808,0.011162789344787627,0.0,0.0,0.0,0.0
Beef,0.1713333296775818,0.07466666889190679,0.041333334922790545,0.014666667461395267,0.04133333539962771,0.041333334922790545,0.011333333492279052,0.0,0.0,0.0
BeetleFly,0.03299999999999999,0.039999999999999966,0.02799999999999998,0.030999999999999982,0.024999999999999977,0.02699999999999998,0.02899999999999998,0.01499999999999999,0.016999999999999994,0.016999999999999994
BinaryHeartbeat,0.025853652000427284,0.029951211929321285,0.004195118904113793,0.004195118904113793,0.003512192726135277,0.0029268255233764638,0.003512192726135277,0.003512192726135277,0.003512192726135277,0.003512192726135277
BirdChicken,0.020999999999999953,0.016999999999999994,0.011999999999999988,0.017999999999999995,0.03099999999999996,0.011999999999999988,0.007000000000000006,0.01200000000000001,0.016000000000000014,0.017000000000000015
CBF,0.00043010711669921875,0.0,0.0,0.0,0.0,0.0,0.0,4.3010711669921876e-05,0.0,0.0
Car,0.029666668891906743,0.03466666984558109,0.034666667938232455,0.018333334445953354,0.01366666841506956,0.016333338260650622,0.01066666793823241,0.0066666669845580895,0.008333334445953366,0.0003333339691162118
CatsDogs,0.01587878370285032,0.007151512622833245,0.009939390182495077,0.007393937110900839,0.009454544544219923,0.0077575726509094165,0.00290908956527709,0.002666665554046621,0.00290908956527709,0.00290908956527709
ChlorineConcentration,0.020555211782455406,0.019198461294174175,0.01297281861305235,0.011877798080444313,0.012970893383026105,0.008279048442840553,0.002170797586441031,0.00014626002311706187,0.00014626002311706187,0.00014626002311706187
CinCECGTorso,0.00613114452362058,0.007442620754241958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CounterMovementJump,0.009428571701049781,0.00885714864730831,0.002095239639282198,0.0007619032859802255,0.0007619032859802255,9.52358245849716e-05,9.52358245849716e-05,9.52358245849716e-05,9.52358245849716e-05,4.76179122924858e-05
DucksAndGeese,0.021999992847442605,0.025599993705749502,0.02599999332427978,0.020399995326995858,0.019999993801116944,0.014399995326995851,0.010799996376037568,0.007599997997283903,0.00719999742507933,0.008799995899200464
EigenWorms,0.044615374565124453,0.0015384616851806588,0.0015384616851806588,0.0,0.002307691574096671,0.0015384616851806588,0.0032307682037353348,0.0032307682037353348,0.0012307686805725026,0.0027692303657531614
FaultDetectionB,0.02036363697052006,0.03684848594665528,0.024242424964904807,0.016484848976135315,0.017454545974731506,0.005333333492279069,0.005333333492279069,0.0067878789901733684,0.0019393939971923846,0.004606060504913345
FiftyWords,0.05639779853820799,0.05118232679367067,0.0019889569282531827,0.001591165542602546,0.0,0.0,0.0,0.0,0.0,0.0
HouseTwenty,0.05825,0.05700000000000001,0.01924999999999997,0.005500000000000016,0.001000000000000023,0.0017500000000000293,0.0017500000000000293,0.0012500000000000178,0.0012500000000000178,0.0007500000000000062
KeplerLightCurves,0.12722148060798646,0.3009610778093338,0.027704702854156514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RightWhaleCalls,0.015103636980056744,0.01150275564193728,0.021049613714218162,0.007201026916503905,0.004348401069641117,0.0004079380035400426,0.0011517820358276421,0.0011977210044860965,0.0011256890296936107,0.001159133434295656
classification_ozone,0.04051612234115598,0.03535483193397522,0.03458063268661495,0.03277418708801268,0.01599999427795411,0.023483865261077864,0.01883870315551759,0.012645156860351569,0.009290319442749028,0.0030967731475830098
