Dataset,1,5,10,15,20,30,50,70,75,100
AbnormalHeartbeat,0.0612682857513428,0.05170730710029605,0.014243895530700712,0.014439017295837431,0.002341457366943378,0.0023414554595947656,0.005463406562805218,0.005365847110748323,0.00468292045593266,0.00468292045593266
Adiac,0.09024204015731804,0.019719746112823434,0.009019108772277785,0.015031847953796307,0.009019108772277785,0.0,0.0014267520904540864,0.0014267520904540864,0.0014267520904540864,0.0
ArrowHead,0.1140465116500855,0.07237209081649787,0.08446511745452887,0.028465113162994448,0.02158139228820808,0.016930230617523235,0.0,0.0,0.0,0.0
Beef,0.24866666030883794,0.12599999856948857,0.05200000095367434,0.04733333396911623,0.04133333539962771,0.07000000047683719,0.03733333444595337,0.0,0.0,0.0
BeetleFly,0.03499999999999999,0.04099999999999997,0.04799999999999995,0.03699999999999994,0.02999999999999996,0.03299999999999999,0.03299999999999999,0.024,0.024999999999999977,0.036999999999999963
BinaryHeartbeat,0.04887804269790652,0.04546340894699097,0.005853652954101585,0.005463410377502464,0.004195118904113793,0.005853653430938732,0.003512192726135277,0.003512192726135277,0.003512192726135277,0.005658532619476353
BirdChicken,0.05899999999999996,0.04299999999999997,0.02799999999999996,0.024999999999999977,0.06699999999999995,0.016999999999999994,0.018999999999999996,0.015000000000000013,0.018999999999999996,0.020999999999999998
CBF,0.003354836940765371,8.602142333984375e-05,0.0,0.0,0.0,0.0,0.0,8.602142333984375e-05,0.00012903213500976564,8.602142333984375e-05
Car,0.03433333587646485,0.03666667175292968,0.03533333492279056,0.03133333539962766,0.032666667938232405,0.02766666841506955,0.01966666889190676,0.013666667938232412,0.01266666841506956,0.005000001430511469
CatsDogs,0.022181815624237,0.01018181419372557,0.011272725105285587,0.010181815624237034,0.014545452594757036,0.015757574558257992,0.0055757546424865636,0.009090907573699925,0.005939394474029513,0.005939394474029513
ChlorineConcentration,0.025295166969299277,0.02027038860321042,0.014908832073211632,0.017098870992660477,0.016404138088226293,0.010942507743835428,0.004066394090652459,0.00014626002311706187,0.00014626002311706187,0.00029252004623412373
CinCECGTorso,0.01245901298522949,0.010308194160461425,0.00029508113861083097,0.0,9.180307388305664e-05,9.180307388305664e-05,0.0,0.0,0.0,0.0
CounterMovementJump,0.02628571128845212,0.01171429061889644,0.0047619071006774535,0.0025238099098205515,0.0016190462112426695,9.52358245849716e-05,9.52358245849716e-05,0.0016666641235351554,9.52358245849716e-05,0.0005714259147644007
DucksAndGeese,0.024399992942810034,0.03159999322891234,0.029599993228912335,0.021599995136260985,0.02599999332427978,0.029999992847442612,0.025999996185302732,0.009199997901916456,0.010799997806549055,0.013999995708465596
EigenWorms,0.055384608745574895,0.005538459777832005,0.009384613037109335,0.005538459777832005,0.005538459777832005,0.007076921463012665,0.01107692050933835,0.014615380764007525,0.013384612083435022,0.013384612083435022
FaultDetectionB,0.027151515960693384,0.03684848594665528,0.025212121963501,0.01793939447402961,0.01793939447402961,0.01042424249649052,0.00775757598876956,0.0067878789901733684,0.007030303001403837,0.007030303001403837
FiftyWords,0.08835359954833985,0.07403315639495849,0.0019889569282531827,0.001591165542602546,0.000795582771301273,0.0,0.0,0.0,0.0,0.0
HouseTwenty,0.09000000000000001,0.05850000000000002,0.020999999999999974,0.005500000000000016,0.003750000000000031,0.004250000000000043,0.004500000000000015,0.0012500000000000178,0.004750000000000009,0.006000000000000005
KeplerLightCurves,0.17048053979873656,0.4135248356461524,0.03693960380554202,0.01846980190277101,0.0,0.01846980190277101,0.0,0.0,0.0,0.0
RightWhaleCalls,0.04816317248344419,0.05783020853996279,0.029980153560638455,0.0310705580711365,0.007894154071807869,0.00283792638778686,0.0016214609146118163,0.0036277093887329137,0.0011256890296936107,0.0020033059120178275
classification_ozone,0.07148386573791501,0.0689032163619995,0.047999987840652444,0.04929031348228454,0.03122579789161679,0.02425805878639218,0.037161283016204805,0.023741928815841674,0.020129026651382432,0.010838706493377658
