activation,dropout_rate,ff_dim,hidden_units,learning_rate,num_heads,num_layers,pooling,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.0599318645439,1018,111,3.31271808e-05,2,1,mean,BirdChicken,62f4593e3f9b15014d543d00088e27b4,36,0.495,0.027386127875258306,0.53,0.08551315688243537,0.525,0.08660254037844388,0.5450000000000002,0.07582875444051551,0.5650000000000001,0.08403868156985807,0.585,0.08767838958375089,0.58,0.07984359711335658,0.605,0.06224949798994367,0.6199999999999999,0.07373940601876312,0.6499999999999999,0.075,0.635,0.11672617529928755,0.655,0.09905806378079475,0.6799999999999999,0.10216408370851274,0.6950000000000001,0.1036822067666386,0.6950000000000001,0.09905806378079474,0.6950000000000001,0.09585144756340405,0.7150000000000001,0.09617692030835671,0.7200000000000001,0.08551315688243538,0.7299999999999999,0.10216408370851274,0.7249999999999999,0.11456439237389601
relu,0.278496926066,1003,162,0.0001264197256,7,2,mean,BirdChicken,124f2e70671146cdeb829993bb55c461,37,0.5,0.017677669529663705,0.515,0.022360679774997918,0.54,0.04541475531146236,0.5650000000000001,0.08587782018658832,0.575,0.09354143466934853,0.6450000000000001,0.07373940601876311,0.66,0.060207972893961466,0.675,0.061237243569579464,0.715,0.04183300132670377,0.745,0.054198708471697,0.77,0.0447213595499958,0.73,0.020916500663351906,0.72,0.04107919181288747,0.735,0.04541475531146238,0.75,0.05,0.75,0.025000000000000022,0.78,0.02738612787525833,0.78,0.02091650066335191,0.775,0.030618621784789708,0.78,0.041079191812887446
gelu,0.2782875748558,968,186,6.13071573e-05,7,4,mean,BirdChicken,e8019d5c8fd7f6b4c6f2a39a82158638,38,0.505,0.04107919181288748,0.51,0.03791437722025777,0.545,0.06937218462755802,0.565,0.08023403267940606,0.5900000000000001,0.09453835200594518,0.605,0.11911129249571598,0.65,0.12624381172952598,0.725,0.03952847075210474,0.7150000000000001,0.03354101966249684,0.7050000000000001,0.04808846015417835,0.72,0.054198708471697006,0.735,0.05755432216610667,0.765,0.028504385627478476,0.775,0.025000000000000022,0.77,0.03259601202601327,0.76,0.03791437722025778,0.75,0.025000000000000022,0.735,0.03354101966249683,0.745,0.04472135954999579,0.745,0.02091650066335191
gelu,0.020571903803,812,99,1.46763453e-05,2,4,max,BirdChicken,e209dfaac6c36cd8589aff460d16504f,39,0.5,0.017677669529663705,0.5,0.017677669529663705,0.515,0.03791437722025774,0.495,0.04472135954999581,0.49000000000000005,0.03791437722025776,0.495,0.02091650066335191,0.53,0.054198708471697,0.5349999999999999,0.03791437722025772,0.5349999999999999,0.03791437722025773,0.545,0.07373940601876314,0.53,0.041079191812887446,0.545,0.05419870847169699,0.5549999999999999,0.05968668193156661,0.54,0.03791437722025774,0.54,0.022360679774997873,0.5349999999999999,0.013693063937629165,0.5599999999999999,0.06274950199005565,0.585,0.057554322166106696,0.5900000000000001,0.06754628043053149,0.6,0.06614378277661478
relu,0.0720653895218,969,103,0.0004372782971,6,6,mean,BirdChicken,7b1a9e1df100d470dc44f1cf0bdca663,40,0.525,0.082915619758885,0.52,0.08177713616898064,0.51,0.04541475531146236,0.495,0.027386127875258303,0.505,0.011180339887498959,0.505,0.011180339887498959,0.5549999999999999,0.0370809924354783,0.555,0.07373940601876315,0.5900000000000001,0.037914377220257756,0.575,0.030618621784789708,0.585,0.06754628043053147,0.6449999999999999,0.057008771254956896,0.695,0.04808846015417835,0.7150000000000001,0.037914377220257756,0.68,0.054198708471697,0.6950000000000001,0.04808846015417835,0.75,0.058630196997792886,0.74,0.048733971724044825,0.7449999999999999,0.041079191812887446,0.735,0.03791437722025774
gelu,0.1077782845634,421,112,0.0008097537368,6,2,max,BirdChicken,ca414facc2f94fcf41391cf6b68dbdb2,41,0.505,0.011180339887498959,0.505,0.011180339887498959,0.5,0.0,0.52,0.04472135954999579,0.505,0.011180339887498959,0.52,0.04472135954999579,0.545,0.062249497989943677,0.53,0.04472135954999579,0.545,0.048088460154178364,0.575,0.06373774391990983,0.5700000000000001,0.0670820393249937,0.5900000000000001,0.013693063937629165,0.6050000000000001,0.011180339887498959,0.605,0.037080992435478306,0.655,0.07373940601876315,0.6199999999999999,0.044721359549995836,0.64,0.07623975340988454,0.6900000000000001,0.08403868156985808,0.7,0.06373774391990981,0.69,0.037914377220257735
gelu,0.1337844982858,930,220,0.0006921415647,5,1,mean,BirdChicken,87d2da4e0256d3f422bb29dfce5bcdcc,42,0.48,0.0273861278752583,0.48,0.0273861278752583,0.5,0.05000000000000002,0.5199999999999999,0.02738612787525833,0.51,0.022360679774997918,0.52,0.04472135954999579,0.515,0.03354101966249683,0.55,0.03952847075210473,0.6,0.05863019699779287,0.5900000000000001,0.0651920240520265,0.6449999999999999,0.05419870847169702,0.65,0.030618621784789708,0.6449999999999999,0.07786205751198717,0.725,0.017677669529663705,0.725,0.05590169943749476,0.7150000000000001,0.04183300132670377,0.705,0.07582875444051551,0.7150000000000001,0.028504385627478434,0.7300000000000001,0.03259601202601323,0.75,0.025000000000000022
gelu,0.066407256323,816,91,0.0001344503368,8,3,mean,BirdChicken,8d056162d622300dc3b7be8c1f43c7b3,43,0.4600000000000001,0.028504385627478448,0.465,0.03354101966249685,0.49000000000000005,0.057554322166106675,0.5349999999999999,0.07826237921249266,0.525,0.055901699437494734,0.5799999999999998,0.03259601202601322,0.625,0.046770717334674264,0.71,0.10547511554864493,0.6950000000000001,0.07984359711335659,0.695,0.04808846015417836,0.73,0.02738612787525833,0.735,0.04873397172404483,0.76,0.033541019662496875,0.775,0.03535533905932737,0.77,0.03259601202601327,0.77,0.02091650066335191,0.745,0.027386127875258327,0.76,0.013693063937629165,0.75,0.03952847075210478,0.75,0.025000000000000022
gelu,0.2683829326429,949,247,4.20015802e-05,7,1,max,BirdChicken,9f9fdfb8ccff6a6de3ff17e69b9000ee,44,0.5,0.0,0.5,0.0,0.5,0.017677669529663705,0.495,0.02091650066335191,0.495,0.051234753829797974,0.515,0.022360679774997918,0.495,0.011180339887498959,0.5000000000000001,0.039528470752104757,0.5,0.0,0.525,0.03535533905932737,0.515,0.022360679774997918,0.51,0.022360679774997918,0.51,0.022360679774997918,0.495,0.011180339887498959,0.505,0.011180339887498959,0.525,0.03535533905932737,0.53,0.04472135954999579,0.53,0.054198708471697,0.5149999999999999,0.013693063937629165,0.525,0.0
relu,0.0822860803948,718,85,6.40549297e-05,6,2,max,BirdChicken,58c3aaed29a1b8309f195169e29ffbdf,45,0.505,0.027386127875258327,0.5,0.017677669529663705,0.505,0.011180339887498959,0.53,0.04472135954999579,0.53,0.032596012026013234,0.515,0.022360679774997918,0.495,0.02091650066335191,0.505,0.02091650066335191,0.505,0.02091650066335191,0.515,0.028504385627478476,0.5349999999999999,0.06020797289396146,0.57,0.04472135954999577,0.5650000000000001,0.04183300132670376,0.5349999999999999,0.03791437722025773,0.525,0.061237243569579436,0.535,0.06754628043053147,0.54,0.05755432216610668,0.55,0.04999999999999999,0.575,0.03952847075210472,0.595,0.048088460154178364
gelu,0.0502625847593,882,156,0.0001053520562,7,4,max,BirdChicken,57c87f552f3a51e7d16de9a85c33c42a,46,0.495,0.011180339887498959,0.495,0.011180339887498959,0.515,0.03354101966249683,0.545,0.062249497989943656,0.5199999999999999,0.03259601202601323,0.5599999999999999,0.06274950199005566,0.5999999999999999,0.05,0.6300000000000001,0.08551315688243534,0.65,0.05863019699779287,0.665,0.04541475531146238,0.655,0.048088460154178364,0.7150000000000001,0.07416198487095665,0.7149999999999999,0.06754628043053146,0.6950000000000001,0.09253377761660876,0.6699999999999999,0.07373940601876315,0.6950000000000001,0.06937218462755805,0.72,0.07582875444051551,0.75,0.05303300858899107,0.73,0.06471089552772392,0.7450000000000001,0.05419870847169697
gelu,0.0290019152254,448,113,5.44275838e-05,2,2,mean,BirdChicken,58d2dc3d820c0686638ba79b9dcce02f,47,0.475,0.043301270189221926,0.48,0.048088460154178364,0.475,0.049999999999999996,0.5149999999999999,0.022360679774997918,0.55,0.030618621784789708,0.605,0.10517841983981316,0.6,0.14469796128487783,0.6000000000000001,0.1,0.61,0.04183300132670381,0.635,0.05184110338331931,0.655,0.04472135954999579,0.7049999999999998,0.06224949798994368,0.72,0.09082951062292473,0.72,0.07786205751198717,0.7300000000000001,0.06471089552772392,0.7449999999999999,0.07984359711335659,0.7300000000000001,0.054198708471697006,0.715,0.06274950199005568,0.74,0.057554322166106696,0.78,0.027386127875258286
gelu,0.2646254490926,389,144,0.0005117268678,5,3,max,BirdChicken,ac40e03ad11e3db559e02dcd34ec1ee7,48,0.505,0.02091650066335191,0.51,0.013693063937629165,0.525,0.03535533905932737,0.51,0.022360679774997918,0.5549999999999999,0.03259601202601322,0.5650000000000001,0.05755432216610669,0.6050000000000001,0.041079191812887494,0.635,0.09617692030835671,0.6300000000000001,0.08551315688243534,0.595,0.07373940601876312,0.595,0.054198708471697006,0.6199999999999999,0.044721359549995836,0.665,0.05184110338331929,0.675,0.07705517503711222,0.655,0.048088460154178364,0.65,0.030618621784789708,0.6449999999999999,0.04107919181288745,0.6650000000000001,0.04183300132670377,0.6900000000000002,0.07202430145443968,0.7049999999999998,0.057008771254956896
relu,0.0059088828587,875,242,0.0005677376843,4,4,mean,BirdChicken,aa30897016e7f9018a6e3e259d7e7e25,49,0.51,0.037914377220257735,0.515,0.03354101966249683,0.515,0.03354101966249683,0.525,0.03535533905932737,0.5349999999999999,0.0651920240520265,0.52,0.04472135954999579,0.52,0.04472135954999579,0.52,0.02738612787525833,0.5599999999999999,0.10694624818103719,0.5599999999999999,0.06274950199005568,0.5599999999999999,0.08023403267940603,0.5599999999999999,0.08215838362577489,0.5800000000000001,0.03708099243547831,0.61,0.057554322166106696,0.645,0.051234753829797995,0.64,0.05755432216610667,0.695,0.0570087712549569,0.6849999999999999,0.07202430145443968,0.6849999999999999,0.04541475531146236,0.7050000000000001,0.0273861278752583
gelu,0.2545896768184,1024,129,0.0003794531276,5,6,mean,BirdChicken,a1054f0578a214c7ceb5753be51ca848,50,0.47000000000000003,0.03259601202601325,0.47000000000000003,0.03259601202601325,0.47000000000000003,0.03259601202601325,0.485,0.03354101966249685,0.51,0.013693063937629165,0.53,0.04107919181288743,0.5549999999999999,0.05419870847169699,0.5900000000000001,0.037914377220257756,0.585,0.0575543221661067,0.605,0.051234753829797995,0.69,0.05184110338331929,0.685,0.06020797289396147,0.6849999999999999,0.03791437722025772,0.6649999999999999,0.04183300132670376,0.695,0.03259601202601322,0.71,0.0675462804305315,0.7300000000000001,0.05968668193156663,0.72,0.048088460154178364,0.7200000000000001,0.07158910531638177,0.7,0.030618621784789708
relu,0.2236106239747,645,246,2.55232973e-05,4,6,mean,BirdChicken,a6ca3a3ed0f0b2ec39f227cd2ca7cc2a,51,0.51,0.0518411033833193,0.505,0.054198708471697,0.515,0.04873397172404481,0.5199999999999999,0.04107919181288746,0.5499999999999999,0.03952847075210472,0.5549999999999999,0.10368220676663858,0.6649999999999999,0.09287087810503354,0.6599999999999999,0.037914377220257756,0.6900000000000001,0.05755432216610669,0.7,0.058630196997792865,0.725,0.03952847075210474,0.75,0.03535533905932741,0.7300000000000001,0.04107919181288745,0.725,0.04677071733467428,0.74,0.028504385627478472,0.75,0.030618621784789753,0.735,0.05755432216610668,0.74,0.037914377220257735,0.7150000000000001,0.028504385627478434,0.735,0.028504385627478476
relu,0.1644347359023,831,132,0.0003491652143,8,4,mean,BirdChicken,620c2972a0950e98768e9b2ff67e8917,52,0.51,0.022360679774997918,0.505,0.011180339887498959,0.5,0.0,0.5199999999999999,0.03259601202601323,0.505,0.011180339887498959,0.55,0.07705517503711222,0.58,0.1036822067666386,0.585,0.057554322166106696,0.595,0.07158910531638177,0.585,0.07826237921249261,0.66,0.05755432216610669,0.675,0.1346291201783626,0.635,0.0741619848709566,0.71,0.0547722557505166,0.72,0.06471089552772391,0.7049999999999998,0.027386127875258303,0.695,0.020916500663351854,0.7150000000000001,0.037914377220257735,0.765,0.05755432216610669,0.76,0.06754628043053147
relu,0.2287951221273,803,256,0.0007833412287,6,5,max,BirdChicken,f55bf53b31b0a8dcb5b541110e20a5f6,53,0.49000000000000005,0.028504385627478455,0.5,0.017677669529663705,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5199999999999999,0.03259601202601323,0.51,0.013693063937629165,0.505,0.011180339887498959,0.525,0.03535533905932737,0.54,0.022360679774997873,0.5199999999999999,0.03259601202601323,0.5650000000000001,0.05184110338331929,0.525,0.025000000000000022,0.5249999999999999,0.017677669529663705,0.545,0.03259601202601322,0.5349999999999999,0.04183300132670377,0.575,0.03952847075210473,0.5650000000000001,0.06274950199005568,0.5449999999999999,0.04107919181288743
gelu,0.236159712887,458,110,0.0002242785714,4,6,mean,BirdChicken,cbf9ac31354505490af1f16cad20580f,54,0.5,0.0,0.505,0.011180339887498959,0.515,0.03354101966249683,0.515,0.03354101966249683,0.51,0.022360679774997918,0.5850000000000001,0.1140175425099138,0.58,0.07158910531638178,0.64,0.07623975340988451,0.58,0.0737394060187631,0.675,0.06614378277661477,0.68,0.062249497989943677,0.67,0.054198708471697006,0.675,0.06123724356957946,0.695,0.04472135954999578,0.745,0.02738612787525833,0.7649999999999999,0.028504385627478476,0.78,0.04472135954999579,0.7300000000000001,0.04107919181288745,0.74,0.05755432216610671,0.745,0.05968668193156662
relu,0.1482012964039,706,253,0.0002133717926,5,3,mean,BirdChicken,31baf89f3bcd049bffcb9ff453e12251,55,0.49000000000000005,0.03791437722025776,0.49000000000000005,0.03791437722025776,0.5,0.046770717334674285,0.49000000000000005,0.03791437722025776,0.51,0.022360679774997918,0.5,0.0,0.575,0.06373774391990983,0.5650000000000001,0.0487339717240448,0.54,0.04541475531146236,0.5800000000000001,0.06937218462755801,0.625,0.11180339887498948,0.6799999999999999,0.07984359711335658,0.6599999999999999,0.06274950199005568,0.645,0.06224949798994367,0.7000000000000001,0.03952847075210472,0.69,0.03354101966249681,0.72,0.04472135954999579,0.73,0.04808846015417837,0.76,0.03791437722025778,0.72,0.048088460154178364
relu,0.2917037584038,415,145,0.0008205046226,2,6,mean,BirdChicken,43f0441e8b404387236650e80bcf91e4,56,0.475,0.03535533905932738,0.475,0.03535533905932738,0.5,0.03535533905932738,0.5,0.03061862178478973,0.505,0.011180339887498959,0.52,0.03259601202601323,0.555,0.03259601202601323,0.545,0.051234753829797995,0.5199999999999999,0.02738612787525833,0.5900000000000001,0.07623975340988455,0.585,0.0698212002188447,0.6100000000000001,0.08023403267940607,0.625,0.05863019699779287,0.61,0.04541475531146238,0.6,0.05590169943749474,0.6599999999999999,0.07826237921249267,0.645,0.12170661444638085,0.665,0.09453835200594518,0.6449999999999999,0.037080992435478306,0.665,0.04183300132670377
relu,0.1867694141473,928,83,2.84878063e-05,6,6,max,BirdChicken,be1500cfa1915f5986210c7ffb8fe385,57,0.5,0.0,0.505,0.011180339887498959,0.495,0.011180339887498959,0.505,0.011180339887498959,0.52,0.020916500663351906,0.5,0.043301270189221926,0.53,0.054198708471697,0.525,0.03952847075210474,0.525,0.046770717334674264,0.525,0.03535533905932737,0.5349999999999999,0.03354101966249684,0.54,0.037914377220257735,0.5349999999999999,0.03354101966249684,0.5349999999999999,0.03354101966249684,0.545,0.04472135954999578,0.55,0.04999999999999999,0.54,0.04541475531146236,0.55,0.06123724356957946,0.5549999999999999,0.06224949798994366,0.55,0.06373774391990981
relu,0.201029333314,905,66,0.0002669829509,8,2,mean,BirdChicken,b9e34d139481fb8909d01d4ed4b6ec65,58,0.515,0.04873397172404481,0.5199999999999999,0.06471089552772391,0.5599999999999999,0.07202430145443968,0.545,0.10062305898749054,0.5599999999999999,0.08403868156985803,0.5950000000000001,0.08366600265340753,0.6799999999999999,0.07786205751198719,0.71,0.037914377220257735,0.7050000000000001,0.05419870847169699,0.78,0.041079191812887446,0.78,0.027386127875258282,0.76,0.0518411033833193,0.7449999999999999,0.05968668193156659,0.745,0.02738612787525833,0.7749999999999999,0.030618621784789708,0.775,0.03535533905932737,0.7649999999999999,0.028504385627478472,0.77,0.03259601202601327,0.7699999999999999,0.011180339887498959,0.77,0.02091650066335191
gelu,0.2636854422801,814,73,0.0006821613523,4,1,mean,BirdChicken,47aaa259908720d0761d42a9216de8a3,59,0.5349999999999999,0.07416198487095664,0.545,0.06224949798994367,0.55,0.046770717334674264,0.595,0.11096170510586073,0.595,0.11236102527122116,0.5900000000000001,0.11263880326068808,0.61,0.10093314619093173,0.6850000000000002,0.04183300132670376,0.7200000000000001,0.04107919181288747,0.7299999999999999,0.05419870847169699,0.745,0.020916500663351906,0.74,0.028504385627478476,0.7100000000000001,0.04541475531146236,0.735,0.028504385627478476,0.76,0.03791437722025778,0.7549999999999999,0.051234753829797995,0.77,0.037080992435478306,0.775,0.04677071733467428,0.7550000000000001,0.03259601202601327,0.765,0.028504385627478476
relu,0.2586619623783,1006,138,8.86848556e-05,2,6,mean,BirdChicken,6eda563f0c16e8ddad871bf452b0b6a7,60,0.47000000000000003,0.041079191812887446,0.51,0.08023403267940606,0.52,0.08366600265340754,0.5549999999999999,0.09905806378079476,0.57,0.08177713616898061,0.6,0.09519716382329885,0.635,0.11672617529928754,0.705,0.03259601202601323,0.6699999999999999,0.06471089552772394,0.7150000000000001,0.037914377220257756,0.71,0.04183300132670378,0.725,0.03952847075210474,0.735,0.04873397172404481,0.7899999999999999,0.022360679774997873,0.74,0.05184110338331929,0.7550000000000001,0.03259601202601327,0.735,0.04183300132670378,0.7599999999999999,0.03791437722025778,0.77,0.020916500663351906,0.7849999999999999,0.03354101966249684
gelu,0.2755742413512,362,191,9.28385529e-05,5,4,mean,BirdChicken,378cc0073cadbdaa334fdb68e6e8b9e4,61,0.47000000000000003,0.03259601202601325,0.5,0.039528470752104757,0.535,0.0961769203083567,0.5650000000000001,0.09937303457175894,0.5800000000000001,0.09905806378079475,0.6100000000000001,0.09117291264405233,0.72,0.062249497989943677,0.72,0.07373940601876312,0.7050000000000001,0.054198708471696985,0.73,0.05700877125495688,0.765,0.04541475531146238,0.76,0.028504385627478476,0.7400000000000001,0.04541475531146241,0.74,0.051841103383319306,0.7449999999999999,0.057008771254956916,0.755,0.020916500663351906,0.75,0.03952847075210478,0.76,0.051841103383319306,0.7700000000000001,0.032596012026013275,0.7700000000000001,0.02738612787525833
gelu,0.149686198906,288,156,2.39975062e-05,7,3,mean,BirdChicken,b3704f05ed7ee626c6de194f6cc72ea2,62,0.48,0.03259601202601325,0.49000000000000005,0.028504385627478455,0.48,0.04107919181288747,0.46499999999999997,0.051841103383319306,0.5,0.0637377439199098,0.48,0.07373940601876312,0.5149999999999999,0.06274950199005566,0.5349999999999999,0.028504385627478434,0.57,0.020916500663351854,0.6,0.06123724356957947,0.62,0.05968668193156662,0.6450000000000001,0.041079191812887494,0.6700000000000002,0.07786205751198721,0.67,0.07158910531638178,0.665,0.0547722557505166,0.7000000000000001,0.05590169943749474,0.7350000000000001,0.04541475531146238,0.735,0.05184110338331931,0.7300000000000001,0.044721359549995836,0.7300000000000001,0.041079191812887494
relu,0.1066207914877,761,185,0.0009233148156,6,3,mean,BirdChicken,235535b629bea92b3339342ca5dc334c,63,0.475,0.043301270189221926,0.48,0.04472135954999579,0.48,0.04472135954999579,0.495,0.011180339887498959,0.51,0.022360679774997918,0.51,0.022360679774997918,0.51,0.022360679774997918,0.54,0.0547722557505166,0.5199999999999999,0.02738612787525833,0.545,0.037080992435478306,0.5599999999999999,0.08403868156985803,0.5599999999999999,0.04183300132670376,0.58,0.0670820393249937,0.6050000000000001,0.08366600265340754,0.625,0.030618621784789753,0.6599999999999999,0.06754628043053149,0.655,0.07158910531638177,0.665,0.06754628043053149,0.645,0.04808846015417837,0.6900000000000001,0.06754628043053149
relu,0.0929207461457,670,99,0.0007032285001,5,5,max,BirdChicken,f148c4d11fed633ab9570a9e0977cc54,64,0.495,0.011180339887498959,0.495,0.011180339887498959,0.495,0.011180339887498959,0.5,0.0,0.5,0.0,0.52,0.03259601202601323,0.55,0.06373774391990981,0.5700000000000001,0.020916500663351854,0.545,0.03259601202601323,0.5650000000000001,0.04873397172404481,0.6,0.05863019699779285,0.6300000000000001,0.06471089552772391,0.6399999999999999,0.04183300132670381,0.62,0.041079191812887494,0.6599999999999999,0.051841103383319286,0.72,0.062249497989943635,0.7,0.04999999999999999,0.69,0.05184110338331929,0.71,0.02850438562747844,0.76,0.022360679774997918
relu,0.1625420106944,604,106,0.0002010569779,8,4,mean,BirdChicken,1994dc8b863a8ef16f92eaf1208ab6b8,65,0.5,0.03535533905932738,0.49000000000000005,0.02236067977499789,0.505,0.04472135954999577,0.525,0.08660254037844388,0.53,0.0670820393249937,0.555,0.10368220676663858,0.5549999999999999,0.09746794344808962,0.605,0.0447213595499958,0.595,0.09082951062292474,0.635,0.0782623792124926,0.675,0.06123724356957945,0.7549999999999999,0.04808846015417836,0.72,0.05968668193156662,0.675,0.06123724356957945,0.75,0.07288689868556625,0.7450000000000001,0.06224949798994367,0.755,0.03708099243547835,0.74,0.033541019662496875,0.735,0.028504385627478476,0.74,0.028504385627478476
gelu,0.1552271198278,719,153,0.0007389572919,4,3,max,BirdChicken,473a0a219afdf3411e11ffb3c8951f60,66,0.505,0.02091650066335191,0.5,0.017677669529663705,0.51,0.013693063937629165,0.5,0.0,0.5,0.0,0.53,0.041079191812887446,0.51,0.013693063937629165,0.535,0.04183300132670377,0.55,0.04677071733467425,0.5900000000000001,0.07202430145443964,0.575,0.05303300858899106,0.575,0.05863019699779287,0.5650000000000001,0.05755432216610669,0.575,0.03952847075210472,0.62,0.044721359549995836,0.625,0.06123724356957944,0.6300000000000001,0.06224949798994368,0.6049999999999999,0.04808846015417837,0.63,0.027386127875258327,0.6599999999999999,0.03354101966249685
relu,0.2946745429266,728,205,5.14508822e-05,6,3,max,BirdChicken,127ec7859bf11417a0274a25b75ac077,67,0.51,0.022360679774997918,0.505,0.020916500663351906,0.51,0.04183300132670377,0.51,0.028504385627478476,0.485,0.04873397172404484,0.5349999999999999,0.045414755311462364,0.5199999999999999,0.04107919181288745,0.525,0.025000000000000022,0.535,0.04183300132670377,0.51,0.013693063937629165,0.55,0.03952847075210472,0.5650000000000001,0.05184110338331929,0.58,0.054198708471697006,0.5549999999999999,0.04472135954999578,0.5650000000000001,0.05755432216610669,0.5800000000000001,0.04107919181288743,0.595,0.032596012026013234,0.61,0.04541475531146238,0.61,0.04183300132670378,0.615,0.04183300132670377
relu,0.1719604744337,370,256,0.0003676558819,4,1,mean,BirdChicken,dace9fb79eefd6e12fc02fc2f828ccac,68,0.495,0.05419870847169699,0.5,0.05303300858899106,0.505,0.05419870847169699,0.53,0.054198708471697,0.51,0.022360679774997918,0.525,0.03535533905932737,0.54,0.04541475531146236,0.65,0.0935414346693485,0.605,0.0447213595499958,0.615,0.033541019662496875,0.655,0.051234753829797995,0.6900000000000002,0.028504385627478424,0.7150000000000001,0.07623975340988451,0.7150000000000001,0.0741619848709566,0.715,0.0894427190999916,0.73,0.032596012026013275,0.71,0.02850438562747844,0.71,0.04183300132670378,0.7150000000000001,0.03791437722025773,0.7549999999999999,0.048088460154178364
gelu,0.0551837844234,671,64,5.97799911e-05,4,2,mean,BirdChicken,e8dc82a88de0e4d50358561758f829ec,69,0.48,0.0273861278752583,0.4600000000000001,0.04183300132670377,0.48,0.041079191812887474,0.495,0.09746794344808965,0.475,0.09842509842514763,0.565,0.1167261752992875,0.5799999999999998,0.09253377761660872,0.615,0.1140175425099138,0.655,0.06937218462755801,0.6599999999999999,0.10982941318244398,0.6799999999999999,0.09420721840708389,0.705,0.07373940601876315,0.74,0.057554322166106696,0.75,0.07288689868556628,0.7449999999999999,0.06937218462755805,0.74,0.022360679774997918,0.755,0.02091650066335191,0.76,0.04183300132670377,0.765,0.04541475531146238,0.78,0.032596012026013234
relu,0.021437849397,430,201,0.0009370448409,5,4,mean,BirdChicken,e129bcff438a8469a74ef8f3444ec1fa,70,0.47000000000000003,0.03259601202601325,0.48,0.032596012026013255,0.515,0.022360679774997918,0.515,0.022360679774997918,0.5149999999999999,0.013693063937629165,0.52,0.03259601202601323,0.55,0.07071067811865477,0.525,0.03535533905932737,0.5599999999999999,0.08403868156985807,0.55,0.07288689868556628,0.5349999999999999,0.048733971724044804,0.5900000000000001,0.06754628043053149,0.585,0.07202430145443968,0.555,0.04472135954999579,0.6050000000000001,0.07984359711335655,0.595,0.06471089552772394,0.6649999999999999,0.06274950199005568,0.61,0.09453835200594517,0.6049999999999999,0.06937218462755804,0.655,0.062249497989943677
gelu,0.2589237414882,1016,90,0.000600500417,5,1,mean,BirdChicken,0fef8d7dba8dd4768bc53fafe442f60e,71,0.48999999999999994,0.04541475531146239,0.5199999999999999,0.04107919181288746,0.53,0.08177713616898065,0.57,0.0778620575119872,0.56,0.09778803607803972,0.585,0.1364734406395618,0.595,0.07582875444051548,0.74,0.054772255750516585,0.725,0.05863019699779288,0.7300000000000001,0.05700877125495691,0.74,0.05477225575051661,0.7,0.017677669529663664,0.74,0.028504385627478476,0.76,0.03791437722025778,0.765,0.04183300132670381,0.7699999999999999,0.041079191812887494,0.7649999999999999,0.013693063937629165,0.7449999999999999,0.048088460154178364,0.735,0.028504385627478476,0.775,0.017677669529663705
relu,0.2717156362425,747,243,3.30975227e-05,3,2,mean,BirdChicken,7932278f01ecf3c25e7c18ac2288eee3,72,0.5050000000000001,0.04808846015417835,0.5349999999999999,0.05184110338331929,0.5349999999999999,0.07202430145443967,0.575,0.04999999999999999,0.615,0.0720243014544397,0.6050000000000001,0.11510864433221339,0.615,0.11672617529928751,0.655,0.10810874155219827,0.6699999999999999,0.1036822067666386,0.6900000000000001,0.09937303457175894,0.705,0.0778620575119872,0.72,0.05968668193156662,0.73,0.032596012026013275,0.75,0.046770717334674264,0.7450000000000001,0.048088460154178364,0.7400000000000001,0.048733971724044825,0.725,0.06373774391990981,0.72,0.05968668193156662,0.73,0.04107919181288746,0.76,0.057554322166106696
relu,0.0934911941227,828,192,8.16803151e-05,2,6,max,BirdChicken,18f76b3771826a99c86952d60055e68a,73,0.495,0.011180339887498959,0.51,0.022360679774997918,0.5199999999999999,0.02738612787525833,0.545,0.06224949798994367,0.5349999999999999,0.03354101966249684,0.62,0.07582875444051551,0.605,0.03259601202601327,0.6300000000000001,0.06937218462755804,0.7150000000000001,0.03791437722025773,0.6950000000000001,0.09253377761660876,0.675,0.07705517503711222,0.675,0.03952847075210472,0.6900000000000001,0.045414755311462364,0.695,0.054198708471697,0.735,0.04541475531146238,0.76,0.05184110338331931,0.7649999999999999,0.04183300132670377,0.7449999999999999,0.05700877125495691,0.725,0.04999999999999999,0.735,0.07623975340988451
