activation,dropout_rate,ff_dim,hidden_units,learning_rate,num_heads,num_layers,pooling,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
relu,0.1021622606485,427,165,2.29896266e-05,3,1,mean,CBF,f582eb1ba1301721ddb29e5b0d07b839,10,0.3298151904344559,0.05601126946056552,0.38494623839855197,0.08397084923204247,0.5154838675260545,0.10936757524001316,0.6361290264129639,0.10802464511988363,0.6858064532279968,0.09459127151415668,0.7176344108581543,0.08080486271926986,0.7436559176445007,0.07528648063642751,0.776989254951477,0.06479598157070589,0.7946236634254455,0.06728382666763988,0.7976344084739685,0.07954954592315262,0.8156989216804504,0.06406924860712493,0.8344086027145385,0.05321222419879485,0.850322573184967,0.035332031479027665,0.8552688145637513,0.0445854285466192,0.8692473149299623,0.03700394248757104,0.8784946274757385,0.04159636248883707,0.8879569888114929,0.044512743769684775,0.8972043013572693,0.045324844155169,0.9025806474685668,0.04555384299189346,0.9144086003303528,0.0456869014998273
relu,0.2546699731001,414,86,0.0001755833781,6,1,max,CBF,dab9ab6b76620aee8e86e1ec28d634d6,11,0.33447916865348815,0.0049052430356873915,0.41032258450984954,0.04118153179098326,0.5462365639209749,0.10858085304252091,0.58709676861763,0.10240771503634265,0.6972043013572693,0.07842684170270306,0.7419354891777038,0.022349045883691444,0.765591402053833,0.059237458692157914,0.7866666626930237,0.053378191717470054,0.8408602142333985,0.033977471371896946,0.8511827993392943,0.038051453546339244,0.8537634468078613,0.04126146431191647,0.8634408593177796,0.03108996329972515,0.8737634444236756,0.024726499294708,0.8741935515403746,0.02512541610289415,0.8737634468078614,0.021161228927144657,0.8754838705062866,0.026408747279733587,0.8733333349227905,0.020122183898080445,0.8806451630592347,0.021057156264518838,0.8907526874542236,0.018695458278703985,0.8776344203948975,0.02683221683887983
gelu,0.1258645075202,395,255,0.0004462602762,5,3,mean,CBF,4a8447176c84cdca2fe48a8794ff86bb,12,0.3716901898384094,0.05113035309368575,0.5825806486606598,0.1729435483436303,0.7107526862621307,0.14831890912050166,0.7888172030448913,0.17905179237854846,0.8451612889766693,0.17318004207084225,0.878494622707367,0.15728172934998705,0.9230107545852662,0.106268449752362,0.9230107569694518,0.1506002217234622,0.9397849512100219,0.11904202332382795,0.9406451654434204,0.11421763838666495,0.952903230190277,0.09691268284787302,0.9535483884811402,0.09135482426025067,0.9546236562728883,0.0889274011722487,0.9569892525672913,0.08598789459458205,0.9675268864631652,0.06127333583998458,0.9718279600143432,0.05760169827761233,0.9664516162872314,0.06661201410924215,0.9737634444236756,0.052200949198127754,0.9827956986427306,0.03669330451457141,0.9817204332351684,0.03549201412341826
relu,0.0684131024698,483,123,0.0002862692486,2,3,mean,CBF,ecdc662d7d1fda7f55c571f8bff9bda2,13,0.3275268828868866,0.06308222108763621,0.5804301118850708,0.038570539429163206,0.7208602154254914,0.1176193748619383,0.7879569840431213,0.11909154951266389,0.8234408617019653,0.09166438496532552,0.8847311806678771,0.09895804091964598,0.9008602237701415,0.0874789180020265,0.9219354844093323,0.08272444977726849,0.9230107522010803,0.08103704505306396,0.9404301095008851,0.06879031991483969,0.9511827969551087,0.06646518334013274,0.9516129064559937,0.07038289951302411,0.9640860247611999,0.04689824054733103,0.9647311830520631,0.049065734175377046,0.966666669845581,0.047840399307685126,0.9711827993392944,0.04281136614454862,0.9787096810340881,0.03531566257756568,0.9778494668006896,0.03405904285810858,0.9830107545852661,0.02743938254985795,0.9855913972854614,0.025143830461137846
relu,0.2899980003965,487,164,0.0001733298007,8,6,mean,CBF,753eaf7cf0b38a6632c61093a31e6050,14,0.3572715055942535,0.025552911895602017,0.6238709723949432,0.1232752369505889,0.7238709664344787,0.1018711547770585,0.8073118269443512,0.08259087243849747,0.8038709688186646,0.09662653095108696,0.8260215091705323,0.11356793762556656,0.8619354796409606,0.08374887909441017,0.8883870983123779,0.09360522440013153,0.9081720399856568,0.07465417240040666,0.9268817162513733,0.06605250116516316,0.9210752654075621,0.07846736591605756,0.9406451606750489,0.06720817698376787,0.9350537657737732,0.06272421363938366,0.9346236634254457,0.06854532275467523,0.9324731183052064,0.0585374952610395,0.9382795667648315,0.045286565113933905,0.9488172101974486,0.04986163956597939,0.9346236634254457,0.0649910861236446,0.9496774268150331,0.050465513856062946,0.9473118305206298,0.040533503058956595
gelu,0.1087115573429,350,147,1.71043596e-05,5,1,max,CBF,8115a674563d1eec63d91b029c5350d2,15,0.3407090067863464,0.05159973979596798,0.3578494668006897,0.04786696888967224,0.41591398596763607,0.11402768917598091,0.462580646276474,0.13015062120503024,0.4907526886463166,0.159046398699319,0.5236559176445008,0.15942651272822142,0.576559134721756,0.14820660855879306,0.615698926448822,0.17261430860226148,0.6286021506786346,0.18804235036780298,0.6490322589874268,0.19511551675955807,0.6623655915260315,0.1917282985990858,0.6864516162872315,0.19085430560794936,0.7045161342620849,0.17211423192372732,0.7081720411777497,0.18159886036224204,0.7167741918563842,0.1809067501645737,0.7378494668006896,0.17335087312720796,0.7503225815296173,0.17272278359205293,0.7522580647468567,0.18593229338861697,0.7531182789802551,0.1864957586545285,0.7649462413787842,0.18893486314311828
relu,0.2341972949129,411,186,0.0002491026279,5,1,mean,CBF,5d36d0f93d1a6105b7448e3419b5bfa8,16,0.3504166665673256,0.054235983331394004,0.6473118329048158,0.11758101907572419,0.766236560344696,0.12919255067155616,0.8363440871238709,0.10767571053532637,0.8567741990089417,0.16200986700732306,0.9152688145637512,0.08615379278084323,0.9199999952316285,0.0742465169734955,0.9322580647468566,0.07267814683028916,0.9496774196624755,0.052958493585105564,0.946666669845581,0.06360739261003177,0.9494623708724976,0.06204496498992154,0.9552688264846803,0.04911401576796471,0.9630107593536377,0.05382039363339775,0.9630107569694519,0.050046806647389065,0.9698924732208253,0.04140832135900569,0.977204303741455,0.03419287534031945,0.9763440918922424,0.03688187910189386,0.9817204332351684,0.029121729862819676,0.9817204332351684,0.029349130475683716,0.9830107545852661,0.02478256289345592
relu,0.1290818176466,492,118,2.68632647e-05,8,4,max,CBF,fc93b5f0638f68750a5038d92284d1e2,17,0.3292708373069763,0.023287716691223172,0.3838709700107575,0.060697945525734424,0.4619354927539825,0.0444945670804938,0.5290322637557984,0.07142650655846182,0.5582795739173889,0.10529786984247962,0.5941935491561889,0.12256791254065798,0.6501075232028961,0.12166845879705247,0.665161292552948,0.12589281346172349,0.6789247334003449,0.14257472339483096,0.6843010771274567,0.16889697212510912,0.7124731194972991,0.18250705236234524,0.7236559164524079,0.17908149134606777,0.749247317314148,0.18358054595240178,0.7531182765960693,0.17066755366211664,0.7810752665996552,0.16290162785177215,0.7870967710018159,0.14608427840387833,0.8060215067863463,0.14648658260094988,0.8137634456157684,0.13993664419708043,0.8227956986427307,0.1340972735294018,0.8311827957630158,0.12861266826499843
relu,0.1349805161358,272,194,0.00067647086,4,5,mean,CBF,e55679b61fcea910b15d242cfd9259b2,18,0.32127016186714175,0.04255989082780375,0.5191397833824157,0.03814855907315149,0.6913978481292725,0.08768551671852677,0.7812903213500976,0.04613392218301916,0.8554838705062867,0.06463519248569156,0.9081720423698425,0.0596730601310973,0.9212903237342834,0.05462428814356447,0.9511827993392945,0.05492087836383521,0.9653763461112976,0.0499415795490836,0.965591402053833,0.023397914385827397,0.9782795739173888,0.019701202906253715,0.9860215115547181,0.017782611851622162,0.9901075267791748,0.011640745223199335,0.9864516186714173,0.016139781697446242,0.9946236610412598,0.0025217264982227883,0.9954838728904724,0.006195637994992268,0.989892475605011,0.0155932525632028,0.9881720447540283,0.010425123400145581,0.9937634444236755,0.0052896230957132084,0.9944086027145385,0.008944791038817726
relu,0.0309866943397,372,242,3.9081487e-05,5,1,max,CBF,dbb20a370d4b7c8992a4df3630ef6258,19,0.3287029600143433,0.008217209163563964,0.4221505379676819,0.06394731159344057,0.5965591418743135,0.14579392293676444,0.721505377292633,0.13276631127267968,0.806881721019745,0.053074079406496756,0.8251612949371339,0.05200122835332382,0.8460215091705322,0.05310020890402305,0.8729032254219055,0.03543822107285567,0.8836559200286865,0.03091655463144866,0.8935483908653259,0.03027030403636847,0.9096774220466614,0.027063899882517072,0.9116129040718078,0.029461188015489883,0.9148387098312378,0.02359964353850882,0.923010745048523,0.022148974489975506,0.9273118257522583,0.01805042867698498,0.9273118281364441,0.01948284576565758,0.9344086003303527,0.016640623597236996,0.935268816947937,0.01904469334505074,0.9397849416732788,0.01867069751753432,0.9408602166175843,0.014265043301114767
gelu,0.2275803758703,508,151,0.00024522427,4,4,max,CBF,65f082a0d60eb618737e50bfca02c1eb,20,0.3349664008617401,0.02506053875301173,0.626881719827652,0.053569542615497776,0.7391397857666016,0.04346268225845133,0.778709671497345,0.08792056949176776,0.8453763461112975,0.043673655439050704,0.8634408593177796,0.039537155123245106,0.8929032278060912,0.022779463144548987,0.908602147102356,0.017354842869018026,0.9105376291275025,0.026583288750875803,0.9159139800071717,0.016525590758381014,0.9277419304847718,0.026045043750425288,0.9346236562728881,0.02117214856104067,0.937419352531433,0.026166841137785456,0.9462365531921387,0.012447128703344893,0.9277419352531433,0.022508846912870036,0.945806450843811,0.019951961440911704,0.9516128969192504,0.02072509557752007,0.9533333349227906,0.020424446908246185,0.9466666674613953,0.0228428265030993,0.9507526874542236,0.03150922656576851
relu,0.0977075290484,685,109,0.000540584395,4,2,mean,CBF,bbea4bd58fda6d4869609b0b7b3e825e,21,0.322799060344696,0.020112249169165684,0.587311829328537,0.05130057145304396,0.7468817234039306,0.05107583930245334,0.851612901687622,0.04092383586147236,0.8875268769264221,0.027462539190443253,0.9133333277702331,0.03603834868853057,0.9608602237701416,0.02467970512635625,0.9640860247612,0.03254886867182871,0.9679569959640503,0.036664937471748336,0.9836559104919432,0.009417055751957967,0.9858064579963685,0.015080622630117094,0.9881720471382142,0.014285303204996234,0.9909677457809447,0.01147064877117414,0.9909677481651306,0.0017992700080030138,0.9937634420394896,0.004772548216389552,0.9944086050987243,0.008411871306228703,0.9959139800071716,0.003261452820256635,0.9963440895080566,0.0024754523560442084,0.9978494644165039,0.001700147658271717,0.9987096786499023,0.0014019776748401616
gelu,0.2423577083272,931,244,1.67767635e-05,2,2,mean,CBF,37dd1ed99c34d84cb747c3fae6b50dbe,22,0.36291330695152285,0.04844631522515329,0.5288172078132629,0.038987948322767564,0.6466666686534882,0.028758165870158864,0.7176344084739685,0.027963197132189713,0.7417204308509827,0.017950878280008565,0.8032258105278016,0.02165273339210379,0.792473120689392,0.016779014000207686,0.8234408569335937,0.01764227520822561,0.8243010759353637,0.006522893456851031,0.8333333373069763,0.014204133972887494,0.8468817257881165,0.012274083417730827,0.85354838848114,0.01259487936980912,0.8640860247612,0.007316567128778838,0.8793548417091369,0.017853994034091228,0.8797849440574644,0.02086963587411398,0.8948387122154235,0.02244454251271317,0.898924732208252,0.02939833121829019,0.9163440847396851,0.03153673608378096,0.9191397833824159,0.029695717860237676,0.9251612901687623,0.022162016787045127
relu,0.0143884752741,866,123,2.31744852e-05,7,4,max,CBF,5fda1b5bcea76b1a15a9dbbc3102d98f,23,0.3133501362800598,0.04111454120846864,0.48408602237701415,0.0911742962495819,0.645591402053833,0.10848924649548619,0.7200000035762788,0.11473828486246228,0.7511827969551087,0.09331821874041692,0.8000000023841858,0.08176639598513434,0.8193548440933227,0.07047318927672121,0.8380645179748536,0.06220595458213703,0.8548387145996094,0.06019104860293364,0.8713978481292723,0.0550942847005823,0.8830107522010803,0.061480555434784805,0.8898924732208252,0.07234968917179686,0.8950537633895873,0.06562928421092644,0.9012903213500977,0.05810133742068451,0.9098924708366394,0.051187765915725096,0.9163440847396851,0.04921279075666509,0.9195698904991151,0.056670849746231954,0.9227957010269165,0.05556861998175559,0.9249462342262268,0.05422596838518449,0.9270967674255373,0.051469330699728935
gelu,0.043242461871,865,161,0.0009728297217,3,5,max,CBF,450fc90da4ba293217d5364ba50aa25b,24,0.3546774232387543,0.0278981178562001,0.42473119020462036,0.09423490246298465,0.6292473113536835,0.1592076999575533,0.7030107545852661,0.14104764838197648,0.7978494644165038,0.17415039553476558,0.8599999964237213,0.1780704886624228,0.8795698916912078,0.15334931979203886,0.89677419424057,0.14287122607748678,0.9075268840789796,0.10879627386467516,0.9277419424057008,0.10191086909222763,0.9382795739173888,0.0857610261081469,0.946021511554718,0.07541996985746785,0.9468817234039306,0.08126856294613398,0.9602150559425354,0.05492298121312834,0.9741935539245606,0.04039062759972517,0.9550537693500519,0.07438575552481791,0.9772043061256408,0.03315421810427656,0.975268816947937,0.022490861706626147,0.9698924803733826,0.02917130964100618,0.9827957034111023,0.019280021063928173
gelu,0.2649486798438,347,123,2.20125108e-05,4,1,max,CBF,aabf0e9212631297f34c313990897d47,25,0.31822916865348816,0.014522756222119692,0.33311828732490534,0.027280907212501395,0.3621505409479141,0.02137595435185134,0.399784950017929,0.02563112313875939,0.46129032254219055,0.05404228554139921,0.5051612925529481,0.0619722492744407,0.5159139752388,0.06008723050773669,0.5341935479640961,0.07385539551777533,0.5718279564380646,0.06143352290103235,0.5972042965888977,0.06925516188807813,0.6178494620323182,0.06928854892086643,0.6387096714973449,0.07456273361180579,0.6615053725242614,0.08660220418396841,0.663870965242386,0.09479639687794505,0.6765591394901275,0.09111721244611128,0.682150536775589,0.08368672586054178,0.6952688205242157,0.0898817994844779,0.7081720447540283,0.09239056763955866,0.7178494572639466,0.09556169860612788,0.719999998807907,0.0863053106282979
relu,0.0866824686383,644,168,0.0002563247427,4,2,max,CBF,07765db9e845dc86dfa7f32273a49406,26,0.3256418025493622,0.026695715174790895,0.6215053749084473,0.13580776885956383,0.7673118281364442,0.10863301848815919,0.8612903237342835,0.049216311409168025,0.8782795739173889,0.04509339099643886,0.8995698952674867,0.015350382092919751,0.9176344060897828,0.021593894879397425,0.9395698881149294,0.01841191321320347,0.9445161247253419,0.01832063413201964,0.9481720447540283,0.019105322388882365,0.9507526803016662,0.02019389066384904,0.9612903261184693,0.023099514937645362,0.967956988811493,0.018301697703314603,0.9713978576660155,0.024773228176476297,0.9686021494865418,0.012525844787862216,0.9769892477989197,0.018257424761829337,0.9795698976516723,0.016967458822606037,0.9789247345924377,0.01754699082481045,0.9817204308509828,0.008328993886756255,0.9851612973213196,0.012617808876820383
relu,0.2777354312973,661,157,1.49327064e-05,2,5,max,CBF,7e840a169ed07ac951516c1338435306,27,0.3258333373069763,0.017389908817256685,0.3735483956336975,0.032902171763424734,0.4189247345924378,0.050546784819322316,0.44537634611129756,0.05013797774769766,0.49161290287971493,0.052188764442139414,0.5,0.060003468990349446,0.528387097120285,0.06673860252205847,0.5475268816947937,0.061729232450241284,0.5615053749084473,0.060000570238007894,0.5748387134075165,0.06021792903321579,0.5851612973213195,0.06531494069203499,0.606666669845581,0.07204060040059065,0.6152688193321229,0.07300512998678975,0.6307526874542236,0.07628575934141688,0.6477419328689575,0.08258807170251961,0.6561290311813355,0.08910275521685727,0.6675268781185151,0.09297003339559344,0.677849463224411,0.10115988106525511,0.6847311818599702,0.10229022574770122,0.6967741930484771,0.10692574039596202
gelu,0.2534210269384,782,175,0.0001818302817,5,2,max,CBF,a427840e81d04beafaa0e1448ff6f16b,28,0.32704301238059996,0.007703659112414072,0.5619354832172394,0.11289963865316252,0.7167741942405701,0.0548155176438303,0.7569892501831055,0.11468133126293686,0.8245161318778992,0.10052871493902957,0.8447311806678772,0.05357817377250842,0.8563440847396852,0.06408277622098635,0.8709677457809448,0.03139527172537345,0.8772043013572693,0.027899037378792128,0.8896774196624756,0.019980913668931493,0.8756989216804504,0.014478250941116225,0.9043010735511778,0.01835846382232424,0.8892473101615905,0.01975394140647791,0.8913978505134583,0.014406192904236866,0.9101075220108031,0.023442339712347625,0.8976344108581543,0.01369438301452775,0.9004301023483275,0.02603616413489665,0.9090322661399842,0.019228986006400522,0.8954838728904724,0.015421767680502182,0.9004301095008851,0.011695244091803779
gelu,0.267775847148,266,76,0.0002976609067,2,3,mean,CBF,cf47635b5a7cb5fa758b6639f257480a,29,0.3485349474847316,0.04951005403673017,0.6189247298240661,0.04526741724917095,0.7146236562728883,0.03507915409302809,0.7819354867935181,0.04459060733745682,0.8412903213500975,0.023978739788300514,0.8707526922225952,0.03722822273816453,0.884731183052063,0.03420132438777026,0.9098924708366394,0.021949709445265347,0.9266666626930237,0.0200502263427437,0.9404301095008851,0.01621125984976182,0.9503225779533386,0.024096583058782962,0.9468817234039306,0.021188534429443896,0.9537634444236754,0.02134348177293125,0.9563440871238708,0.03184865754840564,0.9660215091705323,0.01302806625730134,0.9548387098312376,0.017553577515393427,0.9653763532638548,0.01317807589200299,0.9698924756050109,0.020585143213545404,0.9701075291633605,0.008944789104220613,0.9769892501831056,0.009989018086253703
relu,0.2515840263001,872,142,4.46391316e-05,4,3,mean,CBF,404be0a56f15c21a52e2badc6bbab655,30,0.3030846792459488,0.03072305857156113,0.5468817126750947,0.045648926169153115,0.6475268828868866,0.06792687333254942,0.7023655903339386,0.06944189123400389,0.7580645143985748,0.05730789833610827,0.7810752749443054,0.06163175641736908,0.7974193477630616,0.06823340728733035,0.8189247322082519,0.07157447144635988,0.8350537586212157,0.060814985455432735,0.8451612973213196,0.046579128282418746,0.8808602166175842,0.049889461749446876,0.8832258081436157,0.0565390978398835,0.8845161294937134,0.051761654261379623,0.8810752725601196,0.04919633768589889,0.8980645203590392,0.04895366867321782,0.9017204236984252,0.04941909674210353,0.9131182789802551,0.04611386204520242,0.9116129040718078,0.045170246445297886,0.925376341342926,0.04801289050445487,0.9234408569335937,0.04497786052610057
