activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.2832765322529,28,0.0002283784877,1,1.65950009e-05,CBF,0699bcf78b0eff1a2bbb9570712dcf04,10,0.32937500000000003,0.03607988099342901,0.6348387098312378,0.02869779624700432,0.7621505379676818,0.020021376202329275,0.8169892477989198,0.017821589566646638,0.8492473173141478,0.016402696724863643,0.8737634444236756,0.012297608421338035,0.8922580623626709,0.01024049117776256,0.9040860223770142,0.009168207392115225,0.9118279552459718,0.011303117279359065,0.918279571533203,0.01428530253202184,0.9253763484954834,0.01628242351490996,0.9281720447540283,0.014613371811977348,0.9344086003303527,0.013537284592749766,0.9415053749084473,0.014236652562586967,0.9455913972854615,0.011645707207812203,0.9505376315116882,0.010172519825945178,0.9544086003303528,0.011086229161253913,0.956559133529663,0.00824528766490336,0.9604300999641419,0.005503868572280454,0.9610752606391907,0.005710078169331255
tanh,0.5418824269471,53,3.31280424e-05,4,1.88153436e-05,CBF,62da62e8d8a4993b57423746f8836595,11,0.32562499999999994,0.02017985536370367,0.3311827981472016,0.007091883356863174,0.3363440853357315,0.008977045743882806,0.3356989240646362,0.010573778151247111,0.34602150738239285,0.006054059833321018,0.35548387348651883,0.006297440549974303,0.3627956962585449,0.007996126732381502,0.3677419370412826,0.010886266612759774,0.37978494882583613,0.00923104294779859,0.3834408628940582,0.01035836057804126,0.3946236562728882,0.01360119304657771,0.4038709676265717,0.013182460441036018,0.40989247560501096,0.007269009521826232,0.4221505331993104,0.017214377765607927,0.42709677100181587,0.015755530474976378,0.4309677398204804,0.020193878714551517,0.44021505832672114,0.022109786422298085,0.445161291360855,0.02723424529532602,0.4507526862621307,0.02534761994340609,0.462150536775589,0.02853415852354202
gelu,0.5897224995807,84,0.0002998338024,2,0.0003724138885,CBF,4455d1f1b05928aa6cd994d03fef7ecf,12,0.343125,0.023737661268541183,0.6843010807037353,0.056768691955773394,0.824301073551178,0.023281486289558725,0.8711827993392944,0.01801516225844889,0.8920430040359497,0.009695319187759947,0.9073118281364441,0.009719153813286611,0.9234408617019654,0.008649064405112903,0.9296774244308471,0.00984326586296935,0.9372043037414551,0.007511507423520848,0.941075270175934,0.007503803948683722,0.9498924660682679,0.00682605375393946,0.9556989192962646,0.004649841492822506,0.9604301047325133,0.004587262029120279,0.964301073551178,0.00539781156755472,0.9660215044021605,0.005618214236180896,0.9673118257522584,0.006478442270074575,0.970967743396759,0.006223568985827963,0.9737634444236754,0.005967496424661425,0.9739785003662108,0.005123059206317467,0.9772043061256408,0.005234689081767163
gelu,0.139269492333,19,0.0007898021665,3,0.0096102073728,CBF,01cf2bf6868fb88591c2f4c5224e7868,13,0.32687499999999997,0.0335555742388653,0.6787096762657165,0.043174420977230246,0.8494623684883118,0.017052411687654864,0.8954838681221009,0.014212268239504843,0.930107524394989,0.008996345053105313,0.9559139800071718,0.0025217353936567177,0.9627957057952881,0.004066166370867966,0.9718279647827149,0.002331133820909312,0.980215060710907,0.0030978206009079907,0.9836559200286865,0.002783265353813341,0.9858064627647399,0.0031715891808731895,0.9864516210556029,0.00447239437298297,0.9881720519065856,0.002844892296189598,0.9903225898742676,0.0013169287133159796,0.9892473196983337,0.005638756985460743,0.9916129112243652,0.0008996335791751578,0.9892473220825195,0.002944742124495863,0.9907526969909668,0.0016307243467651603,0.9905376434326172,0.004459445500541116,0.9898924827575684,0.0017992671583503155
tanh,0.4507764162907,122,0.000180558342,2,1.7997467e-05,CBF,a220592dc253310ab6ebfebfbfc82a2c,14,0.31625000000000003,0.03317508006772554,0.731182794570923,0.018452693715072577,0.8443010807037353,0.018521492946666208,0.882150537967682,0.014557880303606639,0.9043010759353638,0.01543300942526326,0.918494622707367,0.012316410538056474,0.9292473101615906,0.014711939310781326,0.9389247298240662,0.012754513560310241,0.9466666579246521,0.010822356778510001,0.9511827850341797,0.010386227057299642,0.956774184703827,0.010296786224319242,0.9627956914901734,0.006697809413068225,0.9666666603088379,0.005212563851792148,0.9681720399856568,0.0028039583211504127,0.9733333396911622,0.00651404328732987,0.9765591502189637,0.004523805773384592,0.9759139919281006,0.006204964636353299,0.978924744129181,0.0033661236733164078,0.9815053868293763,0.0058599718072026635,0.980645170211792,0.005689796983013022
tanh,0.4015135203542,33,0.0004842848408,2,0.0001293803392,CBF,706979c72219e4e369d0de6b8329ed12,15,0.334375,0.03528621809573816,0.6918279576301576,0.038646905382521086,0.8378494668006897,0.02217245340853861,0.883225803375244,0.014930372616322877,0.9051612901687622,0.0125719088581282,0.9227957057952881,0.014151126821933896,0.9363440871238708,0.009659486636760552,0.9434408569335938,0.011595963019745735,0.9526881694793701,0.01096563050305401,0.9612903141975403,0.010507969158023722,0.9662365579605103,0.00929969277192478,0.9711827993392944,0.010817019956998878,0.9726881766319275,0.0091745075718149,0.9763440966606141,0.008568489662439909,0.9769892573356629,0.008487134518416055,0.9789247393608094,0.008315109524850893,0.9806451678276062,0.0067579675065800714,0.9795699071884154,0.007565185424953553,0.9804301190376282,0.006732251440224824,0.9817204427719115,0.0060349350716399665
gelu,0.471118959826,104,0.0002537691519,2,2.56708519e-05,CBF,18b4db9b3c60a447e0b548ffe9a56fad,16,0.314375,0.04894392518484803,0.7580645084381104,0.012093780467876077,0.8541935515403749,0.012961338375607282,0.8913978481292725,0.013278598210244356,0.9137634468078613,0.015099771135113231,0.9264516139030456,0.013138533692267133,0.9380645155906677,0.0121795265483985,0.9468817138671876,0.011112270902461951,0.9541935420036316,0.01055189104782525,0.9604300999641419,0.010736550754119807,0.9638709640502932,0.009901821204406528,0.9694623708724974,0.011215839684592529,0.9737634444236754,0.01004672710147391,0.9754838776588439,0.010069715036551574,0.9774193620681763,0.010058226393802105,0.9804301118850708,0.010601090329416026,0.9810752749443055,0.009872588568968202,0.9825806546211243,0.009355455410531104,0.9830107641220092,0.008446164190868308,0.9840860319137572,0.009104927115513518
tanh,0.5654320092304,87,0.0001158055464,3,1.84467359e-05,CBF,e2b542acd954ff02b7771ab371fbb64a,17,0.31625000000000003,0.02736829255726414,0.4361290359497071,0.04951843506326285,0.5509677410125733,0.05001214414567726,0.6264516139030457,0.04185683607080443,0.6815053677558899,0.040486403335524494,0.7126881742477418,0.03638001680159246,0.7473118209838867,0.03305468501274517,0.7705376362800598,0.03208376397979881,0.7939784955978393,0.028485499450386004,0.8062365579605103,0.03370758246922079,0.8303225755691528,0.021443460023636163,0.8466666674613952,0.01739810187029191,0.8606451654434203,0.020139414638619135,0.8681720423698425,0.01570407903985153,0.8778494644165038,0.011595964843658109,0.8898924756050108,0.014930376179234135,0.8950537657737732,0.013485937636926688,0.8993548369407653,0.015630278782077282,0.9055913972854615,0.01210334138000756,0.912473111152649,0.013116513441870373
tanh,0.228598639845,63,0.0002070251449,4,0.0007022902394,CBF,9e41e8f5c4c1a993467aab88ab14cc86,18,0.33687500000000004,0.020775962673243314,0.47204301118850706,0.019724659666231718,0.7055913925170898,0.02078636536203943,0.7980645132064821,0.02136243166944422,0.8453763389587403,0.019730524038450388,0.8772043085098267,0.01887702093657259,0.8989247298240661,0.013707045230148408,0.9172042989730835,0.01440618845538824,0.9294623613357544,0.010330410491177843,0.9423655891418458,0.007626070426824101,0.9479569816589356,0.0075880736211022355,0.9565591382980347,0.007996133304894666,0.9653763389587402,0.006775045056741168,0.9636559081077577,0.0023311296968853215,0.9686021494865418,0.003598540015996155,0.9716129040718078,0.002589597167177803,0.9737634444236756,0.0028039626640366387,0.9778494691848755,0.0024754541684058784,0.9795698976516723,0.0020116450238839285,0.9808602261543273,0.000899635716431606
relu,0.2116593749515,74,0.0003267675617,2,0.0032315068373,CBF,6ca24d8e2b60b10ea75be38fb1a28240,19,0.3825,0.014590771912410936,0.8060215091705322,0.014518118781884507,0.892688171863556,0.01590162472269545,0.9165591382980347,0.01795409527166503,0.9440860223770141,0.016571006405305583,0.9582795619964599,0.01164074792101809,0.967956986427307,0.009719157176382378,0.9718279552459717,0.010628326503145043,0.976989254951477,0.008174875198846373,0.9804301166534424,0.007148717438790358,0.9834408712387084,0.007316568179943114,0.9847311949729919,0.007618487841473856,0.9851612997055053,0.006148806972851114,0.9851612997055053,0.007108168673395575,0.988602156639099,0.006567066800442712,0.9877419447898864,0.007626072107662171,0.9881720495223998,0.006926934207358147,0.9881720519065856,0.0066718659918987965,0.9892473196983337,0.007332353565855709,0.9905376410484313,0.00477254673918851
relu,0.237058174095,45,0.000921830222,2,0.0002078255787,CBF,05d28662cf1ea97ac9974b9688268e4f,20,0.32375,0.04894392518484802,0.8559139776229859,0.017388126180233863,0.928387095928192,0.016960635217651693,0.958064513206482,0.01008691742987151,0.9705376386642456,0.007549896539593992,0.9780645298957825,0.005918863181935066,0.9817204403877259,0.004094504808831996,0.9855914092063903,0.005669429001799428,0.9868817281723021,0.0027832669657231134,0.987956998348236,0.0023311302467373058,0.9890322661399841,0.0038319430628873134,0.9877419424057006,0.004903980351114887,0.9898924803733825,0.004962569961557057,0.9883871030807494,0.0057604719174465645,0.9883871030807494,0.004832735883234903,0.9913978552818298,0.003134922494936169,0.9920430183410645,0.0014426231258188322,0.9905376410484313,0.0027832642024504697,0.9916129088401794,0.003517297562591412,0.9929032325744629,0.0028039553496803232
relu,0.2751696398672,62,0.0007771786562,3,4.05281379e-05,CBF,28afe3c10a407c905dc234cb57b71665,21,0.356875,0.033027568976538385,0.8316129064559936,0.02150000377457513,0.9204301071166991,0.012654413943633813,0.959354829788208,0.010655472488803353,0.9759139847755431,0.008280273041610305,0.9797849559783935,0.008879928606118304,0.9840860319137572,0.006379525725051638,0.986881730556488,0.006101616419599451,0.9890322685241699,0.005008947781736664,0.9905376410484313,0.005343988483023513,0.990752694606781,0.00591886296536278,0.9920430183410645,0.0059188584174917425,0.9909677505493164,0.0049625676368767364,0.9924731230735778,0.003950791006647387,0.9922580718994141,0.003677981734655222,0.992903230190277,0.004136640422579612,0.9939785003662109,0.001953320946261361,0.9935483932495117,0.0038016457356826417,0.9926881790161133,0.002068318894341892,0.9939785003662109,0.004066161799877289
relu,0.3855350201478,36,0.0001148376201,4,1.92851743e-05,CBF,997e5300ec42c17b56c42d60c7090bfb,22,0.3375,0.025194555463432963,0.3636559116840362,0.02362412148121217,0.4135483860969543,0.02577955503410004,0.4599999976158142,0.014672596046599653,0.49849461793899535,0.019937471618118544,0.5344086074829102,0.02173266686093684,0.5774193561077118,0.013999159584514748,0.6135483860969544,0.019864840769880997,0.6410752701759337,0.020379117325184368,0.6670967769622803,0.02497078742606727,0.6907526874542237,0.020268174561556183,0.711612901687622,0.016508089144458445,0.7341935563087464,0.009719151439333263,0.751182792186737,0.018367904709494995,0.7664516139030456,0.016837489143202575,0.7722580647468568,0.016837489105139825,0.7875268793106079,0.01487217746051557,0.7997849464416504,0.014454271450504114,0.8152688193321229,0.011184863151895926,0.8238709688186645,0.015570994726972862
gelu,0.1643375203836,121,0.0001047384386,2,0.0006227351117,CBF,e8c1fc460fc2ef6dad521699954cb2d5,23,0.33375,0.018275239396516804,0.6926881742477417,0.023390497225753842,0.826881718635559,0.012631544085379856,0.8722580623626708,0.012979160852483832,0.8991397857666016,0.015346610711920386,0.9193548440933228,0.011997801453642638,0.9305376291275025,0.009930968824087375,0.9397849440574646,0.010000574635807287,0.9462365579605102,0.00886689548178318,0.9522580623626709,0.009142951203513487,0.9574193549156188,0.007472929249078254,0.9617204308509827,0.009047608004893059,0.9675268816947937,0.009293465733625206,0.9701075267791748,0.007693998500972186,0.970967743396759,0.009123956438892376,0.9748387145996095,0.007237125518572704,0.9765591454505922,0.005710072669468428,0.9787096810340883,0.0062421177834489205,0.97763441324234,0.0071890403509826915,0.9810752749443055,0.007549889323944328
tanh,0.5624341486215,95,0.0003002869756,3,3.2756894e-05,CBF,c64f003ec7ef6c732a1dcc7b5c61d9a0,24,0.2975,0.03693586079273096,0.5066666603088379,0.04370011844665777,0.7215053749084472,0.03496690879488875,0.8002150535583497,0.024156484328896662,0.8397849464416505,0.01723786816436343,0.8653763461112977,0.012799769339293113,0.8907526874542236,0.015759197509803004,0.9064516091346742,0.011630811597001566,0.9159139823913574,0.0073873369239444535,0.9275268816947937,0.009330700374158955,0.936344084739685,0.012889774297528016,0.9415053725242615,0.010075446939304006,0.9481720399856568,0.009778444918980052,0.9537634372711181,0.011354149564269136,0.9595698857307434,0.012690907166785835,0.9617204284667968,0.010795610192957055,0.9668817281723024,0.008238273009892015,0.9713978481292725,0.009268543542218084,0.9711827969551088,0.007229136401839447,0.971397852897644,0.0066109413069945664
tanh,0.3440526606443,54,6.61821282e-05,3,1.48257375e-05,CBF,f4a7444c5228c170864d461a48bb8365,25,0.308125,0.03018497660260811,0.39419354617595675,0.039643746843572324,0.4916129016876221,0.04758838851808479,0.5634408628940583,0.037131817099803295,0.6202150535583495,0.03789006959818344,0.6640860259532928,0.03552132246683771,0.7027956986427306,0.030598913588106288,0.732903220653534,0.030759070718352682,0.7529032254219055,0.023054431785533326,0.7821505403518676,0.021297381770137458,0.7976344084739685,0.019405541716561364,0.8116128993034362,0.017837803128940493,0.8270967745780945,0.009689362681332659,0.8393548369407654,0.016806556708248935,0.851182792186737,0.009605462993822086,0.8600000023841858,0.013799519454068213,0.8662365603446961,0.014458271473829646,0.8765591430664064,0.01564506558597918,0.8840860247611999,0.014353926457276425,0.8886021542549134,0.012226898618276793
gelu,0.3564659077042,84,4.98572845e-05,1,8.34725661e-05,CBF,7bed1e18db871c782ccebea14ec831d4,26,0.33625,0.04606593440385204,0.4492473125457764,0.039736967747365425,0.5701075255870819,0.031646534719797295,0.6479569888114929,0.02073345236608234,0.7027956938743591,0.021486551527406254,0.7455914044380189,0.0174478764383234,0.7808602166175842,0.018645919686864167,0.8019354844093323,0.01636741725103213,0.822150535583496,0.011445422475288729,0.8324731230735779,0.013330729967368804,0.845591402053833,0.014093817073277762,0.8548387122154235,0.013957800376115952,0.8632258033752441,0.012031489485659996,0.8711827969551088,0.013945369567501144,0.8808602142333986,0.015681972413770996,0.8858064532279968,0.01599224753347332,0.8929032278060912,0.014498198189564855,0.8965591430664063,0.017576616562982653,0.9017204356193542,0.014988337158904044,0.9058064556121825,0.01595968174646595
tanh,0.4141413345385,115,0.0004864460896,2,1.55767178e-05,CBF,b46ad5190bbf2127142ddecf3ec5aa73,27,0.33625000000000005,0.03760402239122832,0.8666666650772095,0.011303114727764874,0.9204301047325135,0.014040388743845326,0.9460215020179747,0.011002481855033084,0.9630107498168945,0.010551895967676299,0.9711828017234803,0.009659476617855036,0.9761290407180786,0.006689170550326385,0.9819354891777039,0.008024985102488924,0.9810752749443055,0.007923495544949024,0.9855914092063903,0.008689073285449905,0.9862365674972533,0.005760468023348651,0.9873118352890013,0.006602183343420616,0.9903225874900817,0.0052677191116263875,0.9909677457809447,0.006343177351354531,0.9905376410484313,0.005179178742179642,0.9905376434326172,0.005123061458164968,0.9916129112243652,0.004459445500541116,0.9931182861328125,0.0035336905493950355,0.991827962398529,0.006251371697134642,0.9926881790161133,0.004260557819856494
gelu,0.4526099750305,39,2.42616205e-05,1,0.0099989303323,CBF,583f93513c96b4b1f7e1ae21b66cb614,28,0.32687499999999997,0.049242305871069855,0.3443010747432709,0.053382520997741226,0.3918279582262039,0.057285702743082464,0.4316129046678543,0.0591720347569847,0.4640860217809677,0.0534485370899608,0.49935483813285825,0.051024879361143645,0.5322580587863922,0.04480143529011523,0.5621505391597748,0.04396389629115263,0.5952688121795655,0.04130767752974472,0.6234408605098724,0.0342182243528972,0.6421505403518676,0.033066917578044565,0.6632257986068726,0.029656762554663513,0.6793548488616943,0.027971456191180685,0.6961290264129638,0.027367647823439877,0.7118279528617859,0.021904885786333064,0.7268817210197448,0.02274644019802145,0.7477419376373291,0.021106520692668065,0.757419354915619,0.01832064693578324,0.7636559176445006,0.01801516752371878,0.7759139776229859,0.015500291530804915
gelu,0.2780573070811,48,0.0003252047885,1,0.0009302168281,CBF,31f35c72aa40f033cb8959ea63306676,29,0.32875,0.046634801248638336,0.7477419400215148,0.010046719510108977,0.8509677386283874,0.010496957375055167,0.8870967769622803,0.015263517062645443,0.9070967817306519,0.015236977617837356,0.921505377292633,0.017717476104872093,0.9316129064559938,0.01673762269243359,0.9400000071525575,0.014414219547658189,0.9496774196624755,0.012502752211256149,0.954838707447052,0.011754416723530815,0.9589247274398804,0.01054641037436576,0.9630107474327089,0.007511506911579676,0.9675268840789796,0.009778447868426235,0.9690322518348694,0.00809671764817193,0.9726881766319275,0.007197077716657389,0.9737634444236756,0.008210148368794133,0.9744086027145386,0.00919967545604937,0.975913987159729,0.00810384913942454,0.975913987159729,0.007395160942460943,0.9782795786857605,0.007503808390071229
gelu,0.3069765786903,87,1.41157704e-05,1,3.82145799e-05,CBF,3d5a5bdafd981f22140e2ef3347a23ef,30,0.30625,0.031171777098843757,0.35677419781684877,0.033741861269333664,0.39677419066429137,0.034668040055710315,0.42924731135368344,0.034504237971591474,0.45440860271453853,0.026257267585449974,0.4851612889766693,0.02843267947234149,0.5152688109874726,0.026789083608625332,0.5445161283016204,0.025486369425624825,0.5731182813644409,0.021275658655960518,0.6006451559066772,0.02035356800891805,0.6262365591526031,0.01510360368548266,0.6447311758995056,0.013824628338686884,0.6634408640861512,0.013812080646086189,0.6817204308509828,0.012970258950848149,0.6959139800071716,0.01326552201486682,0.7126881694793701,0.016402699147415416,0.7240860128402711,0.01689233672873329,0.7365591382980347,0.014386118842656663,0.7524731206893922,0.010126954840028922,0.7617204332351685,0.013005865233953922
