dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
CounterMovementJump,FCNN,0.9095238089561463,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
CounterMovementJump,FCNN,0.9047619104385376,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
CounterMovementJump,FCNN,0.9119047522544861,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
CounterMovementJump,FCNN,0.9190476059913635,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
CounterMovementJump,FCNN,0.8833333253860474,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
CounterMovementJump,FCNN,0.9119047522544861,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
CounterMovementJump,FCNN,0.9071428418159485,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
CounterMovementJump,FCNN,0.9166666746139527,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
CounterMovementJump,FCNN,0.9190476059913635,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
CounterMovementJump,FCNN,0.9095238089561463,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
CounterMovementJump,FCNN,0.8952381014823914,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
CounterMovementJump,FCNN,0.9142857074737549,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
CounterMovementJump,FCNN,0.9047618985176087,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
CounterMovementJump,FCNN,0.9119047522544861,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
CounterMovementJump,FCNN,0.5916666686534882,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
CounterMovementJump,FCNN,0.9095238089561463,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
CounterMovementJump,FCNN,0.786904764175415,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
CounterMovementJump,FCNN,0.911904764175415,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
CounterMovementJump,FCNN,0.8976190328598023,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
CounterMovementJump,FCNN,0.9071428537368774,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
CounterMovementJump,FCNN,0.9071428656578064,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
CounterMovementJump,FCNN,0.899999988079071,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
CounterMovementJump,FCNN,0.9095238089561463,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
CounterMovementJump,FCNN,0.911904764175415,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
CounterMovementJump,FCNN,0.8607142806053162,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
CounterMovementJump,FCNN,0.8988095045089721,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
CounterMovementJump,FCNN,0.6785714328289032,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
CounterMovementJump,FCNN,0.7952381014823914,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
CounterMovementJump,FCNN,0.9190476179122925,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
CounterMovementJump,FCNN,0.9047618985176087,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
CounterMovementJump,FCNN,0.9,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
CounterMovementJump,FCNN,0.9190476179122925,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
CounterMovementJump,FCNN,0.9035714149475098,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
CounterMovementJump,FCNN,0.9023809432983398,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
CounterMovementJump,FCNN,0.8809523820877075,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
CounterMovementJump,FCNN,0.8857142806053162,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
CounterMovementJump,FCNN,0.9,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
CounterMovementJump,FCNN,0.8928571343421936,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
CounterMovementJump,FCNN,0.9190476179122925,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
CounterMovementJump,FCNN,0.9071428537368774,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
CounterMovementJump,FCNN,0.8976190447807312,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
CounterMovementJump,FCNN,0.9119047522544861,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
CounterMovementJump,FCNN,0.9047619104385376,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
CounterMovementJump,FCNN,0.9142857074737549,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
CounterMovementJump,FCNN,0.8976190447807312,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
CounterMovementJump,FCNN,0.9142857074737549,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
CounterMovementJump,FCNN,0.8952380895614624,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
CounterMovementJump,FCNN,0.9190476179122925,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
CounterMovementJump,FCNN,0.8976190447807312,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
CounterMovementJump,FCNN,0.9190476298332214,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
CounterMovementJump,FCNN,0.9142857074737549,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
CounterMovementJump,FCNN,0.9023809552192688,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
CounterMovementJump,FCNN,0.9095238208770752,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
CounterMovementJump,FCNN,0.9071428418159485,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
CounterMovementJump,FCNN,0.9095237970352172,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
CounterMovementJump,FCNN,0.9095238208770752,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
CounterMovementJump,FCNN,0.8976190328598023,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
CounterMovementJump,FCNN,0.9142857074737549,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
CounterMovementJump,FCNN,0.9142857074737549,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
CounterMovementJump,FCNN,0.9095238089561463,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
CounterMovementJump,FCNN,0.9071428418159485,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
CounterMovementJump,FCNN,0.8976190567016602,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
CounterMovementJump,FCNN,0.9190476179122925,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
CounterMovementJump,FCNN,0.9214285612106323,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
CounterMovementJump,FCNN,0.9119047522544861,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
CounterMovementJump,FCNN,0.8928571462631225,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
CounterMovementJump,FCNN,0.9059523701667785,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
CounterMovementJump,FCNN,0.8952380895614624,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
CounterMovementJump,FCNN,0.9166666507720947,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
CounterMovementJump,FCNN,0.8976190567016602,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
CounterMovementJump,FCNN,0.9,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
CounterMovementJump,FCNN,0.9023809432983398,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
CounterMovementJump,FCNN,0.9107142806053161,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
CounterMovementJump,FCNN,0.9035714387893676,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
CounterMovementJump,FCNN,0.9190476298332214,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
CounterMovementJump,FCNN,0.9107142806053161,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
CounterMovementJump,FCNN,0.9142857074737549,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
CounterMovementJump,FCNN,0.9261904716491699,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
CounterMovementJump,FCNN,0.9214285612106323,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
CounterMovementJump,FCNN,0.8928571343421936,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
CounterMovementJump,FCNN,0.9071428656578064,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
CounterMovementJump,FCNN,0.9011904716491699,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
CounterMovementJump,FCNN,0.9,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
CounterMovementJump,FCNN,0.9071428537368774,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
CounterMovementJump,FCNN,0.9023809432983398,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
CounterMovementJump,FCNN,0.9190476179122925,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
CounterMovementJump,FCNN,0.9119047522544861,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
CounterMovementJump,FCNN,0.911904764175415,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
CounterMovementJump,FCNN,0.9071428537368774,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
CounterMovementJump,FCNN,0.9142857074737549,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
CounterMovementJump,FCNN,0.9000000119209289,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
CounterMovementJump,FCNN,0.9071428418159485,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
CounterMovementJump,FCNN,0.9261904716491699,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
CounterMovementJump,FCNN,0.8904761910438538,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
CounterMovementJump,FCNN,0.9023809432983398,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
CounterMovementJump,FCNN,0.8976190447807312,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
CounterMovementJump,FCNN,0.9190476179122925,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
CounterMovementJump,FCNN,0.9142857074737549,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
CounterMovementJump,FCNN,0.9142857193946838,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
CounterMovementJump,FCNN,0.888095247745514,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
CounterMovementJump,FCNN,0.8952381014823914,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
CounterMovementJump,FCNN,0.8880952358245849,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
CounterMovementJump,FCNN,0.9095237970352172,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
CounterMovementJump,FCNN,0.9309523701667786,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
CounterMovementJump,FCNN,0.9166666626930237,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
CounterMovementJump,FCNN,0.9023809432983398,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
CounterMovementJump,FCNN,0.9190476179122925,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
CounterMovementJump,FCNN,0.9047619104385376,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
CounterMovementJump,FCNN,0.8952380895614624,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
CounterMovementJump,FCNN,0.9071428537368774,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
CounterMovementJump,FCNN,0.8904761910438538,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
CounterMovementJump,FCNN,0.9023809432983398,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
CounterMovementJump,FCNN,0.9071428656578064,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
CounterMovementJump,FCNN,0.9190476179122925,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
CounterMovementJump,FCNN,0.8880952358245849,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
CounterMovementJump,FCNN,0.9047618985176087,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
CounterMovementJump,FCNN,0.8880952358245849,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
CounterMovementJump,FCNN,0.9142857193946838,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
CounterMovementJump,FCNN,0.8880952358245849,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
CounterMovementJump,FCNN,0.9095238089561463,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
CounterMovementJump,FCNN,0.8904761910438538,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
CounterMovementJump,FCNN,0.9071428418159485,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
CounterMovementJump,FCNN,0.9238095283508301,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
CounterMovementJump,FCNN,0.8952380895614624,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
CounterMovementJump,FCNN,0.8904761791229248,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
CounterMovementJump,FCNN,0.9095237970352172,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
CounterMovementJump,FCNN,0.8892857074737549,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
CounterMovementJump,FCNN,0.9095238089561463,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
CounterMovementJump,FCNN,0.8797618985176087,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
CounterMovementJump,FCNN,0.87380952835083,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
CounterMovementJump,FCNN,0.8916666626930236,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
CounterMovementJump,FCNN,0.836904764175415,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
CounterMovementJump,FCNN,0.8880952358245849,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
CounterMovementJump,FCNN,0.913095235824585,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
CounterMovementJump,FCNN,0.8880952358245849,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
CounterMovementJump,FCNN,0.9083333492279053,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
CounterMovementJump,FCNN,0.888095247745514,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
CounterMovementJump,FCNN,0.9023809432983398,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
CounterMovementJump,FCNN,0.9047618985176087,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
CounterMovementJump,FCNN,0.9154761910438538,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
CounterMovementJump,FCNN,0.8833333253860474,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
CounterMovementJump,FCNN,0.911904764175415,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
CounterMovementJump,FCNN,0.888095247745514,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
CounterMovementJump,FCNN,0.8880952358245849,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
CounterMovementJump,FCNN,0.9047618985176087,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
CounterMovementJump,FCNN,0.8904761791229248,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
CounterMovementJump,FCNN,0.9095238089561463,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
CounterMovementJump,FCNN,0.9119047522544861,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
CounterMovementJump,FCNN,0.9142857074737549,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
CounterMovementJump,FCNN,0.8904761791229248,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
CounterMovementJump,FCNN,0.9023809313774109,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
CounterMovementJump,FCNN,0.899999988079071,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
CounterMovementJump,FCNN,0.9166666626930237,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
CounterMovementJump,FCNN,0.8976190447807312,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
CounterMovementJump,FCNN,0.8666666626930237,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
CounterMovementJump,FCNN,0.8583333373069764,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
CounterMovementJump,FCNN,0.8523809671401977,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
CounterMovementJump,FCNN,0.8773809432983398,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
CounterMovementJump,FCNN,0.9095238089561463,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
CounterMovementJump,FCNN,0.899999988079071,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
CounterMovementJump,FCNN,0.9047619104385376,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
CounterMovementJump,FCNN,0.9166666746139527,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
CounterMovementJump,FCNN,0.9023809552192688,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
CounterMovementJump,FCNN,0.9214285612106323,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
CounterMovementJump,FCNN,0.9059523820877076,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
CounterMovementJump,FCNN,0.9047618865966797,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
CounterMovementJump,FCNN,0.9142857313156127,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
CounterMovementJump,FCNN,0.9142857074737549,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
CounterMovementJump,FCNN,0.9119047522544861,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
CounterMovementJump,FCNN,0.8952380895614624,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
CounterMovementJump,FCNN,0.5892857193946839,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
CounterMovementJump,FCNN,0.7666666746139527,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
CounterMovementJump,FCNN,0.8976190328598023,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
CounterMovementJump,FCNN,0.9071428537368774,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
CounterMovementJump,FCNN,0.9,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
CounterMovementJump,FCNN,0.9047618985176087,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
CounterMovementJump,FCNN,0.9047619104385376,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
CounterMovementJump,FCNN,0.9190476298332214,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
CounterMovementJump,FCNN,0.9166666626930237,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
CounterMovementJump,FCNN,0.9166666746139527,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
