dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
AbnormalHeartbeat,FCNN,0.7365853667259217,relu,0.3619822498371,14.0,0.0002107947679,3,1.07418377e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7146341323852539,relu,0.3619822498371,14.0,0.0002107947679,3,1.07418377e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.704878056049347,relu,0.3619822498371,14.0,0.0002107947679,3,1.07418377e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7219512224197387,relu,0.3619822498371,14.0,0.0002107947679,3,1.07418377e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7121951341629028,relu,0.3619822498371,14.0,0.0002107947679,3,1.07418377e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.5317073285579681,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
AbnormalHeartbeat,FCNN,0.6731707394123078,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
AbnormalHeartbeat,FCNN,0.7365853667259217,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
AbnormalHeartbeat,FCNN,0.7341463446617127,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
AbnormalHeartbeat,FCNN,0.704878056049347,relu,0.5536549140244,104.0,1.07099908e-05,3,0.0004753660264,,,,,,,,
AbnormalHeartbeat,FCNN,0.6073170661926269,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
AbnormalHeartbeat,FCNN,0.6146341443061829,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
AbnormalHeartbeat,FCNN,0.602439033985138,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
AbnormalHeartbeat,FCNN,0.6414634108543396,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
AbnormalHeartbeat,FCNN,0.6560975670814514,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
AbnormalHeartbeat,FCNN,0.7292683005332947,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
AbnormalHeartbeat,FCNN,0.700000011920929,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
AbnormalHeartbeat,FCNN,0.7268292665481567,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
AbnormalHeartbeat,FCNN,0.7414634227752686,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
AbnormalHeartbeat,FCNN,0.7317073345184326,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
AbnormalHeartbeat,FCNN,0.7268292665481567,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
AbnormalHeartbeat,FCNN,0.699999988079071,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
AbnormalHeartbeat,FCNN,0.700000011920929,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
AbnormalHeartbeat,FCNN,0.7146341443061829,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
AbnormalHeartbeat,FCNN,0.7317073225975037,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
AbnormalHeartbeat,FCNN,0.7268292784690857,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
AbnormalHeartbeat,FCNN,0.6365853846073151,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
AbnormalHeartbeat,FCNN,0.7170731902122498,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
AbnormalHeartbeat,FCNN,0.6439024448394776,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
AbnormalHeartbeat,FCNN,0.6512195289134979,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
AbnormalHeartbeat,FCNN,0.6902438998222351,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6463414669036865,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.704878056049347,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.692682933807373,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6512195229530334,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7268292903900146,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6268292725086212,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7317073225975037,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6341463565826416,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7365853786468506,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7341463446617127,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
AbnormalHeartbeat,FCNN,0.7268292784690857,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
AbnormalHeartbeat,FCNN,0.7317073225975037,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
AbnormalHeartbeat,FCNN,0.7121951341629028,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
AbnormalHeartbeat,FCNN,0.7292683005332947,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
AbnormalHeartbeat,FCNN,0.690243923664093,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
AbnormalHeartbeat,FCNN,0.7390243887901307,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
AbnormalHeartbeat,FCNN,0.7024390220642089,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
AbnormalHeartbeat,FCNN,0.7121951222419739,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
AbnormalHeartbeat,FCNN,0.7268292784690857,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
AbnormalHeartbeat,FCNN,0.7317073225975037,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7243902444839477,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7097561120986938,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6560975670814514,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7170731782913208,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7268292665481567,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
AbnormalHeartbeat,FCNN,0.7170731782913208,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
AbnormalHeartbeat,FCNN,0.7341463446617127,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
AbnormalHeartbeat,FCNN,0.7170731782913208,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
AbnormalHeartbeat,FCNN,0.7243902444839477,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
AbnormalHeartbeat,FCNN,0.7073170781135559,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7073170781135559,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7024390220642089,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7292683005332947,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7439024448394775,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7414634227752686,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7317073225975037,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7292683005332947,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7195121884346009,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7170731782913208,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7390244007110596,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
AbnormalHeartbeat,FCNN,0.7073170781135559,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
AbnormalHeartbeat,FCNN,0.7341463446617127,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
AbnormalHeartbeat,FCNN,0.7268292784690857,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
AbnormalHeartbeat,FCNN,0.7365853667259217,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
AbnormalHeartbeat,FCNN,0.7195121884346009,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
AbnormalHeartbeat,FCNN,0.7170731782913208,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
AbnormalHeartbeat,FCNN,0.692682933807373,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
AbnormalHeartbeat,FCNN,0.7195121884346009,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
AbnormalHeartbeat,FCNN,0.7414634108543396,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
AbnormalHeartbeat,FCNN,0.7292682886123657,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
AbnormalHeartbeat,FCNN,0.702439033985138,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
AbnormalHeartbeat,FCNN,0.7219512224197387,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
AbnormalHeartbeat,FCNN,0.704878056049347,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
AbnormalHeartbeat,FCNN,0.7170731663703919,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
AbnormalHeartbeat,FCNN,0.7341463446617127,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7195121884346009,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7121951341629028,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7195121884346009,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7146341562271118,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7268292784690857,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7341463446617127,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7243902564048768,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7268292665481567,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7414633989334106,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7121951222419739,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
AbnormalHeartbeat,FCNN,0.6414634227752686,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
AbnormalHeartbeat,FCNN,0.692682933807373,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
AbnormalHeartbeat,FCNN,0.6609756112098694,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
AbnormalHeartbeat,FCNN,0.6463414788246155,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
AbnormalHeartbeat,FCNN,0.7414634227752686,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7341463565826416,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7390244007110596,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7341463446617127,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7292683005332947,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7341463327407837,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7219512224197387,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.697560977935791,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7048780441284179,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7170731782913208,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6731707334518433,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.692682933807373,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6731707334518433,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6634146332740783,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6707317113876343,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.699999988079071,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.695121955871582,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.704878056049347,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7317073225975037,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7243902444839477,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6219512343406677,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
AbnormalHeartbeat,FCNN,0.6146341562271118,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
AbnormalHeartbeat,FCNN,0.6170731663703919,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
AbnormalHeartbeat,FCNN,0.60243901014328,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
AbnormalHeartbeat,FCNN,0.6439024448394776,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
AbnormalHeartbeat,FCNN,0.7097561001777649,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
AbnormalHeartbeat,FCNN,0.690243911743164,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
AbnormalHeartbeat,FCNN,0.685365867614746,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
AbnormalHeartbeat,FCNN,0.6829268336296082,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
AbnormalHeartbeat,FCNN,0.7073170781135559,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
AbnormalHeartbeat,FCNN,0.6170731663703919,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6170731663703919,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6780487895011902,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6780487895011902,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6536585330963135,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.695121955871582,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7170731782913208,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.69756098985672,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7073170900344848,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.5951219618320465,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.5512195289134979,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.5536585450172424,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.5292682826519013,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7170731663703919,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
AbnormalHeartbeat,FCNN,0.7414634108543396,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
AbnormalHeartbeat,FCNN,0.7243902564048768,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
AbnormalHeartbeat,FCNN,0.7219512343406678,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
AbnormalHeartbeat,FCNN,0.7414634227752686,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
AbnormalHeartbeat,FCNN,0.6170731663703919,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
AbnormalHeartbeat,FCNN,0.6536585450172424,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
AbnormalHeartbeat,FCNN,0.6317073285579682,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
AbnormalHeartbeat,FCNN,0.6268292784690856,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
AbnormalHeartbeat,FCNN,0.6536585450172424,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
AbnormalHeartbeat,FCNN,0.7317073225975037,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7341463446617127,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.702439033985138,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7195121884346009,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7341463446617127,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7292682886123657,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7048780441284179,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7170731663703919,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.6975609660148621,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.7365853786468506,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
AbnormalHeartbeat,FCNN,0.5780487895011902,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
AbnormalHeartbeat,FCNN,0.5585365891456604,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
AbnormalHeartbeat,FCNN,0.556097561120987,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
AbnormalHeartbeat,FCNN,0.5707316994667053,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
AbnormalHeartbeat,FCNN,0.541463416814804,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
AbnormalHeartbeat,FCNN,0.7317073225975037,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
AbnormalHeartbeat,FCNN,0.7219512462615967,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
AbnormalHeartbeat,FCNN,0.7219512343406678,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
AbnormalHeartbeat,FCNN,0.7439024448394775,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
AbnormalHeartbeat,FCNN,0.7268292665481567,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
AbnormalHeartbeat,FCNN,0.7243902683258057,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
AbnormalHeartbeat,FCNN,0.7341463446617127,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
AbnormalHeartbeat,FCNN,0.7317073345184326,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
AbnormalHeartbeat,FCNN,0.7365853786468506,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
AbnormalHeartbeat,FCNN,0.7268292903900146,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
AbnormalHeartbeat,FCNN,0.6780487895011902,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
AbnormalHeartbeat,FCNN,0.47560976147651673,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
AbnormalHeartbeat,FCNN,0.7146341443061829,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
