dataset,model,val_acc,activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,ff_dim,num_heads,pooling,kernel_size,num_filters,pooling_size,bidirectional,output_activation
ArrowHead,FCNN,0.7720930218696594,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
ArrowHead,FCNN,0.8465116262435913,relu,0.3473123598305,63.0,2.85415706e-05,1,0.001640519068,,,,,,,,
ArrowHead,FCNN,0.8697674512863159,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
ArrowHead,FCNN,0.7348837375640869,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
ArrowHead,FCNN,0.7813953399658203,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
ArrowHead,FCNN,0.8139534950256347,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
ArrowHead,FCNN,0.8744185924530029,relu,0.5511423928914,92.0,3.56194596e-05,3,0.0030315754747,,,,,,,,
ArrowHead,FCNN,0.9069767355918884,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
ArrowHead,FCNN,0.9162790894508361,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
ArrowHead,FCNN,0.9023255944252014,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
ArrowHead,FCNN,0.8976744174957275,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
ArrowHead,FCNN,0.8883720993995666,gelu,0.1321503402253,105.0,9.18214799e-05,4,0.0006132819977,,,,,,,,
ArrowHead,FCNN,0.5674418568611145,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
ArrowHead,FCNN,0.5813953518867493,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
ArrowHead,FCNN,0.5441860377788543,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
ArrowHead,FCNN,0.5255813956260681,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
ArrowHead,FCNN,0.6883720993995667,tanh,0.5158026504679,80.0,1.54230528e-05,4,0.007542302998,,,,,,,,
ArrowHead,FCNN,0.7860465168952941,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
ArrowHead,FCNN,0.8465116262435913,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
ArrowHead,FCNN,0.799999988079071,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
ArrowHead,FCNN,0.8558139443397522,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
ArrowHead,FCNN,0.8465116262435913,gelu,0.2832765322529,28.0,0.0002283784877,1,1.65950009e-05,,,,,,,,
ArrowHead,FCNN,0.702325576543808,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
ArrowHead,FCNN,0.5534883856773376,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
ArrowHead,FCNN,0.5488372147083282,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
ArrowHead,FCNN,0.558139544725418,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
ArrowHead,FCNN,0.6372093081474304,tanh,0.5418824269471,53.0,3.31280424e-05,4,1.88153436e-05,,,,,,,,
ArrowHead,FCNN,0.8418604612350464,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
ArrowHead,FCNN,0.8372092962265014,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
ArrowHead,FCNN,0.8465116262435913,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
ArrowHead,FCNN,0.7767441749572754,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
ArrowHead,FCNN,0.8325581431388855,gelu,0.5897224995807,84.0,0.0002998338024,2,0.0003724138885,,,,,,,,
ArrowHead,FCNN,0.8232558012008667,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
ArrowHead,FCNN,0.8046511650085449,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
ArrowHead,FCNN,0.7255813956260682,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
ArrowHead,FCNN,0.8372093081474304,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
ArrowHead,FCNN,0.8046511650085449,gelu,0.139269492333,19.0,0.0007898021665,3,0.0096102073728,,,,,,,,
ArrowHead,FCNN,0.8558139562606811,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
ArrowHead,FCNN,0.8279069781303405,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
ArrowHead,FCNN,0.8325581312179565,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
ArrowHead,FCNN,0.8837209343910217,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
ArrowHead,FCNN,0.865116274356842,tanh,0.4507764162907,122.0,0.000180558342,2,1.7997467e-05,,,,,,,,
ArrowHead,FCNN,0.8325581431388855,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
ArrowHead,FCNN,0.8046511650085449,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
ArrowHead,FCNN,0.8325581431388855,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
ArrowHead,FCNN,0.8325581312179565,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
ArrowHead,FCNN,0.7860465049743652,tanh,0.4015135203542,33.0,0.0004842848408,2,0.0001293803392,,,,,,,,
ArrowHead,FCNN,0.8697674393653869,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
ArrowHead,FCNN,0.8744186043739319,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
ArrowHead,FCNN,0.8232558012008667,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
ArrowHead,FCNN,0.865116286277771,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
ArrowHead,FCNN,0.8558139562606811,gelu,0.471118959826,104.0,0.0002537691519,2,2.56708519e-05,,,,,,,,
ArrowHead,FCNN,0.8139534711837768,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
ArrowHead,FCNN,0.8232558012008667,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
ArrowHead,FCNN,0.7720930099487304,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
ArrowHead,FCNN,0.8,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
ArrowHead,FCNN,0.8,tanh,0.5654320092304,87.0,0.0001158055464,3,1.84467359e-05,,,,,,,,
ArrowHead,FCNN,0.8465116262435913,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
ArrowHead,FCNN,0.860465121269226,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
ArrowHead,FCNN,0.8511627793312073,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
ArrowHead,FCNN,0.865116274356842,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
ArrowHead,FCNN,0.8558139681816102,tanh,0.228598639845,63.0,0.0002070251449,4,0.0007022902394,,,,,,,,
ArrowHead,FCNN,0.8511627912521362,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
ArrowHead,FCNN,0.8279069781303405,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
ArrowHead,FCNN,0.8325581431388855,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
ArrowHead,FCNN,0.8325581312179565,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
ArrowHead,FCNN,0.8232558012008667,relu,0.2116593749515,74.0,0.0003267675617,2,0.0032315068373,,,,,,,,
ArrowHead,FCNN,0.7860465168952941,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
ArrowHead,FCNN,0.795348834991455,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
ArrowHead,FCNN,0.8232558131217956,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
ArrowHead,FCNN,0.7209302425384522,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
ArrowHead,FCNN,0.8046511530876159,relu,0.237058174095,45.0,0.000921830222,2,0.0002078255787,,,,,,,,
ArrowHead,FCNN,0.8372093081474304,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
ArrowHead,FCNN,0.8372092962265014,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
ArrowHead,FCNN,0.7581395387649537,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
ArrowHead,FCNN,0.7906976699829101,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
ArrowHead,FCNN,0.8558139681816102,relu,0.2751696398672,62.0,0.0007771786562,3,4.05281379e-05,,,,,,,,
ArrowHead,FCNN,0.7069767475128174,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
ArrowHead,FCNN,0.8232558250427247,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
ArrowHead,FCNN,0.7023255825042725,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
ArrowHead,FCNN,0.7534883737564086,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
ArrowHead,FCNN,0.8279069781303405,relu,0.3855350201478,36.0,0.0001148376201,4,1.92851743e-05,,,,,,,,
ArrowHead,FCNN,0.8325581192970276,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
ArrowHead,FCNN,0.8511627793312073,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
ArrowHead,FCNN,0.8883721113204956,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
ArrowHead,FCNN,0.8697674393653869,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
ArrowHead,FCNN,0.865116274356842,gelu,0.1643375203836,121.0,0.0001047384386,2,0.0006227351117,,,,,,,,
ArrowHead,FCNN,0.8139534950256347,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
ArrowHead,FCNN,0.8372093081474304,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
ArrowHead,FCNN,0.7860465049743652,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
ArrowHead,FCNN,0.7906976699829101,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
ArrowHead,FCNN,0.8372092962265014,tanh,0.5624341486215,95.0,0.0003002869756,3,3.2756894e-05,,,,,,,,
ArrowHead,FCNN,0.8093023180961609,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
ArrowHead,FCNN,0.8232558012008667,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
ArrowHead,FCNN,0.8697674512863159,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
ArrowHead,FCNN,0.8418604493141174,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
ArrowHead,FCNN,0.8139534950256347,tanh,0.3440526606443,54.0,6.61821282e-05,3,1.48257375e-05,,,,,,,,
ArrowHead,FCNN,0.8232558131217956,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
ArrowHead,FCNN,0.8511627912521362,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
ArrowHead,FCNN,0.865116274356842,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
ArrowHead,FCNN,0.8046511530876159,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
ArrowHead,FCNN,0.8325581312179565,gelu,0.3564659077042,84.0,4.98572845e-05,1,8.34725661e-05,,,,,,,,
ArrowHead,FCNN,0.8883720993995666,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
ArrowHead,FCNN,0.8697674393653869,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
ArrowHead,FCNN,0.8511627793312073,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
ArrowHead,FCNN,0.8186046361923218,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
ArrowHead,FCNN,0.8232558131217956,tanh,0.4141413345385,115.0,0.0004864460896,2,1.55767178e-05,,,,,,,,
ArrowHead,FCNN,0.7860465168952941,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
ArrowHead,FCNN,0.8139534831047058,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
ArrowHead,FCNN,0.7767441868782043,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
ArrowHead,FCNN,0.865116274356842,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
ArrowHead,FCNN,0.8093023180961609,gelu,0.4526099750305,39.0,2.42616205e-05,1,0.0099989303323,,,,,,,,
ArrowHead,FCNN,0.8790697693824768,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
ArrowHead,FCNN,0.8325581312179565,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
ArrowHead,FCNN,0.800000011920929,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
ArrowHead,FCNN,0.8325581312179565,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
ArrowHead,FCNN,0.8465116381645202,gelu,0.2780573070811,48.0,0.0003252047885,1,0.0009302168281,,,,,,,,
ArrowHead,FCNN,0.8139534711837768,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
ArrowHead,FCNN,0.8279069662094116,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
ArrowHead,FCNN,0.7767441868782043,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
ArrowHead,FCNN,0.7860465168952941,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
ArrowHead,FCNN,0.8186046481132507,gelu,0.3069765786903,87.0,1.41157704e-05,1,3.82145799e-05,,,,,,,,
ArrowHead,FCNN,0.8,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
ArrowHead,FCNN,0.734883713722229,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
ArrowHead,FCNN,0.7813953399658203,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
ArrowHead,FCNN,0.865116274356842,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
ArrowHead,FCNN,0.7674418449401855,relu,0.2878640975281,10.0,0.0005056631383,2,1.21442474e-05,,,,,,,,
ArrowHead,FCNN,0.46976743936538695,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
ArrowHead,FCNN,0.5116279125213623,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
ArrowHead,FCNN,0.5674418568611145,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
ArrowHead,FCNN,0.3813953518867493,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
ArrowHead,FCNN,0.47906977534294126,gelu,0.3275022767039,17.0,1.26450106e-05,3,3.97007272e-05,,,,,,,,
ArrowHead,FCNN,0.7255813896656036,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
ArrowHead,FCNN,0.7534883618354797,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
ArrowHead,FCNN,0.8046511530876159,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
ArrowHead,FCNN,0.734883725643158,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
ArrowHead,FCNN,0.6790697693824768,tanh,0.5878285953449,24.0,9.31625175e-05,3,0.0003456764945,,,,,,,,
ArrowHead,FCNN,0.8372093081474304,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
ArrowHead,FCNN,0.8325581312179565,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
ArrowHead,FCNN,0.7860465049743652,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
ArrowHead,FCNN,0.8837209224700928,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
ArrowHead,FCNN,0.8418604731559753,tanh,0.1785005305243,33.0,7.10048516e-05,1,0.000229559909,,,,,,,,
ArrowHead,FCNN,0.7441860437393188,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
ArrowHead,FCNN,0.8232558131217956,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
ArrowHead,FCNN,0.8418604612350464,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
ArrowHead,FCNN,0.8604651093482971,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
ArrowHead,FCNN,0.8418604731559753,gelu,0.59338668424,71.0,0.0007431084002,1,2.57853995e-05,,,,,,,,
ArrowHead,FCNN,0.8511627674102783,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
ArrowHead,FCNN,0.8093023300170898,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
ArrowHead,FCNN,0.8279069781303405,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
ArrowHead,FCNN,0.795348846912384,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
ArrowHead,FCNN,0.8325581312179565,relu,0.5637841742458,123.0,0.000411966636,1,6.64670885e-05,,,,,,,,
ArrowHead,FCNN,0.669767439365387,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
ArrowHead,FCNN,0.795348834991455,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
ArrowHead,FCNN,0.8186046481132507,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
ArrowHead,FCNN,0.7395348668098449,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
ArrowHead,FCNN,0.6790697574615479,gelu,0.4894151529872,10.0,1.92520411e-05,1,0.0012648926721,,,,,,,,
ArrowHead,FCNN,0.8372092962265014,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
ArrowHead,FCNN,0.7767441868782043,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
ArrowHead,FCNN,0.7813953518867492,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
ArrowHead,FCNN,0.8418604612350464,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
ArrowHead,FCNN,0.8232558012008667,gelu,0.3750953901074,25.0,0.0003505335505,4,0.0076071881758,,,,,,,,
ArrowHead,FCNN,0.8046511530876159,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
ArrowHead,FCNN,0.8093023180961609,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
ArrowHead,FCNN,0.8279069781303405,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
ArrowHead,FCNN,0.8232558012008667,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
ArrowHead,FCNN,0.8139534831047058,gelu,0.5020038223739,70.0,0.0004837533296,4,0.000372702002,,,,,,,,
ArrowHead,FCNN,0.5069767475128174,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
ArrowHead,FCNN,0.5162790656089783,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
ArrowHead,FCNN,0.6511627852916717,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
ArrowHead,FCNN,0.562790697813034,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
ArrowHead,FCNN,0.5720930218696594,tanh,0.4343112475221,47.0,1.57382527e-05,4,0.0098409009701,,,,,,,,
ArrowHead,FCNN,0.8325581312179565,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
ArrowHead,FCNN,0.865116286277771,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
ArrowHead,FCNN,0.8558139562606811,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
ArrowHead,FCNN,0.8883720993995666,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
ArrowHead,FCNN,0.865116286277771,relu,0.3207370910633,92.0,2.448909e-05,2,2.46549457e-05,,,,,,,,
ArrowHead,FCNN,0.8093023300170898,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
ArrowHead,FCNN,0.7860465168952941,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
ArrowHead,FCNN,0.8046511650085449,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
ArrowHead,FCNN,0.7674418687820435,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
ArrowHead,FCNN,0.795348834991455,tanh,0.4549358731843,32.0,5.29102393e-05,2,1.77243426e-05,,,,,,,,
ArrowHead,FCNN,0.6744186103343963,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
ArrowHead,FCNN,0.6930232465267181,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
ArrowHead,FCNN,0.5441860556602478,relu,0.5540916404406,81.0,2.35267378e-05,4,5.14126446e-05,,,,,,,,
