bidirectional,dropout_rate,hidden_units,learning_rate,num_layers,output_activation,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
True,0.0186634673884,72,0.0002969130534,1,relu,ChlorineConcentration,85aad2e93c31adeaaeda77b3ace06ef6,0,0.3350000000000001,0.05392046410828431,0.49836901217699053,0.04482608832764894,0.5240317475795746,0.02582148473461778,0.5317103618383408,0.011448617596651231,0.5356170243024827,0.00692895985337269,0.5373923456668854,0.001279979549895436,0.5378301644325256,0.0009353458471783478,0.5382294881343841,0.0011012013160343974,0.538017793893814,0.0015047774069696183,0.5386095678806304,0.0011617860877058159,0.5390329492092133,0.0014002595975977981,0.5389463484287261,0.0015802958202458947,0.5387298476696014,0.0021714039396221944,0.5384989154338837,0.003100875791505402,0.5395525586605072,0.0023502294164256567,0.5395718002319336,0.0032804663406732653,0.5388597518205642,0.004548680221393442,0.5394563353061675,0.0037387882517969056,0.5401876306533813,0.0033581647443986307,0.5399566912651063,0.0029821456621002317
False,0.0359307062275,74,2.75961503e-05,3,relu,ChlorineConcentration,6f8b5426734d8c490531a91a8fcadaed,1,0.29976562500000004,0.051240643730133525,0.3633100765943527,0.05349905089665294,0.43073369741439826,0.06408854964267892,0.45040653496980676,0.06778704597761662,0.4777724263072013,0.0712082074114723,0.4840606144070625,0.07361644624549536,0.48938657253980644,0.06804379102570536,0.4954967471957207,0.06517710234003372,0.505210483968258,0.053382306171038146,0.5186528697609901,0.03532232334026262,0.5316381984949112,0.015418297695862726,0.5368823659420013,0.007648807283582054,0.5375751721858978,0.00524179938465945,0.5392494559288025,0.0009334840080221165,0.5393071901798248,0.000924959918218919,0.5393360567092895,0.00100420892293569,0.5394515216350555,0.001071560427178061,0.539562178850174,0.0011639547946368086,0.5395718026161194,0.0011511135203960009,0.5394659554958343,0.0010798207216949393
True,0.0139325051015,118,1.95733195e-05,1,relu,ChlorineConcentration,1b66f8b0e1f54ce7bb17e69026fa6c24,2,0.3421875,0.049359779211615634,0.37050757467746737,0.05976156422016147,0.4040269392728805,0.06604051485296157,0.4467933562397957,0.06437880438405359,0.461106559932232,0.06459316867013346,0.4708443516492844,0.06210634327329506,0.48101515114307397,0.0580295196789777,0.4910271778702736,0.05469421555514689,0.49978830277919767,0.052085748756091566,0.5068559029698372,0.048578257756655994,0.5126918405294418,0.04289299610588092,0.5175078114867211,0.03519520935377509,0.5218907818198203,0.02795943001301127,0.5252682167291641,0.0229664936354169,0.5284820723533631,0.019716328865966377,0.5298917430639267,0.017090713705186857,0.531705551147461,0.013303488917124814,0.5330863547325133,0.011130974505682567,0.5343228232860565,0.009632623004023894,0.5352032667398452,0.0073380304262560285
False,0.2226713758956,160,0.0006339167217,1,gelu,ChlorineConcentration,32fc2098a950241483da220ef17d167c,3,0.35710937499999995,0.041761691772958416,0.5335963374376297,0.014736649498088035,0.5339331138134004,0.009790942039535747,0.5380514717102051,0.0008866145762035447,0.5350204384326934,0.009709307490436317,0.5362953931093216,0.005128673691367226,0.538022599220276,0.001020556075697986,0.5371565896272659,0.0028011202318340305,0.5357661604881286,0.006923704785228762,0.5384074914455413,0.0020284148100801038,0.5311907514929771,0.01882780212816295,0.5388886070251465,0.001783495278020727,0.536309827566147,0.00900119643792566,0.5399855566024779,0.0019131032128524934,0.5401298904418945,0.0020038434926984666,0.5403319585323333,0.0024931376014266857,0.5385373950004577,0.0014473068890504673,0.5389319133758544,0.002577757439871267,0.5406254422664641,0.0016087591652942906,0.5390810596942901,0.004276182997598856
False,0.2490646550231,193,0.0008517557891,2,gelu,ChlorineConcentration,714d9019ec0c862dac1b621254f49dfb,4,0.3125,0.0485284204923889,0.46989654868841163,0.06684623894859672,0.474207348227501,0.05285919917472449,0.5109934896230698,0.03836145818727239,0.5171277171373367,0.04127989828879582,0.5336588692665101,0.006416261547730169,0.5289824199676514,0.019322049547393524,0.5342987537384033,0.006893727538672554,0.5367091464996337,0.000880518475011041,0.536333875656128,0.0006651332065456799,0.5335963255167007,0.009356211386653985,0.5362857615947723,0.0006419091245030707,0.5366610324382781,0.0007893363460420926,0.5364589643478392,0.0006712902405622115,0.5362905728816986,0.0005240035461281931,0.5364060401916504,0.0005404349737285527,0.5364830207824707,0.0006731078408364184,0.5303969019651413,0.01988798565123,0.5367428243160248,0.0012336797829208999,0.5368149900436401,0.0013859094735819103
False,0.2213782285987,211,1.52242906e-05,2,relu,ChlorineConcentration,35da783c1676d76f33401cb9392421ba,5,0.30492187499999995,0.07623766300753647,0.43211450278759,0.10175279903652557,0.4799326381087304,0.0921864855740076,0.4996199148893356,0.07498467511181241,0.5099687227606773,0.07116326047346137,0.5151503443717956,0.05546796462577451,0.5234303531050682,0.0323008367224898,0.5250902065634728,0.028416119731897668,0.5269473138451577,0.024610527213758046,0.5308106788992882,0.019823655281191833,0.5359057015180587,0.006920826612746037,0.5372528254985809,0.005289887107820086,0.5378734666109085,0.003586894353633401,0.5384556150436401,0.002227362525078652,0.5390377652645111,0.0012644985000746204,0.5391388010978699,0.0012733231891023519,0.5391628563404083,0.0012495191579687558,0.5392109704017638,0.0011829063175407503,0.5392350256443024,0.0011780582903566416,0.539312002658844,0.0012144368758119377
False,0.2910569764067,191,0.000569434657,2,gelu,ChlorineConcentration,5233d3395ed608f90951840948ea2fdd,6,0.30765624999999996,0.09093159345079135,0.47443829655647274,0.04484653927065885,0.48362760841846464,0.04643658487151955,0.5208948630094529,0.03585437758589215,0.536444537639618,0.0018956784462920984,0.5379744863510132,0.0010145749016046448,0.52888139128685,0.014973747808380792,0.5203367668390274,0.02577209974376251,0.5337021744251251,0.009391872080893178,0.5256771564483642,0.02784476734839955,0.525571311712265,0.020133810354945294,0.5382823991775513,0.0006003380268338716,0.5380322265625,0.0009889326569656365,0.5381765580177308,0.0010419293497704785,0.5261390280723572,0.029107320613783735,0.5387731409072876,0.0017754525752077942,0.5384459829330445,0.001704273711448673,0.5384556031227111,0.0012826144411339586,0.5385229635238646,0.0011962348112725476,0.5383208990097046,0.000860647512163208
False,0.0624603498817,227,1.03991551e-05,1,relu,ChlorineConcentration,207c8fd3c96443b2c2772c4f7ff2a173,7,0.367421875,0.0700826199707303,0.43201346397399903,0.05555951202364176,0.4780514714121818,0.03741816148310021,0.5077748286724091,0.03369881259395938,0.5185229650139809,0.032754478612914875,0.5218041762709619,0.030120964932962936,0.5254462277889251,0.02673989097772304,0.5292759126424789,0.02216634423675917,0.5320808202028275,0.018315461430305498,0.5339956611394883,0.012421943710805584,0.5350589287281037,0.009006084180776123,0.5355448561906815,0.007550617772057597,0.5362761527299881,0.005314845102900239,0.5365648239850997,0.004566484228391737,0.5367765140533447,0.00409853489991345,0.5370122587680817,0.003605402545039214,0.53717102766037,0.003154767180801967,0.537430831193924,0.002337065917597253,0.5377579891681671,0.0014712457934657564,0.5382968401908875,0.0010480154838776322
False,0.2912006626045,128,1.54970938e-05,2,gelu,ChlorineConcentration,88c40e67b7d131b9489d2fc3c201d40a,8,0.34484375,0.061959577611637236,0.3843925869464874,0.07382220557976503,0.4323310053348542,0.07616478057318225,0.4617753106355667,0.0731507557654175,0.47958623230457303,0.06146621282199403,0.4950108128786087,0.05721185695374659,0.503276389837265,0.05299161710531796,0.509704105257988,0.051503179673907856,0.5123502445220948,0.04780807671506182,0.5155929666757583,0.04428201358442179,0.5190185117721556,0.04110077554327974,0.5204907292127608,0.03748598490131027,0.5234544032812118,0.03126279951764707,0.5253500032424927,0.027185163522087455,0.5280442547798156,0.021217894217687938,0.5314890468120576,0.013769632994167865,0.5330286192893983,0.010440719897807807,0.5343564975261689,0.007506999938415323,0.5355592882633209,0.0049006119371284755,0.5373105502128601,0.0013637771735923387
False,0.1862581186845,226,0.0005861217612,2,tanh,ChlorineConcentration,5e5d5b37304926a56f541f254aaae795,9,0.32515625,0.05056752567387273,0.48839547425508495,0.05148549271895812,0.5030935609340668,0.04288244168039748,0.5180707100033761,0.031396188275964895,0.5324560832977295,0.01630756764605589,0.5291700646281242,0.019924682766316332,0.5255665025115013,0.026346258402055275,0.5309790596365929,0.01969892417527578,0.5254799038171768,0.025776882245870606,0.5375799715518951,0.0006082337760707761,0.5313254591822625,0.019835762920256097,0.5371854519844055,0.0015575432070487713,0.5375944018363953,0.0009450961572771261,0.5314746034145357,0.019508112894593786,0.5375414788722992,0.0010647077877194329,0.5348039287328721,0.009186126684565416,0.5373875224590302,0.0009390184249089945,0.5368967843055725,0.0014996630090149655,0.5294154253602028,0.019644581928604535,0.5372912979125977,0.001345447367439257
