activation,dropout_rate,kernel_size,learning_rate,num_filters,num_layers,pooling,pooling_size,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.1082275578444,6,1.1724132e-05,110,3,max,1,Beef,ef4b71e3c43513a88b78c8d4c8368e15,30,0.20333333641290663,0.02173067447448326,0.2166666695475578,0.048591265321864044,0.23000000238418578,0.013944335526913645,0.2400000038743019,0.030276505755736153,0.256666668355465,0.009128708883667767,0.2600000032782555,0.019002922357606217,0.2766666692495346,0.01900292183483886,0.2700000029802322,0.02173067430305345,0.2900000035762787,0.03456073604399158,0.30000000357627865,0.04249182937735193,0.32000000298023223,0.03205897137032033,0.3300000023841858,0.02472065834184108,0.3500000011920929,0.04249182674722952,0.3566666686534881,0.0401386457085348,0.3566666662693024,0.030276502556636668,0.3499999988079071,0.01666666865348839,0.35,0.011785114424670754,0.3533333337306977,0.02738612660566023,0.36666666984558105,0.026352312264016242,0.3666666686534881,0.03333333209157003
tanh,0.3922721194869,3,2.318735e-05,109,2,max,1,Beef,6dea6a253cb66974bc709f0fca8791c8,31,0.20333333581686022,0.03205897291966936,0.2333333346247673,0.03535533660076122,0.2866666707396507,0.06810939189810257,0.2900000023841858,0.06191391681128537,0.32666666775941844,0.05845225513378324,0.34666666835546495,0.0477260699680815,0.35666666924953466,0.048016205090200645,0.3533333384990692,0.06055301151147238,0.36666666805744175,0.07728015386132556,0.38666666805744176,0.07397447049582892,0.3933333343267441,0.10381607891540448,0.3900000011920929,0.0672887629954275,0.3966666674613953,0.0545180928140738,0.40000000357627863,0.07168604862676976,0.41666666746139525,0.07817360023297494,0.41333333373069764,0.057008775785607146,0.42333333730697636,0.059628488840663865,0.4133333361148834,0.061689191304419626,0.39666667103767395,0.07110243458970991,0.39333333671092985,0.064117946342877
elu,0.3901817616446,7,0.0008880251297,125,4,average,1,Beef,fbfeafce410ae78e1197cd20c459eec7,32,0.1966666695475578,0.027386127784572768,0.2933333370089531,0.014907119544565256,0.2766666689515114,0.045030853721465744,0.15666666895151138,0.027888667313665284,0.22333333671092986,0.04801620090066289,0.3266666668653488,0.019002923403141046,0.31000000119209287,0.05217491665072769,0.326666669845581,0.0480162017799486,0.31333333671092983,0.04772607215364024,0.28666666805744173,0.02173067270303958,0.3333333390951157,0.03535533870810407,0.3166666701436042,0.03118047955061753,0.3133333373069763,0.07110243357677307,0.36000000327825543,0.05348936147281706,0.3900000065565109,0.0560257958991948,0.350000005364418,0.08579692372736189,0.38666666984558107,0.05055250466343677,0.43666666626930245,0.01394433686268577,0.4466666674613952,0.051908041754250296,0.4300000047683715,0.05451809463624106
sigmoid,0.2867604870846,4,0.0009613933907,13,5,average,2,Beef,6d2f5233c68a38623d350543eb66ec2f,33,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.2066666692495346,0.01900292261898978,0.22666666924953463,0.01900292444867548,0.22666666924953463,0.025276250857888004,0.22333333611488343,0.014907119128065149
sigmoid,0.2551804935356,5,1.00467726e-05,46,4,average,1,Beef,32a39336879f7b9b96e20c974c2e18d4,34,0.18000000417232515,0.013944332944420865,0.18000000417232515,0.013944332944420865,0.18000000417232515,0.013944332944420865,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.18333333730697632,0.011785112317328317,0.1800000038743019,0.013944333300626758,0.1866666704416275,0.013944332944420865,0.1866666704416275,0.013944332944420865,0.1866666704416275,0.013944332944420865,0.1866666704416275,0.013944332944420865,0.1866666704416275,0.013944332944420865,0.1900000035762787,0.014907118961465014,0.19333333730697633,0.019002923533832605,0.2066666704416275,0.02527625105439869,0.2100000035762787,0.03027650206446749,0.21333333611488342,0.03205897160272266,0.21333333611488342,0.03205897160272266
tanh,0.2131740771181,7,0.0007944442522,16,5,max,2,Beef,6a48cc2a9acba89fd0bd8cc69e327bbf,35,0.19333333641290668,0.04183300085176261,0.19333333641290665,0.03456073471458554,0.22000000238418577,0.059395098386804956,0.24333333581686017,0.0630255668874865,0.25333333551883697,0.05451808939751034,0.2566666704416275,0.06302556862130954,0.27000000417232506,0.06280481173096038,0.29333333492279057,0.048016201159276316,0.2900000023841858,0.06302556598116993,0.310000002682209,0.04801619919381431,0.31000000268220906,0.04801619971104124,0.30333333522081374,0.0491596022948401,0.30666666835546497,0.034560734822375365,0.30666666835546497,0.045030850550244673,0.3166666683554649,0.04082482676512147,0.31333333522081375,0.03800584340829407,0.32333333522081376,0.032489311896431415,0.3133333346247673,0.038005844323136924,0.316666668355465,0.03726779557106214,0.32000000089406966,0.02173067327447319
gelu,0.4936630874042,2,0.0003472522358,36,1,average,1,Beef,0d42d54b1aa1a7d0bbec4ce3fa5d5618,36,0.2033333370089531,0.039791121474953374,0.3066666671633721,0.04013864586321912,0.33000000476837166,0.059395097947761495,0.36000000774860386,0.0534893576423171,0.37666667103767393,0.07691987101777735,0.3300000017881393,0.07673909394526009,0.3900000047683716,0.03836954394666611,0.39333333611488347,0.040138648554725466,0.4033333361148834,0.027386128056630148,0.4100000017881393,0.07870479615524383,0.413333335518837,0.06497863197208613,0.42666667222976684,0.03248931285194812,0.44000000566244124,0.0345607342834277,0.44666666984558107,0.04314060365801603,0.48666667580604556,0.0739744772775257,0.4866666722297669,0.05939510551603528,0.4800000083446503,0.027386127331145652,0.4933333480358124,0.08215839438713048,0.49666667461395264,0.0593951049306441,0.5066666734218598,0.04654746862662372
relu,0.424884455009,5,0.0005737385436,68,4,average,2,Beef,ec6adc0c87bbf04ac32f34e37fa7e031,37,0.21000000298023225,0.03456073403191765,0.2033333361148834,0.02173067424590991,0.2300000029802322,0.03205897408168105,0.263333335518837,0.024720662661776405,0.28333333551883694,0.03908679725724304,0.2966666680574417,0.03205897245486459,0.2966666686534882,0.013944332588215235,0.3300000011920929,0.041499664648391436,0.34333333671092986,0.04801620302129301,0.36000000357627865,0.03456073525353403,0.3566666686534882,0.034560735109814396,0.3266666680574417,0.048016201210999025,0.33333333790302283,0.031180479550617216,0.3600000035762787,0.034560737409327885,0.4000000071525574,0.03908680392881406,0.38666667222976686,0.036132471672948224,0.39666667103767395,0.03415650284403997,0.39000000119209294,0.03248931392212709,0.3999999988079071,0.026352316033745042,0.42333333730697625,0.0547722620985074
gelu,0.2718446581584,3,0.0004174320146,106,4,max,1,Beef,8af2d23557279c99daad616be0966206,38,0.21000000417232517,0.019002923403140807,0.22000000417232513,0.0298142388392303,0.24333333700895307,0.041833000525240555,0.223333335518837,0.01900292235760617,0.26000000417232516,0.025276252036952374,0.24000000357627868,0.027888667669871334,0.24666666984558105,0.02173067510306005,0.24000000119209292,0.04654746526527637,0.2700000023841858,0.036132471810415956,0.24333333373069763,0.019002922618989778,0.25000000417232515,0.04249183317641741,0.2466666692495346,0.03979111947770236,0.25666666984558106,0.05348935508865053,0.26333333432674405,0.05577733369229011,0.28666666746139524,0.05577733289082687,0.32,0.05190803467322772,0.3166666692495346,0.06236095591523205,0.32000000059604644,0.043140596577126544,0.3300000011920929,0.0616891870369964,0.32666666865348815,0.03027650518153883
tanh,0.4287631459998,5,0.0002663796946,23,4,max,1,Beef,53407a80cc78cf7e4e587023946ba940,39,0.1866666704416275,0.038005848668640076,0.20333333760499955,0.050552503263297674,0.24666666984558105,0.018257419535704117,0.2833333367109298,0.02635231320644839,0.3333333384990692,0.04564354809110452,0.35000000357627875,0.05270462947580138,0.35000000417232513,0.04859126596074607,0.33666666865348815,0.03979112253599342,0.3533333346247673,0.03979112047632794,0.3533333376049995,0.06280481188913475,0.360000002682209,0.05602578685622532,0.3633333358168602,0.05700876842330084,0.37333333462476725,0.0651920245853644,0.38666666716337206,0.0660387075262147,0.390000003874302,0.06519202165200637,0.40000000298023225,0.0527046297114096,0.4100000029802323,0.048016203383352,0.4066666686534882,0.05348935736373547,0.4000000005960464,0.06123724438069611,0.40999999940395354,0.0722649432427951
elu,0.4820341068842,10,0.000914299394,123,5,max,1,Beef,afb5712a0f40ab3bcd61c01fa012961b,40,0.21666667073965074,0.042491829377351804,0.29666666984558104,0.043140596749831124,0.33000000298023224,0.05055250132275461,0.3033333334326744,0.03415650211693775,0.2666666704416275,0.039086798528018454,0.34000000715255735,0.045030859374512455,0.35666666984558104,0.03456073482237529,0.3566666689515114,0.056025788407715174,0.3366666668653488,0.0380058449765961,0.3700000023841858,0.04624812591324183,0.4000000017881393,0.026352316033745053,0.38333333790302276,0.06972167469586922,0.39000000417232517,0.06519203113780139,0.3866666662693024,0.018257419127619617,0.4433333384990692,0.019002931244650734,0.4266666755080223,0.03836955245820176,0.43000000536441807,0.036132477171662555,0.48000000476837157,0.06280481509216435,0.466666669845581,0.05270463348113869,0.466666671037674,0.023570225688328998
elu,0.1998774938404,9,7.18893896e-05,87,1,max,2,Beef,d3a24cb7b11bafef80737605f6fc0485,41,0.20333333730697634,0.03205897524369271,0.2866666704416275,0.04314059531062582,0.3166666728258133,0.0841625426284522,0.36000000417232514,0.08045012629934188,0.3666666668653489,0.04859126187190125,0.3400000017881394,0.03248931415145168,0.3533333390951157,0.03979111954011654,0.3633333367109299,0.06390096500340428,0.35333333879709244,0.0828318263890402,0.36333333492279046,0.08113774161746788,0.3900000011920929,0.06728876336451244,0.42000000476837157,0.061689189049931877,0.4166666716337204,0.03726780206846427,0.42000000298023227,0.049159608811877656,0.423333334326744,0.014907119294666366,0.4300000023841858,0.027386130958568445,0.4200000023841858,0.046248125913241823,0.4366666734218597,0.05322906530212596,0.44000000834465025,0.04801620400402421,0.44666667222976686,0.04149966548621481
sigmoid,0.3703909065098,4,0.0006191603317,61,2,max,2,Beef,4c7773f3f6cc295707c6b66546712b55,42,0.20666666984558107,0.025276251250909355,0.20333333671092987,0.01825741871953391,0.213333335518837,0.018257417495278587,0.2200000023841858,0.0182574180393921,0.21000000238418579,0.014907118961465014,0.21000000238418579,0.014907118961465014,0.21000000238418579,0.014907118961465014,0.21000000238418579,0.014907118961465014,0.21000000238418579,0.014907118961465014,0.21000000238418579,0.014907118961465014,0.21000000238418579,0.014907118961465014,0.21000000238418579,0.014907118961465014,0.21000000238418579,0.014907118961465014,0.21000000238418579,0.014907118961465014,0.21000000238418579,0.014907118961465014,0.21666666865348816,0.01666666567325592,0.21000000238418579,0.014907118961465014,0.21000000238418579,0.014907118961465014,0.21666666865348816,0.01666666567325592,0.2200000023841858,0.0217306744173399
elu,0.3499822189619,2,0.0001044280487,112,2,max,1,Beef,a64d51ab9cdf54fa4ce5e5e105b8207c,43,0.18333333641290664,0.026352313442056532,0.2600000011920929,0.019002924056600028,0.29666666984558104,0.0341565008808637,0.3333333337306976,0.023570226741999205,0.36666667550802234,0.056519419308982265,0.38000000238418574,0.06390096675234036,0.39000000536441803,0.07958225278012701,0.3733333349227905,0.0521749196971286,0.4200000059604645,0.057008774304433185,0.3933333313465118,0.03456073439121679,0.39333333373069757,0.03027650419720066,0.44333333611488346,0.048016204210914806,0.46666667580604554,0.0623609606942355,0.4466666740179061,0.08612007695717892,0.46666667342185975,0.069721672202428,0.47333333730697624,0.0683130087419084,0.48333334088325497,0.055277081037355257,0.49000000774860375,0.07509254941978649,0.49666667520999913,0.06603871273480347,0.5033333456516266,0.036132477309131064
elu,0.3542253957577,5,5.34983758e-05,92,4,average,2,Beef,03c41fe6d3add936ea479c2645cf8ebf,44,0.20333333700895312,0.029814239672230528,0.21666666984558108,0.042491829377351846,0.22666667014360428,0.04944132203336916,0.23333333671092987,0.05892556390471825,0.2600000035762787,0.04944132301288943,0.28666666805744173,0.05055250038932891,0.3000000029802322,0.04082482752554296,0.31666666984558106,0.04564354455436671,0.3133333367109299,0.039791122473579,0.3133333370089531,0.05451809151577982,0.3100000020861625,0.059628478303210816,0.30666667044162754,0.04801620268509556,0.310000002682209,0.04183300141575533,0.31000000059604643,0.04944132075245817,0.3066666692495346,0.056025786811897044,0.323333335518837,0.07321960622176772,0.32666666865348815,0.048016200279990706,0.33333333700895307,0.04714045361570731,0.3400000038743019,0.04654746758620672,0.330000002682209,0.046248123281939044
elu,0.1473460207805,6,0.0007484465134,64,3,max,1,Beef,231bc53387a17a2808a409dee5610064,45,0.23666666924953464,0.027386127331144854,0.3100000035762787,0.027888666245047662,0.35,0.03118047636461493,0.32333333611488346,0.043461347406096244,0.27666666924953465,0.07601169403731152,0.2366666716337204,0.02472066246084908,0.2833333352208138,0.03908679741609002,0.31,0.06302556688748677,0.3566666716337204,0.0607819447590735,0.3800000047683716,0.03205897508875783,0.3533333337306976,0.03800584549936335,0.3600000017881393,0.0345607341037775,0.3933333390951157,0.05082650574251803,0.4300000035762787,0.04149967027377495,0.4533333373069762,0.04624812720204319,0.4166666722297669,0.047140455064505156,0.42000000298023227,0.04915960249691901,0.44333333581686024,0.05602578956025059,0.45000000476837154,0.06561673594216753,0.4833333456516266,0.031180478754118012
tanh,0.1850770887769,9,0.0001587667906,97,3,max,2,Beef,83178f4c31be93b3167eaf9f3cd77eb1,46,0.18333333641290667,0.03908679852801828,0.2666666695475578,0.05527707822931189,0.3466666686534881,0.029814241088331028,0.34333333492279056,0.030276505345595287,0.33666666626930236,0.04624812097283661,0.35,0.037267799402863296,0.37000000357627866,0.05055250004543537,0.37666666984558106,0.036514835398642996,0.37333333551883696,0.04346134894896694,0.3866666674613953,0.06810938617328666,0.3833333396911621,0.048591264427429524,0.3933333432674408,0.05962848550866297,0.4066666674613952,0.060781946556896886,0.416666669845581,0.05270463395235445,0.4233333384990692,0.034560730510788625,0.42000000357627865,0.029814240588531674,0.4200000059604644,0.03979112097564135,0.4300000029802322,0.051908041132268344,0.44666666865348814,0.027386135130104863,0.44666666984558107,0.032058980821350044
gelu,0.351749657981,8,7.20273712e-05,39,4,max,1,Beef,107fa9fb4eaffb0067ab2d6bb085f109,47,0.210000002682209,0.05348935557616867,0.19000000327825545,0.01900292274968162,0.2000000035762787,0.020412413914855824,0.19666667014360428,0.021730674017336526,0.2000000035762787,0.016666666418314015,0.2100000035762787,0.019002923141757156,0.21666666924953462,0.03118047636461488,0.2200000023841858,0.0182574180393921,0.22666666984558104,0.027888668204179994,0.22000000298023226,0.02738612742183043,0.22000000298023226,0.027386127421830428,0.263333335518837,0.041499664648391416,0.2666666686534882,0.02635231273523236,0.27000000059604645,0.013944333300626997,0.27333333432674406,0.027888666957459465,0.2800000017881394,0.032058973152071644,0.276666669845581,0.03456073503795468,0.27000000238418587,0.03800584680628156,0.27333333432674406,0.05602578623562939,0.2966666680574417,0.04915960269899749
tanh,0.4873701854275,4,4.24906175e-05,99,1,average,2,Beef,841e6c12b18be6d44680e0a45f9958be,48,0.2433333373069763,0.05082650263972759,0.28000000178813933,0.08283182040747918,0.29666666924953466,0.07110242907094966,0.3100000041723251,0.05217491712672779,0.34333333373069763,0.05082650046533158,0.3700000029802323,0.04314059634685439,0.37666666984558106,0.05348935453148743,0.37666666686534883,0.05602578641294276,0.40333333730697635,0.049159606033295986,0.3733333349227905,0.08215838326303278,0.37333333700895305,0.0712975012605222,0.38333333730697633,0.0716860436033183,0.3833333343267441,0.0707106814552804,0.37333333551883696,0.07226494626708813,0.3733333390951157,0.07226494980688565,0.3933333390951156,0.07781745586971796,0.40666667282581326,0.0787047934730721,0.42000000357627876,0.06810939135114565,0.4166666698455811,0.054006176625470706,0.42000000119209285,0.054518092358532125
gelu,0.1905080620311,5,0.0001026720989,71,3,average,2,Beef,09d532df1ec702fc0cdf8b5fba066b2d,49,0.2200000011920929,0.0320589723773972,0.2266666680574417,0.060781942327926275,0.250000002682209,0.04249182747781904,0.2633333361148834,0.03205897276473443,0.2700000029802322,0.024720659949258872,0.27666666924953465,0.014907119627865882,0.2966666686534881,0.029814236923329778,0.30000000298023227,0.011785109156315188,0.3033333384990692,0.027386131774738413,0.3266666674613953,0.04013864700788259,0.34666666746139524,0.0320589719900601,0.33333333432674406,0.03118047636461492,0.3366666680574418,0.03979112010184327,0.3333333346247673,0.039086797098396325,0.35000000000000003,0.033333333581686095,0.35666666507720945,0.03248931514518821,0.3533333331346512,0.03979112172460987,0.36666666626930233,0.03118047955061722,0.3666666686534881,0.04409585565375261,0.38000000476837154,0.06810938894453515
elu,0.4581757972366,7,0.0001479077335,36,4,max,2,Beef,f3447ac8613f7e7984755d90a0737d1c,50,0.19666667193174361,0.08449194907471598,0.20666667014360426,0.07416198545699434,0.23000000387430192,0.05190803845296252,0.24333333760499953,0.04503085385934496,0.2466666701436043,0.04472135941116249,0.24333333700895313,0.048016200616188165,0.22000000447034834,0.027386127648544374,0.2366666707396507,0.04149966476808042,0.23666667103767397,0.03800584843992939,0.25666666924953463,0.034560734247497026,0.2500000023841858,0.023570224107821062,0.25666666924953463,0.02236067844219762,0.2600000023841858,0.025276249482313193,0.2666666692495346,0.028867512169002976,0.27000000298023225,0.029814238589330327,0.27333333551883693,0.032489312775506624,0.27333333551883693,0.02788866571073882,0.276666669845581,0.01900292209622265,0.286666669845581,0.021730673503046513,0.2933333361148834,0.027888667491768285
relu,0.4612758252602,6,1.20080192e-05,11,2,max,2,Beef,37430c9a36bed312f51cdc976faf236f,51,0.20333333522081376,0.0361324721540855,0.2033333361148834,0.03613247187914977,0.18666666895151138,0.007453560313732841,0.1966666692495346,0.007453559980532674,0.19333333581686019,0.019002923533832636,0.19000000238418582,0.0345607361517812,0.19000000208616258,0.03456073622364097,0.1933333361148834,0.04013864932814651,0.19666667014360428,0.03205897427534964,0.20333333641290663,0.03613247321946145,0.20000000327825546,0.03333333451300859,0.2033333361148834,0.03613247291015874,0.1966666689515114,0.04149966605473723,0.19333333641290665,0.049441323891945915,0.18333333671092986,0.04249183025405927,0.1866666704416275,0.04772607178938025,0.1866666704416275,0.04772607178938025,0.18333333671092986,0.04249183025405927,0.18333333671092986,0.04249183025405927,0.19000000327825545,0.03836954896297016
gelu,0.2511975029491,4,9.43819184e-05,16,1,max,1,Beef,4ab6ec8b205c8ba7fb9f9ae81ce6674d,52,0.20000000268220902,0.026352314148880573,0.2566666695475578,0.04944132389194592,0.2966666704416275,0.051908038165894094,0.3300000041723251,0.03979112203668034,0.3333333331346512,0.037267797403662574,0.3400000017881393,0.030276504279228948,0.36,0.056025787565477894,0.37000000476837164,0.04314059790119526,0.3733333337306977,0.04346134814895971,0.3733333361148834,0.03651483879935164,0.36333333492279046,0.034156500081051346,0.37333333432674404,0.048016202866124943,0.3833333343267441,0.04082483026306108,0.3833333343267441,0.04249182966958778,0.3800000005960464,0.0431405981314682,0.36333333313465116,0.04314059738308149,0.3766666680574417,0.05845225793799949,0.3766666692495346,0.048016198831755466,0.376666671037674,0.0630255713402595,0.3833333349227905,0.058925565379857964
tanh,0.3534618811,2,3.21792614e-05,43,1,average,2,Beef,b9a477803673528e69ed76779042c67b,53,0.1933333361148834,0.025276252233462842,0.2133333370089531,0.03613247170731496,0.2300000023841858,0.029814238922530337,0.2500000017881393,0.06561673102179885,0.27000000238418576,0.05577733329155849,0.2700000038743019,0.07110242950756039,0.2866666704416275,0.07207249472420577,0.303333335518837,0.07582875453877091,0.3133333384990692,0.08449194948622711,0.3200000047683716,0.06912147065078737,0.3366666710376739,0.059395097655065794,0.34000000119209295,0.06831300314322146,0.3266666716337204,0.06831300401574401,0.33000000298023224,0.066038707996304,0.32333333671092984,0.07321960710365853,0.33333333790302283,0.07264831225014108,0.3500000011920929,0.06972166347538372,0.36333333551883695,0.08771798061538842,0.37000000238418584,0.09006170529201633,0.3566666710376739,0.07870479397795127
tanh,0.0030415808875,9,5.6178272e-05,112,5,average,1,Beef,de2cafb8cbe52bd451bba2eb61935683,54,0.19666667133569718,0.0320589744302845,0.2833333376049995,0.04409585382331674,0.34000000059604646,0.01900292131207156,0.37000000238418573,0.04624812269123866,0.3533333337306976,0.05700876890250403,0.40000000476837155,0.05773503122055743,0.3966666674613953,0.05939510150192328,0.42333333909511567,0.05477226069288098,0.4400000023841858,0.05845226830510191,0.44333334088325504,0.07509254009323245,0.48000000596046455,0.05190804280683478,0.4733333396911622,0.05602579297352844,0.4866666710376739,0.04772607173734353,0.49333334326744077,0.05082651155719538,0.5233333444595336,0.03456074344554929,0.5233333420753479,0.03027651043134351,0.5266666758060456,0.05217492569473102,0.5233333426713944,0.08215839245250516,0.5366666734218597,0.08027730168810482,0.5366666769981384,0.09817785208794938
elu,0.4693595866845,9,0.0001285396155,35,1,average,1,Beef,45eb8146ba47e0eb72115594920d7c84,55,0.15333333671092989,0.05190803890748761,0.29666666984558104,0.06810938927270918,0.3333333379030227,0.04859126800516856,0.35666667044162753,0.06624869217621403,0.31666666865348814,0.05651941645280879,0.34333333432674407,0.057251878967620094,0.3733333349227906,0.05082650584024318,0.3600000011920929,0.04013865028718923,0.35666667312383654,0.05348935422969021,0.36333333581686017,0.046248124248540114,0.37000000059604643,0.03613247029826939,0.3833333382010459,0.03333332873880884,0.4066666704416275,0.04013865059655776,0.42000000000000004,0.06055300626166804,0.4533333367109299,0.08113774758617906,0.46666667342185975,0.07905694590222645,0.45666667222976687,0.06932211392762165,0.4766666674613953,0.05602579049114446,0.5000000035762786,0.04859126698295733,0.48666667222976684,0.05577733943610996
elu,0.3911690316811,7,1.17529595e-05,94,4,average,1,Beef,eff86ca64f98f64196a9cfd8c5f5853f,56,0.16666666954755785,0.04409585494973862,0.1900000023841858,0.06302556814844872,0.1966666689515114,0.05451809042247939,0.20000000476837157,0.06346477855624437,0.21000000447034833,0.04503085435571005,0.24333333790302278,0.014907117961864938,0.2433333358168602,0.0252762506613773,0.2500000011920929,0.04082482782971159,0.24666666984558105,0.0447213596610625,0.25333333760499954,0.03205897462395344,0.27333333641290664,0.025276248008483358,0.2766666698455811,0.022360675776597064,0.29333333671092987,0.0345607338881984,0.2900000038743019,0.036514835432649634,0.29666666895151134,0.03205896908503074,0.3033333364129066,0.024720656834886976,0.3066666692495346,0.01900292098534235,0.310000002682209,0.01900292274968192,0.32333333522081376,0.032489313807464795,0.33000000387430195,0.02472065959763628
gelu,0.1960329344652,8,0.0007390209523,46,5,max,2,Beef,ff273ba896e3845879073b92fe93612a,57,0.18000000357627868,0.024720661054358446,0.1866666704416275,0.013944332944420865,0.19666666984558107,0.013944332944420865,0.2033333361148834,0.007453559480732508,0.213333335518837,0.021730673388759683,0.2066666692495346,0.009128708747639293,0.21000000238418579,0.014907118961465014,0.2300000023841858,0.018257418447477212,0.21666666984558108,0.01666666641831404,0.21666666924953462,0.016666666418314015,0.2200000023841858,0.0182574180393921,0.21666666984558108,0.01666666641831404,0.2300000029802322,0.024720661958530975,0.24000000238418578,0.025276251840441508,0.2733333384990692,0.03836955054876985,0.2833333361148834,0.04564354509848016,0.29333333551883695,0.03456073431935684,0.2900000011920929,0.034560733385179766,0.3000000029802322,0.05137011725544203,0.31333333492279053,0.0341565051707668
sigmoid,0.0763019935211,4,0.0002507531312,28,5,average,2,Beef,ec1ded4f73df18bd8642cdf53a3c169d,58,0.1900000035762787,0.01900292261898978,0.1900000035762787,0.01900292261898978,0.1900000035762787,0.01900292261898978,0.1900000035762787,0.01900292261898978,0.1900000035762787,0.01900292261898978,0.1900000035762787,0.01900292261898978,0.1900000035762787,0.01900292261898978,0.1900000035762787,0.01900292261898978,0.1900000035762787,0.01900292261898978,0.1900000035762787,0.01900292261898978,0.1900000035762787,0.01900292261898978,0.1900000035762787,0.01900292261898978,0.1900000035762787,0.01900292261898978,0.1966666704416275,0.021730674074479848,0.19333333671092987,0.019002922618989778,0.19333333671092987,0.019002922618989778,0.19333333671092987,0.019002922618989778,0.19333333671092987,0.019002922618989778,0.19333333671092987,0.019002922618989778,0.21000000238418579,0.03836954582373451
elu,0.2011386638599,10,0.000550617124,113,4,max,1,Beef,8d2d5853f66b0530363e1db2913f2e2d,59,0.2166666695475578,0.05137011689284881,0.2966666704416275,0.02738612588017559,0.26666666924953464,0.052704627355329034,0.22333333581686018,0.01900292484075096,0.2000000038743019,0.03333333320915699,0.27000000238418576,0.01825741871953391,0.3366666704416275,0.021730675674493653,0.32333333790302277,0.009128704666789262,0.32666666865348815,0.04503085297691829,0.3533333343267441,0.03979111941528857,0.33666667044162746,0.03800584719835707,0.33666666895151137,0.027386127829915678,0.3966666686534882,0.044721361771329765,0.39666666924953464,0.06912147061485759,0.440000010728836,0.052174925694730166,0.4400000095367432,0.03248931713266351,0.4500000035762787,0.031180477161115504,0.4733333384990693,0.04346135409186802,0.4433333396911621,0.040138653009633096,0.4966666758060455,0.057008771777724614
tanh,0.3827425522204,9,2.14145225e-05,31,5,max,2,Beef,6a3357473b9f15ece665851470c0a5da,60,0.19666666984558104,0.024720661657140094,0.2033333352208137,0.013944333211575299,0.19666666984558107,0.038005846544897894,0.1966666689515114,0.0380058462835142,0.1966666695475578,0.02981423933903047,0.21333333522081377,0.027386127331144896,0.21333333522081377,0.02981423933903047,0.2100000020861626,0.03248931380746472,0.20666666835546493,0.03027650239258024,0.20666666835546493,0.03456073410377743,0.20666666835546493,0.03456073410377743,0.21000000178813932,0.038369546665179124,0.21000000178813932,0.03248931353991998,0.20333333522081376,0.032058972222462234,0.20666666835546493,0.04013864716256685,0.19666666895151136,0.03613247108870957,0.19000000298023223,0.02527625139829239,0.17333333551883698,0.03836954795970928,0.1733333361148834,0.03651483726903236,0.18333333671092986,0.04249183010794135
gelu,0.1899016433843,6,0.0002618695754,64,2,max,2,Beef,bfcaad41a8b83de872436652ff5d4330,61,0.213333335518837,0.029814239172430406,0.2833333361148834,0.01178511231732843,0.29333333522081373,0.025276251938696894,0.3233333325386047,0.050826501955647974,0.3300000023841858,0.039791125126178425,0.35333333373069764,0.03205897415914856,0.3700000023841858,0.03979112228633689,0.3666666680574417,0.04564354373819654,0.3633333343267441,0.04915960300211548,0.4000000023841858,0.023570225688328224,0.3800000005960465,0.04772606887530209,0.39333333313465124,0.04183299990188104,0.38666666984558107,0.036132470573205844,0.40333333671092986,0.05821416303579471,0.40666667103767395,0.06728876469321811,0.41666667222976683,0.06972167113381042,0.4033333396911621,0.03979112228633687,0.42000000357627865,0.04314059916769591,0.4300000035762787,0.02981424075513101,0.4600000059604644,0.0534893608460081
