activation,dropout_rate,hidden_units,learning_rate,num_layers,weight_decay,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
relu,0.5637841742458,123,0.000411966636,1,6.64670885e-05,BirdChicken,d40ccef39c3f1268fa191a2e858d761a,36,0.545,0.0890926484060273,0.5800000000000001,0.10368220676663858,0.605,0.11374313166077327,0.63,0.10062305898749054,0.6649999999999999,0.1126388032606881,0.6649999999999999,0.12067518386147169,0.6749999999999999,0.11039701082909809,0.6799999999999999,0.11374313166077327,0.7,0.11858541225631421,0.72,0.10216408370851275,0.7500000000000001,0.09519716382329885,0.745,0.11096170510586072,0.7499999999999999,0.09185586535436917,0.7500000000000001,0.08100925873009823,0.765,0.07826237921249264,0.78,0.09082951062292473,0.78,0.09082951062292473,0.78,0.09082951062292473,0.79,0.07826237921249261,0.79,0.07826237921249261
gelu,0.4894151529872,10,1.92520411e-05,1,0.0012648926721,BirdChicken,8191ed0a4608f8af4ad376db7d6a4123,37,0.45999999999999996,0.04541475531146237,0.45,0.03535533905932737,0.45499999999999996,0.0370809924354783,0.45999999999999996,0.03791437722025774,0.46499999999999997,0.037914377220257735,0.47000000000000003,0.041079191812887446,0.475,0.03061862178478973,0.47000000000000003,0.041079191812887474,0.48,0.048088460154178385,0.48,0.048088460154178385,0.49000000000000005,0.04183300132670379,0.485,0.04183300132670379,0.485,0.04183300132670379,0.49000000000000005,0.03791437722025777,0.49000000000000005,0.03791437722025777,0.495,0.037080992435478334,0.5050000000000001,0.037080992435478334,0.51,0.0418330013267038,0.505,0.04472135954999582,0.5,0.05000000000000002
gelu,0.3750953901074,25,0.0003505335505,4,0.0076071881758,BirdChicken,f8eeb0d666bb08a0a823ab2b47bb8c9e,38,0.51,0.013693063937629165,0.505,0.011180339887498959,0.505,0.011180339887498959,0.505,0.011180339887498959,0.505,0.03708099243547833,0.51,0.028504385627478476,0.48500000000000004,0.04873397172404484,0.515,0.028504385627478472,0.5199999999999999,0.04107919181288746,0.525,0.03952847075210474,0.525,0.04677071733467425,0.525,0.05,0.52,0.048088460154178364,0.53,0.054198708471696985,0.545,0.054198708471697006,0.555,0.04472135954999578,0.5800000000000001,0.03259601202601323,0.5900000000000001,0.04541475531146238,0.6,0.03535533905932737,0.5950000000000001,0.05123475382979799
gelu,0.5020038223739,70,0.0004837533296,4,0.000372702002,BirdChicken,59948e20d17efd63ef65740fbd465997,39,0.495,0.011180339887498959,0.51,0.037914377220257735,0.48,0.04107919181288747,0.49000000000000005,0.028504385627478455,0.53,0.04107919181288747,0.525,0.030618621784789753,0.51,0.05184110338331933,0.51,0.05184110338331933,0.5399999999999999,0.054772255750516585,0.5349999999999999,0.028504385627478437,0.5349999999999999,0.048733971724044825,0.545,0.020916500663351868,0.545,0.03259601202601323,0.55,0.046770717334674264,0.5499999999999999,0.05590169943749474,0.55,0.03952847075210472,0.555,0.04472135954999578,0.5650000000000001,0.0487339717240448,0.6,0.03952847075210474,0.6,0.04677071733467428
tanh,0.4343112475221,47,1.57382527e-05,4,0.0098409009701,BirdChicken,029728b75fcb0980ef03c17ecdacaff0,40,0.51,0.013693063937629165,0.48,0.05968668193156662,0.485,0.04873397172404481,0.5,0.017677669529663705,0.49000000000000005,0.02236067977499789,0.51,0.013693063937629165,0.5,0.03061862178478973,0.5,0.017677669529663705,0.51,0.037914377220257735,0.5,0.04677071733467425,0.51,0.037914377220257735,0.5050000000000001,0.02738612787525833,0.5,0.030618621784789753,0.495,0.03708099243547833,0.485,0.022360679774997894,0.49000000000000005,0.04541475531146239,0.475,0.046770717334674264,0.48,0.048088460154178364,0.49000000000000005,0.051841103383319306,0.48,0.05968668193156662
relu,0.3207370910633,92,2.448909e-05,2,2.46549457e-05,BirdChicken,f25ebb0f1d5145312ebc5630d8ac4a01,41,0.48,0.027386127875258317,0.495,0.027386127875258306,0.475,0.046770717334674285,0.49499999999999994,0.054198708471696985,0.53,0.06937218462755804,0.53,0.062249497989943677,0.5199999999999999,0.037080992435478306,0.5149999999999999,0.013693063937629165,0.525,0.017677669529663705,0.53,0.032596012026013234,0.53,0.04107919181288743,0.5349999999999999,0.03354101966249684,0.5349999999999999,0.028504385627478434,0.5399999999999999,0.022360679774997873,0.5349999999999999,0.022360679774997866,0.5549999999999999,0.020916500663351854,0.5650000000000001,0.022360679774997862,0.5650000000000001,0.022360679774997862,0.575,0.017677669529663664,0.575,0.024999999999999967
tanh,0.4549358731843,32,5.29102393e-05,2,1.77243426e-05,BirdChicken,69ebc63de0a80d783083ef7ec2f75a18,42,0.53,0.06937218462755804,0.54,0.08587782018658834,0.55,0.07905694150420949,0.5349999999999999,0.0821583836257749,0.56,0.08403868156985807,0.56,0.06519202405202647,0.5599999999999999,0.04873397172404482,0.5549999999999999,0.04472135954999579,0.55,0.030618621784789708,0.555,0.0370809924354783,0.555,0.027386127875258282,0.545,0.03259601202601323,0.5349999999999999,0.02236067977499787,0.52,0.037080992435478306,0.53,0.0570087712549569,0.5349999999999999,0.04183300132670377,0.5499999999999999,0.03535533905932735,0.5599999999999999,0.04183300132670376,0.5650000000000001,0.045414755311462364,0.575,0.058630196997792865
relu,0.5540916404406,81,2.35267378e-05,4,5.14126446e-05,BirdChicken,f5156fe259f66e5329355c9167a578db,43,0.49000000000000005,0.022360679774997894,0.5050000000000001,0.02738612787525833,0.505,0.02738612787525833,0.49000000000000005,0.03791437722025776,0.505,0.011180339887498959,0.51,0.013693063937629165,0.51,0.013693063937629165,0.505,0.011180339887498959,0.5,0.017677669529663705,0.505,0.027386127875258327,0.505,0.027386127875258327,0.5,0.025000000000000022,0.515,0.033541019662496875,0.5199999999999999,0.04107919181288746,0.5199999999999999,0.04107919181288746,0.5199999999999999,0.04107919181288746,0.5199999999999999,0.04107919181288746,0.525,0.03952847075210474,0.5299999999999999,0.04472135954999578,0.5299999999999999,0.04472135954999578
tanh,0.591733849159,126,1.95685316e-05,2,0.0007410506811,BirdChicken,72b0c2d545ea078ff2b257bbc09251e3,44,0.505,0.04472135954999579,0.51,0.03791437722025778,0.53,0.05968668193156662,0.5399999999999999,0.04541475531146236,0.5349999999999999,0.04183300132670377,0.5700000000000001,0.04472135954999578,0.575,0.024999999999999967,0.5900000000000001,0.03791437722025773,0.5900000000000001,0.04183300132670376,0.6050000000000001,0.041079191812887494,0.615,0.04541475531146241,0.6100000000000001,0.05184110338331932,0.6199999999999999,0.044721359549995836,0.635,0.03791437722025778,0.625,0.030618621784789753,0.625,0.03952847075210478,0.6300000000000001,0.044721359549995836,0.63,0.02091650066335191,0.6449999999999999,0.020916500663351906,0.645,0.011180339887498959
gelu,0.2559366523452,10,2.03540342e-05,2,0.0002474843558,BirdChicken,89d1ff6753958c3872b78d8b3c9b41a4,45,0.51,0.037914377220257735,0.52,0.04472135954999579,0.52,0.05968668193156662,0.525,0.055901699437494734,0.5349999999999999,0.05477225575051661,0.545,0.051234753829797995,0.53,0.04472135954999579,0.54,0.03791437722025774,0.5449999999999999,0.037080992435478306,0.5599999999999999,0.04183300132670376,0.5599999999999999,0.04183300132670376,0.565,0.03354101966249681,0.565,0.03354101966249681,0.5599999999999999,0.03791437722025773,0.5599999999999999,0.03791437722025773,0.545,0.037080992435478306,0.5549999999999999,0.03259601202601322,0.565,0.04541475531146236,0.5700000000000001,0.04107919181288744,0.565,0.037914377220257735
tanh,0.5541919398612,50,1.28983022e-05,3,1.014646e-05,BirdChicken,f9cad6a47acc6d1229b759a687322e14,46,0.48,0.048088460154178385,0.45,0.03952847075210473,0.45999999999999996,0.04183300132670377,0.485,0.022360679774997894,0.495,0.027386127875258306,0.5,0.017677669529663705,0.505,0.02091650066335191,0.515,0.028504385627478476,0.51,0.04183300132670377,0.5199999999999999,0.04107919181288746,0.515,0.0518411033833193,0.5200000000000001,0.03259601202601327,0.5,0.053033008588991085,0.5149999999999999,0.04183300132670379,0.515,0.045414755311462364,0.51,0.04541475531146236,0.51,0.04541475531146236,0.515,0.0547722557505166,0.505,0.06471089552772392,0.49499999999999994,0.05419870847169699
tanh,0.1806455183283,52,0.0009180305894,1,0.0076059717874,BirdChicken,14e63fa9ca2b9beeebebf02b40bbb629,47,0.495,0.02091650066335191,0.615,0.04183300132670377,0.635,0.07202430145443967,0.65,0.09519716382329885,0.665,0.1126388032606881,0.675,0.12624381172952598,0.69,0.11805718953117596,0.7150000000000001,0.1039831717154271,0.735,0.10093314619093177,0.76,0.11672617529928754,0.765,0.11937336386313323,0.775,0.12624381172952598,0.78,0.11645814698852117,0.785,0.10694624818103719,0.79,0.08587782018658831,0.805,0.08909264840602733,0.8,0.08838834764831846,0.805,0.08177713616898065,0.8,0.07500000000000001,0.8,0.08838834764831846
tanh,0.265352201604,28,4.14090823e-05,4,0.0054910149603,BirdChicken,c2e45b26d8edba54d059a261b7dfc0fd,48,0.49000000000000005,0.013693063937629165,0.495,0.011180339887498959,0.525,0.043301270189221926,0.5,0.030618621784789753,0.515,0.04541475531146238,0.5050000000000001,0.054198708471697,0.5149999999999999,0.04541475531146238,0.51,0.013693063937629165,0.515,0.06519202405202648,0.4950000000000001,0.0596866819315666,0.495,0.048088460154178385,0.5,0.03535533905932738,0.49000000000000005,0.037914377220257756,0.49000000000000005,0.037914377220257756,0.5,0.06373774391990979,0.485,0.06519202405202651,0.48,0.07582875444051553,0.49000000000000005,0.07202430145443965,0.5,0.07071067811865474,0.5,0.07071067811865474
relu,0.2880160089524,42,0.0004135991429,3,0.008162385886,BirdChicken,b3fdc13bcf404a482cde848c8ed5ed27,49,0.49499999999999994,0.04808846015417835,0.515,0.033541019662496875,0.505,0.03259601202601327,0.53,0.020916500663351906,0.5349999999999999,0.022360679774997918,0.5599999999999999,0.02850438562747842,0.5599999999999999,0.013693063937629105,0.5700000000000001,0.03259601202601322,0.5650000000000001,0.057554322166106696,0.6,0.04677071733467428,0.595,0.054198708471697006,0.62,0.048088460154178364,0.6200000000000001,0.057008771254956916,0.635,0.05755432216610671,0.6449999999999999,0.041079191812887494,0.64,0.03791437722025778,0.64,0.04183300132670381,0.65,0.030618621784789753,0.655,0.048088460154178364,0.655,0.057008771254956896
relu,0.4384211751612,75,3.50664464e-05,3,6.02881569e-05,BirdChicken,2da7102637c91fd031f20fd35b9036c4,50,0.525,0.0918558653543692,0.5,0.0770551750371122,0.495,0.07373940601876312,0.48500000000000004,0.04873397172404484,0.48,0.07786205751198716,0.48,0.0873212459828649,0.49000000000000005,0.08023403267940606,0.495,0.08177713616898064,0.51,0.09287087810503357,0.5,0.10458250331675946,0.49499999999999994,0.09253377761660873,0.505,0.08551315688243537,0.49499999999999994,0.09253377761660873,0.48999999999999994,0.08944271909999157,0.495,0.09585144756340405,0.51,0.09778803607803972,0.51,0.1039831717154271,0.5,0.10606601717798213,0.525,0.09519716382329885,0.5149999999999999,0.10093314619093174
relu,0.3004777873109,114,0.0005299835702,2,9.92793269e-05,BirdChicken,d403c23dfbb8927fc3f98ac6d7fa4498,51,0.45499999999999996,0.05123475382979798,0.54,0.09778803607803974,0.595,0.09082951062292473,0.63,0.08366600265340754,0.66,0.08215838362577493,0.665,0.06754628043053149,0.655,0.08177713616898064,0.675,0.09354143466934853,0.695,0.07373940601876315,0.7049999999999998,0.06471089552772394,0.7150000000000001,0.07416198487095665,0.7100000000000001,0.0720243014544397,0.7250000000000001,0.07705517503711223,0.76,0.109829413182444,0.7699999999999999,0.10216408370851277,0.775,0.08477912478906584,0.78,0.08551315688243534,0.7949999999999999,0.09746794344808962,0.8099999999999999,0.08403868156985804,0.805,0.08366600265340754
relu,0.4326157535199,89,1.81895764e-05,4,0.0035791585303,BirdChicken,7ab4b730362f1f3d89f3d716c63ff932,52,0.51,0.022360679774997918,0.5,0.017677669529663705,0.5,0.0,0.48500000000000004,0.013693063937629167,0.5,0.046770717334674285,0.51,0.028504385627478476,0.48999999999999994,0.04541475531146239,0.48500000000000004,0.04873397172404484,0.485,0.03354101966249685,0.485,0.04541475531146239,0.495,0.04472135954999581,0.51,0.033541019662496875,0.51,0.033541019662496875,0.51,0.033541019662496875,0.505,0.02738612787525833,0.5050000000000001,0.03259601202601327,0.49499999999999994,0.03259601202601327,0.49499999999999994,0.03259601202601327,0.49499999999999994,0.03259601202601327,0.49000000000000005,0.028504385627478455
tanh,0.1672731797265,43,0.000231379342,4,2.81083575e-05,BirdChicken,a14bae5c27255c26c62748e1aecf556c,53,0.5149999999999999,0.013693063937629165,0.515,0.022360679774997918,0.53,0.04472135954999578,0.5349999999999999,0.0651920240520265,0.5349999999999999,0.05477225575051661,0.5349999999999999,0.04183300132670377,0.5399999999999999,0.07202430145443968,0.55,0.07288689868556626,0.6,0.05863019699779287,0.61,0.0602079728939615,0.615,0.07202430145443967,0.6300000000000001,0.1036822067666386,0.615,0.0741619848709566,0.615,0.054772255750516585,0.625,0.046770717334674264,0.6199999999999999,0.048088460154178364,0.635,0.05184110338331929,0.6399999999999999,0.03791437722025774,0.63,0.03708099243547835,0.645,0.03259601202601327
gelu,0.445109547612,61,0.0002566094369,4,0.0009099554481,BirdChicken,2fb05a3a875c3519dfd05f84e0457dbe,54,0.505,0.027386127875258327,0.495,0.02091650066335191,0.515,0.022360679774997918,0.51,0.028504385627478476,0.515,0.03354101966249683,0.51,0.022360679774997918,0.515,0.03354101966249683,0.5349999999999999,0.04183300132670377,0.525,0.03535533905932737,0.53,0.032596012026013234,0.54,0.0518411033833193,0.5449999999999999,0.05419870847169699,0.55,0.058630196997792865,0.55,0.04999999999999999,0.5449999999999999,0.05419870847169699,0.5449999999999999,0.05419870847169699,0.5599999999999999,0.05755432216610669,0.5650000000000001,0.060207972893961466,0.575,0.05863019699779286,0.5700000000000001,0.07158910531638177
relu,0.3964911288382,73,0.0002507454786,1,8.13006293e-05,BirdChicken,0af9cec7ccfd58be1f88eb4e091d459a,55,0.49499999999999994,0.09905806378079475,0.5250000000000001,0.10155048005794952,0.565,0.0547722557505166,0.605,0.059686681931566614,0.6,0.05863019699779287,0.615,0.04541475531146241,0.61,0.06020797289396151,0.635,0.048733971724044825,0.6599999999999999,0.051841103383319286,0.65,0.06373774391990981,0.65,0.06373774391990981,0.655,0.07158910531638177,0.675,0.07705517503711223,0.685,0.07623975340988454,0.6950000000000001,0.09585144756340411,0.705,0.09905806378079478,0.725,0.10606601717798217,0.7450000000000001,0.10216408370851274,0.75,0.1060660171779821,0.765,0.11937336386313321
gelu,0.1208251128893,17,3.45140225e-05,1,0.0002900142601,BirdChicken,9e21976f488dc0d1a46cd44cd2195ca3,56,0.465,0.07202430145443965,0.45,0.0790569415042095,0.445,0.09585144756340408,0.41500000000000004,0.10093314619093174,0.41,0.09453835200594518,0.43499999999999994,0.10246950765959599,0.43,0.09746794344808965,0.43,0.09905806378079475,0.4450000000000001,0.10216408370851277,0.445,0.09082951062292477,0.45,0.08477912478906587,0.445,0.0778620575119872,0.45500000000000007,0.0890926484060273,0.4600000000000001,0.0945383520059452,0.465,0.10093314619093173,0.4800000000000001,0.07984359711335655,0.4800000000000001,0.07984359711335655,0.48,0.07984359711335655,0.49000000000000005,0.10093314619093176,0.51,0.11401754250991382
tanh,0.3645404339902,12,5.59856902e-05,1,0.0060076435329,BirdChicken,1847c322e5fbb61cc1d6672f3c84e4b1,57,0.45,0.05863019699779288,0.45999999999999996,0.07826237921249264,0.45499999999999996,0.07582875444051551,0.4600000000000001,0.0651920240520265,0.47000000000000003,0.0570087712549569,0.48500000000000004,0.057554322166106696,0.49000000000000005,0.04873397172404484,0.48500000000000004,0.05184110338331932,0.48500000000000004,0.06274950199005565,0.48999999999999994,0.0698212002188447,0.5000000000000001,0.05000000000000002,0.52,0.06471089552772391,0.53,0.06937218462755804,0.535,0.06519202405202647,0.54,0.07202430145443967,0.54,0.06519202405202648,0.54,0.07202430145443968,0.55,0.08100925873009827,0.56,0.06754628043053149,0.5700000000000001,0.06471089552772394
tanh,0.3598577668179,97,0.0001710513892,2,0.000212288609,BirdChicken,1b692a5ad7eeb0f4e259bf45f5e0ba13,58,0.505,0.03259601202601327,0.515,0.0518411033833193,0.56,0.06274950199005568,0.61,0.08023403267940606,0.635,0.051841103383319306,0.65,0.03535533905932737,0.635,0.05755432216610671,0.6449999999999999,0.06937218462755805,0.645,0.07158910531638174,0.6449999999999999,0.06708203932499372,0.6549999999999999,0.08177713616898064,0.655,0.09585144756340407,0.6649999999999998,0.10093314619093176,0.6649999999999998,0.10093314619093176,0.655,0.10216408370851275,0.665,0.08587782018658832,0.665,0.08023403267940604,0.6799999999999999,0.09253377761660872,0.7,0.1,0.7050000000000001,0.10810874155219827
relu,0.1896161786388,61,0.0003504652287,2,6.50137646e-05,BirdChicken,040725996e222067b3dd6cded32a3963,59,0.49499999999999994,0.048088460154178385,0.5,0.07288689868556628,0.52,0.041079191812887474,0.5449999999999999,0.020916500663351868,0.55,0.024999999999999967,0.5900000000000001,0.05755432216610669,0.6300000000000001,0.05968668193156659,0.665,0.10093314619093174,0.655,0.1066536450385077,0.665,0.09453835200594517,0.6849999999999999,0.0876783895837509,0.69,0.09778803607803972,0.6849999999999999,0.10694624818103719,0.6950000000000001,0.10216408370851274,0.7,0.11592023119369631,0.705,0.10810874155219831,0.7249999999999999,0.10458250331675945,0.74,0.0961769203083567,0.76,0.10547511554864492,0.7699999999999999,0.10517841983981316
tanh,0.3732282489862,52,3.55376075e-05,1,0.0029814817911,BirdChicken,130c5faa4d3d32b30f1c5d479fc5c67a,60,0.48999999999999994,0.06274950199005563,0.5000000000000001,0.039528470752104757,0.51,0.028504385627478476,0.52,0.02738612787525833,0.525,0.03952847075210474,0.53,0.03708099243547831,0.5449999999999999,0.03259601202601323,0.5449999999999999,0.04107919181288744,0.5499999999999999,0.03535533905932735,0.5549999999999999,0.03259601202601322,0.5700000000000001,0.05123475382979799,0.585,0.07202430145443964,0.5900000000000001,0.05755432216610669,0.61,0.06754628043053147,0.615,0.07202430145443967,0.6300000000000001,0.07373940601876311,0.635,0.08023403267940604,0.65,0.06614378277661474,0.6549999999999999,0.08177713616898061,0.65,0.07905694150420946
relu,0.222145433479,60,1.47982394e-05,1,0.0001301780752,BirdChicken,62467b0a0c7a87877579df2927ecd9fe,61,0.505,0.13038404810405296,0.5,0.13693063937629152,0.5,0.14031215200402278,0.485,0.13986600730699364,0.49000000000000005,0.13647344063956182,0.49499999999999994,0.14075688260259248,0.5,0.14577379737113252,0.49499999999999994,0.15652475842498526,0.5,0.14361406616345068,0.5,0.14361406616345068,0.505,0.1362442659343871,0.5149999999999999,0.1306235047761313,0.525,0.1274754878398196,0.5199999999999999,0.1362442659343871,0.5199999999999999,0.13738631664034084,0.5199999999999999,0.13738631664034084,0.525,0.14031215200402278,0.53,0.14404860290887933,0.54,0.13532368602724357,0.54,0.13532368602724357
tanh,0.403809122103,113,5.02195109e-05,3,1.55817198e-05,BirdChicken,ae8e601d094636c8ffd9bd1597200b1c,62,0.505,0.02091650066335191,0.495,0.02091650066335191,0.5,0.046770717334674285,0.48999999999999994,0.04183300132670379,0.5050000000000001,0.054198708471697,0.51,0.03791437722025776,0.51,0.03791437722025776,0.525,0.046770717334674264,0.52,0.04472135954999579,0.52,0.03259601202601323,0.53,0.041079191812887446,0.5449999999999999,0.06937218462755805,0.555,0.062249497989943677,0.555,0.062249497989943677,0.5700000000000001,0.057008771254956896,0.575,0.05590169943749474,0.585,0.06754628043053149,0.5900000000000001,0.07623975340988451,0.595,0.09585144756340407,0.6,0.07905694150420951
gelu,0.5910472957284,101,0.000873650542,1,0.0045889881914,BirdChicken,205050fe7604db57a0aec0901a5a93cb,63,0.43,0.06224949798994368,0.54,0.09453835200594517,0.61,0.09617692030835673,0.65,0.08291561975888503,0.655,0.09253377761660873,0.6749999999999999,0.11456439237389598,0.6950000000000001,0.1066536450385077,0.7050000000000001,0.09253377761660873,0.7100000000000001,0.08403868156985804,0.73,0.07158910531638175,0.74,0.07826237921249264,0.74,0.07826237921249264,0.75,0.08477912478906587,0.76,0.08767838958375092,0.7699999999999999,0.09420721840708385,0.7699999999999999,0.09420721840708385,0.775,0.09842509842514763,0.775,0.09842509842514763,0.775,0.09842509842514763,0.775,0.09842509842514763
tanh,0.2351176852506,99,0.0005117392098,1,0.0020747109966,BirdChicken,8806233fc735c5a5fd5ac308a3e2c8cf,64,0.5,0.08838834764831842,0.61,0.05184110338331931,0.635,0.08023403267940604,0.64,0.060207972893961494,0.65,0.06373774391990981,0.68,0.059686681931566614,0.6799999999999999,0.08366600265340753,0.6900000000000001,0.09453835200594517,0.7150000000000001,0.07416198487095665,0.7300000000000001,0.05968668193156663,0.7550000000000001,0.06708203932499371,0.7550000000000001,0.06708203932499371,0.7600000000000001,0.07202430145443967,0.775,0.07288689868556623,0.775,0.07288689868556623,0.775,0.07288689868556623,0.775,0.06123724356957947,0.78,0.057008771254956916,0.78,0.057008771254956916,0.7849999999999999,0.06020797289396147
tanh,0.4562104264616,78,1.52439706e-05,1,0.0006697882844,BirdChicken,93dfe94ec8248a1d281f004ed85f1e70,65,0.53,0.08551315688243537,0.525,0.10307764064044149,0.525,0.09999999999999998,0.53,0.09905806378079474,0.54,0.1039831717154271,0.535,0.1206751838614717,0.54,0.11805718953117596,0.5349999999999999,0.12196310917650469,0.535,0.12820881404958087,0.5450000000000002,0.1385189517719507,0.5599999999999999,0.12820881404958084,0.555,0.13157697366940768,0.5599999999999999,0.12942179105544788,0.5549999999999999,0.13509256086106297,0.5549999999999999,0.13157697366940768,0.555,0.1279648389206973,0.5650000000000001,0.11937336386313323,0.5650000000000001,0.11937336386313323,0.5650000000000001,0.12067518386147172,0.575,0.11858541225631423
tanh,0.2539002266266,35,0.0005090194004,3,1.29494704e-05,BirdChicken,48257eabf66ee5b8939c6900ebfb4dcb,66,0.515,0.03791437722025778,0.5,0.030618621784789753,0.505,0.04472135954999579,0.525,0.030618621784789753,0.53,0.032596012026013234,0.5700000000000001,0.04472135954999578,0.5900000000000001,0.033541019662496875,0.5850000000000001,0.03791437722025774,0.5950000000000001,0.04472135954999578,0.5900000000000001,0.04183300132670376,0.5850000000000001,0.022360679774997873,0.6,0.025000000000000022,0.605,0.03259601202601327,0.615,0.022360679774997918,0.605,0.037080992435478306,0.62,0.04472135954999579,0.635,0.04873397172404481,0.655,0.06471089552772391,0.66,0.06020797289396148,0.66,0.07202430145443964
relu,0.5192528517626,96,3.28752997e-05,3,7.281832e-05,BirdChicken,5a4ecbaf233caba82128340b2e11d7cf,67,0.47000000000000003,0.04472135954999579,0.46499999999999997,0.045414755311462385,0.4600000000000001,0.0720243014544397,0.45999999999999996,0.04873397172404483,0.475,0.024999999999999994,0.465,0.028504385627478448,0.465,0.022360679774997887,0.47000000000000003,0.0273861278752583,0.47000000000000003,0.03708099243547833,0.45,0.030618621784789708,0.44499999999999995,0.04107919181288745,0.445,0.054198708471697,0.45,0.06373774391990983,0.475,0.046770717334674285,0.475,0.04330127018922195,0.465,0.03791437722025776,0.475,0.05000000000000002,0.49000000000000005,0.05755432216610672,0.5149999999999999,0.05755432216610667,0.5199999999999999,0.06471089552772391
gelu,0.4332637919435,84,2.73862445e-05,3,0.0028550074334,BirdChicken,e9e90f0beec3fa059498ab602ebb675e,68,0.48,0.0273861278752583,0.47000000000000003,0.07158910531638178,0.49000000000000005,0.06020797289396151,0.48,0.07984359711335655,0.49499999999999994,0.07582875444051551,0.49000000000000005,0.0876783895837509,0.485,0.06274950199005569,0.49000000000000005,0.06519202405202651,0.5,0.039528470752104757,0.51,0.03791437722025776,0.5050000000000001,0.03708099243547833,0.51,0.0418330013267038,0.5200000000000001,0.044721359549995815,0.515,0.04183300132670379,0.52,0.04808846015417835,0.52,0.03259601202601327,0.53,0.048088460154178364,0.535,0.04183300132670376,0.54,0.04183300132670377,0.545,0.04107919181288745
relu,0.2180165742874,109,0.0006376616949,2,0.0002519075909,BirdChicken,ac668308078fb6fd0d5ed4f194db635d,69,0.505,0.057008771254956896,0.55,0.07071067811865477,0.595,0.05419870847169701,0.6449999999999999,0.04808846015417837,0.67,0.0670820393249937,0.6950000000000001,0.08551315688243537,0.73,0.07984359711335653,0.735,0.09778803607803971,0.745,0.0873212459828649,0.7449999999999999,0.09905806378079474,0.74,0.08403868156985807,0.7550000000000001,0.09746794344808962,0.77,0.08551315688243533,0.775,0.08660254037844385,0.785,0.08944271909999157,0.82,0.09905806378079471,0.8300000000000001,0.08909264840602732,0.835,0.08944271909999159,0.8399999999999999,0.08944271909999159,0.8399999999999999,0.08944271909999159
relu,0.1101956892241,77,0.0001513120523,2,9.78948298e-05,BirdChicken,ffe118d436c5020ea0e20b5d2f4bd40b,70,0.485,0.06274950199005565,0.505,0.0873212459828649,0.52,0.08732124598286489,0.55,0.082915619758885,0.5549999999999999,0.05968668193156661,0.58,0.057008771254956896,0.5850000000000001,0.06274950199005566,0.5900000000000001,0.05755432216610669,0.625,0.09185586535436918,0.64,0.09287087810503356,0.6449999999999999,0.10810874155219828,0.6599999999999999,0.11537980759214325,0.665,0.1257477633995929,0.675,0.11592023119369628,0.68,0.12796483892069727,0.6900000000000001,0.12196310917650466,0.71,0.11672617529928754,0.71,0.11672617529928754,0.7150000000000001,0.11537980759214328,0.72,0.10517841983981314
gelu,0.1828064306006,27,0.0001707063446,4,0.0025555869149,BirdChicken,a732f2e3400952aa938bd0c185bf5bd4,71,0.5,0.0,0.5,0.0,0.485,0.022360679774997894,0.49000000000000005,0.013693063937629165,0.49000000000000005,0.013693063937629165,0.495,0.011180339887498959,0.505,0.020916500663351906,0.495,0.020916500663351906,0.49000000000000005,0.013693063937629165,0.525,0.03952847075210474,0.54,0.060207972893961466,0.53,0.054198708471696985,0.5349999999999999,0.04183300132670376,0.555,0.04107919181288744,0.5850000000000001,0.06274950199005569,0.595,0.05419870847169701,0.58,0.04107919181288744,0.59,0.04541475531146238,0.595,0.062249497989943677,0.5999999999999999,0.05
relu,0.2980488070471,118,4.85323195e-05,4,0.0015685687232,BirdChicken,a7ce2c4fd61ef1805a2daaf3b1d7f30c,72,0.49000000000000005,0.04183300132670379,0.465,0.04183300132670376,0.485,0.022360679774997894,0.475,0.03952847075210475,0.4699999999999999,0.03259601202601325,0.475,0.030618621784789732,0.48,0.03259601202601325,0.49000000000000005,0.028504385627478455,0.48500000000000004,0.028504385627478455,0.48500000000000004,0.028504385627478455,0.51,0.033541019662496875,0.51,0.028504385627478476,0.515,0.033541019662496875,0.5249999999999999,0.03952847075210474,0.525,0.030618621784789753,0.5449999999999999,0.0273861278752583,0.5399999999999999,0.02850438562747844,0.545,0.03259601202601322,0.5549999999999999,0.02738612787525827,0.5599999999999999,0.03354101966249681
