activation,dropout_rate,ff_dim,hidden_units,learning_rate,num_heads,num_layers,pooling,dataset,group_id,repeat_idx,val_acc_1,val_acc_std_1,val_acc_2,val_acc_std_2,val_acc_3,val_acc_std_3,val_acc_4,val_acc_std_4,val_acc_5,val_acc_std_5,val_acc_6,val_acc_std_6,val_acc_7,val_acc_std_7,val_acc_8,val_acc_std_8,val_acc_9,val_acc_std_9,val_acc_10,val_acc_std_10,val_acc_11,val_acc_std_11,val_acc_12,val_acc_std_12,val_acc_13,val_acc_std_13,val_acc_14,val_acc_std_14,val_acc_15,val_acc_std_15,val_acc_16,val_acc_std_16,val_acc_17,val_acc_std_17,val_acc_18,val_acc_std_18,val_acc_19,val_acc_std_19,val_acc_20,val_acc_std_20
gelu,0.0261317336461,510,161,0.0002036198169,2,6,max,BinaryHeartbeat,7fdbda53854d107c11e7d2865741a3be,24,0.4604573130607605,0.14131317920219996,0.625853658914566,0.13707012463700013,0.6760975658893585,0.0774635280164098,0.6878048813343047,0.06413754886052132,0.7243902468681336,0.008961540104186538,0.7165853691101074,0.017020817391298588,0.7024390232563018,0.030706510640991606,0.7312195134162902,0.010115327311368919,0.7253658604621888,0.007635354213513561,0.7156097602844239,0.017298175532151672,0.7185365891456603,0.014795844148272683,0.7151219534873963,0.025075722883984287,0.7126829266548158,0.019312992294931188,0.7292682981491089,0.017756345374904642,0.718048779964447,0.020157030301588597,0.7146341490745545,0.02268422671540846,0.7239024376869201,0.012602934921947032,0.7273170757293701,0.01272038486303991,0.7239024376869201,0.015074673266938772,0.7165853667259217,0.014876044249699056
gelu,0.1953438823316,761,120,0.0009683589456,3,3,max,BinaryHeartbeat,e35be858481d0678e24630e070e6d93e,25,0.4283384132385254,0.071289780361029,0.6014634203910828,0.19207684835468097,0.6604878091812134,0.10321138668549563,0.7253658604621888,0.014593461662315383,0.7278048825263977,0.003272279929652265,0.7297561025619507,0.0036176366669699667,0.7297561001777648,0.006313257145522304,0.7253658556938171,0.013536028271148661,0.7195122003555298,0.023959607497112106,0.7117073178291321,0.03854121748795694,0.7307317113876344,0.011773185838387322,0.7165853643417359,0.015074679728291141,0.7195121955871582,0.0125556611702599,0.7087804841995238,0.020083101620626664,0.7248780488967896,0.01123010611043973,0.7087804865837098,0.027192653238399294,0.7156097507476809,0.013425709953212003,0.7175609731674195,0.015750116364296907,0.7102438950538635,0.023609447785407647,0.7180487751960756,0.011898824906724056
relu,0.194817290952,500,70,5.32816602e-05,6,2,mean,BinaryHeartbeat,086421bdef0929aa276c0624b0be9d85,26,0.5098932886123657,0.13524176436094837,0.6439024400711059,0.0863876078432952,0.7258536648750306,0.005873940745784962,0.7239024424552918,0.005561819764607232,0.72341463804245,0.00636019186012151,0.72,0.005287663385027034,0.7195121908187867,0.005720009951955395,0.7175609779357911,0.004363050975796745,0.7185365819931031,0.005057657188313962,0.7199999976158142,0.00816251356487818,0.7214634132385254,0.009190923238329917,0.7224390244483948,0.007596278801223135,0.7224390292167664,0.0040077164046356875,0.7214634156227111,0.007194081329195222,0.7248780488967895,0.0046915495153263586,0.7219512200355529,0.006898599325298697,0.7229268288612365,0.007635350024691089,0.7224390244483947,0.007596291240857372,0.7229268288612366,0.00636018271717486,0.7219512176513672,0.00621831405660897
gelu,0.1458200265388,350,114,2.40962111e-05,6,3,max,BinaryHeartbeat,6b57708bfd3c7bf6a636478a8084f063,27,0.5444359731674194,0.1695925813020238,0.6575609838962555,0.12084377082830829,0.702926834821701,0.04129811510926616,0.7282926893234253,0.00636019437443913,0.7307317113876343,0.00218152632102954,0.7307317113876343,0.00218152632102954,0.7297561025619507,0.0026718071881656254,0.7287804937362671,0.0020406137423319244,0.7263414621353149,0.0036176402836423493,0.7263414645195008,0.004691545177170139,0.7224390244483947,0.006073105430731902,0.7224390244483948,0.0067680010327686585,0.7209756088256837,0.007827695797116528,0.7199999976158142,0.013066425587040182,0.7214634132385254,0.007978243747646547,0.7195121979713439,0.01063144659670053,0.7200000000000001,0.009816869554632,0.720487802028656,0.008198881028641837,0.7204878044128418,0.009060559858886576,0.7204878044128418,0.009060559858886576
relu,0.2373320491276,732,82,0.0002446167362,2,4,max,BinaryHeartbeat,0da1035a748c8eb6fbd5aa99bfc2e994,28,0.559192066192627,0.09354360422540985,0.6941463482379914,0.04922361423762021,0.689756100177765,0.04708642882803349,0.7234146404266358,0.009540288475872323,0.6995122039318085,0.03481063411188914,0.7014634191989899,0.036690897825701285,0.7190243935585021,0.017706034108702595,0.7190243935585021,0.006073109739536271,0.7165853714942931,0.016933216270428608,0.7243902468681336,0.008271125359007842,0.7248780536651612,0.005287688404195082,0.7243902492523193,0.008089330926723178,0.7268292713165284,0.007110910163472388,0.7243902468681336,0.0054538404590056665,0.7273170781135558,0.004691551684450657,0.7224390316009522,0.011491914812878907,0.7248780536651611,0.006313261981246077,0.7234146404266357,0.008015455117849747,0.7248780536651611,0.006984317736246462,0.7234146404266357,0.0076353656374924545
relu,0.1697127577416,538,79,6.69454959e-05,6,1,max,BinaryHeartbeat,3e28923f32dd40a59dab1b21bfd207b7,29,0.5659146332740784,0.16649044851547248,0.620975615978241,0.12047398847412084,0.6960975658893584,0.0369735546782655,0.7312195181846619,0.0010907904828461276,0.7317073225975037,2.6656007498500224e-08,0.7307317137718201,0.002181554309684757,0.7287804937362671,0.006544614948240754,0.7297561049461365,0.003180120844550673,0.7287804937362671,0.004007714590947655,0.7282926893234253,0.0040812566934614195,0.7282926917076111,0.0032722759312498063,0.7268292713165284,0.003856421184029356,0.7248780512809753,0.007397919028256957,0.7268292689323426,0.004562986089582494,0.7258536624908448,0.004081251706559478,0.7258536624908448,0.00505765632603193,0.7282926797866821,0.005057659487854717,0.7243902468681336,0.006218301198231665,0.7258536577224731,0.005873939260805678,0.7229268288612365,0.00636018500291693
relu,0.1285217738535,893,151,0.0001856741298,5,6,mean,BinaryHeartbeat,3b99f860e2f015ce9c3cf42b3830ea01,30,0.5043445086479187,0.19103328990631543,0.5370731723308564,0.13255596384387464,0.6404878103733063,0.06366275914766352,0.7087804901599883,0.044694739513830156,0.7165853667259217,0.013066419912776493,0.7234146332740783,0.013202298571586212,0.7214634156227113,0.007397918045684098,0.7170731711387635,0.018654940611139995,0.7141463422775269,0.02177434789386962,0.7282926845550538,0.009847122984310331,0.7219512224197387,0.010203162749646196,0.7292682981491089,0.005173935884062584,0.7258536624908448,0.00855399619575772,0.721463418006897,0.017537235090187155,0.7219512248039245,0.014116874196360648,0.7336585402488709,0.005561824730891167,0.7200000047683716,0.02184253726293451,0.7156097531318665,0.021719635713847756,0.7263414645195007,0.00816253369053179,0.7258536601066589,0.01821936321021342
gelu,0.0972635871769,419,208,5.4337587e-05,5,4,max,BinaryHeartbeat,4018a80be6827fa7ad908be9c8f60cba,31,0.5099695086479187,0.06242023775412386,0.6668292713165284,0.09027025866389331,0.6985365915298462,0.035788082896993964,0.7039024448394776,0.03729397506769009,0.7097561013698577,0.03852579847371698,0.7204878091812134,0.006360178831418692,0.715121955871582,0.01675665502527904,0.7048780584335328,0.03353106497161503,0.7019512236118317,0.03740545790095208,0.7112195134162903,0.018543025040270854,0.722926836013794,0.005057682770394012,0.7219512200355529,0.008961557137634638,0.717560977935791,0.01260295660807809,0.7175609803199767,0.01836572845907759,0.7121951270103455,0.019964289510522974,0.7151219534873963,0.018766244774063506,0.7136585354804994,0.016415938208165125,0.72,0.017789856584859993,0.7165853691101075,0.016578211545447495,0.7151219534873962,0.017107999359525384
relu,0.2343901912337,454,87,1.55912777e-05,4,5,mean,BinaryHeartbeat,01215ddea734a4465b5d97294954848f,32,0.5475914549827576,0.11617295518008317,0.6497560977935791,0.09491220379631464,0.7302439069747925,0.002181522322622311,0.7243902468681336,0.005453803140606872,0.7258536577224731,0.005343621449611852,0.7234146332740785,0.00612188563377835,0.7170731711387635,0.009287506798257612,0.7200000023841858,0.006073103036941313,0.7204878044128418,0.00819887978744884,0.7190243935585022,0.004007709149763428,0.7185365867614746,0.007026753588730015,0.7190243911743164,0.005561820287357258,0.7209756112098695,0.005057651726974626,0.7229268312454223,0.00534361464817867,0.7224390244483948,0.005561814536912946,0.7204878067970276,0.005057652876733736,0.7234146356582641,0.007026755450748688,0.7200000000000001,0.004007708424269257,0.7204878044128419,0.0036989459548851474,0.7204878067970276,0.004754523788719664
relu,0.0289964433465,685,245,0.0001292187586,5,3,max,BinaryHeartbeat,9588951336ba7bcc7007389686b88a05,33,0.55875,0.09966741568837832,0.6643902552127838,0.08474688204592849,0.6985365939140321,0.022788901472463072,0.7092683076858521,0.019694281326947057,0.7136585450172424,0.013425720889744901,0.7160975694656372,0.01813755754563288,0.7039024519920349,0.03210816782307837,0.7121951341629027,0.01390457659530961,0.7087805008888244,0.025499183212283314,0.709756109714508,0.020695809566213915,0.7097561073303222,0.017246500525901806,0.7146341586112976,0.011948733049164668,0.7253658676147461,0.0058739523779906926,0.7170731806755065,0.016631926585637846,0.7112195205688476,0.013089176029133507,0.7243902564048768,0.017672414789229526,0.7039024496078492,0.02847502270615138,0.7214634275436401,0.016030900985709206,0.7087804937362672,0.0190961818252954,0.7121951317787172,0.014634146789710912
relu,0.2777354312973,661,157,1.49327064e-05,2,5,max,BinaryHeartbeat,7e840a169ed07ac951516c1338435306,34,0.52,0.0991812182950986,0.6746341609954833,0.08237983171998692,0.7131707489490509,0.04144906540387916,0.7151219677925109,0.0316791626104373,0.7131707465648651,0.04144906407107911,0.7253658676147461,0.009060574138944306,0.7282926964759827,0.00218153365128045,0.7170731842517853,0.020767545018833027,0.7224390411376953,0.011747895103682363,0.7190244030952455,0.0177898374625567,0.7204878187179566,0.013314482090846076,0.727317087650299,0.004363061304956945,0.7219512367248535,0.01156930690378106,0.7234146475791932,0.005615058233330985,0.7224390363693238,0.008342751428817843,0.7248780608177186,0.004691558811394357,0.7253658652305603,0.004081269873010015,0.7258536696434021,0.0056150608223934665,0.7278048920631408,0.0036989663919902746,0.7278048920631409,0.00658988046878715
gelu,0.1962673475637,880,128,1.7361974e-05,8,4,mean,BinaryHeartbeat,da14a6d19fa048b72f4fb7584864d77a,35,0.46624999999999994,0.11645395415141556,0.6219512331485749,0.07039448901228382,0.7253658676147461,0.005615057715522143,0.7229268407821656,0.007235318140611743,0.7126829385757446,0.012364672595206768,0.7229268407821655,0.0040812688043971,0.7185365915298462,0.002780915632733787,0.7190243983268738,0.005287682355573991,0.7234146475791932,0.007438028379287357,0.7282926940917969,0.006360196431547973,0.7268292832374572,0.004224520459819644,0.7239024496078491,0.0031801021015528405,0.7248780584335327,0.007596296982210463,0.7200000095367431,0.006984305247331138,0.7263414764404297,0.006313256915203504,0.7258536720275879,0.006589882895462477,0.7263414788246155,0.006073121229653729,0.7248780608177186,0.004007727649600124,0.7253658628463745,0.007827710840514505,0.7243902540206909,0.005453821799802342
gelu,0.1274697562619,887,212,0.0007837567253,8,2,max,BinaryHeartbeat,0384d5e3c7aaea6f339c99386c23280b,36,0.55125,0.10180499895633809,0.6517073321342468,0.06724810914038776,0.7019512355327606,0.04197674132960933,0.7068292808532715,0.01961861487755237,0.7258536720275879,0.015094388972856681,0.7243902540206909,0.014116877285779036,0.7175609898567199,0.01621538949175848,0.6882926881313324,0.03328174162985838,0.7209756231307984,0.014074670030197722,0.7234146428108216,0.017298172338541067,0.7209756231307983,0.014593437654332709,0.7087804961204529,0.018702728046857322,0.7141463541984558,0.015844276393653267,0.7170731782913208,0.0180882862093393,0.7151219582557677,0.014470630052481177,0.7034146404266357,0.027518860150389565,0.7102439045906067,0.015560139792123782,0.7014634180068969,0.02826534044018593,0.7082926893234254,0.015387129414786678,0.7092683029174804,0.015367787196019545
gelu,0.2345892914573,592,81,0.0005936281118,2,1,mean,BinaryHeartbeat,49af5c77f9fd5ac3b44fed6bbe96dc50,37,0.5105182862281799,0.14084411841136385,0.6487804901599884,0.09491848987734551,0.7000000071525573,0.06155821787519825,0.7234146404266358,0.010715052989642095,0.7239024376869201,0.0060731097395421004,0.7263414645195008,0.003180098444428737,0.7224390268325805,0.006768008335992278,0.7224390292167664,0.012836770093656875,0.7190243887901306,0.019002483993425627,0.7273170757293702,0.00797825194741391,0.7165853691101074,0.019389859756907817,0.718048779964447,0.020594955962346666,0.7253658580780029,0.00801544731889657,0.7273170781135558,0.015270706142163835,0.7126829290390015,0.010825519732775625,0.728292682170868,0.011517770167658042,0.7078048777580263,0.030918904516664587,0.717560977935791,0.02799038473627371,0.7195121979713439,0.02517044402002909,0.722439022064209,0.018203029923200928
gelu,0.0129167331221,503,164,0.0001636745728,7,1,mean,BinaryHeartbeat,5e2f06afcb925671ec0cb3b7dbfda281,38,0.5157316994667054,0.12308143464008263,0.5770731782913208,0.07849720498333104,0.7117073225975036,0.01820303471505626,0.6951219487190248,0.013359093616307645,0.7175609707832337,0.01612339689456702,0.7126829254627227,0.02316430219725806,0.7170731735229492,0.017503284411335168,0.729268295764923,0.013904576595323898,0.7239024376869202,0.014263594400384527,0.7224390268325805,0.008162528169348858,0.7146341514587402,0.025170438533106795,0.7287804937362671,0.007596285116732331,0.7282926845550537,0.010715065878809186,0.7307317113876343,0.007438027988401474,0.7351219534873963,0.008894894297237575,0.7321951270103455,0.003180120844550673,0.729268295764923,0.00545384045901347,0.7248780488967895,0.014975682687056104,0.7375609755516053,0.008198907448300478,0.7273170685768128,0.023100009834399592
relu,0.190643286796,647,107,0.0006815569732,8,1,max,BinaryHeartbeat,9537c4b725b6683525fbe5a31a892b32,39,0.47128048181533816,0.07694523076341618,0.6502439069747924,0.1064488322721718,0.7263414645195007,0.008162534581063368,0.72341463804245,0.006360175859960416,0.7170731782913208,0.023266834463682443,0.726829273700714,0.001724632182421123,0.7268292737007142,0.008271121843717385,0.7302439069747925,0.002780908836864051,0.7248780512809754,0.005287669433640255,0.7248780512809754,0.007596291815008331,0.7282926869392395,0.002181508328126262,0.7297561001777649,0.008519143285814454,0.7243902468681336,0.0034492812234168673,0.7268292689323426,0.00928752245122284,0.7229268336296082,0.0013359161087775097,0.7287804937362671,0.002671838746650762,0.7219512271881103,0.013020829791728762,0.7243902444839477,0.004562986089571578,0.7263414645195008,0.0046915529239208486,0.7243902468681336,0.004562994054584572
relu,0.2049240633821,513,202,0.0003678536632,4,1,max,BinaryHeartbeat,80427606cc848b359aa5427a7cd36c9b,40,0.5641615831851958,0.07837955131240322,0.6160975646972656,0.09798080182821439,0.7126829290390015,0.023356119623333227,0.7121951258182525,0.03555457616801794,0.7131707310676574,0.015863052657081544,0.7248780488967895,0.00436304531138911,0.7117073154449464,0.019389857207724258,0.7248780488967895,0.008519132705656714,0.7117073178291321,0.026404621533604112,0.7209756135940553,0.013425735183056188,0.7229268288612367,0.012388695247032027,0.7175609755516053,0.013292124828933582,0.7214634108543396,0.005823078376465703,0.7204878044128418,0.020157024026948092,0.7195121908187866,0.014221822882402719,0.7287804913520813,0.012602931922810522,0.7273170709609985,0.008342748640753,0.7204878163337709,0.009223247264963413,0.7273170709609986,0.008861410500779892,0.7253658533096313,0.0056150672950728755
gelu,0.249500653917,520,149,0.0001931434237,7,5,mean,BinaryHeartbeat,f3034805be5afff599dadcf7699adc8a,41,0.5386737728118897,0.07666069455374754,0.6541463458538056,0.07514412152219124,0.6712195158004761,0.12165086695241571,0.7107317101955413,0.04327463969520226,0.7224390292167664,0.008342733654762059,0.7195121955871582,0.01411687213673764,0.7278048825263976,0.003272279929652265,0.7141463458538055,0.02050814121165882,0.7204878115653992,0.021164795039526358,0.7263414692878722,0.0031800902157522503,0.7239024472236634,0.009664197844285792,0.7282926869392394,0.005057682770401015,0.7253658556938172,0.010989154683607484,0.7287804913520812,0.004363051309021565,0.7209756112098693,0.015579234614776543,0.7282926845550536,0.004081257049652301,0.7234146356582641,0.0027809130189623272,0.7199999976158142,0.01565542353825044,0.7312195181846619,0.0010907638270340296,0.7297560977935791,0.01040523743122986
gelu,0.2739775961826,367,118,3.40831746e-05,5,3,mean,BinaryHeartbeat,0d7ab95dd37d300a6bc96ae1f1fb19ac,42,0.558536581993103,0.03051599475137042,0.6590243935585022,0.073097527035116,0.7302439069747925,0.003272290147817277,0.7243902468681336,0.005453808471827932,0.720487802028656,0.009060559377531445,0.7190243911743165,0.00935133829464186,0.7190243911743165,0.00759627631328355,0.7165853643417359,0.007789604523282352,0.7175609755516053,0.008342736965611284,0.718048779964447,0.007235297846971698,0.7219512224197387,0.007110892785857364,0.7170731663703919,0.007110897896904147,0.7180487751960755,0.009383099030607302,0.7209756088256836,0.011773168303992294,0.7190243864059449,0.008691944195729764,0.7165853619575501,0.011361756403664658,0.7156097531318665,0.007026748209554849,0.7180487751960755,0.008894907372320309,0.720487802028656,0.006589859511152937,0.7199999976158142,0.0067679960923444325
gelu,0.2178985758759,327,195,1.1581349e-05,7,2,mean,BinaryHeartbeat,88ec2c1bacdc4f787347bffcca5e93c9,43,0.482286581993103,0.13548495712258468,0.6102439081668853,0.11515709932647704,0.6770731794834137,0.12080684633866037,0.7078048849105836,0.04122602831052092,0.7043902468681336,0.04086368717867035,0.7248780512809754,0.005561808786470368,0.7200000047683716,0.007194063344183331,0.7200000000000001,0.007789601910473578,0.7180487823486329,0.005057647702810114,0.7151219487190247,0.004691546416625375,0.7195121955871583,0.006218310549768786,0.7156097555160523,0.006589863261483924,0.7200000000000001,0.008342721108312698,0.7229268288612367,0.005057654313932249,0.7190243887901306,0.005561818719053447,0.7170731711387635,0.0038564211839833117,0.7209756088256837,0.0027809135417117123,0.7195121955871583,0.0038564306083304937,0.7175609755516053,0.004007714228162074,0.7200000000000001,0.004007721120273925
relu,0.193220569033,908,213,0.0002965986121,2,2,max,BinaryHeartbeat,e4cad878606cadd6fd036eb46d0f012a,44,0.4677134120464325,0.13668163382802015,0.565365858078003,0.04118989247747818,0.7209756135940552,0.022788884950091393,0.717560977935791,0.01778982512296641,0.7302439045906067,0.0027809229515567886,0.7185365891456603,0.02023067050372771,0.7151219511032105,0.014158935827341878,0.721463418006897,0.02404634715589569,0.7297561001777649,0.005287681255881118,0.725365858078003,0.006589870541530525,0.7278048825263977,0.00443069671950775,0.7239024400711059,0.00851914635746212,0.7058536624908447,0.015674414898780985,0.7136585390567779,0.021023756374242135,0.7234146356582641,0.0036989443828067113,0.719024395942688,0.02036256499807537,0.7170731735229492,0.012072534256003124,0.7209756088256836,0.018782061038809656,0.7248780488967895,0.012836770206903492,0.7175609755516053,0.017194678423033922
gelu,0.1570294453742,300,86,0.0009803956447,5,3,mean,BinaryHeartbeat,98747a05d33e1ffb7b466bec520ccf53,45,0.4738567018508911,0.11080504608201895,0.7024390292167663,0.04238574447109632,0.7312195181846619,0.0020406287030704405,0.7273170733451844,0.0026717952175683425,0.7253658556938172,0.008198881383280518,0.7170731759071349,0.020406334760595675,0.7097561001777649,0.029013110632475143,0.7243902468681336,0.016898073236090716,0.7312195158004761,0.0063132541519816815,0.727317078113556,0.004998501112523972,0.7243902468681336,0.013247279002254862,0.7175609779357911,0.007397918635217276,0.722439022064209,0.009509070356899187,0.7287804913520813,0.007978257413907418,0.7239024353027343,0.014573040043010318,0.7297560954093933,0.008861416078694761,0.7146341395378112,0.016178648824068873,0.7307317018508911,0.009540296247345788,0.7258536529541015,0.0179728057466103,0.7082926774024964,0.025323593241552683
gelu,0.1577175327179,571,138,2.92234717e-05,3,5,mean,BinaryHeartbeat,f9fae936c2e934d33310e6b0cb939761,46,0.5037499999999999,0.14295636899942582,0.7253658699989319,0.009223255461196801,0.7190243983268738,0.019769644862533246,0.7219512319564819,0.010907642933187935,0.7200000119209289,0.007397924530513012,0.7195122075080873,0.006453053709053741,0.7219512295722961,0.008089330926692442,0.7224390363693238,0.007397927281664429,0.7243902564048768,0.005173958362358491,0.7204878139495849,0.008553990587304347,0.7224390363693238,0.00797825522728109,0.7258536696434021,0.007026762691894584,0.7258536696434021,0.00872612144371351,0.7307317209243774,0.0056150559031768795,0.7302439141273499,0.010989151111714444,0.7253658628463746,0.005057670123060752,0.7263414740562439,0.009967229841805257,0.7258536744117737,0.0061219024941697965,0.7282926988601683,0.004081270229211926,0.7312195301055908,0.002671814805640149
relu,0.018086686754,653,103,2.19307436e-05,5,3,max,BinaryHeartbeat,0d6a69981a4508ce820dbc7f48333d2f,47,0.48125,0.047547262670946694,0.627317087650299,0.08738721997266923,0.7297561168670654,0.0020406322649582846,0.7253658676147461,0.0065898842191008545,0.7243902587890625,0.005453825798200056,0.7229268455505371,0.004754533267410485,0.720000011920929,0.0049985156545168654,0.7195122051239015,0.004878048598768673,0.7190244007110596,0.009027687800998082,0.7195122075080871,0.004878047108653683,0.7195122075080873,0.007110915274491749,0.7195122051239015,0.0038564343780223623,0.7165853786468507,0.00966420371096838,0.7219512295722961,0.005974358312030482,0.7195122051239013,0.007110916296707139,0.7195122051239015,0.008623256163513296,0.7185365986824037,0.008726113280311833,0.7204878187179565,0.007026755864506802,0.7214634227752685,0.009190949178913096,0.7200000143051148,0.009509067146350487
gelu,0.0750963743275,998,231,0.0009246634439,4,2,mean,BinaryHeartbeat,22a8ff623f297649f2750f79519b1fb5,48,0.48875,0.08310972604033778,0.6385366022586823,0.09268934609760282,0.6482926964759825,0.07845549646696998,0.6985365939140321,0.031072449573541536,0.7312195301055908,0.0020406322649582846,0.7117073321342469,0.02122091632481297,0.7078048944473266,0.01702082823853332,0.7136585450172425,0.018702724859906702,0.6892682993412017,0.044728017604930316,0.7117073249816894,0.022446981662365563,0.7073170852661134,0.013904581300217414,0.7195122003555297,0.014935915368530932,0.7068292760849,0.013403547766590796,0.6902439069747924,0.025111294551788507,0.705853660106659,0.026189721977241124,0.6951219534873962,0.03479352571847527,0.7058536648750305,0.022327392363473888,0.6995121932029724,0.025311855574084555,0.6936585402488709,0.028683168982121393,0.7014634203910827,0.0195578722531272
gelu,0.2423439068019,437,209,0.0005947217007,2,1,max,BinaryHeartbeat,41bea3b70df512cbfd1b6dafb0fcb5ab,49,0.50875,0.07671859088578208,0.6624390387535095,0.07417201180424694,0.7175609922409057,0.02629173305714077,0.7219512343406678,0.012555646118031272,0.7204878187179565,0.018623036808291544,0.6975609874725341,0.0662364651356909,0.720487813949585,0.016415921913373186,0.7248780608177186,0.00902768747892644,0.7253658699989318,0.003698970322195416,0.7092683053016663,0.011998411667155212,0.700975625514984,0.04296423135200407,0.7229268360137939,0.01297505685032207,0.7063414764404297,0.032154442356762694,0.7146341586112975,0.017839924289629442,0.7151219630241394,0.019002494857021164,0.7019512271881103,0.02903361453529139,0.720000009536743,0.019466412640340807,0.7146341490745545,0.021951213479042855,0.7078048849105836,0.029033615787091974,0.7151219606399536,0.023735104299297413
gelu,0.0510333057026,939,169,1.33238786e-05,6,5,max,BinaryHeartbeat,7e831fb06c1c4d7f2907442f4acbd41f,50,0.5858079218864441,0.10126405351313776,0.6897561037540436,0.05218031956905023,0.7058536648750305,0.03839432734103593,0.7278048801422118,0.0021815216561910816,0.7214634156227112,0.006544569410909928,0.7165853619575501,0.013514030649451579,0.7175609755516053,0.011491904692561249,0.7185365867614746,0.010433762835941239,0.7160975575447083,0.00782769189695485,0.7146341443061829,0.011569294966318294,0.7151219534873963,0.007397908023625085,0.7175609755516053,0.004691544247537989,0.7180487823486328,0.005615042440085443,0.7156097579002381,0.005615036485228694,0.7160975670814513,0.00763533974309032,0.7209756016731262,0.010144690004824822,0.7156097602844239,0.007235297445126457,0.7160975623130799,0.010290238156824054,0.7200000023841857,0.0071940736502013845,0.7170731735229492,0.01049062294312659
gelu,0.1946673546122,931,144,0.0002197264744,6,4,max,BinaryHeartbeat,3c88a907175dece1f1a5459edab141f5,51,0.44032011747360233,0.07734897347548682,0.6590243971347809,0.07283255664925978,0.7253658604621886,0.00782769171124061,0.7263414669036864,0.0036176370688086484,0.7068292725086212,0.03998065226548525,0.7282926845550537,0.0085539859986199,0.7165853643417358,0.018526948139392672,0.7204878091812132,0.011773183615725248,0.7224390292167664,0.011747888916333294,0.7239024424552917,0.005561821071526864,0.7258536624908447,0.005057663512015471,0.728292682170868,0.004754520731076339,0.7282926893234253,0.00218152632102954,0.7268292689323426,0.0024390101433441093,0.7282926845550537,0.00218152698741702,0.721463418006897,0.020362558929554665,0.7136585342884064,0.032246814482059204,0.7229268312454223,0.013089176473425475,0.7287804865837098,0.0040077135026919,0.7243902492523193,0.015231696499000483
gelu,0.295505029179,257,156,4.42494368e-05,5,1,max,BinaryHeartbeat,b721d5154d0dbbf0fa7b0ebc18ae9676,52,0.4830182862281799,0.048569805375991114,0.657073177099228,0.12047398333956943,0.712682933807373,0.041189940442517045,0.7312195181846619,0.0010907904828461276,0.7317073225975037,2.6656007498500224e-08,0.7317073225975037,2.6656007498500224e-08,0.7317073225975037,2.6656007498500224e-08,0.7317073225975037,2.6656007498500224e-08,0.7312195181846619,0.0010907571631421085,0.7307317137718201,0.0021815209898280604,0.7307317137718201,0.0021815209898280604,0.7307317137718201,0.0021815209898280604,0.7307317137718201,0.0021815209898280604,0.7302439093589783,0.0032722848166157974,0.7287804937362671,0.004007716404662268,0.7292682981491089,0.0029871724644054388,0.7287804937362671,0.004007716404662268,0.7278048849105835,0.005057657188356097,0.7268292737007142,0.007110910163482409,0.7263414692878724,0.008162529594183739
relu,0.1615329970747,683,68,3.74715451e-05,5,5,mean,BinaryHeartbeat,78eacadb390039380fab5fb888612b63,53,0.5163262128829956,0.12645523768151715,0.6668292701244354,0.07471141419427936,0.7253658556938172,0.00443071115646702,0.7156097555160522,0.012508165981537962,0.7239024376869202,0.006768003825175415,0.7214634156227111,0.009027666383365008,0.7195121908187867,0.010203152775858476,0.7190243911743164,0.008519128951396403,0.7224390244483947,0.005561810616148583,0.7180487823486328,0.013645451540352809,0.721951220035553,0.005453823132634506,0.7239024376869202,0.007194078298024345,0.7219512176513672,0.008089320143830035,0.722439022064209,0.007194070821102297,0.7224390268325805,0.004691547965991259,0.7214634156227112,0.004007718218340644,0.7200000023841858,0.009351360525580185,0.7224390244483948,0.00869195924866779,0.7234146356582641,0.0027809130189623272,0.7185365843772888,0.007026746968212238
relu,0.1054264246809,854,118,0.0007907402339,3,1,max,BinaryHeartbeat,ae1319c663e3a0f16aa01436463a48dc,54,0.49535060763359073,0.10431959572101518,0.5746341466903686,0.14700660210661604,0.6658536601066589,0.07953987302737693,0.7282926869392394,0.0036989506711952703,0.7219512248039246,0.015133744002587145,0.7268292689323426,0.008271134147225224,0.7204878091812134,0.008198895036393232,0.7278048825263977,0.005057690818694927,0.7287804865837098,0.0046915529239208486,0.723902440071106,0.007596294877069235,0.7297561025619507,0.007596295068459306,0.7282926869392395,0.0021815416481763476,0.7239024376869201,0.011747888297596376,0.7263414692878724,0.01136176766353764,0.7239024424552918,0.00996721977782352,0.7190243864059449,0.010115324149533795,0.7229268288612366,0.01364545185996616,0.7170731735229492,0.011043142075931663,0.72,0.012720385320197784,0.7229268336296082,0.010715054210717754
relu,0.2665171147587,777,65,0.0001036437102,5,1,mean,BinaryHeartbeat,e09c56923f3aaecc8278d92317df86d0,55,0.455624988079071,0.14426380498482042,0.6746341407299041,0.08169094281702449,0.6917073082923888,0.08130773578552143,0.6921951174736023,0.0815779978691602,0.7082926750183105,0.038894615358254093,0.7053658413887024,0.03728598751322718,0.7234146237373352,0.005615028459137469,0.7219512057304383,0.008271111297817386,0.7243902325630188,0.006679515249563161,0.7219512057304383,0.0073170522848856195,0.7204877924919129,0.00534362117754536,0.7165853571891784,0.010115344557726582,0.7175609683990478,0.009967237280434487,0.7199999928474426,0.004691546416648091,0.7185365796089173,0.006360202831642345,0.7204877996444703,0.00612190225675052,0.7199999928474426,0.007978255956181235,0.7195121860504151,0.00621832107028801,0.7224390149116516,0.003180109415940391,0.7219512104988098,0.0068986024863338605
